DATE,TITLE,SUMMARY
2024-09-09 22:40:51,Fox News Politics: Fight Night Eve,"The latest updates from the 2024 campaign trail, exclusive interviews and more Fox News politics content"
2024-09-09 21:53:01,"Migrant controversy hits heartland as Alabama council meeting boils over, state officials slam feds' 'mess'","Sylacauga, Alabama, residents fume at officials over an influx of Haitian migrants legally in their town under Temporary Protective Status as state lawmakers seek action."
2024-09-09 23:14:49,Mike Johnson faces conservative mutiny over Trump-backed plan to avert government shutdown,House Speaker Mike Johnson cannot afford to lose more than four GOP votes on his government funding plan to pass it without Democratic votes.
2024-09-09 23:54:18,McCaul says he will hold Blinken in contempt after State Department shrugs off his demands for testimony,"Foreign Affairs Chairman Rep. Mike McCaul said he still intends to haul in Antony Blinken on the Afghanistan withdrawal, and will hold him in contempt of Congress if he does not comply."
2024-09-10 02:11:37,"Contingent elections: what they are, and what to expect if 2024 triggers one","Pundits are predicting a close election – so close, in fact, that it may be prudent to explore Congress&apos; role if neither Trump nor Harris garners 270 electoral votes."
2024-09-10 02:05:37,Trump-backed plan to avoid government shutdown advances to House-wide vote as Republicans defect,The House Rules Committee passed Speaker Mike Johnson&apos;s plan for a short-term government funding bill attached to Republicans&apos; SAVE Act aimed at election security.
2024-09-10 07:00:26,Debate challenge: The pressure’s on Kamala as she and Trump trade flip-flop charges,"Trump and Harris are close in many major polls. With Tuesday being the vice president&apos;s first debate in four years, the pressure is on for her to outperform the former president."
2024-09-10 08:00:16,Kamala Harris' new climate director said she is hesitant to have children because of climate change threats,The Harris campaign&apos;s new climate engagement director has questioned whether she will have kids due to fears over climate change.
2024-09-10 08:00:53,"Harris and Trump face off in historic debate, experts point to 'High, high stakes'","What&apos;s at stake, what the candidates need to do, and how they are preparing, as Vice President Kamala Harris and former President Trump face off Tuesday in their first and potentially only 2024 debate"
2024-09-10 08:00:26,Race to replace GOP governor in blue state on tap as primary season comes to a close on Tuesday,"The battle to succeed retiring Republican Gov. Chris Sununu is the marquee battle as New Hampshire, Delaware and Rhode Island hold the final state primaries of the 2024 election cycle"
2024-09-09 12:48:05,"Harris finally adds policy page to campaign website, devotes several sections to Trump",Democratic presidential nominee Vice President Harris added policy proposals to her campaign website 50 days after President Biden exited the race.
2024-09-10 10:00:07,House launches poll watcher program amid GOP-wide push for election security,House Administration Committee Chair Bryan Steil is rolling out the latest iteration of Congress&apos; Election Observer Program this week.
2024-09-10 08:00:26,Race to replace GOP governor in swing state on tap as primary season comes to a close on Tuesday,"The battle to succeed retiring Republican Gov. Chris Sununu is the marquee battle as New Hampshire, Delaware and Rhode Island hold the final state primaries of the 2024 election cycle"
2024-09-10 11:43:02,"Trump-Harris race neck and neck nationally in new survey, pollster sees 'warning sign' for Dems",A new poll released Wednesday found former President Trump and Vice President Harris in a dead heat ahead of the presidential debate in Philadelphia.
2024-09-10 12:52:38,"Independents RFK Jr., Tulsi Gabbard to spin for Trump at debate, joining Vance and other Republicans",Democrats turned independents Tulsi Gabbard and Robert F. Kennedy Jr. who are backing Donald Trump will be in the debate spin room on behalf of the former president as debates Vice President Harris
2024-09-10 12:37:43,"Harris ACLU questionnaire shows she supported gender transition surgeries for detained migrants, defunding ICE",A resurfaced document from when Kamala Harris was running for president in 2019 shows her advocating for causes such as gender transition surgeries for detained migrants.
2024-09-10 12:30:52,"Jimmy Carter’s family reveals how president felt about Biden quitting, which DNC speaker stole the show","Former President Jimmy Carter is closely watching the presidential election while in hospice care, lamenting it was &quot;sad&quot; to see President Biden bow out of race."
2024-09-10 12:09:04,Arizona's proof of citizenship law heads back to the courts amid fears of noncitizen voting,Arizona residents shared their views on the ongoing court battle over Arizona&apos;s 2022 election bill that requires voters to show proof of citizenship.
2024-09-10 12:01:32,"Taxpayers lost more than $100B to COVID unemployment insurance fraud, committee finds","FIRST ON FOX: American taxpayers lost more than $100 billion dollars to fraud and improper payments as a result of temporary unemployment insurance programs created in response to COVID-19, the House Oversight Committee found."
2024-09-10 12:00:04,NRA bets big on Montana in gun rights push as Tester teeters in Senate race,The NRA is targeting Sen. Jon Tester of Montana for his Second Amendment record as it pushes voters to usher in a pro-gun rights Senate majority.
2024-09-10 13:26:21,USSS assistant director asked to retire over Butler assassination attempt on Trump,A high-ranking leader within the Secret Service has been asked to retire following the attempted assassination on former President Donald Trump.
2024-09-10 14:17:41,Biden-Harris border crisis: Victims of illegal immigrant crime testify in House hearing,The mother of 12-year-old Jocelyn Nungaray was set share her perspective before Congress after two illegal immigrants were charged in her daughter&apos;s killing.
2024-09-10 14:00:44,Flashback: DA Harris' plan to prosecute drug dealers starting on their 3rd offense shot down by police,Vice President Kamala Harris proposed a drug crime program when she served as San Francisco district attorney that would have prosecuted drug dealers only after their second detention.
2024-09-10 14:00:04,Harris-Walz hit with blistering ad on China record ahead of presidential debate: 'Time to fight back',A conservative anti-CCP group is blasting the Harris-Walz campaign in a new ad that will run during Tuesday night&apos;s debate between Vice President Kamala Harris and former President Trump.
2024-09-10 15:19:51,House honoring 13 US service members killed in 2021 Abbey Gate bombing during Afghanistan withdrawal,"House Speaker Mike Johnson, R-La., will posthumously present the Gold Medal to the 13 U.S. service members killed at the Abbey Gate bombing."
2024-09-10 15:30:18,US to sanction Mexican drug cartel Jalisco over fentanyl trafficking,"FIRST ON FOX: The Treasury Department is expected to announce sanctions Tuesday against individuals and entities linked to a violent Mexico-based drug trafficking cartel responsible for a significant portion of fentanyl and other deadly drugs trafficked into the United States, Fox News Digital has learned."
2024-09-10 15:00:48,How a lone Nebraska district could decide the presidential election,"Nebraska&apos;s Second Congressional District is one of the ultimate swing districts in the country, and this year, it could play and outsized role in choosing the next president."
2024-09-10 14:59:47,Trump-Harris debate: Sen Rick Scott identifies 'biggest thing' that can help former president,Sen. Rick Scott said it would be ideal for former President Donald Trump if Vice President Kamala Harris &quot;could talk 99% of the time&quot; during Tuesday&apos;s Philadelphia debate.
2024-09-10 14:17:41,Biden-Harris border crisis: Mother of Jocelyn Nungaray gives emotional testimony during migrant crime hearing,The mother of 12-year-old Jocelyn Nungaray was set share her perspective before Congress after two illegal immigrants were charged in her daughter&apos;s killing.
2024-09-10 17:08:30,US and Iraqi officials drawing up plan that could see American troops pulling out as soon as next year,Washington and Baghdad are working on a plan to draw down the U.S. troop presence in Iraq as soon as next year.
2024-09-10 16:56:38,A look back at Trump's past debates,A look at some of Donald Trump&apos;s past debates reveal what to expect in his Sept. 10 matchup against Vice President Kamala Harris.
2024-09-10 18:48:30,House GOP doubts grow as Johnson digs in on funding fight: 'Playing with a government shutdown',Speaker Mike Johnson said he is forging ahead with his plan on government funding despite the measure hemorrhaging GOP support.
2024-09-10 18:06:03,First and potentially only presidential debate between Harris and Trump being held in crucial battleground,The first and potentially only debate between former President Trump and Vice President Kamala Harris is taking place in the key general election battleground of Pennsylvania
2024-09-10 17:56:50,"Lawyer defending Google in DOJ case prepping Harris for debate is 'conflict of interest,' Jordan investigates",House Republicans asked the DOJ about “potential conflicts of interest&quot; regarding Google&apos;s lead lawyer reportedly helping Vice President Kamala Harris for her debate.
2024-09-10 19:05:39,Back on the trail: Top Biden surrogate Newsom now campaigning for Harris,"Democratic Gov. Gavin Newsom, a top surrogate for President Biden, is back on the campaign trail, this time for fellow Californian Vice President Kamala Harris as she debates Donald Trump."
2024-09-10 13:26:21,"USSS assistant director encouraged to retire over Butler assassination attempt on Trump, source reveals","A high-ranking leader within the Secret Service has been encouraged to retire following the attempted assassination on former President Donald Trump, a source tells Fox News."
2024-09-10 21:34:41,'You are culpable': Stefanik demands Cuomo apologize for COVID nursing home deaths in heated exchange,Former New York Gov. Andrew Cuomo testified before Congress amid an ongoing investigation into nursing home deaths during the COVID pandemic.
2024-09-10 23:49:58,"Harris camp's new policy page criticized for lacking specifics on border security: 'There's no there, there'","The Harris campaign released policy platform on its website after criticism over its absence, but the new platform left much to be desired for critics of Harris&apos; border policy positions."
2024-09-11 00:27:18,Dem incumbent survives challenge as GOP picks a winner in Rhode Island Senate primaries,Voters in Rhode Island&apos;s Senate primary on Tuesday chose the two candidates who will represent the Republican and Democrat parties in November.
2024-09-11 01:40:49,Delaware Democrat advances toward becoming first trans member of Congress,Delaware State Sen. Sarah McBride was the only candidate in the primary to have raised any funds
2024-09-11 01:32:21,Former cop wins GOP primary in Delaware to face candidate who would be first transgender person in Congress,The Republican has a steep hill to climb to become the first GOP member to hold a statewide office in Delaware since 2010
2024-09-11 01:09:54,"Primary results are in, race is set to replace Democratic governor of Biden's home state in November",The match is set for the general election to decide Delaware&apos;s next governor in November. Matt Meyer and Mike Ramone won their primaries.
2024-09-11 02:30:34,"Trump, Harris trade barbs on crime during first presidential debate: 'Through the roof'",Former President Donald Trump and VP Kamala Harris sparred on the issue of crime in Tuesday night&apos;s debate trading jabs on who will more effective on the issue.
2024-09-11 02:20:28,Trump says he 'probably took a bullet to the head' due to Dem rhetoric,Former President Donald Trump said during the debate that he likely took a &quot;bullet to the head&quot; due to Vice President Harris and the Democratic Party&apos;s rhetoric against him.
2024-09-11 02:09:56,"Harris claims Trump abortion platform makes ‘no exception,’ moments after Trump says the opposite",Vice President Kamala Harris said former President Trump would not allow exceptions for abortion despite Trump saying he supports exceptions moments before.
2024-09-11 03:23:26,Taylor Swift endorses Kamala Harris for president after debate: ‘I’ve made my choice’,Taylor Swift on Tuesday endorsed Kamala Harris for president just minutes after the Democratic nominee&apos;s presidential debate against Republican nominee Donald Trump.
2024-09-11 03:16:37,Trump flips 'I'm talking' script from 2020 debate against Kamala Harris during presidential debate showdown,Former President Trump used one of Vice President Kamala Harris&apos; most famous debate lines against her Tuesday night when he asked her to let him continue speaking.
2024-09-11 03:15:53,Trump fact checks Harris on Charlottesville riot accusation: 'Debunked',"Former President Donald Trump slammed Vice President Kamala Harris for citing the Charlottesville riots of 2017 during the debate, saying the narrative has been debunked."
2024-09-11 04:45:52,Social media erupts over 'repulsive' Trump-Harris presidential debate: 'Phony and rehearsed',Reactions poured in on both sides of the aisle following the conclusion of the first presidential debate between former President Donald Trump and VP Kamala Harris.
2024-09-11 04:45:03,Fox News voter panel says Harris won debate,A panel of voters participating in Fox News Digital&apos;s debate discussion said that Vice President Kamala Harris came out as the winner over former President Donald Trump.
2024-09-11 04:34:26,Voter slams Harris for 'race baiting' and 'fear mongering' during debate,One voter reacting to the debate for a Fox News Digital panel took issue with Vice President Kamala Harris &quot;race baiting&quot; and &quot;fear mongering&quot; former President Donald Trump.
2024-09-11 04:23:41,Voters react to Trump saying he 'took a bullet to the head' over left rhetoric,"A Fox News Digital focus group of Republicans, Democrats and Independents used dials to react live to former President Trump&apos;s commenting about taking a bullet."
2024-09-11 04:13:29,New Hampshire makes primary picks for Governor and House races,"It&apos;s primary day in New Hampshire, which along with Rhode Island &amp; Delaware held the final state primary contests of the 2024 election cycle. The top race - the battle to succeed GOP Gov. Chris Sununu"
2024-09-11 04:07:42,"Kamala stays on offense, Trump went to personal attacks, ABC much tougher on former president","Former US President Donald Trump and US Vice President Kamala Harris faced off on Tuesday at the second presidential debate, moderated by ABC&apos;s David Muir and Linsey Davis."
2024-09-11 03:58:28,"Trump spars with Harris, moderators during heated presidential debate: 'She doesn't have a plan'","The highlights as Vice President Kamala Harris and former President Trump face off Tuesday in their first and potentially only debate ahead of the 2024 election, a showdown in Philadelphia"
2024-09-11 06:00:27,"Democrats heap praise on Harris' debate performance, say she 'destroyed' Trump's career","Democrats heaped praise on Vice President Kamala Harris for her debate performance against President Donald Trump, arguing she &quot;destroyed&quot; him in a &quot;knockout.&quot;"
2024-09-11 08:00:59,"Trump, Harris travel to New York City, Shanksville to commemorate 9/11 attacks just hours after debate",Former President Trump and Vice President Kamala Harris both traveled to New York City to commemorate 9/11 following their first presidential debate showdown.
2024-09-11 08:00:32,Top 5 moments during Trump-Harris presidential debate: 'I'm talking now',"A variety of issues were broached during the debate between former President Trump and Kamala Harris, but there were several moments that stood out more than others."
2024-09-11 09:44:08,"Trump allies claim victory in debate, criticize moderators as 'pro-Kamala activists'",Former President Donald Trump&apos;s allies are rushing to declare victory on his behalf after his debate against Vice President Kamala Harris.
2024-09-11 10:52:02,"Harris leads in Virginia, a state Trump is aiming to flip: poll",A new Washington Post-Schar School poll released Tuesday shows Vice President Kamala Harris leading former President Donald Trump by eight percentage points among likely voters in Virginia.
2024-09-11 11:42:59,Harris surprises social media by saying she's a gun owner,"Democratic presidential nominee Kamala Harris said she was a gun owner on during the debate against former President Trump, shocking social media."
2024-09-11 12:08:51,Focus group reacts to Donald Trump's claim that Ukraine war is 'dying to be settled',Republicans significantly backed former President Donald Trump&apos;s Ukraine comments while Dems appeared unmoved by his remarks and independents showed a slight drop-off.
2024-09-11 12:03:33,Focus group reacts to Trump saying he wanted to send Harris a 'MAGA hat' for copying his policies,A Fox focus group reacts to former President Trump saying he wanted to gift Vice President Kamala Harris a &quot;MAGA&quot; hat for copying his policies.
2024-09-11 08:00:59,"Trump, Harris shake hands in show of unity at Ground Zero for 9/11 commemoration",Former President Trump and Vice President Kamala Harris both traveled to New York City to commemorate 9/11 following their first presidential debate showdown.
2024-09-11 13:36:07,"Huge majority of debate watchers say Harris took home the victory, CNN poll finds",A majority of debate watchers say Vice President Kamala Harris defeated former President Trump in their Pennsylvania debate Tuesday night.
2024-09-11 13:01:46,Trump says Taylor Swift endorsing Harris was 'just a question of time',"Former President Donald Trump dismissed pop superstar Taylor Swift&apos;s support for Vice President Kamala Harris, saying on Wednesday morning that the endorsement was always &quot;just a question of time.&quot;"
2024-09-11 15:11:11,Trump-Harris debate: Body language expert weighs in on high-stakes faceoff: ‘Fell into the trap’,Body language expert Susan Constantine says that former President Trump&apos;s demeanor turned angry at the debate after he was goaded by Vice President Kamala Harris.
2024-09-11 14:55:33,"Focus group reacts to Trump, Harris faceoff over Project 2025",A focus group reacting to the presidential debate pitting former President Donald Trump against Vice President Kamala Harris revealed their thoughts on Project 2025.
2024-09-11 16:11:21,House GOP plan to avert government shutdown on life support as Johnson delays vote,The House of Representatives is delaying a vote on a measure to avert a partial government shutdown.
2024-09-11 15:52:56,Focus group reacts to Trump claim that migrants are ‘eating the dogs’ in Ohio town,Voters across party lines reacted to a moment in which former President Trump claimed migrants were eating pets in a town in the swing state of Ohio.
2024-09-11 17:38:18,White House urged to 'cease and desist' social media 'suppression campaigns' after Zuckerberg letter,The Biden administration is being urged to &quot;cease and desist&quot; any and all social media censorship efforts in a new House GOP letter.
2024-09-11 17:12:17,"At 9/11 commemoration, wife of FDNY chief criticizes 'flippant' Biden remark, 'outrageous' plea deal","The wife of a fallen New York City Fire Department assistant chief who died on Sept. 11, 2001, had a shark rebuke for President Biden at a commemoration ceremony."
2024-09-11 15:52:56,Focus group reacts to Trump claim that migrants are 'eating the dogs' in Ohio town,Voters across party lines reacted to a moment in which former President Trump claimed migrants were eating pets in a town in the swing state of Ohio.
2024-09-11 18:41:10,"Harris promoted bail fund during height of defund-the-police push, contrary to saying 'not true' in debate","Vice President Harris said former President Trump was lying during the debate when he said she supported defunding police, despite Harris&apos; record of supporting the movement."
2024-09-11 18:27:21,Chinese military machinery claimed to be in use at nation's top secret research lab,The House Oversight Committee is aware of a machine operated by a Chinese military company that is in use at the nation’s most top secret military base.
2024-09-11 18:23:02,"Jewish Democrat suing Harvard over antisemitism chastises his party for inaction, endorses Trump","Shabbos Kestenbaum, a Jewish Democrat suing Harvard over antisemitism, says he is endorsing Donald Trump over Kamala Harris despite previously voting blue."
2024-09-11 17:56:52,Climate protesters interrupt Youngkin’s remarks remembering 9/11: ‘Disrespectful to our nation’,Virginia Gov. Glenn Youngkin appeared to take an untimely interruption in stride as climate protesters crashed his remarks on 9/11 remembrance.
2024-09-11 19:51:41,Victim of violent crime committed by illegal immigrant slams 'soft on crime' policies: 'One too many',Amanda Kiefer in 2008 suffered catastrophic injuries during a mugging perpetrated by an illegal immigrant who had been part of a program then-District Attorney Kamala Harris had implemented.
2024-09-11 19:34:19,"Ohio governor to answer Haitian migrant surge with additional law enforcement, $2.5M health spending","Gov. Mike DeWine urges federal government to help communities marred by the surge of illegal Haitian migrants coming to Springfield, Ohio."
2024-09-11 20:53:18,"House GOP majority would block Iran peace deal efforts under a President Harris, top Republican vows","Republicans would pull out every stop to block a Harris administration from negotiating another Iran deal, according to the House’s No. 3 Republican Elise Stefanik."
2024-09-11 20:43:53,Kirby: 'No use in responding' to a 'handful of vets' on Biden's botched Afghan withdrawal,"On the anniversary of 9/11, White House National Security Council communications adviser John Kirby dismissed responding to veterans who are critical of the botched withdrawal from Afghanistan."
2024-09-11 20:36:47,Top five clashes of the Harris-Trump presidential debate: 'I'm talking now',Tuesday night&apos;s presidential debate saw a number of fiery clashes between former President Trump and Vice President Kamala Harris on a range of issues.
2024-09-11 20:25:53,Rogers addresses abortion amid Slotkin attacks: 'Michigan voters have already decided',Republican Mike Rogers sought to dispel claims made by his Democrat opponent about his abortion stance in a new campaign ad on Wednesday.
2024-09-11 18:27:21,"Chinese military company's machinery in use at nation's top secret research lab, Oversight Committee says",The House Oversight Committee is aware of a machine operated by a Chinese military company that is in use at the nation’s most top secret military base.
2024-09-11 21:40:38,Seattle pushes for law targeting pimps and johns in prostitution-ridden area despite opposition,Seattle City Council&apos;s Public Safety Committee listened to strong opposition on a bill targeting johns and pimps in zones known for prostitution before passing it.
2024-09-11 21:47:04,What the Taylor Swift endorsement of Kamala Harris means for the November election,"Polling indicates Taylor Swift&apos;s endorsement of Vice President Harris might not have a great impact on voter decisions, but a Democratic strategist says it could increase turnout."
2024-09-11 22:54:20,House Republicans lament Trump's 'terrible' debate performance: 'Let her get under his skin',House Republicans granted anonymity to speak freely criticized former President Trump&apos;s performance against Vice President Kamala Harris on Tuesday.
2024-09-11 22:07:52,Trump highlights abortion comments from Democrat to show who’s ‘radical’ on the issue,"Former President Trump sparred with moderator Linsey Davis over claims Democrats are &quot;extreme&quot; on abortion, citing former Virginia Gov. Ralph Northam&apos;s past comments"
2024-09-11 22:00:22,Fox News Politics: Top 5 Clashes of the Debate,"The latest updates from the 2024 campaign trail, exclusive interviews and more Fox News politics content"
2024-09-12 01:23:50,"Secret Service to ramp up security on Jan. 6, 2025, to avoid another riot at the Capitol",The U.S. Secret Service will ramp up security for the 2025 Electoral College vote count in an effort to prevent another riot from taking place at the Capitol this upcoming Jan. 6.
2024-09-12 07:47:34,"After the presidential debate, here's where Trump and Harris are campaigning next","Vice President Kamala Harris and former President Donald Trump are both traveling to swing states, kicking their campaigns back in full gear after Tuesday&apos;s debate."
2024-09-12 08:00:59,Texas Dem's Senate ad features border wall he once blasted as 'racist',Texas Democrat Rep. Colin Allred has used the border wall in his campaign despite historically opposing it.
2024-09-12 08:00:21,Dozens of bipartisan lawmakers press DHS for action on organized retail theft,A bipartisan group of House lawmakers is pressing DHS on the subject of organized retail crime as it becomes an increasingly bipartisan concern across the country.
2024-09-12 10:00:09,Harris looking to trigger Trump on rally crowds number,The DNC on Thursday will work to troll former President Trump yet again over his alleged obsession with the size of the crowds at his rallies and those of Vice President Kamala Harris.
2024-09-12 11:41:33,Dem congressman says Trump should talk about dropping out after debate,Rep. Jared Moskowitz says former President Trump&apos;s debate performance was so bad that he should consider dropping out of the 2024 presidential race.
2024-09-12 12:30:12,9/11 survivors with potentially fatal illnesses left out of controversial plea deal talks: attorneys,Attorneys for 9/11 survivors who have died from cancers related to toxins inhaled that day are urging the federal government to be more transparent about a controversial plea deal.
2024-09-12 13:30:14,Questions over Vindman’s military records evolve into campaign finance probe for super PAC ties,Army vet and Democratic House candidate Eugene Vindman is facing accusations he embellished his military record amid an ongoing probe of his campaign&apos;s finances.
2024-09-12 12:58:03,Alberto Gonzales becomes latest Bush alum to endorse Harris,"Alberto Gonzales, George W. Bush&apos;s White House counsel and attorney general, endorsed Kamala Harris for president while slamming the Trump immunity ruling."
2024-09-12 12:55:12,Fox News Power Rankings: Trump loses his edge as we brace again for post-debate impact,"The latest Fox News Power Rankings presidential forecast has Vice President Kamala Harris in the lead, but this election is still anyone&apos;s game."
2024-09-12 14:25:00,Top handicapper gives GOP's Tim Sheehy edge against Democrat Jon Tester in Montana race shift,The second political handicapper in a matter of days has shifted Montana&apos;s Senate race in favor of Republicans as incumbent Sen. Jon Tester falls behind.
2024-09-12 15:12:26,Nikki Haley slams PAC using her name to support Harris as group targets Wisconsin Republicans,Nikki Haley condemned a group called Haley Voters for Harris for its campaign to target voters who supported the former U.N. ambassador in the 2024 GOP primary.
2024-09-12 15:00:23,No taxpayer dollars for illegal immigrant gender surgeries under new House GOP bill,A group of House Republicans is pushing to block federal dollars from being used for illegal immigrants to receive gender transition surgeries.
2024-09-12 16:56:13,Riley Gaines stars in Hawley campaign ad hitting Missouri Dem's support for 'radical trans agenda',"Riley Gaines appears in a Sen. Josh Hawley ad targeting Lucas Kunce, narrating her experience of competing against transgender swimmer Lia Thomas."
2024-09-12 15:59:46,Biden admin proposes 2-year delay of enforcement of ID rules to board planes day after 9/11 anniversary,"The Biden administration proposed a new rule Thursday that does not extend the REAL ID May 7, 2025 deadline but would delay full enforcement to 2027."
2024-09-12 17:46:10,"Biden parries 'do you remember your name?' question, says 'don't eat dogs and cats' in Pa. firehouse","President Biden drew chuckles from a crowd in Shanksville, Pennsylvania, on Wednesday when he traded hats with a Trump supporter at a firehouse."
2024-09-12 17:36:20,GOP bill targeting 'Chinese billionaire loophole' on EVs passes after clash with Dems,The House passed the End Chinese Dominance of Electric Vehicles Act on Thursday to exclude electric vehicles sourced by prohibited foreign entities from the clean vehicle credit.
2024-09-12 17:31:12,Harris once boasted of 'behind the scenes' work to get 'every' trans inmate access to gender surgeries,"Kamala Harris bragged in 2019 about her role in changing California policy, so that &quot;every&quot; transgender inmate in the state could receive taxpayer-funded gender surgeries."
2024-09-12 17:08:55,California proposal would give phone subsidies to illegal migrants,Illegal immigrants in California may begin receiving phone bill subsidies after the state&apos;s Public Utilities Commission votes on Sept. 26 whether to include them in the program for low-income residents.
2024-09-12 17:00:19,'Legacy of incompetence': Comer unveils wide-ranging hearing on Biden-Harris 'failed record',The House Oversight Committee is holding a hearing broadly examining the policies of the Biden-Harris administration and their effect on Americans.
2024-09-12 15:00:23,Illegal immigrant gender surgeries blocked from taxpayer funding under new GOP bill,A group of House Republicans is pushing to block federal dollars from being used for illegal immigrants to receive gender transition surgeries.
2024-09-12 18:43:38,WATCH: House Dems brush off Harris' 'so-called' policy flipflops: 'Overblown',House Democrats defended Vice President Kamala Harris for her shifting policy positions on Thursday.
