DATE,TITLE,SUMMARY
2024-09-09 00:18:39,Former California State Sen. Gloria Romero Leaves the Democrat Party: Not the Party 'I Once Championed',"<p>Former California State Sen. Gloria Romero announced that she is ditching the Democrat Party, noting that it is ""not the Democratic Party"" she had ""once championed."""
2024-09-08 17:27:40,Waffle House President and CEO Walter Ehmer Dead at 58,"<p>Longtime Waffle House president and CEO Walter G. Ehmer has died at the age of 58, the Atlanta Police Foundation announced Saturday."
2024-09-09 02:35:21,Tom Brady Ripped After 'Absolutely Atrocious' Broadcast Debut,"<p>Tom Brady is no stranger to being roasted. However, unlike on his famed Netflix special, not nearly as many people are laughing after this one."
2024-09-08 13:35:50,Pop Star Shakira Accuses Spanish Authorities of 'Burning' Her 'at the Stake',"<p>Pop superstar Shakira is accusing Spanish authorities of ""burning"" her ""at the stake"" after settling her $15 million tax fraud case last year."
2024-09-08 12:33:57,Nicole Kidman Misses Venice Film Festival Honor Due to Mom’s Death,"<p>VENICE, Italy — “The Room Next Door,” Pedro Almodóvar’s English-language debut starring Julianne Moore and Tilda Swinton, topped the Venice Film Festival and was awarded its Golden Lion award Saturday."
2024-09-09 08:43:41,Kamala Harris Campaign Site Lists Policy Page Seven Weeks After Entering Race,<p>The Kamala Harris/Tim Walz campaign website has released a policy page seven weeks after the Democratic nominees entered the 2024 race.
2024-09-09 04:30:53,GOP Releases Report Critical of Biden's Afghanistan Withdrawal,"<p>House Republicans have released a report on President Joe Biden's withdrawal from Afghanistan, which suggests he had become so committed to the idea of leaving quickly that he made errors in preparation."
2024-09-09 10:09:51,Capital Flight: Record Number of Millionaires Set to Flee Britain Amid Looming Labour Tax Raids,<p>Nearly ten thousand millionaires are predicted to flee the jurisdiction of the United Kingdom this year amid expected tax raids from the left-wing Labour Party government of Sir Keir Starmer.
2024-09-09 08:16:29,DoJ: Illegal Migrant Pleads Guilty to Charges of Stealing American Identity,<p>The U.S. Department of Justice said a migrant here in the United States illegally has pleaded guilty to charges of stealing an American identity to secure a passport.
2024-09-09 12:51:45,"Police Were too Slow to Arrest 'Jihad' Protesters at Weekly Palestine Rallies, Says Top Cop",<p>Police admitted being too slow to arrest at Palestine protests that followed the October terror attacks on Israel and would act quicker now.
2024-09-09 10:11:24,U.N. Rights Chief Warns Voters to Reject ‘Strongman’ Politicians,"<p>U.N. human rights chief Volker Türk on Monday urged voters to be wary of “strongman” politicians and personalities, especially those who “scapegoat migrants, refugees and minorities.”"
2024-09-09 04:43:53,"Cotton Dismisses Tenet Media Impact on Elections, Says Lies About Hunter Biden Laptop 'Did Make a Difference' in 2020","<p>During this week's broadcast of CNN's ""State of the Union,"" Sen. Tom Cotton (R-AR), a member of the Senate Intelligence Committee, downplayed the so-called controversy involving conservative media influencers who have ties to Tenet Media having an impact on the 2024 election."
2024-09-09 12:26:31,Brown University Board Member Resigns to Protest Upcoming Israel Divestment Vote,"<p>A trustee of Brown University, in the Ivy League, has resigned over the board's decision to hold a vote on divesting from Israel, which was part of a deal made with pro-Palestinian students who had disrupted campus in the spring."
2024-09-09 12:55:38,"Fear of Gang Warfare Outbreak, Domestic Abuse Spike Raised as UK to Release 1,700 Prisoners Early","<p>Concerns have been raised over the government's plan to release some 1,700 prisoners this week could lead to outbreaks of gang warfare."
2024-09-08 14:00:58,"Emily Austin: Jews Have a Duty to Speak Out, Elect Trump","<p>Boxing reporter and pro-Israel activist Emily Austin told the Republican Jewish Coalition (RJC) annual leadership meeting in Las Vegas, Nevada, last week that Jews had a duty to speak out, and to elect Donald Trump in November."
2024-09-07 20:51:51,WATCH: Top DOJ Spokesman Calls Trump Cases 'Perversion of Justice' on Hidden Camera,<p>A DOJ spokesman was caught on a hidden camera blasting Alvin Bragg and other prosecutors for executing a “perversion of justice” against Donald Trump.
2024-09-09 12:59:32,Robert De Niro Warns Democrats: 'It Ain't Over 'Til It's Over',"<p>Actor and left-wing activist Robert De Niro led a group of Italian-Americans during a ""Paisans for Kamala"" live stream fundraiser Sunday meant to generate support and donations for the Democrat candidate. The event raised a reported $40,000 and saw De Niro issue a warning to Democrats heading into the election."
2024-09-09 13:12:56,"Brazil: Jair Bolsonaro Leads 45,000 Conservatives Rallying Against Supreme Court, Twitter Ban","<p>Tens of thousands of conservatives joined a rally in Sao Paulo on Saturday – Brazilian Independence Day – in support of former President Jair Bolsonaro and denouncing the recent Supreme Court ban on the social media outlet Twitter (X), among other issues."
2024-09-09 13:29:55,Gavin Newsom Responds to Apalachee High Shooting By Pushing Gun Control That Wouldn't Stop Attacks,<p>California Gov. Gavin Newsom (D) responded to the Apalachee High School attack by pushing gun control Sunday that would not stop attacks on schools from occurring.
2024-09-08 21:07:47,Hollywood Celebrities Claim Arms Exports to Israel Are 'Illegal' in Latest Ceasefire Push,"<p>A group of Hollywood celebrities -- including Disney-Marvel star Mark Ruffalo, HBO's Sex and the City actress Cynthia Nixon, and two-time Oscar winner Mahershala Ali -- is claiming that arms exports to Israel are ""illegal"" as part of their latest push for a ceasefire in Gaza."
2024-09-08 13:39:52,"'The Apprentice' Director Claims Trump Biopic Is 'Not a Hit Piece,' Accuses Hollywood of Censoring Film","<p>The director of the upcoming Trump biopic The Apprentice has claimed the controversial movie is ""not a hit piece"" and isn't even very ""anti-Trump"" -- despite portraying the young Donald Trump as a rapist."
2024-09-08 09:11:05,Winona Ryder Is Thankful Her Parents Kept Her from Moving to Hollywood Early in Her Career: 'Such a Gift',"<p>Beetlejuice star Winona Ryder revealed that her parents refused to let her live in Los Angeles while she was a young aspiring actress, because they were &#8220;very wary of Hollywood.&#8221; &#8220;I had to keep up my grades,&#8221; Ryder told AnOther magazine. &#8220;I couldn&#8217;t"
2024-09-09 10:22:02,Rap Megastar Kendrick Lamar to Headline 2025 Super Bowl Halftime Show,<p>Kendrick Lamar will pop out on the NFL’s biggest stage next year: The Grammy winner will headline the Apple Music Super Bowl Halftime Show in New Orleans.
2024-09-09 02:35:21,Tom Brady Ripped After 'Absolutely Atrocious' Broadcast Debut,"<p>Tom Brady is no stranger to being roasted. However, unlike on his famed Netflix special, not nearly as many people are laughing after this one."
2024-09-09 00:23:29,"Report: Mother of Alleged Apalachee High School Attacker Called, Warned School 30 Minutes Before Attack","<p>A report from the Washington Post, confirmed by the Associated Press, claims the alleged Apalachee High School attacker's mother warned the school of an ""extreme emergency"" half an hour before shots rang out."
2024-09-08 17:27:40,Waffle House President and CEO Walter Ehmer Dead at 58,"<p>Longtime Waffle House president and CEO Walter G. Ehmer has died at the age of 58, the Atlanta Police Foundation announced Saturday."
2024-09-08 18:12:31,"VIDEO -- Police: Oregon Newlywed Nurse Found Dead, Neighbor Accused of Murder","<p>A newlywed cardiac nurse in Portland, Oregon, was found dead Saturday and her neighbor has been accused of murder in the case."
2024-09-09 15:35:12,Google Trial 2.0: Second Antitrust Case Against Internet Giant Kicks Off,<p>Google is set to face another significant legal challenge as the Justice Department's antitrust case against the company's ad-tech practices heads to trial. 
2024-09-09 16:30:14,Breitbart News Daily Podcast Ep. 612: Former Congresswoman Tulsi Gabbard on Endorsing Trump and Helping Him Prepare for the Big Debate,<p>Former Hawaii Congresswoman Tulsi Gabbard discusses her endorsement of Donald Trump and how she’s helping him prepare for his first televised debate with Kamala Harris.
2024-09-09 14:48:28,Debate Strategy: Kamala Harris to Cast Herself as Agent of Change After Years in Power,"<p>Vice President Kamala Harris will likely try to cast herself as an agent of change during Tuesday's debate, even though she has been in power for nearly four years. "
2024-09-09 15:24:50,Kamala Harris Avoids Press Conferences for 50 Days Since Joining Race,"<p>Kamala Harris has not held a press conference since joining the race 50 days ago, underscoring her campaign strategy of keeping policies ambiguous."
2024-09-09 16:03:20,Report: Biden-Harris Inflation Cost Georgia Families $27K Since 2021,"<p>Georgia families, who are paying $27,000 more for the same goods or services since 2021, are feeling the pinch under the Biden-Harris administration, according to Bruce LeVell, former executive director of the National Diversity Coalition."
2024-09-09 14:48:36,Exclusive – Attorney Will Scharf on Trump's Legal Winning Streak: 'It's Been Win After Win After Win',"<p>Former President Donald Trump continues his legal winning streak against lawfare engineered to derail his presidential campaign, Trump attorney Will Scharf explained in an appearance on Breitbart News Saturday."
2024-09-09 15:00:53,Birth Rate Collapse: China Turning Kindergartens into Nursing Homes,"<p>The Chinese government newspaper Global Times highlighted a growing trend in the country on Sunday of refurbishing kindergarten facilities into nursing homes, or adding amenities for seniors to children's play and education sectors, as a way to participate in the ""flourishing silver economy."""
2024-09-09 16:04:33,Elon Musk: First Starships to Mars Will Launch in Two Years,"<p>Elon Musk, SpaceX founder and CEO of Tesla, is preparing to send his Starships to Mars in a couple of years."
2024-09-09 15:14:16,Political Revenge: Time Snubs Elon Musk by Leaving Him Off Top 100 AI Influencers List,"<p>Time Magazine's decision to omit tech mogul Elon Musk from its ""100 Most Influential People in AI"" list has sparked controversy and criticism from social media users and industry experts alike."
2024-09-09 16:34:07,Stefanik: People Have Died Because of Kamala's Role as 'Open Border Czar',"<p>During Sunday's broadcast of FNC's ""Life, Liberty &#038; Levin,"" Rep. Elise Stefanik (R-NY), the fourth-ranking House Republican as Republican Conference Committee chair, blamed Vice President Kamala Harris' failures as border czar for deaths tied to Biden immigration policy."
2024-09-09 14:09:17,Nolte: Poll Shows 59% Approve of Trump’s Arlington Cemetery Visit,"<p>By a wide margin of 59 to 30 percent, a majority of likely voters approve of former President Donald Trump’s recent visit to Arlington National Cemetery at the invitation of 13 Gold Star families."
2024-09-09 16:34:44,Louisiana Anonymous Tip App Allows Students to Report Safety Threats,"<p>Louisiana students and teachers are able to use a school safety app funded by the Governor’s Office of Homeland Security to send in tips about potential threats following the mass shooting in Winder, Georgia."
2024-09-09 14:12:07,Boeing Starliner Capsule Returns to Earth in One Piece - but Without Its Crew,"<p>Boeing's Starliner spacecraft has safely returned to Earth, touching down in the New Mexico desert after a prolonged orbital mission that was originally planned to last just 10 days. The Starliner's crew remains stranded in space until they can be rescued by SpaceX."
2024-09-09 16:07:46,Algerian President Tebboune Declares Victory with 95% of Vote in Election ‘Farce’,<p>Algerian election officials on Sunday declared incumbent President Abulmadjid Tebboune the winner of a dubious election with 95 percent of the vote.
2024-09-09 18:09:20,Pakistani Imam Sentenced to 14 Years in Prison over Fatwa Against Populist Leader Geert Wilders,"<p>In a landmark case, the Netherlands has sentenced two Pakistanis to prison for calling for the murder of Dutch populist leader Geert Wilders."
2024-09-09 17:40:42,"Springfield, Ohio: Residents Say Haitian Migrants Crashing Cars, Spiking Insurance, Eating Ducks from Parks","<p>The government's delivery of roughly 20,000 migrants to Springfield, Ohio, has been a boon for real estate, local employers, auto salesmen, merchants, and the migrants — but also an unwanted shock to locals as they try to manage their own community."
2024-09-09 17:50:42,Debate Strategy: Democrats Tell Kamala Harris to Throw Her Record Under the Bus,<p>Democrats believe Vice President Kamala Harris must admit to the failures of the Biden-Harris administration to survive exposure during Tuesday's debate as the status quo candidate of the past three and a half years.
2024-09-09 18:08:15,China Pours Money into Africa as Domestic Economy Sputters,"<p>Beijing’s three-day Forum on China-Africa Cooperation (FOCAC) concluded on Friday with more pledges of funding for Africa, even though China’s sputtering economy may be hard-pressed to meet those commitments."
2024-09-09 15:02:01,Barbra Streisand Pushes Very Gun Control That Failed to Prevent Columbine Attack,<p>Pop icon and left-wing activist Barbra Streisand reacted to the Apalachee High School shooting by pushing the very gun control that failed to prevent the infamous Columbine attack.
2024-09-09 12:59:32,Robert De Niro Warns Democrats: 'It Ain't Over 'Til It's Over',"<p>Actor and left-wing activist Robert De Niro led a group of Italian-Americans during a ""Paisans for Kamala"" live stream fundraiser Sunday meant to generate support and donations for the Democrat candidate. The event raised a reported $40,000 and saw De Niro issue a warning to Democrats heading into the election."
2024-09-09 17:51:47,Linkin Park Singer Emily Armstrong Responds to 'Rape Apologist' Allegations over Danny Masterson Support: 'I Misjudged Him',"<p>Emily Armstrong, the recently announced new lead vocalist of Linkin Park, responded to allegations that she is a ""rape apologist"" over her previous support for convicted rapist, actor Danny Masterson. ""I misjudged him,"" Armstrong said."
2024-09-09 08:43:41,Kamala Harris Campaign Site Lists Policy Page Seven Weeks After Entering Race,<p>The Kamala Harris/Tim Walz campaign website has released a policy page seven weeks after the Democratic nominees entered the 2024 race.
2024-09-09 17:57:46,"Opposition Winner of Venezuela Sham Election, Facing Arrest, Flees to Spain","<p>Venezuelan opposition leader Edmundo González, who claims to have defeated dictator Nicolás Maduro in a sham presidential election in July, left Venezuela and arrived in Spain on Sunday, seeking political asylum."
2024-09-08 11:40:49,NATO Member Romania Says Russian Drone Violated Its Airspace,"<p>A Russian drone violated Romania's airspace during nighttime attacks on neighboring Ukraine, the NATO member claimed Sunday."
2024-09-09 16:23:11,Sen. John Kennedy: Biden Administration Wrote Nearly 300 Executive Orders to 'Open Our Border' in 2021,"<p>President Joe Biden (D) and his administration have written almost 300 executive orders to open the nation's border during his and Vice President Kamala Harris's (D) first year in the White House, Sen. John Kennedy (R-LA) claimed on Monday."
2024-09-09 08:16:29,DoJ: Illegal Migrant Pleads Guilty to Charges of Stealing American Identity,<p>The U.S. Department of Justice said a migrant here in the United States illegally has pleaded guilty to charges of stealing an American identity to secure a passport.
2024-09-07 16:52:23,Police Warn of Venezuelan Gang Crime in Wisconsin,<p>Wisconsin police reported that a suspected Venezuelan gang member was arrested and charged with the sexual and physical assault of a woman.
2024-09-09 12:55:38,"Fear of Gang Warfare Outbreak, Domestic Abuse Spike Raised as UK to Release 1,700 Prisoners Early","<p>Concerns have been raised over the government's plan to release some 1,700 prisoners this week could lead to outbreaks of gang warfare."
2024-09-09 13:54:21,Germany Gang Rape May Have Been Triggered by Disagreement Over Iranian Politics,"<p>A refugee may have been gang-raped by his fellow countrymen over a disagreement on the regime in Tehran, in an attack in a German state. "
2024-09-09 10:09:51,Capital Flight: Record Number of Millionaires Set to Flee Britain Amid Looming Labour Tax Raids,<p>Nearly ten thousand millionaires are predicted to flee the jurisdiction of the United Kingdom this year amid expected tax raids from the left-wing Labour Party government of Sir Keir Starmer.
2024-09-09 12:51:45,"Police Were too Slow to Arrest 'Jihad' Protesters at Weekly Palestine Rallies, Says Top Cop",<p>Police admitted being too slow to arrest at Palestine protests that followed the October terror attacks on Israel and would act quicker now.
2024-09-09 17:10:47,"No, Grazie! Italy Demands EU Drop 'Absurd' Green Scheme to Ban Combustion Engine Vehicles",<p>The conservative government of Giorgia Meloni in Italy has called on the EU to scrap its green agenda scheme to ban the sale of new combustion engine vehicles by 2035.
2024-09-09 10:11:24,U.N. Rights Chief Warns Voters to Reject ‘Strongman’ Politicians,"<p>U.N. human rights chief Volker Türk on Monday urged voters to be wary of “strongman” politicians and personalities, especially those who “scapegoat migrants, refugees and minorities.”"
2024-09-09 04:30:53,GOP Releases Report Critical of Biden's Afghanistan Withdrawal,"<p>House Republicans have released a report on President Joe Biden's withdrawal from Afghanistan, which suggests he had become so committed to the idea of leaving quickly that he made errors in preparation."
2024-09-08 12:41:54,Netanyahu: 'Great Majority of Israel's Citizens' Not Falling for Hamas Psychological Warfare,"<p>Israeli Prime Minister Benjamin Netanyahu said Sunday that the ""great majority of Israel's citizens"" are not falling for the psychological warfare tactics of Hamas, which aim at dividing the country, and were revealed in the past week."
2024-09-09 12:26:31,Brown University Board Member Resigns to Protest Upcoming Israel Divestment Vote,"<p>A trustee of Brown University, in the Ivy League, has resigned over the board's decision to hold a vote on divesting from Israel, which was part of a deal made with pro-Palestinian students who had disrupted campus in the spring."
2024-09-09 13:29:55,Gavin Newsom Responds to Apalachee High Shooting By Pushing Gun Control That Wouldn't Stop Attacks,<p>California Gov. Gavin Newsom (D) responded to the Apalachee High School attack by pushing gun control Sunday that would not stop attacks on schools from occurring.
2024-09-09 04:43:53,"Cotton Dismisses Tenet Media Impact on Elections, Says Lies About Hunter Biden Laptop 'Did Make a Difference' in 2020","<p>During this week's broadcast of CNN's ""State of the Union,"" Sen. Tom Cotton (R-AR), a member of the Senate Intelligence Committee, downplayed the so-called controversy involving conservative media influencers who have ties to Tenet Media having an impact on the 2024 election."
2024-09-09 21:01:57,"James Earl Jones, 93, Dies: Legendary Actor Voiced Darth Vader in 'Star Wars' and Mufasa in 'The Lion King'","<p>James Earl Jones -- the illustrious actor with a universally recognized baritone voice who starred in numerous movies and stage productions but who will forever be known as the voice of Darth Vader in the ""Star Wars"" movies -- has died, according to multiple reports. He was 93."
2024-09-09 21:54:49,JD Vance Joins Online Smackdown of Kamala Harris's Policies,"<p>Following the long-awaited release of Kamala Harris's policies, JD Vance has been among the social media users tearing them apart. "
2024-09-09 18:39:47,Nolte: Another National Poll Shows Kamala Harris Slipping,<p>The latest Harvard-Harris poll shows more slippage for incumbent Vice President Kamala Harris in the national polling.
2024-09-09 20:47:25,Congress to Honor 13 Service Members Killed During Biden-Harris's Afghanistan Withdrawal,<p>Congress plans to honor the 13 American service members who were killed in the Biden-Harris administration's botched Afghanistan withdrawal during a Congressional Gold Medal ceremony on Tuesday.
2024-09-09 20:07:04,Reports: Ukraine Struggling to Enlist Young Men to Replace Battlefield Losses,"<p>Reports published in the past week indicate that Ukraine is struggling to conscript enough soldiers to replace its staggering battlefield losses against Russia. The Russians have taken horrific casualties as well, but their vastly larger population could be the key to eventually winning a war of attrition."
2024-09-09 20:47:44,Californians Lose Power Again in Heat Wave Amid 'Green Energy' Push,"<p>California residents are once again struggling to keep the lights on after as many as 50,000 people lost electricity in a heat wave this past weekend that caused the famed Hollywood Bowl to cancel a concert due to the power outage."
2024-09-09 19:03:39,WATCH -- 'I Just Wanna Know!': Comedian Heckles Nancy Pelosi over Her Stock Trading During Book Signing,<p>A conservative comedian at a book signing in Texas on Saturday questioned former House Speaker Nancy Pelosi (D-CA) about her stock trading.
2024-09-09 17:29:41,CMA Awards Snub Beyonce's 'Cowboy Carter' Pop-Country Album,"<p>The Country Music Association (CMA) snubbed pop star Beyoncé's ""Cowboy Carter"" pop-country album, which featured the hit song ""Texas Hold 'Em."""
2024-09-09 16:59:51,Tulsi Gabbard: 'A Vote for Kamala Harris Is a Vote for Dick Cheney',"<p>Tulsi Gabbard said, ""A vote for Kamala Harris is a vote for Dick Cheney,"" at an event with conservative journalist Tucker Carlson."
2024-09-09 17:11:43,Raimondo: Harris Not Doing Interviews Because 'She Has a Punishing Schedule',"<p>Commerce Secretary Gina Raimondo said on Monday on CNBC's ""Squawk Box"" that Vice President Kamala Harris was not doing interviews because she has a ""punishing schedule."""
2024-09-09 21:25:06,Poll: Voters Trust Donald Trump More than Kamala Harris on Foreign Policy,"<p>Voters trust Donald Trump more than Kamala Harris when it comes to foreign policy, according to a poll released on Monday."
2024-09-09 17:40:08,"Princess Kate 'Cancer Free' But Long Recovery Lies Ahead, She Says","<p>Princess Catherine of Wales has a ""renewed sense of hope and appreciation of life"" and says her focus is now to ""stay cancer free"" after months of treatment."
2024-09-09 14:31:00,At Least 22 Shot During Weekend in Mayor Brandon Johnson's Chicago,"<p>At least 22 people were shot, three of them fatally, during the weekend in Mayor Brandon Johnson's (D) Chicago. "
2024-09-09 21:20:32,Tyreek Hill's Detention by Police Spurs Wild Anti-Trump Conspiracy Theory from Jemele Hill,"<p>On Sunday, Miami Dolphins wide receiver Tyreek Hill was handcuffed and detained by police on Sunday just ahead of Sunday's game."
2024-09-09 21:19:26,White House Admits: 'Hamas Is the Main Obstacle' to Hostage Deal,"<p>White House national security spokesman John Kirby told reporters in a press briefing Monday that ""Hamas is the main obstacle"" to a hostage deal that would lead to a ceasefire -- despite the administration's pressure on Israel."
2024-09-09 20:58:51,College Wrestler Accused of Shooting Female Gymnast in Fetal Position Claims Self Defense,<p>The college wrestler accused of fatally shooting gymnast Kara Welsh while she was in the fetal position on the floor of an apartment claims he did so in self-defense.
2024-09-09 20:27:42,"WATCH: Fan Knocked Unconscious, Woman Slammed to the Ground During Melee at Raiders-Chargers Game",<p>Raiders and Chargers players fought on the field Sunday. Then the fans attempted to upstage them with a bloody brawl of their own.
