DATE,TITLE,SUMMARY
2024-09-09 12:41:15,Tuesday's presidential debate presents rare opportunity to shape election: Experts,"In the past, presidential debates have made a small impact on elections, but this year's unprecedented election cycle has changed the game, according to experts."
2024-09-09 13:43:37,"Big Lots files for Chapter 11 bankruptcy protection, plans to sell assets to Nexus Capital",Discount retailer Big Lots has filed for Chapter 11 bankruptcy protection as it contends with a pullback in consumer spending and soft sales
2024-09-09 14:51:05,New Hampshire governor helps save man choking on lobster roll at seafood festival,New Hampshire Gov. Chris Sununu came to the aid of a contestant choking on a lobster roll at a seafood festival eating contest
2024-09-09 15:10:26,US seeks new pedestrian safety rules aimed at increasingly massive SUVs and pickup trucks,The U.S. government&rsquo;s road safety agency wants the auto industry to design new vehicles including SUVs and pickup trucks so they reduce pedestrian deaths and injuries
2024-09-09 15:59:37,"University of Idaho murder trial location will be moved, judge rules",Judge John Judge has ruled he will change the venue in the University of Idaho quadruple murder trial.
2024-09-09 15:30:30,Federal trial of former officers charged in Tyre Nichols' death to begin,Jury selection is set to begin in the federal trial of three former Memphis officers charged in connection with the death of Tyre Nichols.
2024-09-09 15:49:00,"4-year-old dies in hot car, police say","A 4-year-old Arizona girl was pronounced dead after she was found unresponsive on Sunday in a hot car in Buckeye, Arizona, police said."
2024-09-09 16:06:31,Kate Middleton says she has completed chemotherapy after cancer diagnosis,Kate announced in March she had been diagnosed with cancer.
2024-09-09 14:18:07,Pope Francis in Papua New Guinea reaches out to 'peripheries' of Catholic Church,"Pope Francis held mass in Port Moresby, Papua New Guinea, to a packed stadium of about 35,000."
2024-09-09 17:02:48,Kate Middleton shares health update along with new family photos,Kate announced in March she had been diagnosed with cancer.
2024-09-09 18:00:34,DOJ indicts 2 alleged leaders of white supremacist 'Terrorgram' chat group,"The indictment alleges that the group ""solicited terrorist attacks."""
2024-09-09 17:22:21,Americans lost $5.6 billion in cryptocurrency scams in 2023: FBI,The impacts of these schemes are devastating.
2024-09-09 17:23:45,New Hampshire governor saves choking man in lobster roll eating competition,"After a contestant began choking at a lobster roll eating contest on Sunday, New Hampshire Gov. Chris Sununu jumped into action to save him."
2024-09-09 15:10:15,Golden eagle attacks toddler and 3 others in Norway,A young golden eagle attacked a toddler in Norway in what an ornithologist says is likely the same bird&rsquo;s fourth such attack on humans in the past week
2024-09-09 03:20:02,Suspect in Kentucky freeway shooting bought weapon legally that morning: Officials,The man authorities have named as a suspect in a Kentucky freeway shooting bought the weapon used in the incident legally on the morning of the shooting.
2024-09-09 17:05:08,"Where Kamala Harris, Donald Trump stand on key issues heading into ABC News debate","Where Kamala Harris, Donald Trump stand on key issues heading into the Sept. 10 ABC News debate"
2024-09-09 18:16:25,"Idaho college murder trial must change its venue, judge rules",Judge John Judge has ruled he will change the venue in the University of Idaho quadruple murder trial.
2024-09-09 18:24:52,American tourist missing after getting caught in rip current off Puerto Rico,"The woman was swimming with two friends off Condado Beach in San Juan when all three tourists got caught in the rip currents on Sunday, the U.S. Coast Guard said."
2024-09-09 18:08:14,Tropical Storm Francine forecast to make landfall in Louisiana as a hurricane,Tropical Storm Francine has formed in the Gulf and is forecast to make landfall in Louisiana as a Category 1 hurricane on Wednesday.
2024-09-09 18:00:11,Patti Scialfa reveals 6-year battle with multiple myeloma,Scialfa shared the news for the first time in a new documentary about her husband and the E Street Band.
2024-09-09 19:15:24,Harvey Weinstein rushed to hospital for emergency heart surgery,"Harvey Weinstein was rushed from Rikers Island to Bellevue Hospital for emergency heart surgery Monday after experiencing chest pains, sources said."
2024-09-09 20:54:59,Legendary actor James Earl Jones dies at 93,"Legendary actor James Earl Jones, best known for voicing the character of Darth Vader in the ""Star Wars"" franchise, has died."
2024-09-09 21:13:48,Freeway shooting suspect threatened to 'kill a lot of people' before attack: Warrant,A massive search went into its third day Monday for the suspect in a Kentucky interstate shooting that injured seven people and left a dozen vehicles with bullet holes.
2024-09-09 21:24:13,"Andrew Lester, suspect in Ralph Yarl shooting, to undergo mental health check: judge","The trial for Andrew Lester, who is charged in the shooting of Ralph Yarl, was delayed indefinitely pending a mental evaluation to determine if he is fit to stand trial."
2024-09-09 19:46:46,"Southern California's Line wildfire surpasses 21,000 acres amid evacuation orders","The wildfire tearing through Southern California’s San Bernardino County is now endangering more than 36,000 structures, according to emergency officials."
2024-09-09 15:49:00,"4-year-old dies in hot car, police say","A 4-year-old Arizona girl was pronounced dead after she was found unresponsive on Sunday in a hot car in Buckeye, Arizona, police said."
2024-09-09 22:41:03,"Harris, Trump campaigns spin expectations ahead of ABC News debate",Both the Harris and Trump campaigns work to spin expectations for the upcoming debate.
2024-09-09 22:47:58,"4 dead, including student and teacher, in plane crash","Four people are dead after a small plane crashed in Vermont on Sunday, police said."
2024-09-09 22:06:16,WATCH:  Dad spends year turning family home into fairytale venue for daughter's wedding,Madison Proznick documented her dad transforming her childhood home into a dream wedding venue.
2024-09-09 22:51:36,"3-year-old dies in hot car, police say","A 3-year-old Arizona girl was pronounced dead after she was found unresponsive on Sunday in a hot car in Buckeye, Arizona, police said."
2024-09-09 23:33:30,WATCH:  Too many candles: Illinois grandmother’s 80th birthday cake goes up in flames,"A grandmother's birthday celebration went up in flames after lighting 80 candles. After several unsuccessful attempts to put the fire out, one partygoer came to the rescue with a paper plate."
2024-09-10 00:37:29,Two women hospitalized after a man doused them with gas and set them on fire,Two women are hospitalized after a man allegedly doused them with gasoline and set them on fire in Detroit
2024-09-10 00:30:29,Wolf pack blamed in Colorado livestock attacks is captured and will be relocated,Colorado wildlife officials have captured and plan to relocate five members of the first pack of wolves to form under the state&rsquo;s ambitious wolf reintroduction program
2024-09-10 00:31:43,Wife of California inmate wins $5.6 million in settlement for strip search,California&rsquo;s state prison agency will pay millions to the wife of a inmate who was subjected to an invasive search of her body by prison law enforcement and others when she arrived for a visit with her inmate husband
2024-09-10 03:58:38,Miami Dolphins speak out after Tyreek Hill handcuffed on ground in traffic stop,The incident occurred Sunday as the wide receiver was arriving at Hard Rock Stadium for the Dolphins' season opener game against the Jacksonville Jaguars.
2024-09-10 07:22:37,"California Line Fire prompts National Guard ground, air forces deployment","Firefighting teams battling the southern California Line Fire achieved 5% containment of the blaze Monday night, with 23,714 acres burned."
2024-09-09 17:44:40,More FDNY members have died from World Trade Center illnesses than killed on 9/11,"Twenty-three years after Sept. 11, 2001, illnesses linked to the World Trade Center attack have now killed more FDNY members than were killed on the day itself."
2024-09-10 07:26:15,Top Olympic sponsor Panasonic is ending its contract with the IOC,Olympic sponsor Panasonic is terminating its contract with the IOC at the end of the year
2024-09-10 07:22:18,Teacher arrested for allegedly putting 5-year-old boy in headlock,"A teacher in New York City has been arrested and charged after police say he allegedly put a 5-year-old boy in a headlock on Monday, police said."
2024-09-10 06:49:03,Cemetery theft spree pair arrested after vet's burial markers stolen from headstones,"Two people have been arrested after following a spree of bronze veteran marker thefts from headstones being stolen from cemeteries across Indiana, police said."
2024-09-10 01:33:41,Polaris Dawn mission sets launch date after two weeks of delays and helium leak,The highly anticipated program has faced a series of delays from the originally planned Aug. 26 launch due to unfavorable weather conditions and a ground system issue.
2024-09-10 09:14:01,Debate day is here: 5 things to watch for in the high-stakes Harris-Trump faceoff,Vice President Kamala Harris and former President Donald Trump will square off Tuesday at what could be their only presidential debate.
2024-09-10 08:41:42,Man who poured scalding hot liquid on baby boy sparks international manhunt,"A man who poured scalding hot liquid on a 9-month-old baby boy in Australia has sparked an international manhunt, police said."
2024-09-10 10:20:04,National Guard deployed to help fight raging California fire,"Firefighting teams battling the southern California Line Fire achieved 5% containment of the blaze Monday night, with 23,714 acres burned."
2024-09-10 10:17:01,Polaris Dawn lifts off ahead of planned historic first commercial spacewalk,The highly anticipated program has faced a series of delays from the originally planned Aug. 26 launch due to unfavorable weather conditions and a ground system issue.
2024-09-10 10:52:23,Former New York Gov. Andrew Cuomo set to testify on COVID-19 nursing home policies,Former New York Gov. Andrew Cuomo is set to publicly testify for the first time before Congress on his COVID-19 nursing home policies.
2024-09-10 13:10:28,Southwest Airlines under pressure from a big shareholder shakes up its board,"Southwest Airlines will revamp its board and the chairman will retire next year, but it intends to keep CEO Robert Jordan after a meeting with hedge fund Elliott Investment Management, which has sought a leadership shakeup at the airline including Jord..."
2024-09-10 12:53:57,2 women hospitalized after a man doused them with gas and set them on fire,Two women are hospitalized after a man allegedly doused them with gasoline and set them on fire in Detroit
2024-09-10 14:54:26,Southwest Airlines shakes up its board under pressure from a big shareholder,"Southwest Airlines will revamp its board and the chairman will retire next year, but it intends to stick with CEO Robert Jordan"
2024-09-10 14:49:42,National Guard deployed to help fight raging California fire threatening homes,"Firefighting teams battling the Southern California Line Fire achieved 5% containment of the blaze Monday night, with 23,714 acres burned."
2024-09-10 14:39:19,Man who allegedly poured scalding hot liquid on baby boy sparks international manhunt,"A man who poured scalding hot liquid on a 9-month-old baby boy in Australia has sparked an international manhunt, police said."
2024-09-10 15:12:37,Russia begins massive naval drills together with China,The Russian military has launched massive naval and air drills spanning across both hemispheres and including China in joint maneuvers
2024-09-10 16:03:27,"Delta flight clips another plane on taxiway, knocks off smaller plane's tail","A plane clipped a second plane on a taxiway at Hartsfield-Jackson Atlanta International Airport on Tuesday morning, tearing the tail off the smaller plane."
2024-09-10 16:04:03,Fourth death linked to Legionnaires’ disease cluster at New York assisted living facility,A fourth person has died amid an outbreak of Legionnaires&rsquo; disease at an assisted living facility in upstate New York
2024-09-10 14:39:19,Man who allegedly poured scalding hot liquid on baby boy sparks international manhunt,"A man who poured scalding hot liquid on a 9-month-old baby boy in Australia has sparked an international manhunt, police said."
2024-09-10 18:01:44,Harris-Trump debate live updates: Stage set for showdown in tight presidential race,Vice President Kamala Harris and former President Donald Trump will meet for the first time on Tuesday for the ABC News presidential debate.
2024-09-10 18:00:06,WATCH:  This NFL player makes incredible home maintenance and dance tutorials on Tiktok,"Yes, Mack Hollins, that guy who showed you how to clean your dryer vent on TikTok, is a wide receiver for the Buffalo Bills."
2024-09-10 17:25:49,"WATCH:  Family paints grandpa's arms to imprint on shirts, immortalize his hugs","A family in Montgomery, New York, wanted to remember their grandpa's hugs forever."
2024-09-10 18:32:38,Keurig to pay $1.5M fine to SEC over K-Cup recyclability claims,Keurig will pay a $1.5 million civil penalty to the SEC for failing to disclose there were significant concerns about commercial recycling of K-Cup pods.
2024-09-10 19:24:16,Arrest made in alleged attack over store owner's Kamala Harris window display,A suspect has been arrested in an alleged attack on the owner of a New York City clothing boutique that she says erupted over a Kamala Harris poster in her window.
2024-09-10 19:19:07,Former New York Gov. Andrew Cuomo defends COVID-19 nursing home policies in testimony,Former New York Gov. Andrew Cuomo began his public testimony before Congress on his COVID-19 nursing home policies on Tuesday.
2024-09-10 17:25:31,"Ukraine launches 144 drones in attack over Russia, Moscow says","Russia’s Defense Ministry said it downed 144 Ukrainian drones during a major overnight attack in multiple regions of the west of the country, including the Moscow area."
2024-09-10 19:19:55,Harris-Trump debate: What to watch for on the economy,The economy often ranks as the top priority among voters.
2024-09-10 19:03:25,WATCH:  Watch these crafty dogs figure out how to unlock a doggy gate,This owner set up a camera to capture footage of how their two clever pups kept unlocking a locked doggy gate.
2024-09-10 18:59:24,WATCH:  Pilot shares last flight with co-pilot daughter before retiring,"Capt. Bobby Blank retired after more than 32 years as a pilot for American Airlines and shared his final flight with his daughter and co-pilot, First Officer Ann-Perry Blank."
2024-09-10 20:36:11,Trump-Harris debate: Experts explain what to watch for on the economy,The economy often ranks as the top priority among voters.
2024-09-10 21:08:06,Former NY Gov. Andrew Cuomo grilled on COVID-19 nursing home policies,Former New York Gov. Andrew Cuomo began his public testimony before Congress on his COVID-19 nursing home policies on Tuesday.
2024-09-10 21:02:04,Man pleads guilty in lucrative telemarketing scam,A Las Vegas man has pleaded guilty to a federal criminal charge alleging that he duped people into making charitable donations that were instead diverted to political action committees or his own companies
2024-09-10 21:43:21,"WATCH:  Orange County wildfire engulfs more than 9,000 acres in California","The Airport Fire broke out Monday afternoon in Orange County, California, prompting the evacuations of more than 1,400 homes, according to Cal Fire. As of Tuesday, it had burned over 9,000 acres."
2024-06-26 19:31:53,TAKEOVER - LINK - 2024 ELECTIONS IM PROMO,
2024-08-19 14:01:00,SHARED - LINK - 2024 ELECTIONS 538 FORECAST,
2024-09-10 22:47:25,Trump-Harris debate live updates: High-stakes showdown just hours away,Vice President Kamala Harris and former President Donald Trump will meet for the first time on Tuesday for the ABC News presidential debate.
2024-09-10 19:24:15,5 things to watch for as Kamala Harris and Donald Trump debate for 1st time,Vice President Kamala Harris and former President Donald Trump will square off Tuesday at what could be their only presidential debate.
2024-09-10 17:57:20,"Where Kamala Harris, Donald Trump stand on key issues heading into ABC News debate","Where Kamala Harris, Donald Trump stand on key issues heading into the Sept. 10 ABC News debate"
2024-09-10 18:19:39,Memorable moments from political debates past,"Debates ""provide opportunities for candidates to either help themselves or hurt themselves,"" one expert said."
2024-09-10 22:45:47,Hate crime investigation opened in alleged attack over Kamala Harris poster: Official,A suspect has been arrested in an alleged attack on the owner of a New York City clothing boutique that she says erupted over a Kamala Harris poster in her window.
2024-09-10 16:37:50,"Delta flight clips another plane on taxiway, knocks off smaller plane's tail","A plane clipped a second plane on a taxiway at Hartsfield-Jackson Atlanta International Airport on Tuesday morning, tearing the tail off the smaller plane."
2024-09-10 22:14:27,"Harris-Trump ABC News presidential debate: What time tonight, how to watch","Former President Donald Trump and Vice President Kamala Harris are set to face off in their first debate next week, moderated by ABC News."
2024-09-10 19:24:15,5 things to watch for as Kamala Harris and Donald Trump debate for 1st time,Vice President Kamala Harris and former President Donald Trump will square off Tuesday at what could be their only presidential debate.
2024-09-10 23:45:13,Trump-Harris debate live updates: High-stakes debate less than 2 hours away,Vice President Kamala Harris and former President Donald Trump will meet for the first time on Tuesday for the ABC News presidential debate.
2024-09-11 00:45:20,Trump-Harris debate live updates: 15 minutes until high-stakes showdown begins,Vice President Kamala Harris and former President Donald Trump will meet for the first time on Tuesday for the ABC News presidential debate.
2024-09-10 23:58:35,Judge orders former NFL star Adrian Peterson to turn over assets to pay $12M debt,Former NFL running back Adrian Peterson has been ordered by a Texas judge to turn over personal assets to help pay a debt that has ballooned to more than $12 million
2024-09-10 23:57:44,Ohio is sending troopers and $2.5 million to city inundated with Haitian migrants,The governor of Ohio will send law enforcement and millions of dollars in healthcare resources to the city of Springfield as it faces a surge in temporary Haitian migrants
2024-09-11 00:03:18,"Weight-loss drug Saxenda effective for kids as young as 6, study shows","A drug approved to treat obesity in adults and teens is safe and effective for use in kids as young as 6, when combined with diet and exercise"
2024-09-10 15:52:06,What the polls say ahead of the Harris-Trump presidential debate,"Heading into the debate, Americans have higher expectations of Kamala Harris, but favor Donald Trump on key issues."
2024-09-11 01:44:14,"Trump-Harris debate live updates: Harris hits on crowd size, Trump says 'I'm talking'",Vice President Kamala Harris and former President Donald Trump will meet for the first time on Tuesday for the ABC News presidential debate.
2024-09-11 01:42:23,Harris and Trump shake hands on debate stage,"As Vice President Kamala Harris and former President Donald Trump took the stage Tuesday night for their first presidential debate against each other, they shook hands."
2024-09-11 00:46:40,Personal assistant convicted of dismembering his boss is sentenced to 40 years to life,"A personal assistant convicted of killing and dismembering his former tech entrepreneur boss after stealing about $400,000 from him has been sentenced to 40 years to life in prison"
2024-09-11 01:17:22,"WATCH:  Harris, Trump shake hands after intro","Harris and Trump shook hands after they were introduced on stage, ending an eight-year streak of no handshakes on the presidential debate stage."
2024-09-11 01:31:58,WATCH:  Harris and Trump on the cost of living,"The debate's first question on the economy elicited a back-and-forth from Harris and Trump, with Trump veering the conversation toward immigration and attacking the Biden administration's record."
2024-09-11 01:34:17,WATCH:  Trump discusses tariff proposal,Donald Trump is asked about his proposal for tariff's on foreign imports across the board.
2024-09-11 01:44:36,WATCH:  Trump won't commit to vetoing national abortion ban bill,"""There's no reason to sign a ban because we have gotten what everyone wanted,"" he said."
2024-09-11 02:41:15,Trump-Harris debate live updates: Candidates go on attack in zinger-filled showdown,Vice President Kamala Harris and former President Donald Trump will meet for the first time on Tuesday for the ABC News presidential debate.
2024-09-11 02:41:22,Fact-checking Kamala Harris and Donald Trump's 1st presidential debate,"ABC News is live fact-checking Harris and Trump's statements for answers that are exaggerated, need more context or are false."
2024-09-11 02:08:43,"Harris and Trump meet for the first time, and shake hands","As Vice President Kamala Harris and former President Donald Trump took the stage Tuesday night for their first presidential debate against each other, they shook hands."
2024-09-11 02:32:41,Trump pushes false claim that Haitian migrants are stealing and eating pets,"During the presidential debate, Donald Trump doubled down on the false claim that migrants from Haiti are stealing and eating people's pets in Springfield, Ohio."
2024-09-11 03:29:17,READ: Harris-Trump presidential debate transcript,Vice President Kamala Harris and former President Donald Trump participated in their first presidential debate together in Philadelphia.
2024-09-11 03:37:32,"Harris campaign calls for 2nd presidential debate, challenging Trump","Shortly after the ABC News presidential debate ended, Vice President Kamala Harris' campaign called for another matchup."
2024-09-11 03:39:12,Taylor Swift endorses Kamala Harris for president,"On the heels of Tuesday night's presidential debate, Taylor Swift announced her support for Vice President Kamala Harris for president."
2024-09-11 04:30:32,The Harris-Trump ABC News debate: Key takeaways from a fierce exchange,"Vice President Kamala Harris and former President Donald Trump debated for the first time on Tuesday, a consequential matchup with just eight weeks until Election Day."
2024-09-10 22:01:34,Rideshare driver arrested for allegedly murdering female passenger: Police,"A rideshare driver was arrested for allegedly murdering his female passenger, who was found shot to death near a wooded area after she was reported missing, police said."
2024-09-11 04:06:34,Ohio is sending troopers and $2.5 million to a city that has seen an influx of Haitian migrants,The governor of Ohio will send law enforcement and millions of dollars in healthcare resources to the city of Springfield as it faces a surge in temporary Haitian migrants
2024-09-11 02:52:10,Trump does not commit to vetoing national abortion ban,Vice President Kamala Harris and Former President Donald Trump presented different visions for the future of abortion rights during their presidential debate Tuesday.
2024-09-11 04:48:52,Key takeaways from Harris-Trump ABC News debate,"Vice President Kamala Harris and former President Donald Trump debated for the first time on Tuesday, a consequential matchup with just eight weeks until Election Day."
2024-09-11 05:27:47,Trump in debate again denies involvement in Project 2025,"In Tuesday's ABC News presidential debate, former President Donald Trump said he had not read the playbook for the next conservative administration."
2024-09-10 17:11:35,"3-year-old girl dies in hot car, mom arrested","A mother is facing charges after her 3-year-old daughter died from being left in a hot car as extreme heat grips Southern California, authorities said."
2024-09-11 04:45:49,Trump does not commit to vetoing national abortion ban in debate with Harris,Vice President Kamala Harris and Former President Donald Trump presented different visions for the future of abortion rights during their presidential debate Tuesday.
2024-09-11 02:32:41,Trump pushes false claim that Haitian migrants are stealing and eating pets,"During the presidential debate, Donald Trump doubled down on the false claim that migrants from Haiti are stealing and eating people's pets in Springfield, Ohio."
2024-09-11 04:15:51,Trump doubles down on false claims about Harris' racial identity,"Former President Donald Trump doubled down on comments he made about Vice President Kamala Harris' racial identity, including that she ""happened to turn Black."""
2024-09-11 06:04:53,LIVE:  ABC News Live,24/7 coverage of breaking news and live events
2024-09-11 02:51:03,WATCH:  Harris and Trump on immigration policy,Former president Donald Trump and Vice President Kamala Harris are asked where they stand on the issue of immigration.
2024-09-11 02:01:05,WATCH:  Harris asked to address policy changes,"Harris was asked to her policy position changes on issues like fracking, key in Pennsylvania -- which she said during her last campaign for president she wanted to ban but now won't."
2024-09-11 02:16:05,"WATCH:  Trump dodges question about Jan. 6, claims he had nothing to do with it","When asked if he regretted his actions on Jan. 6, Trump contended that he ordered the crowd to leave ""peacefully and patriotically,"" and defended the protesters."
2024-09-11 02:38:11,WATCH:  Kamala Harris says 'Donald Trump was fired by 81 million people',"""Donald Trump was fired by 81 million people, so let's be clear about that,"" says Vice Pres. Kamala Harris when asked if former Pres. Donald Trump is ""trying to suppress the vote."""
2024-09-11 02:33:22,"WATCH:  Harris adopts Biden's view on Israel-Gaza, says war must end","""It must end immediately, and the way it will end is we need a cease-fire deal and we need the hostages. And so we will continue to work around the clock on that,"" Harris said."
2024-09-11 02:31:14,WATCH:  Trump doesn't answer on whether Ukraine should win,"Asked by moderator David Muir if he wants Ukraine to win against Russia, Trump did not directly answer but said that he wants the war to stop."
2024-09-11 08:45:45,"Harris in debate takes aim at Trump’s rallies, saying attendees leave early","Vice President Kamala Harris took aim at former President Donald Trump's political rallies, saying attendees often leave early ""out of exhaustion and boredom."""
2024-09-11 09:22:56,Economic fact-checks on Kamala Harris and Donald Trump's 1st presidential debate,"Vice President Kamala Harris and former President Donald Trump met for the first time Tuesday in their first presidential debate of the 2024 election, hosted by ABC News."
2024-09-11 06:27:35,"WATCH:  Trump pushes false claims of pets being eaten in Springfield, Ohio by migrants","On the debate stage, Trump pushed false claims of pets being stolen and eaten by Haitian migrants, despite police saying it did not happen."
2024-09-11 05:17:41,WATCH:  Harris says Putin would 'eat Trump for lunch',"When asked about support for Ukraine and plans to deal with Vladimir Putin, Harris said Putin would ‘eat Trump for lunch’."
2024-09-11 09:45:31,Fact-checking economic claims Trump and Harris made at debate,"Vice President Kamala Harris and former President Donald Trump met for the first time Tuesday in their first presidential debate of the 2024 election, hosted by ABC News."
2024-09-11 10:08:57,Key witness in trial of Sam Bankman-Fried seeks no prison time at upcoming sentencing,"Caroline Ellison, a former top executive in FTX founder Sam Bankman-Fried's collapsed cryptocurrency empire, is seeking no prison time at her sentencing later this month"
2024-09-11 11:09:27,Blinken lands in Kyiv amid Ukraine push for long-range missile strike permission,Secretary of State Antony Blinken arrived in Kyiv as Ukrainian leaders pressed for U.S. permission to use American-made long-range weapons against targets inside Russia.
2024-09-11 11:37:49,US consumer watchdog finds that school lunch fees are taking a toll on parents,The U.S. consumer watchdog has found that low-income families typically pay as much as 60 cents per dollar in fees when paying for school lunches electronically
2024-09-11 13:11:29,"Harris, Trump shake hands again at 9/11 anniversary ceremony",Vice President Kamala Harris and former President Donald Trump shook hands again Wednesday morning as they arrived at the 9/11 anniversary ceremony in downtown Manhattan.
2024-09-11 14:14:01,A man with brain damage has a murder conviction reversed after a 34-year fight,An English appeals court has quashed the conviction of a man who has brain damage and sentenced to life in prison for the 1990 murder of a shopkeeper in London
2024-09-11 15:07:32,A Texas man is sentenced for kicking a cat that prosecutors say was later set on fire,A federal judge has sentenced a Texas man to more than three years in prison for kicking a cat that court records say was later set on fire
2024-09-11 16:51:48,Justin Timberlake reaches deal to resolve DWI case: Sources,"Justin Timberlake has reached a deal to resolve his driving while intoxicated case in the Hamptons, sources familiar with the matter told ABC News."
2024-09-11 14:30:10,"Inflation falls more than expected, paving way for interest rate cut",The Fed is widely expected to cut interest rates next week.
2024-09-11 17:02:15,A Philadelphia officer has died of his injuries from a June shooting,A Philadelphia police officer has died from his wounds nearly three months after being shot in the neck after a traffic stop
2024-09-11 13:35:02,Two people hospitalized after explosion at Kansas State Fair concession trailer,Two people are hospitalized and several others suffered minor injuries after a small explosion caused a fire at a Kansas State Fair concession trailer
2024-09-11 16:23:01,The ancient jar smashed by a 4-year-old has been fixed. It's back on display at an Israeli museum,An Israeli museum has put back on display a rare Bronze-Era jar that a 4-year-old accidentally smashed
2024-09-11 18:46:18,Tyreek Hill says he could have handled his traffic stop better,Miami Dolphins wide receiver Tyreek Hill is acknowledging that he could have handled himself better in the initial moments of a traffic stop Sunday that left him handcuffed and pulled out of his car by police officers near the team&rsquo;s stadium
2024-09-11 18:22:06,Early polls say Harris won the presidential debate,"It’s unclear how much, or whether, the presidential debate will shift the race, though early polls show Vice President Kamala Harris coming out on top."
2024-09-11 19:17:06,Chiefs QB Patrick Mahomes says he will not endorse anybody for president,"Kansas City Chiefs quarterback Patrick Mahomes says he won't endorse either Donald Trump or Kamala Harris, even as the former president continued to call Mahomes' wife a supporter of his campaign"
2024-09-11 20:40:53,"Ex-officers charged in Tyre Nichols beating death 'laughed,'  prosecutor says",Opening arguments began on Wednesday in the federal trial of three former Memphis officers in the January 2023 death of Tyre Nichols.
2024-09-11 20:54:00,"Canned food item got too hot and exploded, injuring 6 at Kansas State Fair",Investigators say an explosion that injured six people at the Kansas State Fair was caused by a canned food item that got too hot when stored near a food warmer
2024-09-11 20:23:55,Trump refuses to commit to 2nd Harris debate -- saying she wants to because she lost,Former President Donald Trump has begun to shut down the possibility of a second match against Vice President Kamala Harris after debating her Tuesday night.
2024-09-11 21:37:49,2 people walk away after a small plane crashes at a Denver-area golf course,"Authorities say a small plane crashed and landed upside down on a Denver-area golf course, but both people on board walked away safely"
2024-09-11 22:22:16,Singer's lawsuit adds to growing claims against Sean 'Diddy' Combs,"A singer who achieved success in bands put together by Sean &ldquo;Diddy&rdquo; Combs has sued the music producer, describing years of psychological and physical abuse, including groping, that she says she suffered as he helped launch her career"
2024-09-11 22:13:38,Hurricane Francine live updates: Category 2 storm makes landfall in Louisiana,Hurricane Francine strengthened on Wednesday into a Category 2 storm ahead of its landfall in Louisiana.
2024-09-11 22:04:32,Prosecutors seek to limit psychiatric history of man killed on subway,"Prosecutors argue that testimony about the psychiatric history of a man who died in a chokehold aboard a New York City subway is only meant to ""smear"" the victim."
