DATE,TITLE,SUMMARY
2024-10-10 19:52:51,Amazon Could Be Forced to Treat Drivers as Employees,"Amazon’s delivery system depends on third-party companies. But labor regulators have challenged that model, possibly opening the way for unionization."
2024-10-11 18:12:26,Trump Blames Immigrant Surge for Housing Crisis. Most Economists Disagree.,The former president often implies that deportations will bring down housing costs. Reality is more complicated.
2024-10-11 18:07:04,How Mizzou Football Is Benefiting From State N.I.L. Laws,"A state law allowing high schoolers to earn from endorsements, if they commit to attending a public university in Missouri, has helped Mizzou attract blue-chip players."
2024-10-12 17:31:23,"Led by Believers in the City’s Future, Detroit Is on the Rebound","Once the largest city in the U.S. to declare bankruptcy, this Midwestern metropolis is now thriving. But some obstacles still remain."
2024-10-14 18:03:55,Russian Oil Flows Through Western ‘Price Cap’ as Shadow Fleet Grows,A report shows how Russia has largely evaded sanctions aimed at limiting its revenue from oil sales.
2024-10-15 18:28:14,Would a Strong Job Market Stop Fed Rate Cuts? This Official Says No.,"Mary C. Daly, the president of the Federal Reserve Bank of San Francisco, said that the central bank shouldn’t act “out of fear.”"
2024-10-15 19:40:17,"Meet Michelle Bowman, the Fed Official Cited by JD Vance","Michelle Bowman, a Trump-appointed Fed official recently cited by JD Vance, has been gaining prominence."
2024-10-15 15:18:44,"With $32 Billion in Aid, Native Americans Push Against History of Neglect","A pandemic relief bill set aside long-term funds for tribal lands that have lacked the tax revenue, and infrastructure, to spur businesses and wealth."
2024-10-14 17:31:19,"Nobel Economics Prize Awarded to Daron Acemoglu, Simon Johnson and James Robinson","Daron Acemoglu, Simon Johnson and James Robinson shared the award for their work on explaining the gaps in prosperity between nations."
2024-10-14 09:03:12,How Kamala Harris’s Economic Plan Has Been Shaped by Business Leaders,The vice president has repeatedly incorporated suggestions from business executives into her economic agenda.
2024-10-15 22:16:13,Trump Brags About His Math Skills and Economic Plans. Experts Say Both Are Shaky.,"In a combative interview, the former president hinted at even higher tariffs as an economic magic bullet."
2024-10-17 19:31:30,Trump Keeps Promising New Tax Cuts. Other Republicans Are Wary.,Former President Donald J. Trump’s costly tax agenda undermines the changes he signed into law in 2017. Some Republicans are wary.
2024-10-17 19:17:53,"Trump’s Tariff Plans Would Fuel Inflation, Janet Yellen Will Warn",The Treasury secretary criticized former President Donald J. Trump’s economic proposals in a speech.
2024-10-19 00:40:38,How Is the Economy for Black Voters? A Complex Question Takes Center Stage.,Donald J. Trump has been talking up his economic record for Black voters. The legacy of the last eight years is complicated.
2024-10-21 09:00:54,The Best Books About the Economy to Read Before the 2024 Election,"The brightest minds explore the issue at every level, from the levers that control inflation to the best way to achieve work-life balance."
2024-10-22 16:26:40,I.M.F. Says Inflation Fight Is Largely Over but Warns of New Threats,The International Monetary Fund said protectionism and new trade wars could weigh on growth.
2024-10-22 17:57:47,U.S. and Europe Agree to Finalize $50 Billion Ukraine Loan Backed by Russian Assets,Treasury Secretary Janet L. Yellen said an agreement was close. She also rebuked China’s lending practices and called for more debt relief.
2024-10-23 18:14:29,G7 Finalizes $50 Billion Ukraine Loan Backed by Russian Assets,The economic lifeline is expected to be disbursed by the end of the year.
2024-10-23 18:35:06,California Tribal Casinos May Sue to Curb City Card Rooms,"A new state law allows tribes to file suit against gambling venues they don’t operate, potentially shuttering them and jeopardizing local tax revenue."
2024-10-24 17:57:46,Boeing Strike Extended After Union Workers Reject New Contract,"The vote, hours after Boeing reported a $6.1 billion loss, will extend a nearly six-week-long strike at factories where the company makes its best-selling commercial plane."
2024-10-25 14:43:35,"Russia Raises Interest Rate to 21 Percent, Its Highest in Decades","Military spending and recruitment are causing the country’s economy to overheat, leaving regulators in a struggle to rein in rising prices."
2024-10-25 09:05:37,‘Trump Trade’ of Large Tariffs and Deficits Looms as Market Braces for 2024 Election,"As investors have focused on the potential fiscal and economic impact of the Republican candidate’s proposals, yields on Treasury debt have risen."
2024-10-26 09:04:38,Global Economic Leaders Confront a New Era of Industrial Policy,Policymakers brace for more protectionism and the demise of “neoliberalism” if Donald J. Trump is re-elected in the U.S.
2024-10-26 09:00:14,Alabama Prison Labor Program Faces Legal Challenges,A work-release program for Alabama prisoners provides labor for corporations and income for the state. Lawsuits are challenging its constitutionality.
2024-10-28 16:08:13,Trump’s Vast Tariffs Would Rock Global Businesses and Shake Alliances,Economists said Donald Trump’s plan to return trade barriers to levels not seen in generations would be “a grenade thrown in the heart” of the international system.
2024-10-28 18:33:55,Have Paychecks Kept Up With the Cost of Living?,"On average, pay has risen faster than prices in recent years. But the overall picture is complicated — and it’s not just facts versus “vibes.”"
2024-10-28 09:02:26,Can Harris’s Economic Plans Sway Small Business Owners to Vote Democratic?,"Kamala Harris has leaned in with promises to aid start-ups, but proprietors are often more focused on taxes and regulations."
2024-10-29 16:34:53,How Elon Musk Might Use His Pull With Trump to Help Tesla,"Although Donald Trump has opposed policies that favor electric cars, if he becomes president he could ease regulatory scrutiny of Tesla or protect lucrative credits and subsidies."
2024-10-29 16:47:38,G.M.’s Electric Vehicle Sales Surge as Ford Loses Billions,"Ford is struggling to make money on battery-powered models while General Motors, which started more slowly, says it is getting close to that goal."
2024-10-30 18:55:33,Polls Show Trump’s Edge Shrinking on Voters’ Top Issue: The Economy,"It remains priority No. 1 for many voters, particularly those who are still undecided, according to Times/Siena polling. But can Kamala Harris translate her gains into votes?"
2024-10-30 15:55:17,New Jersey Democrats Work to Flip House Seat,"Sue Altman, a Democrat, has focused on reproductive rights as she seeks to unseat a Republican incumbent, Representative Thomas Kean Jr., in a New Jersey swing district."
2024-10-30 18:45:56,Can Democrats Win Back Voters From Trump on Trade Policy?,"The Biden administration has pursued a big shift in trade policy, but it’s not clear whether that will be enough to win votes."
2024-10-30 14:34:52,GDP Report Shows US Economy Grew at 2.8% Rate,"In a key economic report released just days before the presidential election, gross economic product rose at a 2.8 percent rate in the third quarter."
2024-10-31 18:27:02,The Jobs Report on Friday May Be a Fluke and a Political Football,Economists expect the October data to show unusually weak job creation. But hurricanes and strikes may account for much of the shortfall.
2024-10-31 17:52:27,"Inflation Cooled Further in September, PCE Index Shows","Overall inflation slowed in September from a year earlier, though some signs of stubbornness lingered under the surface."
2024-10-31 16:18:28,Inflation Is Basically Back to Normal. Why Do Voters Still Feel Blah?,"Consumers still give the economy poor marks, though the job market is strong and price increases have faded for months."
2024-10-31 15:29:40,Walmart Holiday Shopping Plans Are Laid Months Before Black Friday,"To prepare for ever-longer shopping season, thousands of employees were assembled for a retail jamboree in Florida’s August heat."
2024-10-31 16:20:15,New York State Chosen as National Center for Chip Manufacturing Research,The Biden administration will place a hub of a newly created national semiconductor technology center in upstate New York.
2024-10-31 23:58:39,Boeing Reaches New Deal With Union in Hopes of Ending Strike,"The aerospace manufacturer’s largest union said it would put the contract to a vote on Monday by its 33,000 members, who rejected two earlier agreements."
2024-11-01 18:14:46,October Jobs Report Shows Hiring Slowed Amid Storms and Strikes,"U.S. payrolls grew by only 12,000 in October, a figure that left markets placid but fueled political contention. Unemployment remained 4.1 percent."
2024-11-01 09:40:44,U.S. Factory Towns Laid Low by the ‘China Shock’ Are Benefiting From New Investments,Communities that suffered the worst of plant closings in recent decades are now gaining an outsize share of fresh investment and new jobs.
2024-11-01 15:29:58,Working-Class Voters Are Pivotal. Both Candidates Are Vying for Their Support.,"Kamala Harris’s plans offer a bigger boost for the working class, but Donald Trump seems to be convincing voters."
2024-11-04 15:03:01,U.S. Farmers Brace for New Trump Trade Wars Amid Tariff Threats,"Despite their concerns, some farm operators still support the former president and prefer his overall economic plan."
2024-11-06 17:44:05,"Trump’s Economic Plans Could Worsen Inflation, Economists Say",Many Americans fretted about inflation as they headed out to vote. But Donald J. Trump’s approach comes with risks of a renewed boost.
2024-11-06 17:08:06,Another Jolt of Uncertainty for a Global Economy Mired in It,The U.S. presidential election result has ensured a sharp turn in economic policy expected to upend global commerce and diverge from decades of American norms.
2024-11-06 14:11:56,Democrats Got the Recovery They Wanted. It Wasn’t Enough.,"America’s economic growth is the envy of its global counterparts. But voters wanted more from the Biden administration — specifically, lower prices."
2024-11-07 16:36:55,Trump’s Tax Proposals Face a Fiscal Reckoning,Advisers to President-elect Donald J. Trump and Republicans on Capitol Hill are already looking at ways to scale back some of his more expensive ideas.
2024-11-07 14:40:06,Could Trump’s Tariffs Lead to Higher Prices? Here’s What to Know.,The president-elect says that tariff is “the most beautiful word in the dictionary.” You may be hearing it a lot.
2024-11-07 17:37:53,What Trump’s Win Means for the Federal Reserve and Jerome Powell,Donald J. Trump spent his first presidency on a collision course with America’s central bank. Will it intensify?
2024-11-08 19:36:23,Trump’s Win Shows Limits of Biden’s Industrial Policy,Long-term economic investments in domestic manufacturing were overshadowed by real-time anxiety over rent and grocery prices.
2024-11-08 19:24:55,"With Trump Tariffs Looming, Businesses Try to ‘Run From a Moving Target’",Companies are filling their warehouses or looking into moving factories as they weigh President-elect Donald J. Trump’s threats to impose tariffs on foreign goods.
2024-11-08 17:24:07,House Committee Targets Chip Technology Firms for China Ties,It requested information from a handful of firms that make chip manufacturing possible about their commercial ties to China.
2024-11-07 21:49:01,"Fed Cuts Interest Rates by a Quarter Point, but the Path Ahead Is Less Clear",The Federal Reserve is reducing rates in response to cooling inflation. Donald Trump’s presidential victory has pumped up uncertainty.
2024-11-10 16:46:08,Trump Is Expected to Upend Biden Labor Policies Favoring Unions,"After gains by organized labor under President Biden, a second Trump administration is likely to change course on regulation and enforcement."
2024-11-11 10:03:06,"Mortgage Rates Fell, Then Rose. What Comes Next?",Many would-be home buyers are still hoping for mortgage rates to come down as the Federal Reserve cuts interest rates. How much they will fall is unclear.
2024-11-12 17:00:31,Corporate America Bets on a Market-Friendly Trump 2.0,Investors have been comforted by a clear election result and are anticipating tax cuts and deregulation from a second Trump administration.
2024-11-12 16:08:10,Countries Weigh How to Raise Trillions for Climate Crisis at COP29,"Low-income countries need at least $1 trillion a year to manage climate change. Donald Trump’s victory just made that more difficult, but options exist."
2024-11-12 19:52:48,Trump’s Tariffs Could Deal a Blow to Mexico’s Car Factories,"The president-elect has said he could impose punitive tariffs on car imports from Mexico, a move that could hurt factories and workers on both sides of the border."
2024-11-12 14:02:49,Europe Braces for Trump: ‘Worst Economic Nightmare Has Come True’,"The United States is the biggest trading partner for the European Union and Britain, whose economies could be at risk from the president-elect’s policies."
2024-11-13 19:43:41,NLRB Bars Mandatory Anti-Union Meetings After Amazon Draws Complaint,"The ruling, stemming from a complaint against Amazon, bars companies from compelling workers to attend meetings on unionization’s downsides."
2024-11-13 16:24:34,How Trump’s Immigration Plans Could Affect the Economy,"Expelling noncitizens on a mass scale is likely to raise prices on goods and services and lower employment rates for U.S. workers, many economists say."
2024-11-13 13:10:07,Republicans and Democrats Highly Divided in Economic Outlook Under Trump,"Consumer sentiment among Republicans has soared to its highest point since Donald J. Trump left the White House, while declining among Democrats."
2024-11-12 21:20:33,Why Trump’s Victory Is Fueling a Market Frenzy,Investors have been comforted by a clear election result and are anticipating tax cuts and deregulation from a second Trump administration.
2024-11-14 19:21:15,Ford Fined by Safety Agency Over Defective Rearview Camera Recalls,The regulator faulted the automaker for not recalling cars with defective rearview cameras quickly enough and for providing incomplete and inaccurate information.
2024-11-15 16:00:41,Biden Cements TSMC Grant Before Trump Takes Over,"The White House is racing to finish grant agreements for chip manufacturers, but some of its biggest successes might be credited to the Trump administration."
2024-11-14 21:35:26,Fed Chair Jerome Powell Says No Need to ‘Hurry’ to Cut Rates,"A strong economy is giving Federal Reserve officials room to move “carefully” as they lower interest rates, the central bank chair said."
2024-11-18 18:52:46,"How Trump’s Plans for Mass Deportations, Tariffs and Fed Could Affect the Economy",Economists are trying to guess at how Trump policies could affect growth and inflation. The uncertainties are huge.
2024-11-18 00:16:45,"After Flurry of Cabinet Picks, Trump Rethinks Candidates for Treasury Secretary","President-elect Donald J. Trump is expected to invite the contenders for the role, including Kevin Warsh and Marc Rowan, to Mar-a-Lago this week."
2024-11-19 19:02:37,Trump Promised Sweeping Economic Changes. Can Republicans Turn Them Into Law?,Republicans are juggling complex political and tactical questions as they plan their congressional agenda next year.
2024-11-19 17:02:59,Walmart Stock Rises on Strong Earnings Ahead of Holiday Shopping Season,The bellwether retailer reported higher-than-expected sales in its latest quarter and upgraded its forecast for the rest of the year.
2024-11-20 19:00:29,Is Trump More Flexible on China Than His Hawkish Cabinet Picks Suggest?,"President-elect Donald J. Trump is assembling a team of aides bent on confrontation with China. But he also has advisers who do business there, including Elon Musk."
2024-11-19 20:15:40,How Trump’s Tax Cuts and Tariffs Could Turn Into Law,Republicans are juggling complex political and tactical questions as they plan their congressional agenda next year.
2024-11-22 15:28:52,Why Trump Allies Say Immigration Hurts American Workers,JD Vance and others on the “new right” say limiting immigration will raise wages and give jobs to sidelined Americans. Many studies suggest otherwise.
2024-11-22 19:20:35,"Logging Is the Deadliest Job, but Still an Oregon Way of Life",Logging has long been a way of life for rural communities in the Pacific Northwest and South. It also comes with grave risk.
2024-11-23 10:00:44,Trump’s Trade Agenda Could Benefit Friends and Punish Rivals,Donald Trump has a record of pardoning favored companies from tariffs. Companies are once again lining up to try to influence him.
2024-11-23 02:53:07,Trump Picks Rep. Lori Chavez-DeRemer for Labor Secretary,"A moderate from a swing district, she received endorsements from several unions but narrowly lost her bid for a second House term."
2024-11-25 15:50:43,Can Wall Street Billionaires Deliver on Trump’s Blue-Collar Promise?,"The president-elect has named wealthy financiers for key economic positions, raising questions about how much they will follow through on promises to help the working class."
2024-11-26 19:40:13,Fed Minutes Show Options Are Open on Interest Rate Cuts,Minutes from a Nov. 6-7 meeting showed that Federal Reserve policymakers saw the labor market stabilizing and signs of economic strength.
2024-11-26 16:18:28,Biden Cuts Intel’s Chip Award by More Than $600 Million,The Silicon Valley company will receive less money from the CHIPS Act after winning a $3 billion military contract and changing some of its investment commitments.
2024-11-26 17:58:08,"Trump Plans Tariffs on Canada, China and Mexico That Could Cripple Trade","The president-elect said that he would impose the across-the-board tariffs on Day 1 and that they would stay in place until Canada, Mexico and China halted the flow of drugs and migrants."
2024-11-27 16:10:57,"PCE, a Key Inflation Measure, Sped Up in October","Inflation has been stubborn in recent months. Now, President-elect Donald J. Trump’s tariffs loom as a potential risk."
2024-11-27 14:03:26,Trump Selects Jamieson Greer as Trade Representative,"The lawyer Jamieson Greer is set to be the top U.S. trade negotiator, a crucial position given the president-elect’s threats to impose tariffs on imports from other countries."
2024-11-27 00:23:48,Trump’s Tariff Threat Pits Canada Against Mexico,The president-elect’s opening salvo in trade and border talks with the United States’ neighbors is casting a harsh light on the North American alliance.
2024-11-26 23:01:08,Tariff Threats Show Trump’s Commitment to Upending Global Trade,"The president-elect’s threat to hit Canada, Mexico and China with new tariffs is already rocking business and diplomatic relationships and could topple the trade pacts he signed in his first term."
2024-11-26 20:29:41,Mexican President Mulls Retaliatory Tariffs After Trump’s Threats,"President Claudia Sheinbaum responded to President-elect Trump’s threat to impose high tariffs, saying such a move would inflict damage on both countries."
2024-12-02 19:46:47,Biden Targets China’s Chip Industry With Wider Trade Bans,"New rules significantly expand restrictions on selling China chip technology, but critics say they also contain carve-outs that are favorable to industry."
2024-12-03 19:22:18,Biden Administration Moves to End a Minimum Wage Waiver for Disabled Workers,A plan by the Biden administration would phase out a provision that allows employers to pay workers with disabilities less than the federal minimum wage.
2024-12-06 14:27:13,"For Those in Need of a Job, Landing One Might Still Be a Challenge","Layoffs remain relatively low, but people who lose their jobs could be struggling to find new ones."
2024-12-06 19:21:41,"November Jobs Report Shows Gain of 227,000; Unemployment Rises",Hiring bounced back after disruptions from storms and a major strike.
2024-12-06 14:46:45,Everybody Loves FRED: How America Fell for a Data Tool,"From Facebook political debates to college classrooms, the St. Louis Fed’s data tool has gained a major following."
2024-12-05 19:56:23,Trump’s Threats About the Dollar Could Push Other Countries to Find Alternatives,President-elect Donald J. Trump threatened to impose tariffs on countries that seek to replace the dollar in trade or undermine its global reserve currency status.
