DATE,TITLE,SUMMARY
2024-01-16 08:40:00,Trump's trial in E. Jean Carroll defamation case to begin,A jury will be asked to decide how much in damages former President Donald Trump must pay E. Jean Carroll for his 2019 defamatory statements about Carroll's sexual assault allegations. Follow the latest here.
2024-01-16 08:40:00,Trump wins Iowa GOP caucuses as DeSantis takes second,"Former President Donald Trump wins the Iowa caucuses, cementing his frontrunner status in the GOP field. Follow here for the latest live news updates, results and analysis."
2024-01-16 11:40:00,Trump's trial in E. Jean Carroll defamation case begins,A jury will be asked to decide how much in damages former President Donald Trump must pay E. Jean Carroll for his 2019 defamatory statements about Carroll's sexual assault allegations. Follow the latest here.
2024-01-16 11:40:00,The latest on the Iowa caucuses and 2024 primary campaign,"Former President Donald Trump won the Iowa caucuses, cementing his front-runner status in the GOP field. Follow here for the latest live news updates and analysis."
2024-01-16 14:40:00,Paul Ryan Fast Facts,"Read CNN's Fast Facts on the former speaker of the US House of Representatives, Paul Ryan."
2024-01-16 14:40:00,Barack Obama Fast Facts,Read Barack Obama Fast Facts from CNN to learn more about the 44th president of the United States.
2024-01-16 15:40:00,2024 Presidential Candidates Fast Facts,Read CNN's Fast Facts to learn more about the 2024 presidential candidates.
2024-01-16 21:40:00,CNN town hall with Ron DeSantis,"Republican presidential candidate Ron DeSantis is participating in a live CNN town hall in New Hampshire tonight, one week before the state's primary and a day after the Iowa caucuses. Follow here for the latest."
2024-01-17 09:40:00,Trump's trial in E. Jean Carroll defamation case,A jury will be asked to decide how much in damages former President Donald Trump must pay E. Jean Carroll for his 2019 defamatory statements about Carroll's sexual assault allegations. Follow the latest here.
2024-01-17 09:40:00,The latest on the 2024 primary campaign,Former President Donald Trump and GOP rivals Ron DeSantis and Nikki Haley are making their final appeals to New Hampshire voters ahead of next week's primary. Follow here for the latest updates from the campaign trail.
2024-01-17 14:40:00,Jay Inslee Fast Facts,Read CNN's Jay Inslee Fast Facts to learn more about the governor of Washington and former 2020 Democratic presidential candidate.
2024-01-17 20:40:00,January 17 - Trump's trial in E. Jean Carroll defamation case,A jury will be asked to decide how much in damages former President Donald Trump must pay E. Jean Carroll for his 2019 defamatory statements about Carroll's sexual assault allegations.
2024-01-17 22:40:00,January 17 - 2024 campaign updates,Former President Donald Trump and GOP rivals Ron DeSantis and Nikki Haley are making their final appeals to New Hampshire voters ahead of next week's primary.
2024-01-18 09:40:00,Trump's trial in E. Jean Carroll defamation case,A jury will be asked to decide how much in damages former President Donald Trump must pay E. Jean Carroll for his 2019 defamatory statements about Carroll's sexual assault allegations. Follow the latest here.
2024-01-18 09:40:00,The latest on the 2024 primary campaign,Donald Trump and GOP rivals Nikki Haley and Ron DeSantis are making their final appeals to New Hampshire voters ahead of the state's pivotal 2024 primary contest. Follow here for the latest live news updates from the campaign trail.
2024-01-18 16:40:00,2024 Presidential Debates Fast Facts,Read CNN's Fast Facts to learn more about the 2024 presidential debates.
2024-01-18 18:40:00,January 18 - Trump's trial in E. Jean Carroll defamation case,A jury will be asked to decide how much in damages former President Donald Trump must pay E. Jean Carroll for his 2019 defamatory statements about Carroll's sexual assault allegations.
2024-01-18 21:40:00,CNN town hall with Nikki Haley,"GOP presidential candidate Nikki Haley is participating in a CNN town hall tonight in New Hampshire, with just days until the state's pivotal 2024 primary contest. Follow here for the latest live news updates."
2024-01-19 09:40:00,Final sprint to the New Hampshire primary,"GOP candidates Donald Trump, Nikki Haley and Ron DeSantis are making their final appeals to New Hampshire voters with just days until the state's pivotal 2024 primary contest. Follow here for the latest updates from the campaign trail."
2024-01-19 14:40:00,Nikki Haley Fast Facts,"Read CNN's Fast Facts on Nikki Haley, former US ambassador to the United Nations and former Republican governor of South Carolina."
2024-01-19 22:16:00,January 19 - 2024 campaign updates,"GOP candidates Donald Trump, Nikki Haley and Ron DeSantis are making their final appeals to New Hampshire voters with just days until the state's pivotal 2024 primary contest."
2024-01-20 11:16:00,Final sprint to the New Hampshire primary,"GOP candidates Donald Trump, Nikki Haley and Ron DeSantis are making their final appeals to New Hampshire voters with just days until the state's pivotal 2024 primary contest. Follow here for the latest updates from the campaign trail."
2024-01-20 22:16:00,January 20 - 2024 campaign updates,"GOP candidates Donald Trump, Nikki Haley and Ron DeSantis are making their final appeals to New Hampshire voters with just days until the state's pivotal 2024 primary contest. Follow here for the latest updates from the campaign trail."
2024-01-21 09:16:00,Final sprint to the New Hampshire primary,"GOP candidates Donald Trump, Nikki Haley and Ron DeSantis are making their final appeals to New Hampshire voters with just days until the state's pivotal 2024 primary contest. Follow here for the latest updates from the campaign trail."
2024-01-22 06:16:00,January 21 - 2024 campaign updates,"GOP candidates Donald Trump and Nikki Haley campaigned Sunday ahead of the New Hampshire primary contest, as Florida Gov. Ron DeSantis dropped out of the race. Follow here for the latest updates."
2024-01-22 09:16:00,E. Jean Carroll defamation trial against Donald Trump,The trial that will decide how much money in damages Donald Trump must pay E. Jean Carroll for his statements in 2019 resumes today. Follow the latest news here.
2024-01-22 09:16:00,It's the final day before the New Hampshire primary,GOP candidates Donald Trump and Nikki Haley are making their final appeals to New Hampshire voters with just one day until the state's pivotal 2024 primary contest. Follow here for the latest updates from the campaign trail.
2024-01-22 15:16:00,2024 Presidential Candidates Fast Facts,Read CNN's Fast Facts to learn more about the 2024 presidential candidates.
2024-01-22 18:16:00,January 19 - 2024 campaign updates,"GOP candidates Donald Trump, Nikki Haley and Ron DeSantis are making their final appeals to New Hampshire voters with just days until the state's pivotal 2024 primary contest."
2024-01-23 02:16:00,January 22 - 2024 campaign updates,"GOP candidates Donald Trump and Nikki Haley made their final appeals to New Hampshire voters, just one day before the state's pivotal 2024 primary contest."
2024-01-23 05:16:00,The latest on the New Hampshire primary,"GOP candidates Donald Trump and Nikki Haley are facing off in New Hampshire's pivotal 2024 primary. Follow here for the latest live news updates, analysis and results."
2024-01-23 21:16:00,"Trump wins New Hampshire GOP primary, CNN projects","Former President Donald Trump will win New Hampshire's GOP primary, CNN projects, defeating Nikki Haley and further cementing his hold on the Republican Party. Follow here for the latest live news updates, analysis and results."
2024-01-24 01:16:00,Trump wins New Hampshire GOP primary as Haley says she's staying in race,"Former president Donald Trump won New Hampshire's GOP primary on Tuesday, defeating Nikki Haley and further cementing his path toward a third consecutive Republican presidential nomination."
2024-01-24 12:16:00,John Hickenlooper Fast Facts,Read CNN's John Hickenlooper Fast Facts and learn more about the former governor of Colorado and 2020 Democratic presidential candidate.
2024-01-24 16:16:00,The latest on the New Hampshire primary and 2024 campaign,"Former president Donald Trump won New Hampshire's GOP primary on Tuesday, defeating Nikki Haley and further cementing his path toward a third consecutive Republican presidential nomination. Follow for live updates."
2024-01-25 09:17:00,E. Jean Carroll defamation trial against Donald Trump,Court is back in session for the trial that will decide how much money in damages Donald Trump must pay E. Jean Carroll for his statements in 2019. Follow the latest news here.
2024-01-25 09:17:00,The latest on the 2024 campaign,"Former President Donald Trump continues to advance toward securing the GOP nomination as Nikki Haley vows to stay in the race. Meanwhile, President Joe Biden gears up for a possible rematch with Trump. Follow here for the latest live news updates."
2024-01-25 15:17:00,Trump testifies in E. Jean Carroll defamation trial,Court is back in session for the trial that will decide how much money in damages Donald Trump must pay E. Jean Carroll for his statements in 2019. Follow the latest news here.
2024-01-25 16:17:00,Jeb Bush Fast Facts,"Read Fast Facts from CNN about the life of Jeb Bush, former governor of Florida."
2024-01-25 22:17:00,January 25 - 2024 campaign updates,"Former President Donald Trump appears in command after decisive wins in Iowa and New Hampshire, but he told the Republican National Committee not to move forward Thursday with a draft resolution declaring him its presumptive nominee"
2024-01-26 09:17:00,The latest on the 2024 campaign,"Former President Donald Trump continues to advance toward securing the GOP nomination as Nikki Haley vows to stay in the race. Meanwhile, President Joe Biden gears up for a possible rematch with Trump. Follow here for the latest live news updates."
2024-01-26 10:17:00,Closing arguments to begin in E. Jean Carroll defamation trial,Closing arguments are set to start in the trial that will decide how much money in damages Donald Trump must pay E. Jean Carroll for his statements in 2019. Follow the latest news here.
2024-01-26 11:17:00,Closing arguments begin in E. Jean Carroll defamation trial,Closing arguments are underway in the trial that will decide how much money in damages Donald Trump must pay E. Jean Carroll for his statements in 2019. Follow the latest news here.
2024-01-26 17:17:00,Verdict reached in E. Jean Carroll defamation trial,"The jury determining how much money Donald Trump must pay E. Jean Carroll for defamatory statements he made against her in 2019 has reached a verdict, according to a court official. Follow the latest news here."
2024-01-26 18:17:00,Jury finds Trump must pay $83.3 million to E. Jean Carroll,"Donald Trump must pay $83.3 million to E. Jean Carroll for defamatory statements he made against her in 2019, a jury determined on Friday.  Follow the latest news here."
2024-01-26 19:17:00,January 26 - 2024 campaign updates,"Former President Donald Trump continues to advance toward securing the GOP nomination as Nikki Haley vows to stay in the race. Meanwhile, President Joe Biden gears up for a possible rematch with Trump."
2024-01-30 12:18:00,2024 Presidential Debates Fast Facts,Read CNN's Fast Facts to learn more about the 2024 presidential debates.
2024-01-31 11:18:00,Donald Trump Fast Facts,Read CNN's Donald Trump Fast Facts to learn about the 45th president of the United States.
2024-01-31 11:18:00,Bill Frist Fast Facts,See CNN Bill Frist Fast Facts for a look at the life of the heart and lung transplant surgeon and former Senate majority leader.
2024-01-31 12:18:00,Abortion divides Iowa GOP voters ahead of crucial first primary debate,"Abortion is among the fault lines in the 2024 Republican campaign, and a likely debate topic in Wednesday's first primary season showdown between Republican candidates -- all of whom support abortion restrictions."
2024-01-31 12:18:00,"Some Iowa voters shift favorites after GOP debate, while Ramaswamy stokes a divide","Betsy Sarcone is nowhere near done looking for a presidential candidate, but the first Republican primary debate did reorder her shopping list some."
2024-01-31 13:18:00,New Hampshire's 2024 primary will be a crucial early test of Trump's comeback bid,"First mate Andrew Konchek uses a dockside crane to lower the last giant chest of ice onto the stern of the Alanna Renee. Moments later, the fishing boat eases off the dock and heads out of Portsmouth Harbor in the moonlight."
2024-01-31 13:18:00,'I think he's the best guy for the job': See the 2024 campaign through the eyes of Iowa voters,"The homes are nearly identical, dotting both sides of the curvy road in a middle-class subdivision. But one stands out: 10 solar panels newly attached to its sloping roof as the crew links the system to the electric meter. The finishing touch: a new Midwest Solar magnet attached to the junction box."
2024-02-03 16:18:00,South Carolina 2024 Democratic primary,"South Carolina voters are headed to the polls today for the first 2024 Democratic primary that will award delegates. Follow here for the latest live news updates, analysis and results."
2024-02-03 21:18:00,"Biden wins South Carolina Democratic primary, CNN projects","South Carolina voters are headed to the polls today for the first 2024 Democratic primary that will award delegates. Follow here for the latest live news updates, analysis and results."
2024-02-06 11:19:00,Court rules Trump does not have immunity from 2020 election subversion prosecution,"Donald Trump is not immune from prosecution for alleged crimes he committed during his presidency to reverse the 2020 election results, a federal appeals court said Tuesday."
2024-02-06 15:19:00,GOP-led House to vote on impeaching Homeland Security Secretary Mayorkas,The House is set to vote on whether to impeach Department of Homeland Security Secretary Alejandro Mayorkas. Follow here for the latest live news updates.
2024-02-06 19:19:00,House votes on impeaching Homeland Security Secretary Mayorkas,The House is set to vote on whether to impeach Department of Homeland Security Secretary Alejandro Mayorkas. Follow here for the latest live news updates.
2024-02-06 19:19:00,The latest on the Nevada primaries and 2024 campaign,"Nevada voters are headed to the polls today to participate in the second official Democratic presidential primary of the 2024 cycle and a state-run GOP presidential primary. Follow here for the latest live news updates, analysis and results."
2024-02-06 20:19:00,House GOP fails to impeach Homeland Security Secretary Mayorkas,"The House failed to impeach Department of Homeland Security Secretary Alejandro Mayorkas, a stunning defeat and embarrassment for Republican leadership. Follow here for the latest live news updates."
2024-02-07 05:19:00,"Haley loses Nevada's GOP primary, CNN projects, as Biden wins Democratic contest","GOP candidate Nikki Haley lost Nevada's Republican primary to ""none of these candidates,"" according to a CNN projection, as President Joe Biden won the state's Democratic presidential primary."
2024-02-07 08:19:00,Haley loses Nevada's GOP primary as Biden wins Democratic contest,"GOP candidate Nikki Haley lost Nevada's Republican primary to ""none of these candidates,"" according to a CNN projection, as President Joe Biden won the state's Democratic presidential primary."
2024-02-07 12:19:00,Senate to vote on border bill and foreign aid package,The Senate is set to vote on a border deal Wednesday that could dramatically change immigration law and a foreign aid package including billions of dollars for Ukraine and Israel. Senate Republicans are expected to block the measure. Follow here for live updates.
2024-02-07 14:19:00,Senate votes on border bill and foreign aid package,The Senate is set to vote on a border deal Wednesday that could dramatically change immigration law and a foreign aid package including billions of dollars for Ukraine and Israel. Senate Republicans are expected to block the measure. Follow here for live updates.
2024-02-07 16:19:00,Senate border bill and foreign aid package fails to move forward,The Senate is set to vote on a border deal Wednesday that could dramatically change immigration law and a foreign aid package including billions of dollars for Ukraine and Israel. Senate Republicans are expected to block the measure. Follow here for live updates.
2024-02-07 18:19:00,Senate bipartisan border deal and foreign aid package fails to advance,Senate Republicans blocked a bipartisan border deal and foreign aid package with aid for Ukraine and Israel from advancing Wednesday. Follow here for the latest live news updates.
2024-02-07 20:19:00,Senate GOP blocks bipartisan border deal and foreign aid package in key vote,Senate Republicans blocked a bipartisan border deal and foreign aid package with assistance for Ukraine and Israel from advancing on Wednesday. Follow here for the latest live news updates.
2024-02-08 08:19:00,Supreme Court to hear Trump ballot eligibility case,"The Supreme Court is hearing oral arguments Thursday in its review of Colorado's unprecedented decision to remove former President Donald Trump from its state ballot. Follow here for the latest live news updates, analysis and live audio of the arguments."
2024-02-08 10:19:00,Supreme Court hears Trump ballot eligibility case,"The Supreme Court is hearing oral arguments Thursday in its review of Colorado's unprecedented decision to remove former President Donald Trump from its state ballot. Follow here for the latest live news updates, analysis and live audio of the arguments."
2024-02-08 13:19:00,2024 Presidential Candidates Fast Facts,Read CNN's Fast Facts to learn more about the 2024 presidential candidates.
2024-02-08 16:19:00,Special counsel report on Biden's handling of classified documents released,Special counsel Robert Hur has released his team's report on the investigation into the mishandling of Obama-era classified documents at two locations connected to President Joe Biden. Follow here for the latest.
2024-02-08 19:19:00,The latest on the Nevada GOP caucuses and 2024 campaign,"Nevada's Republican caucuses are taking place Thursday as former President Donald Trump continues to march towards the GOP nomination. Follow here for the latest live news updates, results and analysis."
2024-02-08 21:19:00,Biden's responds to special counsel report on handling of classified documents,President Joe Biden dismissed criticism of memory lapses cited in today's searing special counsel report that concluded he willfully retained and disclosed classified military and national security information. Follow for the latest updates
2024-02-08 22:19:00,Biden responds to special counsel report on handling of classified documents,President Joe Biden dismissed criticism of memory lapses cited in today's searing special counsel report that concluded he willfully retained and disclosed classified military and national security information.
2024-02-09 00:19:00,"Trump will win Nevada caucuses, CNN projects","Donald Trump will win Nevada's Republican Party-run caucuses where the former president faced no serious opposition, CNN projects"
2024-02-09 08:19:00,The latest on the 2024 presidential race,Donald Trump won Nevada's Republican Party-run caucuses where the former president faced no serious opposition. Follow for live updates.
2024-02-09 19:19:00,Rand Paul Fast Facts,Read Fast Facts from CNN about Rand Paul and learn more about the US senator from Kentucky.
2024-02-12 10:19:00,Tim Kaine Fast Facts,View CNN's Fast Facts to learn more about the life of Virginia Senator Tim Kaine.
2024-02-13 18:20:00,The latest on New York's special election to replace George Santos,"A high-stakes special election is taking place Tuesday in New York's 3rd Congressional District to fill the vacant seat of former GOP Rep. George Santos. Follow here for live news updates, results and analysis."
2024-02-13 18:20:00,The latest on the House GOP push to impeach Mayorkas,The House is expected to bring the articles of impeachment for Homeland Security Secretary Alejandro Mayorkas back for another vote after the resolution failed last week. Follow here for the latest live news updates.
2024-02-13 20:20:00,GOP-led House impeaches Homeland Security Secretary Alejandro Mayorkas,The GOP-led House has voted to impeach Homeland Security Secretary Alejandro Mayorkas after the resolution failed to pass last week. Follow here for the latest live news updates.
2024-02-13 21:20:00,House impeaches Homeland Security Secretary Alejandro Mayorkas,The GOP-led House has voted to impeach Homeland Security Secretary Alejandro Mayorkas after the resolution failed to pass last week. Follow here for the latest live news updates.
2024-02-14 03:20:00,House GOP's majority shrinks further as Democrats flip Santos' New York seat,"Democrat Tom Suozzi will win the special election in New York to succeed disgraced former Republican Rep. George Santos, CNN projects, shrinking the House GOP's narrow majority. Follow here for live news updates, results and analysis."
2024-02-14 09:20:00,House GOP's majority shrinks as Democrats flip Santos' New York seat,"Democrat Tom Suozzi will win the special election in New York to succeed disgraced former Republican Rep. George Santos, CNN projects, shrinking the House GOP's narrow majority. Follow here for live news updates, results and analysis."
2024-02-14 15:20:00,Joe Biden Fast Facts,Joe Biden Fast Facts from CNN provide a look at the life of the president.
2024-02-15 09:20:00,Hearings on Trump's criminal cases in New York and Georgia,Former President Donald Trump faces two key hearings this morning in New York and Georgia related to two of the four criminal cases against him. Follow here for the latest live news updates.
2024-02-16 09:20:00,Trump Georgia case hearing continues as Fani Willis testifies,Fulton County District Attorney Fani Willis will continue to testify Friday in an evidentiary hearing on motions to disqualify her from the Georgia election subversion case she brought against Donald Trump. Follow here for the latest live news updates.
2024-02-16 10:20:00,Trump Georgia case hearing on motion to disqualify Fani Willis continues,An evidentiary hearing on motions to dismiss Fulton County District Attorney Fani Willis from the Georgia election subversion case she brought against Donald Trump is continuing today.
2024-02-16 16:20:00,Judge orders Trump to pay nearly $355 million in civil fraud trial,A judge has issued a ruling in the civil fraud trial against former President Donald Trump in New York. Follow here for the latest live news updates.
2024-02-16 18:20:00,Judge orders Trump and companies to pay nearly $355 million in civil fraud trial,A judge has ordered former President Donald Trump and his companies to pay nearly $355 million in a ruling in the New York civil fraud case. Follow here for the latest live news updates.
2024-02-16 18:20:00,Donald Trump Fast Facts,Read CNN's Donald Trump Fast Facts to learn about the 45th president of the United States.
2024-02-21 08:07:00,Rep. Jason Chaffetz: People at my town hall 'intended to bully and intimidate' me,"Republican Rep. Jason Chaffetz, who recently faced a heated group of constituents at a town hall in his home state of Utah, said Tuesday that attendees intended to ""bully and intimidate"" him."
2024-02-21 08:07:00,What is Trump's national security adviser thinking?,"President Donald Trump's pick for national security adviser, Lt. Gen. H.R. McMaster, hasn't shied away from expressing strong public opinions on military and strategic issues."
2024-02-21 08:07:00,Pruitt tries to soothe worries at EPA,"Environmental Protection Agency Administrator Scott Pruitt tried his best Tuesday to fuse his humbler vision of his new agency with his stated respect for its long-serving, ambitious regulators in his maiden speech to EPA employees."
2024-02-21 08:07:00,Who is Lt. Gen. H.R. McMaster?,President Donald Trump has chosen a decorated and outspoken Army lieutenant general to be his next national security adviser.
2024-02-21 08:07:00,Ohio voters reflect on Trump's first month,One month into the Trump presidency CNN anchor Alisyn Camerota traveled to the heartland to test the mood among Ohio voters.
2024-02-21 08:07:00,US Border Patrol shooting of Mexican national goes to Supreme Court,"The Supreme Court on Tuesday took up the case of a 15-year-old Mexican national who was shot to death in 2010 as he cowered behind a pillar in Mexico, by a US Border Patrol agent standing on American soil."
2024-02-21 13:07:00,Who's behind 'religious freedom' push?,"The challenge tracking political money and the many players shaping bills make it hard to determine who's behind the ""religious freedom"" legislative push."
2024-02-21 13:07:00,Keystone pipeline: Headed for more delay?,"Nebraska court ruling, Democratic call for a health study could further delay a Keystone pipeline decision."
2024-02-21 13:07:00,Protester loses in military protest case,"The commander of a military base has broad jurisdiction over the facility, including public roads and a special protest zone located on it, the Supreme Court decided Wednesday."
2024-02-21 13:07:00,Coordination makes pro-Clinton world tick,A web of Democratic groups backing a possible second White House bid by Hillary Clinton in 2016 is already organizing.
2024-02-21 13:07:00,US moves ahead on possible Afghan withdrawal,The United States is planning for the possible withdrawal of all U.S. troops from Afghanistan this year.
2024-02-21 13:07:00,"State of the Union: Speech, then sell",President Obama hits the road to sell the policy prescriptions of his State of the Union address.
2024-02-21 13:07:00,Arizona gov. weighs her anti-gay bill options,Arizona Gov. Jan Brewer must decide if she will sign a bill allowing business owners to deny service to gay and lesbian customers.
2024-02-21 15:07:00,Rick Perry Fast Facts,Read CNN's Fast Facts on the former US Secretary of Energy and former Texas Governor Rick Perry to learn more about the 2016 presidential candidate.
2024-02-21 19:19:00,Kushner says Trump critics like Bolton 'didn't have what it took',"President Donald Trump's senior adviser Jared Kushner told CNN's Fareed Zakaria that impeachment has not hurt the President's support, insisting that his base ""is strong and getting stronger"" and that former White House officials who have raised concerns about Trump ""didn't have what it took."""
2024-02-21 19:19:00,The final sprint to the Iowa caucuses,It's the last weekend before the Iowa caucuses. Follow here for live updates.
2024-02-21 19:19:00,Five takeaways from Democrats' 2020 fundraising,"The Iowa caucuses are just days away, and a new round of financial disclosure reports shows Democrat Joe Biden with low reserves of cash and two self-funding billionaires awash in it. And all the candidates are burning through cash."
2024-02-21 19:19:00,Why Warren's question on Roberts may have backfired,"In announcing that she would vote against the Senate calling witnesses, Sen. Lisa Murkowski suggested that her decision was made in part to spare Chief Justice John Roberts from having to face a 50-50 tie, allowing him to avoid a legal and political storm."
2024-02-21 19:19:00,Virginia's long path to ratifying the ERA,Virginia's ratification of the Equal Rights Amendment this week represents not only a potential milestone for the ERA's century-long struggle but also a remarkable evolution for a state that for decades had blocked the legislative effort to empower women.
2024-02-21 19:19:00,"With the impeachment trial, Biden's political arc returns to the Senate","As former Vice President Joe Biden attempts a third act in his political life, and reaches for what would be a crowning political achievement, the Senate has once again become the setting for a family tragedy of sorts."
2024-02-21 19:19:00,Democratic presidential candidates will dash from the trial to the trail and back again,The new resolution agreed to Friday in the Senate impeachment trial gives Democratic senators running for president a much needed opportunity to hit the campaign trail between stints back in Washington as jurors.
2024-02-21 19:19:00,"Mitt Romney isn't invited to conservative conference, its organizer says","Republican Sen. Mitt Romney will not be invited to a major conservative conference following the Utah Republican's vote Friday in support of witnesses during the Senate's impeachment trial, the event's chairman said."
2024-02-21 19:19:00,Bernie Sanders burns through $50 million in last three months of the year,"Bernie Sanders spent about $50 million during the last three months of the year, burning through money faster than he raised it during the fourth quarter of 2019 -- as he and his Democratic rivals readied for the first nominating contests of 2020, new filings show."
2024-02-21 21:19:00,Rick Perry Fast Facts,Read CNN's Fast Facts on the former US Secretary of Energy and former Texas Governor Rick Perry to learn more about the 2016 presidential candidate.
2024-02-23 11:19:00,Latest 2024 campaign news ahead of South Carolina GOP primary,Donald Trump and Nikki Haley are hitting the campaign trail in South Carolina Friday to make their final pitch to voters ahead of the state's 2024 Republican presidential primary. Follow here for the latest live news updates on the campaign.
2024-02-24 00:19:00,February 23 - 2024 campaign updates,Donald Trump and Nikki Haley hit the campaign trail in South Carolina Friday  to make their final pitch to voters ahead of the state's 2024 Republican presidential primary Saturday.
