DATE,TITLE,SUMMARY
2024-11-14,Germany's coalition government collapses as Chancellor Scholz fires his finance chief,"German Chancellor Olaf Scholz gives a statement after a meeting with government leaders in Berlin, Wednesday "
2024-11-14,Who does Russia want in Washington?,Russia's President Vladimir Putin holds an exercise of the strategic deterrence forces via a videolink at the Kremlin in Moscow on Oct. 29. Mikhail Metzel/AFP via Getty Images 
2024-11-14,International Reaction to Trump's Victory,"Supporters of Republican presidential nominee, former President Donald Trump during an election night watch party on Wednesday "
2024-11-14,What will Trump's presidency mean for Russia's war on Ukraine?,"Then-candidate Donald Trump meets with Ukraine's President Volodymyr Zelenskyy at Trump Tower, on Sept. 27, in New York "
2024-11-14,Notre Dame welcomes arrival of 3 new bells as cathedral reopening nears,"A bell, center, that Olympic medalists rang at the Paris Games, is seen before being installed in Notre Dame Cathedral, ahead of the monument's grandiose reopening following a massive fire and five-year reconstruction effort, Thursday, Nov. 7, 2024 in Paris "
2024-11-14,Israeli soccer fans were attacked in Amsterdam,"In an image taken from video, police are seen escorting Maccabi Tel Aviv soccer team supporters to the metro station, leading them to the Ajax stadium, after pro-Palestinian supporters marched near the stadium, in Amsterdam, Thursday "
2024-11-25 23:00:00,The treaty between Russia and North Korea signals a new era on 2 continents,"In this pool photograph distributed by the Russian state agency Sputnik, Russian President Vladimir Putin, right, and North Korean leader Kim Jong Un walk during a farewell ceremony upon Putin's departure at the Sunan International Airport in Pyongyang on June 19. Vladimir Smirnov/Pool/AFP via Getty Images "
2024-11-25 23:00:00,Germany's Scholz discusses Ukraine with Russia's Putin in first such call in 2 years,"German Chancellor Olaf Scholz attends the Bundestag's Committee of Inquiry into Afghanistan, in Berlin on Nov. 14 "
2024-11-25 23:00:00,The great German land lottery,"Every ten years, a group of German farmers gather in the communal farm fields of the Osing for the , a land lottery dating back centuries "
2024-11-25 23:00:00,"Russia launches 'massive' attack on Ukraine energy, killing at least seven","In this photo provided by the Ukrainian Emergency Service, emergency services personnel work to extinguish a fire following a Russian rocket attack in Poltava region Ukraine, Sunday, Nov. 17, 2024 "
2024-11-25 23:00:00,"In France, a family reckons with World War II Allies' legacy of rape and murder","From left: Michelle Salaün, Jeannine Plassard and Marie-Annick Gouez, the daughters of Catherine Tournellec Salaün, stand at their mother's grave in Plabennec, in France's Brittany region, in June "
2024-11-25 23:00:00,"How one Ukrainian soldier and his wife survived 1,000 days of war with Russia","Yaroslava Ivantsova and her husband, Ukrainian soldier Mykola Ivantsov, embrace at a hospital in Kyiv after he returned from being held by Russian forces as a prisoner of war "
2024-11-25 23:00:00,The U.S. confirms Ukraine fired long-range ATACMS into Russia for the 1st time,"In this image provided by the U.S. Army, U.S. soldiers conduct live fire testing at White Sands Missile Range, N.M., on Dec. 14, 2021, of early versions of the Army Tactical Missile System. John Hamilton/U.S. Army via AP "
2024-11-25 23:00:00,"As Nadal plays his last tourney, Federer sends an emotional note from 'your fan, Roger'","At the 2005 French Open, Roger Federer congratulated Rafael Nadal after their semifinal. Now Federer is congratulating Nadal on his looming retirement — and a stellar pro career. Nadal is playing in the Davis Cup, his final tournament, on Tuesday. Jack Guez/AFP via Getty Images "
2024-11-25 23:00:00,Western embassies in Kyiv shut due to Russian air attack threat,"A boy rides a scooter past a display of destroyed Russian military vehicles in Mykhailivska square in central Kyiv, Ukraine on Tuesday, Oct. 22, 2024 "
2024-11-25 23:00:00,"To hit deep inside Russia, Ukraine has built its own drones","Ukraine's President Volodymyr Zelenskyy speaks with Danish Prime Minister Mette Frederiksen on Nov. 19 in front of a drone the Ukrainians have built with funding from Denmark. Ukraine has rapidly developed an extensive drone industry that plays a critical role in the war with Russia. The inexpensive, homemade drones carry out attacks on the frontline in Ukraine and also deep inside Russia "
2024-12-04 16:09:00,"A Relationship Surviving 1,000 Days of War","Yaroslava Ivantsova and her husband, Ukrainian soldier Mykola Ivantsov, embrace at a hospital in Kyiv after he returned from being held by Russian forces as a prisoner of war "
2024-12-04 16:09:00,Romania in shock after far-right populist enters presidential election's runoff,"Calin Georgescu, running as an independent candidate for president, speaks to media after registering his bid in the country's presidential elections, in Bucharest, Romania, Tuesday, Oct. 1, 2024 "
2024-12-04 16:09:00,NATO and Ukraine to hold emergency talks after Russia's attack with new missile,"Russian President Vladimir Putin speaks during a meeting with the leadership of the Russian Ministry of Defense, representatives of the military-industrial complex and developers of missile systems at the Kremlin in Moscow on Friday. Vyacheslav Prokofyev/Pool Sputnik Kremlin/AP "
2024-12-04 16:09:00,Putin threatens Ukraine in remarks after former-Soviet states security summit,"In this pool photograph distributed by the Russian state agency Sputnik, Vladimir Putin talks to the media after attending a meeting of the Collective Security Treaty Organization (CSTO) in Astana on Thursday. Ramil Sitdikov/AFP via Getty Images "
2024-12-04 16:09:00,Angela Merkel recounts being the first and only in new memoir,German Chancellor Angela Merkel (L) and US President Donald Trump speak during a bilateral meeting at the G7 Summit in 2019. Trump is one of four U.S. Presidents Merkel worked with during her time as Germany's Chancellor. NICHOLAS KAMM/AFP via Getty Images 
2024-12-04 16:09:00,Ireland votes in a close-run election where incumbents hope to cling on to power,"Irish Prime Minister and Fine Gael leader Simon Harris, center, accompanied by his wife Caoimhe and children Cillian and Saoirse, casts his vote at Delgany National School, County Wicklow, as voters go to the polls for the 2024 General Election in Ireland, on Friday "
2024-12-04 16:09:00,A restored Notre Dame cathedral is unveiled days before its official reopening,"This photograph shows a new altar (front) designed by French artist and designer Guillaume Bardet, at the Notre-Dame de Paris cathedral, in Paris on Nov. 29, 2024. Christophe Petit Tesson/AFP via Getty Images "
2024-12-04 16:09:00,"Ireland headed for coalition government, exit poll suggests",Counting begins for Ireland's General Election at the Royal Dublin Society in Dublin on Saturday 
2024-12-04 16:09:00,Over 40 people hospitalized in Georgia during protests over suspension of EU talks,"Demonstrators use firecrackers against police during a rally against the government's decision to suspend negotiations on joining the European Union for four years, outside the parliament's building in Tbilisi, Georgia, early Sunday, Dec. 1, 2024 "
2024-12-04 16:09:00,The 'magical' Advent calendar that's as big as a town hall,"The town of Gegenbach, Germany, turns its town hall into a giant Advent calendar each December. Hubert Grimmig/Kultur- und Tourismus GmbH Gengenbach "
2024-12-14 14:00:00,How George Soros forced the UK to devalue the pound,"Journalists for the British newspapers voted to strike for several days this week and next to protest the planned sale of the , the world's oldest Sunday newspaper "
2024-12-14 14:00:00,"Putin's planes took Ukrainian kids into 'coerced' Russian adoption, a Yale report says","Russian President Vladimir Putin meets with Presidential Commissioner for Children's Rights Maria Lvova-Belova in Moscow, May 31. Alexander Kazakov/Sputnik via Reuters "
2024-12-14 14:00:00,"French lawmakers oust the prime minister after just 91 days, toppling the government",French Prime Minister Michel Barnier (center) talks to people at the National Assembly before French lawmakers vote on a no-confidence motion in Paris Wednesday 
2024-12-14 14:00:00,Nearly 500 journalists walk out at 'The Guardian' and its sister paper,"Journalists for the British newspapers voted to strike for several days this week and next to protest the planned sale of the , the world's oldest Sunday newspaper "
2024-12-14 14:00:00,France's toppled government adds to the European Union's bigger political problems,"French lawmakers debate in the National Assembly in Paris Wednesday. A majority of legislators voted to oust Prime Minister Michel Barnier, forcing him to resign. Telmo Pinto/SOPA Images/LightRocket via Getty Images "
2024-12-14 14:00:00,Trump receives a Paris welcome full of presidential pomp from France's Macron,"French President Emmanuel Macron, left, is to shake hands with President-elect Donald Trump as he arrives at the Elysee Palace, on Saturday "
2024-12-14 14:00:00,Ukrainians face another harsh winter as Russia attacks coal country,"Evacuees from the city of Pokrovsk arrive at the train station in Pavlohrad, Ukraine, on Oct. 15. They are fleeing to cities in western Ukraine or other points in Europe. Pokrovsk, a coal mining center in eastern Ukraine, is under frequent Russian artillery barrages and aerial attacks. Michael Robinson Chávez for NPR "
2024-12-14 14:00:00,"Photos: Notre Dame Cathedral reopens, with its first service since a devastating fire","The choir, clergy and guests stand as they sing during a ceremony to mark the reopening of the landmark Notre Dame Cathedral, in central Paris, on Saturday "
2024-12-14 14:00:00,Russia targets Ukraine's energy grid as winter sets in. Here's how one plant copes,Workers at the thermal power plant are rebuilding the facility after rocket strikes to restore power before winter and prevent electricity outages. Simona Supino for NPR 
