DATE,TITLE,SUMMARY
2024-02-02 08:00:00,Formula 1 star Lewis Hamilton to leave Mercedes and join Ferrari next year,"The seven-time world champion will make the surprise move on a multiyear contract after the 2024 season, the two teams announced Thursday "
2024-02-02 08:00:00,A sexy Jesus? Easter poster stirs controversy,"Artist Salustiano García defended his work, created for Easter week events in Seville, saying it's ""sick"" to see sexuality in the image, while a conservative group called it an ""aberration "
2024-02-02 08:00:00,Ukrainian general’s uncertain future adds to doubts over its fight with Russia,"Widespread reports that President Volodymyr Zelenskyy is about to fire his top military leader, Army Cmdr. Valerii Zaluzhnyi, have exposed possible cracks in the country’s leadership.&nbsp "
2024-02-12 17:00:00,"Sudan war is ‘world’s largest child displacement crisis’ with millions facing malnourishment, UNICEF says","The U.N. organization estimates that 3.5 million children will suffer from acute malnutrition this year, and for about 700,000 it could be life-threatening "
2024-02-12 17:00:00,"Imran Khan’s party wants to form government, demands release of full results in Pakistan's election","The nation of 241 million people voted on Thursday in a general election, as the country struggles to recover from an economic crisis and battles militant violence in a deeply polarized political environment "
2024-02-12 17:00:00,Hungary’s president resigns over a pardon to a man convicted in a child sexual abuse case,"Katalin Novák, 46, announced in a televised message on Saturday that she would step down from the presidency, an office she has held since 2022 "
2024-02-12 17:00:00,Pakistan's Imran Khan-backed independents lead in final poll count,"The final tally was released more than 60 hours after voting concluded in Thursday’s national elections, a delay that has raised questions about the process "
2024-02-12 17:00:00,"King Charles thanks public for support, makes first appearance after cancer diagnosis","“I would like to express my most heartfelt thanks for the many messages of support and good wishes I have received in recent days,” Charles said in his first public comments since the news was announced by Buckingham Palace "
2024-02-12 17:00:00,Philippine landslide death toll climbs to 54,The landslide struck Tuesday night near a gold mine in Maco town in the province of Davao de Oro 
2024-02-12 17:00:00,"Kelvin Kiptum, marathon world record-holder, dies in crash at 24",World Athletics had just last week ratified the world record he set last year at the Chicago Marathon — 2:00.35 
2024-02-12 17:00:00,"Man arrested in connection with 5 deaths, including 3 children pulled from burning car, in Canada",Ther 29-year-old is accused in the string of murders in three connected incidents the same day across rural communities Sunday morning 
2024-02-12 17:00:00,Hundreds of protesters opposed to bill allowing same-sex marriage rally in Greek capital,Organizers of Sunday’s rally — religious groups — described the bill as a threat to the traditional family. Many of the protesters chanted “hands off our children 
2024-02-23 09:00:00,An online dump of Chinese hacking documents offers a rare window into pervasive state surveillance,"The leak of documents from security contractor I-Soon revealed methods used by Chinese authorities to surveil dissidents overseas, hack other nations and promote pro-Beijing narratives on social media "
2024-02-23 09:00:00,"Jayden 'Jayo' Archer, motocross and X Games star, dies at 27 in training crash","He ""was the epitome of passion,"" according to promoters at action sports brand Nitro Circus "
2024-02-23 09:00:00,South Korea health alert raised to 'severe' over doctors walkout,"Almost two-thirds of the country’s young doctors are on strike against a government plan to admit more students to medical schools, forcing hospitals to turn away patients "
2024-02-23 09:00:00,4 charged in transport of weapons on ship that was intercepted by 2 SEALs who died,The criminal complaint alleges the defendants were transporting suspected Iranian-made missile components for the type of weapons used by Houthi rebel forces in recent attacks 
2024-02-23 09:00:00,Taliban carry out a double public execution at a stadium in Afghanistan,The killings were the third and fourth public executions since the Taliban seized power in 2021 amid the chaotic withdrawal of U.S. and NATO forces from Afghanistan 
2024-02-23 09:00:00,"Chinese police are working in Kiribati, Hawaii's Pacific neighbor","Kiribati has not publicly announced the policing deal with China, which comes as Beijing renews a push to expand security ties in the Pacific Islands in an intensifying rivalry with the U.S "
2024-02-23 09:00:00,Europe tries to Trump-proof itself as Putin's war in Ukraine looms over NATO,"Ukraine's military struggles have coincided with a softening of support for Kyiv across Europe, with more people now backing a negotiated peace with Russia "
2024-02-23 09:00:00,A teenager was hit by a stray bullet a month ago. It is still lodged near her spine.,"Before she was wounded, Salma Alyazji dreamed of studying abroad, but the anxiety of living with an injury that could paralyze or kill her has drowned out her ambitions "
2024-02-23 09:00:00,Australian police officer charged with murdering 2 missing men,"The officer is accused of killing his former boyfriend and his new partner, who have both been missing for days, after blood was found at the boyfriend’s home "
2024-03-06 02:00:00,"Malaysia may renew hunt for missing flight MH370, 10 years after its disappearance","The Boeing 777 plane, carrying 239 people from the Malaysian capital, Kuala Lumpur, to Beijing, vanished from radar shortly after taking off on March 8, 2014 "
2024-03-06 02:00:00,"In Mexico, organized crime attacks against local candidates raise fears ahead of election","While federal authorities offer security details to national candidates, those running for local offices — the ones that drug cartels really want to control — are completely exposed "
2024-03-06 02:00:00,5 issues ahead of Mexico's presidential election,"One key thing that's almost certain: Mexico will get its first woman president, with ruling party candidate Claudia Sheinbaum leading against opponent Xóchitl Gálvez "
2024-03-06 02:00:00,France becomes first country to make abortion a constitutional right,There were jubilant celebrations across France as women’s rights activists hailed the measure President Emmanuel Macron promised after a rollback of abortion rights in the U.S 
2024-03-06 02:00:00,"Tourist couple alleges gang rape in India, sparking outrage and the arrests of 3 men","The woman shared her account of the incident on Instagram, where the couple has drawn a large following tracking their motorcycle tour of Asia "
2024-03-06 02:00:00,Director of Haiti orphanage says he's never been more worried amid escalating violence,"Florida pastor David Wine, who directs the Black and White for Jesus Ministries' shelter, said the situation is ""a ticking time bomb "
2024-03-06 02:00:00,Ferrari stolen from F1 driver Gerhard Berger in 1995 is recovered by U.K. police,The red Ferrari F512M was one of two sports cars taken while their drivers were in Imola for the San Marino Grand Prix in April 1995 
2024-03-06 02:00:00,Live updates: National People’s Congress convenes as China reckons with major economic setbacks,The annual meeting of China’s rubber-stamp parliament is the country’s biggest political event of the year 
2024-03-06 02:00:00,Taylor Swift deal overshadows diplomacy at Asia summit as Singapore defends exclusive Eras Tour stop,The city-state struck a deal with Swift that prevents the singer from taking her Eras Tour to any other stop in Southeast Asia 
2024-03-06 02:00:00,Philippines calls out China for 'unprovoked coercion' in South China Sea,The Philippine coast guard said its vessel was damaged in a collision caused by China's “dangerous maneuvers” in the South China Sea 
