DATE,TITLE,SUMMARY
2024-10-11 16:07:21,"We're adding a new Bullpen stock, and it's a financial Cramer has had his eye on",BlackRock shares surged to a record high Friday after the asset manager posted third quarter earnings that crushed analysts' expectations yet again.
2024-10-11 13:41:11,Wells Fargo shares jump after earnings top Wall Street expectations,"The San Francisco-based lender posted $11.69 billion in net interest income, a 11% decrease from the same quarter last year."
2024-10-11 15:27:04,JPMorgan Chase shares pop 5% after topping estimates on better-than-expected interest income,"JPMorgan said profit fell 2% from a year earlier to $12.9 billion, while revenue climbed 6% to $43.32 billion."
2024-10-11 18:04:54,We're hiking our Wells Fargo price target after the stock surged on earnings,Investors instead on the bank running leaner and generating better-than-expected profitability.
2024-10-14 17:59:23,Evercore analyst says buy Apple on ability to beat low bar. We see no rush,Shares of the iPhone maker advanced 1.25% after Evercore ISI added Apple to its tactical outperform list.
2024-10-14 16:37:59,Analysts cheer Wells Fargo to 2018 highs after earnings. We have 1 qualm with the praise,We're not surprised that Wells Fargo's getting the recognition it deserves.
2024-10-15 10:45:29,Bank of America earnings are out  – Here are the numbers,How quickly will Bank of America benefit from falling interest rates?
2024-10-15 04:01:01,Goldman Sachs to report third-quarter earnings,"Now that the Fed is easing rates, Goldman may benefit as corporations that have waited on the sidelines to acquire competitors or raise funds take action."
2024-10-15 08:52:13,"Ericsson shares jump 7% on third-quarter beat, growth in North America sales",Shares of Swedish telecom firm Ericsson jumped 9% amid third-quarter core earnings that surpassed analyst expectations and growth North American demand.
2024-10-15 16:37:39,Apple hits an all-time high as new smartphone data sides with the bulls in a sea of negativity,"Shipments of iPhones rose 3.5% year over year in the third quarter, according to IDC."
2024-10-15 20:05:02,"Citigroup earnings top estimates, but stock falls as bank boosts loan loss reserves",The bank's third-quarter report was stronger than Wall Street expected but still showed a year-over-year decline in earnings.
2024-10-15 16:09:52,Goldman Sachs beats on profit and revenue as stock trading and investment banking boost results,"Wall Street trading and investment banking has helped the big banks this quarter, and Goldman Sachs results showed why they are a leader in those areas."
2024-10-15 20:10:50,"Walgreens says it will close 1,200 stores by 2027, as earnings top estimates","The drugstore chain Walgreens said it plans to close roughly 1,200 stores over the next three years, which includes 500 closures in fiscal 2025 alone."
2024-10-15 20:24:29,Bank of America tops estimates on better-than-expected trading revenue,"Bank of America benefited from its Wall Street trading and banking divisions in the third quarter, just as rival JPMorgan Chase did."
2024-10-15 11:17:28,"Ericsson shares jump 10% on third-quarter beat, growth in North America sales",Shares of Swedish telecom firm Ericsson jumped amid third-quarter core earnings that surpassed analyst expectations and growth North American demand.
2024-10-16 12:26:55,"Morgan Stanley tops estimates on better-than-expected wealth management, trading and banking results","Morgan Stanley has several tailwinds in its favor, from high stock values to a rebound in investment banking and strong trading activity."
2024-10-16 10:36:21,These 5 portfolio stocks outperformed the market's incredible run since our September Monthly Meeting,The S&amp;P 500 and Dow Jones Industrial Average hit records as investors celebrate the Federal Reserve's pivot to its rate-cutting era.
2024-10-16 19:59:27,"Here's a rapid-fire update on all 33 portfolio stocks, including our 2 newest positions",Jim Cramer broke down each holding Wednesday during the October Monthly Meeting.
2024-10-16 16:23:28,"Embattled Abbott Labs comes through with a strong quarter, buyback announcement",Abbott Labs delivered for investors who stuck with the stock despite legal woes that emerged earlier this year.
2024-10-16 16:21:18,We're raising our Morgan Stanley price target after a post-earnings stock surge to record highs,"Morgan Stanley's third-quarter beat on the top and bottom lines, with strength seen across the board."
2024-10-16 14:35:07,ASML just gave us a first glimpse into how U.S. chip export curbs will dent its China sales,ASML on Tuesday offered the first glimpse into how U.S. restrictions on exports of its advanced chip manufacturing tools to China will impact its sales in the Asian country.
2024-10-16 18:06:57,Morgan Stanley shares pop 7% after beating estimates for third-quarter profit and revenue,"Morgan Stanley has several tail winds in its favor, from high stock values to a rebound in investment banking and strong trading activity."
2024-10-17 14:00:16,Nvidia and Apple supplier TSMC shares pop 10% after quarterly profit soars on AI demand,"TSMC, the world’s largest producer of advanced chips, posted a 54% hike in third-quarter profit."
2024-10-17 21:28:41,Netflix third-quarter subscribers barely beat estimates as ad-tier members jump 35%,Netflix's ad-tier memberships jumped 35%. The company is on track to launch the service in Canada in the coming quarter and more broadly in 2025.
2024-10-18 16:12:57,"Procter & Gamble earnings beat estimates, but weak demand in China hurts sales",Procter & Gamble said volume fell in its Greater China market despite the earnings beat.
2024-10-18 07:16:10,Nvidia and Apple supplier TSMC shares pop after quarterly profit soars on AI demand,"TSMC, the world’s largest producer of advanced chips, posted a 54% hike in third-quarter profit."
2024-10-22 10:19:34,World’s largest sovereign wealth fund posts $76 billion in quarterly profit as interest rates fall,Norway's gigantic sovereign wealth fund on Tuesday reported third-quarter profit of 835 billion Norwegian kroner ($76.3 billion).
2024-10-22 10:31:40,GM raises 2024 earnings guidance after easily topping Wall Street's third-quarter expectations,GM's quarterly report comes just two weeks after an investor day in which the company indicated its earnings strength is expected to continue into next year.
2024-10-22 19:17:30,"Danaher returns a key business to growth, and we're raising our stock rating back to buy",Danaher's stock drop presents a buying opportunity. We're also increasing our price target.
2024-10-22 12:11:13,"SAP boss warns against regulating AI, says Europe risks falling behind U.S., China","Christian Klein, head of German software giant SAP, says Europe risks falling behind the U.S. and China if it ends up overregulating the AI sector."
2024-10-22 20:23:32,"GM stock has best day since 2020 after automaker tops Wall Street's third-quarter expectations, raises guidance",GM's quarterly report comes just two weeks after an investor day in which the company indicated its earnings strength is expected to continue into next year.
2024-10-23 12:35:17,New Boeing CEO sets sights on 'leaner' future as quarterly loss tops $6 billion,Boeing had released preliminary results earlier this month showing a big loss and $5 billion in charges across its defense and commercial units.
2024-10-23 12:23:50,"Coca-Cola tops earnings estimates, as higher prices offset sluggish demand","Shares of Coke have climbed 18% this year, raising the company's market value to nearly $300 billion."
2024-10-23 07:57:44,Deutsche Bank shares shed 3% as lender's swing back to profit fails to impress,"The partial release of 440 million euros of litigation provisions in the third quarter helped boost profit, Deutsche Bank said."
2024-10-23 22:20:10,IBM stock slips on disappointing consulting and infrastructure revenue,"IBM's critical software category performed well due to Red Hat's gains, but the consulting and infrastructure segments pulled down overall results."
2024-10-24 00:09:30,"Tesla shares jump on profit beat, Musk's prediction of at least 20% 'vehicle growth' next year",Tesla reported better-than-expected profit in its third-quarter earnings report on Wednesday.
2024-10-23 18:11:58,Coca-Cola CEO says McDonald's E. coli outbreak won't hurt beverage company's sales,Coca-Cola CEO James Quincey said an E. coli outbreak linked to McDonald's isn't likely to hurt the beverage company's sales at this stage.
2024-10-23 16:02:34,Deutsche Bank shares fell as lender's swing back to profit fails to impress,"The partial release of 440 million euros of litigation provisions in the third quarter helped boost profit, Deutsche Bank said."
2024-10-24 13:39:32,"American Airlines lifts 2024 profit forecast after sales strategy shift, posts third-quarter loss",American Airlines raised its profit forecast for the year as CEO Robert Isom said the company's sales strategy shift earlier this year is paying off.
2024-10-24 13:58:45,"Southwest Airlines profit tops estimates, company expects higher revenue in fourth quarter",Southwest said travel demand remains healthy and it expects unit revenue for the fourth quarter to grow 3.5% to 5.5%.
2024-10-24 08:33:15,"Barclays shares hit nine-year high after third quarter profit jumps 23%, beating expectations","British bank Barclays on Thursday reported £1.6 billion ($2 billion) net profit attributable to shareholders for the third quarter, beating expectations."
2024-10-25 00:36:34,Dexcom shares fall on slow revenue growth,Dexcom shares fell Thursday after the company released third-quarter results that showed slow revenue growth.
2024-10-24 20:43:25,Elon Musk is $26 billion richer after Tesla's best day on the stock market since 2013,"Tesla shares soared 22% on Thursday, lifting the world's richest person's net worth by roughly $26 billion."
2024-10-24 18:40:34,What to do with Honeywell stock after its sharp post-earnings pullback,The industrial giant reported mixed third-quarter results compounded by a mixed outlook.
2024-10-24 17:05:07,Industrial AI play Dover falls on a noisy quarter. Here's why we'd buy the dip,Shares of the industrial conglomerate fell more than 3% Thursday.
2024-10-15 20:24:29,Bank of America tops estimates on better-than-expected trading revenue,"Bank of America benefited from its Wall Street trading and banking divisions in the third quarter, just as rival JPMorgan Chase did."
2024-10-28 20:52:34,Ford guides to low end of 2024 earnings forecast as it slightly tops Wall Street's third-quarter expectations,Ford guides to low end of 2024 earnings forecast as it slightly tops Wall Street's Q3 expectations
2024-10-29 04:01:01,McDonald's is about to report earnings. Here's what to expect,Share of McDonald's have fallen 6% since its Quarter Pounder burgers were linked to a deadly E. coli outbreak.
2024-10-29 08:52:35,British oil giant BP posts weakest quarterly earnings in nearly four years on lower crude prices,"British oil major BP on Tuesday reported its weakest quarterly earnings in nearly four years, weighed down by a slump in crude prices."
2024-10-29 10:04:48,HSBC announces fresh $3 billion share buyback as third-quarter earnings beat expectations,"Pre-tax profit came in at $8.5 billion, a 10% rise from the $7.7 billion posted a year ago."
2024-10-29 20:30:55,Reddit shares soar 22% on earnings beat and better-than-expected forecast,Reddit reported third-quarter results that exceeded analysts' estimates and gave a forecast for the current period that was well ahead of estimates.
2024-10-29 21:41:47,Chipotle misses revenue estimates as same-store sales growth disappoints,"Chipotle's same-store sales rose 6% in the third quarter, just missing Wall Street's expectations."
2024-10-29 17:57:09,We upgraded Stanley Black & Decker stock despite the post-earnings selling,"While the numbers were disappointing, the company's turnaround continues to plan."
2024-10-29 13:18:29,What to know about the new way Microsoft will report cloud numbers Wednesday,Some on Wall Street are upbeat about the move. Others are not.
2024-10-29 13:59:04,"McDonald's reverses U.S. same-store sales declines in the third quarter, but E. coli fallout looms",Shares of McDonald's have fallen 6% since its Quarter Pounder burgers were linked to a deadly E. coli outbreak.
2024-10-29 17:38:04,"PayPal shares fall on revenue miss, soft guidance","PayPal reported better-than-expected third-quarter earnings on Tuesday, but revenue came in slightly below expectations."
2024-10-29 17:37:24,"Pfizer tops earnings estimates, hikes full-year guidance as Covid products help sales","It is a critical quarterly report for Pfizer, which is grappling with activist pressure from Starboard Value."
2024-10-29 14:15:56,BP shares fall to lowest since 2022 after sharp drop in the oil major's third-quarter profit,"British oil major BP on Tuesday reported its weakest quarterly earnings in nearly four years, weighed down by a slump in crude prices."
2024-10-30 12:33:27,"Biogen tops estimates, raises profit guidance as Alzheimer's drug Leqembi gains traction","Leqembi, along with rare disease and depression treatments, helped offset a year-over-year decline in revenue for the company's multiple sclerosis products."
2024-10-30 08:30:23,Volkswagen profit plunges 42% in third quarter amid sweeping overhaul plans,German automaker Volkswagen on Wednesday reported a 42% drop in operating profit in the third quarter.
2024-10-30 08:34:27,Swiss bank UBS smashes third-quarter expectations with $1.4 billion in profit,"Swiss banking titan UBS on Wednesday posted a large profit beat, after completing its first wave of client migrations following its integration of collapsed domestic rival Credit Suisse."
2024-10-30 12:25:22,Standard Chartered lifts income guidance again after beating third-quarter profit forecasts,"The lender, which derives most of its revenue from Asia, saw pre-tax profit jump of 37% from the $1.32 billion posted a year ago."
2024-10-30 00:48:39,Alphabet's two pillars of growth stand tall in the latest quarter. But we're not ready to act,Alphabet shares surged during Tuesday's after-hours trading following a solid earnings print.
2024-10-30 00:26:17,AMD's post-earnings slide is a buying opportunity. Here's why,Wall Street's reaction to the quarter continues an up-and-down month for shares of the AI chipmaker.
2024-10-30 00:13:17,"Google's new CFO makes earnings call debut, says company can 'push a little further' on cost cuts","In her first earnings call as Alphabet CFO, Anat Ashkenazi said more streamlining will be needed so the company can invest in AI."
2024-10-29 20:39:20,"Snap shares jump 10% on profit beat, stock buyback","Snap reported third-quarter results on Tuesday that beat on the top and bottom lines, but the company issued light fourth-quarter guidance."
2024-10-29 21:32:41,AMD shares fall as forecast fails to impress despite strong AI growth,"AMD shares are up about 20% so far in 2024, although rivals such as Nvidia and Broadcom have had much greater gains during the same period, driven by AI chips."
2024-10-30 09:16:07,Alphabet shares rise on earnings beats boosted by cloud revenue,Google parent Alphabet reported third-quarter earnings that beat on top and bottom lines.
2024-10-31 01:20:00,Samsung Electronics' chip profit shrinks 40% from the previous quarter,"The semiconductor unit reported third-quarter operating profit of 3.86 trillion won (about $2.8 billion), down 40% from the previous quarter."
2024-10-31 01:04:12,"Meta's stock drop tells the wrong story on earnings — so, we're boosting our price target","Don't let the after-hours stock action fool you, Meta delivered one heck of a strong quarter and rosy revenue guidance."
2024-10-31 00:51:15,New Starbucks CEO shares more details on his turnaround plan. We like what we heard,Starbucks stock edged higher in extended trading Wednesday night.
2024-10-31 01:02:01,We reiterate our 1 rating on Microsoft despite its softer guidance — here's why,"The numbers look different this quarter due the company re-segmenting a few businesses, but overall there's not much to complain about."
2024-10-30 22:23:00,"EBay stock sinks after lackluster Q4 guidance, election distraction","EBay reported better-than-expected earnings for the third quarter, but the results were overshadowed by a disappointing forecast for the current period."
2024-10-30 20:45:44,Carvana raises 2024 earnings guidance after topping Wall Street's Q3 expectations,"Carvana said its adjusted EBITDA would be ""significantly above the high end"" of its previous target of $1 billion to $1.2 billion."
2024-10-31 00:36:00,Coinbase shares fall as muted crypto trading leads to a third-quarter miss,"Coinbase Wednesday reported weaker-than-expected third-quarter results, weighed down by muted trading in the cryptocurrency market."
2024-10-30 22:30:21,Starbucks CEO pledges to fundamentally change strategy as sales fall for third straight quarter,"Investors are expecting that Niccol will share more details about his turnaround strategy during the company's conference call, scheduled for 5 p.m. ET."
2024-10-30 18:42:11,Eli Lilly's quarter was messy. What to do with the stock is more clear-cut,We're upgrading our rating on the drugmaker to a buy-equivalent 1.
2024-10-30 17:55:36,"We're hiking our GEHC price target, looking beyond a mixed quarter to next year's catalysts","While revenue slightly missed, an earnings beat along with a number of other positives pushed the stock higher."
2024-10-30 23:00:06,Microsoft dips on weak guidance after beating on earnings,Microsoft reported better-than-expected results for the fiscal first quarter as Azure topped estimates. But quarterly growth guidance was light.
2024-10-31 13:32:42,"Peloton raises its full-year profit guidance, but expects the holiday quarter to be softer than expected","Peloton's cash flows are improving, but it's expecting to sell fewer bikes and treadmills during its holiday quarter than Wall Street expected."
2024-10-31 13:37:51,"Bristol Myers Squibb tops earnings estimates and hikes outlook, helped by Eliquis and new drugs",The pharmaceutical giant also raised its full-year revenue forecast to an increase of roughly 5%.
2024-10-31 10:33:15,"Merck tops earnings estimates on strong demand for Keytruda, new drugs even as HPV vaccine sales fall","The company saw strong sales from its top-selling cancer drug Keytruda, recently launched treatments and its animal health business."
2024-10-31 13:42:17,Comcast tops earnings estimates as Olympics propel the company,Comcast beat third-quarter earnings estimates as the Summer Olympics in Paris boosted NBCUniversal’s revenue and Peacock’s subscriber count.
2024-10-31 13:34:55,Uber reports third-quarter results that beat Wall Street's revenue expectations,Uber reported third-quarter results Thursday that beat analysts' expectations for revenue.
2024-10-31 08:33:38,"Dodge maker Stellantis posts 27% drop in revenues, flags progress in slashing U.S. inventories","Auto giant Stellantis on Thursday reported a 27% decline in third-quarter revenues, but said it was making headway in addressing operational issues like U.S. inventories."
2024-10-31 10:11:55,"Oil giant Shell posts $6 billion profit beat, launches new share buyback program",British oil giant Shell on Thursday posted a small year-on-year drop in third-quarter profit as a sharp drop in crude prices was offset by higher gas sales.
2024-10-31 22:47:35,"Intel shares jump 7% on earnings beat, uplifting guidance",Intel reported better-than-expected earnings following a quarter filled with challenges.
2024-10-31 18:27:20,Linde falls after its guidance fails to wow the market. We've seen this movie before,Shares of the industrial gas supplier dropped around 3% in a down market.
2024-10-31 20:06:34,Microsoft's stock has worst day in two years after disappointing forecast,Microsoft's stock fell more than 6% on Thursday after guidance fell short of analysts' estimates.
2024-10-31 17:33:07,We're hiking our price target on an industrial whose earnings benefit from AI data center boom,"Given Eaton stock's year-to-date outperformance, it's not too surprising to see some profit taking on the mixed print."
2024-10-31 21:59:25,"Amazon shares pop on earnings beat, cloud growth",The company's cloud and advertising units showed strong growth.
2024-10-31 14:54:56,Beaten-up Nextracker provides investors a reason to believe. But timing is key here,Shares of Nextracker jumped 22% on the back of stronger-than-expected results and an increase to its project backlog.
2024-11-01 01:26:04,"Apple stuck it to the naysayers with better-than-feared financials, emerging iPhone 16 demand","While maintaining our wait-for-a-pullback 2 rating for the time being, we're increasing our price target to $250 per share from $240."
2024-11-01 00:10:30,"Amazon crushed it in e-commerce and cloud, forecast an impressive holiday quarter",We're reiterating our 1 rating and raising our price target to $240 price target from $220.
2024-11-01 16:05:09,"Amazon shares jump 7%, approach record after earnings beat",Amazon's latest upbeat results were driven by growth in cloud and digital advertising.
2024-11-01 15:21:22,"Exxon beats earnings estimates, increases fourth-quarter dividend",Exxon's stock rose in early trading after beating earnings expectations.
2024-11-01 14:00:43,"Chevron beats earnings expectations, returns more than $7 billion to shareholders","Chevron's stock is largely flat for the year, underperforming the S&amp;P 500 energy sector which has gained more than 6%."
2024-11-01 17:35:09,"Coterra Energy posted a mixed quarter, but delivered beats where it matters most","Once again, management's strict adherence to cost discipline meant strong earnings and free cash flow generation."
2024-11-01 20:30:35,Amazon shares jump 6% after earnings beat,Amazon's latest upbeat results were driven by growth in cloud and digital advertising.
2024-11-04 21:42:57,Palantir shares surge on rosy revenue outlook,Palantir is seeing pickup in artificial intelligence among its U.S. government client base.
2024-11-04 17:17:46,Where Jim Cramer stands on Apple after more selling from Warren Buffett's Berkshire,"Berkshire sold another chunk of Apple stock, cutting its stake by about 25% during the third quarter."
2024-11-05 07:27:51,Nintendo profit plunges 69% as it cuts forecast for sales of ageing Switch console,Investors are waiting for news surrounding a successor to the Switch which they hope will re-energize Nintendo's gaming business.
2024-11-05 08:09:44,Oil giant Saudi Aramco posts 15% drop in third-quarter profit but maintains dividend,"Lower global oil prices, weaker demand and prolonged OPEC+ production cuts led by Saudi Arabia continue to impact crude prices."
2024-11-04 23:30:26,Marqeta shares plunge more than 30% on big forecast miss,Marqeta shares plummeted after the company's forecast for the fourth quarter fell shy of analysts' expectations.
2024-11-05 23:02:37,"Super Micro shares plunge 17% after company says no timetable for annual results, issues weak guidance","Super Micro, the embattled server maker, reported preliminary first-quarter results on Tuesday."
2024-11-05 20:23:53,DuPont's biggest businesses get stronger and a key catalyst may arrive sooner than thought,We're reiterating our 1 rating and price target of $100 a share on the stock.
2024-11-05 21:23:32,Palantir shares close up 23% to record on uplifting guidance,Palantir shares soared to a record on Tuesday after the software company reported better-than-expected results and issued uplifting guidance.
2024-11-05 15:15:01,"Yum Brands earnings miss estimates as KFC, Pizza Hut report same-store sales declines",KFC and Pizza Hut both reported steeper-than-expected declines in their same-store sales.
2024-11-05 15:10:43,Burger King parent Restaurant Brands falls short of third-quarter expectations,"Net sales climbed 24.7%, largely thanks to the company's acquisitions of its largest U.S. Burger King franchisee and its Popeyes business in China."
2024-11-05 16:56:25,Palantir shares surge 20% on revenue outlook,Palantir is seeing a pickup in artificial intelligence among its U.S. government client base.
2024-11-06 12:07:43,"CVS posts mixed results, holds off on guidance in Joyner's first earnings report as CEO","CVS expects elevated medical costs to continue to pressure its performance this year, ""and as a result we are not providing a formal outlook at this time."""
2024-11-06 09:03:00,Novo Nordisk shares jump 8% after Wegovy sales beat expectations,Novo Nordisk on Wednesday reported third quarter earnings broadly in line with expectations and narrowed its 2024 full-year growth guidance.
2024-11-06 06:01:36,"Toyota posts nearly 20% drop in second-quarter operating profit, missing estimates","Despite the lower takings, Toyota had raised its interim and full year dividend forecast"
2024-11-06 10:10:23,British fintech firm Wise posts 55% jump in profit on expanding market share,"British digital payments firm Wise said that its first-half profit totalled £217.3 million ($279.8 million) in the first-half period, up 55% year-over-year."
2024-11-06 23:10:34,E.l.f. shares soar as cosmetics retailer raises guidance after posting 40% sales gain,E.l.f. Beauty raised its full year guidance after posting a 40% jump in sales.
2024-11-06 21:18:33,Super Micro shares plummet 18% after financial update heightens investor concerns,Super Micro's stock fell to its lowest since mid-2023 on Wednesday after the company issued unaudited quarterly results that added to investor concerns.
2024-11-07 12:34:51,"Warner Bros. Discovery adds 7.2 million Max subscribers, the streamer's largest single-quarter jump",Warner Bros. Discovery said its streaming platform Max added 7.2 million subscribers during the third quarter.
2024-11-07 14:13:38,"Moderna posts surprise profit as Covid vaccine sales impress, cost cuts take hold",Moderna said its newest Covid vaccine saw benefits after winning approval in the U.S. three weeks earlier than the last iteration of the shot did in 2023.
2024-11-07 12:34:35,Adyen shares slide as payments giant's transaction volume growth slows,Adyen shares sank Thursday after the company reported a slowdown in the growth of its transaction volumes in the third quarter.
2024-11-07 22:40:01,Rivian lowers earnings guidance after missing Wall Street's third-quarter expectations,"Rivian Automotive missed Wall Street's third-quarter expectations, including a massive difference in revenue of $116 million."
2024-11-07 22:02:15,Lucid slightly tops Wall Street's third-quarter expectations amid widening losses,The company's net loss for the third quarter widened to $992.5 million compared to a loss of $630.9 million a year earlier.
2024-11-07 21:36:01,Airbnb misses on earnings but squeaks in a revenue beat,Airbnb reported third-quarter earnings Thursday that showed revenue up 10% year over year.
2024-11-07 21:02:59,"AppLovin, top tech stock of the year, soars another 46% on earnings beat","AppLovin was already the best-performing tech stock of 2024, and that was before the stock popped on a big earnings beat."
2024-11-08 13:31:34,"Sony raises guidance on gaming strength, quarterly operating profit beats estimates",Sony raised sales guidance for the full year and posted operating profit that smashed analyst expectations after a strong quarter for its gaming business.
2024-11-08 06:48:14,"Nissan shares plunge over 10% after downbeat quarterly results, production-cut plans",The automaker posted disappointing second-quarter results and announced reductions in production and staff.
2024-11-07 22:47:08,Affirm beats on top and bottom lines,Affirm beats on earnings and revenue in fiscal first quarter.
2024-11-07 22:47:25,Pinterest stock plunges following weak Q4 revenue guidance,Pinterest reported third-quarter earnings on Thursday that beat on the top and bottom lines.
2024-11-08 02:56:13,Block reports revenue miss but a slight beat on earnings,Shares of Square parent Block tumbled in extended trading on Thursday after the company reported disappointing revenue for the third quarter.
2024-11-11 06:20:38,Singapore Airlines shares fall 6% as profit nearly halves amid intensifying competition,"The fall in profits was due to ""increased capacity and stronger competition in key markets,"" the airline said."
2024-11-12 10:45:56,Home Depot is reporting earnings before the bell. Here's what Wall Street expects,Home Depot is mired in a sales slump as homeowners put off major projects.
2024-11-12 09:28:02,SoftBank posts blowout quarterly gains at Vision Fund tech arm,The company lodged a steep quarterly increase on Vision Fund gains after swinging back to black in the three months to June.
2024-11-12 22:54:40,Spotify shares pop on better-than-expected profit forecast,Shares of Spotify rose in after-hours trading as investors focused on the company's profit forecast more than its third-quarter results.
2024-11-12 19:26:02,Home Depot is on the verge of an earnings rebound after quarterly beat and raise,"Same-store sales were better than feared, lifted by this summer's hurricanes in the U.S."
2024-11-12 21:27:27,"Home Depot’s sales are improving, but it says consumers are still cautious about spending",Home Depot is mired in a sales slump as homeowners put off major projects.
2024-11-13 09:43:32,"Tencent posts better-than-expected 47% profit surge as games, AI tools shine","Chinese gaming and social media giant Tencent on Wednesday reported profit above analysts' expectations, while revenue missed slightly."
2024-11-12 23:43:08,"Rocket Lab stock pops 25% after company reports strong revenue growth, first Neutron deal",Rocket Lab jumped in post-market trading after the company reported third-quarter results.
2024-11-13 23:26:31,Cisco reports fourth straight quarter of declining revenue,Cisco reported better-than-expected results for the latest quarter but revenue continues to shrink.
2024-11-13 21:11:23,Rocket Lab stock surges almost 30% to near all-time high after company's Q3 results,Rocket Lab jumped in trading after the company reported third-quarter results.
2024-11-14 13:38:10,"Disney stock surges on streaming growth, guidance","Revenue for Disney's entertainment segment – which includes the traditional TV networks,  direct-to-consumer streaming and films – increased 14% year over year."
2024-11-14 18:56:22,Here's why investors are so excited about Disney's quarterly results,"After several quarters of underperformance and investor frustration, CEO Robert Iger's turnaround plans appear to be working."
2024-11-14 16:34:48,Disney doesn't plan to change its TV networks portfolio anytime soon,"Disney doesn't foresee parting with its TV networks, more than a year after CEO Bob Iger went public with the consideration."
2024-11-15 14:59:30,Alibaba posts profit beat as China looks to prop up tepid consumer spend,"The results come at a tricky time for Chinese commerce businesses, given the broad sluggishness in the world's second-largest economy."
2024-11-15 23:50:48,"Jim Cramer's week ahead: Earnings from Nvidia, TJX and Walmart",CNBC's Jim Cramer previews key earnings reports and investor days that could trigger Wall Street action for the week of November 18.
2024-11-06 10:10:23,British fintech firm Wise posts 55% jump in profit on expanding market share,"British digital payments firm Wise said that its first-half profit totalled £217.3 million ($279.8 million) in the first-half period, up 55% year-over-year."
2024-11-19 10:38:41,Walmart will report earnings before the bell. Here's what to expect,The discounter will deliver its latest sales results as inflation cools and the holiday season heats up.
