DATE,TITLE,SUMMARY
2024-01-07 12:00:47,Art and war: Israeli and Palestinian artists reflect on Oct.7 and the crisis in Gaza,"We asked six Israeli and Palestinian artists about how the outbreak of war between Israel and Hamas has affected their lives and their work. They shared stories of fear, anger, sadness and pain."
2024-01-07 13:10:19,An endangered river dolphin finds an unlikely savior: fisherfolk,"In Pakistan, illiterate fishermen have become citizen scientists, helping to revive the fortunes of the endangered Indus River dolphin."
2024-01-07 02:56:16,"Northeast bound for round two of heavy snow on Sunday, disrupting air and road travel",The storm is bringing snow levels to several Northeast cities not seen in years. Another major storm arriving on Tuesday threatens to bring even more hazardous conditions to the region.
2024-01-07 15:12:23,"As police lose the war on crime in South Africa, private security companies step in","Experts have warned that the South African police are losing the battle against crime and that has led those citizens who can afford it, to turn to a booming private security industry."
2024-01-07 14:37:06,20-mile backup as Polish truckers blockade border in standoff with Ukrainian drivers,"In a gesture of wartime support, the European Union has exempted Ukrainian truckers from EU limits on how many drivers can enter Europe. Polish truckers say that's destroying their businesses."
2024-01-07 16:41:34,Snow hinders rescues and aid to isolated communities after Japan quakes kill 128,"Officials say 1,370 homes were completely or partially destroyed. Many of the houses in that western coastal region of the main island are aging and wooden. Some 30,000 people are in shelters."
2024-01-07 12:00:47,Art and war: Israeli and Palestinian artists reflect on Oct. 7 and the crisis in Gaza,"We asked six Israeli and Palestinian artists about how the outbreak of war between Israel and Hamas has affected their lives and their work. They shared stories of fear, anger, sadness and pain."
2024-01-07 02:56:16,"Northeast braces for Round 2 of heavy snow on Sunday, disrupting air and road travel",The storm is bringing snow levels to several Northeast cities not seen in years. Another major storm arriving on Tuesday threatens to bring even more hazardous conditions to the region.
2024-01-07 11:07:53,Blinken meets Jordanian and Qatari leaders in push to keep Gaza war from spreading,U.S. Secretary of State Antony Blinken met Sunday with Arab partners as he pressed ahead with an urgent Middle East diplomatic mission to prevent Israel's war against Hamas in Gaza from spreading.
2024-01-07 01:26:00,The Pentagon's 2nd in command was not informed of defense secretary's hospitalization,The Pentagon kept Lloyd Austin's hospitalization under wraps for days. The secrecy is in contrast to the usual practice among Cabinet members when they step away from official duties.
2024-01-07 02:56:16,Heavy snow continues to pummel the Northeast as storms form in the South and Midwest,The storm is bringing snow levels to several Northeast cities not seen in years. Another major storm arriving on Tuesday threatens to bring even more hazardous conditions to the region.
2024-01-07 21:09:37,"Congressional leaders reach a deal to fund the government, avert a shutdown",The deal — which has yet to pass Congress — adheres to the spending levels agreed to by President Biden and former Speaker of the House Kevin McCarthy in a deal last summer.
2024-01-07 11:30:00,Prime minister wins overwhelming majority in Bangladesh as opposition boycotts vote,"Voters in Bangladesh cast ballots Sunday in an election fraught with violence and a boycott from the main opposition party, paving the way for Prime Minister Sheikh Hasina to seize a fourth term."
2024-01-07 02:56:16,Heavy snow pummels the Northeast as storms form in the South and Midwest,The storm brought snow levels to several Northeast cities not seen in years. Another major storm arriving early this week threatens to bring even more hazardous conditions to the region.
2024-01-08 04:24:22,'Oppenheimer' dominates Golden Globes as 'Poor Things' upsets 'Barbie' in comedy,"If awards season has been building toward a second match-up of Barbenheimer, this round went to <em>Oppenheimer"
2024-01-08 07:50:05,First U.S. lunar lander in more than 50 years rockets toward the moon,"The first U.S. lunar lander in more than 50 years rocketed toward the moon Monday, launching private companies on a space race to make deliveries for NASA and other customers."
2024-01-08 10:01:29,What to know as Michigan and Washington face off in the college football championship,"Michigan may be favored beat Washington on Monday night's title game in Houston, but both teams boast a seasoned lineup and consistent records."
