DATE,TITLE,SUMMARY
2024-12-15 09:00:00,"Missing American Travis Timmerman found in Syria is released to U.S. forces, officials say","Timmerman, 29, had not contacted his family for months after he went on a trip to Eastern Europe. His discovery came in the wake of the overthrow of the Assad regime "
2024-12-15 09:00:00,Here’s what you shouldn’t do about those unidentified drones over New Jersey: Shoot them,"The FAA says shooting any aircraft, including drones, is illegal. It can also put you or your property in danger "
2024-12-15 09:00:00,Doctor accused of abusing Indiana University athletes invokes Fifth Amendment in deposition,"Dr. Bradford Bomba Sr., 88, was deposed about allegations that he preyed on student-athletes in the 1990s "
2024-12-15 09:00:00,Patient hospitalized with possible bird flu infection in Louisiana,"The individual had been exposed to sick or dead birds thought to have had the virus, health officials said "
2024-12-15 09:00:00,Why Kyle Tucker trade is so significant for the Cubs,The Cubs have faced criticism among fans and members of the media for their lack of involvement at the highest end of the free agent market 
2024-12-15 09:00:00,"Suspect in CEO's killing wasn't insured by UnitedHealthcare, company says","Luigi Mangione is suspected of shooting UnitedHealthcare CEO Brian Thompson on a Manhattan street on the morning of Dec. 4, authorities have said "
2024-12-15 09:00:00,Woman who accused Duke lacrosse players of rape in 2006 now admits she lied,"One-time accuser Crystal Mangum said she ""betrayed the trust of a lot of other people who believed in me "
2024-12-15 09:00:00,'Malcom in the Middle' is getting a reboot on Disney+,"Frankie Muniz, Bryan Cranston and Jane Kaczmarek are set to reprise their starring roles in the Disney+ show, which does not have a premiere date "
2024-12-15 09:00:00,Randy Moss announces he is battling cancer,The Hall of Fame wide receiver said cancer was discovered in the bile duct between his pancreas and liver. He said he still has to undergo chemotherapy and radiation procedures 
2024-12-15 09:00:00,How to watch the NBA Cup semifinals and championship,The NBA's second-annual in-season tournament will wrap in the coming days. The semifinals will be played on Saturday and the championship on Tuesday 
