DATE,TITLE,SUMMARY
2022-08-02 00:06:15,Man charged with murder in weekend slaying of Indiana cop,Investigators say a man accused of fatally shooting an Indiana police officer during a traffic stop had made a song about killing an officer
2022-08-02 00:06:00,Family of California shooting victims sue gun distributor,Some family members of the people killed or wounded during a 2019 shooting at a California garlic festival are suing the companies that distributed the rifle used in the attack that killed three and wounded 17
2022-08-02 00:06:40,Treasury says borrowing needs increased by $262 billion,The Treasury Department is seeking to borrow $444 billion in the current quarter through September as the Federal Reserve tightens its portfolio
2022-08-02 00:07:12,"Dems allege cover-up on Secret Service texts, demand records",Top congressional Democrats have requested sit-down interviews and internal documents from the Department of Homeland Security&rsquo;s inspector general
2022-08-01 23:09:18,Suspect in river stabbing rampage that left teen dead held on $1M bail,A 52-year-old Minnesota man was charged Monday with homicide and attempted homicide stemming from a fatal weekend stabbing rampage on a Wisconsin river.
2022-08-01 23:16:55,2 more children in US test positive for monkeypox,"At least four children in the U.S. have now tested positive for monkeypox, officials have confirmed."
2022-08-02 00:11:18,White House: China may take 'military provocations' tied to a Pelosi visit to Taiwan,"The White House said Monday that China was seemingly laying the groundwork to carry out ""military provocations""  in response to Nancy Pelosi's potential visit to Taiwan"
2022-08-02 00:48:21,Biden announces killing of al-Qaeda leader in Kabul: 'Justice has been delivered',President Joe Biden confirmed Monday that the U.S. had killed al Qaeda leader Ayman al-Zawahiri in a drone strike in Kabul over the weekend
2022-08-02 01:16:00,Senate could soon pass burn pit bill for veterans' health after GOP complaints,Senators are hopeful that within days they'll again approve a bill that would offer millions of veterans expanded health care and disability payments related to burn pits
2022-08-02 02:32:02,Who should be labeled a terrorist? Jan. 6 sentencing fuels the debate,"A judge's decision to reject a so-called ""terrorism enhancement"" in the sentencing of Jan. 6 defendant Guy Reffitt could impact prosecutions moving forward, experts say."
2022-08-02 02:59:17,California governor declares monkeypox state of emergency,California&rsquo;s governor has declared a state of emergency to speed efforts to combat the monkeypox outbreak
2022-08-02 02:07:12,Dentist found guilty in wife's death on 2016 African safari,A wealthy dentist accused of fatally shooting his wife at the end of an African safari has been found guilty of murder and mail fraud
2022-08-02 00:21:52,Parkland families give emotional statements at penalty phase of gunman's trial,Families of Parkland victims are addressing the court Monday during the penalty phase of the confessed shooter's trial.
2022-08-02 03:21:07,NLRB dismisses Starbucks charge against union organizers,The National Labor Relations Board has dismissed a charge Starbucks filed against union organizers in Phoenix
2022-08-02 03:17:59,Trump-backed Wis. candidate won't commit to backing him,"The Republican candidate for Wisconsin governor endorsed by Donald Trump would not commit to supporting Trump should he run for president again in 2024, but also didn&rsquo;t rule out trying to decertify his 2020 loss in the battleground state"
2022-08-02 03:08:48,WATCH:  Bear breaks into Connecticut home,A family says their home has become a regular stop for a bear who lives nearby -- with the bear rummaging through their kitchen and garage fridge.
2022-08-02 03:28:52,WATCH:  Stranded boaters celebrate as Coast Guard helicopter flies overhead,"These missing boaters, stranded in Alaska’s Hazen Bay, jumped for joy at the sight of a Coast Guard helicopter."
2022-08-02 04:08:47,Town near Uvalde revokes NRA-aligned group's use of city space for fundraiser,"The city council in Hondo, about 40 miles west of Uvalde, Texas, said it revoked permission for the organization's use of the space where they planned to host a meeting."
2022-08-02 05:02:52,Brittney Griner to appear in Russian court as US floats proposal to free her,"WNBA star Brittney Griner is set to appear in a Russian court, where she has been detained for over five months, as the U.S. floats a proposal to secure her release."
2022-08-02 10:05:27,Scientists trying to figure out what an Arctic shark was doing in the Caribbean,Puzzled scientists are trying to figure out what a shark native to the Arctic was doing in considerably warmer waters thousands of miles south of its frigid home.
2022-08-02 12:21:56,Brittney Griner returns to Russian court as US floats proposal to secure her release,"American basketball star Brittney Griner was back in court for her drug possession trial in Russia on Tuesday, as the U.S. floats a proposal to secure her release."
2022-08-02 12:33:14,Russia declares Ukrainian military unit a terrorist group,"The Russian Supreme Court has declared Ukraine&rsquo;s Azov Regiment a terrorist organization banned in Russia, a designation that may expose Ukrainian prisoners of war held by Moscow to terrorism charges"
2022-08-02 12:32:24,Same-sex marriage plaintiff Obergefell runs for Ohio office,Jim Obergefell is hoping that Democrats can win back seats at the Ohio Statehouse and beyond this fall with a message grounded in his landmark U.S. Supreme Court fight for same-sex marriage
2022-08-02 12:42:03,Kremlin strongly backs Beijing as Pelosi's Taiwan trip looms,"The Kremlin has strongly warned the United States against provoking China with a possible trip to Taiwan by U.S. House Speaker Nancy Pelosi, saying it will raise tensions to a new dangerous level"
2022-08-02 12:39:30,Kremlin says nuclear arms control talks hinge on US goodwill,The Kremlin says it&rsquo;s ready for talks with the United States on nuclear arms control even as Moscow and Washington have remained locked in a tense standoff over Russia&rsquo;s actions in Ukraine
2022-08-02 14:18:03,U.S. job openings slid to 10.7 million in June,American employers posted fewer job openings in June as the economy contends with raging inflation and rising interest rates
2022-08-02 14:44:22,"6 shot, 1 killed in DC shooting: Police","Six people were shot and one person killed in a shooting on Monday, D.C. police said."
2022-08-02 15:20:39,Pelosi touches down in Taiwan despite China's warnings,U.S. House of Representatives Speaker Nancy Pelosi arrived in Taiwan on Tuesday despite repeated warnings not to from mainland China.
2022-08-02 15:48:03,Man pleads guilty to impersonating federal law enforcement in fraud scheme,One of two men charged with impersonating federal law enforcement officers pleaded guilty this week to conspiracy and recording sexual videos of women without consent.
2022-08-02 16:17:25,"Alex Jones 'cowardly' for missing court, Sandy Hook dad says",The father of a 6-year-old killed in the Sandy Hook Elementary School shooting says it was &ldquo;cowardly&rdquo; of Alex Jones to skip hearing his testimony in person about how Jones&rsquo; claims that the massacre was a hoax deeply affected his family
2022-08-02 15:38:27,Kremlin strongly backs Beijing over Pelosi's Taiwan trip,"The Kremlin has strongly warned the United States against provoking China with a possible trip to Taiwan by U.S. House Speaker Nancy Pelosi, saying it will raise tensions to a new dangerous level"
2022-08-02 15:35:54,"Oatly, Stumptown among 53 products recalled for possible microbial contamination",Lyons Magnus LLC announced a voluntary recall of nutritional and beverage products due to the potential for microbial contamination.
2022-08-02 16:22:03,House panel subpoenas gunmaker for data on rifle sales,The gunmaker Smith &amp; Wesson is facing new scrutiny from Congress
2022-08-02 16:53:16,"Biden continues to test positive, has 'return of a loose cough': Doctor","President Joe Biden continued to test positive for COVID-19 Tuesday but is feeling ""well,"" his doctor said."
2022-08-02 17:15:49,Near-total abortion bans reinstated in Kentucky after appeals court sides with AG,Two abortion bans have gone back into effect in Kentucky after a court of appeals granted an emergency request filed by the state's attorney general.
2022-08-02 16:42:57,Sandy Hook dad says Alex Jones made his life a 'living hell',The father of a 6-year-old killed in the Sandy Hook Elementary School shooting has testified that conspiracy theorist Alex Jones made his life a &ldquo;living hell&rdquo; by pushing claims the murders were a hoax
2022-08-02 16:35:12,NY fines Robinhood Crypto $30M for skirting banking rules,The crypto division of the financial services company Robinhood will pay a $30 million penalty to New York state for failing to comply with regulations governing money laundering and cybersecurity
2022-08-02 16:53:27,"Man charged with threatening the queen, possessing a weapon",Man charged with threats to kill related to Christmas Day incident at Windsor Castle threatening Queen.
2022-08-02 16:05:16,Kentucky avoids more rainfall as state reels from devastating flooding,Kentucky Gov. Andy Beshear on Tuesday will visit eastern counties ravaged by floods that have killed at least 37 people.
2022-08-02 17:28:22,"After calling off strike, 2,500 Boeing workers to vote on contract Wednesday","The union representing Boeing workers expects the new offer to be ratified, an official said."
2022-08-02 17:56:31,China to surround Taiwan for military drills in response to Pelosi's trip,U.S. House of Representatives Speaker Nancy Pelosi arrived in Taiwan on Tuesday despite repeated warnings not to from mainland China.
2022-08-02 18:10:38,A man was charged with threatening Queen Elizabeth. He had a crossbow.,Man charged with threats to kill related to Christmas Day incident at Windsor Castle threatening Queen.
2022-08-02 12:07:50,WATCH:  Olympia Ohanian shows off soccer skills at Angel City FC,The 4-year-old daughter of Serena Williams and Alexis Ohanian displayed her impressive footwork on the field of the Los Angeles-based women's soccer team.
2022-08-02 19:01:12,WH touts al-Zawahiri killing as vindicating Biden's decision to leave Afghanistan,Republicans argue that Biden's decision to exit Afghanistan created an opportunity for the al-Qaeda leader to set up camp in Kabul.
2022-08-02 18:35:23,Michigan judge temporarily blocks prosecutors from enforcing 1931 abortion ban,Governor Gretchen Whitmer filed a lawsuit to determine if the abortion ban follows Michigan's constitution.
2022-08-02 18:40:40,WATCH:  Adorable baby kangaroo has a ball with his favorite toy,Find someone who’s as crazy about you as this kangaroo joey is for his ball!
2022-08-02 21:11:27,Sandy Hook parents: Alex Jones claims created 'living hell',The parents of a 6-year-old boy killed in the Sandy Hook Elementary School massacre say conspiracy theorist Alex Jones made their lives a &ldquo;living hell&rdquo; by pushing claims that the murders were a hoax
2022-08-02 20:54:22,"Democrats call for new Homeland Security watchdog, suggest cover-up over Jan. 6 texts",Democrats in Congress levied allegations on Monday that the government's federal watchdog for homeland security abandoned efforts to collect texts and phone records.
2022-08-02 20:44:07,2 more bodies recovered in California wildfire,"Firefighters battling a massive blaze in the Northern Californian are simultaneously fighting another growing fire in the same drought-dry wooded land, officials said."
2022-08-02 21:06:53,Senate confirms 1st Black 4-star Marine Corps general,Lieutenant General Michael E. Langley was confirmed as the first Black Marine Corps four-star general.
2022-08-02 21:18:00,"Amid protests, Senate poised to pass health care for vets exposed to toxic burn pits",Senate poised to pass health care for vets exposed to toxic burn pits
2022-08-02 21:16:45,"Passenger fined $1,846 for bringing McMuffins to Australia",Australia has strict policies on the importation of food products in its effort to keep foot and mouth disease out of the country.
2022-08-02 23:19:05,"Duante Wright's girlfriend files new suit against Brooklyn Center, Kim Potter",Duante Wright's girlfriend files new suit against Brooklyn Center and Kim Potter for physical and emotional injuries.
2022-08-02 23:46:41,"Amid protests, Senate passes health care for vets exposed to toxic burn pits",The Senate on Tuesday night approved the PACT Act to help veterans exposed to toxic burn pits
2022-08-03 00:56:34,LIVE:  Voters head to the polls in 5 states: ABC News Live,24/7 coverage of breaking news and live events
2022-08-03 01:00:20,WATCH:  Shelter rescues parched animals as heat wave hits France,"As yet another heat wave stifles France, an animal shelter is doing what it takes to ensure animals stay hydrated."
2022-08-03 00:55:35,WATCH:  Paraglider has close call after parachute fails to open,This paraglider had an extremely close call when his main parachute failed to open while performing a stunt in Spain.
2022-08-03 00:15:49,Suspect charged with hate crime in attack on Asian woman in NYC: Police,The suspect involved in an unprovoked attack on a 59-year-old Asian woman near Times Square has been charged with a hate crime.
2022-08-03 01:31:58,2 new cases of monkeypox in kids reported in US: What parents should know,At least four children in the United States have now tested positive for monkeypox.
2022-08-03 01:43:12,"Pentagon deleted texts from key Trump officials after Jan. 6, watchdog group says","A government watchdog group said Tuesday that the Pentagon ""wiped"" text messages from the cell phones of key Trump administration DOD officials after the Jan. 6 attack."
2022-08-03 01:51:23,Airline passenger fined hefty fee for bringing McMuffins to destination,Australia has strict policies on the importation of food products in its effort to keep foot and mouth disease out of the country.
2022-08-03 02:21:31,Suspect arrested for allegedly attacking Asian woman in NYC,The suspect involved in an unprovoked attack on a 59-year-old Asian woman near Times Square has been charged with a hate crime.
2022-08-03 02:04:00,"Daunte Wright's girlfriend files new suit against Brooklyn Center, Kim Potter",Daunte Wright's girlfriend files new suit against Brooklyn Center and Kim Potter for physical and emotional injuries.
2022-08-03 02:48:50,LIVE:  Polls closing in 5 primary elections: ABC News Live,24/7 coverage of breaking news and live events
2022-08-03 02:51:53,Ex-White House counsel subpoenaed by federal grand jury investigating Jan. 6 attack,"A federal grand jury has subpoenaed ex-Trump White House counsel Pat Cipollone in its investigation into the Jan. 6 attack on the U.S. Capitol, sources tell ABC News."
2022-08-03 03:56:45,"Vin Scully, Dodgers broadcaster for 67 years, dies at 94","Hall of Fame broadcaster Vin Scully, whose dulcet tones provided the soundtrack of summer while entertaining and informing Dodgers fans in Brooklyn and Los Angeles for 67 years, died Tuesday night, the team said"
2022-08-03 01:43:12,"Pentagon deleted texts from key Trump officials after Jan. 6, watchdog group says","A government watchdog group said Tuesday that the Pentagon ""wiped"" text messages from the cell phones of key Trump administration DOD officials after the Jan. 6 attack."
2022-08-03 03:35:52,Leading Dem breaks with White House on Biden in 2024: 'Don't believe he's running',New York Rep. Carolyn Maloney said Tuesday that she doubts President Joe Biden will run in 2024 -- a highly unusual break from Biden himself
2022-08-03 03:08:29,LIVE:  ABC News Live,24/7 coverage of breaking news and live events
2022-08-03 02:19:10,Airline passenger fined hefty fee for bringing McMuffins to destination,Australia has strict policies on the importation of food products in its effort to keep foot and mouth disease out of the country.
2022-08-03 05:48:27,Mexico's attorney general investigating ex-president,Mexico&rsquo;s Attorney General&rsquo;s Office says it has opened several lines of investigation against former President Enrique Pe&ntilde;a Nieto
2022-08-03 04:39:04,Jury selection continues in trial of former UCLA doctor accused of sexual abuse,Jury selection in the trial of a former UCLA Health physician accused of sexually abusing his patients began on Monday.
2022-08-03 05:48:27,Mexico's attorney general investigating ex-president,Mexico&rsquo;s Attorney General&rsquo;s Office says it has opened several lines of investigation against former President Enrique Pe&ntilde;a Nieto
2022-08-03 08:43:20,Texas man detained in Russia for months due to 'political purposes': congressman,"Rep. Kevin Brady told ABC News that Texas father David Barnes is being ""detained for political purposes"" in Russia."
2022-08-02 06:17:48,WATCH:  Bear breaks into Connecticut home,A family says their home has become a regular stop for a bear who lives nearby -- with the bear rummaging through their kitchen and garage fridge.
2022-08-01 22:44:40,WATCH:  Baby’s takeover of his mom’s weather forecast is too cute to handle,"KVUE chief meteorologist Erika Lopez brought her son Odie to work during one of her reports, with adorable results."
2022-08-01 17:31:59,WATCH:  Puppy rescued from ruins of McKinney Fire,A photographer capturing the damage caused by California wildfires comes to the aid of a puppy wandering through the ruins of the area.
2022-08-01 14:15:00,WATCH:  1st ship carrying Ukrainian grain leaves Odesa port,The first ship carrying Ukrainian grain departs Odesa under an internationally brokered deal.
2022-08-01 04:08:30,WATCH:  Lightning flashes above California wildfire,Time-lapse footage captured lightning flashing above the McKinney Fire burning near the California-Oregon border.
2022-08-02 17:02:38,"Nancy Pelosi's long history of criticizing China, advocating for human rights",House Speaker Nancy Pelosi has a long history of criticizing China and advocating for human rights.
2022-08-03 12:25:57,Rector of top Moscow university put under house arrest,A Russian court has ruled to transfer a university rector from jail to house arrest as he faces embezzlement charges
2022-08-03 12:22:51,Mother of Uvalde victim speaks out for 1st time,"April Elrod, mother of Uvalde shooting victim Makenna Lee Elrod, spoke to ABC News in her first interview."
2022-08-03 12:01:08,Texas man detained in Russia for months due to 'political purposes': Congressman,"Rep. Kevin Brady told ABC News that Texas father David Barnes is being ""detained for political purposes"" in Russia."
2022-08-03 12:01:10,WATCH:  Blue Collar U scores slam dunk to win The Basketball Tournament final,"The team, made up mostly of former University of Buffalo basketball players, won $1 million in the winner-takes-all tournament, and dedicated each win to the victims of the May shooting in Buffalo."
2022-08-03 12:14:23,WATCH:  Countdown to baby hippo,The world is waiting for the newest arrival at the Cincinnati Zoo. ABC News’ Will Ganss has more as we count down to their first hippo birth in 75 years.
2022-08-03 12:02:23,"3 killed, 6 injured in attack on Chinese kindergarten",Police in southern China are searching for a man who allegedly killed three people and injured six at a kindergarten in the country's southern province of Jiangxi
2022-08-03 12:03:25,Greece: 29 people picked up from boat in distress,Greece&rsquo;s coast guard says more than two dozen people have been picked up from a sailboat in distress far off the southwestern coast of the Greek mainland and have been transported to the southern city of Kalamata
2022-08-03 12:04:56,UK leadership election rules changed over security fears,Britain&rsquo;s governing Conservative Party has delayed sending out ballots for the party&rsquo;s leadership election after a warning from the intelligence services about the risk of fraud
2022-08-03 13:17:12,"Inflation in Turkey rises to nearly 80%, hitting consumers",Annual inflation in Turkey soared to nearly 80% in July
2022-08-03 12:52:13,Sandy Hook parents: Alex Jones claims created 'living hell',The parents of a 6-year-old boy killed in the Sandy Hook Elementary School massacre say conspiracy theorist Alex Jones made their lives a &ldquo;living hell&rdquo; by repeatedly pushing false claims that the killings were a hoax
2022-08-03 13:08:58,Pelosi says US 'will not abandon' Taiwan as China orders live-fire drills,U.S. House Speaker Nancy Pelosi met with Taiwanese President Tsai Ing-wen in Taipei on Wednesday.
2022-08-03 12:01:08,WATCH:  Paraglider saves himself after parachute malfunctions,Professional aerobatic paraglider Kevin Philipp had a close call when his chute became tangled in midair.
2022-08-03 13:50:46,"Hot, dry summer: Dutch government declares water shortage","The Dutch government has declared a national water shortage caused by the hot, dry summer that is parching much of Europe, and has formed a national team to draw up measures to manage supplies"
2022-08-03 14:28:03,Uvalde victim's mom speaks out in emotional interview,"April Elrod, mother of Uvalde shooting victim Makenna Lee Elrod, spoke to ABC News in her first interview."
2022-08-03 14:14:40,China orders live-fire drills as Pelosi says US 'will not abandon' Taiwan,U.S. House Speaker Nancy Pelosi met with Taiwanese President Tsai Ing-wen in Taipei on Wednesday.
2022-08-03 13:40:34,WATCH:  Huge sinkhole appears near copper mine,"Aerial footage shows a mysterious, huge sinkhole that appeared near a Chilean copper mine, with specialist personnel sent to investigate."
2022-08-03 14:52:43,Los Angeles OKs sweeping ban on homeless camps near schools,The Los Angeles City Council has voted to ban homeless encampments within 500 feet of schools and daycare centers
2022-08-03 14:48:16,Kansas voters preserve abortion access in high-turnout primary,"Kansas voters preserved abortion access in high-turnout primary, the first state-level test since the U.S. Supreme Court overturned Roe v. Wade."
2022-08-03 13:01:50,Abortion ruling prompts variety of reactions from states,"When the U.S. Supreme Court in June overturned Roe v. Wade, the 1973 ruling that established a right to abortion, it sparked legal changes and court challenges in states nationwide"
2022-08-03 16:21:32,"Top Dem backtracks after saying about Biden in 2024: ""I don't believe he's running'",New York Rep. Carolyn Maloney said Tuesday that she doubts President Joe Biden will run in 2024 -- a highly unusual break from Biden himself.
2022-08-03 14:16:07,"Monkeypox and children: What to know about testing, symptoms, treatments and more",At least five children in the U.S. have now tested positive for monkeypox.
2022-08-03 16:09:05,EPA: Chemical in medical-device cleanser poses cancer risk,"The Environmental Protection Agency is warning residents who live near medical sterilizing plants in 13 states and Puerto Rico about potential health risks from emissions of ethylene oxide, a chemical widely used in their operations"
2022-08-03 02:19:10,Airline passenger fined hefty fee for bringing McMuffins to destination,Australia has strict policies on the importation of food products in its effort to keep foot and mouth disease out of the country.
2022-08-03 16:32:31,Moderna may use its mRNA tech for a monkeypox vaccine,"Discussions remain pre-clinical, and no decision on whether the company will move forward with the creation of such a vaccine has been made, executives said."
2022-08-03 17:55:46,"2,500 Boeing workers approve contract after averting strike",A dispute over the contract centered on retirement compensation.
2022-08-03 18:07:27,Troopers: Drunk woman drove golf cart on Florida highway,A woman with an open bottle of Jack Daniel&rsquo;s whiskey in a bag was arrested for driving a golf cart on Florida&rsquo;s busiest interstate while drunk
2022-08-03 13:16:06,Inflation weighs on back-to-school buying for many families,"This back-to-school shopping season, parents are focusing on the basics while also trading down to cheaper stores as surging inflation takes a toll on their household budgets"
2022-08-03 19:17:04,Highland Park shooting suspect pleads not guilty to 117 counts,"Robert Crimo III, the suspect in the Highland Park, Illinois, shooting, is accused of killing seven people and injuring dozens of others."
2022-08-03 19:03:22,Parkland families read statements through tears in court,Families of Parkland victims are addressing the court Monday during the penalty phase of the confessed shooter's trial.
2022-08-03 18:42:25,Nintendo's profit rises despite shortages of computer chips,The game maker's profit last quarter rose 28% from a year earlier.
2022-08-03 19:18:48,Biden signs order paving way for Medicaid to pay for out-of-state abortions,President Joe Biden on Wednesday signed an executive order that will pave the way for Medicaid to pay for abortion services for people having to travel out of state.
2022-08-03 18:58:06,Alex Jones concedes Sandy Hook attack was '100% real',Jones is the only person testifying in his own defense.
