DATE,TITLE,SUMMARY
2022-08-17 16:27:19,Priscilla Presley remembers Elvis on the 45th anniversary of his death,Priscilla Presley is remembering her late husband Elvis Presley on the 45th anniversary of his death.
2022-09-01 19:43:26,"In an essay in 2022, Lisa Marie Presley wrote that she was 'destroyed' by the death of her son Riley",Lisa Marie Presley is sharing her experience with grief.
2022-10-27 07:55:05,Decoding the biggest health insurance mysteries,"Whether you're getting kicked off your parent's health insurance plan or have been doing open enrollment for years, navigating health insurance jargon can be daunting."
2022-11-29 09:55:57,Why most men don't have enough close friends,"Friendships aren't just about those you sit with on the school bus or play alongside on your childhood baseball team — they are a core component of the human experience, experts say."
2022-12-18 00:09:57,'Like walking on missiles': US airman recalls the horror of the Vietnam 'Christmas bombings' 50 years on,"It was one of the heaviest bombardments in history. A shock-and-awe campaign of overwhelming air power aimed at bombing into submission a determined opponent that, despite being vastly outgunned, had withstood everything the world's most formidable war machine could throw at it."
2022-12-18 00:09:57,'Like walking on missiles': US airman recalls the horror of the Vietnam 'Christmas bombings' 50 years on,"It was one of the heaviest bombardments in history. A shock-and-awe campaign of overwhelming air power aimed at bombing into submission a determined opponent that, despite being vastly outgunned, had withstood everything the world's most formidable war machine could throw at it."
2022-07-24 16:46:34,Analysis: 'Imposter Christianity' threatens American democracy,"Three men, eyes closed and heads bowed, pray before a rough-hewn wooden cross. Another man wraps his arms around a massive Bible pressed against his chest like a shield. All throughout the crowd, people wave ""Jesus Saves"" banners and pump their fists toward the sky."
2022-09-09 12:25:18,Baptist leader: 'Christian nationalism is not Christianity',"The United States is seeing the rise of Christian nationalism and how it's deeply impacting today's political climate, especially with the far-right. Amanda Tyler, the executive director of the Baptist Joint Committee for Religious Liberty and the lead organizer of the Christians Against Christian Nationalism campaign, has studied the roots of Christian nationalism. Tyler joins Reality Check's John Avlon to discuss how Christian nationalism is used as a political ideology to merge one's faith with partisan politics."
2022-11-18 12:39:52,A concert mom's take on Taylor Swift and Ticketmaster,"In the midst of the Taylor Swift ticket mania that has dominated my life -- and the lives of millions of others -- for the past week or so, I keep thinking about how my mother, when I was just 15 years old, lied to get me into a Ramones show at a theater in Albany, New York, so many years ago."
2022-04-22 03:23:48,This movie's Asian American metaphor is a message to the not-so-United States,"In the movie ""Everything Everywhere All at Once,"" iconic actress Michelle Yeoh -- whom you've surely seen in ""Shang-Chi,"" ""Crazy Rich Asians,"" ""Crouching Tiger, Hidden Dragon"" and, if you're lucky, a slew of Hong Kong action masterpieces -- plays Evelyn Wang, a hardworking Asian American midlifer dealing with the overwhelming demands of an aging parent and a high-maintenance child. It's a story that feels like nonfiction, because many of us (myself included!) are actually living it."
2022-11-18 12:39:52,A concert mom's take on Taylor Swift and Ticketmaster,"In the midst of the Taylor Swift ticket mania that has dominated my life -- and the lives of millions of others -- for the past week or so, I keep thinking about how my mother, when I was just 15 years old, lied to get me into a Ramones show at a theater in Albany, New York, so many years ago."
2022-10-11 04:04:01,"Famous 'Vermeer' painting is not actually his, new research finds","A work at the National Gallery of Art in Washington, DC, once thought to be painted by Johannes Vermeer is now regarded as a misattribution or fake, according to research revealed in a new exhibition. A new investigation shows that ""Girl with a Flute"" is not from the hand of the Dutch master, although it was probably made in his studio. The painting had been donated as a Vermeer in 1942."
2022-12-23 04:45:18,Here's what school protocols Bill Gates thinks didn't work during pandemic,Bill Gates opens up with CNN's Anderson Cooper about pandemic protocols for schools and why he thinks it should have played out differently.
2022-01-14 14:51:53,25 ways to stay warm this winter that won't break the bank,"As wintry weather whips across the United States, one challenge may be staying warm if you can't afford or are cutting back on indoor heating."
2022-12-24 16:40:52,You're trapped in a blizzard. Do you know what to do next to survive?,"Warm thoughts of young romance  -- not the cold, harsh possibilities of a Midwestern road trip in winter -- were on Dawn O'Hair's mind as she left Chicago for Indianapolis to see her boyfriend."
2022-12-12 11:51:48,Opioid settlement funds: Rural communities are short-changed,Tim Buck knows by heart how many people died from drug overdoses in his North Carolina county last year: 10. The year before it was 12 — an all-time high.
2022-12-12 11:51:48,Rural communities are often short-changed when it comes to opioid settlement funds,Tim Buck knows by heart how many people died from drug overdoses in his North Carolina county last year: 10. The year before it was 12 — an all-time high.
2022-02-14 02:21:12,Owl photos are flooding the internet ahead of the Super Bowl. Here's why,"Superb Owl. No wait, Super Bowl."
2022-02-14 02:21:12,Why one small typo caused an internet phenomenon about owls,"Superb Owl. No wait, Super Bowl."
2022-07-01 12:55:51,Discovery of unserved warrant renews family's call for justice for Emmett Till (2022),"The family of Emmett Till is calling for justice. Nearly 70 years ago, the Black 14-year-old's murder helped spur the civil rights movement in America. His family recently discovered an unserved arrest warrant for his accuser, who is still alive today. They hope it can lead to her arrest. CNN's Sara Sidner has more."
2022-08-16 10:15:30,Image of a lone woman in a room full of men was radical,"The wood-walled conference room has a sterile quality, and the men in muted suits seated around the wide central table are eerily alike, as if duplicated. But this photograph of a high-level corporate meeting has one outlier -- a woman with short, curled hair seated on the far left. She lines up perfectly with the group's symmetry, but she's conspicuous in her jewel-toned blue dress, her bare legs visible below the hem."
2022-12-19 01:02:49,The groundbreaking photograph that made time stand still,"Exploding with energy but perfectly still, Harold ""Doc"" Edgerton's 1964 image of a .30-caliber bullet ripping through an apple showed an otherwise unseeable moment in captivating detail. The scene took on a serene, sculptural beauty as the disintegrating apple's skin burst open against a deep blue backdrop."
2022-08-16 10:15:30,Image of woman in a room full of men was radical,"The wood-walled conference room has a sterile quality, and the men in muted suits seated around the wide central table are eerily alike, as if duplicated. But this photograph of a high-level corporate meeting has one outlier -- a woman with short, curled hair seated on the far left. She lines up perfectly with the group's symmetry, but she's conspicuous in her jewel-toned blue dress, her bare legs visible below the hem."
2022-02-14 09:28:34,This couple met hiking in the Himalayas,"It was Valentine's Day 1996 when Lee Green walked into a mountain lodge in Nepal, surrounded by the snowcapped Himalayas, and encountered Mandy Halse for the first time."
2022-03-31 20:15:04,They fell in love on a Greyhound Bus 35 years ago,"When Tiffany Woods met Bridgette, she was at a crossroads."
2022-09-06 11:34:29,Glacier larger than Florida is rapidly losing ice. What could happen if it collapses?,"A new study found that Antarctica's 'doomsday glacier' is losing contact with the sea floor, with a potential to rapidly retreat in the coming years. CNN's John Berman speaks to an author from the study about how this may affect global sea levels."
2022-07-19 08:42:55,"8 myths about diet, exercise and sleep","Beliefs developed when young about what is or isn't healthy can follow us for a lifetime, experts say. But what if those beliefs don't hold up to scientific scrutiny?"
2022-11-07 10:19:59,How this school in the Indian desert stays cool even in extreme heat,"In the north Indian desert town of Jaisalmer, also known as ""The Golden City"" for its array of yellow sandstone architecture, temperatures can reach approximately 120 degrees Fahrenheit (49 degrees Celsius) at the height of summer."
2022-07-15 19:12:15,How 'lab-grown' meat could help the planet and our health,"What if there was a way to eat meat without farming and killing billions of animals per year, contributing to the climate crisis and risking high cholesterol levels?"
2022-07-15 19:12:15,'Meat without slaughter': How 'lab-grown' meat could help the planet and our health,"What if there was a way to eat meat without farming and killing billions of animals per year, contributing to the climate crisis and risking high cholesterol levels?"
2022-11-07 10:19:59,How this school in the Indian desert stays cool,"In the north Indian desert town of Jaisalmer, also known as ""The Golden City"" for its array of yellow sandstone architecture, temperatures can reach approximately 120 degrees Fahrenheit (49 degrees Celsius) at the height of summer."
2022-07-15 19:12:15,How 'lab-grown' meat could help our planet and health,"What if there was a way to eat meat without farming and killing billions of animals per year, contributing to the climate crisis and risking high cholesterol levels?"
2022-11-07 10:19:59,This school in the Indian desert stays cool,"In the north Indian desert town of Jaisalmer, also known as ""The Golden City"" for its array of yellow sandstone architecture, temperatures can reach approximately 120 degrees Fahrenheit (49 degrees Celsius) at the height of summer."
2022-01-07 14:18:32,What to do when you're caught driving in snow,"Driving in the snow can be dangerous, here are some steering tips to keep yourself safe if you get caught out in winter weather."
2022-10-27 14:22:35,What really happened to Nika Shahkarami? Witnesses to her final hours cast doubt on Iran's story,"A black-clad Iranian girl stands on top of an overturned garbage bin, waving her headscarf as it is engulfed by flames, amid chants of ""death to the dictator."""
2022-11-07 19:33:41,"Hospitalizations for eating disorders grew in the pandemic. The problem isn't over, experts say","Alongside the many impacts of the Covid-19 pandemic on pediatric care, researchers have seen a stark increase in young adults seeking treatment for disordered eating behaviors."
2022-10-23 11:46:56,"Watch: Only way to open the door was to take on debt, college alum says",CNN national correspondent Camila Bernal speaks to the executive director of Student Debt Crisis Center and an economist on the personal and widespread implications of President Biden's student loan debt relief program.
2022-10-23 11:46:56,Watch: College alum explains why he took on student debt,CNN national correspondent Camila Bernal speaks to the executive director of Student Debt Crisis Center and an economist on the personal and widespread implications of President Biden's student loan debt relief program.
2022-10-23 11:46:56,Watch: He wants to buy a home. His loan debt is in the way,CNN national correspondent Camila Bernal speaks to the executive director of Student Debt Crisis Center and an economist on the personal and widespread implications of President Biden's student loan debt relief program.
2022-11-18 21:57:40,Finland plans to start building a fence on Russian border next year,• Video: Russia's military soldiers send a surprising message to Wagner Group
2022-09-12 10:17:46,Canadian family taking world tour before children lose their vision,Their daughter Mia was just three years old when Canadian couple Edith Lemay and Sebastien Pelletier first noticed that she was having vision problems.
2022-01-03 08:35:52,Map drawn from memory helps man reunite with family decades after abduction,"A man who was abducted as a child in China more than 30 years ago has been reunited with his parents -- thanks to social media, online sleuths and a crude map drawn from memory."
2022-04-18 02:57:15,Deputies found man shivering outside a gas station 700 miles away after he was missing for nearly 3 years,"Authorities in Summit County, Utah, had been hearing about a young man wandering the area with a shopping cart for several weeks."
2022-06-10 22:05:03,"A missing child was found alive after more than 40 years. But the search continues for her parents' killers, police say","A woman who was turned over to officials at an Arizona church as a baby more than four decades ago has been identified through DNA as the daughter of a Florida couple whose murdered bodies were found in Texas in 1981, officials said Thursday."
2022-11-29 11:40:12,"DNA match reunites missing daughter with her family 51 years after she was kidnapped, family says","A family in Fort Worth, Texas, has been reunited with their daughter who was kidnapped as a baby more than five decades ago thanks to a DNA match from the ancestry service 23andMe, the family announced Sunday."
2022-11-29 11:21:55,See family's reaction after reuniting with kidnapped daughter,"A family in Fort Worth is reunited after their daughter was kidnapped 51 years ago, thanks to a DNA match on 23&amp;Me, the family announced on Facebook. KTVT's Nick Starling reports."
2022-07-05 18:05:15,This photo of a kiss is a modern allegory for queer Black love,"As D'Angelo Lovell Williams posed for a kiss with a former partner, Glenn, in front of the camera, their faces each obscured by the black silk cloth of a backwards durag, the photographer had a famous painting in mind."
2022-07-05 18:05:15,The powerful story behind this kiss,"As D'Angelo Lovell Williams posed for a kiss with a former partner, Glenn, in front of the camera, their faces each obscured by the black silk cloth of a backwards durag, the photographer had a famous painting in mind."
2022-07-05 18:05:15,The powerful story behind this kiss,"As D'Angelo Lovell Williams posed for a kiss with a former partner, Glenn, in front of the camera, their faces each obscured by the black silk cloth of a backwards durag, the photographer had a famous painting in mind."
2022-07-15 19:12:15,How 'lab-grown' meat could help the planet and our health,"What if there was a way to eat meat without farming and killing billions of animals per year, contributing to the climate crisis and risking high cholesterol levels?"
2022-12-28 17:13:49,Fentanyl killed their son. Now they're begging parents to understand the dangers,It was every parent's worst nightmare.
2022-12-19 19:47:51,How to save and invest for the life you want,"Let's be honest: Saving and investing may be necessary, but they often can feel like a chore."
2022-08-26 12:51:43,Everything you wanted to know (and more!) about pickleball,Nobody quite knows why pickleball is called pickleball.
2022-11-03 15:39:42,The world's best sandwiches,Is there a food more humble yet universally adored than the sandwich?
2022-11-03 15:39:42,The world's best sandwiches,Is there a food more humble yet universally adored than the sandwich?
2022-12-04 00:43:33,See why South Korea has the world's lowest fertility rate,"South Korea recently broke its own record for the world's lowest fertility rate. Figures released this summer showed that in 2021, the average number of children a South Korean woman will have in her lifetime is down to just 0.81. CNN's Paula Hancocks reports."
2022-12-04 00:43:33,Video: South Korea has world's lowest fertility rate. This is why,"South Korea recently broke its own record for the world's lowest fertility rate. Figures released this summer showed that in 2021, the average number of children a South Korean woman will have in her lifetime is down to just 0.81. CNN's Paula Hancocks reports."
2022-11-03 15:39:42,The world's best sandwiches,Is there a food more humble yet universally adored than the sandwich?
2022-11-03 15:39:42,The world's best sandwiches,Is there a food more humble yet universally adored than the sandwich?
2022-11-03 15:39:42,The world's best sandwiches,Is there a food more humble yet universally adored than the sandwich?
2022-07-05 14:42:26,How Alzheimer's disease destroys the brain,Dr. Sanjay Gupta compares a healthy human brain to one affected by Alzheimer's disease.
2022-07-05 14:42:26,This is how Alzheimer's disease destroys the brain,Dr. Sanjay Gupta compares a healthy human brain to one affected by Alzheimer's disease.
2022-10-25 01:11:00,"The closer you look at these paintings, the more disturbing they become","The closer you look at Hun Kyu Kim's paintings, the more disquieting they become."
2022-10-25 01:11:00,"The closer you look at these paintings, the more disturbing they become","The closer you look at Hun Kyu Kim's paintings, the more disquieting they become."
2022-11-28 19:40:22,Tornadoes in the Southeast are getting worse and they're often the deadliest,"In recent years, scientists have noticed an increased frequency of tornadoes in the Southeast, carving a path of lost property and lives."
2022-11-28 19:40:22,Tornadoes in the Southeast are getting worse,"In recent years, scientists have noticed an increased frequency of tornadoes in the Southeast, carving a path of lost property and lives."
2022-12-05 15:04:40,Adam Sandler still gets emotional singing sweet Chris Farley song,Adam Sandler will always Chris Farley.
2022-11-28 19:40:22,Tornadoes in the Southeast are getting worse,"In recent years, scientists have noticed an increased frequency of tornadoes in the Southeast, carving a path of lost property and lives."
2022-12-14 15:56:13,The climate crisis may be changing the way tornadoes behave,"Among the cocktail of extreme weather events that plow through the United States, tornadoes can be the most destructive and the most deadly especially for those unprepared for what's to come."
2022-06-08 13:11:07,The damage to the human body caused by firearms,"One of the most memorable lectures during my first year of medical school at the University of Michigan was delivered by Dr. Julian ""Buz"" Hoff. He was the chair of neurosurgery and a master at teaching the natural history of brain diseases. We learned about brain tumors, vascular diseases and trauma."
2022-12-28 17:13:49,Fentanyl killed their son. Now they're begging parents to understand the dangers,It was every parent's worst nightmare.
2022-02-07 09:18:37,Dramatic photos of Europe's oldest castles,"For centuries, medieval castles -- hulking, isolated triumphs of masonry -- have held a special place in the Western imagination, evoking at once a sense of history, fantasy, war and romance. They are the perennial backdrops for period dramas and children's books, travel brochures and fashion spreads."
2022-07-05 14:49:26,Opinion: The surprising solution to gun violence,"In 1973, two psychologists came up with a clever experiment. They took a group of Princeton Theological Seminary students and asked them to walk across campus to give a lecture on the parable of the ""Good Samaritan."" Along their route, the psychologists positioned someone in a doorway, not moving, eyes closed, coughing and groaning as the study subjects went by -- someone, in other words, clearly in need of a Good Samaritan's help."
2022-08-16 10:15:30,This image of a lone woman in a room full of men was radical,"The wood-walled conference room has a sterile quality, and the men in muted suits seated around the wide central table are eerily alike, as if duplicated. But this photograph of a high-level corporate meeting has one outlier -- a woman with short, curled hair seated on the far left. She lines up perfectly with the group's symmetry, but she's conspicuous in her jewel-toned blue dress, her bare legs visible below the hem."
