DATE,TITLE,SUMMARY
2022-12-13 18:22:03,Woman’s body found in trash bag off Florida’s gulf coast: FBI,A woman's body was found wrapped in a trash bag off Florida's Gulf Coast over the weekend.
2022-12-13 18:22:03,California school official resigns after inviting teens to ‘adult party’,Steven Llanusa submitted his resignation from the Claremont Unified School District Board of Education on Saturday.
2022-12-13 18:19:03,"Larsa Pippen says her and Michael Jordan’s son, Marcus, are ‘friends’ following romance rumors",Larsa Pippen is addressing the status of her relationship with Marcus Jordan once again.
2022-12-13 18:17:55,Sam Bankman-Fried tells court he plans to fight extradition from Bahamas,"Fallen FTX mogul Sam Bankman-Fried appeared in court in the Bahamas Tuesday &#8212; as he signaled he plans to fight extradition to the US where he faces a slew of federal charges, including fraud and making illegal campaign contributions. The 30-year-old accused crypto crook appeared relaxed and wearing a blue shirt at a heavily guarded..."
2022-12-13 18:17:04,"Surfers, hard hats make desperate attempt to save beached whale in Rockaways","A ragtag group of surfers and construction workers tried to save a beached whale in the Rockaways Tuesday morning by jumping into freezing water in a frantic but futile rescue attempt. The baby whale was first discovered washing up onto the sand at around 7:30 a.m. Tuesday by the workers, who were building a seawall..."
2022-12-13 18:16:44,Someone scratched ‘no parking’ on my car — they could’ve just left a note,"The parking sign fails to specify the exact time frame defined by the phrase ""short term."""
2022-12-13 18:15:14,"North Korea ready to test 
nuclear weapon,  South Korean PM warns","South Korean Prime Minister Han Duck-soo said his government believes Pyongyang is prepared to carry a nuclear weapons test for the first time since 2017, but it remains unknown when that will happen."
2022-12-13 18:11:53,Disney investor sues over company’s response to ‘Don’t Say Gay’ bill,"The complaint demands that Disney turn over its internal records about its opposition to the so-called ""Don't Say Gay"" law."
2022-12-13 18:09:09,"Are Amy Robach and T.J. Holmes on ‘GMA3’ Today, Dec. 13?",Who is hosting the talk show today?
2022-12-13 18:05:24,All the shows leaving Broadway in 2022-23 — & how to get tickets,"Major shows like ""Phantom of the Opera,"" ""The Music Man,"" ""Into The Woods,"" ""Death of a Salesman,"" ""1776"" and many more are leaving Broadway in the next few months. We have everything you need to know about all the productions closing soon."
2022-12-13 18:04:55,"Bethenny Frankel: ‘Boring’ Meghan Markle, Harry doc is a ‘money’ grab","The ""Real Housewives of New York City"" alum said ""Harry &amp; Meghan,"" which dropped on Netflix last week, was “a smash and grab job for money."""
2022-12-13 18:04:31,Ref removed from World Cup after controversial Argentina-Netherlands clash,Even referees can be eliminated from the World Cup.
2022-12-13 17:57:36,"As large-scale tourism returns to NYC, the hotel biz shows signs of life","In the wake of the worst of COVID-19 in NYC, some 56.5 million tourists are expected to visit the city this year -- and a number of fun new hotels have opened."
2022-12-13 17:56:59,Man who got out of car after NYC fender-bender could lose leg after being struck by hit-and-run driver,"The 20-year-old man was driving a yellow Ford Escape north on the parkway – approaching Exit 30 for the Long Island Expressway – in Queens when his car and another vehicle struck each other around 11:40 p.m. Monday, cops said."
2022-12-13 20:15:00,"NBA predictions and picks: Bets to target for Jazz vs. Pelicans, Rockets vs. Suns","For the second straight night, we posted a 2-1 record against the spread with our NBA picks, thanks to a blowout win by the Trail Blazers and a valiant cover by the underdog Thunder."
2022-12-13 20:12:18,Home Depot employees track down customer who dropped $700 cash meant for Christmas shopping,Staff at a Home Depot in Tennessee were recently able to locate a customer who had lost a large amount of cash that he reportedly planned on using to purchase Christmas gifts for his kids.
2022-12-13 20:10:53,"Danny DeVito Is A Revered Comedy Legend, But It’s Past Time For Him To Be Acknowledged As A Vibrant, Important Director","His work recalls that of the Coen Brothers, except DeVito actually likes his characters."
2022-12-13 20:10:14,Georgia investigators scramble to ID woman’s body found by hunters,The body of a woman was found in the woods of the Portal Hunting Club in Riceboro on Dec. 2.
2022-12-13 20:00:09,"Move over, Santa: Get exclusive Last Crumb cookies for Christmas now",Get the first boxes of the new Last Crumb drop now!
2022-12-13 19:58:03,1 in 3 Americans buy holiday gifts 2 months in advance: poll,The early bird gets the best presents apparently.
2022-12-13 19:57:17,"Yoel Roth, ex-Twitter exec, forced to flee home amid ‘Twitter files’ release: report","Yoel Roth, who resigned from Twitter in November, and his family left their Bay Area home this weekend over safety concerns spurred in part by the release of the ""Twitter Files."""
2022-12-13 19:57:02,"Curt Simmons, last surviving Phillies ‘Whiz Kid’, dead at 93","Curt Simmons, the last surviving member of the 1950 Philadelphia Phillies Whiz Kids team, has died. He was 93."
2022-12-13 19:56:40,"Billie Lourd gives birth, welcomes second baby with husband Austen Rydell","The ""American Horror Story"" star debuted her baby bump on a red carpet in September, two years after her first child, Kingston, was born."
2022-12-13 19:56:36,Lionel Messi buries penalty kick in Argentina vs. Croatia World Cup semifinal,Lionel Messi has Argentina one step closer to the World Cup final.
2022-12-13 19:53:41,‘Gate to Hell’ sinkhole opens near Russian ski resort,An enormous sinkhole has swallowed snow and left skiers stunned in central Russia after it opened near a popular resort.
2022-12-13 19:50:27,"Florida woman arrested after cops find bug infestation, poop, trash, 300 rats, child in her home",Officers at Shannon Marie Morgan's home were overwhelmed with the smell of ammonia inside and found several cages and glass aquariums housing snakes and rodents along with rats and cats that were loose.
2022-12-13 19:49:20,Fan gets finger bitten off during crazy fight at Coyotes-Bruins game,A fight between Bruins and Coyotes fans on Friday night in Mullett Arena got real ugly.
2022-12-13 19:48:05,Lindsay Lohan’s ‘Falling for Christmas’ looks included a ‘nod’ to ‘Mean Girls’,"The ""Mean Girls"" star's new Netflix movie features a range of festive fashion looks, as revealed in an exclusive interview with its costume designer."
2022-12-13 19:45:52,Sharna Burgess admits she has ‘dark’ intrusive thoughts about her baby,"""Honestly I thought it was something wrong with my brain at first,"" the ""Dancing With the Stars"" alum captioned a video on Instagram of her tightly holding her baby."
2022-12-13 19:45:00,Bruins vs. Islanders prediction: Target this highly profitable NHL underdog,This is one team that you want to back as a big underdog – but avoid when they're a favorite.
2022-12-13 19:42:02,I got sick from fiberglass in my mattress — it could happen to you,"Corey Jacob, 26, revealed Saturday that he has been waking up with various sicknesses for the past year."
2022-12-13 19:39:38,Bipartisan bill would ban TikTok from US over Communist China ties,Sen. Marco Rubio (R-Fla.) and Rep. Mike Gallagher (R-Wis.) introduced a bill Tuesday that would ban the social media platform TikTok because of its links to China.
2022-12-13 19:38:49,Oprah’s ‘favorite’ Philosophy moisturizer is 40% off,"“It’s hands down the best moisturizer I’ve ever used,” she raved of the face cream, which made her ""Ultimate Favorite Things"" list in 2010."
2022-12-13 19:36:17,Tom Brady almost forgot his family after Buccaneers got ‘ass kicked’ by 49ers,Tom Brady — a Bay Area native — had plenty of family in attendance for the Buccaneers game against the 49ers in Santa Clara.
2022-12-13 20:37:47,"I got my tubes tied, it screwed up my whole body","Since undergoing tubal ligation, Amanda is a big advocate for women boycotting the procedure."
2022-12-13 20:36:27,Cyndi Lauper joins WH press briefing ahead of gay-marriage bill signing,"Lauper, 69, walked into the regular briefing without advance notice and said she was glad that gay and lesbian couples will remain eligible for marriage rights."
2022-12-13 20:36:24,I blamed Botox for my face swelling — it was a terminal illness instead,"“Last Christmas was a dreadful time for me,"" Jill Kenton noted. “I was facing horrendous surgery and was terrified I wouldn’t come out alive or, if I did survive, I wouldn’t be myself anymore."""
2022-12-13 20:33:33,Darren Aronofsky defends ‘The Whale’ fat suit: Criticism ‘makes no sense’,"The Oscar nominated director has shed critics who say his critically acclaimed film starring Brendan Fraser promotes ""fatphobia."""
2022-12-13 20:30:54,"Stream It Or Skip It: ‘Kindred’ On FX/Hulu, Where A Young Black Writer Gets Transported From 2016 LA To A Plantation In 1815",Mallori Johnson and Micah Stock star in this adaptation of Octavia Butler&#039;s 1979 novel.
2022-12-13 20:30:00,Morocco vs. France prediction: World Cup Cinderella has a chance Wednesday,One of the great sports stories of the year will reach a fever pitch on Wednesday as Morocco takes on France in the World Cup semifinals.
2022-12-13 20:29:09,Molly Bernard got pregnant via doctor-recommended ‘home insemination’,"The ""Younger"" star, who is expecting her first child with wife Hannah Lieberman, said the couple conceived in a very unconventional way."
2022-12-13 20:28:48,"Pope Francis issues dire warning for humanity, sees ‘greater omens, destruction’ in the world","Pope Francis painted a grim picture of the future during Mass at the Vatican on Sunday when he said he sees ""greater omens of greater destruction and desolation"" in the world."
2022-12-13 20:28:26,"Washington gov’s equity summit says ‘individualism,’ ‘objectivity’ rooted in ‘white supremacy’","Gov. Jay Inslee held a recent equity summit that included concepts like ""objectivity"" and ""individualism"" are rooted in ""White supremacy culture."""
2022-12-13 20:27:51,Knicks hope Jalen Brunson won’t miss time as injury diagnosis changes,The Knicks and their starting point guard are hoping he won't miss any time after suffering an injury.
2022-12-13 20:24:51,"Slain Army vet’s mom, widow outraged as Harlem man is sentenced on downgraded charge",Christopher Saunders was sentenced Tuesday to 20 years to life in prison for his role in the brutal murder of US Army veteran Hason Correa in 2018.
2022-12-13 20:24:37,Over half of Americans want to amp up their career game next year: poll,"Nearly a quarter of Americans are unhappy with their professional life (22%), according to new research."
2022-12-13 20:24:27,Bankman-Fried allegedly had a group chat with FTX inner circle called ‘Wirefraud’,"Disgraced FTX boss Sam Bankman-Fried once had a private chatgroup with his inner circle under the name &#8220;Wirefraud,&#8221; according to a report. The then-hailed crypto billionaire used the dubious name for a group chat on Signal along with FTX co-founder Zixiao “Gary” Wang and engineer Nishad Singh, according to the Australian Financial Review. Another &#8220;Wirefraud&#8221;..."
2022-12-13 21:02:11,WH won’t say if Biden will return 2020 donations from Sam Bankman-Fried,White House press secretary Karine Jean-Pierre wouldn't say whether President Biden would ask his aides to return 2020 campaign contributions from accused cryptocurrency con man Sam Bankman-Fried.
2022-12-13 21:00:52,Lionel Messi powers Argentina back into World Cup final with rout of Croatia,Lionel Messi is again on the one stage that’s marred his famed career.
2022-12-13 21:00:00,Kate Upton splashes around in blue bikini with Justin Verlander after $86 million Mets signing,Justin Verlander and wife Kate Upton are making another splash following his free-agency signing with the Mets.
2022-12-13 20:59:19,"US, Bahamas in tug-of-war over FTX’s $256M real estate portfolio after Bankman-Fried arrest",Bahamas representatives told the judge that it would be illegal under Bahamian law to allow US bankruptcy proceedings to administer the properties.
2022-12-13 20:57:48,Dear Abby: My half-sister hates me,Dear Abby advises a woman who is attempting to forge a relationship with her half-sister and a woman contemplating buying a house from her friend.
2022-12-13 20:55:02,Feds eye more suspects in Sam Bankman-Fried FTX case: ‘Very much ongoing’,"""While this is our first public announcement, it will not be our last,"" Manhattan US Attorney Damian Williams said about Bankman-Fried."
2022-12-13 20:53:30,How Costco keeps $1.50 hot dog-and-soda combo despite inflation,Costco has long refused to hike the price of its famous combo even as costs rise.
2022-12-13 20:51:51,Jennifer Aniston hosts star-studded holiday party for the ‘old guard of Hollywood’,"We're told it was a no-cellphone party — but not because there was a rule in place. Guests simply ""didn't pull them out."""
2022-12-13 20:48:23,Pat Sajak bungles response to ‘Wheel of Fortune’ contestant’s strange hobby,"Sajak, who has hosted the show for 41 years, couldn't muster up any sort of follow-up question or snarky response to the declaration."
2022-12-13 20:47:30,I wore a disguise and stalked my BFF on her first date in 15 years,"If you wanna be her lover, you gotta get stalked by her friend."
2022-12-13 20:46:32,France players dealing with illness crisis ahead of World Cup game vs. Morocco,France are facing a potential fitness crisis ahead of its pivotal World Cup clash with Morocco on Wednesday.
2022-12-13 21:20:10,Lenny Hochstein claims Lisa was romancing 2 men at Halloween bash,The Halloween bash came five months after Lenny filed to divorce his wife of 12 years and news broke that he was dating Katharina Mazepa.
2022-12-13 21:20:03,DeSantis wants grand jury probe into COVID vaccine ‘wrongdoing’,"Gov. Ron DeSantis said on Tuesday that he is asking the Florida Supreme Court to convene a grand jury to investigate ""any and all wrongdoing"" ​involving the use of COVID vaccines. ​"
2022-12-13 21:18:12,‘Harry & Meghan’ Breaks Record as Netflix’s Biggest Documentary Debut,Are we really surprised?
2022-12-13 21:15:46,Woman stabbed to death in Brooklyn home; person of interest in custody,"The 48-year-old victim was slashed once in the neck around 8 a.m. in the home in the Sunset Park neighborhood, according to police."
2022-12-13 21:10:46,Amazon slapped with $280M lawsuit for breach of contract with robotics supplier,"Vietnamese manufacturer Gilimex claims Amazon pushed it to produce the structures – called fabric pod arrays, or FPAs – during the pandemic but then promptly ended their deal in May, according to the lawsuit filed in New York Supreme Court."
2022-12-13 21:05:51,US prepping to send Patriot missile defense system to Ukraine: report,The US is finalizing plans to send Ukraine a Patriot missile defense system in what would be Washington's biggest contribution yet.
2022-12-13 21:50:43,‘Crisis on steroids:’ Hundreds of migrants released to sleep on streets of El Paso,"Some 500 migrants were released into the streets of El Paso, Texas to fend for themselves Monday as the border city grappled with an overwhelming influx of asylum seekers that was expected to balloon in the coming days."
2022-12-13 21:46:50,Why King Charles won’t take away Prince Harry & Meghan Markle’s Sussex titles,"If King Charles ever were to strip Prince Harry and Meghan Markle of their titles, a source said, ""It would only lead to the Sussexes claiming that it was a retaliatory action and proof they were never wanted in the royal family."""
2022-12-13 21:37:22,"My mother won’t hang a stocking for my stepson, I called my wife ‘ridiculous’ for objecting",One Redditor took to a popular subreddit to ask people for their viewpoint over an argument regarding his stepson and Christmas.
2022-12-13 21:30:47,"Stream It Or Skip It: ‘Last Chance U: Basketball’ Season 2 on Netflix, Where The East Los Angeles Huskies Push For Glory",Last Chance U has long been one of the best brands in sports documentaries.
2022-12-13 22:14:27,Niagara sportswriter Jerry Sullivan fired for ripping women sports fans,An Upstate New York sports columnist has been fired for comments he made about women sports fans.
2022-12-13 22:12:54,"Apple to allow alternative app stores on iPhones, iPads in response to EU law: report",Apple is preparing to allow alternative app stores on its iPhones and iPads in the European Union as soon as late next year to comply with a new European competition law.
2022-12-13 22:12:15,How I made ‘Pizza Rat’ into a cash cow that changed my life,The viral clip has become a moneymaker for its creator.
2022-12-13 22:11:12,Tommy Kahnle excited about ‘unfinished business’ with Yankees,Tommy Kahnle is back in pinstripes and he couldn't be more thrilled.
2022-12-13 22:06:49,"‘90 Day Fiancé’ star Veronica Rodriguez dating Kim Menzies’ son, Jamal","The ""90 Day Fiancé"" revealed she and Jamal connected when she took a trip to San Diego and he offered to take her out to dinner."
2022-12-13 22:01:05,"Manhattan urologist sexually abused 16-year-old high school intern, lawsuit claims","A Manhattan urologist sexually abused a male high school intern for two years under the pretext of teaching him, new court papers allege."
2022-12-13 22:00:00,Video: D.C. reporter Kelsey Nicole Nelson on Giants-Commanders rematch,Washington D.C. sports reporter Kelsey Nicole Nelson joins The Post’s Brandon London to preview the Week 15 Giants-Commanders match-up from an opposing perspective. Watch the full discussion on YouTube! https://youtu.be/djXZt2LtsJw
2022-12-13 21:58:21,Is ‘The Voice’ On Tonight? How to Stream to 2022 Finale,Who will take home the prize this season?
2022-12-13 21:58:19,Atlanta nurses who mocked  expectant moms in TikTok video fired from Emory Healthcare hospital,They're no longer in labor. A quartet of Atlanta nurses have been fired for recording a viral TikTok video about annoying expectant mothers.
2022-12-13 21:50:43,‘Crisis on steroids’: Hundreds of migrants released to sleep on streets of El Paso,"Some 500 migrants were released into the streets of El Paso, Texas to fend for themselves Monday as the border city grappled with an overwhelming influx of asylum seekers that was expected to balloon in the coming days."
2022-12-13 21:46:50,"Why King Charles won’t take away Prince Harry, Meghan Markle’s Sussex titles","If King Charles ever were to strip Prince Harry and Meghan Markle of their titles, a source said, ""It would only lead to the Sussexes claiming that it was a retaliatory action and proof they were never wanted in the royal family."""
2022-12-13 22:35:35,"‘Predatory’ guardianship battle killing elderly NYC woman, pals allege","A Manhattan building’s management company’s accusation that this rent-controlled tenant is indisposed has forced an old lady into a nightmare, companions say."
2022-12-13 22:34:38,"‘The Show’ Episode 29: Harrison Bader Talks Trade to Yankees, Judge Being Back, Playing Home in NYC",The Yankees signed Aaron Judge. The Mets have signed everyone else.
2022-12-13 22:33:01,Does Wednesday Addams Blink in the Netflix Show?,"The note seems to have come from the director himself, Tim Burton."
2022-12-13 22:27:49,"Biden’s nuclear blindness, why Dems lose rural America and other commentary",“The Democratic big shots hated Iowa’s pride of place” because “money couldn’t control the outcome” as “candidates were forced to meet actual voters in village diners across the state.”
2022-12-13 22:26:47,Nick Kyrgios’ girlfriend Costeen Hatzi reason behind French Open return,Nick Kygios hasn’t played the French Open since 2017 — last year he dubbed the tournament the worst of tennis’ four Grand Slams.
2022-12-13 22:25:24,"Pornhub reveals most popular 2022 searches — Texas, you should be ashamed",Pornhub is pulling back the covers on America's X-rated viewing habits.
2022-12-13 23:00:42,New Hampshire couple with Etsy store allegedly shipped deadly equipment to Russia,"A New Hampshire couple used their Etsy craft store as a front to allegedly ship devices used in nuclear weapons over to Russia, prosecutors allege. Alexey Brayman, a Ukrainian ex-pat, has been charged with smuggling &#8220;highly sensitive&#8221; electronic components overseas to make deadly weapons for Russia&#8217;s war on Ukraine, federal charging documents revealed Tuesday. Brayman..."
2022-12-13 22:50:37,Jack Harlow seen flirting with new gal pal Dua Lipa at Variety event,"The new couple were seen flirting at Variety’s Hitmakers honors, just one week before Page Six broke the news that they were dating."
2022-12-13 22:46:42,"Amy Robach, T.J. Holmes keeping their distance amid affair backlash: report","Page Six confirmed that the co-anchors would remain off ""GMA3"" indefinitely while ABC conducts an internal investigation on their off-air relationship."
2022-12-13 22:44:59,Diddy says Yung Miami is not his ‘side chick’ after welcoming baby with Dana Tran,"Earlier this week, Yung Miami went on a twitter rant about her relationship with Diddy after he announced that he welcomed baby No. 7 with Dana Tran."
2022-12-13 22:44:57,New Yorkers grapple with 24% increase in breakfast ingredients,"Grocery shoppers in the city were shelling out more than $8 for a dozen eggs, which are 49% more expensive than they were last year nationwide, according to the latest figures."
2022-12-13 22:43:14,"Celebs can use ‘vocal fry,’ but here’s why regular women shouldn’t","A study recently published in the Journal of Voice, a peer-reviewed medical publication, found women with vocal fry were perceived as less attractive and intelligent than those without."
2022-12-13 22:42:16,Peyton Manning reveals biggest fight he ever had with Eli: ‘Almost threw down’,"The biggest fight Peyton and Eli Manning ever had supposedly happened as adults, not children."
2022-12-13 22:41:18,Scary Christmas! ‘Home Alone’s’ Kevin McCallister grew up to be infamous serial killer: fans reveal,Fans have reasons why they think cherubic but mischievous McCallister became a sadistic murderer.
2022-12-13 23:27:20,Vince McMahon’s alleged rape victim wants ex-WWE boss to pay $11.75M: report,"Rita Chatterton, who made history as the first-ever female referee for the WWE, first broke her silence about the alleged rape back in 1992."
2022-12-13 23:24:53,I let a mommy group play matchmaker — and they found me a husband,Forget Bumble. Make your friends with kids set you up.
2022-12-13 23:20:13,"Beauty fans fume over $3,500 Dior Advent calendar: ‘An insult’","TikToker Jackie Aina was utterly disappointed with the freebies behind her $3,500 La Collection Privée Trunk of Dreams advent calendar by Dior."
2022-12-13 23:15:50,"Chef Wolfgang Puck on his journey to creating Spago, celebs’ seating arrangements",’TIS the season to be jolly.
2022-12-13 23:04:59,John Travolta can’t offload $5M Maine mansion Kirstie Alley first showed him,"Nearly two years listed, Travolta still hasn't found a buyer for his Isleboro spread, which the late Kirstie Alley first showed him decades ago."
2022-12-13 23:00:42,Russian smuggling ring used couple’s Etsy store as front to aid Ukraine war effort: feds,"A New Hampshire couple used their Etsy craft store as a front to allegedly ship devices used in nuclear weapons over to Russia, prosecutors allege."
2022-12-13 23:48:11,Fighting back against the thuggish ‘ESG’ woke agenda,"On Friday, North Carolina Treasurer Dale Folwell became the latest of officials from nearly half the states across the country — including Florida, Texas, Kentucky, Missouri, Arizona and West Virginia — to protest Wall Street’s blue investment strategy, called ESG."
2022-12-13 23:42:16,"Letters to the Editor — Dec. 14, 2022",Post readers discuss Miranda Devine’s column on the lack of media coverage of Twitter’s censorship of The Post.
2022-12-13 23:39:01,Idaho cops get gas station footage of white car seen speeding near slain students’ home,"Detectives collected eight hours of surveillance footage from a Moscow gas station where a clerk claimed she saw a white sedan drive by around 3:45 a.m. the night the students were killed, Fox News reported."
2022-12-13 23:37:04,Yankees sign Bronx product James Norwood to minor league contract,The Yankees are bringing a local kid back to The Bronx.
2022-12-13 23:34:38,Biden snaps over ‘f—ing’ age talk as he mulls re-election run: report,President Biden is sick and tired of the press reporting how old he is.
2022-12-13 23:33:42,Scarlett Johansson: I was ‘groomed’ to play provocative roles when young,"""Young girls like that are really objectified, and that's just a fact, so I think whatever box they're put into, it sort of sets you on this trajectory for how your life will go."""
2022-12-13 23:31:38,"Jay Leno recalls horrific accident: ‘I’m on fire … Oh, my God’",The funnyman credits his friend's quick thinking for jumping on him to stop the fire.
2022-12-13 23:31:00,Knicks’ Julius Randle admits technical foul ‘relapse’ was ‘selfish’,"After arguing that he was fouled on a drive to the basket, Randle was teed up for the third and fourth times this season."
2022-12-14 00:09:31,Nets winning streak staring down a brutal test,"Riding a four-game winning streak, the Nets have become the hottest team in the Eastern Conference."
2022-12-14 00:09:29,Biden’s return to ‘normalcy’ brought us crazy instead — like Sam Brinton,A disgrace to the hallowed history of American government.
2022-12-14 00:08:24,Where Sam Bankman-Fried and FTX doled out their millions of dollars,"Another $300 million from FTX comingled with Alameda was doled out to luxury Bahamas real estate, lawyers indicate."
2022-12-14 00:02:52,"Quit gaslighting Americans, Joe — inflation is still terrible","Inflation is only ""better"" because it's compared to the terrible 9.1% the Consumer Price Index rose in June. Yet President Biden says it's a “reason for optimism” and “welcome news."""
2022-12-14 00:00:02,‘White Lotus’ fuels huge tourism spike for Sicily — murders and hookers be damned,Lodging at the resort where Season 2 was filmed is already full for Spring 2023.
2022-12-13 23:59:23,Patriots’ DeVante Parker rips NFL over concussion spotter’s failure,The Patriots wideout was stumbling and woozy during Monday's win over the Cardinals after smacking his head on the ground due to Antonio Hamilton's hit.
2022-12-13 23:56:27,SBF still pretending his crypto collapse was a ‘mistake’ — charges show it was a con,There are so many bizarre and illogical excuses buried in the transcript of SBF’s prepared remarks that I can’t list them all.
2022-12-13 23:54:34,Jay Leno’s ‘face caught on fire’ during car garage explosion,"""And I said, 'Blow some air through the line.' And suddenly, boom, I got a face full of gas,"" the comedian told ""Today"" show host Hoda Kotb."
2022-12-14 02:08:34,"Megan Thee Stallion takes stand in rapper Tory Lanez shooting trial, gets emotional",Hip hop star Megan Thee Stallion took the stand Tuesday to testify against Canadian rapper Tory Lanez.
2022-12-14 01:47:59,Grandma of slain NYC teen Saniyah Lawrence rips her accused killer boyfriend,"Saniyah Lawrence, 16, was killed Sunday night when her 18-year-old boyfriend, Zyaire Crumbley, allegedly stabbed her in the neck inside their Harlem apartment and then fled, police said."
2022-12-14 01:40:10,McConnell pins ‘candidate quality’ issues in midterm elections on Trump,"“Our ability to control primary outcomes was quite limited in ’22 because the support of the former president proved to be very decisive in these primaries so my view was do the best with the cards you’re dealt,"" McConnell said."
2022-12-14 01:39:49,Steve Cohen is the Moneyball owner Mets fans deserve after Wilpon era,"As undisputed majority owner, Cohen is prepared to pay $421 million — give or take — in wages and taxes on ballplayers for the 2023 season."
2022-12-14 01:37:41,"Two men, pet dog missing at sea for over a week found safe on sailboat without fuel 200 miles off Delaware","The vessel was found without any fuel or power so the radios and navigation equipment didn’t work, the Coast Guard said."
