DATE,TITLE,SUMMARY
2022-12-15 09:30:00,Opinion | Why the ‘Twitter Files’ Are Falling Flat,Elon Musk’s effort to shape the media narrative is failing.
2022-12-15 09:30:00,The National Archives Is About to Release More JFK Files. Here’s What to Expect.,"Fifty-nine years after JFK's death, more information is about to come to light — but not everything."
2022-12-15 11:05:00,"Padilla, Western Dems prep for drought funding fight",The West’s mega-drought is fueling a fight over climate resources in Democrats’ Inflation Reduction Act.
2022-12-15 11:05:00,Hawley's TikTok ban for federal devices passes Senate,"It passed by unanimous consent, but would still need House action."
2022-12-15 16:45:00,Senate races to avert government shutdown,Senate leaders still haven’t agreed to speed up votes on a weeklong stopgap spending bill and annual defense policy legislation.
2022-12-15 14:31:00,House passes bill allowing Puerto Rico to decide statehood,It's been a major priority of outgoing House Majority Leader Steny Hoyer.
2022-12-15 14:31:00,SCOTUS trips and Trump fights: Inside the legal record of the Jan. 6 Committee,"In more than a dozen cases, the select committee simply punted, choosing to target its legal resources elsewhere."
2022-12-15 17:11:57,D.C. bar panel finds Giuliani violated attorney rules in bid to overturn 2020 election,The three-member disciplinary committee agreed that Rudy Giuliani’s handling of litigation in Pennsylvania crossed ethical lines.
2022-12-15 18:48:26,Report: Intelligence agencies didn’t move fast enough to collect Covid data,"The report by Democrats on the House Intelligence Community says the CIA and other spy agencies ""took too long to pivot."""
2022-12-15 16:15:43,Massachusetts Gov. Charlie Baker next NCAA president,Charlie Baker will start as president of the National Collegiate Athletic Association on March 1.
2022-12-13 09:31:00,LA City Council member chased around town months after leaked tape’s release,"Kevin de León's life on the run has prolonged a painful chapter for Los Angeles following the October release of the recording, which contained racist remarks."
2022-12-15 19:43:36,McCarthy's ongoing speaker battle paralyzes House,"The GOP leader confirmed he's postponing key committee contests, delaying the conference's ability to prepare bills, call hearings or even pay staff."
2022-12-15 19:08:47,U.S. eyes new weapons for Ukraine as Kyiv fears new Russian offensive,"Patriot missiles, bomb kits and more training are on the table as Moscow looks to take more ground."
2022-12-15 20:36:08,Tech trade groups petition SCOTUS on Texas social media law,"With Thursday's action, the Supreme Court has now received petitions from two conflicting split circuit rulings related to state laws that seek to force platforms to carry certain speech."
2022-12-15 19:02:46,"Trump to meet with Orthodox Jewish group on heels of Fuentes, Ye dinner",The former president will speak before the annual President’s Conference of Torah Umesorah at his club in Miami.
2022-12-16 00:49:10,"Senate passes $847B defense bill, forcing Biden’s hand on vaccine mandate",The compromise National Defense Authorization Act now heads to the White House for Biden’s signature.
2022-12-15 23:23:40,GOP governor takes over NCAA at ‘pivotal’ time for players rights,"“The challenge is significant, but the possibilities and the opportunities, if we are successful, are enormous,"" said Massachusetts Gov. Charlie Baker, a Republican, who will leave office on Jan. 5."
2022-12-16 01:34:54,"Student athletes should be classified employees, labor cop says",The definition of who is and is not an employee has been the subject of fierce political debate.
2022-12-15 16:45:00,"Senate clears one-week funding patch, averting government shutdown",The measure gives top appropriators more time to flesh out a $1.7 trillion year-end spending package that Congress is racing to clear before the holidays.
2022-12-16 04:11:44,"Twitter suspends journalist accounts without explanation, angering lawmakers and those affected","""Banning journalists for doing their jobs is not the free speech Elon Musk promised,"" journalist Tony Webster, who was permanently suspended Thursday, said in an email."
2022-12-16 00:48:00,European Union leaders try to sideline Qatar scandal — while they still can,Some have portrayed the European Parliament corruption probe as a problem affecting Brussels — not the rest of the bloc.
2022-12-16 09:30:00,Virginia Dems squeeze House special election into one breakneck week,"The race hinges on a Tuesday ""firehouse primary"" and includes a controversial and outsize character in Virginia politics."
2022-12-16 09:30:00,Sanders the chair gets realistic: ‘I am not naive’,"The Vermont independent is taking over the Health, Education, Labor and Pensions Committee with plans to both embrace his activist roots and work across the aisle."
2022-12-16 09:30:00,She Testified to Congress About Being Sexually Assaulted. Now She’s Being Sued.,A case brought by an entrepreneur who lost his job after an ex-employee told a House committee about his allegedly abusive behavior challenges protections for those who testify before Congress.
2022-12-16 09:30:00,Wondering What to Get Your Never-Trump Cousin? We’ve Got You Covered.,Politico’s 2022 Holiday Gift Guide.
2022-12-16 09:30:00,Opinion | The Slow-Motion Self-Demolition of Washington Post Publisher Fred Ryan,Turmoil at the Washington Post is being fueled by the boss.
2022-12-16 11:00:00,Biden launches ‘China House’ to counter Beijing’s growing clout,State deems the new section essential to avoiding blind spots in the U.S.-China relationship.
2022-12-16 10:30:00,Schumer makes last-ditch push for cannabis banking bill,This is likely the last opportunity for a bipartisan group of supporters to get a cannabis bill across the finish line in this Congress.
2022-12-16 12:25:42,The nation’s cartoonists on the week in politics,"Every week political cartoonists throughout the country and across the political spectrum apply their ink-stained skills to capture the foibles, memes, hypocrisies and other head-slapping events in the world of politics. The fruits of these labors are hundreds of cartoons that entertain and enrage readers of all political stripes. Here's an offering of the best of this week's crop, picked fresh off the Toonosphere. Edited by Matt Wuerker."
2022-12-16 11:05:00,Not spotted: One-fifth of the House in proxy voting's waning days,Several dozen Republicans voted by proxy on Thursday.
2022-12-16 11:05:00,UK MPs accused of using foreign trips for sex tourism,Multiple MPs and diplomats have warned of inappropriate behavior and drunkenness during parliamentary visits.
2022-12-13 09:31:00,LA City Council member chased around town months after leaked tape’s release,"Kevin de León's life on the run has prolonged a painful chapter for Los Angeles following the October release of the recording, which contained racist remarks."
2022-12-14 16:48:16,U.N. member states oust Iran from women’s rights panel,"The Biden administration led a push to boot Iran from the decades-old commission, but a notable number of countries abstained from the vote."
2022-12-16 09:30:00,Bernie Sanders’ new challenge: Bipartisanship,"The Vermont independent is taking over the Health, Education, Labor and Pensions Committee with plans to both embrace his activist roots and work across the aisle."
2022-12-16 17:48:19,"Judge unseals new details of contacts among Rep. Perry, Trump-connected attorneys","The document addressed communications among the Pennsylvania Republican, former Justice Department official Jeffrey Clark, his aide Ken Klukowski and conservative lawyer John Eastman."
2022-12-16 14:31:00,Opinion | Qatargate is déjà vu all over again,Qatargate shows that everything and nothing has changed since another scandal convulsed Brussels more than 20 years ago.
2022-12-16 14:31:00,US set to name Joe Kennedy as Northern Ireland envoy,Robert Kennedy’s grandson set for key role at unsettled moment for island of Ireland.
2022-12-16 20:14:21,Jan. 6 panel to vote on urging DOJ to prosecute Trump on at least three criminal charges,The report that the select panel is expected to consider on Monday afternoon reflects some recommendations from a subcommittee that evaluated potential referrals.
2022-12-16 20:16:00,House Dems poised to release Trump’s tax secrets,The move could pile on to the controversies surrounding the former president.
2022-12-16 21:45:53,TikTok national-security deal roiled by internal strife,"National security agencies, as well as the DOJ, have pushed for more drastic action."
2022-12-16 19:13:12,Biden administration bracing for pre-Christmas border crisis,The southern border is already heavily strained by irregular migration and an overwhelmed asylum processing system.
2022-12-16 21:56:17,2nd Circuit tosses Connecticut transgender athlete challenge,The case could be the first in the nation to allow the Supreme Court to weigh in on transgender students' rights to play on teams that match their gender identity.
2022-12-16 20:46:21,Biden administration set to start refilling oil reserve,"The Energy Department will start with an initial request for 3 million barrels, asking companies for the barrels to be delivered in February, an official said."
2022-12-16 17:56:00,U.S. set to name Joe Kennedy as Northern Ireland envoy,Robert Kennedy’s grandson set for key role at unsettled moment for island of Ireland.
2022-12-16 17:56:00,Europe troubled but powerless over Twitter’s journalist ban,Several reporters who had been critical of Elon Musk have been suspended from the platform.
2022-12-16 22:58:43,Scenes from a celebration of the same-sex marriage law — at Mar-a-Lago,"“We are fighting for the gay community, and we are fighting and fighting hard,” Donald Trump told a Log Cabin Republicans gala."
2022-12-16 23:06:38,Father of July 4 shooting suspect charged with 7 felonies,Legal experts have said it's rare for an accused shooter's parent or guardian to face charges — in part because it's difficult to prove such charges.
2022-12-17 12:00:00,The ‘Twitter Files’ Congressman on Elon Musk and Taming Silicon Valley,"Rep. Ro Khanna still believes in Silicon Valley. But after a brutal year for tech, even its biggest optimist wants more guardrails."
2022-12-17 14:11:04,Musk reinstates majority of suspended journalist accounts,"The tech billionaire had faced a wave of criticism from news publications, lawmakers and advocates after he abruptly banned the accounts on Friday."
2022-12-17 14:16:07,The New Battle for the Arctic,Climate change is opening the Arctic. Can the U.S. and NATO surpass Russian capabilities and ambitions in a new Cold War?
2022-12-17 12:00:00,Oil industry confronts a growing threat: Newsom’s California,Fossil fuel companies face an existential threat in California as the state shifts to a carbon neutral future.
2022-12-17 13:34:24,The student loan company that could topple Biden’s debt relief plan,The Missouri-created firm is at the center of six GOP states' lawsuit that's headed to the Supreme Court.
2022-12-17 14:16:07,A Battle for the Arctic Is Already Underway. And the U.S. Is Already Behind.,Climate change is opening the Arctic. Can the U.S. and NATO surpass Russian capabilities and ambitions in a new Cold War?
2022-12-16 09:30:00,Opinion | The Slow-Motion Self-Demolition of Washington Post Publisher Fred Ryan,Turmoil at the Washington Post is being fueled by the boss.
2022-12-17 13:34:24,The student loan company being used to attack Biden's debt relief plan,The Missouri-created firm is at the center of six GOP states' lawsuit that's headed to the Supreme Court.
2022-12-17 12:00:00,Oil industry faces end of the road in California regardless of Newsom penalty on profits,Fossil fuel companies face an existential threat in California as the state shifts to a carbon neutral future.
2022-12-12 09:31:00,Inside the secret $32M effort to stop ‘Stop the Steal’,"Operating with absolutely no public notice, two groups plowed millions across a host of battleground states to support voting access and election infrastructure."
2022-12-12 16:00:00,Why one rising GOP senator is tapping out for a governor's race instead,"Sen. Mike Braun made a splash with his 2018 win. But after four years, he sees more potential impact in a bid to run his state."
2022-12-15 09:30:00,DeSantis builds his conservative resume as Trump flounders,"DeSantis has repeatedly said he doesn’t pay attention to polls, but his efforts keep resonating with Republican voters."
2022-12-16 09:30:00,She Testified to Congress About Being Sexually Assaulted. Now She’s Being Sued.,A case brought by an entrepreneur who lost his job after an ex-employee told a House committee about his allegedly abusive behavior challenges protections for those who testify before Congress.
2022-12-16 20:14:21,Jan. 6 panel to vote on urging DOJ to prosecute Trump on at least three criminal charges,The report that the select panel is expected to consider on Monday afternoon reflects some recommendations from a subcommittee that evaluated potential referrals.
2022-12-18 07:39:00,European Union reaches deal on critical climate policy after marathon talks,The agreement is crucial to the bloc meeting its target of cutting CO2 emissions by 55 percent by the end of the decade.
2022-12-18 12:00:00,Wine tasting in Napa and a staff revolt: How a progressive powerhouse went kaput,"Founded after the 2004 Howard Dean presidential campaign, Democracy for America was felled by poor fundraising and what many former employees described as shoddy management."
2022-12-18 12:00:00,Racist Doctors and Organ Thieves: Why So Many Black People Distrust the Health Care System,It’s more than just Tuskegee. Racism still poisons American health care.
2022-12-18 12:30:00,Israel deports Palestinian activist to France,The expulsion of Salah Hammouri underscored the fragile status of Palestinians in Israeli-annexed East Jerusalem.
2022-12-18 12:03:55,North Korea fires 2 ballistic missiles capable of reaching Japan,"The launches came two days after North Korea claimed to have performed a key test needed to build a more mobile, powerful ICBM."
2022-12-18 11:50:22,Libya militia held Lockerbie suspect before handover to U.S.,Analysts said the Tripoli-based government responsible for handing over the suspect was likely seeking U.S. goodwill.
2022-12-18 12:00:00,The Long Tail of America’s Racist Medical System,"Organ thieves, the Tuskegee Experiment and why so many Black people distrust the health care system."
2022-12-16 20:14:21,Jan. 6 panel to vote on urging DOJ to prosecute Trump on at least 3 criminal charges,The report that the select panel is expected to consider Monday afternoon reflects some recommendations from a subcommittee that evaluated potential referrals.
2022-12-18 15:01:34,Schiff declines to say which criminal referrals the Jan. 6 committee might make,But the California Democrat makes it clear he believes former President Donald Trump broke the law.
2022-12-18 11:05:00,"Qatar slams EU corruption accusations, puts energy cooperation in doubt","The Gulf state calls European Parliament’s restrictions ""discriminatory’"" and based on ""inaccurate information."""
2022-12-18 17:00:00,"White House leans on Congress, rallies allies, to aid Ukraine through winter of war","Republicans threaten to trim funding, but will they prevail?"
2022-12-18 18:13:33,‘They’ve gotta have something in place’: Critics circle as Biden admin prepares for end of Title 42,The imminent expiration of the immigration policy on Wednesday has prompted concern of a surge of arrivals at the southern border.
2022-12-18 12:00:00,It’s More Than Just Tuskegee: How Racism Still Poisons American Health Care,Blaming suspicions and distrust on long-ago atrocities lets the current health care system off the hook.
2022-12-18 16:56:46,Toomey’s advice to Fetterman: Don’t kill the filibuster,"“It would lead to a radical increase in polarization, volatility in policy,” the retiring Pennsylvania senator said."
2022-12-18 16:25:07,"Delete TikTok, House GOP foe of China says","Rep. Mike Gallagher raised concerns that TikTok may track users’ personal data even outside the app itself, in addition to its highly personalized in-app algorithm."
2022-12-18 15:52:26,"White House Covid doctor: Safe to gather, but ...","During the holidays, “people are gathering, as they should,” White House Coronavirus Response Coordinator Ashish Jha said."
2022-12-17 14:16:07,A Battle for the Arctic Is Underway. And the U.S. Is Already Behind.,Climate change is opening the Arctic. Can the U.S. and NATO surpass Russian capabilities and ambitions in a new Cold War?
2022-12-18 22:08:42,Jan. 6 committee prepares to deliver its judgment on Donald Trump,The select panel has its final public meeting scheduled for Monday afternoon and plans to release the first components of its final report.
2022-12-18 12:00:00,Racist Doctors and Organ Thieves: Why So Many Black People Distrust the Health Care System,It’s more than just Tuskegee. Racism still poisons American health care.
2022-12-18 19:42:54,"Biden marks 50th anniversary of death of wife, daughter",They were killed in a car accident shortly after he was elected to the U.S. Senate.
2022-12-19 01:00:00,McDaniel faces furious campaign from right in race for RNC chair,The current chair faces opposition from RNC member Harmeet Dhillon in her race for a fourth term.
2022-12-18 21:22:00,"Caught in economic depression, Argentina gets something to cheer in World Cup win",Triumph in an epic final match of the tournament gives the crisis-torn South American country a feeling of new hope.
2022-12-17 12:00:00,Oil industry faces end of the road in California regardless of Newsom penalty on profits,Fossil fuel companies face an existential threat in California as the state shifts to a carbon neutral future.
2022-12-15 09:30:00,DeSantis builds his conservative resume as Trump flounders,"DeSantis has repeatedly said he doesn’t pay attention to polls, but his efforts keep resonating with Republican voters."
2022-12-19 03:28:56,Young conservatives send mixed messages on Trump at MAGA gathering,Some attendees are talking about the former president more as a historical figure than the GOP's future presidential nominee.
2022-12-19 00:48:00,"Unloved at home, Emmanuel Macron wants to get 'intimate' with the world",The French president's frenzied diplomatic overtures in recent months come as turmoil grips the world.
2022-12-19 09:30:00,‘He’s Got a Huge Problem’,Mike Pence is struggling to find his path back to the White House.
2022-12-19 09:30:00,‘THE central issue’: How the fall of Roe v. Wade shook the 2022 election,"More than 50 Democratic and Republican elected officials, campaign aides and consultants took POLITICO inside the first campaign after the Supreme Court's landmark ruling."
2022-12-19 09:30:00,Shelby's swan song: A spending spat within his party,"The veteran appropriator, days from retirement, is becoming the GOP face of a $1.7 trillion deal he helped ink. And he's fine with the blowback from conservatives."
2022-12-15 09:30:00,DeSantis builds his conservative resume as Trump flounders,"DeSantis has repeatedly said he doesn’t pay attention to polls, but his efforts keep resonating with Republican voters."
2022-12-19 11:05:00,Incoming House GOP chairs voice support for McCarthy as speaker,"""Let us not squander this majority before we even take back the gavels,"" they write."
2022-12-19 13:30:55,Musk’s Twitter poll says he should resign as head of Twitter,Musk hasn’t said yet whether he’ll follow through with his promise to step down.
2022-12-18 22:08:42,Jan. 6 committee delivers its judgment on Donald Trump,The select panel kicked off its final public meeting Monday afternoon with plans to release the first components of its final report.
2022-12-19 14:31:00,Joe Kennedy III named U.S. envoy to Northern Ireland,Kennedy's appointment sets the stage for an increased American focus on the divided U.K. region in the run-up to the 25th anniversary of its troubled Good Friday peace agreement.
2022-12-19 17:48:59,Why Democrats warmed to severing Medicaid eligibility from the Covid public health emergency,The Congressional Budget Office assumes the public health emergency for Covid will expire in July — barring another extension by the Biden administration.
2022-12-19 17:01:54,"FBI, DOJ warn of 'staggering increase' in cases of sexploitation among minors",The FBI issued a national public safety alert Monday about a “staggering increase” in cases over the last year.
2022-12-19 22:43:26,The Jan. 6 committee’s big reveal hasn’t happened yet,Monday’s vote teed up the release of most panel evidence — material that could shed explosive new light on the Trump-led campaign to subvert the 2020 election.
2022-12-18 22:08:42,Jan. 6 committee formally accuses Donald Trump of four crimes,The select panel held its final public meeting Monday afternoon and released the first components of its final report.
2022-12-19 21:50:47,"Opinion | The Criminal Referrals Against Trump Should Be a Beginning, Not an End",The Jan. 6 committee is warning that American democracy remains deeply fragile.
2022-12-19 19:23:40,"Jan. 6 panel refers McCarthy, 3 other Republicans for ethics violations","The panel referred the lawmakers for a review by the bipartisan ethics committee, which is seen as unlikely to take action against the members."
2022-12-19 20:48:10,Supreme Court delays the lifting of Title 42,The chief justice temporarily stayed a lower court’s ruling that required the Biden administration to lift the border policy by Wednesday
2022-12-19 21:01:32,New York passes sweeping plan to reduce emissions and ‘lead the way on solving climate change’,A climate plan approved Monday paves the way for New York to enact a “cap and invest” program similar to California’s long-established cap-and-trade system.
2022-12-19 17:57:00,Countries reach landmark deal to protect nature,But NGOs and some developing countries grumble that the new COP15 agreement has deep flaws.
2022-12-19 22:07:58,Legal fight over ownership of Web3 heats up,"The fight pits billionaire Joe Lubin, considered a de facto co-founder of Ethereum, against a group of his former employees at ConsenSys AG."
2022-12-19 17:57:00,Putin bolsters Belarus as Kyiv eyes assault from the north,The Russian president said he was ready to train crews for Belarusian warplanes modified to carry nuclear warheads.
2022-12-18 22:08:42,Jan. 6 committee formally accuses Donald Trump of 4 crimes,The select panel held its final public meeting Monday afternoon and released the first components of its final report.
2022-12-19 22:47:39,"DOJ cares about the evidence, not the criminal referrals","""The referral will not change the outcome"" of prosecution decisions, a former official says."
2022-12-19 21:50:47,Opinion | The Criminal Referrals Are Not Enough,The Jan. 6 committee is warning that American democracy remains deeply fragile.
2022-12-20 00:17:07,Government funding deal hits 11th-hour snag: The FBI headquarters,"It's Maryland Democrats versus Virginia Democrats over the location of a new building, as Congress races to finish its last big job of the year."
2022-12-19 21:22:00,Santos responds to false resume allegations with fake Churchill quote,The GOP congressman-elect didn't address the details of allegations that have rattled Washington.
2022-12-20 01:31:33,Jennifer Siebel Newsom says Weinstein trial shows America has ‘work to do’,Jurors deadlocked on Siebel Newsom's sexual assault allegations against Weinstein.
2022-12-20 00:19:57,Harvey Weinstein found guilty of rape in Los Angeles trial,The movie mogul became a #MeToo lightning rod starting with stories in the New York Times in 2017.
2022-12-19 03:28:56,Young conservatives send mixed messages on Trump at MAGA gathering,Some attendees are talking about the former president more as a historical figure than the GOP's future presidential nominee.
2022-12-20 00:48:00,Germany is (still) a Huawei hotspot in Europe,New study shows eight EU countries procured more than half of current 5G from Huawei from Chinese vendors.
2022-12-20 03:17:17,Judge strikes down California gun law modeled on Texas abortion measure,The ruling could put the law on a trajectory to the Supreme Court.
2022-12-20 00:17:07,Lawmakers unveil government funding bill to stave off Friday shutdown,"The so-called omnibus would provide the military with $858 billion this fiscal year, while funding domestic programs at more than $772 billion."
2022-12-20 09:30:00,"While advising Trump on judges, Conway sold her business to a firm with ties to judicial activist Leonard Leo",The move adds to a growing picture of how groups associated with Leo helped advance the conservative legal agenda.
