DATE,TITLE,SUMMARY
2022-08-01 18:20:00,US kills al Qaeda leader Ayman al-Zawahiri in drone strike in Afghanistan,"The United States killed al Qaeda leader Ayman al-Zawahiri in a drone strike, according to multiple sources familiar with the matter."
2022-08-01 18:20:00,Michigan congressman slams Democrats for meddling in his primary,"In the final days of Rep. Peter Meijer's close fight for his party's nomination, the Michigan Republican and his allies are slamming Democrats for meddling in Tuesday's GOP primary."
2022-08-01 18:20:00,"Manchin, Democratic leadership strike deal to advance controversial natural gas pipeline in Appalachia","The permitting deal was struck between Manchin, Schumer and Pelosi to secure Manchin's vote on the larger economic and energy package."
2022-08-01 20:20:00,Biden speaks on US killing of al Qaeda leader,"The United States killed al Qaeda leader Ayman al-Zawahiri in a drone strike, according to multiple sources familiar with the matter. Follow here for live news updates."
2022-08-01 20:20:00,They voted to impeach Trump. Voters in Washington state will decide whether that matters,"Two of Tuesday's primaries in Washington state represent a key question for the Republican Party: 18 months removed from Donald Trump's second impeachment, has the GOP anger at party lawmakers who backed the effort subsided?"
2022-08-01 20:20:00,These are the election deniers on the ballot in Tuesday's primaries,Republican voters in several key swing states could select election deniers as their nominees for governorships and other top offices in primaries Tuesday.
2022-08-01 20:20:00,High-stakes Senate primary tests Missouri Republicans' tolerance for an Eric Greitens return,"In conversations with about 45 Missourians across the state, mostly Republicans, some said they were sticking by Eric Greitens in the Republican Senate primary, and even those who weren't expressed skepticism about the allegations agains thim. But the majority said they had issues with the candidate."
2022-08-01 20:20:00,A chaotic GOP primary could cost the party in battleground Michigan,Things haven't exactly gone to plan for Republicans in Michigan.
2022-08-01 20:20:00,Judge temporarily blocks enforcement of Michigan's pre-Roe abortion ban,A Michigan judge on Monday granted Democratic Gov. Gretchen Whitmer's request to temporarily block enforcement of the state's pre-Roe abortion ban.
2022-08-01 20:20:00,Here's what's jeopardizing burn pits help for vets,"The GOP's ringleader obstructing passage of the burn pits legislation is Sen. Pat Toomey of Pennsylvania, a budget hawk who is retiring from the Senate and so is no longer facing voters. What's Toomey's gripe? It's an accounting dispute."
2022-08-01 20:20:00,Republican lawmakers lose lawsuit challenging post-January 6 security screening rule,A federal judge has ruled against House Republicans who tried to challenge security screening on Capitol Hill for members of Congress.
2022-08-01 20:20:00,Trump's choice in Michigan gubernatorial primary faces criticism that she isn't 'MAGA' enough,"In Michigan's jam-packed Republican primary fight for governor, former President Donald Trump is trying to tip the scales."
2022-08-01 21:20:00,How Joe Biden and his team decided to kill the world's most wanted terrorist,"Before he gave the order to kill Ayman al-Zawahiri, President Joe Biden wanted to intimately understand where the al Qaeda leader was hiding."
2022-08-01 21:20:00,Who was al Qaeda leader and key 9/11 architect Ayman al-Zawahiri?,"Al Qaeda leader Ayman al-Zawahiri's death at the hands of a US drone strike brings an end to his ""trail of murder and violence against American citizens,"" President Joe Biden said Monday evening."
2022-08-01 21:20:00,Biden announces US killing of al Qaeda leader Ayman al-Zawahiri,President Biden announced the United States killed al Qaeda leader Ayman al-Zawahiri in a drone strike in Afghanistan. Follow here for live news updates.
2022-08-01 22:20:00,,Former CIA Director Gen. David Petraeus (ret.) explains what intelligence and military coordination was likely needed to complete the targeted drone strike that killed al Qaeda leader Ayman al-Zawahiri.
2022-08-01 22:20:00,"Election workers reported more than 1,000 'hostile' contacts in past year","A task force launched by the Justice Department last year to investigate threats against election workers looked at more than 1,000 contacts ""reported as hostile or harassing"" and said about 11% of those ""met the threshold for a federal criminal investigation."""
2022-08-02 00:20:00,"Pelosi expected to visit Taiwan, Taiwanese and US officials say","US House Speaker Nancy Pelosi is expected to visit Taiwan as part of her tour of Asia, according to a senior Taiwanese government official and a US official, despite warnings from Biden administration officials, who are worried about China's response to such a high-profile visit."
2022-08-02 00:20:00,"Top lawmakers renew call for DHS IG to step aside from investigation into missing texts, citing CNN reporting",Key House Democrats have issued a new call for the Department of Homeland Security's inspector general to recuse himself from a probe of missing Secret Service text messages after a CNN exclusive report showed investigators knew for more than a year texts had been erased.
2022-08-02 00:20:00,White House warns China against escalations over Pelosi's potential trip to Taiwan,"Biden administration officials are warning China not to take escalatory actions amid House Speaker Nancy Pelosi's prospective trip to Taiwan, emphasizing that the potential visit would not mark a shift in American foreign policy."
2022-08-02 00:20:00,Where state abortion bans stand amid legal challenges,"In more than a dozen states, legal fights are underway over abortion bans and other laws that greatly limit the procedure after the US Supreme Court ended a constitutional right to an abortion on June 24. On July 26, the Supreme Court entered its judgment in the case, taking the procedural step that will start the process for some states to implement their so-called trigger bans on the procedure."
2022-08-02 00:20:00,Appeals court reinstates Kentucky law banning abortion,"A Kentucky state court of appeals has reinstated the state's so-called ""trigger law"" banning abortion as well as a separate law banning the procedure after roughly six weeks of pregnancy, siding with Attorney General Daniel Cameron and allowing the laws to temporarily be enforced while the case proceeds in the courts."
2022-08-02 01:20:00,Retired DC cop who testified before January 6 committee says Trump 'adamantly' wanted to go to Capitol,"A retired Washington, DC police officer who was part of Donald Trump's motorcade on January 6, 2021, told CNN's Don Lemon on Monday night that the then-President was adamant about going to the Capitol as the riot unfolded."
2022-08-02 01:20:00,Pelosi's expected Taiwan visit risks creating greater instability between the US and China,Neither the United States nor China has overt interests in their budding superpower rivalry boiling over into open military clashes despite soaring tensions ahead of House Speaker Nancy Pelosi's expected visit to Taiwan.
2022-08-02 06:20:00,Kansas set to become first state to let voters weigh in on abortion in post-Roe US,Kansas on Tuesday will become the first state in the nation to let voters weigh in on abortion since the US Supreme Court overturned Roe v. Wade.
2022-08-02 06:20:00,The battle over abortion rights helps Kamala Harris find her voice as vice president,"Vice President Kamala Harris has seized onto abortion rights as an issue all her own, cementing herself as the administration's lead messenger on an area it hopes will resonate with voters at the ballot box in November -- and beyond."
2022-08-02 07:20:00,White House selects FEMA and CDC officials to coordinate monkeypox response,President Joe Biden on Tuesday formally named Robert Fenton as the White House's national monkeypox response coordinator.
2022-08-02 07:20:00,First on CNN: Top economists say Democrats' health care and climate package will put 'downward pressure on inflation',"Congressional Democrats' climate and health care package is getting a boost from a group of top economists, who wrote in a new letter that the so-called Inflation Reduction Act will lower prices for American consumers amid high inflation."
2022-08-02 07:20:00,8 things to watch in Tuesday's primaries,"Summer break is over. With fewer than 100 days until the general election, the final rounds of 2022 midterms primaries will come fast and furious over the next six weeks, beginning with a busy Tuesday featuring key contests around the country."
2022-08-02 08:20:00,How Joe Biden and his team decided to kill the world's most wanted terrorist,"Before he gave the order to kill Ayman al-Zawahiri, President Joe Biden wanted to intimately understand where the al Qaeda leader was hiding."
2022-08-02 08:20:00,"Blinken accuses Russia of 'reckless, dangerous nuclear saber rattling'","Secretary of State Antony Blinken on Monday called on Russia to live up to its nuclear arms control commitments, accusing Moscow of ""reckless, dangerous nuclear saber rattling"" as part of its war in Ukraine and warning of the negative impact the war will have on this month's conference to recommit to the importance of nuclear non-proliferation."
2022-08-02 09:20:00,"Arizona, Michigan, Missouri, Washington and Kansas primaries","The primary season continues Tuesday as voters in five states — Kansas, Michigan, Missouri, Arizona and Washington — head to the polls. Follow live results and news updates."
2022-08-02 10:20:00,Convicted US Capitol rioter's son says he 'absolutely' agrees with father's sentence,"The son of Guy Reffitt, the first US Capitol riot defendant to go to trial rather than take a plea agreement, said his father ""absolutely"" deserves the 87-month prison sentence that was handed down Monday."
2022-08-02 11:20:00,US House speaker lands in Taiwan amid threats of Chinese retaliation,"US House Speaker Nancy Pelosi landed in Taipei on Tuesday, marking a significant show of support for Taiwan despite China's threats of retaliation over the visit."
2022-08-02 11:20:00,These are Tuesday's key House races,"The 2022 midterm season returns in earnest Tuesday, with primary elections in five states: Arizona, Kansas, Michigan, Missouri and Washington."
2022-08-02 12:20:00,Pelosi's Taiwan visit risks creating greater instability between the US and China,House Speaker Nancy Pelosi's visit to Taiwan has already set off a fierce rhetorical response between the United States and China and sparked fears in Washington that Beijing will engineer an unprecedented escalation in the Taiwan Straits.
2022-08-02 12:20:00,How to follow Tuesday's primary elections,"It's primary election day in Arizona, Kansas, Michigan, Missouri and Washington."
2022-08-02 13:20:00,"New Biden administration initiative looks to fix water infrastructure problems in poor, rural areas","The Biden administration on Tuesday launched an initiative that it hopes will help resolve wastewater issues in 11 poor, rural communities where inadequate disposal is a health risk to residents."
2022-08-02 14:20:00,Biden Justice Department sues Idaho over state's abortion restrictions,"The Biden administration filed a lawsuit on Tuesday against Idaho for restricting access to abortion to patients who need lifesaving medical treatment, the first such Justice Department challenge since the Supreme Court overturned Roe v. Wade this summer."
2022-08-02 14:20:00,US sanctions Putin's reputed girlfriend,The US Treasury Department on Tuesday sanctioned Russian President Vladimir Putin's reputed girlfriend as part of a series of measures targeting Russian elites in the Biden administration's latest attempt to punish the Kremlin for its ongoing war in Ukraine.
2022-08-02 14:20:00,Trump's endorsement tease in the Missouri GOP Senate primary set off scramble among Republican allies,"Former President Donald Trump's last-minute pledge to deliver an endorsement in the Missouri GOP Senate primary set off a scramble among rival campaigns and allies of the former President, sources told CNN. The intense lobbying effort ultimately ended with Trump issuing a dual endorsement of former Missouri Gov. Eric Greitens and state Attorney General Eric Schmitt."
2022-08-02 14:20:00,Where state abortion bans stand amid legal challenges,"In more than a dozen states, legal fights are underway over abortion bans and other laws that greatly limit the procedure after the US Supreme Court ended a constitutional right to an abortion on June 24. On July 26, the Supreme Court entered its judgment in the case, taking the procedural step that will start the process for some states to implement their so-called trigger bans on the procedure."
2022-08-02 14:20:00,"Biden is still testing positive for Covid and has a bit of a 'loose cough,' his doctor says","President Joe Biden continues to test positive for Covid-19 and now has a bit of a ""loose cough"" as he experiences a rebound case of the virus, his doctor said Monday."
2022-08-02 14:20:00,Senate passes bill to expand death and disability benefits for public safety officers who suffer from PTSD and those who die by suicide,"The Senate approved a House-passed bill on Monday night that would expand disability benefits to public safety officers suffering from post-traumatic stress disorder following traumatic events, and would provide death benefits to survivors of officers who die by suicide in the wake of those events."
2022-08-02 16:20:00,First on CNN: Jan. 6 text messages wiped from phones of key Trump Pentagon officials,"The Defense Department wiped the phones of top departing DOD and Army officials at the end of the Trump administration, deleting any texts from key witnesses to events surrounding the January 6, 2021, attack on the US Capitol, according to court filings."
2022-08-02 16:20:00,Will the Senate climate and health care deal reduce inflation? Depends whom you ask,"The latest Senate budget reconciliation deal is titled the Inflation Reduction Act -- but the bill would likely do little to actually curb rapidly rising prices, particularly in the short term, some experts say. Other economists, though, are more bullish on the bill's prospects to fight inflation."
2022-08-02 17:20:00,"Arizona, Michigan, Missouri, Washington and Kansas hold primaries",
2022-08-02 10:01:44,8 things to watch in Tuesday's primaries,"Summer break is over. With fewer than 100 days until the general election, the final rounds of 2022 midterms primaries will come fast and furious over the next six weeks, beginning with a busy Tuesday featuring key contests around the country."
2022-08-02 17:20:00,"Arizona, Michigan, Missouri, Washington and Kansas primaries","The primary season continues Tuesday as voters in five states — Kansas, Michigan, Missouri, Arizona and Washington — head to the polls. Follow live results and news updates."
2022-08-02 17:20:00,They voted to impeach Trump. Voters in Washington state will decide whether that matters,"Two of Tuesday's primaries in Washington state represent a key question for the Republican Party: 18 months removed from Donald Trump's second impeachment, has the GOP anger at party lawmakers who backed the effort subsided?"
2022-08-02 17:20:00,Schumer expects burn pits bill to pass Tuesday,"The Senate will vote Tuesday night on long-sought bipartisan legislation to expand health care benefits for millions of veterans exposed to toxic burn pits during their military service, Senate Majority Leader Chuck Schumer announced."
2022-08-02 17:20:00,Nancy Pelosi Fast Facts,"Read CNN's Fast Facts on House Speaker Nancy Pelosi, a representative from California since 1987."
2022-08-02 19:20:00,Judge allows Capitol riot officer lawsuits against Trump to go forward,"A federal judge on Tuesday rejected a motion from Donald Trump to dismiss three lawsuits brought by four police officers against the former president for their injuries suffered during the January 6, 2021, attack on the US Capitol."
2022-08-02 19:20:00,This is Democrats' most dangerous gamble,"As they pledge to protect democracy from former President Donald Trump, Democrats are simultaneously working hard to redefine the concept of political hypocrisy this primary season, propping up election deniers in GOP primaries."
2022-08-02 19:20:00,Biden admin approves potential multibillion-dollar arms sales to Saudi Arabia and UAE,The Biden administration on Tuesday approved and notified Congress of possible multibillion-dollar weapons sales to both Saudi Arabia and the United Arab Emirates.
2022-08-02 20:20:00,US House speaker lands in Taiwan amid threats of Chinese retaliation,"US House Speaker Nancy Pelosi landed in Taipei on Tuesday, marking a significant show of support for Taiwan despite China's threats of retaliation over the visit."
2022-08-02 20:20:00,Senate passes bill to help veterans affected by burn pits,"The Senate voted Tuesday night to pass a long-sought bipartisan legislation to expand health care benefits for millions of veterans exposed to toxic burn pits during their military service, sending the bill to President Joe Biden to sign into law. The final vote was 86-11."
2022-08-02 20:20:00,Appeals court reinstates Kentucky law banning abortion,"A Kentucky state court of appeals has reinstated the state's so-called ""trigger law"" banning abortion as well as a separate law banning the procedure after roughly six weeks of pregnancy, siding with Attorney General Daniel Cameron and allowing the laws to temporarily be enforced while the case proceeds in the courts."
2022-08-02 21:20:00,Michigan and Arizona primaries offer another test of Republican appetite for election deniers,"Republican voters in Michigan and Arizona -- two states at the center of former President Donald Trump's 2020 election denial campaign -- are choosing their nominees in crucial Senate and governors' races on Tuesday, as the shape of the 2022 midterms comes into focus less than a hundred days from Election Day."
2022-08-02 21:20:00,Pelosi to visit Taiwan's Parliament after US speaker defies Beijing with trip to island,US House Speaker Nancy Pelosi will visit Taiwan's Parliament on Wednesday morning (local time) after she became the highest-ranking American official to visit the island in 25 years.
2022-08-02 23:20:00,Pelosi praises Taiwan as 'one of the freest societies in the world' in visit to parliament,"US House Speaker Nancy Pelosi praised Taiwan as ""one of the freest societies in the world"" on Wednesday morning local time in her first public remarks since becoming the highest-ranking American official to visit the island in 25 years."
2022-08-02 23:20:00,Pelosi's Taiwan visit risks creating greater instability between the US and China,House Speaker Nancy Pelosi's visit to Taiwan has already set off a fierce rhetorical response between the United States and China and sparked fears in Washington that Beijing will engineer an unprecedented escalation in the Taiwan Strait.
2022-08-03 00:20:00,Democratic Rep. Carolyn Maloney says she doesn't think Biden will run for reelection,"Democratic Rep. Carolyn Maloney of New York said Tuesday evening she doesn't believe President Joe Biden will run for reelection in 2024, the latest Democrat to publicly cast doubt on a second Biden term."
2022-08-03 00:20:00,"Four takeaways from Kansas, Michigan and Missouri primaries","Elections officials are counting primary ballots in Arizona, Kansas, Michigan, Missouri and Washington on Tuesday in a series of races that will set the stage for some of November's most competitive gubernatorial and Senate contests."
2022-08-03 00:20:00,"Federal grand jury subpoenas ex-Trump WH counsel Cipollone in 2020 election probe, source says","Former Trump White House counsel Pat Cipollone has been subpoenaed by a federal grand jury investigating efforts to overturn the 2020 election, a source familiar with the matter tells CNN, the latest sign that the Justice Department's investigation is heating up."
2022-08-03 00:20:00,How to follow Tuesday's primary elections,"It's primary election day in Arizona, Kansas, Michigan, Missouri and Washington."
2022-08-03 00:20:00,Near-total abortion ban in Indiana moves to full House debate after passing key committee,An Indiana bill that would ban abortion at all stages of pregnancy with limited exceptions is headed for debate in the state's full House of Representatives this week after clearing a key committee in the chamber Tuesday evening.
2022-08-03 01:20:00,Pelosi says Taipei visit makes it 'unequivocally clear' US will not abandon Taiwan,"US House Speaker Nancy Pelosi said her trip to Taiwan was intended to make it ""unequivocally clear"" that the United States would ""not abandon"" the democratically governed island."
2022-08-03 01:20:00,Questions mount over whether Pelosi's Taiwan trip is worth the consequences,"Whether House Speaker Nancy Pelosi's risky trip to Taiwan was a valuable statement of US resolve or provoked China for no strategic gain depends on when, or if, Beijing's consequent fury and military posturing abate."
2022-08-03 02:20:00,Michigan and Arizona primaries offer another test of Republican appetite for election deniers,"Republican voters in Michigan and Arizona -- two states at the center of former President Donald Trump's 2020 election denial campaign -- are choosing their nominees in crucial Senate and governors' races on Tuesday, as the shape of the 2022 midterms comes into focus less than a hundred days from Election Day."
2022-08-03 04:20:00,Rep. Peter Meijer becomes second House Republican who voted for Trump impeachment to lose primary,"Rep. Peter Meijer of Michigan, one of 10 House Republicans who voted to impeach former President Donald Trump last year, has lost to a fervent election denier running with Trump's support, CNN projected early Wednesday."
2022-08-03 04:20:00,"Six takeaways from Kansas, Michigan, Missouri, Arizona and Washington primaries","Kansas voters handed abortion-rights advocates a massive victory Tuesday, surging to the polls to defeat a measure that would have allowed the GOP-led legislature to impose new restrictions."
2022-08-03 06:20:00,Pelosi says US will 'not abandon' Taiwan as China plans military drills,"During a historic trip to Taiwan Wednesday, US House Speaker Nancy Pelosi said her visit was intended to make it ""unequivocally clear"" that the United States would ""not abandon"" the democratically governed island."
2022-08-03 06:20:00,Biden to sign executive order aimed at safeguarding abortion access and provide guidance to health care providers,President Joe Biden will sign another executive order Wednesday as part of his administration's efforts to help ensure access to abortion in light of the Supreme Court's decision earlier this summer to eliminate the federal right to the procedure.
2022-08-03 08:20:00,Thunderclap victory on abortion rights in Kansas gives Democrats potent midterm issue,"The wording of the question was convoluted, but the answer was crystal clear: No. Voters in Kansas on Tuesday, in dramatic numbers and by an overwhelming margin, rejected a ballot measure that would have allowed lawmakers to ban abortion in the state."
2022-08-03 09:20:00,This is Democrats' most dangerous gamble,"As they pledge to protect democracy from former President Donald Trump, Democrats are simultaneously working hard to redefine the concept of political hypocrisy this primary season, propping up election deniers in GOP primaries."
2022-08-03 09:20:00,"Trump-backed Republicans win GOP nominations for US Senate and secretary of state in Arizona, CNN projects","Two Donald Trump-endorsed Republicans who have embraced the former President's 2020 election lies will win the GOP nominations for US Senate and secretary of state in Arizona, CNN projected Wednesday."
2022-08-03 10:58:37,Thunderclap ballot box victory on abortion rights in Kansas gives Democrats a potent midterm issue,"The wording of the question was convoluted, but the answer was crystal clear: No. Voters in Kansas on Tuesday, in dramatic numbers and by an overwhelming margin, rejected a ballot measure that would have allowed lawmakers to ban abortion in the state."
2022-08-03 11:20:00,"FBI lacks full picture of reported threats to election officials, congressional testimony says","The FBI's process for receiving reports of violent threats or harassment against election officials is not built to handle the volume of reports, leaving the Justice Department with an incomplete picture of the problem's scope as the midterms approach, the executive director of a national election officials' group is set to tell Congress Wednesday."
2022-08-03 12:20:00,Thunderclap victory on abortion rights in Kansas gives Democrats potent midterm issue,"The wording of the question was convoluted, but the answer was crystal clear: No. Voters in Kansas on Tuesday, in dramatic numbers and by an overwhelming margin, rejected a ballot measure that would have allowed lawmakers to ban abortion in the state."
2022-08-03 12:20:00,Democratic Rep. Carolyn Maloney says she doesn't think Biden will run for reelection,"Democratic Rep. Carolyn Maloney of New York said Tuesday evening she doesn't believe President Joe Biden will run for reelection in 2024, the latest Democrat to publicly cast doubt on a second Biden term."
2022-08-03 12:20:00,Pelosi says US will 'not abandon' Taiwan as China begins military drills,"During a historic trip to Taiwan Wednesday, US House Speaker Nancy Pelosi said her visit was intended to make it ""unequivocally clear"" that the United States would ""not abandon"" the democratically governed island."
2022-08-03 12:20:00,Kinzinger: Subpoena of ex-White House counsel 'probably bad' for Trump,"Former White House counsel Pat Cipollone having been subpoenaed by a federal grand jury is ""probably bad"" for former President Donald Trump, Rep. Adam Kinzinger, one of the two Republicans serving on the House select committee investigating January 6, 2021, said Wednesday."
2022-08-03 12:20:00,"Federal grand jury subpoenas ex-Trump WH counsel Cipollone in 2020 election probe, source says","Donald Trump's White House counsel has been subpoenaed by a federal grand jury investigating efforts to overturn the 2020 election, a source familiar with the matter tells CNN."
2022-08-03 15:20:00,Supreme Court sets Oct. 31 arguments for landmark college affirmative action cases,The cases at Harvard and the University of North Carolina could set the state for landmark opinion that could gut precedent that allows colleges to consider a student's race during admissions
2022-08-03 15:20:00,Biden to sign two major bills into law next week on semiconductors and health care for veterans,President Joe Biden is scheduled to sign into law two major pieces of legislation on boosting US semiconductor production and expanding health care benefits for veterans exposed to toxic burn pits next week at the White House.
2022-08-03 15:20:00,Paul Pelosi pleads not guilty to DUI charges,"Paul Pelosi, the husband of House Speaker Nancy Pelosi, pleaded not guilty Wednesday to driving under the influence of alcohol causing injury and driving with .08% blood alcohol level or higher causing injury."
2022-08-03 15:20:00,Iran nuclear talks to resume in Vienna,"A new round of talks to try to salvage the Iran nuclear deal will convene in Vienna this week, although the Biden administration has low expectations for reaching a breakthrough after more than a year of negotiations."
2022-08-03 15:20:00,Biden continues to test positive for Covid-19 Wednesday following rebound diagnosis,"President Joe Biden continues to test positive for Covid-19 and will stay in isolation, his physician Dr. Kevin O'Connor said in a new letter released Wednesday."
2022-08-03 16:20:00,"Indiana Republican Rep. Jackie Walorski is killed in car accident, McCarthy announces","Indiana Republican Rep. Jackie Walorski has died in a car accident, House Minority Leader Kevin McCarthy announced Wednesday."
2022-08-03 16:20:00,Biden signs new executive order on abortion rights: 'Women's health and lives are on the line',President Joe Biden on Wednesday signed an executive order to help ensure access to abortion in light of the Supreme Court's decision earlier this summer to eliminate the constitutional right to the procedure.
2022-08-03 16:20:00,Sinema inquires about Democrats' proposed tax hike on companies as lobbying intensifies for her vote,"Republican senators and the business community are mounting a full-court press on Sen. Kyrsten Sinema to sink -- or substantially change -- the Democrats' economic package, arguing in private conversations that the new tax increases would hurt companies in her home state of Arizona."
2022-08-03 16:20:00,Kansas shows how abortion may change the midterm turnout dynamic,Abortion rights activists won a huge victory in the red state of Kansas on Tuesday. Kansans voted overwhelmingly (59% to 41%) to reject an amendment that said there was no constitutional right to an abortion in the state.
2022-08-03 16:20:00,FEMA warns emergency alert systems could be hacked to transmit fake messages unless software is updated,"Vulnerabilities in software that TV and radio networks around the country use to transmit emergency alerts could allow a hacker to broadcast fake messages over the alert system, a Federal Emergency Management Agency official tells CNN."
2022-08-03 16:20:00,FIRST ON CNN: Former Deputy White House counsel subpoenaed in January 6 probe,"The former deputy counsel to President Donald Trump has been subpoenaed in the federal criminal probe of the January 6 attack on the US Capitol, two sources familiar with the matter tell CNN."
