DATE,TITLE,SUMMARY
2022-09-04 16:23:05,Parents of woman who died of fentanyl overdose offer large cash reward to identify drug dealer,"An Iowa family is offering an award of up to $50,000 to the person who can identify the drug dealer who sold their daughter drugs that she eventually overdosed on."
2022-09-04 15:58:47,"Eliza Fletcher abduction: Suspect allegedly cleaned 'vehicle of interest' prior to arrest, police say","The Memphis man who was charged in relation to the abduction of a mother of two was allegedly seen ""cleaning the interior"" of a ""vehicle of interest,"" according to an affadavit."
2022-09-04 18:24:06,Las Vegas investigative journalist stabbed to death outside his home,"Jeff German, an investigative reporter who had worked in Las Vegas for decades, was found dead outside his home with stab wounds Saturday. Police say they have leads."
2022-09-04 18:18:18,Ohio dad charged with murder after leaving 1-year-old son in 130-degree hot car: 'Deliberate act',"Police in New Philadelphia, Ohio, said that a 19-year-old dad deliberately left his one-year-old son in a hot car with an internal temperature of over 130 degrees for five hours"
2022-09-04 17:45:47,NYC councilwoman kills plan to house migrants in her district: report,A Republican councilwoman in New York City says she killed a plan to house migrants at a hotel in her district. Vickie Paladino says migrants should be sent to wealthy areas.
2022-09-04 21:25:16,Illinois road shut down for massive snake migration — and some are venomous,"A road in Illinois' Shawnee National Forest known as ""Snake Road"" is being shut down to vehicles through October to allow the safe passage of migrating snakes."
2022-09-04 20:48:15,NYPD looking for hit-and-run driver who killed 5-year-old boy in Queens,Authorities are searching for a suspect who was caught on video in a hit-and-run that killed a five-year-old boy in a neighborhood in Queens last week.
2022-09-04 20:41:46,"Eliza Fletcher abduction: Police search near Memphis home where suspect was seen washing clothes, cleaning car",Law enforcement was searching an area on Sunday near where kidnapping suspect Cleotha Abston could be seen washing clothes and cleaning his car after the abduction.
2022-09-04 19:34:01,BYU removes pamphlets advertising off-campus LGTBQ resources from new student bags,"Brigham Young University in Provo, Utah, removed pamphlets offering a list of off-campus resources for LGBTQ students after deeming that the material went against church teachings."
2022-09-04 19:19:47,Oklahoma man shoots and kills burglary suspect who entered his condo,"A suspected burglar was shot and killed as he entered a man's home in the early hours of Sunday morning in Tulsa, Oklahoma, according to local reports."
2022-09-04 22:55:49,Youth football cheerleading league in North Carolina takes flak for offering rifle in raffle,A nonprofit organization in North Carolina received backlash from locals who took issue with a raffle offering a rifle as a prize to raise money for student athletes.
2022-09-04 23:32:31,"Chicago police investigating eight homicides, dozens of shootings over Labor Day weekend","At least eight people have been killed and dozens of others have been wounded by gunfire in Chicago over the Labor Day weekend, according to police reports."
2022-09-05 01:05:28,"Seattle plane crash: One person dead, eight unaccounted for after float plane plunges into bay","A plane with eight adults and one child on board crashed on Sunday into Mutiny Bay, which is about 30 miles north of Seattle, according to the Coast Guard."
2022-09-05 01:05:28,"Seattle plane crash: One person dead, nine unaccounted for after float plane plunges into bay","A plane with nine adults and one child on board crashed on Sunday into Mutiny Bay, which is about 30 miles north of Seattle, according to the Coast Guard."
2022-09-05 06:00:34,"Police say TikTok-led Kia, Hyundai car thefts increasing across the country as lawsuits mount","Cities across the United States are recording significant increases in thefts of Kia and Hyundai vehicles, and police are blaming a TikTok and social media trend."
2022-09-05 05:52:14,Eliza Fletcher abduction: Memphis judge sets bond for man charged in relation to kidnapping,"The bond for the Memphis man who is charged in relation to Eliza Fletcher's abduction has been set at $500,000, according to his booking information."
2022-09-05 07:54:34,California wildfire: Sheriff confirms 2 found dead due to Mill Fire,The Siskiyou County Sheriff's Office said two women were found dead due to the wildfire burning in northern California known as the so-called Mill fire.
2022-09-05 07:07:41,Mayor Lori Lightfoot lashes out at Texas Gov. Abbott after 50 more migrants are bussed to Chicago,Chicago Mayor Lori Lightfoot lashed out at Texas Gov. Greg Abbott after another bus loaded with 50 illegal migrants who crossed into Texas arrived in Chicago on Sunday.
2022-09-05 08:48:53,Tennessee man saves puppy dumped out of car at busy intersection,A man rescued a puppy tossed out of a vehicle onto a road in Tennessee. The man jumped out of his car at a red light and saved the puppy from the busy intersection.
2022-09-05 12:10:34,"'Heroic' next-door neighbor saves mother, 2 children in Boston house fire","A Boston, Massachusetts, resident is being praised by the city’s fire department for a “heroic job” helping a mother and two children escape from a blaze."
2022-09-05 11:51:51,"Illegal immigrant in multiple violent, 'sadistic' Texas home invasions gets 29-year US prison sentence","ICE and the DOJ announced the sentencing of a Honduras national for multiple violent and ""sadistic"" home invasions in Texas, as well as flea market and pawn shop robberies."
2022-09-05 11:18:40,Puget Sound plane crash search for survivors continues,"A float plane carrying nine adults and one child crashed Sunday afternoon into Mutiny Bay, which is about 30 miles north of Seattle, according to the Coast Guard."
2022-09-05 13:31:21,Lori Lightfoot doubts Gov. Abbott’s faith as migrant buses arrive in Chicago: 'He professes to be a Christian',Democratic Chicago Mayor Lori Lightfoot questioned Texas Gov. Greg Abbott's Christian faith in remarks condemning the buses of migrants being sent from Texas up to Chicago.
2022-09-05 12:58:07,New York City Times Square hit-and-run leaves victim in critical condition,"A man who was struck in a hit-and-run in New York City’s Times Square is in critical condition, according to reports, while no suspects have been caught."
2022-09-05 12:50:06,"Florida man arrested after stalking a 6-year-old girl, saying he’ll make her ‘a big girl,’ authorities say","Mark Greenburg, 55, was arrested in Deltona, Florida, on Saturday after allegedly stalking a 6-year-old girl and taking photos of kids with his phone in a series of incidents."
2022-09-05 12:35:42,"Rain, scattered storms will put damper on Labor Day plans","Much of the eastern U.S. is expected to get rain this Labor Day while a heat wave will continue to blanket the West, leading to record-breaking temperatures."
2022-09-05 12:23:53,"Shark off Hawaiian island bites French woman, leaves her in 'critical condition'",A 51-year-old woman from France is in critical condition after being bitten by a shark off the coast of the north shore of Maui. The incident is being investigated.
2022-09-05 15:50:49,Arizona troopers discover 46 pounds of fentanyl pills during traffic stop,"A traffic stop on I-10 in Arizona yielded the discovery of 46 pounds of fentanyl pills that were being smuggled from Mexico to the Phoenix area, authorities said Friday."
2022-09-03 15:40:37,Liza Fletcher abduction: Timeline of the Memphis teacher's disappearance,"Here is a timeline of events surrounding the disappearance of.Memphis teacher Eliza Fletcher, who was abducted Friday morning while on a jog near the University of Memphis."
2022-09-05 15:41:29,Northern California wildfire evacuation orders lifted as nearby blaze grows,"Evacuation orders were lifted in the area of northern California impacted by the Mill Fire. The Mountain Fire has spread over 10,000 acres, according to Cal Fire."
2022-09-05 15:36:10,"Memphis abducted mom, Eliza Fletcher, an heiress to family's prominent hardware company","Missing Memphis mother Eliza Fletcher is from a billionaire family that founded Orgill, Inc., a hardware supply company that grew under the leadership of Fletcher's grandfather."
2022-09-05 14:21:09,"Ocean City, Maryland boardwalk shooting injures 1","A shooting along the boardwalk early Monday in Ocean City, Maryland, has left a 28-year-old local resident with non-life-threatening injuries, police say."
2022-09-05 17:16:19,13 migrants now confirmed dead following Rio Grande crossing at Texas border,The Border Patrol’s commissioner says 13 migrants have now been found dead after a massive group attempted to cross the Rio Grande into Texas last Thursday.
2022-09-05 16:53:08,NYPD busts masked gunman in shooting of 25-year-old woman near NYU campus,New York City masked gunman in East Village shooting of 25-year-old woman near NYU campus waited outside her overnight restaurant job for hours before ambushing his ex-girlfriend.
2022-09-05 17:59:28,"New York City caps off summer with drop in murders, shootings","Murders and shooting incidents ticked down in New York City last month, according to police data examining crime from Aug. 1-28 compared to the same time period in 2021."
2022-09-05 17:44:39,"Double Creek Fire in Oregon burns over 43,000 acres, crews working to contain","The Double Creek Fire burning in remote eastern Oregon is 0% contained as of Monday and has grown to more than 43,000 acres, according to fire officials in the state."
2022-09-05 20:20:05,Eliza Fletcher abduction: suspect faces new charges; heavy police presence seen near creek as search continues,A heavy police presence was spotted near a creek not far from where Eliza Fletcher was last seen in Memphis before her abduction last week.
2022-09-05 20:07:01,Black bear cools off in California homeowner's pool over hot Labor Day weekend,A California homeowner described being shocked when he spotted a black bear cooling off in his pool over Labor Day weekend as the summer heat swelled in the area.
2022-09-03 15:40:37,Eliza Fletcher abduction: Timeline of the Memphis teacher's disappearance,"Here is a timeline of events surrounding the disappearance of Memphis teacher Eliza Fletcher, who was abducted Friday morning while on a jog near the University of Memphis."
2022-09-05 20:57:44,"Seattle search suspended as Coast Guard ends hunt for pilot, passengers of float plane crash","The search for victims of a float plane crash in a bay north of Seattle, Washington, was suspended on Monday, about 20 hours after aircraft went down."
2022-09-05 20:20:05,Eliza Fletcher abduction: Suspect faces new charges; heavy police presence seen near creek as search continues,A heavy police presence was spotted near a creek not far from where Eliza Fletcher was last seen in Memphis before her abduction last week.
2022-09-06 00:27:54,Eliza Fletcher abduction: body found near area of crime scene investigation,"The Memphis Police Department said on Monday it had located a ""deceased party"" near where Eliza Fletcher was abducted while jogging last Friday."
2022-09-05 20:57:44,"Seattle search suspended as Coast Guard ends hunt for pilot, passengers of floatplane crash","The search for victims of a floatplane crash in a bay north of Seattle, Washington, was suspended on Monday, about 20 hours after the aircraft went down."
2022-09-06 01:43:30,"California wildfire leaves 2 dead, explodes to 700 acres as evacuations are ordered","At least two people were killed and another person injured in the Fairview fire that is burning in East Hemet, California, according to Cal Fire. The wildfire has spread to 700 acres."
2022-09-06 00:27:54,Eliza Fletcher abduction: Body found near area of crime scene investigation,"The Memphis Police Department said on Monday it had located a ""deceased party"" near where Eliza Fletcher was abducted while jogging last Friday."
2022-09-06 06:00:47,San Francisco weighs in: How would you grade Gavin Newsom?,Locals in San Francisco shared their thoughts on Gov. Gavin Newsom and gave the California Democrat a grade based on his performance during his tenure.
2022-09-06 06:00:01,California judge from a powerful Democratic family declares mistrial for sleepy robbery defendant,"A Los Angeles judge from a prominent Democratic family declared a mistrial last week for a robbery defendant who said he hadn't had a good night's sleep, court records show."
2022-09-06 07:41:30,Police called on Georgia college student trying to buy homeless man food: 'I thought I was gonna get arrested',Employees at an Atlanta Popeyes called the police on a woman trying to buy food for a homeless man. Jo Ortega recorded the interaction and posted it to TikTok where it went viral.
2022-09-06 10:28:47,"Body found near Eliza Fletcher kidnapping site, Russia turns to North Korea for help and more top headlines",Fox News First brings you Fox News' top headlines every morning.
2022-09-06 10:17:24,Lori Vallow's son arrested on suspicion of sex crimes in Arizona,"Colby Ryan, the the oldest son and only living child of Lori Vallow Daybell, was on suspicion of domestic violence sexual assault. Court documents reveal he admitted to the assault."
2022-09-06 13:17:51,"OH fair ends with fights and gunshots, at least 10 arrested","Canfield Fair in eastern Ohio started devolving into chaos around 10 p.m., according to police. Ten people were later arrested after fights and gunshots broke out in the parking area."
2022-09-06 13:15:19,3 fatally shot during alleged murder-suicide in western Kentucky,Three Kentucky resident's were shot in an alleged murder-suicide in Henderson County. There were four children in the house during the shooting but police helped them all escape.
2022-09-06 13:14:01,E. coli detected in Baltimore water supply samples,E. coli bacteria has been detected in samples of Baltimore's water supply. Baltimore residents are encouraged to boil water used for cooking or drinking.
2022-09-06 13:12:20,NH man stabbed to death on Manchester trail identified by police,Manchester police received a 911 call for an adult male who had been stabbed along a trail near Nutt Pond on Friday. They located the victim but he later died of his injuries.
2022-09-06 12:56:08,"Texas' lottery numbers for Monday, Sept. 5","The Mega Million's estimated jackpot is $191,000,000. The Powerball estimated jackpot is $170,000,000. The Cash 5 numbers for Monday, Sept. 5 are 06-14-23-31-35."
2022-09-06 12:54:21,"New Jersey's lottery numbers for Monday, Sept. 5","The Mega Million's estimated jackpot is $191,000,000. The Powerball estimated jackpot is $170,000,000. The Cash4Life numbers for Monday, Sept. 5 are 08-12-25-43-55."
2022-09-06 12:42:48,Tennessee helicopter pilot found dead in Mammoth Cave National Park,"A helicopter pilot was found dead in Mammoth Cave National Park on Monday afternoon. The 69-year-old had been flying from Missouri to Knoxville, Tennessee."
2022-09-06 12:26:09,"Wet weather moves into Northeast as thunderstorms sweep Gulf Coast, Southeast","Wet weather is impacting the Northeast, bringing flooding to Rhode Island. This comes as the West experiences record-breaking heat, elevating the fire risk."
2022-09-06 12:24:17,NYC serial sexual assault suspect from Mexico nabbed for string of attacks while stalking next victim: reports,A serial sexual assault suspect from Mexico tied to a string of attacks in New York City since June was was arrested by the NYPD while allegedly stalking his would-be fifth victim.
2022-09-06 12:20:15,"Ohio's lottery numbers for Monday, Sept. 5","The Mega Million's estimated jackpot is $191,000,000. The Powerball estimated jackpot is $170,000,000. The Classic Lotto numbers for Monday, Sept. 5 are 01-03-13-19-21-34."
2022-09-06 15:04:19,DC-area Maryland county to enforce youth curfew after juvenile crime more than doubles,A D.C.-area county in Maryland is enforcing a curfew against children under the age of 17 amid a rise in juvenile crime that has more than doubled in a year.
2022-09-06 15:00:03,"Michigan sailboat captain finds body 12 miles offshore, investigators working to identify","A Michigan sailboat captain found a body 12 miles from the shore in Lake Michigan, which was then recovered by the Coast Guard. The body hasn't been identified."
2022-09-06 14:56:27,Police officer kills man holding weapon on Colorado interstate,A police officer shot and killed a man wielding a weapon on the Colorado interstate. The 29-year-old was walking through highway traffic when he was confronted by the police.
2022-09-06 14:49:33,"Indiana woman killed in flash flood, multiple homes destroyed",An Indiana woman was found dead following flash flooding in parts of Jefferson and Switzerland counties. Two homes were destroyed and 40 buildings were damaged in the floods.
2022-09-06 13:30:13,Eliza Fletcher abduction: Memphis kidnapping suspect Cleotha Abston charged with murder as officials ID victim,The man accused of kidnapping and murdering for the Friday abduction of Memphis teacher Eliza Fletcher appeared in court on Tuesday for a hearing related to the horrific allegations.
2022-09-06 14:43:11,Shooting in Burlington's City Hall Park in Vermont leaves 1 man dead,A shooting that took place on Sunday at Burlington's City Hall Park in Vermont has left one man dead. Police are asking the public for help in identifying the shooter.
2022-09-06 14:29:02,2 die in Illinois house explosion,Two Illinois residents have died in a house explosion outside LaSalle according to the sheriff's office. The identities of the two people have not been released.
2022-09-06 14:27:37,Salt Lake City’s heat wave breaks all-time record for September,"Salt Lake City’s heat wave reached 103 degrees Fahrenheit Monday, breaking its all-time temperature record for September. The previous record was 100 degrees."
2022-09-06 12:12:26,Woman traveling in car over NYC bridge shot in neck,"A woman was shot in New York City over the weekend while traveling in a vehicle across the Williamsburg Bridge that connects Brooklyn and Manhattan, police say."
2022-09-06 14:13:38,California school district encourages parents to rent rooms to teachers priced out by rising rent costs,"A California school district is asking parents to rent out spare rooms to teachers, as average housing prices have become too high for many educators to afford."
2022-09-06 16:07:21,Police searching for man accused of inappropriately touching young girls at Delaware beach,Police in Delaware are searching for a man they say inappropriately touched two girls underwater at the beach.
2022-09-06 16:07:17,"Coast Guard releases names of those onboard seaplane that crashed near Seattle, leaving 1 dead and 9 missing","The Coast Guard has released the names of the pilot and nine passengers who were on board a plane that crashed near Seattle, Washington, over the weekend."
2022-09-06 15:57:20,Virginia auto accident leads to death of 11-year-old girl,"A tire blowout forced a truck to collide with a Kia in Virginia, killing an 11-year-old passenger. Two other passenger were also injured."
2022-09-06 15:40:58,Philadelphia shooting leaves 2 dead and 4 injured,"A deadly Labor Day shooting in Philadelphia, PA, left two dead and four injured from gun violence. There were also seven other homicides in Philly over the weekend."
2022-09-06 15:40:50,California wildfire containment efforts continue as blaze prompts evacuations,"A southern California wildfire exploded to 2,000 acres on Tuesday morning, with the blaze forcing evacuations. Two people were killed and another person was injured."
2022-09-03 15:40:37,"Eliza Fletcher kidnapping: Timeline of the Memphis teacher's abduction, murder","Here is a timeline of events surrounding the disappearance of Memphis teacher Eliza Fletcher, who was abducted Friday morning while on a jog near the University of Memphis."
2022-09-06 15:25:04,Arizona man arrested for killing 4 family members,"An Arizona man was arrested for killing four family members with a knife. The victims include both parents, a 16-year-old sister and a 5-year-old niece."
2022-09-06 15:19:43,"3 killed, 2 wounded in Minnesota shooting","A shooting in St. Paul, MN, killed three people and injured two others. The two injured Minnesota residents are in stable condition. No arrests have been made."
2022-09-06 17:23:58,NYC sucker punch attack suspect’s lawyer alleges ‘character assassination’ as victim’s brother sobs in court,"New York City sucker punch suspect Bui Van Phu appeared in Bronx court where his lawyer argued he's been subjected to ""character assassination"" after the assault on Jesus Cortes."
2022-09-06 17:21:52,OnlyFans model Courtney Clenney: Judge won't keep 'sexually explicit' evidence secret,"Sensitive evidence in Miami OnlyFans model Courtney Clenney's murder case won't be sealed, a judge ruled Tuesday at a brief hearing as the social media star looked on."
2022-09-06 16:58:32,Utah small town's lone police officer alleges he was fired for giving mayor's son a traffic ticket: report,"The ex-police chief of Moroni, Utah, alleges in a new lawsuit that he was fired for issuing a traffic ticket to the mayor's son, as the city contracts out for part-time patrols."
2022-09-06 16:48:19,Truck hauling luxury vehicles crashes in North Carolina,"A crash in North Carolina, caused by a blown tire on a truck hauling luxury vehicles, started a fire on Interstate 95. Portions of the road were closed between Four Oaks and Benson."
2022-09-06 16:47:53,"NYC public schools eliminate snow days, will go virtual during bad weather",The New York City Department of Education announced that inclement weather and snow will no longer cancel classes for students at city public schools.
2022-09-06 16:44:19,Wisconsin Gov. Tony Evers calls for $2 billion increase in funding for public schools,Wisconsin Gov. Tony Evers has called for a nearly $2 billion increase in spending for public schools. This plan was released nine weeks before Evers looks to be reelected.
2022-09-06 13:30:13,"Eliza Fletcher kidnapping: Memphis teacher killed in suspected 'isolated attack by a stranger,' police say",The man accused of kidnapping and murdering for the Friday abduction of Memphis teacher Eliza Fletcher appeared in court on Tuesday for a hearing related to the horrific allegations.
2022-09-06 16:32:48,4 dead in New Hampshire after SUV collides with van,"A sports utility vehicle crossed over into oncoming traffic, striking a van carrying three passengers, killing all three. The driver of the SUV was pronounced dead on the scene."
2022-09-06 16:32:10,"Portland hotel takes financial punch over city's crime, homeless encampments as corporate clients flee","The historic Benson hotel in Portland lost a corporate client over safety concerns in the city and is contemplating a lawsuit against the city over crime, according to a report."
2022-09-06 16:30:52,"Gov. Allan Spotts, mayor of Cromwell, CT, dies at 77","After only 10 months of his first term as mayor of Cromwell, Connecticut, Mayor Allan Spotts has passed away following heart surgery over Labor Day Weekend."
2022-09-06 18:56:44,"Eliza Fletcher kidnapping: Memphis police find tire track marks, 'odor of decay' in search for Tennessee mom","Memphis police and other law enforcement officials traced ""tire marks"" and an ""odor of decay"" to find the body of missing Eliza Fletcher."
2022-09-06 19:59:59,Motorcyclist in Delaware dies in crash caused by SUV making U-turn,A motorcyclist was killed in Delaware when a 71-year-old SUV driver attempted to make a U-turn and knocked the motorcyclist off of the bike.
2022-09-06 19:56:43,South Dakota man in custody following fatal shooting at ex-girlfriend's apartment,A 38-year-old South Dakota man is in custody after killing a man at his ex-girlfriend's apartment in Sioux Falls. The shooter was arrested at 5 a.m. on Tuesday.
2022-09-06 19:48:22,Indiana 4-year-old girl's body found in pond,The body of a missing 4-year-old child in Indiana was found at a pond in central Indiana. Volunteers spent hours searching for her on Thursday and Friday.
2022-09-06 19:38:09,ND Democratic candidate drops out after former Miss America Cara Mund enters US House race,"Cara Mund, who entered the U.S. House race in December, has caused the Democratic candidate to drop out of the race. Mark Haugen said he didn't see a path to winning."
2022-09-06 19:37:22,Pornhub rips anti-trafficking org as 'anti-porn zealots' following Instagram account suspension,Pornhub ripped an anti-sex trafficking nonprofit that advocated for them to be banned from Instagram amid allegations that the online porn giant profits from sexual abuse.
2022-09-06 19:35:52,White House hints Americans will need annual COVID boosters,The Biden administration signaled Tuesday that the COVID-19 vaccine booster could be viewed similar to an annual flu shot.
2022-09-06 19:34:27,Arizona woman found dead on Grand Canyon National Park trail,An Arizona woman died hiking on an inner canyon trail in Grand Canyon National Park last weekend. The highs in the inner canyon exceed 100 degrees Fahrenheit.
2022-09-06 19:34:17,Man shot and killed by Pittsburgh police after confronting officer with revolver,Pittsburgh police shot and killed a man who confronted them with a revolver while they searched for a missing woman. The man was identified as 43-year-old Brian Fisher.
2022-09-06 19:28:09,"Voter photo ID, raising minimum wage on November ballot in Nebraska",The ballot for Nebraska's November election will feature proposals requiring a photo ID to vote and raising the state's minimum wage to $15 an hour.
2022-09-06 22:30:04,"'Cult mom' Lori Vallow's son charged with sexual assault after alleged rape, released on $10k bail","Colby Ryan, the only surviving son of so-called 'cult mom' Lori Vallow has been charged with sexual assault and released on $10,000 bail after his wife accused him of rape."
2022-09-06 22:25:37,"New York City sees decline in murders, shootings in August, overall crime still up","Some crimes, including murders and shootings declined in New York City for the month of August, but overall crime increased in the same time frame, police said."
2022-09-06 21:37:23,Baby dies after being left in hot car in Idaho,A baby girl died after being left inside a hot car in southwestern Idaho. New Plymouth temperatures at that time neared 100 degrees Fahrenheit.
2022-09-06 21:35:17,Eliza Fletcher death: Who is Memphis suspect Cleotha Abston-Henderson?,"The Memphis man accused of kidnapping and murdering young mom Eliza Fletcher was allegedly behaving ""oddly"" in the hours after carrying out his crimes, witnesses said."
2022-09-06 21:34:12,Maryland cold-case killing of police officer arrest comes 51 years later,An arrest has been made in the 1971 cold-case killing of a Maryland police officer who was shot in the head and died while working a second job.
2022-09-06 21:32:53,2 men rescued from flash flood in Arizona,"Two men were stranded after driving their pickup truck into a running wash in Golden Valley, Arizona. They were later rescued and taken out of danger."
2022-09-06 21:29:52,"Washington teen missing under suspicious circumstances is found, charged with murder of mom's ex: Report","Gabriel Davies, a Washington state high school football player who went missing last week, has been charged with murder in the death of a 51-year-old man."
2022-09-06 21:24:40,"8-year-old girl dies, 3 other young girls injured in off-road vehicle crash in Arizona",One young girl died and three other girls were injured in an off-road Arizona vehicle crash. The 8-year-old was pronounced dead at the scene while the others were taken to a Phoenix hospital.
