DATE,TITLE,SUMMARY
2022-12-13 18:54:18,Los Angeles councilman will not resign amid audio scandal and scuffle with protester,"Days after video of a scuffle with an activist surfaced, and months after racist remarks on tape went viral, Los Angeles councilman Kevin de León tells CNN he will remain on the city council and is attending a scheduled meeting later Tuesday."
2022-12-13 18:52:31,Nawaz Sharif Fast Facts,Read CNN's Fast Facts about Nawaz Sharif and learn more about the former prime minister of Pakistan.
2022-12-13 18:50:12,John Lewis to be honored on US postage stamp next year,"The late civil rights trailblazer and congressman John Lewis will be honored on a new postage stamp in 2023, the US Postal Service announced Tuesday."
2022-12-13 18:50:00,Recount reconfirms GOP Rep. Lauren Boebert's victory in Colorado's 3rd District,"A recount reconfirmed that GOP Rep. Lauren Boebert defeated Democrat Adam Frisch in Colorado's 3rd Congressional District, the Colorado secretary of state said this week."
2022-12-13 18:38:28,"A trifecta of respiratory viruses -- Covid, RSV and flu -- is taxing hospitals across the nation","Across the country, overflow health care workers are struggling to catch their breath as hospitals fill with sick patients battling a trifecta of respiratory illnesses -- Covid-19, RSV and the flu."
2022-12-13 18:32:44,"Biden to sign into law same-sex marriage bill, 10 years after his famous Sunday show answer on the issue","One Sunday morning in May of 2012, Vice President Joe Biden shocked the country with an unexpected declaration delivered in an interview on NBC's ""Meet the Press"": He came out in public support of same-sex marriage for the first time."
2022-12-13 18:28:47,Brittney Griner is back in the US and dunking again after almost 10 months detained in Russia,"Fresh off her elated return to the US after months in Russian custody, two-time Olympic gold medalist Brittney Griner is back on a basketball court."
2022-12-13 18:24:22,Inflation is finally falling. But the days when prices rose just 2% may never return,"For the first time in decades, people in Europe and North America have been forced to contend with the harsh consequences of rapid inflation. That's meant higher grocery bills, wages that don't stretch as far and savings that lose value. For some, it's meant choosing between heating their homes and putting food on the table."
2022-12-13 18:23:34,Deliberations in Harvey Weinstein's 2nd sexual assault trial continue for an 8th day in Los Angeles,"A Los Angeles jury met for an eighth day Tuesday in the second sexual assault trial of Harvey Weinstein, the disgraced movie mogul accused of using his Hollywood influence to lure women into private meetings and assault them."
2022-12-13 20:31:25,'Kindred' gets lost in another time-travel tale that takes its sweet time,"After starting out well, ""Kindred"" gets lost in a maze of its own making, adapting Octavia E. Butler's time-traveling novel into an eight-part Hulu series that spends far too much time spinning its wheels. In that regard, it joins ""The Time Traveler's Wife"" and ""Paper Girls"" as recent examples of just how difficult this genre can be, offering scant compensation for the time spent watching them."
2022-12-13 20:14:35,"Nevada, New Mexico and Georgia officials subpoenaed by DOJ for records related to 2020 election","Local officials in Nevada, New Mexico and Georgia have received federal subpoenas for records related to the 2020 election as the Justice Department's investigation intensifies in battleground states."
2022-12-13 20:11:42,Dictionary.com's word of the year is 'woman',"""Woman"" is Dictionary.com's word of the year -- a word so simple and so common but nonetheless, according to the site, ""inseparable from the story of 2022."""
2022-12-13 20:07:56,Peru's former President Castillo denies charges as protest death toll rises,"Peru's former President Pedro Castillo has rejected allegations of conspiracy and rebellion, following his dramatic ouster and arrest last week. His appearance in court on Tuesday came amid ongoing protests by Castillo's supporters that have seen at least seven killed."
2022-12-13 20:06:31,Flint Water Crisis Fast Facts,"Read Fast Facts from CNN about the water crisis in Flint, Michigan."
2022-12-13 20:04:34,Controversial Police Encounters Fast Facts,"Read CNN's Fast Facts on controversial police encounters, including the beating of Rodney King."
2022-12-13 20:04:33,January 6 committee chairman: Final public meeting will be Monday and full report will come out December 21,"Rep. Bennie Thompson, the chairman of the House select committee investigating the January 6, 2021, insurrection, told reporters the committee will hold its final public meeting on Monday and that the panel's full report will come out December 21."
2022-12-13 20:01:23,"Breakthrough Women Fast Facts: US Government, Education, Business and Sports","View CNN's Fast Facts to learn more about US women breaking through the glass ceiling in government, education, business and sports."
2022-12-13 19:59:38,The trains that changed the way we travel in 2022,"The best new trains and rail routes of 2022: From Italian trains popping up around Europe to a new multi-day route across sub-Saharan Africa and Thailand's temporary 'floating train,' here are the new routes and rolling stock we loved this year."
2022-12-13 19:53:12,Opinion: Morocco and France's World Cup match offers something politics could never deliver,"The World Cup semifinal match between Morocco and France is historic in ways that the word itself cannot convey, writes Khaled A. Beydoun. Football offers many Morrocans living in an often-hostile France, as well as Africans, Muslims and and denizens of the Global South around the world what political realities cannot: an opportunity to confront and defeat the shadow of colonialism atop the field of play."
2022-12-13 21:42:08,9 million people received emails that mistakenly said their student loan forgiveness was approved,"About nine million people received an email last month from the Department of Education that mistakenly said their application for student loan forgiveness had been approved, adding to the confusion surrounding President Joe Biden's debt relief program."
2022-12-13 21:37:06,"Biden signs into law same-sex marriage bill, 10 years after his famous Sunday show answer on the issue","President Joe Biden signed into law Tuesday landmark new federal protections for same-sex and interracial couples, capping both a personal and national evolution on an issue that's enjoyed growing acceptance over the past decade."
2022-12-13 21:24:51,Argentina overpowers Croatia to reach World Cup final as Lionel Messi's last dance dream remains alive,"Lionel Messi's lifelong dream of guiding Argentina to World Cup glory will remain alive until the last day of Qatar 2022, as La Albiceleste outclassed a weary-looking Croatia in a 3-0 victory in Tuesday's semifinal."
2022-12-13 21:17:48,DeSantis targets Covid vaccine manufacturers and CDC in latest anti-vaccine moves,"Florida Gov. Ron DeSantis on Tuesday asked his state's Supreme Court to green-light an investigation of ""any and all wrongdoing in Florida with respect to Covid-19 vaccines,"" his latest move to cast doubt on the vaccines' effectiveness and amplify fears about side effects."
2022-12-13 21:17:22,Storms with tornadoes rake Oklahoma and Texas -- injuring at least 7 -- as blizzard conditions mount in the northern Plains,Severe storms including confirmed tornadoes have carved paths of destruction in Oklahoma and the Dallas-Fort Worth area Tuesday and injured at least seven people -- part of a larger storm system that threatens more damage in the South and blizzard conditions in states farther north.
2022-12-13 21:15:20,Danish bank pleads guilty to multi-billion dollar fraud scheme on U.S. Banks,"Federal prosecutors announced a plea deal and $2 billion forfeiture Tuesday with Danske Bank, one of Denmark's largest banks, for illegally allowing foreign actors to funnel money through their branch in Estonia in order to gain unlawful access to the US financial system."
2022-12-13 21:14:43,Indian billionaire Gautam Adani's flagship company is raising $2.5 billion,Indian billionaire Gautam Adani's business empire is planning to raise nearly $2.5 billion in a new share offering as it pushes to expand into new areas.
2022-12-13 21:12:03,"Angelo Badalamenti, 'Twin Peaks' composer, dies at 85","Angelo Badalamenti, the composer behind several beloved soundtracks, including David Lynch's cult hit ""Twin Peaks,"" has died at 85."
2022-12-13 21:07:53,US officials announce nuclear fusion breakthrough,US officials announced Tuesday that researchers have produced a nuclear fusion reaction resulting in a net energy gain. Follow here for live news updates.
2022-12-13 21:03:38,Dow surges after inflation cools more than expected,
2022-12-13 21:02:35,"Opinion: When Morocco faces off against France, the word 'history' won't be enough","The World Cup semifinal match between Morocco and France is historic in ways that the word itself cannot convey, writes Khaled A. Beydoun. Football offers many Morrocans living in an often-hostile France, as well as Africans, Muslims and and denizens of the Global South around the world what political realities cannot: an opportunity to confront and defeat the shadow of colonialism atop the field of play."
2022-12-13 20:55:37,"Covid-19 vaccines have saved more than 3 million lives in US, study says, but the fight isn't over","The Covid-19 vaccines have kept more than 18.5 million people in the US out of the hospital and saved more than 3.2 million lives, a new study says -- and that estimate is most likely a conservative one, the researchers say."
2022-12-13 20:49:54,Hawaii's Mauna Loa and Kilauea volcanoes stop erupting within a day of each other. 'Is this a coincidence?',"The magnificent volcanic light show that illuminated Hawaii's Big Island is over. Now, many are wondering why the Mauna Loa and Kilauea eruptions ended just one day apart."
2022-12-13 22:21:46,Justice Department has tried to access GOP Rep. Scott Perry's text messages,"The Justice Department has tried to gain access to Republican Rep. Scott Perry's text messages as part of a criminal investigation into 2020 election interference, facing off with his lawyers in a secret court proceeding after seizing his phone, CNN observed at the courthouse and sources familiar with the investigation said."
2022-12-13 22:16:04,Miles Morales takes another mind-bending trip in first trailer for 'Spider-Man: Across the Spider-Verse',"After a breathtaking debut in 2018's Oscar-winning animated ""Spider-Man: Into the Spider-Verse,"" Miles Morales is back for more universe-crossing adventures."
2022-12-13 22:12:38,House GOP divided over whether McCarthy should give in on 'motion to vacate',The House Republican Conference is still entrenched in an internal war over whether to reinstate an arcane rule that would empower any member to bring up a vote to oust a speaker at any time.
2022-12-13 21:57:09,"December 13, 2022 Argentina vs Croatia and other World Cup news",Argentina is through to the World Cup final after dominating Croatia with a 3-0 victory on Tuesday in Qatar. Superstar Lionel Messi dazzled with a goal and assist.
2022-12-13 23:33:05,Impeachment effort will only complicate the immigration puzzle,"Immigration, always simmering in the American political conversation, could take on new importance with a ""surge"" at the border, the end of Title 42, a doomed impeachment effort and the slim possibility of a bipartisan win before the year is done."
2022-12-13 23:22:16,Breonna Taylor's boyfriend reaches $2 million settlement with City of Louisville,"Breonna Taylor's boyfriend, Kenneth Walker III, has reached a $2 million dollar settlement with the City of Louisville, resolving lawsuits Walker filed in response to ""the unlawful police raid that led to Ms. Taylor's death,"" a news release from Walker's legal team says."
2022-12-13 23:20:42,"What is Title 42, and how does it connect to what's happening now in El Paso?","A growing number of migrants are crossing the border near El Paso, Texas, and statements from officials there are adding fuel to debate over the looming end of Title 42 -- and how authorities will respond."
2022-12-13 23:14:32,Eric Adams: The myths about Black Democrats,"With the proposal to move its first presidential primary in 2024 to South Carolina, the Democratic Party is sending a clear message: It's is prioritizing Black voters, writes New York City Mayor Eric Adams."
2022-12-13 22:49:28,Opinion: Arizona governor's immigration stunt isn't fooling anyone,"Looking to score political points, Arizona Gov. Doug Ducey has been building a border 'wall' out of empty shipping containers -- a project that's likely illegal, expensive, ineffective and dangerous, writes Raul A. Reyes."
2022-12-13 22:47:50,'Harry & Meghan' is Netflix's most watched documentary debut in its first week,"Netflix's documentary about Prince Harry and Meghan, Duchess of Sussex, debuted with a total of 81.55 million hours watched in its first week, the company said in a press release Tuesday. That's the highest viewing time of any documentary to debut on the streaming service in its premiere week."
2022-12-13 22:45:27,Top Energy Department official no longer employed after luggage theft accusations,"The Department of Energy official responsible for nuclear fuel and radioactive waste is no longer employed by the federal agency after two alleged airport baggage theft incidents, according to local reports and court records."
2022-12-13 22:43:31,Skeletal remains found in 1991 identified 31 years later using forensic genealogy,"The mystery of skeletal remains hunters found in 1991 on a private farm lane in Pickaway County, Ohio, long remained just that: a mystery."
2022-12-13 22:40:39,US DOJ charges 5 Russian and 2 US nationals with conspiring to violate sanctions by smuggling equipment to Russian military,"The US Justice Department has charged five Russian nationals and two US nationals for allegedly conspiring to violate US sanctions by smuggling US-made equipment to the Russian military, according to a recently unsealed indictment."
2022-12-13 22:33:11,"A trifecta of respiratory viruses -- Covid, RSV and flu -- is taxing hospitals across the nation","Across the country, overflow health care workers are struggling to catch their breath as hospitals fill with sick patients battling a trifecta of respiratory illnesses -- Covid-19, RSV and the flu."
2022-12-13 23:58:49,Everything you need to know about the FTX saga that unfolded today,"John J. Ray III, who made his name overseeing the liquidation of Enron in the early 2000s, is the man in charge of sifting through the rubble of FTX, the once-mighty cryptocurrency exchange — founded in 2019 and run into the ground by 2022 by Sam Bankman-Fried."
2022-12-13 23:54:10,Deliberations in Harvey Weinstein's 2nd sexual assault trial will continue Wednesday for a 9th day,"A Los Angeles jury met for an eighth day Tuesday in the second sexual assault trial of Harvey Weinstein, the disgraced movie mogul accused of using his Hollywood influence to lure women into private meetings and assault them."
2022-12-13 23:51:52,"El Paso faced a 'major surge in illegal crossings' over the weekend, senior border official says","More than 2,400 migrants crossed into the United States near El Paso, Texas, daily over the weekend, according to a senior Border Patrol official, marking what he described as a ""major surge in illegal crossings"" in the region."
2022-12-14 01:10:15,Negotiators announce bipartisan framework agreement for government funding package,Top congressional negotiators announced Tuesday evening that an agreement had been reached for a framework that should allow lawmakers to complete a sweeping full-year government funding package.
2022-12-14 01:08:28,McCarthy and McConnell on collision course as Congress barrels toward messy finish,House GOP Leader Kevin McCarthy took to Fox News primetime last week and dinged his counterpart across the Capitol: Senate GOP Leader Mitch McConnell.
2022-12-14 01:01:16,Opinion: America is playing catch-up in Africa,"For far too long, the United States has treated Africa as an afterthought, much to Washington's peril. US leaders have allowed rivals like China and Russia to deepen their ties -- both economic and political -- while America twiddles its thumbs on the sidelines, writes Joyce Davis. President Biden's US-Africa summit is Washington is a critical step to improving ties with nations from that continent."
2022-12-14 00:59:13,Africa's World Cup: how a continent that usually underperforms finally got it right,"After the first round of games at the World Cup, an all too familiar script looked to be playing out for African football fans. Five games played, three losses, two draws and only Ghana putting the ball in the back of the net in a defeat by Portugal."
2022-12-14 00:55:27,Jay Leno details how his 'face caught on fire' in first interview since accident,Jay Leno has opened up for the first time about the accident that left him with severe burns to his face and body.
2022-12-14 00:55:16,Los Angeles councilman will not resign amid audio scandal and scuffle with protester,"Days after video of a scuffle with an activist surfaced, and months after racist remarks on tape went viral, Los Angeles councilman Kevin de León told CNN he will remain on the city council but again faced protests at the council's scheduled meeting Tuesday."
2022-12-14 00:25:01,Eric Adams: Democrats can no longer take these voters for granted,"With the proposal to move its first presidential primary in 2024 to South Carolina, the Democratic Party is sending a clear message: It's is prioritizing Black voters, writes New York City Mayor Eric Adams."
2022-12-14 00:15:54,Morocco on the verge of World Cup final but face toughest test against France,Morocco has experienced a World Cup fairytale like no other.
2022-12-14 02:12:09,3 dead and foreign nationals injured after gunmen attack Kabul hotel,"Three people were killed and many others injured after gunmen attacked a hotel in Kabul, the Afghan capital, on Monday."
2022-12-14 02:10:41,Today's news in 10 minutes,"December 14, 2022"
2022-12-14 02:09:51,Ban TikTok? How Republicans are 'playing to the Fox News crowd' with attacks on the social media app,Republicans are escalating their attacks on TikTok.
2022-12-14 02:09:09,"'There are maniacs who enjoy killing,' Russian defector says of his former unit accused of war crimes in Bucha",Nikita Chibrin says he still remembers his fellow Russian soldiers running away after allegedly raping two Ukrainian women during their deployment northwest of Kyiv in March.
2022-12-14 02:01:49,At least 5 tornadoes confirmed in Texas as storms roll through southwestern US and blizzard conditions mount in the northern Plains,"At least five tornadoes were confirmed in Texas during a storm outbreak Tuesday, according to the National Weather Service in Fort Worth."
2022-12-14 01:58:20,"Oregon governor calls death penalty 'immoral,' commutes sentences for all 17 inmates on death row","Outgoing Oregon Gov. Kate Brown is commuting the sentences of all 17 people on death row to life imprisonment without the possibility of parole, according to a news release Tuesday from her office."
2022-12-14 01:55:44,"December 13, 2022 Russia-Ukraine news","The Biden administration is finalizing plans to send an advanced long-range air defense system to Ukraine to help counter Russian attacks, according to US officials."
2022-12-14 01:32:38,Visa wait times of over 2 years are keeping Indian travelers out of the US,"Some US consulates and embassies have wait times of more than two years to get an interview for a tourist visa. According to experts, that's hurting the country's tourism industry."
2022-12-14 01:30:03,Dow surges after inflation cools more than expected,Stocks rose after a consequential inflation report showed inflation cooled much more than expected.
2022-12-14 01:15:04,First on CNN: Biden administration to pilot new portions of citizenship test next year,"The Biden administration plans to conduct a trial for portions of the naturalization exam, which immigrants must pass to become US citizens, next year, to try to make the test more accessible, US Citizenship and Immigration Services will announce Wednesday."
2022-12-14 03:12:22,New Zealand bans tobacco sales for next generation,"New Zealand passed a historic anti-smoking bill in Parliament on Tuesday, banning the sale of tobacco to anyone born on or after January 1, 2009."
2022-12-14 03:09:16,Trump Org. entities were held in criminal contempt and fined $4K ahead of tax fraud trial,A Manhattan criminal court judge held entities of the Trump Organization in criminal contempt for not complying with multiple grand jury subpoenas dating as far back as October 2020 and three court orders mandating they produce the requested evidence ahead of their recent tax fraud trial.
2022-12-14 03:08:08,FTX founder Sam Bankman-Fried charged with fraud,The Securities and Exchange Commission charged Sam Bankman-Fried on Tuesday with defrauding investors in his failed crypto exchange FTX. Follow live news updates here.
2022-12-14 02:56:39,US officials announce nuclear fusion breakthrough,US officials announced Tuesday that researchers have produced a nuclear fusion reaction resulting in a net energy gain. Follow here for live news updates.
2022-12-14 02:55:27,The tourist attractions you can't visit in 2023,"While most of the world is open again, not every attraction survived the pandemic unscathed. Some have taken advantage of the pause in tourism to remodel or upgrade infrastructure, while others have said goodbye forever."
2022-12-14 02:44:28,Mark your calendar for the strongest meteor shower of the year,"The Geminids meteor shower is the strongest meteor shower of the year, with a rate of up to 120 visible meteors per hour. It will peak the night of December 13 into early hours of December 14."
2022-12-14 02:43:24,"Brittney Griner is heartbroken Paul Whelan remains detained in Russia as she is welcomed back to the US and reunited with her family, her agent says","Freed from a Russian penal colony and back on American soil, WNBA star Brittney Griner got her first taste of a return to normal life over the weekend at a Texas military facility. But though she's home, Griner is heartbroken that Paul Whelan is still detained, her agent said."
2022-12-14 04:06:04,Exclusive: US finalizing plans to send Patriot missile defense system to Ukraine,"The Biden administration is finalizing plans to send the Patriot missile defense system to Ukraine that could be announced as soon as this week, according to two US officials and a senior administration official."
2022-12-14 03:51:21,Top Energy Department official no longer employed after luggage theft accusations,"The Department of Energy official responsible for nuclear fuel and radioactive waste is no longer employed by the federal agency after two alleged airport baggage theft incidents, according to local reports and court records."
2022-12-14 03:49:21,Mother pleads not guilty to alleged suitcase murders in New Zealand court,A mother accused of murdering her two children whose remains were found in suitcases earlier this year pleaded not guilty in a New Zealand court on Wednesday.
2022-12-14 03:27:35,Opinion: Joe Biden invited 49 African leaders to Washington this week. Here's why that matters,"For far too long, the United States has treated Africa as an afterthought, much to Washington's peril. US leaders have allowed rivals like China and Russia to deepen their ties -- both economic and political -- while America twiddles its thumbs on the sidelines, writes Joyce Davis. President Biden's US-Africa summit is Washington is a critical step to improving ties with nations from that continent."
2022-12-14 05:39:58,McCarthy keeps making compromises that could weaken his speakership before he's even won it,Political leaders are generally at their strongest the moment they take office.
2022-12-14 05:26:02,Mother pleads not guilty to alleged suitcase murders in New Zealand,"The mother of two children whose bodies were found in suitcases in New Zealand earlier this year has pleaded not guilty to their alleged murders, her lawyer told CNN on Wednesday."
2022-12-14 05:11:33,"10 years after Sandy Hook, the victims' memories still endure","The 20 children and six adults killed 10 years ago at Sandy Hook Elementary School in Newtown, Connecticut, will be remembered, always. Here's a glimpse of what was lost."
2022-12-14 05:03:08,"Maternal and infant death rates are higher in states that ban or restrict abortion, report says","The rates of mothers and newborn babies dying during pregnancy, at birth or postpartum are much higher in states that currently ban or restrict abortions than in states preserving access, according to a new report."
2022-12-14 05:01:36,"Long Covid responsible for thousands of US deaths, report says, but true numbers are likely much higher","Long Covid leaves some people with long-term symptoms, but it can be deadly, too. It played a part in at least 3,544 deaths in the United States in the first 30 months of the Covid-19 pandemic, a new report says."
2022-12-14 05:00:46,Russia's war in Ukraine,"Russia can't ""defeat the NATO bloc"" in Ukraine without using nuclear weapons, a Russian commander in the east of the country said on state television. Follow live news updates here."
2022-12-14 06:16:01,"Binance withdrawals jump to $3 billion in 24 hours, research firm says","Investors withdrew as much as $3 billion from Binance on Tuesday, according to blockchain analytics firm Nansen, as the world's largest cryptocurrency exchange confronted investor jitters amid a deluge of negative headlines about the industry."
2022-12-14 07:33:47,Beijing streets left empty as Covid cases explode,"Empty streets, deserted shopping centers, and residents staying away from one another are the new normal in Beijing -- but not because the city, like many Chinese ones before it, is under a ""zero-Covid"" lockdown."
2022-12-14 07:23:34,"A massive storm is producing raging blizzards in the north and damaging tornadoes in the South, where some homes have been flattened",A massive cross-country storm is producing damaging tornadoes in the South and punishing blizzard conditions in Colorado and the Plains that have resulted in shuttered interstates and snarled travel.
2022-12-14 08:15:58,Covid cases explode in Beijing leaving city streets empty and daily life disrupted,"Empty streets, deserted shopping centers, and residents staying away from one another are the new normal in Beijing -- but not because the city, like many Chinese ones before it, is under a ""zero-Covid"" lockdown."
2022-12-14 09:10:00,Opinion: How this Ukrainian fairy tale ends,"December is a time of fairy tales. But there is no happily ever after for Ukrainian couple Ievheniia and Denys, writes Sasha Dovzhyk. In her temporary home in Warsaw, Ievheniia is nursing her two-month-old son -- and raw grief for the child's father."
2022-12-14 09:06:37,Africa's World Cup: how a continent that usually underperforms finally got it right,"After the first round of games at the World Cup, an all too familiar script looked to be playing out for African football fans. Five games played, three losses, two draws and only Ghana putting the ball in the back of the net in a defeat by Portugal."
2022-12-14 09:06:02,Morocco on the verge of World Cup final but face toughest test against France,Morocco has experienced a World Cup fairytale like no other.
2022-12-14 08:41:55,"A massive storm is producing raging blizzards in the north and damaging tornadoes in the South, where a child was killed and homes flattened","A massive cross-country storm is producing damaging tornadoes in the South, where a child has died, and punishing blizzard conditions in Colorado and the Plains that have resulted in shuttered interstates and snarled travel."
2022-12-14 14:36:55,UK government eyes ban on single-use plastic plates and cutlery,"Single-use plastic cutlery, plates and other items are set to be banned by the UK government and replaced by biodegradable items as it seeks to tackle the country's -- and the world's -- growing plastic waste problem."
2022-12-14 14:31:18,What parents should know about Covid vaccine boosters for kids age 5 and under,"Now that some children 6 months to 5 years old can get the new bivalent Covid-19 booster, CNN Medical Analyst Dr. Leana Wen is here to answer questions from parent and guardians. What are possible side effects? What if kids had Covid-19 already?"
2022-12-14 14:29:46,"Sports reporter Grant Wahl died of an aortic aneurysm at World Cup, wife says","Grant Wahl, the American soccer reporter who collapsed and died while covering the World Cup in Qatar last week, died of an aortic aneurysm that ruptured, his wife, Dr. Celine Gounder, said Wednesday."
2022-12-14 14:29:34,Joe Biden Fast Facts,Joe Biden Fast Facts from CNN provide a look at the life of the president.
2022-12-14 14:25:23,Scarlett Johansson says she was 'groomed' for 'bombshell' roles,Scarlett Johansson is opening up about some of her early roles.
2022-12-14 14:18:04,'The Voice' crowns a Season 22 winner,"""The Voice"" Season 22 has a winner."
2022-12-14 14:11:02,'We're so used to the 'other' playing it but now it's here:' What it means for Qataris to experience a World Cup,Reem Al-Haddad still remembers how excited she felt when Qatar won the right to host the 2022 World Cup.
2022-12-14 14:10:30,"Hong Kong court rules police ban on Tiananmen vigil unlawful, overturning conviction of prominent activist","Hong Kong's High Court ruled on Wednesday that a decision by police to ban a Tiananmen square vigil last year was ""unlawful,"" thereby overturning an earlier conviction against jailed pro-democracy activist Chow Hang-tung, who helped organize the event."
2022-12-14 14:08:56,"Massive storm spreads blizzard across Northern Plains, bringing fierce snow and dangerous travel conditions","The deadly storm system plowing east across virtually the entire United States is far from over, threatening more tornadoes, freezing rain, treacherous travel and power outages."
2022-12-14 14:06:12,"2 police officers shot and killed in Bay St. Louis, Mississippi","Two police officers were shot and killed early Wednesday morning in Bay St. Louis, Mississippi."
2022-12-14 14:04:12,"Nearly half of US states lack data on incarcerated mothers, new report finds. Here's why that's 'very troubling'","Nearly half of US states do not collect data on the number of incarcerated women with children making it difficult for some nonprofits to provide services to those youth, according to a new report released Wednesday."
2022-12-14 14:02:09,How Morocco's unlikely World Cup success unified Arabs,"They're known as The Atlas Lions, the Moroccan football team that's ripped up the history books at the FIFA World Cup. Their run has upended all expectations, advancing deep into uncharted territory, further than they or any other African team has ever managed before."
2022-12-14 13:53:10,"'When Harry Met Sally,' 'Iron Man' and 'Superfly' added to National Film Registry",This annual list of 25 influential films to be inducted into the National Film Registry of the Library of Congress has been revealed.
2022-12-14 13:39:23,"San Francisco Giants and Carlos Correa reportedly agree on 13-year, $350 million deal","The San Francisco Giants and two-time All-Star shortstop Carlos Correa have reportedly agreed to a franchise record, 13-year deal worth $350 million, according to ESPN's Jeff Passan and MLB.com's Mark Feinsand, citing unnamed sources."
2022-12-14 13:34:49,King Salman bin Abdulaziz Al-Saud Fast Facts,"View CNN's Fast Facts on Saudi King Salman bin Abdulaziz Al-Saud, who succeeded his half brother King Abdullah bin Abdulaziz on January 22, 2015."
2022-12-14 13:33:59,Sandy Hook parents push for changes in the decade since the school shooting,"They were living ordinary and full lives in the small New England town of Newtown, Connecticut, unprepared for the devastation that would unfold and occupy the rest of their days."
2022-12-14 13:31:23,Jon Corzine Fast Facts,"Read Fast Facts from CNN about Jon Corzine, former governor of New Jersey."
2022-12-14 13:17:02,Severe storms with tornadoes have killed at least 2 and injured more than 2 dozen others in the South -- with more destruction possible today,Severe storms hitting the South with tornadoes killed at least two people and injured more than two dozen others on Tuesday -- and the powerful system is poised to deliver more damaging storms and twisters in the region on Wednesday.
2022-12-14 13:15:05,First on CNN: Biden administration to pilot new portions of citizenship test next year,"The Biden administration plans to conduct a trial for portions of the naturalization exam, which immigrants must pass to become US citizens, next year, to try to make the test more accessible, US Citizenship and Immigration Services will announce Wednesday."
2022-12-14 13:09:13,Opinion: How the Sandy Hook massacre became a pivot point for misinformation,"In the decade since a troubled young man turned his mother's AR-15-style rifle on first graders at Sandy Hook Elementary School, nearly every mass shooting and high-profile crime has been followed by misinformation and conspiracy theories that re-victimize those affected by tragedy, subjecting them to online torment and obfuscating public discourse on ways to prevent similar tragedies, writes Amanda J. Crawford."
2022-12-14 13:08:57,Bernard Arnault just became the world's richest person. So who is he?,"Bernard Arnault, the chairman of French luxury goods giant LVMH, has just become the first European to top Bloomberg's list of the world's richest people, relegating Elon Musk to second place."
2022-12-14 13:05:46,The stock market is bracing for the Fed's next rate hike,
2022-12-14 12:58:54,Investors are hoping for the economic tide to turn. The wait may soon be over,"It's been a harrowing year for markets and investors are tired. Months of sky-rocketing inflation and interest rates, the peaks and troughs of unpredictable economic data, churning geopolitical chaos and warning sirens of imminent recession were enough to make even the most hardened trader weary."
