DATE,TITLE,SUMMARY
2022-11-02 11:26:57,A huge tunnel has opened below Niagara Falls,"A whitewater wonder visited by everyone from Marilyn Monroe to Mark Twain, Niagara Falls has been a magnet drawing global travelers for at least two centuries. But until this year, a huge tunnel buried deep below the cascade has been off-limits to visitors."
2022-07-08 14:36:21,"With food prices rising, this urban farmer is on a mission to help thousands of people grow their own","In the state of Georgia, where one in eight people face hunger, one farmer has made it his mission not only to feed the hungry but to help them grow a bounty in their own backyard."
2022-11-07 15:10:09,19 dead after flight crashes into Lake Victoria in Tanzania,"A Tanzanian commercial flight operated by Precision Air crash-landed in bad weather in Lake Victoria on Sunday, killing 19 people."
2022-11-07 17:18:10,Ex-Pakistan PM Khan claims he had prior intel on rally shooting,Pakistan's former Prime Minister Imran Khan has told CNN he had information from within intelligence agencies that the shooting which injured him last week would take place.
2022-11-07 17:33:43,Orthodox Church of Ukraine to allow Christmas on December 25 as rift with Moscow deepens,"A branch of Ukraine's Orthodox church has announced that it will allow its churches to celebrate Christmas on December 25, rather than January 7, as is traditional in Orthodox congregations."
2022-11-08 03:20:26,Hong Kong relaxes rules for tour groups,Hong Kong's government said on November 7 it was relaxing COVID-19 restrictions on inbound tour groups including allowing them to enter theme parks and museums after arriving in the financial hub.
2022-11-08 06:23:03,North Korean 'peace' dogs cause political spat in South Korea,A pair of dogs gifted by North Korea are the center of a political dispute in South Korea after the country's former President said he was giving them up over an apparent lack of legal and financial support from his successor to care for the animals.
2022-11-08 11:46:35,iPhone factory workers in China offered bonuses to return to work,One of Apple's largest suppliers is trying to strike a delicate balance in China.
2022-11-08 12:10:32,Kyiv residents mull life outside the city as power outages bite and incomes plummet,"Kyiv residents have been getting used to 12 hours a day without electricity, but the situation has gone from bad to worse recently as the Russian missile campaign puts the Ukrainian grid under further pressure, causing even more outages."
2022-11-08 14:29:08,Russian troops slam generals over 'incomprehensible battle' that reportedly killed 300 in Donetsk,"Russian troops have denounced an ""incomprehensible battle"" in Donetsk after apparently sustaining heavy losses during a week of intense fighting in the key eastern region of Ukraine."
2022-11-08 12:49:52,What midterm elections could mean for the US economy,"Tuesday's midterm elections come at a time of economic vulnerability for the United States. Recession predictions have largely turned to ""when"" not ""if"" and inflation remains stubbornly elevated. Americans are feeling the pain of rising interest rates and are facing a winter filled with geopolitical tension."
2022-11-07 22:21:17,Carvana stock plummets as used car prices fall,"Shares of used car marketplace Carvana continued to plummet Monday, falling over 50% over the past two trading days, following a volatile downward trend that began after the company shared third-quarter results Thursday."
2022-11-08 14:03:48,Corporate entertaining has come roaring back,"Samuel Roe, regional sales manager for Terlato Wines, had business associates visiting a few weeks ago and called a friend at one of the most expensive rooftop eateries in New York to ask if his group could get a table."
2022-11-07 11:25:16,Millions of passengers are switching to this budget friendly airline,Ryanair carried a record number of passengers over the summer and says its budget friendly airfares will attract even more customers as Europe falls into a recession.
2022-11-08 05:52:27,Taiwan's virtual beauty brand struggles on Wall Street debut,Taiwan's latest entrant to Wall Street has had a rough ride since it went public a week ago.
2022-11-07 16:15:12,"A recession in the US is not a slam dunk, Goldman Sachs says","While investors, business leaders and some economic models continue to warn a recession is imminent, Wall Street's most powerful investment bank remains cautiously optimistic."
2022-11-02 04:10:41,Iranian artist's surreal paintings of women take on a new sense of urgency,"For Iranian artist Arghavan Khosravi, depicting hair in her paintings has become charged with emotion. She posted a video on Instagram in early October that showed her sweeping a paintbrush across the canvas to create fine strands. ""These days when I'm painting hair, I'm filled with anger and hope. More than ever,"" she wrote in the caption."
2022-11-07 15:28:36,Inside Chanel's star-studded show in Miami,Celebrities alighted in Miami Beach on Friday evening as French fashion house Chanel hosted a stateside iteration of its Cruise 2022-2023 show.
2022-11-08 17:28:15,World Anti-Doping Agency refers Russian figure skater Kamila Valieva's case to Court of Arbitration for Sport,The World Anti-Doping Agency (WADA) has referred the case of Russian figure skater Kamila Valieva to the Court of Arbitration for Sport (CAS) after deeming the Russian Anti-Doping Agency (RUSADA) has made no progress on the skater's Winter Olympics doping case.
2022-11-08 20:05:09,US citizen murdered in Baghdad attack,"A US citizen was murdered in Baghdad on Monday, according to Iraqi Prime Minister Muhammad Shia al-Sudani."
2022-11-08 16:04:39,Russian troops slam generals over 'incomprehensible battle' that reportedly killed 300 in Donetsk,"Russian troops have denounced an ""incomprehensible battle"" in Donetsk after apparently sustaining heavy losses during a week of intense fighting in the key eastern region of Ukraine."
2022-11-09 00:01:01,"Western Nepal hit by magnitude 5.6 earthquake killing at least five people, say officials","A magnitude 5.6 earthquake hit western Nepal on Wednesday morning local time, killing at least five people, according to local officials."
2022-11-08 22:24:22,US and Russia agree to hold talks on nuclear treaty for first time since Ukraine war began,"The US and Russia have agreed to hold talks on the single existing nuclear treaty between the two countries in the near future, State Department spokesperson Ned Price said on Tuesday."
2022-11-08 16:04:39,Russian troops slam generals over 'incomprehensible battle',"Russian troops have denounced an ""incomprehensible battle"" in Donetsk after apparently sustaining heavy losses during a week of intense fighting in the key eastern region of Ukraine."
2022-11-08 06:23:03,North Korean 'peace' dogs cause political spat in South Korea,A pair of dogs gifted by North Korea are the center of a political dispute in South Korea after the country's former President said he was giving them up over an apparent lack of legal and financial support from his successor to care for the animals.
2022-11-09 04:22:40,"Western Nepal hit by magnitude 5.6 earthquake killing at least six people, officials say","A magnitude 5.6 earthquake hit western Nepal on Wednesday morning local time, killing at least five people, according to local officials."
2022-11-09 05:25:35,"Killing of Pakistani journalist in Kenya was 'targeted' attack, minister says","A Pakistani journalist shot dead by police in Kenya last month was the victim of a ""targeted killing,"" a senior member of Pakistan's government said on Tuesday, without offering any evidence to support his claim."
2022-11-09 08:57:05,"North Korea launches ballistic missile, says South Korean military","North Korea launched a short-range ballistic missile toward waters off its east coast on Wednesday, according to South Korea's Joint Chiefs of Staff (JCS)."
2022-11-09 10:06:32,Magnitude 5.7 earthquake shakes Italy's Adriatic coast,"A strong earthquake of magnitude 5.7 struck off Italy's Adriatic coast early on Wednesday, but caused no serious damage or injuries, according to initial reports."
2022-11-09 09:22:15,Guangzhou locks down second district as China's Covid outbreak widens,"China's southern metropolis of Guangzhou has locked down a second district, as authorities rush to stamp out a widening Covid outbreak and avoid activating the kind of citywide lockdown that devastated Shanghai earlier this year."
2022-11-08 22:26:45,"Wall Street is bracing for a potential game changer, but it's not the election","Wall Street is waiting for the results of Tuesday's midterm election like the rest of the world, but traders say this week's inflation report may prove to be far more consequential to markets."
2022-11-09 13:04:42,Elon Musk sold nearly $4 billion worth of Tesla stock since Twitter deal closed,Elon Musk sold $3.95 billion worth of Tesla stock since completing his purchase of Twitter late last month.
2022-11-09 03:18:06,Alibaba's Jack Ma and China's super-rich see billions wiped off fortunes as economy slows,"China's super-rich saw their wealth tumble by the most in over two decades this year, as the Russia-Ukraine war, Beijing's zero-Covid measures and falling mainland and Hong Kong stock markets pummeled fortunes, according to an annual rich list."
2022-11-09 02:54:05,Covid restrictions cloud airshow debut of China's Comac C919 jet,"China staged a low-key but historic debut of its C919 civil jet at its biggest airshow on Tuesday, with some delegates unable to attend the scaled-down event because of Beijing's zero-Covid policy as cases reached the highest level in six months."
2022-11-08 14:32:03,Paramount took a risk keeping 'Top Gun' grounded for two years. It was this year's biggest hit,"""Top Gun: Maverick"" was never going to be an easy sell."
2022-11-09 11:43:00,0% intro APR until 2024 is 100% insane,
2022-11-09 17:45:30,British nurses to hold first ever strike over pay,"Tens of thousands of British nurses will go on strike for the first time over demands for better pay, their trade union said on Wednesday, adding to pressure on Prime Minister Rishi Sunak during an economic crisis."
2022-11-09 12:58:19,Analysis: Layoffs could weaken Twitter in its biggest global growth markets,It's less than two weeks since Elon Musk completed his acquisition of Twitter and already there are concerns that the company is choosing to ignore key risks in its biggest international growth markets.
2022-11-09 19:27:25,Indian diamond billionaire Nirav Modi loses appeal against extradition from UK,A London court on Wednesday rejected an appeal from Indian billionaire Nirav Modi against his extradition from the United Kingdom to India to face charges of fraud and money laundering.
2022-11-09 19:31:14,Haiti's cholera death toll rises to 136 as outbreak gets 'worse and worse every day',"A deadly resurgence of cholera in Haiti has claimed 136 lives so far, according to the Caribbean nation's health ministry."
2022-10-30 21:42:25,"How to survive a cobra bite -- or better yet, avoid one entirely","Thailand is full of snakes -- more than 200 species, including cobras. That might be unsettling for some people, but it was ideal for Prangmart Charoenwai as a boy in southern Thailand."
2022-11-10 06:36:44,Australian who sexually abused children in the Philippines given 129-year jail term,"An Australian man already sentenced to life in prison in the Philippines for human trafficking and rape has been given an extra 129-year sentence for sexually abusing children as young as 18 months, according to prosecutors."
2022-11-09 05:25:35,"Killing of Pakistani journalist in Kenya was 'targeted' attack, minister says","A Pakistani journalist shot dead by police in Kenya last month was the victim of a ""targeted killing,"" a senior member of Pakistan's government said on Tuesday, without offering any evidence to support his claim."
2022-11-10 07:02:22,The US-China climate deal was a rare bright spot in an otherwise thorny relationship. Should it be mended?,One of the biggest surprises at last year's United Nations climate summit came in the form of a handshake.
2022-11-08 04:00:57,Celebrity stylist Law Roach on dressing Zendaya and 'faking it 'till you make it',"Even if you don't know Law Roach's face, you will have seen his work -- whether you've picked up a fashion magazine in recent years or populated your Instagram feed with A-listers. Think of Zendaya's 2015 Oscars outfit -- a delicate white satin Vivienne Westwood dress offset by a cascade of brunette dreadlocks, the response to which prompted a conversation on discrimination towards Black hair -- or the slate-gray, 20 foot-wide Giambattista Valli tulle dress Ariana Grande wore to the 2020 Grammys, or the vintage Bob Mackie wedding dress worn by Anya-Taylor Joy to the premiere of 'Emma' that same year. These enduring looks, to name just a few, are the work of Roach, the Chicago-born stylist who has found a knack for engineering fashion moments that cut through the noise of a typical red carpet."
2022-11-09 05:30:23,'An exceptional finding': Archaeologists unearth trove of Roman statues,"Archaeologists in Italy have uncovered more than two dozen beautifully preserved bronze statues dating back to ancient Roman times in thermal baths in Tuscany, in what experts are hailing as a sensational find."
2022-11-04 16:45:29,'Calendar Girls' shows senior women like you've never seen them (but probably should),"Wearing matching glittery unicorn hats, rainbow tutus or white furry boots, a troupe of 30 senior women have built a reputation across Southern Florida with choreographed dances to pop songs. Called the ""Calendar Girls,"" the dancers aren't professionals, but put on 130 shows per year — and do their own makeup and styling from YouTube tutorials — under the rigorous direction of 71-year-old athlete Katherine Shortlidge."
2022-11-09 13:09:00,'Black Panther' premiere: 'This feels like massive progress',"""Wakanda Forever,"" the sequel to ""Black Panther,"" Marvel Studios' award-winning $1.3 billion grossing movie, had its African premiere in Nigeria -- the first time Marvel has held an African premiere there."
2022-11-10 06:43:00,It's official: now avoid credit card interest into 2024,
2022-11-10 13:35:12,Women stopped from entering amusement parks in Kabul,Afghan women were stopped from entering amusement parks in Kabul Wednesday after the Taliban's morality ministry said that there would be restrictions on women being able to access public parks.
2022-11-10 13:00:06,King Charles III unveils first posthumous statue of Queen Elizabeth II,King Charles III has unveiled the first statue of his late mother Queen Elizabeth II since her death in September.
2022-11-10 13:17:55,"'We desperately need money,' climate envoy Kerry tells CNN amid criticism of emission credits plan","US climate envoy John Kerry on Thursday defended his plan to raise cash for climate action by selling carbon emission offsets to companies, telling CNN there was ""not enough money in any country in the world to actually solve this problem."""
2022-08-11 22:51:02,"From battlefields in Iraq to the Nashville music scene, how a Marine veteran is using art to heal","Growing up, Richard Casper always knew he wanted to serve others. When he was a junior in high school, the 9/11 terrorist attacks happened, and he realized how he would fulfill that calling."
2022-11-10 14:52:49,Leading Iranian actor posts picture without hijab in support of anti-government protests,Leading Iranian actor Taraneh Alidoosti posted a picture of herself on Instagram without the mandatory hijab to show support for ongoing anti-government protests that kicked off in Iran nearly two months ago.
2022-11-10 12:10:34,This company wants to make air travel sustainable,"In 2019, Air Company made a splash when it launched vodka derived from recaptured carbon, in an effort to reduce the amount of the harmful greenhouse gas in the atmosphere."
2022-11-09 19:35:24,"This oil refiner is cutting 1,100 jobs — and giving billions of dollars to its shareholders","Phillips 66 is cutting at least 1,100 jobs by the end of this year as the refining giant seeks to slash costs and steer a larger chunk of its soaring profits to shareholders."
2022-11-10 12:58:49,The 5 biggest takeaways from earnings season,"The third-quarter corporate earnings season is wrapping up: We now have reports from about 450 of the S&amp;P 500, or 90% of the index's total membership."
2022-11-09 16:00:31,Chocolate is having a moment,"Between warnings of a recession, high inflation and layoff fears, the news is bleak. Why not have some chocolate?"
2022-11-09 13:23:23,Changes are coming to Wordle,Changes are coming for Wordle ... again.
2022-11-10 10:28:01,Germany blocks sale of chip factory to China over security fears,The German government has blocked the sale of one of its semiconductor factories to a Chinese-owned tech company because of security concerns.
2022-11-10 16:26:22,TikTokers caned and ordered to wash toilets as court rules they defamed Nigerian governor,"Two TikTok comedians have been publicly whipped in Nigeria for making a video that a court in the northern Kano State ruled had defamed the state Governor Abdullahi Umar Ganduje, according to a judicial spokesperson."
2022-11-10 16:23:23,An Egyptian activist hoped dual citizenship would save him. It hasn't so far,"For some political detainees in Egypt, a second nationality can be a matter of life or death, especially when pressure from Western governments becomes the last hope for possible freedom."
2022-11-10 16:52:10,"USMNT announce inexperienced World Cup squad, with Manchester City keeper missing out, as rest of squads announced",'Tis the season for wall charts and fans gathering around to pick their starting teams for the 2022 Qatar World Cup.
2022-11-10 17:42:41,Sister of executed Iranian wrestler arrested and identified by state news as 'agent',"Iranian officials said they have identified the ""Iran International agent"" arrested Thursday as Elham Afkari, the sister of famous Iranian wrestler Navid Afkari, who was executed two years ago, according to state news agency IRNA."
2022-11-10 15:16:04,Woman feared for her life during alleged rape by World Cup cricketer,"A woman allegedly raped by a Sri Lankan World Cup cricketer in Sydney, Australia last week told police she feared for her life during the attack, according to court documents reported by CNN affiliate 7 News."
2022-11-10 18:34:41,FIFA announces shared flights for Israeli and Palestinian football fans for 2022 World Cup in Qatar,"FIFA announced on Thursday that shared flights have been organized to permit Israeli and Palestinian fans into Qatar to watch the 2022 FIFA World Cup. The temporary direct charter flights between Ben Gurion Airport in Tel Aviv and Hamad International Airport in Doha, Qatar, represent the only official direct flights between the two nations."
2022-11-10 20:35:48,"Brazil military finds no fraud in election, but refuses to rule it out","Brazil's military has found no sign of vote-rigging in the country's 2022 elections, according to a new report released this week. Yet worries persist that the report could fuel tensions among supporters of outgoing President Jair Bolsonaro, who repeatedly made unfounded claims about potential fraud on the campaign trail."
2022-11-10 20:47:13,"Police officer killed in stabbing attack in Brussels, local police say","A police officer has been killed in a stabbing attack in Brussels, local police say."
2022-11-10 21:11:05,Human rights organization expresses concerns about American they say is trapped in Saudi Arabia,A human rights organization has spoken out about an American who they say remains trapped in Saudi Arabia.
2022-11-11 00:13:03,France suspends deal to take in thousands of asylum-seekers currently in Italy after row over ship,The diplomatic fallout between France and Italy over a stranded migrant ship in the Mediterranean Sea is far from over.
2022-11-11 02:39:37,Indonesian plane's faulty throttle reported 65 times before fatal crash: investigators,"A faulty automatic engine throttle system that was not properly monitored by pilots led to a deadly January 2021 crash of a Sriwijaya 737-500 jet, Indonesia's air accident investigator KNKT said in a final report on Thursday."
2022-11-11 05:29:51,Hong Kong jails woman for insulting China's national anthem during Olympic celebration,A woman who waved a British colonial-era flag to celebrate Hong Kong claiming Olympic gold has become the first person in the city to be jailed on a charge of insulting the Chinese national anthem.
2022-11-11 05:24:04,Australia blames Russian-linked ransomware gang for Medibank data breach,"Cyber criminals with links to Russia are behind a ransomware attack on one of Australia's largest private health insurers that's seen sensitive personal data published to the dark web, the Australian Federal Police (AFP) said Friday."
2022-11-11 07:54:18,"As major powers meet in Asia, the rest of the world is pressed to pick a side","World leaders are converging in Phnom Penh this weekend for the first in a series of international summits in Southeast Asia over the coming week, where divisions between major powers and conflict threaten to overshadow talks."
2022-11-11 07:49:58,Police inspector being investigated over Seoul's Halloween crush found dead,A senior South Korean police inspector who was being investigated in connection with the deadly Halloween crowd crush in Seoul has been found dead in his home.
2022-11-11 03:43:00,It's official: now avoid credit card interest into 2024,
2022-11-08 14:58:04,"The small town of Bliss, Idaho, is 'disappearing' — a photographer has created a capsule of life there","Bliss, Idaho, is nestled in the curve of Interstate 84, which snakes around the small, rural town on its way north to the state capital, Boise, some 85 miles away. When Milwaukee-based photographer Jon Horvath first visited Bliss in the late summer of 2013, he was on a meandering road trip following the end of a relationship. At the time, around 300 people resided there, served by a small community church, K-12 public school, diner, post office, gas stations, motels and two bars."
2022-11-11 10:28:58,Israel's president to invite Netanyahu to form next government,"Israel's President Isaac Herzog announced Friday he will invite Benjamin Netanyahu to form Israel's next government, paving the way for him to take the country's top job for a record sixth time and extend his record as the nation's longest-serving leader."
2022-11-11 12:11:07,The UK economy is sliding into recession and Europe is set to follow,"The UK economy shrank in the third quarter, signaling the start of a recession that is likely to hit Europe next."
2022-11-11 12:15:04,China's Singles Day sales could top 1 trillion yuan even as the economy cools,"China's Singles Day, the world's biggest annual shopping event, is known for regularly smashing sales records."
2022-11-11 09:31:20,India's top court orders release of six people convicted of killing former PM Rajiv Gandhi,"India's top court on Friday ordered the release of six people convicted of killing the country's former Prime Minister Rajiv Gandhi, 31 years after their imprisonment."
2022-11-10 18:21:17,Why this southern European country is a hot place to move,"With ""work to live"" rather than ""live to work"" as the unofficial lifestyle mantra, more than 1,100 miles of coastline to explore and delicious pastéis de nata all over the place, putting down roots in Portugal sounds pretty appealing."
2022-11-10 21:01:48,Crypto crash and gold sell-off show there's no place for investors to hide,"The spectacular implosion of cryptocurrency exchange FTX, a so-called unicorn startup that was recently valued at $32 billion, is just the latest bit of bad news for investors in bitcoin, ethereum and other digital assets. But 2022 was already an awful year for crypto before the FTX-Binance soap opera."
2022-11-11 03:07:32,Analysis: Elon Musk's Twitter faces its 'Titanic' moment as executives and advertisers flee while trolls run rampant,"The world is watching the world's richest man single-handedly destroy one of the world's most powerful and important communication platforms, just weeks after acquiring it for $44 billion. And of course, the world is watching the dramatic spectacle unfold on — where else? — Twitter."
2022-11-11 02:09:53,Twitter executives quit amid company turmoil,"Twitter's chief information security officer announced their resignation on Thursday, vacating one of the company's most critical roles just as scrutiny is mounting over Twitter's future and the erratic decisions of its new owner, Elon Musk."
2022-11-11 12:36:04,Apple curbs AirDrop file sharing on devices in China,"Apple has limited the use of the AirDrop wireless file sharing function on devices in China, just weeks after reports that some protesters had used the popular feature to spread messages critical of the Chinese government."
2022-11-10 17:52:45,KFC Germany apologizes for advertising a Kristallnacht promotion,"KFC Germany apologized for an ""unacceptable"" message sent to customers on Wednesday, which appeared to tie a sales promotion to the annual commemoration of Kristallnacht."
2022-11-11 09:44:00,Experts: this is the best cash back card of 2022,
2022-11-11 15:12:57,Iranian archer joins other athletes in showing support for protests,"Iranian archer Parmida Ghasemi demonstrated her support for anti-government protests by removing her hijab during an awards ceremony in Tehran, a video shared to social media on Thursday shows."
2022-11-11 14:45:37,"Iran should not be allowed to play at World Cup, says former FIFA President Sepp Blatter","Former FIFA President Sepp Blatter thinks Iran should be barred from the upcoming World Cup in Qatar, a Swiss paper and online news website quoted him as saying Friday."
2022-11-11 16:53:01,Ugandan university drops mandatory pregnancy tests for students after outcry,"A university in Uganda has withdrawn a requirement for female nursing and midwifery students to take a pregnancy test before sitting their exams, after facing a backlash."
2022-11-11 15:47:11,"Netanyahu to be invited to form government, paving way for return of Israel's longest-serving leader","Israel's President Isaac Herzog announced Friday he will invite Benjamin Netanyahu to form Israel's next government, paving the way for him to take the country's top job for a record sixth time and extend his record as the nation's longest-serving leader."
2022-11-12 01:00:04,Biden heads to Cambodia to meet Asian allies ahead of Xi meeting,"President Joe Biden arrives in Phnom Penh, Cambodia, on Saturday morning local time for the annual summit between the US president and leaders of Southeast Asian nations."
2022-11-11 14:45:37,"Iran should not be allowed to play at World Cup, says former FIFA President Sepp Blatter","Former FIFA President Sepp Blatter thinks Iran should be barred from the upcoming World Cup in Qatar, a Swiss paper and online news website quoted him as saying Friday."
2022-11-11 11:45:34,The dark origins of Denmark's psychiatric brain collection,"For years, there had been whispers. Rumors swirled; stories exchanged. It wasn't a secret, but it also wasn't openly discussed, adding to a legend almost too incredible to believe."
2022-11-12 05:16:12,Iranians mark 'Bloody Friday' as thousands protest in southeast flashpoint,"Thousands of Iranians protested in the restive southeast on Friday to mark a Sept. 30 crackdown by security forces known as ""Bloody Friday"" as the country's clerical rulers battled persistent nationwide unrest."
2022-11-12 06:27:30,Many Chinese people are turning to Cantonese to criticize the government,"In many countries, cursing online about the government is so commonplace nobody bats an eye. But it's not such an easy task on China's heavily censored internet."
2022-11-13 07:02:46,Cruise ship with 800 Covid-positive passengers docks in Sydney,"A cruise ship with hundreds of Covid-positive passengers docked in Sydney, Australia, after being hit by a wave of infections."
2022-11-13 04:53:40,"At least 326 killed in Iran protests, human rights group claims","Iranian security forces have killed at least 326 people since nationwide protests erupted two months ago, the Norway-based Iran Human Rights NGO (IHRNGO) group has claimed."
2022-11-13 09:35:50,Britain's King Charles to lead Remembrance Sunday service for first time as monarch,King Charles III will lead Britain's annual Remembrance Sunday service for the first time as monarch.
2022-11-13 13:57:46,Israeli President invites Netanyahu to form government,"Israel's President Isaac Herzog asked Benjamin Netanyahu to form a new government on Sunday, allowing the former prime minister to secure the country's top job for a record sixth time and extend his record as the nation's longest-serving leader."
2022-07-14 21:12:11,This CNN Hero upcycles old computers to open new worlds for young Kenyans,"Growing up in poverty in rural Kenya, Nelly Cheboi watched her single mother, who had only completed fifth grade, work tirelessly so Cheboi and her three sisters could attend school."
2022-11-11 11:09:51,"The spectacular canal that was 2,500 years in the making","Under the blue skies of Greece, a giant vessel slowly makes its way through the rocky walls of a narrow, artificial waterway, with just a few inches to spare on either side, while those on board take in the engineering marvel in front of them."
2022-11-09 05:30:23,Italy hails 'exceptional' discovery of ancient bronze statues in Tuscany,"Archaeologists in Italy have uncovered more than two dozen beautifully preserved bronze statues dating back to ancient Roman times in thermal baths in Tuscany, in what experts are hailing as a sensational find."
2022-11-13 22:44:00,Turn Your Rising Home Equity Into Cash You Can Use,
2022-11-11 15:44:22,British Airways will let male staff wear makeup and piercings,British Airways is the latest airline to relax its rigid uniform rules in a bid to champion the individuality of its employees.
2022-11-11 02:51:56,13 of the world's best luxury hotels,"With most of the world fully open again, we're all more than ready for a big, celebratory, this-pandemic-is-finally-easing-up trip."
2022-11-14 06:37:44,Hong Kong protest song plays instead of China anthem in rugby final mix-up,The Hong Kong government on Monday demanded an investigation after a song associated with the city's pro-democracy movement was played instead of the Chinese national anthem before a rugby sevens match between Hong Kong and South Korea.
2022-11-14 09:02:15,Opinion: Life in zero-Covid China is becoming intolerable,"In the lead-up to China's Communist Party Congress last month, watercooler chatter in many offices here focused on a single question: Will the Congress abandon its zero-Covid policy?"
2022-11-14 03:53:23,"Suspect in custody in Istanbul blast that killed 6 and injured 81, officials say","An explosion that killed at least six people and injured at least 81 others in Istanbul on Sunday has been deemed a terrorist attack, Turkish Vice President Fuat Oktay said, according to state news agency Anadolu."
2022-11-14 09:02:15,"Opinion: In zero-Covid China, a different death toll emerges","In the lead-up to China's Communist Party Congress last month, watercooler chatter in many offices here focused on a single question: Will the Congress abandon its zero-Covid policy?"
