DATE,TITLE,SUMMARY
2022-09-06 19:25:02,"Whitmer-backed Flint, Michigan mayor lied about graduating from university","Flint, Michigan Mayor Sheldon Neeley claimed throughout his career to have graduated from college. His alma mater told Fox News Digital that he actually didn't."
2022-09-06 19:07:09,New Mexico judge removes county commissioner from office for participation in Jan 6 riot,A judge in New Mexico has banned a Trump-supporting county commissioner from holding office in response to his participation in the January 6 Capitol Hill riot.
2022-09-06 21:19:08,Jared Kushner seen with bandage on neck following second operation as family enjoys Sunday outing,Jared Kushner took the family out for a Labor Day weekend boat ride in Miami and was seen with a bandage on his beck following an operation for thyroid cancer.
2022-09-06 20:29:14,Reporter's Notebook: A wrinkle in time,"The end of Daylight Savings Time could be on the horizon, if the House takes it up this fall, but Congress doesn't really change time"
2022-09-06 20:06:36,NYC Mayor Adams sends delegation to southern border amid clash with Texas Gov. Abbott over migrant buses,"New York City Mayor Eric Adams' office sent a delegaton to the southern border to get ""real answers"" about the busing of migrants from Texas to the Big Apple."
2022-09-06 23:14:52,"White House wants simultaneous COVID, flu shots: ‘This is why God gave us two arms’",Dr. Ashish Jha made the remark as he implored Americans to get both shots at the same time this winter. New boosters tailored to the Omicron variant are now out
2022-09-07 06:00:36,"Hillary Clinton's nonprofit funneled $75,000 to far-left defund the police group","Hillary Clinton's Onward Together nonprofit pushed $75,000 to the Alliance for Youth Justice, a Washington, D.C.-based progressive group that supports defunding police."
2022-09-07 07:25:52,"Steve Bannon expected to surrender to prosecutors in New York, face new criminal indictment","Former Trump adviser Steve Bannon faces new state charges in New York tied to his private ""We Build the Wall"" campaign, according to a report. He plans to turn himself in on Thursday."
2022-09-07 12:24:49,Details of foreign country's nuclear capabilities among documents FBI seized from Mar-a-Lago: report,"Information included in the documents the FBI seized in a raid of Mar-a-Lago contained a descirption of a foreign country's nuclear capabilities, the Washington Post reported."
2022-09-07 11:08:21,Top pro-House GOP super PAC launches ad blitz in 21 key congressional districts,The super PAC that supports the House GOP's launching 22 new TV ads in 21 key congressional districts that may determine if the GOP wins back the chamber’s majority in the midterms
2022-09-07 11:00:09,Latina Republicans running in Texas border districts blast Democrats' treatment of Hispanic voters,Three Hispanic women running for Congress in districts along the U.S. - Mexico border are blasting Democrats' treatment of Hispanics and accuse them of taking the community for granted.
2022-09-07 14:05:34,"Trump blasts FBI over seizure of medical, tax records, likens action to 'Days of the Soviet Union'","President Trump slammed the FBI for taking personal information of his, after a judge revealed they seized his medical and accounting records, including tax documents."
2022-09-07 13:57:16,RNC hits 50 million voter contacts two months ahead of midterm elections,The Republican National Committee (RNC) has reached 50 million voter contacts ahead of the November midterm elections.
2022-09-07 13:47:04,"Judge orders Biden admin to turn over Fauci, Jean-Pierre 'misinformation' emails sent to social media giants",A Trump-appointed judge ordered the Biden administration to turn over White House press secretary Karine Jean-Pierre and Dr. Anthony Fauci's emails to social media giants in 21 days.
2022-09-07 13:35:49,US planning military testing site in Saudia Arabia: report,"U.S. Central Command is reportedly planning a potential new military testing facility in Saudi Arabia, which would involve cooperation from allied nations."
2022-09-07 13:35:30,Senate gay marriage bill negotiators to meet on how to advance the legislation before midterms,"Bipartisan senators aim to pass gay marriage legislation before the midterms, but a handful of key hurdles remain, including on religious protections."
2022-09-07 13:23:58,"Dr. Oz doubles down in Pennsylvania Senate fight, says Fetterman is scared to debate or is lying about health","Mehmet Oz blasted Fetterman for canceling a scheduled debate as he recovers from a stroke, stating that the Democrat is lying about his health or doesn't want to face voters."
2022-09-07 15:04:27,Kemp camp reacts to NYT report suggesting Democrat Stacey Abrams floundering in Georgia governor's race,The campaign for GOP Georgia Gov. Brian Kemp seeking re-election in November reacted to New York Times’ reporting that Democrat candidate Stacey Abrams is floundering in the race.
2022-09-07 17:03:30,GOP group releases 'Biden Survival Kit' to 'help American’s cope' while Biden hits the campaign trail,"The RSLC released a new set of merchandise as part of their ""Biden Survival Kit,"" in an effort to raise money to elect state-level candidates in this year's midterm elections."
2022-09-07 16:43:39,"Herschel Walker, Sen. Raphael Warnock squabble over debates in Georgia Senate race",Democratic Sen. Raphael Warnock of Georgia and Republican challenger Herschel Walker may be closer to resolving their debate over debates in the crucial Senate showdown
2022-09-07 16:42:39,Obama to return to White House for portrait unveiling amid report of tension with Biden camp,Former President Barack Obama and former first lady Michelle Obama are returning to the White House on Wednesday for the official unveiling of his presidential portrait.
2022-09-07 16:39:08,Congressional spending threatens Fed policy to curb inflation,"The Federal Reserve has limited ability to dent inflation if Congress continues to spend freely, with tools such as interest rate hikes less likely to curb inflation, a report says."
2022-09-07 16:09:53,New pro-Oz campaign ad targets Fetterman for pulling gun on Black jogger,A new pro-Oz campaign targets a 2013 incident where Pennsylvania Senate candidate John Fetterman pulled a gun on a Black jogger after mistakenly suspecting him of a crime.
2022-09-07 15:39:26,"Fmr House impeachment lawyer gets clearer path to House seat, as Dem primary opponent declines third party bid",New York Assemblywoman Yuh-Line Niou announced she will not run on the Working Families Party line to oppose Democrat Daniel Goldman in November's 10th District election
2022-09-07 19:25:40,"DeSantis and Rubio lead midterm races in Florida, inflation top issue to voters in the state","A new AARP poll finds that both Gov. Ron DeSantis, R-Fla., and Sen. Marco Rubio, R-Fla., are beating their midterm opponents, with just two months until Election Day."
2022-09-07 19:00:12,Michigan judge rules 1931 law criminalizing abortion is unconstitutional,"A Michigan court has struck down a 1931 law banning abortion which had been dormant until the Supreme Court reversed Roe v. Wade, sending the abortion debate to the states."
2022-09-07 18:55:21,Biden judicial nominee says she didn't write diversity recommendations from committee she co-chaired,Republican senators grill Third Circuit Court of Appeals nominee Judge Tamika Renee Montgomery-Reeves over recommendations made by a diversity committee she co-chaired.
2022-09-07 18:43:53,"DHS OIG faults Afghan evacuee vetting, warns national security threats may have entered US","A DHS Office of Inspector General report found that the agency did not always have ""critical data"" to screen and vet Afghan evacuees after the U.S. withdrawal."
2022-09-07 18:30:15,Obama returns to White House for portrait unveiling amid report of tension with Biden camp,Former President Barack Obama and former first lady Michelle Obama returned to the White House on Wednesday for the official unveiling of their presidential portraits.
2022-09-07 18:18:44,Republicans move to block federal funding for abortion travel expenses,"New Republican legislation aims to prevent federal funding for out-of-state travel abortion expenses, serving as a rebuttal to Democrat efforts to fund out-of-state travel post-Dobbs."
2022-09-07 17:35:01,GOP accuses Biden of requesting new round of nearly $12B in Ukraine aid to benefit Democrats ahead of midterms,Republicans say that President Biden's request for nearly $12 billion in Ukraine aid ahead of the midterm elections is meant to benefit Democrats.
2022-09-07 17:32:21,"GOP infighting 'doesn't ever make sense,' Sen. Tillis says amid public McConnell, Scott disagreement","Republican Sen. Thom Tillis of North Carolina called to move on from the ""disagreement"" between Senate Minority Leader Mitch McConnell and Sen. Rick Scott."
2022-09-07 17:22:49,Ohio Senate Democrat nominee Tim Ryan called for a ban of 'gas vehicles' in 2019,"Tim Ryan, the Democratic nominee for Senate in Ohio, called for a ban of gas-powered vehicles and insisted Americans are ""doing something terribly wrong"" by waiting until 2040 to do so."
2022-09-07 20:25:04,Biden and British PM Truss talk Northern Ireland Protocol in congratulatory call,"British Prime Minister Liz Truss and President Joe Biden spoke Tuesday via a congratulatory call, on a range of issues including the contentious Northern Ireland Protocol."
2022-09-07 20:22:41,"Education Secretary Cardona opens up on schools' spending of COVID-19 relief money, heat-related closures",Education Secretary Miguel Cardona reacted to Fox News' questioning about COVID-19 relief money sent to schools unprepared for the heat wave in major U.S. cities.
2022-09-07 21:51:30,‘Ruthless’ smugglers abandon 4-year-old boy at southern border,Border Patrol agents in New Mexico have rescued a four-year-old Ecuadorian boy abandoned by smugglers at the southern border -- the latest child rescue by agents.
2022-09-07 21:39:49,Biden’s request for $22B in COVID-19 relief sticking point for Republicans in government funding bill,President Biden’s push for $22.4 billion in new COVID-19 spending included in the must-pass government funding bill may be an issue for Democrats due to Republican opposition.
2022-09-07 21:22:19,Fetterman says he will debate Oz ahead of Pennsylvania Senate election after refusing to accept invitation,"Democratic Pennsylvania Senate nominee John Fetterman has agreed to debate Dr. Mehmet Oz, his GOP challenger, ahead of the November general election."
2022-09-07 21:21:20,White House press secretary says Biden’s ‘soul of the nation speech’ wasn’t divisive,White House press secretary Karine Jean-Pierre said Wednesday that President Biden's speech in Pennsylvania last week wasn't divisive.
2022-09-07 21:12:58,EXCLUSIVE: Georgia Gov. Brian Kemp says New York Times story shows Stacey Abrams losing support of her base,"In an exclusive interview with Fox News Digital, Georgia Gov. Brian Kemp said the New York Times' story concerning Stacey Abrams showed she was losing support from her party's base."
2022-09-07 23:29:04,Senate Democrats back Biden's portrayal of 'MAGA Republicans' as threats to democracy,"Democratic senators this week are defending President Biden's recent comments saying ""MAGA Republicans"" are a threat to democracy, amid GOP criticism."
2022-09-07 22:30:52,Massage parlors with listings on illicit website operate on properties owned by Nevada GOP candidate's family,A GOP candidate who listed herself as executive director of a company owned by her family leases property to massage parlors that are advertised on RubMaps.
2022-09-08 06:00:00,Hunter Biden said he would be 'happy' to introduce business associates to top CCP official,"Hunter Biden said in a 2014 email that he would be ""happy"" to introduce his business associates to a top Chinese Communist Party official to discuss potential investments."
2022-09-08 10:50:16,"Biden admin announces $2.6 billion in additional military funding for Ukraine, Europe",Secretary of State Tony Blinken announced $2 billion in additional military funding for Ukraine on Thursday. The Biden administration has sent a total of $15.2 billion.
2022-09-08 10:24:01,"Schools close, switch to remote learning due to heat as DOE blames climate change","Schools across the country closed, had early dismissals, or switched to remote learning due to heat waves and a lack of sufficient air conditioning in school buildings."
2022-09-08 14:26:37,"Dems defend Pennsylvania Senate candidate Fetterman's lack of public appearances, debates",Democrats are defending Pennsylvania Senate candidate John Fetterman from Republican questions about the lieutenant governor's health after suffering a stroke.
2022-09-08 13:57:36,Steve Bannon surrenders to NY authorities to face state charges,"Former presidential advisor Steve Bannon turned himself over to New York state authorities regarding the investigation into his ""We Build the Wall"" fundraiser."
2022-09-08 13:44:36,"Wisconsin Lt. Gov. Mandela Barnes, Senate candidate, supported cutting prison population in half","Democratic Senate candidate Mandela Barnes, who has received funding from multiple Defund the Police groups, has repeatedly called for cutting Wisconsin's prison population by 50%."
2022-09-08 13:00:27,Republicans raise the alarm that DHS money being used to buy Chinese solar panels made with forced labor,House Oversight Committee Republicans are worried that Department of Homeland Security money is being used to purchase Chinese solar panels made with forced labor.
2022-09-08 12:49:18,USC $95K scholarship for LA mayor frontrunner Bass 'critical' to federal bribery case against former dean,Federal prosecutors are reportedly looking at a scholarship awarded to Rep. Karen Bass in connection with a case against former USC social work dean Marlyn Flynn.
2022-09-08 12:42:15,Former President Obama to hit midterms campaign trail on behalf of fellow Democrats,Former President Obama is returning to the campaign trail to stump on behalf of fellow Democrats in the 2022 midterm elections
2022-09-08 12:00:14,Derek Schmidt campaign highlights a former Democratic voter supporting the GOP candidate for Kansas governor,"Derek Schmidt released the second campaign ad of the election cycle, sharing why a single mom in Kansas is choosing Schmidt this November after voting for his opponent two years ago."
2022-09-08 16:36:07,"DC Mayor Muriel Bowser declares emergency over migrant busses from Texas, Arizona","D.C. Mayor Muriel Bowser declared a public emergency over busses of migrants from Texas and Arizona on Thursday. Bowser says the crisis is ""certainly not of our making."""
2022-09-08 16:23:30,"Biden admin finalizes rule to ignore immigrants’ use of SNAP, Medicaid when considering green card requests",The Biden administration has issued its rule on the public assistance that will and will not contribute to a legal immigrant being assessed as a public charge.
2022-09-08 16:19:33,"Biden avoids mentioning student loan handout in speeches, focuses on 'extreme MAGA Republicans' instead","President Joe Biden failed to mention the student loan handouts in any of his past four speeches, after touting the plan as a win for the Democratic Party."
2022-09-08 16:00:08,Gavin Newsom's 2024 chances could be threatened by California's energy grid struggles,"California's power grid failures in recent days could significantly hurt California Democratic Gov. Gavin Newsom's presidential ambitions, according to state and energy experts."
2022-09-08 15:53:09,"CBP arrests 7 gang members, intercepts 825 lbs. of fentanyl, meth at border",Customs and Border Protection officers at Calexico and Andrade ports of entry busted seven different drug trafficking attempts over the course of one week.
2022-09-08 15:43:57,Is Youngkin's 2022 campaigning on behalf of fellow Republicans a 2024 prelude?,Gov. Glenn Youngkin speaks about 2022 and 2024 as GOP governor of Virginia campaigns across the country on behalf of fellow Republicans running in competitive gubernatorial elections
2022-09-08 15:21:34,"Steve Bannon surrenders to NY authorities to face money laundering, conspiracy charges","Former presidential advisor Steve Bannon turned himself over to New York state authorities regarding the investigation into his ""We Build the Wall"" fundraiser."
2022-09-08 14:44:37,Rats found in daycare center used by families of House members: report,"Rats have been reported to be found at the U.S. House of Representatives Child Care Center, where members of Congress send their children to be looked after."
2022-09-08 18:48:09,"Biden, first lady mourn death of Queen Elizabeth II: 'A stateswoman of unmatched dignity and constancy'","President Biden and First Lady Jill Biden on Thursday mourned the passing of Queen Elizabeth II, saying she deepened the alliance between the United States and the United Kingdom."
2022-09-08 18:27:01,Senators preview details of religious rights amendment to gay marriage bill,"Two key senators in the Senate's gay marriage negotiations Thursday previewed the substance of an amendment they plan to introduce, possibly next week."
2022-09-08 18:24:40,Karine Jean-Pierre hit with news of Queen's death live during briefing: 'That's been confirmed?',White House Press Secretary Karine Jean-Pierre was hit with the news of the queen's death live during a briefing. Reporters interrupted her with shouts to tell her the news.
2022-09-08 17:42:39,"Queen Elizabeth II met with 13 US presidents, from Truman to Biden","During a lifetime in the public eye that included 70 years on the throne, Queen Elizabeth II met with 13 different United States presidents going back to Harry Truman in 1951."
2022-09-08 17:27:59,"Group of Republican women underscores 'humanitarian' border crisis 'ignored' by Biden, Democrats",Winning for Women and POLARIS National Security brought together a group of Republican women at the U.S.-Mexico border to shine a light on the migrant and drug crisis taking place there
2022-09-08 17:12:21,Manchin pipeline deal could be a problem in interim spending bill talks,"Democrats and Republicans have reservations about Sen. Joe Manchin's ""side agreement"" as the Senate seeks to avoid a government shutdown in October"
2022-09-08 16:36:07,"DC Mayor Muriel Bowser declares emergency over migrant buses from Texas, Arizona","D.C. Mayor Muriel Bowser declared a public emergency over buses of migrants from Texas and Arizona on Thursday. Bowser says the crisis is ""certainly not of our making."""
2022-09-08 20:02:56,DOJ appeals judge order to appoint special master to review records seized by FBI from Trump's Mar-a-Lago,The Justice Department is appealing a federal judge's order for the appointment of a special master to review records seized by the FBI from former President Trump's home.
2022-09-08 19:56:47,DC council member blames border state governors for migrant emergency,"A Washington, D.C., council member is blaming the governors of Arizona and Texas for its public migrant emergency. Migrants have also been sent to New York City."
2022-09-08 19:52:27,"Fetterman's press secretary tweeted she was 'mortified' to be American, made insensitive remarks on minorities","The press secretary and senior spokesperson for Democrat John Fetterman's campaign for the Senate once said she was ""mortified to be an American."""
2022-09-08 19:37:16,"Ohio school district tells teachers they don’t have to inform parents of students’ name, pronoun changes",Mentor Public Schools in Ohio told teachers they don't have to inform parents if a transgender or transitioning student wants to be called by a different name or pronoun.
2022-09-08 19:28:11,"Queen Elizabeth II: US senators praise, mourn 'extraordinary woman' after seven decades as monarch","Senators mourned Queen Elizabeth II Thursday in the wake of her death as the longest-serving British monarch, spanning over a dozen U.S. presidencies."
2022-09-08 19:14:29,"Lawmakers, presidents mourn Queen Elizabeth's death, praise her steadfast leadership: 'Entire world's loss'",Top leaders in the U.S. mourn Queen Elizabeth's passing at the age of 96 on Thursday while praising her steady leadership and conviction.
2022-09-08 19:08:14,"Steve Bannon pleads not guilty to fraud, money laundering charges related to border wall fundraiser","Steve Bannon was charged with fraud, money laundering and conspiracy in connection with the ""We Build the Wall"" fundraiser. He pleaded not guilty."
2022-09-08 22:17:29,"Trump still neutral, but Gov. Sununu endorses in New Hampshire GOP Senate primary","Trump remains neutral, but New Hampshire Republican Gov. Chris Sununu makes an endorsement in his key battleground state's GOP Senate primary"
2022-09-08 21:38:44,Nonpartisan campaign group seeks to bring a new perspective to politics with 'service-oriented' leaders,"New Politics, a nonpartisan campaign group seeking to elect former members of the military, AmeriCorps and Peace Corps, says it wants to put ""service-oriented"" leaders in office."
2022-09-08 21:13:06,"US citizenship systems vulnerable to ‘major’ malicious cyberattacks, Homeland Security watchdog finds",DHS inspector general said U.S. Citizenship and Immigration Services IT deficiencies could “limit” Homeland Security's capability to “overcome a major cybersecurity incident.”
2022-09-08 21:09:11,Biden to address DNC reception following backlash over 'MAGA Republican' rhetoric about midterm elections,"President Biden is scheduled to address a Democratic National Committee reception near Washington, D.C. Thursday as he pushes the importance of voting against the GOP in November"
2022-09-08 20:44:04,"Democrats scramble to protect federal workers ahead of midterms, possible Trump return in 2024",Democrats expect former President Donald Trump to announce his candidacy for 2024 because they look to implement a policy to prevent his involvement with the workforce.
2022-09-08 20:35:46,Trump says Queen Elizabeth II 'will be very proud of King Charles III',"Donald Trump paid his respects to Queen Elizabeth II and said that she ""will be very proud of King Charles III,"" who ascended to the throne on Thursday."
2022-09-08 20:16:22,Lawmakers urge Biden to deny Iranian president entry into US for UN meeting over 'gross violations' of rights,A large bipartisan group of House lawmakers are asking President Biden to deny the entry of Iranian President Ebrahim Raisi into the U.S. to attend the U.N. Assembly due to human rights abuses.
2022-09-08 20:15:50,Pentagon IG to review whistleblower claims about alleged Afghan evacuee vetting failures,The Pentagon Office of Inspector General has told lawmakers that it will review whistleblower allegations about the vetting of Afghan evacuees.
