DATE,TITLE,SUMMARY
2021-08-04 17:25:16,The best products under $50 at the Nordstrom Anniversary Sale,"The Nordstrom Anniversary Sale is still happening, and from now until Aug. 8, there are plenty of steep discounts to take advantage of. Clothes for men, women and kids, accessories, home goods, beauty products and more are all among the deals, with many items below $50 — good news for those who are really looking to save on the department store's designer offerings."
2021-08-04 17:21:34,Mick Jagger Fast Facts,"Read CNN's Fast Facts on Mick Jagger and learn more about the singer, songwriter and Rolling Stones front man."
2021-08-04 17:12:27,This emergency room physician went from the horrors of the Surfside disaster back into the ER battling Florida's Covid-19 surge,"Dr. Ben Abo, an EMS physician in south Florida, spent the last month helping on the scene of the Surfside condo collapse. Now that he's back working in the emergency room, he says the Covid-19 situation is ""worst it's ever been."""
2021-08-04 17:07:26,ABC News: Trump loyalist at DOJ circulated draft Georgia letter with false election fraud claims,A draft letter reportedly circulated late last year by a Donald Trump-loyalist at the Justice Department shows the lengths his allies were willing to go to overturn the presidential election.
2021-08-04 17:05:52,NBC's Summer Olympics ratings are in free-fall,"After pandemic-fueled delays last year, the Tokyo Olympics have gotten a lot of attention around this summer. Unfortunately for NBC, that attention has not translated to viewership."
2021-08-04 16:53:58,Boeing delays Starliner spacecraft launch again over technical issues,"The long-awaited test flight of Boeing's Starliner, which is designed to carry astronauts and compete with SpaceX's Crew Dragon spacecraft, is once again delayed. It's just one more setback in a series of them for a trial that NASA and Boeing desperately want to go off without any major issues like the ones they had during their first launch attempt, back in December 2019."
2021-08-04 16:52:43,Army unveils memorial to a Black soldier lynched on military base 80 years ago,"Pvt. Felix Hall was barely an adult when he was found hanging from a tree on a segregated Army base in Georgia in 1941. His killers were never prosecuted but 80 years later, the US Army has unveiled a memorial to honor the Black soldier who is the only known victim of a lynching on a US military installation."
2021-08-04 16:45:44,Here's who won gold medals at the Tokyo Olympics on Wednesday,Twenty-six gold medals were won. Here's a breakdown of who's taking home the gold.
2021-08-04 16:44:23,Andrew Cuomo's utterly disastrous response to the AG report findings,"Just hours after New York Attorney General Letitia James issued a damning report documenting 11 women who had been sexually harassed by Andrew Cuomo, the Empire State governor responded with a recorded video statement designed to defend himself and declare his innocence."
2021-08-04 16:42:24,A big night for Clyburn and Trump,"Paul Sracic writes that although Shontel Brown became the Democrat Party's nominee in Ohio's 11th District and Mike Carey captured the Republican nomination in the 15th District, the real winners were Rep. James Clyburn and former President Donald Trump, who each endorsed their party's respective winning candidates."
2021-08-04 18:57:48,"From offices to restaurants, companies are requiring proof of vaccination","After months of encouraging employees to get vaccinated against Covid-19, companies are beginning to take a harder line and roll out mandates — a dramatic escalation of Corporate America's approach to halting the spread of the virus."
