DATE,TITLE,SUMMARY
2021-08-13 17:08:38,Baker Hughes data show a weekly jump in U.S. oil-drilling rigs,"<p>Baker Hughes  on Friday reported that the number of active U.S. rigs drilling for oil was up by 10 at 397 this week. That was the largest weekly increase since the 13-rig increase reported by Baker Hughes on April 1. The total active U.S. rig count, which includes those drilling for natural gas, also climbed by nine to stand at 500, according to Baker Hughes. September West Texas Intermediate crude  continued to trade lower, with the contract down 77 cents, or 1.1%, to $68.32 a barrel on the New York Mercantile Exchange.</p><p>Market Pulse Stories are Rapid-fire, short news bursts on stocks and markets as they move. Visit MarketWatch.com for more information on this news.</p>"
2021-08-13 15:16:34,"Tesla's Berlin factory to fix 'logistical nightmare' for EV maker, Wedbush says","<p>Tesla Inc.'s  Berlin factory being slated for production in the fall is ""a positive step on expanding Tesla's broader manufacturing capacity globally,"" Wedbush analyst Dan Ives said in a note Friday. Chief Executive Elon Musk visited the under-construction plant in Berlin on Friday and said Tesla hopes to make its first cars there in October or sooner. Model 3s and Model Ys made in China are being exported to Europe ""in a logistical nightmare that is not sustainable and thus pushing back delivery times for customers throughout the region,"" Ives said. Berlin as well as the factory under construction in the Austin, Texas area ""are key manufacturing hubs that will be key in the long term Tesla EV story as we see down the road the company producing millions of EV vehicles per year vs. roughly (870,000 and 900,000) this year,"" he said. Capacity and supplies remain the biggest hurdles for Tesla, not demand, Ives said.</p><p>Market Pulse Stories are Rapid-fire, short news bursts on stocks and markets as they move. Visit MarketWatch.com for more information on this news.</p>"
2021-08-13 14:57:34,"U.S. announces new sanctions targeting Iran, Cuba","<p>The U.S. Treasury Department on Friday announced sanctions targeting Omani national Mahmood Rashid Amur Al Habsi and his companies, saying they're ""involved in an international oil  smuggling network that supports Iran's Islamic Revolutionary Guard Corps-Qods Force"" and that group's ""destabilizing regional activities."" The department also announced sanctions on three Cuban government officials, saying it was the third round of sanctions since protests started in Cuba on July 11, as the Treasury ""continues to aggressively target persons in connection with actions to suppress peaceful, pro-democratic protests.""</p><p>Market Pulse Stories are Rapid-fire, short news bursts on stocks and markets as they move. Visit MarketWatch.com for more information on this news.</p>"
2021-08-13 13:34:19,"Stocks open mostly higher as Dow, S&P 500 aim for 4th straight record","<p>Stocks opened slightly higher Friday, with the Dow Jones Industrial Average and S&amp;P 500 hitting all-time intraday highs after posting three straight record finishes. The Dow  was up 78 points, or 0.2%, while the S&amp;P 500  gained 0.1% to trade at 4,463.91. The Nasdaq Composite was off less than 0.1% at 14,812.15. Shares of Walt Disney Co.  jumped more than 3% after delivering stronger-than-expected earnings late Thursday.</p><p>Market Pulse Stories are Rapid-fire, short news bursts on stocks and markets as they move. Visit MarketWatch.com for more information on this news.</p>"
2021-08-13 13:21:36,Moderna stock rallies after FDA OKs booster shot of COVID-19 vaccine for most at-risk adults,"<p>Shares of Moderna Inc.  ran up 3.4% in premarket trading Friday, after the Food and Drug Administration authorized a third shot of COVID-19 vaccines from Moderna and Pfizer-BioNTech for immunocompromised adults. The booster shot will be for people who have undergone organ transplants, who are undergoing chemotherapy and those taking chronic medications that can suppress immune systems. ""We recognize the need to protect immunocompromised individuals who are at the highest risk of severe COVID-19 disease,"" said Moderna Chief Executive Stéphane Bancel. ""It is promising to see recent studies demonstrating that a third dose of the Moderna COVID-19 vaccine may enhance immune response in immunocompromised populations."" The company said a double-blind, randomized controlled trial of 120 people who had undergone solid organ transplants showed that a third dose of Moderna's COVID-19 vaccine improved immune response compared with placebo, and was generally well tolerated. Moderna's early stock rally comes as Pfizer Inc. shares  rose 0.7% and BioNTech SE's stock  climbed 3.6%, while futures  for the S&amp;P 500  gained 0.1%.</p><p>Market Pulse Stories are Rapid-fire, short news bursts on stocks and markets as they move. Visit MarketWatch.com for more information on this news.</p>"
2021-08-13 12:50:48,WeWork's Q2 net loss widens from a year ago but is less than half that of Q1 as recovery accelerates,"<p>WeWork reported Friday a second-quarter net loss that widened slightly from a year ago, but was less than half that of the first-quarter, as the flexible-office-space company said recovery trends that started earlier this year accelerated. WeWork is set to go public by way of a merger with special purpose acquisition company (SPAC) BowX Acquisition Corp.  WeWork reported a net loss of $888.85 million for the quarter ended June 30, compared with a loss of $863.83 million in the year-ago period but down from $2.06 billion in the first quarter. Revenue fell 32.7% from a year ago to $593.48 million, and was down slightly from $598 million in the first quarter, but the company said revenue increased sequentially each month in the second quarter. The company expects third-quarter revenue to improve to $650 million to $700 million. ""Regardless of how companies are thinking about the future of work, access to a space to collaborate, innovate, mentor and build culture remains critical,"" said Chief Executive Sandeep Mathrani. ""The demand from businesses of all sizes accelerated through the quarter and steadily continued into July, delivering strong sales momentum that will drive occupancy and revenue growth."" BowX Acquisition's stock edged up 0.1% in premarket trading.</p><p>Market Pulse Stories are Rapid-fire, short news bursts on stocks and markets as they move. Visit MarketWatch.com for more information on this news.</p>"
2021-08-13 12:35:14,Activision stock gains after upgrade at Citi,"<p>Activision Blizzard Inc.  shares look attractive after a recent selloff, according to Citi Research analyst Jason Bazinet, who upgraded the stock to buy from neutral late Thursday. The company has come under pressure recently amid fears about the environment at Blizzard, following a lawsuit alleging a ""frat boy"" culture and indications that the turmoil was impacting employees' ability to make progress on gaming projects. Activision shares are down 9% over the past three months, while the S&amp;P 500  has added about 8% over three months. ""Based on our scenario analysis, we believe that the current concerns about Blizzard's execution and China regulatory risk are more than priced into ATVI's equity at current levels, presenting investors with a buying opportunity,"" Bazinet wrote. ""While we recognize that Blizzard's execution on its pipeline of games could be impacted, we do not believe that the negative workplace perception portrayed in the press has resulted in any impairment to Blizzard's underlying IP and ultimately expect that the company will be able to execute on its pipeline of game releases over next 12-18 months."" Bazinet lowered his price target to $105 from $110 in conjunction with the upgrade. Shares are up 1.5% in premarket trading Friday. </p><p>Market Pulse Stories are Rapid-fire, short news bursts on stocks and markets as they move. Visit MarketWatch.com for more information on this news.</p>"
2021-08-13 12:23:26,"Housing market 'no longer heating up,' new Redfin report shows","<p>Home sellers suggest the housing market is ""no longer heating up,"" as homes are staying on the market longer and the share of homes with a price drop rose for a fifteenth straight week, according to a new report from Redfin Corp. , a real estate brokerage services company. Home that sold were on the market for a median 17 days for the four-week period ending Aug. 8, that's down from 35 days a year ago, but up from a record low of 15 days in late June and July. The share of homes for sale that had price drops was 4.9%, up from 3.6% a year ago, and from 4.7% a week ago. The median home-sale price was $362,642, up 17% from a year ago, but down $362.750 last week, while 53% of homes old above list price, up from 30% a year ago but down from 54% last week. The median asking price for newly listed homes was $355,389, up 11% from a year ago but down from $358,475 last week. Redfin's report comes as the iShares U.S. Home Construction ETF  has gained 2.1% over the past three months, while the S&amp;P 500  has advanced 8.5%.</p><p>Market Pulse Stories are Rapid-fire, short news bursts on stocks and markets as they move. Visit MarketWatch.com for more information on this news.</p>"
2021-08-13 11:45:16,Willis Towers to sell reinsurance unit to Arthur J. Gallagher for initial cash consideration of $3.25 billion,
2021-08-13 11:37:51,Warner Music raises dividend by 25%,"<p>Warner Music Group Corp.  said Friday it will pay a quarterly dividend of 15 cents a share, which is up 25% from the previous dividend of 12 cents a share. The new dividend will be payable Sept. 1 to shareholders of record on Aug. 25. Based on Thursday's stock closing price of $34.90, the music publisher and recorder's new annual dividend rate implies a dividend yield of 1.72%, which compares with the implied yield for the S&amp;P 500  of 1.34%, according to FactSet. Warner Music's stock, which was still inactive in premarket trading, has lost 8.1% year to date, while the S&amp;P 500  has run up 18.8%.</p><p>Market Pulse Stories are Rapid-fire, short news bursts on stocks and markets as they move. Visit MarketWatch.com for more information on this news.</p>"
2021-08-13 11:23:55,Consumer genetics company 23andMe loss widens in first earnings report since going public,"<p>Consumer genetics company 23andMe  posted its first quarterly earnings as a public company on Friday, after it merged with Richard Branson's  pecial-purpose acquisition corporation, or SPAC, VG Acquisition Corp. in June. The company said it had a net loss of $42 million in its fiscal first quarter to June 20, wider than the loss of $36 million posted in the year-earlier period. Revenue came to $59 million, up 23% from $48 million a year ago. There are too few FactSet estimates to form a reliable consensus. But the company said it expanded its customer database to 11.6 million genotyped customers.  The company launched a net medication insight report to help customers understand how a genetic variant may alter their body's response to certain commonly prescribed medications, including citalopram, an antidepressant, and clopidogrel, a blood thinner. It also launched a wellness report on cat and dog allergies, an eczema report, and one on other allergies, hemorrhoids, cataracts, depression and loss of sleep and smell during the pandemic. Operating costs rose to $72 million in the quarter from $59 million a year ago, mostly due to R&amp;D costs stemming from a partnership with GlaxoSmithKline Plc  which is conducting a Phase I trial of an immuno-oncology program. 23andMe is now expecting fiscal 2022 revenue of $250 million to $260 million and a net loss of $210 million to $225 million. Shares were up 2% premarket.</p><p>Market Pulse Stories are Rapid-fire, short news bursts on stocks and markets as they move. Visit MarketWatch.com for more information on this news.</p>"
2021-08-13 11:23:42,Walt Disney's stock surge is helping keep Dow futures in positive territory,"<p>Share of Walt Disney Co.  shot up 5.5% toward a four-month high in premarket trading Friday, enough to keep futures  for the Dow Jones Industrial Average  in positive territory, after the media, entertainment and theme park company reported a big fiscal third-quarter profit beat. Disney stock's implied price gain ahead of the open would add about 65 points to the Dow's price, while Dow futures were up 40 points, or 0.1%. Disney's stock, which is on track to open at the highest price the stock has closed at since April 6, has slipped 1.0% year to date through Thursday, while the Dow has rallied 16.0%.</p><p>Market Pulse Stories are Rapid-fire, short news bursts on stocks and markets as they move. Visit MarketWatch.com for more information on this news.</p>"
2021-08-13 11:13:47,"Lion Electric stock rallies after revenue rises above expectations, while losses widened","<p>Shares of Lion Electric Co.  rallied 3.6% in premarket trading Friday, after the electric vehicle maker reported second-quarter revenue that nearly tripled to beat expectations, while losses widened amid higher administrative and selling expenses and transaction costs. The net loss widened to $181.6 million, or $1.13 a share, from $1.4 million, or 1 cent a share, in the year-ago period. The loss in the latest quarter included $167.7 million related to share-based compensation, increase in fair value of share warrant obligations and transaction costs. The FactSet consensus was for a per-share loss of 5 cents. Revenue increased 175% to $16.7 million, above the FactSet consensus of $16.2 million, as vehicle sales volume grew 177% to 61 units. Cost of sales rose 214% to $15.8 million. ""Various levels of governments across North America are sending strong signals to support transport electrification, resulting in an increased unprecedented interest from both our public and private clients. This bodes well for our long-term growth,"" said Chief Executive Marc Bedard. The stock has gained 2.3% over the past three months through Thursday, while shares of EV leader Tesla Inc.  have run up 26.3% and the S&amp;P 500  has gained 8.5%.</p><p>Market Pulse Stories are Rapid-fire, short news bursts on stocks and markets as they move. Visit MarketWatch.com for more information on this news.</p>"
2021-08-13 10:59:52,Jessica Alba's Honest Co. shares slide almost 10% premarket as earnings fall short of estimates,"<p>Honest Co. shares  slid 9.7% in premarket trade Friday, after the company founded by actress and entrepreneur Jessica Alba that sells environmentally clean baby and personal care products missed earnings estimates for the second quarter. The Los Angeles-based company posted a net loss of $20.2 million, or 17 cents a share, for the quarter, after a loss of $375,000, or 1 cent a share, in the year-earlier period. The company's adjusted loss per share came to 23 cents, wider than the 19 cents FactSet consensus. Revenue rose to $74.6 million from $72.3 million, just below the $78.8 million FactSet consensus. Chief Executive Nick Vlahos said the company saw positive response to a new Clean Conscious Diaper with more than 17% retail consumption growth for its diapers, wipes and personal care products. Skin and personal care revenue rose 16% from the year-earlier quarter, while diapers and wipes fell 2%. Household and wellness revenue fell 6% as consumers became vaccinated, lowering demand for sanitization products. Shares have fallen 5.6% in the last three months, while the S&amp;P 500  has gained 8.5%.</p><p>Market Pulse Stories are Rapid-fire, short news bursts on stocks and markets as they move. Visit MarketWatch.com for more information on this news.</p>"
2021-08-13 10:44:33,IQIYI stock falls further into record-low territory after KeyBanc analyst slashes price target,"<p>Shares of iQIYI Inc.  fell 1.8% in premarket trading Friday, to extend recent losses to record lows in the wake of second-quarter results, after KeyBanc analyst Hans Chung reiterated his bullish view but slashed his price target by 27%, citing a lower third-quarter outlook amid regulatory uncertainty. The China-based internet video streaming services company reported early Thursday a second-quarter net loss of RMB1.4 billion ($216.4 million), or RMB1.75 a share, after a loss of RMB1.96 a year ago, and revenue that rose 3% to RMB7.6 billion ($1.2 billion). That beat consensus expectations for per-share losses of RMB2.03 and revenue of RMB7.45 billion, according to FactSet. The company expects third-quarter revenue of RMB7.62 billion to RMB8.05 billion, with the RMB7.84 midpoint of guidance below the RMB8.02 estimate of KeyBanc's Chung. He kept his rating at overweight but cut his price target to $19 from $26. ""While a more restricted regulatory environment could impact the timing of content release and headwinds in subs revenue NT, IQ's capabilities of high quality, original content production remain unchanged, and we continue to view improving quality and quantity of original content could consistently drive improvement in sub churn rates over time,"" Chung wrote in a note to clients. The stock, which dropped 7.3% Thursday to close at a record low $9.47, has tumbled 23.1% over the past three months, while the iShares MSCI China ETF  has shed 6.7% and the S&amp;P 500  has gained 8.5%.</p><p>Market Pulse Stories are Rapid-fire, short news bursts on stocks and markets as they move. Visit MarketWatch.com for more information on this news.</p>"
2021-08-13 10:20:25,Embraer reports surprise profit and revenue that rose above forecasts,"<p>Embraer S/A   reported Friday a surprise second-quarter profit as revenue rose more than expected, as deliveries of commercial and executive jets increased from the previous quarter. The Brazil-based aerospace company swung to net income of $87.9 million, or 47.9 cents a share, from a loss of $89.7 million, or 48.8 cents a share, in the year-ago period. Excluding nonrecurring items, adjusted earnings per share came to 23.7 cents, compared with the FactSet consensus for a per-share loss of 25 cents. Revenue grew 40.0% to $1.13 billion, above the FactSet consensus of $1.00 billion. The company delivered 14 commercial jets and 20 executive jets during the quarter, after delivering 9 commercial and 13 executive jets in the first quarter. For 2021, Embraer expects revenue of $4.0 billion to $4.5 billion, surrounding the FactSet consensus of $4.38 billion, and expects deliveries of 45 to 50 commercial jets and 90 to 95 executive jets. Embraer's U.S.-listed shares, which were still inactive in premarket trading, have soared 115.6% year to date, while shares of U.S.-based rival Boeing Co.  have gained 11.3% and the S&amp;P 500  has advanced 18.8%.</p><p>Market Pulse Stories are Rapid-fire, short news bursts on stocks and markets as they move. Visit MarketWatch.com for more information on this news.</p>"
2021-08-13 10:19:56,Coronavirus tally: Global cases of COVID-19 top 205.4 million as FDA authorizes vaccine booster for those with weak immune systems,
2021-08-12 20:08:02,"Dow, S&P 500 book back-to-back-back closing records for the first time in 5 months","<p>All three main equity benchmarks closed higher Thursday and the Dow and S&amp;P 500 booked a third straight record finish after fresh labor-market data provided insight on the pace of the recovery. The moves for stocks came even as a reading for wholesale inflation came in hotter than expected. The Dow Jones Industrial Average  closed up less than 0.1% at 35,499, the S&amp;P 500 index  advanced 0.3% to 4,460, led by gains in health care  and technology . The S&amp;P 500 and the Dow closed at records in three consecutive sessions for the first time since March 15, according to Dow Jones Market Data. Meanwhile, the Nasdaq Composite Index  advanced 0.4% at 14,816. Economic data showed first-time claims for jobless benefit benefits came in at 375,000 last week, matching estimates and near a pandemic low. The producer-price index was up 7.8% year over year in July versus 7.3% in June, while the core PPI reading, which excludes food and energy, accelerated to 6.1% from 5.5%. In corporate news, shares of Shares of Palantir Technologies Inc.  rose more than 11% after the data analysis company posted stronger-than-expected revenue for the second quarter and reiterated long-term guidance.     </p><p>Market Pulse Stories are Rapid-fire, short news bursts on stocks and markets as they move. Visit MarketWatch.com for more information on this news.</p>"
2021-08-12 19:25:32,"Biden says he stands with doctors, local leaders who want masks in schools","<p>President Joe Biden on Thursday expressed support for medical professionals and local leaders who advocate for children wearing masks in schools in response to the ongoing COVID-19 pandemic, as he noted that he'd seen video that has gone viral of protesters who threatened doctors and nurses at a Tennessee school board meeting. ""To the mayors, school superintendents, educators, local leaders who are standing up to the governors politicizing mass protection for our kids: Thank you,"" Biden said before giving a speech on drug prices. ""Thank God that we have heroes like you, and I stand with you all, and America should as well.""</p><p>Market Pulse Stories are Rapid-fire, short news bursts on stocks and markets as they move. Visit MarketWatch.com for more information on this news.</p>"
2021-08-12 18:36:18,"U.S. oil futures end lower, but look to finish the week higher","<p>Oil futures ended with a modest loss on Thursday, but with prices trading more than 1% higher for the week so far. ""Prices are high because inventories have dropped so much this year, but now, the delta variant is raising concerns about oil demand,"" said Michael Lynch, president of Strategic Energy & Economic Research. The International Energy Agency is ""worried about lower demand in the near-term, but OPEC didn’t change their forecast,"" he said. ""Still, I think the 'quota' increase by OPEC+ and at least a mild hit to demand from Delta means that the anticipated shortage in the fourth quarter has largely vanished. Upside pressure on prices has disappeared, but expect a wild ride nonetheless."" West Texas Intermediate crude for September delivery  fell 16 cents, or 0.2%, to settle at $69.09 a barrel on the New York Mercantile Exchange. </p><p>Market Pulse Stories are Rapid-fire, short news bursts on stocks and markets as they move. Visit MarketWatch.com for more information on this news.</p>"
2021-08-16 14:49:45,"Aldi aims to hire 20,000 at September hiring event","<p>Aldi said Monday that it has 20,000 jobs to fill including store and warehouse associates when it hosts its National Hiring Week event from September 20 through 24. After recent wage hikes, the average starting pay for store and warehouse workers will be $15-per-hour or $19-per-hour, respectively. Dollar Tree Inc.  and Papa John's International Inc.  are among the companies also hosting events in order to bring on thousands of new workers. However, the most recent data shows there are more jobs than prospective workers to fill them.</p><p>Market Pulse Stories are Rapid-fire, short news bursts on stocks and markets as they move. Visit MarketWatch.com for more information on this news.</p>"
2021-08-16 14:39:32,"Panic-like selling signs emerge in NYSE trading Monday as Dow, S&P 500 on track to snap 4-session win streak","<p>Trading in New York Stock Exchange-listed stocks on Monday were exhibiting panic-like-selling behavior as stocks faced some selling pressure attributed to the spread of the delta variant of COVID-19 and a slowdown in China's economy. The NYSE Arms Index, a volume weighted breadth measure that tracks the ratio of advancing stock to declining stocks over the ratio of advancing volume over declining volume, was showing a reading of 2.414 for NYSE-listed shares. Many technicians say a rise to at least 2.000 suggests panic-like selling behavior. The reading comes as the Dow Jones Industrial Average  was off 0.5% at 35,258; the S&amp;P 500 index  was off 0.6% at 4,437. The Dow and S&amp;P 500 have ended higher in the past four sessions in succession. Meanwhile, the Nasdaq Composite Index  was trading 1.1% lower at 14,964, on track to halt a 2-session string of gains. </p><p>Market Pulse Stories are Rapid-fire, short news bursts on stocks and markets as they move. Visit MarketWatch.com for more information on this news.</p>"
2021-08-16 14:30:51,CureVac stock gains after upbeat preclinical data on COVID-19 vaccine candidate on primates,"<p>Shares of CureVac N.V.  gained 0.4% in morning trading Monday, but bucked the selloff in the biotechnology sector and the broader stock market, after the Germany-based company revealed upbeat preclinical data regarding its vaccine candidates against the coronavirus that causes COVID-19, in non-human primates. The stock's gain comes as the iShares Biotechnology ETF  dropped 2.4% and the S&amp;P 500  slid 0.7%. The first-generation vaccine candidate, CVnCoV, and second-generation vaccine candidate, CV2CoV, were developed in collaboration with U.K.-based drug maker GlaxoSmithKline PLC   and is based on mRNA technology, the same in the COVID-19 vaccines developed by Moderna Inc.  and Pfizer Inc.  and BioNTech SE . GlaxoSmithKline's stock eased 0.1% in morning trading. The company said CV2CoV achieved better activation of immune responses, with higher antibody neutralizing capacity across all variants, including the delta variant. ""The current study shows that the immune responses and resulting protection produced by our second-generation candidate, based on our mRNA technology featuring targeted optimizations, are substantially improved in non-human primates against both the original SARS-CoV-2 virus as well as the Beta and Delta Variants of Concern and the Lambda Variant of Interest,"" said CureVac Chief Scientific Officer Dr. Igor Splawski. </p><p>Market Pulse Stories are Rapid-fire, short news bursts on stocks and markets as they move. Visit MarketWatch.com for more information on this news.</p>"
