DATE,TITLE,SUMMARY
2021-10-08 11:00:06,"ShowBiz Minute: Mill, Adele, Stewart","Meek Mill uses his uncertainty about freedom from prison on new album; Adele covers both U.S. and U.K. November Vogue issues, Kirsten Stewart feels awards buzz for ""Spencer."" (Oct. 8)<div class=""fbz_enclosure"" style=""clear: left;"">"
2021-10-08 10:26:14,'I hope she's watching': Kristen Stewart hopes Diana would be happy with biopic,"At the film's London premiere, actor Kristen Stewart responds to ""Spencer"" awards buzz, says she hopes the late Princess Diana is watching. (Oct. 8)<div style=""clear: both; padding-top: 0.2em;"">"
2021-10-08 10:09:05,On This Day: 8 October 2003,"In 2003, George Harrison was celebrated at a special screening in London of his Royal Albert Hall tribute concert. (Oct. 8)<div class=""fbz_enclosure"" style=""clear: left;"">"
2021-10-08 10:01:21,"Dead 'bodies' and fake fire: These Halloween decorations were so terrifying, people called 911","There's nothing scarier than a visit from the police on Halloween. Just ask the people whose costumes and decor had neighbors calling 911.<div style=""clear: both; padding-top: 0.2em;"">"
2021-10-08 09:41:29,Valeria Golino celebrates Steve Carell,"Newcomer to ""The Morning Show"" Valeria Golino discusses Steve Carell's talents and reveals which old school movie star he reminds her of. (Oct. 8)<div style=""clear: both; padding-top: 0.2em;"">"
2021-10-08 09:06:25,Work on 'Maid' is a family affair for Qualley and MacDowell,"Andie MacDowell explains why she couldn't spend time with her co-star and daughter Margaret Qualley outside of their joint scenes on drama series ""Maid."" (Oct. 8)<div style=""clear: both; padding-top: 0.2em;"">"
2021-10-08 08:51:17,Flood-hit Thai restaurant wins customers,"A flood-hit riverside restaurant in Thailand has become an unlikely dining hotspot after fun-loving foodies began flocking to its water-logged deck to eat amid the lapping tide. (Oct. 8)<div style=""clear: both; padding-top: 0.2em;"">"
2021-10-08 08:26:17,AP Top Stories Oct. 8 A,"Here's the latest for Friday, October 8th: Senate votes to lift borrowing limit; Southern California oil pipeline examined; Earthquake hits Tokyo; Bottled water handed out due to lead in city in Michigan.<div style=""clear: both; padding-top: 0.2em;"">"
2021-10-08 14:41:17,"Biden to restore 3 national monuments, including Bears Ears, reduced by Trump","Biden will restore two sprawling national monuments in Utah and a separate marine conservation area in New England that were reduced by Trump.<div class=""fbz_enclosure"" style=""clear: left;"">"
2021-10-08 05:06:11,Texan who pushed for Juneteenth holiday turns 95,"Opal Lee's dream of seeing Juneteenth become a federal holiday was finally realized over the summer, but the 95-year-old Texan's work isn't done, not by a long shot. (Oct. 8)<div style=""clear: both; padding-top: 0.2em;"">"
2021-10-08 04:42:31,Shooting death of young California woman raises questions about armed school safety officers,"A Long Beach, California, school safety officer was fired one day after a young woman he shot died. She donated her organs to save lives.<div class=""fbz_enclosure"" style=""clear: left;"">"
2021-10-08 02:06:30,"Creation of NFAC a response to biased criminal justice system, professor says","Georgetown University law professor Arjun Sethi said he understands why some Black Americans formed a militia in response to criminal justice bias.<div class=""fbz_enclosure"" style=""clear: left;"">"
2021-10-08 01:42:47,NFAC leader Grandmaster Jay says Black militia group is 'as American as the Constitution',"Grandmaster Jay, the leader of NFAC, said Black people formed a militia because police weren't protecting them. He now faces federal charges.<div class=""fbz_enclosure"" style=""clear: left;"">"
2021-10-08 01:20:54,Senate votes to extend borrowing averting disaster,"The Senate dodged a U.S. debt disaster Thursday night, voting to extend the government's borrowing authority into December. (Oct. 7)<div style=""clear: both; padding-top: 0.2em;"">"
2021-10-08 00:33:52,California oil spill: Images released of cracked pipeline; cargo ship denies role in disaster,"A spokesman for shipping firm Hapag-Lloyd says the container ship had nothing to do with the pipeline breach that fouled California beaches.<div class=""fbz_enclosure"" style=""clear: left;"">"
2021-10-08 18:21:24,"California wildfire may have killed hundreds of giant sequoias, burning through Earth's largest grove","The sprawling KNP Complex has burned through the Earth's largest giant sequoia grove, possibly killing 400 of the big trees<div class=""fbz_enclosure"" style=""clear: left;"">"
2021-10-08 17:41:20,"Delta maintains hold, employers add only 194k jobs","U.S. employers added just 194,000 jobs in September, a second straight tepid gain and evidence that the pandemic has kept its grip on the economy, with many companies struggling to fill millions of open jobs.  (Oct. 8)<div style=""clear: both; padding-top: 0.2em;"">"
2021-10-08 17:26:36,An emotional Ressa on Nobel Peace Prize win,"Philippines' Maria Ressa says she's ""honored"" to be the joint winner of the 2021 Nobel Peace Prize for her fight for the freedom of the press. She hopes it ""will spark more people to embrace their fear and conquer it and demand their rights."" (Oct. 8)<div style=""clear: both; padding-top: 0.2em;"">"
2021-10-08 17:16:18,'Righting a terrible injustice': Oregon man on death row for 1998 murder case gets chance to prove innocence,"Jesse Lee Johnson maintained his innocence for more than 20 years. Wednesday, the Oregon Court of Appeals reversed his conviction and death sentence.<div class=""fbz_enclosure"" style=""clear: left;"">"
