DATE,TITLE,SUMMARY
2021-09-07 21:56:10,"Biden tours flood-ravaged N.J., NYC, says infrastructure plan needed to deal with climate change",The president visited neighborhoods in New York and New Jersey damaged by the remnants of Hurricane Ida.
2021-09-02 11:21:55,More than 45 dead after Ida's remnants blindside Northeast,The region had been warned about potentially deadly flash flooding but hadn't braced for such a blow.
2021-09-01 22:30:34,Ida churns up tension on infrastructure vs. climate change,The Category 4 hurricane and its 150 mph winds are offering new ammunition to backers of the Senate-passed infrastructure bill.
2021-11-23 13:43:51,Biden acts to lower fuel prices — with help from GOP,Biden’s Energy Department specifically cited Trump era legislation before releasing 50 million barrels from the nation’s oil reserves.
2021-11-22 20:33:55,Biden eyes Strategic Petroleum Reserves crude oil release in coming days,"The administration is trying to coordinate concurrent releases with foreign governments, including those in China and Japan."
2021-11-20 12:00:51,"As a coal plant fights for life, it could enrich Manchin",A West Virginia power plant proposal hangs in the balance as Manchin battles over clean energy plans in social spending bill.
2021-11-18 16:00:03,The Canadian energy company in the way of Whitmer’s campaign,Enbridge digs deep in its spat with Michigan’s governor.
2021-11-17 16:47:19,Biden asks FTC to investigate oil and gas companies,"Citing “potentially illegal conduct,” Biden said pump prices are rising even as industry costs are declining."
2021-11-17 11:00:37,Will the GOP go along with the COP26 pact?,Meeting Biden’s climate target will likely need the support of both parties.
2021-11-17 09:31:32,Pain at the pump drives Biden’s suffering in the polls,Consumer sentiment has plunged in recent weeks as inflation climbed to the highest levels in more than a generation.
2021-11-16 16:25:54,GOP Rep. Curtis: 'Extremist' voices setting the tone for party on climate,"“I think it’s incumbent on Republicans to join our Democratic colleagues in finding paths forward — paths forward on methane and other issues,” the Utah Republican said."
2021-11-14 01:29:08,The last-minute coal demand that almost sunk the Glasgow climate deal,At issue was a late push from China and India.
2021-11-14 00:23:20,PHOTOS: The faces of COP26,"The U.N. climate summit in Glasgow, Scotland, known as COP26, brought world leaders, activists and other interested parties together from Oct. 31 to Nov. 13 to debate and implement solutions to climate change."
2021-11-14 00:02:52,The U.S. turns up the heat at climate talks,"After four years of taking a backseat role under Donald Trump, the Biden team was a driving force at the Glasgow COP26 talks. But winning a strong global agreement remains difficult."
2021-11-13 21:23:05,"Countries strike a climate deal that’s ‘too late’ for some, too much for others",Compromise in Glasgow pushes efforts into next year.
2021-11-13 16:43:13,India tries to block coal phaseout from COP26 deal,An official argued that developing countries were “entitled to the responsible use of fossil fuels.”
2021-11-13 13:01:37,Africa’s ‘Great Green Wall’ shifts focus to hold off desert,"Only 4% of the Great Green Wall’s original goal has been met, and an estimated $43 billion would be needed to achieve the rest."
2021-11-11 22:17:22,Emerging economies spar with U.S. over ‘carbon colonialism’,"The group of developing countries, which includes China and India, slammed the effort by U.S. climate envoy John Kerry and European negotiators for countries to conduct the reviews of their climate initiatives more often."
2021-11-11 16:21:25,Newsom: I skipped climate summit after kids ‘had an intervention’,Newsom addressed the topic in his first official public appearance since late October and as speculation about his unusually low profile grew increasingly intense.
2021-11-10 23:43:47,U.S. and China step to forefront as climate talks near end game,"The pair moved closer to something resembling an agreement on Wednesday, issuing a joint statement of principles for climate cooperation."
2021-11-08 20:57:45,"'The U.S. has to lead': Obama's latest climate speech, in 180 seconds",
2021-11-07 18:31:37,"Biden may tap strategic reserve amid rising fuel prices, Granholm says","“The president is all over this. Of course, every president is frustrated because they can’t control the price of gasoline,” she said."
2021-11-07 12:01:17,"Pipeline pile-on: Biden faces heat from Canada, Republicans, Michigan’s governor and the price of propane",The president is caught between environmentalists and Indigenous groups on one side and Republicans blaming him for soaring energy prices on the other.
2021-11-04 19:24:41,"U.S., U.K. lead pledge to end overseas oil and gas financing, but with big caveats","The pledge is limited to ending financing of ""unabated"" oil and gas projects, and would allow those that include carbon capture and sequestration technology."
2021-12-31 15:30:09,"Wildfires burn hundreds of homes in Colorado, thousands flee","Tens of thousands of displaced Coloradans anxiously waited to learn what was left standing of their lives Friday after the flames burned an estimated 580 homes, a hotel and a shopping center."
2021-12-25 12:00:50,Puerto Rico’s shattered power grid could become a ‘big experiment’ for Biden,The crumbling electricity network that serves the island's 3 million people is at the center of a debate on renewable energy vs. fossil fuels — with billions of federal dollars at stake.
2021-12-23 20:11:01,A flood of climate aid is coming from Washington. Will those who need it miss out?,"Advocates for communities seeking a piece of the hundreds of billions of dollars in new assistance worry that the process may be ""too weighty, too heavy and too full of bureaucracy."""
2021-12-21 15:55:24,Democrats not yet ready to trim climate ambitions despite Manchin blow,"For now, Democrats are committed to reconfiguring a sweeping climate package centered on clean energy tax incentives."
2021-12-14 17:01:26,Legal Aid sues to compel state to reopen rent relief program,The Legal Aid Society is suing to force the state to resume accepting applications to its emergency rental assistance program. Details: The organization charges in a new class-action lawsuit that the closure of the program in mid-November was unlawful and has put “pote…
2021-12-11 15:59:12,"Beshear, Biden pledge relief as storm system inflicts catastrophic toll",Kentucky Gov. Andy Beshear said the death toll could exceed 100 across 10 or more counties.
2021-12-08 19:59:32,Biden order requires net-zero federal government emissions by 2050,A White House fact sheet said the order will direct federal agencies to derive electricity from carbon-free sources by 2030.
2021-12-03 14:16:24,How to blow up a podcast,A Texas intel bulletin on a New Yorker podcast with a fringe environmentalist raises concerns over defining domestic terrorism.
