DATE,TITLE,SUMMARY
2025-02-25 13:00:00,"3 years on, here's what to keep an eye on in the Ukraine war — and efforts to end it","A rescue team gathers in front of a damaged residential building in Sumy just after a Russian drone strike that destroyed nine apartments and killed 11 people, Jan. 30. Anton Shtuka for NPR "
2025-02-25 13:00:00,"A French surgeon is on trial accused of raping or abusing 299 people, mostly children","Activists hold posters during a women's rights demonstration, Dec. 14, 2024 in Avignon, southern France, where the trial of dozens of men accused of raping Gisèle Pelicot while she was drugged and rendered unconscious by her husband is taking place "
2025-02-25 13:00:00,Pope Francis shows slight improvement in the hospital and calls Gaza's parish,"Balloons depicting Pope Francis are laid at the statue of John Paul II outside the Gemelli hospital where Pope Francis is hospitalized, in Rome on Monday. Alberto Pizzoli/AFP via Getty Images "
2025-02-25 13:00:00,U.S. votes against a U.N. resolution urging Russia's withdrawal from Ukraine,"Ukraine's President Volodymyr Zelenskyy addresses the 79th session of the United Nations General Assembly, Sept. 25, 2024, at U.N. headquarters in New York "
2025-02-25 13:00:00,Trump and Macron meet in Washington as Europe pleads for continued help with Ukraine,President Trump and French President Emmanuel Macron shake hands at the end of a joint press conference in the East Room of the White House on Monday. Ludovic Marin/AFP via Getty Images 
2025-02-25 13:00:00,Germany's historic election. And the impact of 3 years of war in Ukraine,"Friedrich Merz, the candidate of the mainstream conservative Christian Democratic Union party,at a press conference after the CDU executive committee meeting on Feb. 24, 2025 in Berlin. Marcus Brandt/dpa/picture alliance via Getty Images "
2025-02-25 13:00:00,Former U.S. ambassador to Hungary discusses democratic decay under Viktor Orbán,"Hungarian Prime Minister Viktor Orbán speaks during his annual international press conference in Budapest, Hungary, Saturday, Dec. 21, 2024 "
2025-03-08 03:00:00,Zelenskyy leaves the White House early after Trump meeting gets heated,"President Trump and Ukrainian President Volodymyr Zelenskyy meet in the Oval Office of the White House in Washington, D.C., on Friday. Saul Loeb/AFP via Getty Images "
2025-03-08 03:00:00,European leaders renew support for Ukraine after Zelenskyy's stormy meeting with Trump,"Britain's Prime Minister, Sir Keir Starmer (left) welcomes Ukrainian President, Volodymyr Zelensky to 10 Downing Street on March 1, 2025, in London. The Ukrainian President arrived in London on Saturday to meet with the British prime minister ahead of a summit of European leaders on Sunday "
2025-03-08 03:00:00,"Pope Francis is in stable condition after a respiratory relapse, the Vatican says","Nuns pray for Pope Francis on Saturday in front of Rome's Agostino Gemelli Polyclinic, where the Pontiff has been hospitalized since Feb.14 "
2025-03-08 03:00:00,"U.K. prime minister unveils steps toward a Ukraine peace deal, urges U.S. cooperation","British Prime Minister Keir Starmer (left) and Ukrainian President Volodymyr Zelenskyy head to a private room to hold a meeting during a summit at Lancaster House in London, on Sunday. Justin Tallis/pool/AFP via Getty Images "
2025-03-08 03:00:00,"UK, France and Ukraine agree to work on ceasefire plan for Russia's war in Ukraine","Britain's Prime Minister Keir Starmer, right, and Ukraine's President Volodymyr Zelenskyy, left, shake hands during a meeting at 10 Downing Street in London, England, Saturday, March 1, 2025 "
2025-03-08 03:00:00,"Pope Francis has acute respiratory crises, the Vatican says","Flowers, balloons, candles and other items are laid outside Gemelli hospital in Rome, on Feb. 26, where Pope Francis is being treated "
2025-03-08 03:00:00,Europe considers a major defense spending package as Trump signals disengagement,"European Commission President Ursula von der Leyen speaks during a media conference on a defense package in Brussels, Tuesday "
2025-03-08 03:00:00,How Trump's foreign policy is reshaping the world order,"U.S. President Donald Trump and Ukrainian President Volodymyr Zelenskyy meet in the Oval Office at the White House on February 28, 2025 in Washington, DC "
2025-03-08 03:00:00,Mexico and Canada React to U.S. Tariffs; Ukraine Adjusts to Losing U.S. Support,"The flags of Mexico and Canada fly near the Ambassador Bridge, Monday, Feb. 3, 2025, in Detroit "
2025-03-08 03:00:00,The EU backs a big defense package as Zelenskyy confirms talks with the U.S. next week,"Ukrainian President Volodymyr Zelenskyy shakes hands with European leaders next to European Council President António Costa (right) ahead of a meeting to discuss continued support for Ukraine and European defense, at the European Union headquarters in Brussels, on Thursday. Ludovic Marin/AFP via Getty Images "
2025-03-19 16:00:00,The European Union retaliates after the U.S. metals tariffs take hold,"European Commission president Ursula von der Leyen addresses European Parliament members on new plans to ramp up defense spending agreed at last week's summit, Tuesday, March 11, 2025 at the European Parliament in Strasbourg, eastern France "
2025-03-19 16:00:00,More Norwegian ski jumpers have been suspended due to a major cheating scandal,Kristoffer Eriksen Sundal of Team Norway is one of the athletes suspended on suspicion of illegal suit manipulation. Lars Baron/Getty Images/Getty Images Europe 
2025-03-19 16:00:00,A medieval Bishop's ring from more than 800 years ago goes to auction,The gold ring was uncovered in 2019 
2025-03-19 16:00:00,U.K.'s Starmer convenes 'coalition of the willing' meeting to discuss Ukraine,"Prime Minister Sir Keir Starmer departs 10 Downing Street to attend Prime Minister's Questions at the Houses of Parliament in London, England, Wednesday, March 12, 2025 "
2025-03-19 16:00:00,Zelenskyy wants U.S. to hit Russia with 'maximum' sanctions if it refuses a ceasefire,"Ukrainian President Volodymyr Zelenskyy speaks during the briefing in Kyiv, Ukraine, Wednesday "
2025-03-19 16:00:00,59 dead and more than 150 injured in nightclub fire in North Macedonia,"A firefighter inspects a nightclub after a massive fire in the town of Kocani, North Macedonia, on Sunday "
2025-03-19 16:00:00,"What Russia and Ukraine want out of talks, as Trump speaks to Putin Tuesday","Russian President Vladimir Putin chairs a meeting with members of the Security Council via video link at the Novo-Ogaryovo state residence outside Moscow, on March 14 "
2025-03-19 16:00:00,Why Are Young Germans Moving to the Extremes?,"German opposition leader and Christian Democratic Union party chairman Friedrich Merz, right, speaks during a debate about loosening the country's debt rules in the Bundestag in Berlin, Germany, Tuesday "
2025-03-19 16:00:00,German lawmakers approve huge defense and infrastructure spending,"German opposition leader and Christian Democratic Union party chairman Friedrich Merz, right, speaks during a debate about loosening the country's debt rules in the Bundestag in Berlin, Germany, Tuesday "
2025-03-19 16:00:00,"Does the U.S. deserve the Statue of Liberty? Not anymore, one French politician says","The Statue of Liberty was a gift from France to the U.S. in the 1880s, celebrating their friendship and the anniversary of U.S. independence "
2025-03-30 08:00:00,The long history of Russia's broken promises to Ukraine,Representatives from Russia and Ukraine will be in meetings to try to hammer out details of a ceasefire on Monday. But peace is still a long way off 
2025-03-30 08:00:00,"Pope Francis will be discharged from the hospital on Sunday, doctors say","The pontiff spent over five weeks being treated for bronchitis that evolved into a severe respiratory illness. When he returns to the Vatican, he will need to rest for two months, his doctor said "
2025-03-30 08:00:00,Flights resume at London Heathrow after a daylong closure sparked travel chaos,"Heathrow Airport said it was ""fully operational"" on Saturday, after an almost daylong closure sparked by an electrical substation fire. But airlines warned that severe disruption will last for days "
2025-03-30 08:00:00,Pope Francis is discharged from the hospital after treatment for respiratory infection,The pontiff left the hospital on Sunday following treatment for a severe respiratory infection that led to bilateral pneumonia 
2025-03-30 08:00:00,Turkish court orders key Erdogan rival jailed pending trial on corruption charges,"Mayor Ekrem Imamoglu was detained following a raid on his residence earlier this week, sparking the largest wave of street demonstrations in Turkey in more than a decade "
2025-03-30 08:00:00,The U.S. and Russia are holding talks in Saudi Arabia on a Black Sea ceasefire,The closed-door talks at the Ritz-Carlton Hotel in Riyadh follow U.S. consultations with a Ukrainian delegation on stabilizing the front lines and implementing a proposed 30-day armistice 
2025-03-30 08:00:00,French actor Gérard Depardieu stands trial in Paris for alleged sexual assaults,Depardieu's long and storied career has turned the trial into a post- #MeToo test of the willingness of France and its movie industry to confront sexual violence and hold influential men accountable 
2025-03-30 08:00:00,The fallout from the Signal breach begins,"In the 24 hours since a bombshell article, senators have grilled Trump administration intelligence officials — but there are no signs yet that anyone involved will face any repercussions. The article, by Jeffrey Goldberg, details how he was inadvertently added to a chat on Signal, the encrypted messaging app, where key administration figures were planning a U.S. bombing operation in Yemen "
2025-03-30 08:00:00,'Like a sound from hell:' Was an illegal sonic weapon used on protesters in Serbia?,"The weapons, which are illegal in Serbia, emit sound waves which can trigger sharp ear pain, disorientation, eardrum ruptures or even irreversible hearing damage "
2025-03-30 08:00:00,Russia and Ukraine agree to stop fighting in the Black Sea,"The White House says it has secured an agreement with Russia and Ukraine on the Black Sea, to ensure safe navigation, eliminate the use of force and prevent the military use of commercial vessels "
2025-04-10,"Ukrainians in front line regions reel from losses, but say hope dies last for them","Stanislava Lisovska, 40, (center left) stands at her husband Andrii Ruban's casket (who was killed at 41 years old) with soldiers from his unit, as they bury him in Odesa in February. Ruban a new father when Russia launched its full-scale invasion of Ukraine in February 2022, but like many in those early days, he volunteered to join the army and had been fighting ever since "
2025-04-10,Body of 4th and final missing U.S. Army soldier is recovered from swamp in Lithuania,"U.S. Army military vehicles, including two M88 Recovery vehicles, were part of recovery efforts for a missing U.S. Army soldier at a training range in Pabradė, Lithuania, on Tuesday. Petras Malukas/AFP via Getty Images "
2025-04-10,Trump won't rule out military force to take Greenland,"Vice President JD Vance arrives at Pituffik Space Base in Greenland, Friday, March 28, 2025 "
2025-04-10,Danish prime minister heads to Greenland as Trump seeks control of the territory,"A boat rides through a frozen sea inlet outside of Nuuk, Greenland on March 6 "
2025-04-10,French court bars far-right leader Marine Le Pen from public office for embezzlement,"French far-right leader Marine Le Pen arrives at a Paris court expected to deliver a verdict in an embezzlement case that could shake up French politics and derail far-right leader Marine Le Pen's career Monday, March 31, 2025 in Paris "
2025-04-10,Markets in Asia and Europe fall following U.S. announcement of global tariffs,"U.S. President Donald Trump is seen on a screen as a currency trader works at the foreign exchange dealing room of the KEB Hana Bank headquarters in Seoul, South Korea, Thursday, April 3, 2025 "
2025-04-10,Hungary says it will quit the International Criminal Court as Netanyahu visits,"Israeli Prime Minister Benjamin Netanyahu, left, and Hungarian Prime Minister Viktor Orban, right, talk after a welcoming ceremony with a guard of honor at Buda Castle in Budapest, Hungary, on Thursday "
2025-04-10,"Russia escapes Trump Tariffs, as envoy pushes deals with Washington","Russian and US flags are seen at the US Embassy in central Moscow on November 5, 2024, on the day of US Presidential election. Alexander Nemenov/AFP via Getty Images "
2025-04-10,Ukrainians face fears during the country's darkest nights,"Hanna and Arkadii Rubin try to convince their daughter Leya, 2, to go to bed, although she doesn't want to. They live in an apartment in Kharkiv where, just over a year ago, part of the building was damaged in a missile attack "
2025-04-10,Jaguar and Land Rover maker pauses shipments to US as it develops post-tariff plans,"FILE - An unsold 2021 F-Type coupe sits at a Jaguar dealership in this photograph taken Sunday, May 2, 2021, in Littleton, Colo "
