DATE,TITLE,SUMMARY
2025-01-10 09:57:00,Mercedes-Benz Car Sales Drop Amid Challenging Market,"Car sales fell 3% to 1.98 million last year in a challenging global market, with top-end vehicle sales weighed by market conditions in China, model changes and weak electric-vehicle demand."
2025-01-10 08:54:00,"Ubisoft Shares Fall After Net Bookings Slump, Assassin's Creed Delay",The stock dropped after the videogame maker said it expected a decrease in third-quarter net bookings and pushed back the release of its blockbuster game for a second time.
2025-01-10 07:59:00,Vodafone Sells Remaining 3% Share in Indus Towers,The telecomms group used the $326 million raised in proceeds to repay debt and increase its stake in India’s Vodafone Idea.
2025-01-10 07:49:00,Bang & Olufsen Confirms Guidance,The consumer-electronics company maintained its full-year guidance and said it is now ready to accelerate its strategic plan to drive profitable growth.
2025-01-10 07:43:00,Sainsbury's Christmas Sales Grew; Expects Profit in Line With Market Views,The grocer reported sales volume growth for the key Christmas period and expects to deliver retail operating profit for its fiscal year in line with market consensus.
2025-01-10 07:06:00,Holcim Names Chairman Jan Jenisch as CEO of Planned North American Spinoff,"The building materials company appointed Jenisch to lead the spinoff, with Kim Fausing proposed to succeed him as Holcim’s chairman."
2025-01-10 02:00:00,The CEOs Who Are Tearing Up the Policies Trump Hates,Companies seeking to benefit from campaign promises to cut regulations and taxes are ditching diversity and climate initiatives; ‘EVERYBODY WANTS TO BE MY FRIEND!!!’
2025-01-10 02:00:00,Americans Are Tipping Less Than They Have in Years,Frustration with rising menu prices and ubiquitous tip prompts lead to a six-year low.
2025-01-10 01:22:00,"Fox Must Face Smartmatic's Defamation Lawsuit, Appeals Court Rules",The voting-machine company seeks billions in damages.
2025-01-13 22:07:00,Cleveland-Cliffs and Nucor Mull Fresh Bid for U.S. Steel,An offer is probably months away from happening.
2025-01-13 21:58:00,"IAC to Spin Off Stake in Angi, Longtime CEO to Step Down","Angi CEO Jeff Kip will continue to head the company as IAC’s 10th fully independent company, IAC said."
2025-01-13 21:26:00,Hanging Out at Starbucks? You Now Need to Order Something,"The coffee giant is reversing a policy that had allowed open access to its cafes, in a push to improve store environments."
2025-01-13 21:00:00,Retail Stocks Drop Amid Investors' Concerns Over Ability to Post Growth in 2025,"Shares of retail stocks sank after companies including Abercrombie &amp; Fitch, Macy’s and Urban Outfitters provided updates on their holiday performance and outlooks that disappointed investors for the year ahead."
2025-01-13 20:13:00,Johnson & Johnson to Acquire Intra-Cellular in $15 Billion Deal,Pharmaceutical giants have recently shown new enthusiasm for mental-health treatments with vast but unrealized promise.
2025-01-13 18:08:00,Brunello Cucinelli Sees Robust Growth in Coming Years Despite Luxury Slowdown,"The company said it benefits from ultra-high net worth clients, who continued to indulge in luxury shopping even as a tough macroeconomic environment hit less affluent customers."
2025-01-13 17:14:00,"McDonald's Sued Over Latino Scholarships, One Week After Retreating on Diversity","Activist Edward Blum, who challenged affirmative action, has set his sights on college aid."
2025-01-13 15:20:00,Luxury Sector Is Coming Off a Period of Strong Growth,"The luxury sector faces a significant slowdown this year as its growth-driving engines have stalled, especially in China."
2025-01-13 13:16:00,Sonos Says CEO Patrick Spence Is Stepping Down,"Sonos Chief Executive Patrick Spence is stepping down, ending an eight-year stint as its leader as the company recovers from a botched app launch that hurt its brand."
2025-01-13 13:06:00,Moderna 2025 Revenue Guidance Below Estimates,"The biotech company said it anticipates between $1.5 billion and $2.5 billion in revenue this year, below Wall Street expectations of $2.9 billion."
2025-01-13 12:52:00,"Lululemon Raises Quarterly Revenue, Profit Targets",Lululemon athletica said it now expects revenue and profit to be higher than previously thought for the fourth quarter as shoppers flocked to its stores over the Christmas and holiday period.
2025-01-13 12:08:00,"BMW Sales Fall on Technical Issues, Weak China Demand",BMW group sales fell 4% in 2024 as the German automaker was hit by technical issues and subdued demand in China.
2025-01-13 10:30:00,America's Bourbon Boom Is Over. Now the Hangover Is Here.,"After years of rising sales, distillers are contending with waning demand and a glut of supply."
2025-01-13 08:08:00,Norwegian Air Cuts Guidance on Weaker Domestic Currency,Norwegian Air Shuttle cut its full-year earnings guidance as it expects costs to increase due to a weakening of the Norwegian krone against the U.S. dollar during the fourth quarter.
2025-01-13 07:47:00,London's Heathrow Had Record 2024,"Passenger traffic hit a record in 2024, helped by a bumper December and holiday travel season, with 3 million more passengers than in the previous record of year of 2019."
2025-01-13 07:04:00,Porsche Expects Challenges to Continue as Car Deliveries Fell in China,"The carmaker reported a drop in 2024 car deliveries with weakness in China offsetting growth in other markets, and said the year ahead is likely to remain tough."
2025-01-14 15:40:00,Eli Lilly Cuts Sales Outlook After Sluggish Growth for Incretin Drugs,"Eli Lilly cut its outlook for fourth-quarter revenue citing sluggish growth in the market for incretin, which increases insulin levels."
2025-01-14 15:29:00,"DirecTV Pursues Sports Fans With New, Slimmer Streaming Bundle","The MySports package includes access to many major sports, but some holes remain."
2025-01-14 15:24:00,The Hottest Ticket Across Corporate America: Trump's Inauguration,"CEOs are angling for invites to parties, which include the MAHA ball and another with Snoop Dogg."
2025-01-14 15:20:00,Jamie Dimon's Right-Hand Man Announces Retirement at JPMorgan,"Piepszak, who’s taking over as COO, has signaled that she doesn’t want to take the top job at the bank, people close to her said"
2025-01-14 15:19:00,Google Comes Under U.K. Investigation Over Search Services,It will be the first investigation under a new digital markets competition regime that could force the company to change its conduct.
2025-01-14 14:45:00,MSNBC President Rashida Jones Departing as Cable Network Prepares for Comcast Spinoff,"Jones helped MSNBC surpass CNN in ratings, though viewership has dropped since the election."
2025-01-14 14:26:00,Brown-Forman to Cut 12% of Workforce in Restructuring,"Brown-Forman named new executives and said it will cut about 12% of its global workforce, or roughly 648 jobs, as it undergoes a restructuring aimed to position the company for growth amid a choppy global spirits market."
2025-01-14 12:19:00,JD Sports Sinks to Four-Year Lows After Guidance Cut,"The sportswear fashion retailer said higher sales over the festive period boosted revenue, but cited challenging market conditions for cutting its full-year guidance."
2025-01-14 11:31:00,Volkswagen Car Deliveries Fall as Challenges in China Continue,"VW delivered fewer cars in 2024 as it continued to be hit by rivals cutting prices to win customers in China, its largest market."
2025-01-14 10:30:00,"Why Adults Are Hitting the Arcade in Search of a $3,600 Hermès Bag","Childhood favorite games are getting a makeover, giving players a chance to nab pricey prizes"
2025-01-14 10:19:00,"U.S. to Ban Chinese, Russian Components in Connected Vehicles",The U.S. has finalized a ban on the use of Chinese and Russian hardware and software in internet-connected vehicles on U.S. roads.
2025-01-14 10:14:00,Clariant Gets Damages Claim from BASF,Clariant said it was served with a damages claim by BASF over alleged infringements of competition law on the ethylene purchasing market passed by the European Commission in July 2020.
2025-01-14 09:19:00,"BP Expects to Book Up to $2 Billion in Charges, Sees Lower Upstream Production","The British oil-and-gas giant said the non-cash, post-tax charges are attributable across its business divisions."
2025-01-14 08:44:00,Persimmon Profit Seen at Upper End of Views,The house builder said its 2024 private sales rate was ahead of last year’s and that underlying pretax profit will be at the higher end of expectations.
2025-01-14 07:52:00,Ocado Retail Revenue Soars,"Ocado said revenue from Ocado Retail, its joint venture co-owned with Marks &amp; Spencer grew sharply, driven by improved volumes and a record Christmas performance."
2025-01-13 23:41:00,Malibu's Famous Fish Shack Is Gone. Its Owners Aren't Sure They Can Rebuild.,The Reel Inn was destroyed after more than 30 years in Malibu. Such small independent businesses have a more difficult time than others bouncing back from natural disasters.
2025-01-15 08:22:00,"SGS, Bureau Veritas in Talks for Potential Multibillion-Dollar Tie-Up","The Swiss and French companies are in talks about a combination that would create a giant in Europe’s inspection, certification, and testing services industry, with a combined market value of some $33 billion."
2025-01-15 08:17:00,Experian Posts Revenue Growth in Line With Guidance,"The company reported total revenue growth of 8% at constant exchange rates for the third quarter of fiscal 2025, and confirmed its guidance for the year."
2025-01-15 07:57:00,Pfizer Sells 700 Million Haleon Shares for $3 Billion,"The sale decreases Pfizer’s shareholding in the consumer-healthcare business to 7.3% of its issued share capital, down from 15%."
2025-01-15 05:47:00,U.S. Blocks Imports From 37 More Chinese Companies Over Forced-Labor Concerns,"The latest additions targeted Chinese companies in the critical-minerals, textiles and solar-technology industries."
2025-01-15 05:07:00,Malaysia Retailer Eco-Shop to Tap Investors Ahead of IPO,"The Malaysian discount-store retailer aims to start tapping investors early next week ahead of a planned initial public offering valuing the company at over $1 billion, people familiar with the situation said."
2025-01-15 02:59:00,Country Garden Lost $24.33 Billion in 2023,The Chinese developer released its long-delayed results showing that its net loss narrowed in the first half of 2024 following a record loss in 2023.
2025-01-15 00:47:00,Canada Approves Bunge's $8.2 Billion Deal for Viterra,"Canada has approved Bunge’s $8.2 billion deal for Glencore-backed Viterra, as the companies agreed to concessions to address previous antitrust concerns."
2025-01-14 22:09:00,"GeoPark, Repsol Agree to End Previously Inked Deal After Rights Exercised",Repsol in November signed a deal to sell upstream assets in Colombia to Latin American oil-and-gas explorer GeoPark for $530 million.
2025-01-14 21:03:00,The FDA Wants to Put Warning Labels on the Front of Food Packages,"A proposed Biden administration rule would require food manufacturers to flag salt, added-sugar and saturated-fat levels on front of packages."
2025-01-14 16:25:00,Trump Plans 'Energy Dominance' Executive Orders After Inauguration,The president-elect is gearing up to help the fossil-fuel industry with executive orders seeking to boost oil and overturn tailpipe rules.
2025-01-15 16:22:00,FDA Bans Artificial Dye Red 3 From Food,Consumer advocacy groups petitioned agency to restrict additive initially approved for use in 1969.
2025-01-15 15:20:00,Building-Products Distributor QXO Prepares to Nominate Directors Over Beacon Deal,"QXO publishes offer to buy Beacon for $124.25 per share, says it has been rebuffed time and again."
2025-01-15 15:00:00,Carnival Is the Biggest Gainer in the Management Top 250,Nvidia and Cintas had the next-biggest increases in overall score
2025-01-15 12:42:00,GM Signs Multibillion-Dollar Deal for Supply of EV Battery Materials,"The deal, with Norway’s Vianode, is for delivery of a material critical for electric-vehicle batteries."
2025-01-15 10:30:00,Why Costco Isn't Joining the Backlash Against DEI,"The retail giant is swatting back at a conservative activist group, buoyed by loyal customers and staff."
2025-01-15 08:24:00,Currys Restarts Dividends Payout After Robust Christmas Sales,Currys said it expected profit for fiscal 2025 to beat market expectations and that it would restart paying dividends following a robust Christmas period.
2025-01-17 22:32:00,CNN Settles Defamation Suit After Jury Found It Liable for Smearing Navy Veteran in Afghanistan Evacuation Story,News network reached a deal with Zachary Young as it was facing potentially tens of millions of dollars in punitive damages.
2025-01-17 22:24:00,Fire at One of World's Largest Battery Plants Prompts Evacuations in California,Authorities haven’t determined what sparked the blaze.
2025-01-17 22:14:00,U.S. Sues Walgreens for Role in Opioid Crisis,"The pharmacy chain since August 2012 filled prescriptions that lacked a legitimate medical purpose, were invalid or weren’t issued in professional practice, the Justice Department said."
2025-01-17 21:44:00,Starbucks Expecting Job Cuts by March,"Starbucks said it expects to eliminate jobs, without affecting in-store teams, as part of its broader effort to operate more efficiently."
2025-01-17 21:44:00,Moderna Gets $590 Million of Federal Funding For Influenza Vaccines,"The package will provide additional support for late-stage development and licensure of pre-pandemic mRNA-based vaccines, the company said"
2025-01-17 19:14:00,"CBS Owner Discusses Settling Trump Suit, With Merger Review on Tap","Paramount, owner of CBS, its namesake studio and several cable channels, has a major piece of business in front of the new administration: its planned merger with Skydance Media."
2025-01-17 18:25:00,"FTC Sues PepsiCo, Alleging It Gave Walmart Unfair Pricing Advantage",Outgoing agency Chair Lina Khan has filed a raft of measures during her last week in office.
2025-01-17 18:18:00,Vanguard to Pay $106.4 Million to Resolve Alleged Violations Linked to Retirement Funds,The SEC said a lack of notifications by Vanguard drove higher capital gains tax bills for many retail investors.
2025-01-17 17:47:00,NHTSA Looking Into Reports of Engine Failures in Certain GM Vehicles,Complaints received by the agency allege a bearing failure that may result in either an engine seizure or a breaching of the engine block. GM said it is cooperating with the agency.
2025-01-17 17:27:00,"EU, Mexico Secure New Trade Deal as Trump Presidency Looms",The European Union and Mexico took action before President-elect Donald Trump—who has threatened both regions with steep tariffs on exports—takes office.
2025-01-17 16:10:00,Ozempic Among the Next Drugs Up for Medicare Price Negotiations,"The list of drugs account for $41 billion in annual Medicare spending, the Biden administration said."
2025-01-17 14:35:00,"SLB Stock Gains on Topped Forecast, $2.3 Billion Buyback","Shares of SLB advanced after the oilfield services giant announced a $2.3 billion stock buyback, bumped dividend payouts higher and reported quarterly earnings that topped Wall Street views."
2025-01-17 12:43:00,Saab Expects Sales Growth to Top Guidance,"The company said it experienced a stronger-than-expected final quarter of the year, with global defence spending surging as nations support Ukraine while restocking their own arsenals."
2025-01-17 10:30:00,The Playlist Power Broker Who Makes or Breaks New Artists,"Spotify is known for its algorithmic recommendations, but Sulinna Ong brings a human touch to finding new hits."
2025-01-17 09:23:00,Suess Microtec Shares Soar After Forecast-Beating Results,"Shares in the German chip-equipment supplier surged after it reported full-year results that exceeded guidance, boosted by AI’s growing momentum."
2025-01-17 08:05:00,Swissquote Expects Results To Beat Views on Crypto Demand,The online bank said its results for 2024 should exceed market expectations as it was boosted by cryptocurrency trading.
2025-01-21 21:11:00,"Netflix Raises U.S. Prices, Reports Jump in New Subscribers","The lowest-price, ad-supported option for the streaming service will cost $7.99 a month, an increase of $1"
2025-01-21 18:31:00,D.R. Horton Clears Wall Street's Estimates Despite Fewer Closings,"The Arlington, Texas, company reported net income of $844.9 million for the three months ended Dec. 31, down from $947.4 million a year earlier."
2025-01-21 17:56:00,Adidas Exceeds Profit Guidance After Sales Jump in Fourth Quarter,The German sporting-goods company said its operating profit climbed to €1.34 billion last year from €268 million in 2023.
2025-01-21 13:18:00,U.K. Banks Exposed To Motor Finance Rise After Treasury Seeks to Step In,Shares in U.K. banks that have motor-finance operations traded higher after the Treasury signaled its intention to intervene to protect car loan providers in a Supreme Court case.
2025-01-21 12:01:00,Boohoo Shareholders Reject Frasers' Bid to Remove Founder From Board,"More than 63% of shareholders voted against a proposal by Frasers Group to remove the online fashion retailer’s founder and executive vice chair, Mahmud Kamani, from the board."
2025-01-21 11:05:00,Bain Capital in Talks to Buy Mitsubishi Tanabe Pharma,"Bain Capital is in talks to acquire Mitsubishi Chemical Group’s pharmaceutical business in a potential multibillion-dollar deal, a person familiar with the matter said."
2025-01-21 10:30:00,The Alcohol Industry Is Hooked on Its Heaviest Drinkers,"While many drinkers cut back, some people who consume 15 or more drinks a week say they are unfazed by health risks."
2025-01-21 10:30:00,Jeep Maker Stellantis Brings Back American Classics After CEO Exit,The automaker is moving to revive the Dodge and Chrysler labels after sales plummeted in 2024.
2025-01-21 10:22:00,Orsted Shares Plunge on $1.7 Billion Impairment,Shares in the renewable-energy company sank to the bottom of the Stoxx Europe 600 index Tuesday after it announced the impairment amid higher costs at its U.S. Sunrise Wind project.
2025-01-21 08:47:00,Generali and Natixis Ink Asset-Management Joint Venture,Generali and the owner of France’s Natixis Investment Managers agreed to jointly create a European asset manager overlooking nearly $2 trillion.
2025-01-21 08:12:00,Cranswick Expects Results in Line With Market Views,The food producer expects its full-year trading to be in line with market expectations after “excellent volume growth” across its core U.K. business.
2025-01-21 07:23:00,Apple's Smartphone Sales Slump in China as Huawei Gains Market Share,The U.S. tech giant’s fourth-quarter iPhone sales fell 18% in the world’s largest smartphone market.
2025-01-21 06:22:00,"EU New Car Registrations Rose in 2024, Driven by Spain",Car registrations in the EU—a reflection of sales—edged higher last year after Spain and France drove growth in December.
2025-01-21 05:19:00,"Olam Set to Announce Sale of Agribusiness Unit to Saudi Arabia Firm, Sources Say","Singapore-based Olam Group is close to announcing a deal to sell the remainder of its stake in its agricultural products business to the state-owned Saudi Agricultural and Livestock Investment Company, people familiar with the situation said."
2025-01-21 05:10:00,Country Garden Shares Rise After Monthslong Suspension,"Shares in the company, once one of China’s largest developers, rose on the resumption of trade after it pledged to reach a debt-restructuring deal with creditors."
2025-01-20 23:46:00,"BHP's Copper, Iron Ore Output Rose in Second Quarter","The mining giant posted a sharp rise in second-quarter copper production thanks to a jump in output at Escondida, the world’s largest copper mine."
2025-01-21 22:44:00,"Netflix Raises Prices Across Plans, Reports Record Jump in New Subscribers","The lowest-price, ad-supported option for the streaming service will cost $7.99 a month, an increase of $1."
2025-01-21 22:22:00,Masimo Taps Katie Szyman as Permanent CEO,Szyman currently serves as the worldwide president of Advanced Patient Monitoring at Becton Dickinson and Co.
2025-01-22 17:01:00,Travelers Upbeat on Momentum Despite Fires as Fourth-Quarter Profit Surges,The property-and-casualty insurer said the strong results and outlook would allow it to support customers affected by the wildfires that devastated L.A.
2025-01-22 16:30:00,Five Things to Know About Trump's Energy Orders,"The new president signed broad executive orders seeking to prop oil and gas development, but his fiat will be tested."
2025-01-22 15:39:00,Prince Harry Settles Yearslong Privacy Invasion Case Against Murdoch's U.K. Tabloids,"News Group Newspapers issued an apology to the Duke of Sussex for intruding into his life and that of his mother, the late Princess Diana."
2025-01-22 15:00:00,Top Companies for Customer Satisfaction,"Iron Mountain leads this category in the Management Top 250, followed by Intel and Ball"
2025-01-22 12:22:00,Barry Callebaut Stock Melts as High Cocoa Prices Weigh on Sales Volume,The chocolate company’s shares fell after it missed sales volume expectations and cut its guidance for fiscal 2025 as soaring cocoa bean prices drag demand.
2025-01-22 12:11:00,U.K. Competition Watchdog Chair Replaced With Ex-Amazon Boss,The government appointed Douglas Gurr as interim chairman of the Competition and Markets Authority after pressuring the regulator to do more to spur investment and economic growth.
2025-01-22 10:47:00,easyJet Shares Fall on Expectations of Weaker Second Quarter,"The airline’s stock was down after it flagged weakening revenue trends in its fiscal second quarter, despite an improved first-quarter performance."
2025-01-22 10:39:00,"Forest Fires Won't Throw Us off Track, Munich Re Says","The reinsurer said it can’t yet put a figure on the burden it faces from the California wildfires, though it has warned of a major loss."
2025-01-22 10:30:00,South Carolina to Reboot Giant Nuclear Project to Meet AI Demand,Santee Cooper is working with bankers to solicit interest in V.C. Summer.
