DATE,TITLE,SUMMARY
2025-01-24,Trump has tossed a lot of Biden policies. But there's one AI measure he wants to keep,"David Sacks, the White House 'czar' for artificial intelligence policy, speaks to President Trump as he signs a series of executive orders in the Oval Office on Jan. 23, 2025 "
2025-01-24,"Trump to visit disaster zones. And, why he says DEI programs are illegal","President Trump signs executive orders in the Oval Office on Jan. 20, 2025 in Washington, D.C "
2025-01-24,"Oath Keepers founder barred from D.C., U.S. Capitol unless judge signs off","Oath Keepers founder Stewart Rhodes speaks to the press in the Cannon Rotunda on Jan. 22, 2025 in Washington, D.C "
2025-01-24,Trump wants to label drug cartels terrorist organizations. Here's what that means in practice,President Trump signs executive actions at the White House after his inauguration Monday. Among those orders is one labeling Mexican drug cartels terrorist organizations. Jim Watson/AFP via Getty Images 
2025-01-24,"Trump ends Fauci's security detail, says he'd feel no responsibility if he was harmed","Anthony Fauci, then the director of the National Institute of Allergy and Infectious Diseases, testifies during a hearing at the Capitol in Washington, Sept. 14, 2022 "
2025-02-04 23:00:00,"Trump administration adds fine print to 'Fork' resignation offer, deepening confusion","The headquarters of the U.S. Office of Personnel Management in Washington, D.C. Kevin Dietsch/Getty Images North America "
2025-02-04 23:00:00,"China targets U.S. coal, gas, Google as Trump tariffs take effect","A woman walks by the Chinese and U.S. national flags on display outside a souvenir shop in Beijing on Jan. 31, 2025 "
2025-02-04 23:00:00,'Beyond betrayal.' Venezuelans in Florida are angry at Trump immigration policy,"Venezuelan community leaders speak to the media in Doral, Fla., on Monday as they protest against the suspension of temporary protected status. The Trump administration is terminating an immigration program that currently protects hundreds of thousands of Venezuelan migrants in the U.S. from deportation. Chandan Khanna/AFP via Getty Images "
2025-02-04 23:00:00,DOGE is making major changes to the federal government. Is it legal?,"Elon Musk, left, and President-elect Donald Trump embrace at a rally ahead of the 60th Presidential Inauguration on Jan. 19, 2025, in Washington "
2025-02-04 23:00:00,"Public needs to rise up to fight 'constitutional crisis,' says Democratic senator","Sen. Chris Murphy, D-Conn., speaks during the Senate Democrat policy luncheon news conference at the Capitol, Tuesday, Jan. 21, 2025, in Washington "
2025-02-04 23:00:00,RFK Jr. appears on his way to being Trump's health secretary after a party-line vote,"Robert F. Kennedy Jr., President Trump's nominee to be Secretary of Health and Human Services, was on Capitol Hill in early January to meet with senators "
2025-02-04 23:00:00,Trump says he wants the U.S. to take ownership of the Gaza Strip,Israeli Prime Minister Benjamin Netanyahu and U.S. President Donald Trump speak during a joint press conference in the East Room of the White House on Feb. 4. Netanyahu is the first foreign leader to visit Trump since he returned to the White House last month 
2025-02-04 23:00:00,What does Elon Musk get out of remaking the government?,"Tesla CEO Elon Musk, Co-Chair of the newly announced Department of Government Efficiency (DOGE), arrives on Capitol Hill on December 05, 2024 in Washington, DC "
2025-02-04 23:00:00,'Thank you for your service': Trump administration puts USAID staff on leave,"A USAID and American flag outside of United States Agency for International Development (USAID) headquarters in Washington, DC, on Feb. 3, 2025. Mandel Ngan/AFP via Getty Images "
2025-02-04 23:00:00,Senate votes to confirm Pam Bondi as attorney general,Pam Bondi testifies before the Senate Judiciary Committee during her confirmation hearing to be the next U.S. attorney general on Jan. 15 
2025-02-15 19:33:00,"Ousted Kennedy Center president says artists must feel ""welcome and safe""","The John F. Kennedy Center for the Performing Arts, in Washington, D.C "
2025-02-15 19:33:00,HUD employees are bracing for what they hear will be 'drastic' staff cuts,"The U.S. Department of Housing and Urban Development so far has not publicly announced any plan for broad cuts, and the timing for any reductions is not clear. Alastair Pike/AFP via Getty Images "
2025-02-15 19:33:00,Fallout from Eric Adams case continues at the Justice Department,The Department of Justice is in turmoil after career prosecutors resigned rather than drop the corruption case against New York City Mayor Eric Adams. Tierney L. Cross/Getty Images 
2025-02-15 19:33:00,"After Watergate, Congress curbed the presidency. Now, Trump is testing those limits","In this Nov. 17, 1973 file photo, President Richard Nixon speaks near Orlando, Fla. to the Associated Press Managing Editors annual meeting. Nixon told the APME ""I am not a crook "
2025-02-15 19:33:00,Trump firings cause chaos at agency responsible for America's nuclear weapons,Members of the Nuclear Emergency Support Team training for a radiological contamination scenario. National Nuclear Security Administration 
2025-02-15 19:33:00,"Courts block Trump's DOGE actions — chaos, panic not proving to be best legal strategy","President Donald Trump signs an executive order withholding federal funding from schools and universities that impose a COVID-19 vaccine mandate in the Oval Office on Feb. 14, 2025. Many of Trump's executive actions are facing legal challenges in the courts "
2025-02-15 19:33:00,Trump's spending cuts target probationary workers. What does the status mean?,"The Theodore Roosevelt Building, location of the U.S. Office of Personnel Management, is pictured on Feb. 13, 2024, in Washington, D.C "
2025-02-15 19:33:00,A 2nd U.S. judge pauses Trump's order against gender-affirming care for trans youth,People celebrate outside a Seattle federal courthouse after a second federal judge paused President Trump's order against gender-affirming care for youth on Friday 
2025-02-15 19:33:00,EEOC seeks to drop gender discrimination case after Trump executive order,"A protester is silhouetted against a trans pride flag during a pro-transgender rights protest outside of Seattle Children's Hospital, in Seattle, on Feb. 9 "
2025-02-15 19:33:00,German chancellor slams Vance's call for Europe to be inclusive of far-right parties,"German Chancellor Olaf Scholz, pictured on Saturday at the Munich Security Conference in Munich, Germany, criticized the comments of U.S. Vice President JD Vance "
2025-02-25 21:00:00,Federal watchdog agency intervenes in Trump's purge of probationary employees,"Protesters rally outside of the headquarters of the U.S. Office of Personnel Management on February 5, 2025 in Washington, D.C. Alex Wong/Getty Images North America "
2025-02-25 21:00:00,"Court ruling lets White House ban on the Associated Press continue, for now","The Trump administration has blocked the Associated Press from covering several of the president's events because it continues to refer to the body of water between Mexico and Florida as the Gulf of Mexico. Under President Trump's direction, the U.S. has renamed it the Gulf of America. Jim Watson/AFP via Getty Images "
2025-02-25 21:00:00,Atlanta DA Willis begins her second term expressing no regrets over Trump case,"President Trump and Fulton County District Attorney Fani Willis began their second terms in office a few weeks apart. Willis is seen here on Oct. 22, 2024, in Atlanta "
2025-02-25 21:00:00,"From deportations to health care, state lawmakers are key for much of Trump's domestic agenda","President Trump speaks with governors in the White House last week. He challenged Maine Gov. Janet Mills about her state's policy on transgender student athletes, prompting her to answer, ""See you in court "
2025-02-25 21:00:00,5 signs that a U.S.-Europe split is widening,"Vice President JD Vance talks in front of the NATO logo at the Munich Security Conference in Munich, Germany, on Feb. 14. Tobias Schwarz/AFP via Getty Images "
2025-02-25 21:00:00,"From tariffs to spending, rounding up the Trump administration's econ-related actions","Elon Musk, who oversees the Department of Government Efficiency, or DOGE, holds a chainsaw as he arrives to speak at the Conservative Political Action Conference Thursday in Oxon Hill, Md "
2025-02-25 21:00:00,"21 DOGE staffers resign, saying they won't help 'dismantle' public services","Elon Musk, who oversees the Department of Government Efficiency, or DOGE, holds a chainsaw as he arrives to speak at the Conservative Political Action Conference Thursday in Oxon Hill, Md "
2025-02-25 21:00:00,Rollback of diversity efforts leaves teachers wondering about effects on Black History Month,"Gwen Partridge, known to her students as ""Mrs. Gwen,"" stands in front of an exhibit she created for Black History Month on Feb. 13. She's uncertain others will be able to continue teaching Black history once she retires given the Trump administration's orders that schools eliminate diversity initiatives or risk losing federal funding. Kassidy Arena/Nebraska Public Media "
2025-02-25 21:00:00,"House Republicans pass budget resolution, clearing a key early test for Trump agenda","Speaker of the House Mike Johnson, R-La., (right) departs a news conference alongside House Majority Leader Steve Scalise, R-La., at the U.S. Capitol on Tuesday "
2025-02-25 21:00:00,The view from Greenland: 'We don't want to be Americans',"Naaja Nathanielsen poses for a portrait in her office in Nuuk, Greenland on Feb. 20, 2025 "
2025-03-07 22:00:00,Court orders South Korean President Yoon released from jail,"A TV screen shows footage of impeached South Korean President Yoon Suk Yeol's address at the final hearing of his trial during a news program at a bus terminal in Seoul, South Korea on Tuesday, Feb. 25, 2025 "
2025-03-07 22:00:00,Why VA mental health workers feel Elon Musk's emails are psychological warfare,Mental health professionals at the Veterans Health Administration say the stress caused by the Trump administration's actions is negatively impacting patient care 
2025-03-07 22:00:00,5 takeaways: China's foreign minister slams Trump's 'two-faced' policies,Chinese Foreign Minister Wang Yi speaks during a news conference on the sidelines of the National People's Congress in Beijing on Friday 
2025-03-07 22:00:00,She got her dream job at CDC back. But she's already moving on,Bri McNulty does public health outreach at a conference in Iowa 
2025-03-07 22:00:00,The U.S. Postal Service could face substantial change. What comes next?,"U.S. Postal Service delivery vehicles are parked outside a post office in Boys Town, Neb., on Aug. 18, 2020 "
2025-03-07 22:00:00,"War heroes are among 26,000 images flagged for removal in Pentagon's DEI purge","Pfc. Christina Fuentes Montenegro prepares to hike to her platoon's defensive position during patrol week of Infantry Training Battalion near Camp Geiger, N.C., in 2013. Sgt. Tyler Main/U.S. Marine Corps via AP "
2025-03-07 22:00:00,Top Democrats ask Rubio for answers on now-canceled $400 million Tesla plan,"Visitors look over a 2024 Cybertruck in the Tesla display at the Electrify Expo, last July "
2025-03-07 22:00:00,Former government watchdog on his decision to end legal fight challenging his firing,U.S. Office of Special Counsel/Handout via REUTERS 
2025-03-07 22:00:00,Trump administration cancels $400 million in federal dollars for Columbia University,"Columbia students organize dueling memorials and rallies both for Israel and Palestinians in Gaza on the one-year anniversary of the October 7th Hamas attack, on Oct. 7, 2024 in New York City "
2025-03-07 22:00:00,Marco Rubio pivots to America First diplomacy,"U.S. President Donald Trump (C) and Vice President JD Vance, along with Secretary of State Marco Rubio met with Ukrainian President Volodymyr Zelensky in the Oval Office at the White House on February 28, 2025 "
2025-03-19 07:00:00,4 things to know about the Alien Enemies Act and Trump's efforts to use it,"President Trump invoked the Alien Enemies Act of 1798 against Tren de Aragua members, provoking a legal fight. Here's what to know about the controversial law, which was last used during World War II "
2025-03-19 07:00:00,Tensions mount as judge demands more answers about deportation flights,Trump administration lawyers defended the weekend flights that deported hundreds of alleged Venezuelan gang members despite a federal judge's order to turn the planes around 
2025-03-19 07:00:00,"Does the U.S. deserve the Statue of Liberty? Not anymore, one French politician says","A French politician suggested the two countries no longer share the values that inspired the gift more than a century ago. The White House sharply rejected his request, which he described as symbolic "
2025-03-19 07:00:00,Vice President Vance has a new gig: fundraising for the Republican National Committee,"Vance will be the first sitting vice president to serve as party finance chairman, according to the RNC. The move places a top Trump ally within the party's campaign wing ahead of the 2026 midterms "
2025-03-19 07:00:00,Firing federal employees was swift. Unwinding the terminations is proving complicated,Two federal judges have ordered the Trump administration to reinstate thousands of probationary employees it illegally fired. Agencies report they are doing so but placing most of them on paid leave 
2025-03-19 07:00:00,What is the U.S. Institute of Peace and why is Trump trying to shut it down?,"Founded during the Cold War to project American soft power and foreign policy expertise, the federally funded nonprofit think tank is now in the White House's crosshairs "
2025-03-19 07:00:00,Trump and Putin Talk about a Ceasefire in Ukraine,"President Trump and President Vladimir Putin of Russia held a lengthy phone call on Tuesday to discuss a possible ceasefire in Ukraine. This is part of Trump's efforts to end the Russia's war in Ukraine and while he didn't get a ceasefire agreement, some progress was made. We hear the latest "
2025-03-19 07:00:00,Radio Free Europe/Radio Liberty sues Trump administration over canceled contract,"Radio Free Europe/Radio Liberty, a government-backed overseas broadcaster, sued the Trump administration in an attempt to get it to release funds appropriated by Congress "
2025-03-19 07:00:00,Federal judge blocks Trump effort to ban transgender troops from military service,The decision by U.S. District Judge Ana C. Reyes blocks the Department of Defense from carrying through with a policy directive designed to remove transgender service members from the military 
2025-03-19 07:00:00,What Mahmoud Khalil's arrest means for international students ... and everyone,"Mahmoud Khalil, a legal permanent resident and Columbia alum, was detained by ICE for his role in leading pro-Palestinian protests at his former university last year. As Khalil's case has captured the nation's attention, free speech advocates see it as a test of the First Amendment. Meanwhile, the Trump administration argues they have the right to deport Khalil without charging him with a crime. On this episode, why Khalil's arrest should worry all of us "
2025-03-30,Trump signs order ending union bargaining rights for wide swaths of federal employees,"Protesters hold signs in solidarity with the American Federation of Government Employees at a March 4 rally in support of federal workers at the Office of Personnel Management in Washington, D.C. Alex Wroblewski/AFP via Getty Images "
2025-03-30,How will Trump's executive order affect the Smithsonian?,"A view of the Smithsonian Institution Building in Washington, D.C., at sunset in September 2013. Mladen Antonov/AFP via Getty Images "
2025-03-30,Trump asks Supreme Court to allow deportations under Alien Enemies Act,"The U.S. Supreme Court is shown March 17, 2025 in Washington, D.C "
2025-03-30,Federal judge prevents Trump administration from dismantling CFPB,"Demonstrators raise signs at a rally to protest the closing of the Consumer Financial Protection Bureau last month in Washington, D.C. Jemal Countess/Getty Images for MoveOn/Getty Images North America "
2025-03-30,Appeals court rules Trump can fire board members of independent agencies,"The E. Barrett Prettyman U.S. Courthouse is seen in Washington, D.C. Kevin Dietsch/Getty Images North America "
2025-03-30,Trump wants to restore statues and monuments. Will that happen?,"A towering statue of Confederate General Robert E. Lee is removed in Richmond, Va., in September 2021. It was one of many monuments and statues to Confederate leaders removed or relocated following protests after George Floyd's murder in 2020 "
2025-03-30,"The top FDA vaccine official is forced out, cites RFK Jr.'s 'misinformation and lies'",Dr. Peter Marks has long steered the Food and Drug Administration's regulation of vaccines 
2025-03-30,Judicial rulings block Kari Lake's drive to shutter Voice of America,"As a special adviser to President Trump, Kari Lake is overseeing the dismantling of federally funded networks that broadcast overseas. Federal judges have issued restraining orders blocking her from further actions against Voice of America and Radio Free Europe/Radio Liberty. Kayla Bartkowski/Getty Images/Getty Images North America "
2025-03-30,"From Seattle to Miami, anti-Musk protesters gather at hundreds of Tesla locations","Demonstrators rally against Tesla CEO Elon Musk during a ""Tesla Takedown"" protest outside a Tesla store in New York City on Saturday. Charly Triballeau/AFP via Getty Images "
2025-03-30,White House Correspondents' dinner cancels comedian Amber Ruffin's appearance,"Comedian, writer and actress Amber Ruffin was scheduled to perform at the upcoming White House Correspondents' Dinner on April 26 in Washington, D.C., but the group that runs the event has canceled her appearance "
2025-04-09 15:00:00,'Citizenship won't save you': Free speech advocates say student arrests should worry all,Protesters attend a demonstration in support of Palestinian activist Mahmoud Khalil in New York City on March 10 
2025-04-09 15:00:00,"HHS guts sexual violence prevention division, leaving local efforts adrift","In April, many communities hold events to raise awareness of sexual violence, such as this event in Reading, Pa., in 2021, put on by Safe Berks. Sexual violence prevention efforts often get funding and support from the federal government. Ben Hasty/MediaNews Group/Reading Eagle/Getty Images "
2025-04-09 15:00:00,Why is Trump sending immigrant university scholars to Louisiana and Texas?,"Badar Khan Suri, Rumeysa Ozturk and Mahmoud Khalil were arrested by immigration officials and, in a matter of hours, were sent to detention centers in Louisiana and Texas — more than a thousand miles from home. Via Georgetown; via Ozturk family/Reuters; Selcuk Acar/Anadolu via Getty Images "
2025-04-09 15:00:00,Supreme Court lets Trump move forward with firing thousands of federal workers,"The Supreme Court on March 17 in Washington, D.C "
2025-04-09 15:00:00,"U.S. stocks fall again, wiping out earlier gains as Trump tariff shock remains","Traders work on the floor of the New York Stock Exchange in New York City during morning trading on April 7, 2025. After falling steeply for three sessions, U.S. stocks rebounded on Tuesday. Michael M. Santiago/Getty Images "
2025-04-09 15:00:00,"Biden's closest advisers were in 'denial' about his decline, 'Uncharted' author says","President Joe Biden debated former President Donald Trump on June 27, 2024. Biden's lackluster performance led to increased calls for him to drop out of the election "
2025-04-09 15:00:00,"Migrants who entered the U.S. via CBP One app should leave 'immediately,' DHS says",The CBP One app was a central part of the Biden administration's strategy to relieve pressure at the U.S. border. It allowed migrants to schedule appointments at legal ports of entry instead of crossing into the U.S. illegally to seek asylum 
2025-04-09 15:00:00,Mixed messages on tariffs raises scrutiny on Trump aides,President Trump answers a reporters question during a meeting with Israeli Prime Minister Benjamin in the Oval Office of the White House on April 7 
2025-04-09 15:00:00,"New Social Security rules will create hurdles for millions of seniors, report finds","A closed entrance to the Social Security Administration headquarters sits empty in Woodlawn, Md., on March 20. Wesley Lapointe/The Washington Post via Getty Images "
2025-04-09 15:00:00,Judge orders White House to allow AP access to news events,"President Trump speaks to the press in the Oval Office next to a map of what he has renamed the ""Gulf of America"" on March 26. The administration has denied the Associated Press access to such events because it calls the body of water the ""Gulf of Mexico,"" even as it acknowledges his preferred designation "
