DATE,TITLE,SUMMARY
2025-03-28 09:04:20,"Trump’s Tariffs Leave Automakers With Tough, Expensive Choices",Carmakers are likely to face higher costs regardless of how they respond to President Trump’s 25 percent tariffs on cars and auto parts.
2025-03-27 22:29:41,"With Car Tariffs, Trump Puts His Unorthodox Trade Theory to the Test","With sweeping auto levies, the president is putting his beliefs about tariffs into practice on the global economy. Economists aren’t optimistic."
2025-03-30 17:14:02,They Want More Babies. Now They Have Friends in the Trump White House.,Advocates of higher birthrates have support in the Trump administration. But it’s unclear whether their priorities will win out.
2025-03-30 14:44:30,"Car Tariffs Are Coming. For Some Buyers, That Was a Reason to Act.","“Prices are going to shoot up now,” one shopper said. But some dealers said that economic concerns might be keeping people away."
2025-03-29 15:08:49,Trump Order Could Cripple Federal Worker Unions Fighting DOGE Cuts,The move added to the list of actions by President Trump that use the powers of his office to weaken perceived enemies.
2025-03-31 19:40:15,Estimates Imply That Tariffs Could Fall Heavily on Consumers,"Trump’s supporters are clashing over the true goal of forthcoming global tariffs: raising revenue, or lowering foreign trade barriers?"
2025-03-31 17:37:29,"American Wealth Is at a Record High. Sentiment Is Low, and Falling.","A surge in U.S. wealth has been driven by stock and home values. But the gains are concentrated at the top, leaving others in a sour economic mood."
2025-03-31 17:43:41,"Trump Science Funding Cuts May Hurt Economy, Experts Say","Since World War II, U.S. research funding has led to discoveries that fueled economic gains. Now cutbacks are seen as putting that legacy in jeopardy."
2025-03-31 16:29:26,Trump’s Tariff Agenda Bets on Americans Giving Up Cheap Goods,"Treasury Secretary Scott Bessent argues that the American dream is about more than cheap televisions, but inflation-weary consumers might disagree."
2025-03-31 09:03:03,"As Trump Squeezes the Immigrant Work Force, Employers Seek Relief","Businesses that rely on immigrants are pushing for legislation to ensure an adequate, legal flow of laborers from abroad as deportations ramp up."
2025-04-01 19:28:33,Trump Says His Tariffs Will Take Effect Wednesday,"The president did not reveal the details of his plan to impose reciprocal tariffs the same day, but suggested he would move ahead with import taxes on trading partners."
2025-04-01 12:58:23,"As Trump’s Tariffs Stoke Economic Uncertainty, the Fed Debates Its Next Steps",The central bank’s outreach to companies has taken on new significance as the outlook for growth and inflation gets cloudier.
2025-04-01 09:04:12,Want to Play a Game? Global Trade War Is the New Washington Pastime.,Two dozen trade experts gathered recently to simulate how a global trade war would play out. The results were surprisingly optimistic.
2025-04-01 00:22:02,Trump Administration Tallies Trade Barriers That Could Prompt Tariffs,The Office of the United States Trade Representative released a report highlighting foreign trade barriers that could influence tariffs the president puts into effect this week.
2025-04-01 12:28:32,Estimates Imply That Trump Tariffs Could Fall Heavily on Consumers,"Trump’s supporters have clashed over the true goal of forthcoming global tariffs: raising revenue, or lowering foreign trade barriers?"
2025-04-02 19:00:40,Trump Says His Tariffs Will Address Unfair Global Trade. Is He Right?,President Trump says that countries have been ripping off the United States for decades. There is some truth to that argument — but also a lot of hypocrisy.
2025-04-02 15:29:52,Trump’s Global Trade War Makes the Fed’s Task Tougher,"Tariffs risk slowing growth and making inflation stickier, a tricky combination for the central bank as it debates what to do about interest rates."
2025-04-02 18:22:00,"Senate Democrats Move to Rescind Some Trump Tariffs, Hoping for G.O.P. Support","Passage would send a strong signal of bipartisan opposition to the levies, though the measure would face long odds in the House."
2025-04-02 16:13:27,Trump Is Set to Unveil Expansive Global Tariffs,The president on Wednesday will announce sweeping tariffs that he says will restore fairness to the global trading system.
2025-04-03 19:40:52,Canada’s Carney Puts Tariffs on U.S.-Made Cars as Stellantis Plant Pauses Production,"Mark Carney, a former central banker, also called on ‘like minded nations’ to form a new trading order without the United States."
2025-04-03 18:59:31,The Job Market Has Been Resilient. The Trade War Could Be Its Undoing.,The U.S. economy has largely withstood inflation and high interest rates. But tariffs could bring new price increases and put a damper on hiring.
2025-04-03 17:43:09,Trump’s Tariffs Follow Anger Over Trade Imbalances and Lost Manufacturing Jobs,Economists and legal experts question how the strongest economy in the world can be facing a national emergency over the trade deficit.
2025-04-03 18:22:43,Trump Imposes Tariffs on Remote Islands,Some of the more sparsely populated territories in the world that do little trade with the United States have been caught up in the trade war.
2025-04-03 16:09:24,Trump’s Tariffs Hit Garment Makers in Bangladesh and Sri Lanka Hard,"The industry supplies low-cost clothing to the United States, and is a crucial part of the Asian countries’ economies."
2025-04-03 16:15:42,Ford Offers Discounts on Cars and Trucks as Auto Tariffs Kick In,The company said it would offer customers the same prices it offers its employees on most of its vehicles.
2025-04-03 17:47:14,"Apple Leads Tech Stock Sell-Off After Trump Tariffs, Falling 9 Percent","The company counts on the sale of devices for three-quarters of its nearly $400 billion in annual revenue, and it makes almost all of its iPhones, iPads and Macs overseas."
2025-04-03 14:40:04,Fact-Checking Trump’s Claim About Egg Prices,"As he announced sweeping tariffs, President Trump claimed there had been a large decline in the price of eggs. That’s not the whole picture."
2025-04-03 13:21:45,Europe Has Economic Power. Can It Use It Against Trump’s Tariffs?,"European leaders have said they would prefer to negotiate. If that fails, their response could go beyond anything they’ve tried before."
2025-04-03 12:28:02,How Countries Reacted to Trump’s Tariffs,"China vowed countermeasures and the E.U. promised a unified response, while Britain and Japan refrained from immediate retaliation."
2025-04-03 12:37:54,Russia’s Escape From Trump’s Tariffs Raises Questions,"The Trump administration says sanctions imposed on Moscow mean the U.S. does little trade with Russia, but questions persist about the motivations."
2025-04-03 18:26:57,Trump’s Tariffs Pose a New Threat for Germany’s Stagnant Economy,President Trump’s trade war adds another challenge to the incoming government’s attempts to revive Europe’s biggest economy.
2025-04-03 11:58:36,"Britain Tried Everything, Including a Royal Invite. It Got a 10% Tariff.","In spite of a prolonged charm offensive by Prime Minister Keir Starmer, President Trump said that the U.K. would be hit with the universal base rate levied on all countries."
2025-04-03 13:43:22,Trump Tariffs Aim to Revive U.S. Manufacturing. Is That Possible?,"The president says “jobs and factories will come roaring back” because of his trade policies, but the economic story of the American 21st century has also been shaped by the deliberate pursuit of freer trade."
2025-04-03 08:05:04,Japan Lacks a ‘Viable Option’ for Retaliating to Trump’s Tariffs,Japan has refrained from talk of striking back at U.S. tariffs. Trade experts say that is because its inflation-strained economy limits its options.
2025-04-03 03:24:49,China Will Face at Least 54 Percent Tariffs With Trump’s New Order,The 34 percent tariff announced on Wednesday is in addition to two rounds of import taxes the president already imposed since January.
2025-04-03 02:34:59,How Are Trump’s Tariff Rates Calculated?,The answer appears to begin with the total trade deficit America runs with its trading partners.
2025-04-03 04:04:48,Americans’ Reactions to Trump’s Tariffs Range From Worried to Enthusiastic,"Critics warned that the levies could fuel inflation and slow economic growth, while those who supported the move said it was long overdue."
2025-04-03 17:46:11,Trump Tariffs Chart: See Which Countries Have the Highest Rates,President Trump unveiled sweeping tariffs that included actions on dozens of countries at very high levels.
2025-04-03 18:48:05,"With Trump’s Tariffs, the Chasm Between Allies and the U.S. Widens",President Trump announced sweeping levies on countries across the world. The tariffs create a dilemma for longstanding friends — and an opportunity for foes.
2025-04-02 21:05:45,"To Counter Trump’s Tariffs on Goods, Countries May Hit Back at US Services","Service sectors make up the vast bulk of the American economy, which gives trading partners some clout in trade negotiations."
2025-04-02 23:49:09,"Senate Votes to Rescind Some Trump Tariffs, With G.O.P. Support","A measure to cancel some Canadian tariffs is all but certain to stall in the House. But with a handful of Republicans in favor, the vote sent a signal of opposition to the levies."
2025-04-02 23:14:38,Trump Unveils Expansive Global Tariffs,"The president said the charges, at least 10 percent on nearly all trading partners, would restore fairness, but experts warned they could destabilize the world’s economy."
2025-04-04 16:10:09,"Nintendo Delays Switch 2 Preorders, Citing Trump’s Tariffs","The new video game console will still be released in June, the Japanese company said. Its price was unveiled as $450 this week."
2025-04-04 16:28:23,Powell Warns Trump’s Tariffs Risk Stoking Even Higher Inflation and Slower Growth,"Jerome H. Powell, chair of the Federal Reserve, says the central bank’s “obligation” is to ensure that a “one-time increase in the price level does not become an ongoing inflation problem.”"
2025-04-04 19:44:18,Trump Is Defiant as Tariff Moves Roil Markets a Second Day,"After China announced new retaliatory measures against the United States, President Trump responded that Beijing “PLAYED IT WRONG.”"
2025-04-04 18:03:53,"‘Wait, Baby, Wait’: Slumping Oil Prices Reflect Economic Worries",Fears that President Trump’s tariffs could slash global economic growth — and demand for oil — are weighing on the market.
2025-04-04 11:04:16,Trump Officials Warn of Tariff Pain as Price Increases Loom and Stocks Tumble,"The president’s aides insist the fallout will be short and ultimately result in a better economy, as economists warn of higher inflation and slower growth."
2025-04-04 17:32:28,"U.S. Employers Added 228,000 Jobs in March, but Outlook Is Clouded","The gain was stronger than expected, though the impact of President Trump’s tariffs and other policies on the labor market has yet to play out."
2025-04-04 01:25:22,Lawsuit Challenges Trump’s Legal Rationale for Tariffs on China,A nonprofit group said the president misapplied a law in imposing those levies and portrayed its filing as the first lawsuit to challenge the Trump administration over its tariffs.
2025-04-03 21:36:37,"Why Did Trump Impose Tariffs, and What’s Next? Everything to Know.",The president announced sweeping tariffs on Wednesday in an effort to reset global trading relationships. Here’s what you need to know.
2025-04-04 19:34:24,"After Trump Tariffs, Volkswagen to Add ‘Import Fees’ to Cars Sold in U.S.",The company’s move is one of the first and clearest examples of automakers using price increases to deal with the 25 percent tariffs President Trump imposed on car and auto parts imports.
2025-04-05 16:11:11,"Lesotho, a Small African Nation, Expects a Big Hit From Trump’s Tariffs","The amount of manufactured goods exported from Africa to the United States is minuscule. But for Lesotho, the impact of a stunning 50 percent tariff is enormous."
2025-04-05 09:03:27,7 Americans Weigh In on Trump’s Sweeping Tariffs,"Voters were bracing for the effects of President Trump’s recent tariffs in their own lives, but some said they were, for now, waiting and watching to see how all of this plays out."
2025-04-05 09:02:00,"Republicans Like to Cut Taxes. With Tariffs, Trump Is Raising Them.","President Trump’s tariffs are scrambling the Republican plan for the economy, long centered on tax cuts and growth."
2025-04-04 22:00:05,Ted Cruz and Other Senate Republicans Question Trump’s Tariffs,One of the president’s allies warns that the trade barriers could hurt American business and consumers. But he has yet to take any real steps to reverse them.
2025-04-06 14:08:21,"Small Businesses Face a ‘Tornado’ of Challenges: Cuts, Freezes and Now Tariffs",President Trump vowed to aid entrepreneurs by reducing taxes and slicing red tape. But some owners say other policies have put them at a disadvantage.
2025-04-06 13:06:09,"Trump’s Tariffs Will Wound Free Trade, but the Blow May Not Be Fatal",Free trade has been so beneficial to so many countries that the world may find a way to live without its biggest player.
2025-04-06 09:00:42,Used Tesla Market Heats Up as Owners Sell to Protest Elon Musk,Teslas that have been sold or traded in during the backlash against the company’s chief executive have become bargains on lots.
2025-04-07 19:53:05,"Global Leaders Rush to Woo Trump, Hoping to Sway Him on Tariffs","Dozens of foreign governments were trying to appeal to the president to have steep tariffs rolled back, but the president and his advisers have indicated negotiations could be difficult."
2025-04-07 19:58:22,Navarro Defends Trump Tariffs Amid Criticism From Elon Musk,"Peter Navarro, a senior White House trade adviser,"
2025-04-07 17:05:26,Trump Threatens Huge Tariffs on China in Response to Its Retaliation,The president said he would counter Beijing’s tariffs — which came in response to Mr. Trump’s own levies — with even more tariffs on Chinese imports.
2025-04-07 19:26:26,Media Outlets Face Fallout from Dubious 90-Day Tariff Pause Report,"The report, that President Trump was considering a pause on his expansive tariffs, spread on social media and was amplified by CNBC and Reuters. The White House called the claim “fake news.”"
2025-04-07 19:54:46,What Is a Bear Market? Are We in One?,"A bear market occurs when stocks fall 20 percent from a recent peak. As global markets continue their meltdown, here’s what it means for your money and the economy."
2025-04-07 18:25:40,JPMorgan Chase CEO Jamie Dimon Warns of Economic Pain From Trump’s Tariffs,"In his annual letter to shareholders, Jamie Dimon, the chief executive of JPMorgan Chase, wrote that a trade fight could dampen consumer and investor confidence and increase inflation."
2025-04-07 12:29:28,Oil Prices Tumble Further as Trump’s Tariffs Weigh on Economic Outlook,Crude oil now costs 15 percent less than it did before the president revealed his plans to impose stiff new tariffs on imports from most countries.
2025-04-07 05:48:04,Bitcoin Is Down 10% Since Trump’s Global Tariff Announcement,"The rapid drop shows that cryptocurrencies, which the president has promoted, are subject to the same market gyrations as any other risky asset."
2025-04-08 19:05:32,Elon Musk Calls Peter Navarro a ‘Moron’ in Escalating Tariff Fight,The feud between two of President Trump’s top advisers is playing out as the administration’s new tariffs have caused huge losses across global financial markets.
2025-04-08 19:53:52,Trump Officials Signal Openness to Tariff Talks,"Jamieson Greer, the United States trade representative, and other Trump administration officials said the United States was ready to negotiate but that would not stop stiff tariffs from taking effect."
2025-04-08 09:01:59,Stock Market Chaos Over Tariffs Could Take Toll on Economy,"A big hit to portfolios would be felt acutely by higher-income Americans, whose spending has recently been the biggest driver of the economy."
2025-04-07 22:04:04,"After Navarro Defends Tariffs, Bessent Says Trump Is Ready to Negotiate","Peter Navarro, a senior White House trade adviser, defended President Trump’s tariffs, but the Treasury secretary said the U.S. might be ready to negotiate."
2025-04-07 21:06:08,Trump Says No Pause to Tariffs as He Targets China for Retaliation,"The president said he would counter Beijing’s tariffs, which came in response to Mr. Trump’s own levies, with even more tariffs on Chinese imports."
2025-04-09 19:02:43,Walmart Says Trump’s Tariffs Have Added Uncertainty to Its Outlook,"Executives at the largest retailer in the United States acknowledged the new environment, but told investors that they were confident in the company’s strategy."
2025-04-09 19:05:48,Trump Defends Tariff Strategy Amid Global Trade War and Market Chaos,"Amid the doom and gloom in financial markets, President Trump continues to insist he’s got a plan."
2025-04-09 19:30:48,Bond Sell Off Raises Questions About U.S. Safe Haven Status,"As the fallout from President Trump’s global trade war spreads, investors are fleeing what is typically seen as the safest corner."
2025-04-09 16:22:32,Delta Warns Trump’s Trade War Could Lead to a Recession,Delta is one of the largest U.S. companies to warn that the escalating trade war is weighing on its business and the global economy.
2025-04-09 13:58:41,Lesotho Has Few Options to Counter 50% U.S. Tariffs,"In Lesotho, which makes denim that goes into U.S.-branded jeans, both the private sector and the government were weighing their next moves."
2025-04-09 19:50:52,China Raises Retaliatory Tariffs on U.S. Goods to 84% After Trump’s Latest Levies,Beijing announced a new round of 50 percent tariffs in response to President Trump’s latest levies as the trade conflict between the superpowers escalates.
2025-04-09 11:42:39,U.S. Bond Sell-Off is Another Worrisome Echo of the Liz Truss Fiasco,"Yields on U.S. Treasuries rose Wednesday as investors sold government bonds, usually a haven. In Britain, a sustained version of that trend in 2022 led to a prime minister’s downfall."
2025-04-09 19:03:24,E.U. Officials Approve Retaliatory Tariffs Against the U.S.,"The tariffs had been slated to take effect starting on April 15, and to hit back at President Trump’s steel and aluminum levies."
2025-04-09 08:29:11,"China Censors Hashtags Mentioning ‘104%,’ the Size of Trump’s Tariffs",State media drove social media discussions around phrases like: “America is fighting a trade war while begging for eggs.”
2025-04-09 14:41:01,Trump’s Tariff Goal Is to Eliminate Trade Deficits. Economists Have Doubts.,Behind Trump’s new tariffs is a goal that is as ambitious as it is unrealistic: eliminating the bilateral trade deficit with every U.S. trading partner.
2025-04-08 22:18:58,"Musk Slams Navarro, Trump’s Trade Adviser, Exposing Inner Circle Rift",The feud between two of President Trump’s top advisers is playing out as the administration’s new tariffs have caused huge losses across global financial markets.
2025-04-09 19:06:38,"As Trump’s Sweeping Tariffs Kick in, Officials Signal Openness to Talks","President Trump’s next round of tariffs on major trading partners went into effect just after midnight, bringing levies on China to at least 104 percent."
2025-04-10 19:37:59,Trump’s Tariff Fight With China Poses New Threat to US Farmers,Soybean producers warn that farms could go under as the Trump administration hits China with new tariffs of 145 percent.
2025-04-10 17:22:59,Bond Market Sell-Off Prompts Bank of England to Make Unusual Move,"Britain’s central bank altered a planned bond sale, citing “recent market volatility.”"
2025-04-10 19:21:51,Trump’s Tariffs Could Impact Apparel Companies That Make Clothing in the U.S.,Even companies that make clothing in America aren’t feeling great about stiff duties on their overseas competition.
2025-04-10 16:30:17,"Trump Has Added 145% Tariff to China, White House Clarifies",White House officials clarified on Thursday that the 125 percent tariff the president announced on Wednesday was in addition to a 20 percent added to the country since President Trump returned to office.
2025-04-10 15:11:23,"Trump’s Tariff Reversal Calms Some G.O.P. Nerves, but Questions Linger","Most Republicans welcomed the unexpected three-month pause on several of President Trump’s tariffs, but some want more clarity about the president’s end game and more power for Congress over trade."
2025-04-10 18:02:05,"After Trump’s Pause on Tariffs, EU Delays Retaliation to Allow Talks",The bloc had voted to impose retaliatory measures just before President Trump made his last-minute U-turn. It has now announced a postponement.
2025-04-10 05:59:44,"Inside Factories in China, a Struggle to Survive Trump’s Tariffs",Small factories with tiny profit margins have played a central role in China’s international competitiveness. Many could now face disaster.
2025-04-10 11:30:52,Trump’s Encouragement of Stock Investors Draws Scrutiny,"Was the president manipulating the market with his comments, as his critics say, or reassuring Americans, as the White House maintains?"
2025-04-10 02:15:08,Inside Trump’s Reversal on Tariffs: From ‘Be Cool!’ to ‘Getting Yippy’,"Economic turmoil, particularly a rapid rise in government bond yields, caused President Trump to reverse course on the steep levies."
2025-04-09 23:57:46,"Trump Reverses Course on Global Tariffs, Announcing 90-Day Pause","The president further raised already steep tariffs on China, saying that Beijing should not have retaliated against his earlier trade actions."
2025-04-09 20:18:05,Delta Warns Trump’s Trade War Will Weigh on the Economy,Delta is one of the largest U.S. companies to warn about the impact of trade tensions on its business.
2025-04-09 10:19:09,China Condemns American ‘Protectionism’,Beijing issued a lengthy denunciation of U.S. trade policies and accused Washington of violating a trade deal the countries reached in President Trump’s first term.
2025-04-10 02:23:02,U.S. Bond Sell-Off Is Another Worrisome Echo of the Liz Truss Fiasco,"Yields on U.S. Treasuries rose Wednesday as investors sold government bonds, usually a haven. In Britain, a sustained version of that trend in 2022 led to a prime minister’s downfall."
2025-04-11 19:56:24,Investors Seeking Safety Look to German Government Bonds,The country’s debt is in demand amid the chaos in financial markets spurred by whipsawing U.S. tariff policies.
2025-04-11 19:45:20,Fed Under Pressure as Inflation Expectations Surge,A new survey from the University of Michigan shows consumers souring sharply on the economic outlook as the trade war heats up.
2025-04-11 18:55:45,Bond Market is Upended by Trump’s Tariffs,"In the usually steady government bond market, the yield on the 10-year Treasury has risen to about 4.5 percent from less than 4 percent at the end of last week."
2025-04-11 17:49:48,What to Know About Who Pays the Higher Costs of Trump’s Tariffs,President Trump’s trade policies will make imports more expensive and calculating and paying the tariffs more complicated.
2025-04-11 12:56:25,"As Trump Upends Global Trade, Europe Sees an Opportunity","Ursula von der Leyen is trying to ensure that if the international trading system is remade, the E.U. is at the center of what comes next."
2025-04-11 10:18:15,The ‘China Shock’ Offers a Lesson. It Isn’t the One Trump Has Learned.,"Economists say the U.S. manufacturing decline in recent decades was not mainly about free trade, but about the pace of change without time to adjust."
2025-04-11 15:36:04,Challenge to Trump’s Tariffs Funded by Groups Linked to Charles Koch and Leonard Leo,The legal organization behind a lawsuit challenging President Trump’s tariffs is funded by groups linked to Charles Koch and Leonard A. Leo.
2025-04-12 16:50:53,"As Tariffs Hit, Americans Are Racing to Buy Car Seats, iPhones and Christmas Gifts",Many Americans have purchased foreign-made products out of fears that companies could start to raise prices soon.
2025-04-12 16:53:14,Bessent Takes Tricky Center Stage as Trade Wars Roil U.S. Economy,The Treasury secretary received counsel and criticism from some of his predecessors over President Trump’s policies.
2025-04-13 09:01:57,Did Trump Manipulate the Stock Market?,"President Trump’s post on social media caused the stock market to respond in an unusual way. Rob Copeland, a finance reporter for The New York Times, explains whether this could be considered market manipulation by the president."
2025-04-13 14:27:05,A Devastating Trade Spat With China Shows Few Signs of Abating,"The Trump administration is in a standoff with the Chinese government as trade tensions escalate, leaving U.S. businesses in the cross hairs"
2025-04-14 19:27:38,Trump Signals Tariffs Are Coming on Computer Chips and Drugs,"The president suggested that he would impose new tariffs on national security grounds, but indicated that the auto industry might get relief."
2025-04-15 00:21:10,Trump’s Dilemma: A Trade War That Threatens Every Other Negotiation With China,"President Trump is staking everything on winning by imposing tariffs on China. But the fight threatens to choke off negotiations about other issues like Taiwan, fentanyl, TikTok and more."
2025-04-14 23:03:07,Trump Moves to Put New Tariffs on Computer Chips and Drugs,"Citing a national security statute, the administration has begun a process to investigate the impact of imported semiconductors and pharmaceuticals."
2025-04-16 19:23:53,Fed Chair Lays Out Game Plan in Case of High Inflation and Slower Growth,Jerome H. Powell warned that President Trump’s tariffs could lead to a “challenging scenario” for the central bank.
2025-04-16 18:19:35,Unions Form Pro Bono Legal Network for Federal Workers Targeted by Trump,Organized labor has taken a leading role in challenging the Trump administration’s downsizing agenda in court. A new service will offer more individualized representation.
2025-04-16 09:02:15,"The Grand Egyptian Museum Is Finally Open. (Well, Mostly.)","The Grand Egyptian Museum, outside Cairo, has been delayed by revolutions, wars, financial crises and a pandemic. At long last, here’s a look inside."
2025-04-16 04:01:07,Trump Has Mixed Emotions Toward Japan,"The president at turns praises and criticizes Japan, a U.S. ally that decades ago stirred his anger over the unequal balance of trade and his penchant for tariffs."
2025-04-16 15:13:23,Trump’s 10% Tariff May Be Less Onerous but Still Raises Prices and Threatens Trade,"The blanket tariffs, once considered extreme, still threaten to harm world trade and make everything more expensive for businesses and consumers."
2025-04-17 14:00:06,IMF Warns Trump Tariffs Will Weaken Economy and Increase Inflation,"Kristalina Georgieva, the managing director of the International Monetary Fund, warned in a speech that protectionism erodes productivity."
2025-04-17 18:44:23,Trump Says Fed Chair Jerome Powell’s ‘Termination Cannot Come Fast Enough’,"Jerome Powell has said that the Federal Reserve can be patient as the effects of tariffs become more clear. President Trump, pushing for interest rate cuts, said, “Powell’s termination cannot come fast enough!”"
2025-04-16 21:00:08,Powell Warns Trump Tariffs Could Trigger Higher Inflation and Slower Growth,Jerome H. Powell warned that President Trump’s tariffs could lead to a “challenging scenario” for the central bank.
2025-04-17 02:25:27,"Trump Joins Japan Trade Talks, Says ‘Big Progress’ Made","For his first face-to-face talks on tariffs, the president chose Japan, a U.S. ally that decades ago stirred his anger over the unequal balance of trade and his penchant for tariffs."
