DATE,TITLE,SUMMARY
2025-01-02 23:53:17,"New Orleans attack could embolden ISIS to radicalize other Americans, experts say","Shamsud-Din Jabbar&apos;s pickup truck attack on New Year&apos;s Day could inspire other extremists and embolden ISIS, former FBI officials said."
2025-01-03 01:18:11,"Former FBI special agent says Americans must 'stay vigilant' following Las Vegas, New Orleans attacks",A former FBI agent weighed in on the recent attacks in Las Vegas and New Orleans as many other major national events are set to happen and how the public should prepare.
2025-01-03 01:14:28,Questions remain as investigators search for motive behind Las Vegas Cybertruck explosion,Investigators are searching for a motive for why Matthew Livelsberger may have driven a Tesla Cybertruck to the Trump hotel in Vegas to have it blow up.
2025-01-03 01:02:04,"SEE IT: Small plane crash in California leaves gaping hole in roof, pilot killed","A small plane crashed through the roof of a building in Fullerton, California, killing the pilot and injuring at least 15 others, police said."
2025-01-03 02:57:26,"FBI releases video showing January 2021 pipe bomb suspect planting device outside DNC, RNC offices in DC","The FBI on Thursday released a new video showing the 2021 Washington, D.C. pipe bomb suspect planting the first bomb near a bench outside of the DNC office."
2025-01-03 06:38:53,NYPD makes arrest in fatal stabbing of on-duty postal worker,The NYPD has charged a woman in the fatal stabbing inside a Harlem deli of an on-duty USPS worker in broad daylight on Thursday afternoon.
2025-01-03 08:15:06,Ski Accident On New Hampshire Mountain claims life of 12-year-old boy,A tragic New Year&apos;s Eve skiing accident claimed the life of a 12-year-old boy who became unconscious at Cranmore mountain in New Hampshire.
2025-01-03 09:00:15,New Orleans revelers narrowly escape path of speeding truck in 'tactic of choice among terrorists': expert,"A video from Bourbon Street in New Orleans shows Shamsud-Din Jabbar driving a pickup truck toward a crowd of revelers, who narrowly escape the path of the fast-moving vehicle on New Year&apos;s Day."
2025-01-03 09:00:04,New Orleans terrorist chose Bourbon Street for maximum carnage: timeline,New Orleans terrorist Shamsud-Din Jabbar had originally planned to attack his own friends and family but wanted to do more damage to highlight a religious &apos;war.&apos;
2025-01-03 10:24:36,3 arrested in connection with death of Pima County good Samaritan,Three people arrested in Arizona this week are believed to be connected with the death of good Samaritan Paul Clifford on Christmas Eve.
2025-01-03 11:00:40,"New Orleans terrorist, man in Las Vegas Cybertruck explosion shared more links in attacks just hours apart",Shamsud-Din Jabbar and Matthew Livelsberger had more in common than just using the same app to rent electric trucks used in New Year&apos;s explosive attacks.
2025-01-03 12:28:18,New Orleans truck-ramming attack: Terror suspect seen on eerie surveillance hour before Bourbon Street carnage,The FBI is investigating how Army veteran turned New Orleans terror suspect Shamsud-Din Jabbar became radicalized before the Bourbon Street attack.
2025-01-03 12:26:50,"Half-sibling of alleged New Orleans attacker says brother was radicalized, struggled to find himself","Abdur Rahim-Jabbar, half-brother of the suspect in New Orleans terror attack, blamed radicalization for the attack"
2025-01-03 12:08:23,Investigators look at possible connections between deadly New Year's attacks and more top headlines,Get all the stories you need-to-know from the most powerful name in news delivered first thing every morning to your inbox.
2025-01-03 12:40:50,7 times ISIS has inspired terror attacks on US soil,New Orleans terror suspect Shamsud-Din Jabbar flew an ISIS flag on his truck when he carried out his attack on Wednesday. Here&apos;s a list of other ISIS inspired attacks on U.S. soil.
2025-01-03 08:15:06,Ski accident on New Hampshire mountain kills 12-year-old boy,A tragic New Year&apos;s Eve skiing accident claimed the life of a 12-year-old boy who became unconscious at Cranmore mountain in New Hampshire.
2025-01-03 12:40:50,6 times ISIS has inspired terror attacks on US soil,New Orleans terror suspect Shamsud-Din Jabbar flew an ISIS flag on his truck when he carried out his attack on Wednesday. Here&apos;s a list of other ISIS inspired attacks on U.S. soil.
2025-01-03 17:17:25,New videos paint clearer picture of Trump Hotel Cybertruck explosion in Las Vegas,Two new videos have been released in relation to Wednesday&apos;s Cybertruck explosion outside the Trump International Hotel in Las Vegas where a former Army soldier died.
2025-01-03 18:08:36,"Illegal immigrant Honduran gang member kidnapped US woman, ‘giggled’ after threatening to sell organs: report","Eduardo Javier Ordonez Godoy, 35, allegedly kidnapped a woman at gunpoint, forced her to take money from an ATM and tied her to a tree on Christmas Eve, Texas police said."
2025-01-03 18:06:50,Diplomat says New Orleans terror attack injured Israeli reservists on leave from Hamas war: 'Global threat',A diplomat warned Americans of the &quot;global threat&quot; of Islamic extremism after two Israeli reservists were among those hurt in the New Orleans terror attack.
2025-01-03 19:54:48,New Orleans barricade oversight in 'target area for terrorism' during prime season raises concerns,New Orleans locals and visitors have been questioning why a temporary barrier intended to prevent cars from entering Bourbon Street was set down instead of up on Jan. 1.
2025-01-03 19:42:51,Las Vegas suspect's ex-girlfriend shares days-old texts of him bragging about Tesla Cybertruck: report,Las Vegas Tesla explosion suspect Matthew Livelsberger reportedly texted his ex-girlfriend days before bragging about how the Cybertruck made him feel like Batman.
2025-01-03 21:24:41,Virginia nurse arrested after hospital closes NICU due to mystery attacks on newborns,A registered nurse in Virginia was arrested in connection with an attack that left a newborn with an &quot;unexplainable fracture&quot; in a hospital&apos;s neonatal intensive care unit.
2025-01-03 20:40:13,"Fox News True Crime Newsletter: JonBenet Ramsey link, Menendez brothers maneuver, 'Gone Girl' kidnapper","Stay up to date with the Fox News True Crime Newsletter, which brings you the latest cases ripped from the headlines, from crime to courts, legal and scandal."
2025-01-03 21:56:53,"Las Vegas, New Orleans attacks not connected: police",Local and federal authorities said that the back-to-back attacks in Las Vegas and in New Orleans were not connected.
2025-01-03 23:39:15,"Las Vegas Cybertruck explosion suspect was ‘No Labels’ voter, no 'animosity' towards Trump",New details surface about an active-duty U.S. Army soldier who blew up a Cybertruck in front of Trump Las Vegas hotel after his political background is revealed.
2025-01-04 01:13:53,New Orleans terrorist suspect set fire at rental property prior to attack: FBI,"Shamsud-Din Jabbar set fire to his New Orleans rental property in an effort to destroy bomb-making evidence prior to the attack, the FBI and the ATF said."
2025-01-04 01:02:37,"Minnesota man accused of dismembering girlfriends, hiding bodies in storage units enters plea",A Minnesota man accused of killing multiple women recently admitted to dismembering their bodies with a razor blade.
2025-01-04 02:55:25,Greenland PM seeks independence following Trump acquisition comments,Greenland&apos;s Prime Minister is seeking independence following President-elect Donald Trump&apos;s comments about acquisition of the island.
2025-01-04 02:52:00,New Los Angeles County DA Nathan Hochman meets with Menendez brothers' family ahead of resentencing bid,"Los Angeles District Attorney Nathan Hochman met with the family of Lyle and Erik Menendez, saying he had a &quot;productive&quot; meeting with the family."
2025-01-04 06:23:18,2nd Homeland Security agent in Utah arrested on charges of selling illicit drugs that were seized as evidence,A second Department of Homeland Security agent in Utah was arrested after allegedly using a confidential informant to sell illicit drugs from evidence.
2025-01-04 08:30:21,"New York City congestion pricing may begin as scheduled, judge rules","A federal judge has rejected New Jersey&apos;s request to pause the implementation of New York City’s controversial congestion pricing plan, allowing the plan to begin as scheduled."
2025-01-04 09:00:52,Craziest air travel moments of 2024,The year 2024 was filled with numerous incidents aboard airplanes from crashes and fights to liquids making their way from the bathroom through the aisle.
2025-01-04 09:00:50,New Orleans officers recovering after 'heroic' response to New Year's terrorist attack: attorney,Two New Orleans Police Department officers injured in the Jan. 1 terrorist attack on Bourbon Street that left 15 dead are expected to make a full recovery.
2025-01-04 11:00:37,"Congresswoman calls for Fort Liberty whistleblowers to come forward after NOLA, Vegas attacks","Florida Rep. Anna Paulina Luna is urging anyone who encountered the New Orleans terrorist or Las Vegas bomber at Fort Liberty, formerly Fort Bragg, to come forward."
2025-01-04 12:02:00,Suspected illegal immigrant's fake bomb threat shuts down SC highway,A suspected illegal immigrant was arrested in South Carolina after officials say he made a fake bomb threat during a traffic stop which ultimately led to a section of the I-85 being shut down for nearly five hours.
2025-01-04 12:00:08,New Orleans terror attack victim with broken legs says he feels 'lucky': 'I'm alive',"Jeremi Sensky, who survived the New Orleans terror attack but sustained serious injuries, said he feels &quot;lucky.&quot;"
2025-01-04 17:37:31,"Gutsy woman, 71, fends off violent attack by 4 teen girls on blue city subway",An brave 71-year-old woman fought off four teen females who punched and stomped on her during a botched mugging on the New York City subway system
2025-01-04 21:28:25,Suspect charged in fatal stabbing of postal worker in NYC deli over spot in line has history of knife violence,"The suspect charged with killing an on-duty postal service employee reportedly has a violent criminal history, according to news reports."
2025-01-04 23:55:13,More than 500 animals killed during fire at Texas shopping center,"More than 500 animals at a Dallas shopping center pet shop were killed when a fire broke out at the structure, fire authorities said this week."
2025-01-04 23:52:31,"Veteran and 'devoted father,' 68, stabbed to death on New Year’s Eve: police","A 68-year-old military veteran in Alabama was allegedly stabbed to death by his girlfriend in a New Year&apos;s Eve attack, and family members remembered their devoted father."
2025-01-05 01:10:24,"'Magical' Massachusetts boy, 12, identified as victim in fatal run-in with tree on New Hampshire ski slope",The family of 12-year-old Jack Murray remembered the vibrant middle school student after he died in a New Year&apos;s Eve ski accident in New Hampshire.
2025-01-05 02:24:30,What we know about New Orleans terror attack survivors,"Terrorist Shamsud-Din Jabbar’s New Orleans truck-ramming attack injured more than 30 people, their lives forever changed. Here&apos;s what we know about them."
2025-01-05 03:10:19,Pennsylvania man who served in Army indicted on charges he attempted to join Hezbollah 'to kill Jews': DOJ,"A former member of the U.S. Army from Pennsylvania is facing federal charges after authorities say he traveled overseas to join the terrorist militant group, Hezbollah."
2025-01-05 02:45:06,Florida man attacked by bear cub and bitten on stomach while defending dog says he couldn't 'watch her die',"A Florida man was injured when he tried to break up a fight between a bear cub and his dog outside his home, according to news reports."
2025-01-05 04:25:46,Solider who exploded Cybertruck in Las Vegas did not show any 'concerning behavior' before leave request: Army,"The driver who exploded a Cybertruck in front of the Trump hotel in Las Vegas didn&apos;t show concerning behaviors at the time he was granted personal leave from his station, the Army said."
2025-01-05 05:41:18,Arizona death row inmate wants to be executed earlier than the state is planning,An Arizona death row inmate called on the state Supreme Court to skip legal formalities and carry out his death sentence earlier than officials were planning.
2025-01-05 09:00:34,"NYC subway burning suspect, Laken Riley’s killer among illegal immigrants accused of preying on Americans","Sebastian Zapeta, who allegedly set a woman on fire in the NYC subway, and Laken Riley&apos;s killer, Jose Ibarra, were among violent migrants arrested or convicted in 2024."
2025-01-05 09:00:23,JonBenet Ramsey's father shares how loss of 2 children 'challenged' his faith 28 years after daughter's murder,"John Ramsey, father of JonBenet Ramsey, shares how his faith was &apos;challenged&apos; and ultimately strengthened after losing his two daughters over a four-year period in the 1990s."
2025-01-05 08:46:37,South Carolina scheduling executions again after a pause for the holidays,"South Carolina is beginning to schedule executions again after a pause for the holidays, with Marion Bowman Jr. set to be put to death on Jan. 31."
2025-01-05 10:34:55,New Orleans holds vigil to mourn victims of Bourbon Street terror attack: 'An outpouring of love',"People in New Orleans mourned at a vigil Saturday evening where a man drove a pickup truck into a crowd, killing and injuring revelers early on New Year&apos;s."
2025-01-05 04:25:46,Soldier who exploded Cybertruck in Las Vegas did not show any 'concerning behavior' before leave request: Army,"The driver who exploded a Cybertruck in front of the Trump hotel in Las Vegas didn&apos;t show concerning behaviors at the time he was granted personal leave from his station, the Army said."
2025-01-05 12:45:42,"NYC group robbed 49 stores all over city, stole ATMs, cash: police","A robbery crew is wanted in New York City after stealing ATMs and tens of thousands of dollars in cash in a span of three months, according to authorities."
2025-01-05 17:44:47,Feds reveal chilling new timeline of how maniac terrorist scoped out New Orleans kill zone,"The FBI on Sunday released new details about the travels of 42-year-old Shamsud-Din Jabbar, the man authorities say carried out the deadly New Years&apos; terrorist attack in New Orleans."
2025-01-05 19:52:28,CBP warns against phone scam by fake Border Patrol agents,U.S. Customs and Border Protection used social media the first weekend of the new year to remind residents of a phone scam targeting financial information.
2025-01-05 19:37:17,Fox Corp. supports New Orleans terror victims and family through Love One Louisiana Foundation,"Fox Corp. is donating to the Love One Louisiana Foundation, providing support to victims and families of the New Orleans terror attack."
2025-01-05 21:33:07,"Detroit police officer killed in hit-and-run crash, person of interest at large","A Detroit police officer was killed on Sunday in a hit-and-run crash while driving home from work, and a person of interest remains at large."
2025-01-05 21:50:06,New Orleans Parish assistant DA dies by apparent suicide in office: report,"Ian Kersting, a 34-year-old Parish prosecutor near New Orleans, was found dead with &quot;apparent self-inflicted gunshot wounds&quot; at his office, police said."
2025-01-06 02:27:44,"Army releases assignments for Shamsud-Din Jabbar, Matthew Livelsberger after New Year’s Day attacks","The two men who carried out separate attacks in New Orleans and Las Vegas on New Year&apos;s Day served in the Army at then-Ft. Bragg and Afghanistan at the same time, yet not together."
2025-01-06 02:59:43,Louisiana AG to launch full review of New Orleans security plan after Bourbon Street attack: report,"Louisiana Attorney General Liz Murrill plans to open a full review into the security planning that went into the Sugar Bowl and New Year&apos;s Eve, in the wake of a deadly attack."
2025-01-06 02:35:30,"ATF agents gather new evidence from Bourbon Street terrorist's rental, identify bomb-making mistakes","Federal officials have released new details about evidence recovered from Shamsud-Din Jabbar&apos;s rental home, which he rented shortly before the Bourbon Street attack."
2025-01-06 06:32:51,California man says 'I'm the DUI' during arrest for drunken driving hours into 2025: bodycam,A California man was arrested on New Year&apos;s Day after telling police he was &quot;the DUI&quot; during a traffic stop for potential drunken driving.
2025-01-06 06:13:31,"Illegal migrant charged with molesting Florida girl, 5, says family accused him over immigration status","An illegal migrant from Guatemala was charged on allegations of molesting a five-year-old girl inside her home in two separate incidents, which he denies."
2025-01-06 06:57:28,Californians advised to be on high alert for ‘Amber Alert’ scam,The California Highway Patrol says a new scam is circulating where people pose as Amber Alert &quot;representatives&quot; and attempt to gather personal information.
2025-01-06 08:25:41,"Feral hogs terrorizing Texas town, infuriating locals: 'I can't go out there and start blasting'","A passel of feral hogs has been wreaking havoc on the city of Irving, Texas, digging up yards and rooting through trash left for garbage collectors."
2025-01-06 09:00:25,Residents in this Bay Area city are begging California Gov. Gavin Newsom to send in CHP to combat crime,"A Vallejo, California woman has put out a petition to urge Gov. Gavin Newsom to deploy more California Highway Patrol officers to her city."
2025-01-06 10:24:58,"Avalanche in Wyoming backcountry kills experienced outdoorsman, injures another skier",A large avalanche in western Wyoming on the Togwotee Pass killed an experienced outdoorsman and left another skier injured during the first weekend of 2025.
2025-01-06 10:11:28,Florida school employee arrested after he allegedly opened fire at Kentucky police officers,A Florida man was arrested after he allegedly fired a shot at a pair of officers in Kentucky while he was barricaded inside a bathroom in an Airbnb.
2025-01-06 11:05:28,Texas pizzeria tips hat to highest bidder after petty theft uncovers another crime,"A Texas pizzeria went viral on social media in efforts to replace stolen tip money, but ultimately uncovered another victim of the teenage bandits."
2025-01-06 06:32:51,California man says 'I'm the DUI' during arrest for drunken driving less than an hour into 2025: bodycam,A California man was arrested on New Year&apos;s Day after telling police he was &quot;the DUI&quot; during a traffic stop for potential drunken driving.
2025-01-06 13:00:23,Neighborhood rocked by homeless camp triple murder as former police officer calls for government to intervene,"A Louisiana man has been charged with murdering three people found dead in a homeless encampment, prompting calls for government help to protect the public."
2025-01-06 12:45:40,Harris forced to preside over Congress certifying her defeat and more top headlines,Get all the stories you need-to-know from the most powerful name in news delivered first thing every morning to your inbox.
2025-01-06 16:00:02,"Family of Nashville college student killed by stray bullet in park accuse city, school officials of negligence","The parents of Nashville college student Jillian Ludwig, who was struck and killed by a stray bullet in 2023, are accusing government and school officials of negligence."
2025-01-06 15:54:44,Ski mask-wearing driver caught with homemade explosives at 7-Eleven on New Year's Day: police,"Jordan Alexander Sweetman, 19, of Arlington, Virginia, faces multiple charges after authorities said they caught him with homemade explosives in a stolen vehicle on New Year&apos;s Day."
2025-01-06 17:30:04,Luigi Mangione hires Harvey Weinstein’s prison consultant Craig Rothfeld: report,"UnitedHealthcare murder suspect Luigi Mangione has retained Craig Rothfeld, a former white-collar inmate turned prison consultant who also worked for Harvey Weinstein."
2025-01-06 17:18:16,"High school teacher arrested for selling THC, nicotine vape cartridges to students: police",A former Virginia high school teacher is charged with selling vape cartridges containing THC and nicotine to multiple students at Falls Church High School.
2025-01-06 17:05:15,College students charged with ambushing US soldier in 'To Catch a Predator' TikTok scheme: police,"An Assumption University student who met the 22-year-old Army soldier was 18 and indicated this on her Tinder profile. Regardless, police said about 30 students ambushed the man."
2025-01-06 16:58:26,Pope selects liberal California cardinal as new DC Catholic leader ahead of Trump inauguration,"Pope Francis selected San Diego Cardinal Robert McElroy, who once called for anti-Trump &quot;disruptors,&quot; to lead the Catholic Church in Washington, D.C."
2025-01-06 23:15:50,"Shooting near Honduran Consulate in Atlanta leaves 1 dead, 1 injured; suspect arrested",The Doraville Police Department in Georgia said one person was killed and another wounded on Monday after gunshots rang out in the Honduran Consulate parking lot near Atlanta.
2025-01-06 23:07:36,Pregnant American teacher plummets to her death during overseas vacation,"Pregnant California science teacher Clara Thomann, 33, fell 164 feet into a gorge while hiking on a Grecian island of Crete on Dec. 23."
2025-01-06 23:00:17,"US, Iraqi forces unleash airstrike on ISIS targets, kill terrorists hiding in cave","U.S. and partner forces in the Middle East launched airstrikes against ISIS fighters over the past week, killing some in a cave and capturing a cell leader."
2025-01-07 01:38:12,Drugged-up driver leaves NY officer critically injured after running him off road while evading arrest: police,"A Long Island, New York, man was arrested on Sunday after allegedly speeding down the highway in his Mustang while high on drugs, causing a crash that critically injured a police officer."
2025-01-07 06:44:50,Two federal death row inmates refuse Biden's commutation in continued fight to prove their innocence,Two men who were among the 37 federal inmates on death row whose sentences were commuted by President Biden are rejecting clemency.
2025-01-07 09:00:29,California parents plead with Gov Newsom to keep daughter's 'maniac' killer behind bars,The parents of a 13-year-old girl who was run over by a suicidal driver in Malibu in 2010 are appealing to California Gov. Gavin Newsom to stop the felon from being released on parole.
2025-01-07 10:49:58,"Minneapolis to overhaul police training, use-of-force policies in wake of George Floyd's murder",The Minneapolis City Council approved a deal to overhaul the city&apos;s police training and use-of-force policies over the 2020 killing of George Floyd.
2025-01-07 10:43:06,Alabama police lieutenant killed while directing traffic outside church: 'True public servant',Irondale police Lt. Mark Meadows died on Monday after he was hit by a truck while directing traffic outside Alabama&apos;s Church of the Highlands.
2025-01-07 12:00:21,President Carter’s body to lie in state at US Capitol Rotunda and more top headlines,Get all the stories you need-to-know from the most powerful name in news delivered first thing every morning to your inbox.
2025-01-07 13:00:00,Father of hospital NICU attack victim says babies had one thing in common,A Virginia dad whose newborn stayed at the Henrico Doctors&apos; Hospital&apos;s NICU in 2023 says more than a half dozen victims of mysterious fractures have one thing in common.
2025-01-07 13:49:45,Houston man with lengthy criminal history accused of stabbing his mother,"A Houston man with  with lengthy criminal history stabbed his 58-year-old mother after she refused to hand over her wallet to him, police say."
2025-01-07 14:52:22,Kansas City Chiefs fans' mysterious deaths yet to be resolved a year later,"Clayton McGeeney, Ricky Johnson and David Harrington were found dead in Jordan Willis&apos; Kansas City backyard on Jan. 9, 2024 — criminal charges have not been levied in their deaths."
