DATE,TITLE,SUMMARY
2025-01-01 13:00:53,"Big Rockets, a Big Telescope and Big Changes in Space Await in 2025",Here are some key events to look forward to in space and astronomy in the year ahead.
2025-01-01 08:00:19,How Katz’s Deli’s Legal Woes Started With the 2011 Zagat Guide,"The Lower East Side institution agreed to make renovations to accommodate people with disabilities, long after a “most popular” restaurants list put it under Justice Department scrutiny."
2025-01-01 16:43:35,Deadly New Orleans Attack on Bourbon Street: What We Know,"A man drove a pickup truck into crowds celebrating the New Year on Bourbon Street in the early morning, killing at least 10 people and injuring dozens."
2025-01-01 16:29:18,Victim in Subway Shoving Suffered a Broken Skull and Other Injuries,"The suspect, Kamel Hawkins, has been charged with attempted murder and was arraigned on Wednesday morning."
2025-01-01 16:39:44,Evidence Against Drinking Has Grown. Will Federal Advice Change?,Officials in other countries are warning about the health hazards of alcohol in any amount. Americans are still told that moderate drinking is safe. What gives?
2025-01-01 15:43:21,New Jersey Asks Judge to Delay Congestion Pricing Plan,"The state had sued to stop New York’s plan to charge motorists entering Manhattan’s busiest roadways. Late Tuesday night, lawyers requested a temporary restraining order."
2025-01-01 15:49:05,"Democrats’ Battleground Leader, Exiting Congress, Reflects on What She Learned","Representative Abigail Spanberger of Virginia, the only Democrat in a leadership position to leave Congress this year, talked about her party, her competitive district, and what the Trump era has in store."
2025-01-01 18:00:40,Why the FBI Is Investigating the New Orleans Bourbon Street Truck Attack as Terrorism,The F.B.I. defines international terrorism as violence inspired by foreign terrorist groups. Domestic terrorism is defined as violence meant to further ideological goals or intimidate civilians.
2025-01-01 17:46:48,Vehicle Ramming Attacks: Using Cars and Trucks as Weapons Has Become Common,A New Year’s Day attack in New Orleans killed at least 10 people.
2025-01-01 19:06:59,Suspect in New Orleans Attack Is Identified: What We Know,"In a YouTube video from 2020, the man identified as the suspect said he had been born and raised in Beaumont, Texas, and had served in the U.S. military."
2025-01-01 20:09:05,Why Did Ukraine Halt the Flow of Russia’s Natural Gas to Europe?,And why didn’t it cut off Russia’s natural gas earlier?
2025-01-01 18:43:10,Anderson Cooper and Andy Cohen Dish About Their New Year’s Eve Show,"The morning after the two were live on CNN, they talked about tequila shots, Diplo and Cohen’s dancing skills."
2025-01-01 21:43:07,1 Dead After a Cybertruck Explodes Outside the Trump Hotel in Las Vegas,"At least seven people were injured, the authorities said. Videos posted to social media appeared to show a vehicle engulfed in flames outside the lobby’s entrance."
2025-01-01 23:05:28,Officials Trying to Determine if New Orleans Suspect Had Ties to Terrorist Groups,"U.S. officials have warned that the conflict in Gaza and Lebanon could spill into the United States, most likely in the form of small radicalized groups acting on their own initiative or lone-wolf terrorists."
2025-01-01 22:08:02,New Orleans Attacker Evaded a Security System Under Repair,Bollards that normally protect pedestrians from vehicles were to be replaced as part of the city’s preparations for the Super Bowl next month. The attacker drove his pickup around a police vehicle parked to block traffic from the street he struck.
2025-01-01 18:46:04,"Dick Capri, Catskills Comic Who Took His Shtick to Broadway, Dies at 93","He was a regular at the mountain resorts where many comedians honed their acts, then had a star turn in the long-running revue “Catskills on Broadway.”"
2025-01-02 00:09:04,Who Were the People Killed in the New Orleans Attack on New Year’s?,This is what we have learned about a few of the 15 people who died when a man slammed a pickup into crowds on Bourbon Street.
2025-01-02 00:59:16,Palestinian Authority Temporarily Bans Al-Jazeera,"The authority’s official news media accused the Qatari-backed broadcaster of “inciting sedition” and “interfering in internal Palestinian affairs,” though it did not provide detailed examples of law breaking."
2025-01-01 23:52:10,"Montenegro Shooting Kills 10, Including 2 Children, Officials Say","The authorities in the small Balkan country reported after a search that the gunman, whose rampage followed a bar fight, had been found dead."
2025-01-02 02:29:42,Cybertruck Explosion Outside Trump Hotel in Las Vegas Leaves 1 Dead and Several Injured,"At least seven people were injured, the authorities said. They said they believed it to be “an isolated incident,” but had not ruled out a connection to the attack in New Orleans."
2025-01-02 02:09:54,Trucks in New Orleans Attack and Las Vegas Explosion Were Rented Using Turo,"Renters of both vehicles had used Turo, a peer-to-peer app. Officials are investigating possible connections between the two cases."
2025-01-02 02:11:53,Palestinian Authority Temporarily Bans Al Jazeera,"The authority’s official news media accused the Qatari-backed broadcaster of “inciting sedition” and “interfering in internal Palestinian affairs,” though it did not provide detailed examples of law breaking."
2025-01-02 02:48:07,US Teenager Fighting for His Life After Father and 2 Others Killed in Mexico,"Jason Peña, now 14, was shot in the head on a highway in the city of Durango, a family spokeswoman said. His father and uncle, both U.S. citizens, and a Mexican relative were also killed."
2025-01-02 02:24:50,New Orleans Attack on New Year’s Turns Celebration Into Terror,The attack that left 15 dead and about three dozen injured followed a distressingly familiar pattern of assailants turning vehicles into weapons.
2025-01-02 03:37:52,Investigators Search for Links Between New Orleans Attack and Las Vegas Blast,"The two episodes have superficial similarities, including that both suspects used the same car rental app."
2025-01-02 03:15:34,Subway Violence Stubbornly Defies All Efforts to Quell It,"A string of attacks has riders devising their own strategies to stay safe, even after years of official efforts to make New York’s vital transportation system secure."
2025-01-02 03:39:20,"Lenny Randle, ‘Most Interesting’ Major Leaguer, Is Dead at 75","His career was defined by bizarre episodes — blowing a rolling ball foul, knocking down a pitcher and being at bat when the lights went out in New York City."
2025-01-01 10:00:14,Is This the Year Laos Breaks Through?,"The Southeast Asian country has lagged behind Vietnam and Thailand when it comes to tourism. The government hopes new hotels, roads and a train system will put Laos on visitors’ lists."
2025-01-02 05:01:04,"How to Watch the Quadrantids Meteor Shower, First of 2025, Peak Tonight","The Quadrantids might be one of the strongest showers this year, but poor weather could make them difficult to see."
2025-01-02 05:01:04,"The Mozambique Song, and Rapper, Inspiring a Youth Uprising","“Povo no Poder,” or “People in Power,” by the rap star Azagaia, has become the unofficial anthem of the protests over a disputed election."
2025-01-02 06:00:04,I Audited the Afghan Reconstruction. It Was Doomed From the Start.,"Greed and self-delusion kept the money flowing, and hid the truth from the public."
2025-01-01 17:55:10,"The Panama Canal Has a Big Problem, but It’s Not China or Trump",Climate change is causing drought conditions that are making the Panama Canal harder to operate and more expensive to pass through.
2025-01-02 04:27:14,Suspect in New Orleans Attack Is Identified: What We Know,"The man identified as the suspect in the New Year’s Day terror attack in New Orleans served in the U.S. military, worked at Deloitte and grew increasingly devout."
2025-01-02 11:00:13,"New Orleans Attack ‘Inspired by ISIS’, and a Cybertruck Explosion in Las Vegas","Plus, a breathalyzer test for marijuana?"
2025-01-02 10:00:38,Debate Over U.S. Sanctions on Russia For Ukraine War Intensifies,"The president-elect has said he will use sanctions sparingly while vowing to end the war in Ukraine, renewing questions over their efficacy."
2025-01-02 11:06:36,"Naples, Italy: A Popular Tourist Destination Suffering from Violence and Unemployment","The southern Italian city has become fashionable for tourists, models and actors in a social media age. Yet it remains merciless for many of its youth."
2025-01-01 23:14:15,How Suicide Drones Changed the Front Lines in Ukraine in the War With Russia,"Outnumbered and desperate, the nation began hacking cheap consumer drones with explosives — bringing a brutal new form of violence to 21st-century warfare."
2025-01-02 10:00:16,Israeli Threat to UNRWA Looms Over Gaza,"The U.N. agency known as UNRWA has been the backbone of aid to Gaza. Now, Israel is moving to ban it over accusations that it shielded Hamas militants."
2025-01-02 08:00:06,Politicians Want to Make New York Affordable. They Mean It This Time.,"With voters anxious about the cost of living, politicians are eager to show how they are trying to help alleviate the crisis."
2025-01-02 10:01:55,What Bob Dylan Experts Think of “A Complete Unknown”,"The writer Lucy Sante and the podcast host Ian Grant, both Bob Dylan experts, dissect the director James Mangold’s biopic starring Timothée Chalamet."
2025-01-02 10:02:08,"James Carville: It Was, It Is and It Forever Shall Be the Economy, Stupid","Perception is everything in politics, and a lot of Americans perceive us as not feeling their pain or caring too much about other things."
2025-01-02 10:01:23,"Donald Trump, Pete Hegseth and the Honor of the American Military","Donald Trump’s foreign policy may not be as disastrous as that of George W. Bush, whose idealism and hubris led to calamity, but that doesn’t mean it won’t be corrosive."
2025-01-02 10:03:11,Liz Cheney Is Among 20 Chosen to Receive Presidential Citizens Medal,"Two close advisers to President Biden will also be honored, in addition to career lawmakers who have worked across the aisle and advocates for liberal causes."
2025-01-02 11:06:31,"Montenegro Shooting Kills 12, Including 2 Children, Officials Say","The authorities in the small Balkan country reported after a search that the gunman, whose rampage followed a bar fight, had been found dead."
2025-01-01 08:00:14,"TV, Movies, Music and Art to Look Forward to in 2025","“Severance” is finally back for its second season, three New York art museums are set to reopen and ballet goes extreme."
2025-01-02 00:21:18,Officials Trying to Determine if New Orleans Suspect Had Ties to Terrorist Groups,"U.S. officials have warned that the conflict in Gaza and Lebanon could spill into the United States, most likely in the form of small radicalized groups acting on their own initiative or lone-wolf terrorists."
2025-01-02 11:42:42,China Hits Dozens of U.S. Companies With Trade Controls,The move was the latest escalation in the back and forth between Beijing and Washington over products considered vital to national security.
2025-01-02 14:19:43,Federal Agents Search the Home of Former Top N.Y.P.D. Official,"Jeffrey Maddrey, who had been chief of department, resigned on Dec. 20 after a lieutenant accused him of coercing her into sex."
2025-01-02 13:16:52,Gaza Cease-Fire Before Trump’s Inauguration Looks Unlikely,"Despite a recent Biden administration push, talks between Israel and Hamas to end the war appear increasingly deadlocked, according to officials familiar with the discussions."
2025-01-02 13:51:49,James Carville: I Was Wrong About the 2024 Election. Here’s Why.,"Perception is everything in politics, and a lot of Americans perceive us as not feeling their pain or caring too much about other things."
2025-01-02 13:51:35,New Year’s Fireworks Explosions Kill 3 in Honolulu,"A series of explosions caused by fireworks in a residential area left more than two dozen people with burns and other injuries, officials said."
2025-01-02 14:19:44,Federal Agents Search Home of Former NYPD Chief Jeffrey Maddrey,"Jeffrey Maddrey, who had been chief of department, resigned on Dec. 20 after a lieutenant accused him of coercing her into sex."
2025-01-02 15:34:46,"Tesla Electric Car Sales Fell in 2024, a First for Elon Musk",The electric-car company led by Elon Musk no longer has the market to itself. Investors are focusing on autonomous driving and other new technologies.
2025-01-02 15:55:06,What We Know About the Victims of the New Orleans Terror Attack on New Year’s,This is what we have learned about a few of the 15 people who died when a man slammed a pickup into crowds on Bourbon Street.
2025-01-02 17:04:50,What to Know About the New Orleans Truck Attack Suspect,"The man identified as the suspect in the New Year’s Day terror attack in New Orleans served in the U.S. military, worked at Deloitte and grew increasingly devout."
2025-01-02 13:14:42,Tesla Cybertruck Explosion Outside Trump Hotel in Las Vegas Leaves 1 Dead,"At least seven people were injured, the authorities said. They said they believed it to be “an isolated incident,” but had not ruled out a connection to the attack in New Orleans."
2025-01-02 10:00:16,Brooke Eby’s Humor About Living With A.L.S. Made Her a TikTok Star,"After being diagnosed with A.L.S. in 2022, Brooke Eby could have turned inward. Instead, she opened up — and found a fan base online."
2025-01-02 17:29:16,"Cold Snap to Grip Much of the U.S., Followed by Winter Storms",The Arctic air arrives this weekend and could linger into mid-January.
2025-01-02 17:34:56,Tesla Shares Slip After First Annual Sales Decline,The electric-car company led by Elon Musk no longer has the market to itself. Investors are focusing on autonomous driving and other new technologies.
2025-01-02 16:34:50,A Half-Ton Piece of Space Junk Falls Onto a Village in Kenya,"No one was hurt by the object, believed to be part of a launch rocket. Experts say the frequency of such incidents is increasing as the amount of debris in orbit around the Earth increases dramatically."
2025-01-02 15:55:06,Who Were the Victims Killed in the New Orleans Attack on New Year’s?,This is what we have learned about a few of the 15 people who died when a man slammed a pickup into crowds on Bourbon Street.
2025-01-02 19:24:43,Here’s How Mike Johnson’s Speakership Bid Could Come Undone,"The House must choose a speaker before it can swear in new members and certify Donald J. Trump as the winner of the 2024 presidential election. Last time, it took four days and 15 votes."
2025-01-02 17:40:02,Liz Cheney Is Among 20 Chosen to Receive Presidential Citizens Medal,"Two close advisers to President Biden will also be honored, in addition to career lawmakers who have worked across the aisle and advocates for liberal causes."
2025-01-02 18:59:38,Tesla Cybertruck Explodes Outside Trump Hotel in Las Vegas: What We Know,The F.B.I. says no connection has been found between the truck explosion outside of a Trump Hotel and the truck attack that killed 14 people in New Orleans.
2025-01-02 18:44:22,"U.S. Weighs Ban on Chinese Drones, Citing National Security Concerns",The Commerce Department requested that private companies comment on the implications of the rule by March. The final decision will fall to the Trump administration.
2025-01-02 18:13:22,"Rosita Missoni, Who Turned Zigzag Sweaters Into High Fashion, Dies at 93","With colorful knitwear, she and her husband, Ottavio, built one of the world’s most recognizable brands, helping to make Milan a capital of “alta moda.”"
2025-01-02 21:11:49,Turo Car Rental App Was Quietly Growing Before New Orleans and Las Vegas Attacks,"Turo, which investigators say was used to acquire the vehicles involved in the attack in New Orleans and explosion in Las Vegas, was emerging as an alternative car-rental service."
2025-01-02 21:15:17,FCC’s Net Neutrality Rules Struck Down by Federal Appeals Court,"After nearly two decades of fighting, the battle over regulations that treat broadband providers as utilities came to an end on Thursday."
2025-01-02 20:46:15,"For Shailene Woodley, Every Day Is Christmas","The actress is starring in the Broadway play “Cult of Love,” about a dysfunctional family gathered for the holidays. That means another month of caroling."
2025-01-02 13:52:29,Giving Kids Some Autonomy Has Surprising Results,Letting them take some responsibility for their choices is what prepares them for adult life.
2025-01-02 21:07:58,What Happened to Carter’s White House Solar Panels? They Lived On.,"The panels, removed under Ronald Reagan, found new homes from Maine to China. And their legacy still reverberates."
2025-01-02 20:14:53,"To Understand Trump and Biden, Look to Reagan and Carter","Forty-four years ago, Ronald Reagan took aim at Jimmy Carter’s environmental legacy. President Biden’s climate initiatives could face a similar fate."
2025-01-02 22:36:46,Biden Expected to Permanently Ban Oil Drilling in Some Federal Waters,"The move, expected as early as Monday, relies on a 70-year-old law that could make it difficult for the Trump administration to reverse it."
2025-01-03 00:32:05,Could Better Security Have Stopped the New Orleans Terror Attack?,"Other cities use dump trucks, fire engines and other barriers to protect their streets. But a lone-wolf attack is hard to stop, security experts say."
2025-01-03 00:11:00,Motive in Las Vegas Cybertruck Explosion Is Still Unclear as New Details Emerge,Officials said they used data from Tesla charging stations to chart the driver’s dayslong journey from Colorado to the Trump Hotel in Las Vegas.
2025-01-03 00:39:59,Biden Officials Prepare for Potential Bird Flu Outbreak With Added Money,"The administration is committing an additional $306 million toward battling the virus, and will distribute the money before President-elect Donald J. Trump takes office."
2025-01-03 00:26:48,"South Korean Officials Arrive at President Yoon’s Home, Seeking to Detain Him","The authorities are seeking to detain President Yoon Suk Yeol for questioning over his declaration of martial law, which plunged the country into a political crisis."
2025-01-02 20:01:34,Gracie Mansion Intruder Films Himself During New Year’s Break-In,"A man jumped a fence early on New Year’s Day, entered the New York mayor’s official residence and stole a Christmas ornament, the police said. The mayor, Eric Adams, was not there."
2025-01-03 00:09:02,Carter’s Panama Canal Treaties Symbolize How Much Washington Has Changed,"To return the canal to Panama, President Jimmy Carter worked to change minds and build a bipartisan coalition that put aside short-term political considerations."
2025-01-02 22:43:03,"Trump’s Falsehoods Aside, China’s Influence Over Global Ports Raises Concerns",The president-elect inaccurately said that Chinese soldiers operate the Panama Canal. But China’s strategic positions in shipping worry Washington officials.
2025-01-02 22:37:59,Investigators Said the New Orleans Attacker Acted Alone,"Also, Speaker Johnson is trying to unite Republicans behind him. Here’s the latest at the end of Thursday."
2025-01-02 23:00:06,"F.B.I. Offers New Details on Jan. 6 Pipe Bomb Suspect, Seeking Tips","Four years later, the largest lingering mystery of the Capitol riot remains unsolved."
2025-01-02 22:49:29,"New Orleans Attacker Most Likely Acted Alone, Officials Say","They also said they did not see a “definitive link” between the attack and an explosion at a Trump hotel in Las Vegas, but cautioned that it’s too early to be sure."
2025-01-03 01:26:04,Soldier’s Bomb in Cybertruck Explosion at Trump Hotel Could Have Been More Lethal,Fellow soldiers say the Army sergeant who set off the explosion could have done far more harm. Investigators are trying to figure out why he didn’t.
2025-01-03 01:22:01,"Wayne Osmond, Singer and Guitarist With the Osmonds, Dies at 73","Mr. Osmond was a founding member of the family pop group, which had a slew of hits in the 1970s, including “One Bad Apple” and “Yo-Yo.”"
2025-01-03 02:14:50,"Plane Crash in Fullerton, California, Kills 2 and Injures 18","A single-engine aircraft crashed into a commercial building in Fullerton, Calif., and prompted an evacuation, officials said."
2025-01-02 10:01:17,9 European Exhibitions Worth Traveling for in 2025,"From big shows in London and Amsterdam to a Cézanne tribute in the south of France, these art experiences will be worth the journey."
2025-01-03 01:47:54,"Why Did South Korea President Yoon Order Martial Law, and What is He Accused Of?","Mr. Yoon, a deeply unpopular leader, faces potential arrest after declaring martial law for the first time in decades. Here’s how the turmoil unfolded."
2025-01-03 05:26:45,Biden Plans to Block Takeover Bid of U.S. Steel by Japan’s Nippon,"The president’s announcement of the fate of the iconic Pennsylvania-based company, which became a contentious political issue in an election year, is expected as soon as Friday."
2025-01-03 04:57:33,South Korean President’s Supporters Camp Out Near His Home,"For days, thousands have been outside the house in central Seoul, trying to shield President Yoon Suk Yeol."
2025-01-03 06:00:05,The Case for Hope for Palestinians,"Israeli accountability, a powerful protest movement and an emerging generation of leaders could bring a better future for Palestinians."
2025-01-03 06:49:09,"Plane Crash in Fullerton, California, Kills 2 and Injures 19","The single-engine aircraft barreled into a manufacturing facility just moments after taking off from a nearby airport in Fullerton, Calif., on Thursday."
2025-01-03 10:00:47,Chris Hayes: I Want Your Attention. I Need Your Attention. Here is How I Mastered My Own.,"The problem we face is existential and spiritual, not situational."
2025-01-03 10:00:12,The Instagram Husband Ponders His Own Account,A second-person narrative of social media.
2025-01-03 12:00:04,Surgeon General Calls for Cancer Warnings on Alcohol,"Dr. Vivek Murthy’s report cites studies linking alcoholic beverages to at least seven malignancies, including breast cancer. But to add warning labels, Congress would have to act."
2025-01-03 11:01:13,"How Congress Could Find Itself Paralyzed, and New Orleans Attack Update","Plus, Kenyan villagers get a scare from space."
2025-01-03 10:00:41,"John Thune Takes Charge in the Senate, Ushering in a New Leadership Era",The affable traditional conservative from South Dakota is the first new chief of the Senate G.O.P. in nearly two decades. He will confront a challenge managing President-elect Donald J. Trump’s expectations.
2025-01-03 11:00:08,Johnson Grasps for Support to Remain as Speaker Ahead of House Vote,The Louisiana Republican was unanimously nominated as his party’s candidate for speaker. But resistance among right-wing lawmakers and his slim majority have thrust his fate into doubt.
2025-01-03 10:00:23,Religious Leaders Experiment with A.I. in Sermons,"Modern religious leaders are experimenting with A.I. just as earlier generations examined radio, television and the internet."
2025-01-03 10:00:33,Saudi Arabia and U.A.E. Tread Cautiously With Syria’s New Leaders,The two Mideast powerhouses have been trying to block the rise of Islamist groups in the region for two decades. The rebel takeover in Damascus will test that approach.
2025-01-03 11:53:51,European Ministers Visit Syria to Strengthen Ties With New Government,"Germany and France’s top diplomats went to Damascus on behalf of the European Union. It’s the first such trip in years, and part of a flurry of Western outreach."
2025-01-03 10:01:25,A Long Fight to Keep a Closer Eye on Madrasas Unravels in Pakistan,"In a deal with Islamist parties, Pakistan is abandoning a requirement that religious seminaries, long seen by Western officials as a potential threat, register with the government."
2025-01-03 08:02:58,"Rudy Giuliani, Slow to Transfer Assets to Election Workers, Could Be Held in Contempt",The former mayor of New York City could be held in contempt of court after failing to fully comply with orders to surrender millions of dollars in assets to election workers he defamed.
2025-01-03 10:00:57,How Three Small Independent Coffee Shops Started Their Businesses,The owners began their businesses with no college degrees and 100 percent grit. A visit from the TikTok food critic Keith Lee also helped.
2025-01-03 10:01:26,Nikki Glaser Wants to Kill as Host of the Globes. Is She Overthinking It?,"To refine her monologue for Sunday’s show, she relied on two writers’ rooms and 91 test runs. Then came the fickle audiences and a crisis of confidence."
2025-01-03 10:01:10,"How to Watch the Golden Globes 2025: Date, Time, Streaming","This year’s ceremony, hosted by Nikki Glaser, could bring some clarity to a muddled best picture race."
2025-01-03 11:13:09,When History Rhymes,We cover the surprising parallels between Donald Trump and a president from the past.
2025-01-01 16:20:06,‘Walkable’ New York City Became Deadlier for Pedestrians in 2024,"The city said overall traffic deaths were down compared with 2023, and the number was still far lower than it was before the city adopted its Vision Zero safety program."
2025-01-03 02:10:17,Orca That Carried Dead Calf for Weeks Is Mourning Again,Researchers say that the killer whale’s newborn calf in Puget Sound has also died and she’s unable to let go.
2025-01-01 10:00:41,"This Four-Ingredient Recipe, Passed Down for Generations, Will Change the Game",Turn cabbage into something intensely craveable.
2025-01-03 13:32:31,Biden Blocks Takeover Bid of U.S. Steel by Japan’s Nippon,"The president said he was moving to protect national security in deciding the fate of the iconic Pennsylvania-based company, which became a contentious political issue in an election year."
2025-01-03 12:45:42,The Fallout from U.S. Steel,"Nippon Steel’s $14 billion takeover bid for the steelmaker appears doomed, with President Biden expected to reject it. Litigation and diplomatic turmoil could follow."
2025-01-03 12:51:06,"Impeached President Faces Down Detention Bid, Stoking South Korea’s Crisis","Blocked by bodyguards in an hourslong standoff, officials retreated without serving a court warrant to hold President Yoon Suk Yeol for questioning on insurrection charges."
2025-01-03 13:19:28,South Korea’s Dueling Protests,A standoff between the impeached president’s security team and officials seeking to detain him was echoed on the streets outside the presidential residence.
2025-01-03 13:42:05,Orca That Carried Dead Calf for Weeks Appears to Be in Mourning Again,Researchers say that the killer whale’s newborn calf in Puget Sound has also died and she’s unable to let go.
2025-01-02 13:37:55,Evidence Against Drinking Has Grown. Will Federal Advice Change?,Officials in other countries are warning about the health hazards of alcohol in any amount. Americans are still told that moderate drinking is safe. What gives?
2025-01-03 14:52:35,South Korea Fails to Detain Impeached President in Standoff at His Home,"Blocked by bodyguards, officials retreated after several hours without serving a court warrant to hold President Yoon Suk Yeol for questioning on insurrection charges."
2025-01-03 15:28:31,When the Husband Stops Scrolling and Starts Posting,A second-person narrative of social media.
2025-01-03 14:51:56,JetBlue Fined $2 Million for Chronic Delays,The Transportation Department’s first ever penalty for chronic delays takes aim at four routes that consistently arrived late for five consecutive months.
2025-01-03 13:58:48,"After Fierce Lobbying, Treasury Sets Rules for Billions in Hydrogen Subsidies","With a lucrative tax credit, the Biden administration is hoping to establish a new industry that might help fight climate change."
2025-01-03 15:45:29,New Orleans Was Called Resilient After Attack. It Didn’t Need the Reminder.,The city was seeing glimmers of optimism for what the new year might bring before the horrendous attack on the French Quarter.
2025-01-03 16:00:13,Do You Believe in Life After Death? These Scientists Study It.,"Is reincarnation real? Is communication from the “beyond” possible? A small set of academics are trying to find out, case by case."
2025-01-03 16:32:23,"Awaiting Sentencing, Menendez Pleads for Leniency and Blames His Wife","As they did during his trial, lawyers for the former senator argued in a court filing that he had been led astray by his wife, Nadine Menendez."
2025-01-03 17:01:13,Chris Hayes: I Want Your Attention. I Need Your Attention. Here Is How I Mastered My Own.,"The problem we face is existential and spiritual, not situational."
2025-01-03 17:40:17,"Ford and General Motors Report a Sales Surge, Especially for E.V.s",The two big automakers said 2024 sales were up by 4 percent thanks to big increases in the final quarter.
2025-01-03 18:11:48,"David Lodge, British Novelist Who Satirized Academic Life, Dies at 89","His 15 well-plotted novels teemed with romance and strange coincidence. An erudite literary critic with an ear for language, he also wrote a raft of nonfiction books."
2025-01-03 18:44:23,U.S. Surgeon General Calls for Cancer Warnings on Alcohol,"Dr. Vivek Murthy’s report cites studies linking alcoholic beverages to at least seven malignancies, including breast cancer. But to add warning labels, Congress would have to act."
2025-01-03 18:30:22,Elon Musk Trolls Britain and Defends Tommy Robinson in Flurry of Social Media Posts,"In a barrage of posts rife with misinformation, he revived questions about a child sex abuse scandal, vilified the prime minister and defended a jailed far-right agitator."
2025-01-03 20:15:06,U.S. Hits Chinese Cybersecurity Company With Sanctions After Breach,The agency imposed penalties on a company it blamed for supporting the Chinese hacking group Flax Typhoon in a 2022-23 infiltration.
2025-01-03 20:06:27,"Jocelyne Wildenstein, Socialite and Tabloid ‘Catwoman,’ Dies at 79",Her lurid divorce from the wealthy scion of an art-world dynasty earned headlines. Her elaborate plastic surgeries brought even more attention.
2025-01-03 13:37:49,Vivek Ramaswamy Leaves Something Out of His Story of South Asian Success,It’s a culture not of success but of survival.
2025-01-03 19:20:47,"Britt Allcroft, Who Brought Thomas the Tank Engine to TV, Dies at 81","She adapted the children’s book series to TV, creating a lasting cultural behemoth that spawned movies, merchandise and theme parks."
