DATE,TITLE,SUMMARY
2023-01-17 12:00:00,A special counsel will probe government documents at Biden's home and private office,"Robert Hur has been appointed as special counsel to investigate how classified documents came to be located at President Biden's Delaware residence and at a Washington, D.C., think tank office "
2023-01-17 12:00:00,"Biden's lawyer says additional classified documents found, GOP calls for new probes",President Joe Biden listens to a reporters question after speaking about the economy at the Eisenhower Executive Office Building on Thursday 
2023-01-17 12:00:00,"Who is Robert Hur, the special counsel leading the Biden classified documents inquiry",Robert Hur speaks in 2018 when he was the U.S. attorney in Maryland. On Thursday he was appointed by Attorney General Merrick Garland as special counsel to investigate whether President Biden improperly handled classified documents 
2023-01-17 12:00:00,Jurors in the Proud Boys trial hear the start of the seditious conspiracy case,"Proud Boys leader Enrique Tarrio, seen in May 2021, is on trial in Washington, accused of crimes related to the Jan. 6 storming of the Capitol. Chandan Khanna/AFP via Getty Images "
2023-01-17 12:00:00,The U.S. could hit its debt ceiling within days. Here's what you need to know.,"U.S. Treasury Secretary Janet Yellen listens to President Biden discuss the federal debt limit on Oct. 6, 2021, in Washington, D.C "
2023-01-17 12:00:00,DOJ appeal in Texas mass shooting case pleases NRA and puzzles gun control advocates,Visitors tour the First Baptist Church of Sutherland Springs in Texas after it was turned into a memorial to honor those who died during the November 2017 shooting. The Department of Justice is appealing the decision from a district court that found the government 60% responsible for the massacre 
2023-01-17 12:00:00,Here's what we know about the classified documents found at Biden's home and office,"President Biden pictured at his home office in his private residence in Wilmington, Del., in 2021. This week, the Department of Justice announced that improperly stored classified documents had been discovered at the president's Wilmington home "
2023-01-17 12:00:00,"The U.S. has an overclassification problem, says one former special counsel","The U.S. government classifies some 50 million documents every year, but doesn't declassify documents at nearly that rate. Bloomberg via Getty Images "
2023-01-28 18:00:00,Classified documents found at Pence's Indiana home,"Former Vice President Mike Pence, shown here last month in Rock Hill, S.C., stored a ""small number"" of documents bearing classified markings in his Indiana home after having been ""inadvertently"" boxed up. They have been collected by the FBI "
2023-01-28 18:00:00,"The U.S. and Germany pledge tanks to Ukraine, signaling heavy fighting ahead",U.S. Abrams tanks participate in a live fire demonstration during training exercises in Poland in September 2022. President Biden announced Wednesday that the U.S. will be sending 31 Abrams tanks to Ukraine. Germany also said it will be sending tanks 
2023-01-28 18:00:00,McConnell says McCarthy should take the lead on negotiating the debt ceiling standoff,Senate Minority Leader Mitch McConnell addressed the looming debt limit problem during a press conference on January 24 
2023-01-28 18:00:00,Meta allows Donald Trump back on Facebook and Instagram,Suspending former President Donald Trump's account was the most high-profile and controversial content moderation decision Facebook parent Meta has ever made. Alon Skuy/AFP via Getty Images 
2023-01-28 18:00:00,Democrats are crying foul as House Republicans sort key committee assignments,"Rep. Adam Schiff, D-Calif., center, with Rep. Eric Swalwell, D-Calif., left, and Rep. Ilhan Omar, D-Minn., during a news conference on Capitol Hill in Washington on Wednesday "
2023-01-28 18:00:00,New 'Latino' and 'Middle Eastern or North African' checkboxes proposed for U.S. forms,"New proposals by the Biden administration would change how the U.S. census and federal surveys ask Latinos about their race and ethnicity and add a checkbox for ""Middle Eastern or North African"" to those forms "
2023-01-28 18:00:00,"Rep. Adam Schiff announces 2024 Senate run, teeing up a high-profile primary","Rep. Adam Schiff, D-Calif., delivers remarks during a hearing by the House Select Committee to Investigate the January 6th Attack on the U.S. Capitol on June 21, 2022 "
2023-01-28 18:00:00,Newly released video of the attack on Paul Pelosi shows a struggle for a hammer,"In this image taken from San Francisco Police Department body-camera video, Paul Pelosi (right) fights for control of a hammer with his assailant during a brutal attack on Oct. 28, 2022. San Francisco Police Department via AP "
2023-01-28 18:00:00,"Second gentleman Emhoff visits Auschwitz, part of a push against antisemitism","U.S. second gentleman, Doug Emhoff, lays a wreath honoring Holocaust victims at the former Auschwitz site on Friday in Oswiecim, Poland "
2023-02-08 08:00:00,Santos took office one month ago and his New York district says he's got to go,"Rep. George Santos, R-N.Y., waits for the start of a session in the House chamber as the House meets for the fourth day to elect a speaker and convene the 118th Congress in Washington, D.C., Friday, Jan. 6 "
2023-02-08 08:00:00,"U.S. employers added 517,000 jobs last month. It's a surprisingly strong number","A 'help wanted' sign is displayed in a window of a store in Manhattan, New York City, on Dec. 2, 2022. U.S. employers added an unexpectedly strong 517,000 jobs in January, showcasing the labor market is red-hot. The unemployment rate fell to its lowest level in more than half a century "
2023-02-08 08:00:00,Democrats vote to upend presidential primary calendar for 2024 but challenges persist,"People cheer during the Democratic National Committee 2023 Winter meeting in Philadelphia, Pennsylvania on February 3, 2023. ANDREW CABALLERO-REYNOLDS/AFP via Getty Images "
2023-02-08 08:00:00,"As the nation has changed, so has the State of the Union speech",President Bill Clinton accepts the applause of members of Congress at his 1999 State of the Union address. Win Macnamee/AFP via Getty Images 
2023-02-08 08:00:00,What Biden needs to do in this year's State of the Union speech,"President Biden gave his first State of the Union address on March 1, 2022. On Tuesday, he is set to give his second "
2023-02-08 08:00:00,The State of the Union will showcase the state of the Biden-McCarthy relationship,President Biden and Speaker Kevin McCarthy listen to a sermon as they sit together at the National Prayer Breakfast on Feb. 2 
2023-02-08 08:00:00,Gen Z's political power: new data gives insight into America's youngest voters,A young man walks past a voting information sign on the Emory University campus in Atlanta. Elijah Nouvelage/AFP via Getty Images 
2023-02-08 08:00:00,How a major election theory case at the U.S. Supreme Court could get thrown out,"A demonstrator holds up a sign that reads ""HANDS OFF OUR STATE COURTS!"" during a December 2022 rally in front of the U.S. Supreme Court in Washington, D.C "
2023-02-08 08:00:00,Here are the key issues to watch for in Biden's State of the Union,President Joe Biden delivers the State of the Union address last March 
2023-02-18 16:00:00,"When politicians have no shame, the old rules don't apply","Rep. George Santos, R-N.Y., made sure he was in a prime position for the State of the Union address "
2023-02-18 16:00:00,"Senators downplay threats from unidentified objects, but call for more information","Sen. Thom Tillis, R-N.C., speaks to reporters after the Senate classified briefing on the three unidentified objects shot down by the U.S. military over Alaska, Canada and Lake Huron, in the Capitol on Tuesday. Bill Clark/CQ-Roll Call, Inc via Getty Images "
2023-02-18 16:00:00,The U.S. could run out of cash to pay its bills between July and September,"The U.S. Capitol Building is seen on Jan. 19, 2023 "
2023-02-18 16:00:00,How seniors could lose in the Medicare political wars,"Last week in Florida, at the University of Tampa, President Joe Biden promised to protect and strengthen Social Security and Medicare, as well as lower health care costs. Mandel Ngan/AFP via Getty Images "
2023-02-18 16:00:00,Speaker McCarthy leads first border trip in his new role. Critics call it a photo op,"Speaker of the House Kevin McCarthy speaks to the media following the opening ceremonies at the World Ag Expo on Tuesday in Tulare, Calif. Craig Kohlruss/The Fresno Bee/Tribune News Service via Getty Images "
2023-02-18 16:00:00,Democrats control Michigan for the first time in 40 years. They want gun control,"Austin Hunt holds a sign with current and former Michigan State University students during a rally at the state Capitol in Lansing, Mich., Wed., Feb. 15, 2023, after a gunman opened fire on the Michigan State University campus Monday night "
2023-02-18 16:00:00,Biden gets a clean bill of health as he mulls a 2024 run — where his age is a concern,"President Joe Biden at the White House, Jan. 23, 2023, in Washington. The president received a clean bill of health from his personal physician, who said Biden is capable of carrying out his presidential duties "
2023-02-28 20:00:00,Black farmers worry new approach on 'race neutral' lending leaves them in the shadows,"Lateef Dowdell watches the sunrise on Jan. 14, 2021, from what remains of land once belonging to his uncle Gil Alexander, who was the last active Black farmer in the community of Nicodemus, Kan "
2023-02-28 20:00:00,"As Republicans start investigating Biden, the White House war room is ready to fight","The White House team of lawyers, strategists and veterans of Capitol Hill meets regularly in the Secretary of War suite inside the Eisenhower Executive Office Building "
2023-02-28 20:00:00,How a Supreme Court justice's paragraph put the Voting Rights Act in more danger,U.S. Supreme Court Justice Neil Gorsuch (left) stands next to Chief Justice John Roberts outside the court in 2017 
2023-02-28 20:00:00,Supreme Court to hear case that threatens existence of consumer protection agency,"The U.S. Supreme Court will hear arguments next term about whether Consumer Financial Protection Bureau, set up after the 2008 financial crisis to protect consumers from predatory lending practices, is funded constitutionally "
2023-02-28 20:00:00,Elissa Slotkin is the first Democrat to make an official run in Michigan's Senate race,"Michigan Rep. Elissa Slotkin, at a campaign rally in East Lansing, Mich., last November. Slotkin, who was reelected to a third term in the House in the 2022 midterms, announced Monday that she's running for the Senate in 2024 "
2023-02-28 20:00:00,"In East Palestine, who 'shows up' isn't necessarily a sign of who's helping","During a visit to East Palestine, Ohio, former President Donald Trump stands in front of a pallet of ""Trump""-branded water before delivering remarks at the East Palestine Fire Department station Wednesday "
2023-02-28 20:00:00,Biden's student loan relief faces its biggest test yet at the Supreme Court,"President Biden speaks about student debt relief at Central New Mexico Community College Student Resource Center in Albuquerque, N.M., on Nov. 3, 2022. His plan to forgive up to $20,000 of student debt is being challenged at the Supreme Court. Saul Loeb/AFP via Getty Images "
2023-02-28 20:00:00,Rupert Murdoch says Fox stars 'endorsed' lies about 2020. He chose not to stop them,"In a $1.6 billion defamation suit, Dominion Voting Systems argues that Fox Corp. bosses Rupert Murdoch (left) and Lachlan Murdoch (right) were deeply involved in shaping editorial decisions at Fox News "
2023-02-28 20:00:00,Rupert Murdoch is under scrutiny for his media empire. It's far from the first time,Rupert Murdoch is no stranger to scrutiny. Jim Watson/AFP via Getty Images 
2023-02-28 20:00:00,Congress zeroes in on China — as economic and security threats loom,Left to right: Wisc GOP Rep Mike Gallagher & Il Dem Raja Krishnamoorthi Alex Brandon/AP; House Television via AP 
2023-03-10 20:00:00,"Despite McConnell's rebuke, McCarthy defends Jan. 6 tape release to Fox News","Senate Minority Leader Mitch McConnell, R-Ky., says he agrees with a letter by the Capitol Police chief as he speaks to reporters at the Capitol on Tuesday "
2023-03-10 20:00:00,2024 Republican presidential candidates: A list of who is or may be running,"Seal of the President of the United States symbol is seen on a podium before the remarks of the President of the United States Joe Biden at the Royal Castle Gardens in Warsaw, Poland on February 21, 2023. Jakub Porzycki/NurPhoto via Getty Images "
2023-03-10 20:00:00,Rural communities want to tap federal funding. But it's hard to know where to start,"President Biden gets a briefing in Lost Creek, Ky., after touring flood damage. He vowed that communities in the state would get help to rebuild after the disaster "
2023-03-10 20:00:00,Congress overturns D.C. crime bill with President Biden's help,Senate Majority Leader Chuck Schumer speaks during a news conference following a closed-door lunch meeting with Senate Democrats on March 7. Schumer said he will vote yes on a resolution to block a recent District of Columbia crime bill 
2023-03-10 20:00:00,An injured Marine gives searing testimony on the chaotic withdrawal from Afghanistan,U.S. Marine Corps Sgt. Tyler Vargas-Andrews testifies before the House Foreign Affairs Committee about the injuries he sustained during the emergency evacuation from the airport in Kabul during the U.S. withdrawal from Afghanistan in August 2021 
2023-03-10 20:00:00,Personal information of members of Congress exposed in health data breach,Congressional staffers were informed Thursday that a significant data breach potentially exposed their personal identifiable information. Nicholas Kamm/AFP via Getty Images 
2023-03-10 20:00:00,Mitch McConnell hospitalized with a concussion after a fall,"Senate Minority Leader Mitch McConnell, R-Ky., speaks to reporters following a policy meeting at the Capitol Tuesday "
2023-03-10 20:00:00,Biden unveils his budget plan in a campaign-style speech. Here's what is in it,"President Biden speaks with reporters at the White House, on February 24. On Thursday, the president traveled to Ph "
2023-03-10 20:00:00,Arkansas Gov. Sanders signs a law that makes it easier to employ children,"Arkansas Gov. Sarah Huckabee Sanders delivers the Republican response to President Biden's State of the Union address on Feb. 7 in Little Rock, Ark. Sanders signed a law this week making it easier to employ kids under 16 "
2023-03-10 20:00:00,Senators grill the Norfolk Southern CEO over the East Palestine rail disaster,"Alan Shaw, president and CEO of Norfolk Southern Corp., testifies before the Senate Environment and Public Works Committee on Capitol Hill on Thursday "
2023-03-21 06:00:00,Biden wants to boost background checks on gun buyers. But it's hard without Congress,"People attend a candlelight vigil for victims of a deadly mass shooting on Jan. 24 in Monterey Park, Calif. President Biden will announce his latest gun safety push there on Tuesday "
2023-03-21 06:00:00,President Biden says Jimmy Carter asked him to give his eulogy,"President Biden said Monday that he had been asked by former president Jimmy Carter, who is currently in hospice care, to deliver a eulogy upon his death "
2023-03-21 06:00:00,"After 2 banks collapsed, Sen. Warren blames the loosening of restrictions","Sen. Elizabeth Warren questions Treasury Secretary Janet Yellen and Federal Reserve Chairman Powell during a Senate Banking, Housing and Urban Affairs Committee hearing on Sept. 28, 2021 in Washington, D.C "
2023-03-21 06:00:00,Lawmakers are split on how to respond to the recent bank failures,"Sen. Tim Kaine, a Democrat from Virginia, speaks during a news conference following the weekly Democratic caucus luncheon at the Capitol on Wednesday. Kaine said the vice chair of the Federal Reserve is leading an analysis of what happened with SVB and Signature Bank, which he expected to be finished by May 1. Bloomberg/Bloomberg via Getty Images "
2023-03-21 06:00:00,"'I'M BACK!' Trump posts on Facebook, YouTube for first time in two years","Former President Donald Trump greets guests following an event on March 13, 2023 in Davenport, Iowa. Trump's visit followed those by potential challengers for the GOP presidential nomination, Florida Gov. Ron DeSantis and former U.N. Ambassador Nikki Haley "
2023-03-21 06:00:00,Biden has big ideas for fixing child care. For now a small workaround will have to do,"President Biden's ambitious proposals to address the high cost and short supply of child care haven't garnered enough support in Congress, so now his administration has come up with a workaround "
2023-03-21 06:00:00,The truth is there's little the government can do about lies on cable,"Insurrectionists loyal to President Donald Trump try to break through a police barrier on Jan. 6, 2021, at the Capitol in Washington, D.C "
2023-03-21 06:00:00,Biden wants Congress to boost penalties for executives when mid-sized banks fail,A person enters the Signature Bank headquarters in New York on March 13 
2023-03-31 15:47:00,Judge to Fox News: Don't make me 'look like an idiot' over Rupert Murdoch testifying,Attorneys for Fox argued on Tuesday that chairman Rupert Murdoch should not have to travel to Delaware to testify in a $1.6 billion defamation case against the network. The judge noted that Murdoch was planning to travel between four cities with his wife-to-be 
2023-03-31 15:47:00,"In clash with Bernie Sanders, Starbucks' Howard Schultz insists he's no union buster","Sen. Bernie Sanders (left) will question Howard Schultz, who recently stepped down as Starbucks CEO, on the company's resistance to its workers unionizing. David Dee Delgado/Getty Images; Joshua Lott/Getty Images "
2023-03-31 15:47:00,"President Biden pushes for assault weapons ban, but GOP leaders remain opposed","President Biden talks to the press on the South Lawn of the White House before boarding Marine One on Tuesday for a trip to Durham, N.C. Oliver Contreras/AFP via Getty Images "
2023-03-31 15:47:00,Senate votes to repeal Iraq War authorization,Democratic Sen. Tim Kaine of Virginia speaks with Senate Majority Leader Charles Schumer on March 15. Kaine led the bipartisan effort to repeal the Iraq Authorization for Use of Military Force with Indiana Republican Todd Young 
2023-03-31 15:47:00,South Florida gives Republicans a playbook for the 2024 election,"Martha Casamayor, center, says Joe Biden ""stabbed Cuban Americans in the back"" and regrets voting for him. South Florida Latinos like her are key to Republicans expanding their political reach in future elections "
2023-03-31 15:47:00,"Poll: Dangers for both parties on the economy, crime and transgender rights","Sunrise at the U.S. Capitol on Dec. 19, 2022 "
2023-03-31 15:47:00,"A non-invite, a mind-your-own-business response — Biden and Netanyahu tensions rise","Israeli Prime Minister Benjamin Netanyahu (left) and then-Vice President Biden talk prior to a meeting on the sidelines of the World Economic Forum in Davos, Switzerland, Jan. 21, 2016. President Biden spoke Sunday, with Netanyahu to ""express concern"" over his government's planned judicial overhaul that has sparked widespread protests across Israel and to encourage compromise "
2023-03-31 15:47:00,Biden asks banking regulators to toughen some rules after recent bank failures,President Biden on Thursday called on banking regulators to take more steps to reduce the risk of mid-sized bank failures 
2023-03-31 15:47:00,The Manhattan grand jury investigating Trump plans to take a break in April,The Manhattan grand jury hearing evidence about former President Donald Trump's role in a hush money scheme plans to take a break 
2023-03-31 15:47:00,Prosecutors say Pras Michel broke the law 'to get paid',"Prakazrel ""Pras"" Michel, left, a member of the 1990s hip-hop group the Fugees, accompanied by defense lawyer David Kenner, right, arrives at federal court for his trial on March 30 "
2023-04-11 09:00:00,Newly elected United Auto Workers leader strikes militant tone ahead of contract talks,New United Auto Workers President Shawn Fain addresses delegates at the union's 2023 Special Bargaining Convention on March 27 in Detroit 
2023-04-11 09:00:00,Justice Thomas explains why he didn't report trips paid for by billionaire,"Associate Justice Clarence Thomas during the formal group photograph at the Supreme Court in Washington, D.C., on Oct. 7, 2022. Eric Lee/Bloomberg via Getty Images "
2023-04-11 09:00:00,How A New Majority On Wisconsin's Supreme Court Could Impact Reproductive Health,"Judge Janet Protasiewicz delivers her victory speech after winning a seat on the Wisconsin Supreme Court on Tuesday, April 4, 2023, in Milwaukee, Wis "
2023-04-11 09:00:00,What to know about the Trump-E. Jean Carroll trial that is set to begin this month,"Former President Donald Trump faces a lawsuit from E. Jean Carroll, an advice columnist who says he raped her in a department store in the mid-1990s. Trump denies the allegations. A trial is set to begin later this month. Seth Wenig/AP; Rebecca Blackwell/AP "
2023-04-11 09:00:00,"After Tennessee House Republicans expelled 2 Democrats, will other states follow?",Democratic state Rep. Justin Jones of Nashville speaks before his colleagues voted to expel him from the House on Thursday. Constitutional scholars say such measures are very rare — and have uncertain consequences 
2023-04-11 09:00:00,"Trump wasn't put under a gag order, but he was told to watch his words","Former President Donald Trump in court for his arraignment in New York Tuesday. The judge overseeing the case did not issue a gag order. Instead he warned against saying or doing anything that could incite violence, create civil unrest or jeopardize the safety or well-being of any individuals "
2023-04-11 09:00:00,How will the Ukraine document investigation work? A former DOJ 'leak czar' explains,The Justice Department is working with the Pentagon to investigate how classified U.S. documents about the war in Ukraine ended up on social media platforms 
2023-04-11 09:00:00,Why it's unlikely ethics rules on Supreme Court gift disclosures will work,Supreme Court justices pose for a group photo in April 2021 
2023-04-11 09:00:00,Sen. Amy Klobuchar calls Texas judge's abortion pill ruling 'shocking',"Boxes of the drug mifepristone a shelf at the West Alabama Women's Center in Tuscaloosa, AL "
2023-04-21 14:00:00,Suspected leaker of secret Pentagon documents arraigned in Massachusetts,"Security guards stand outside the entrance to the John Joseph Moakley United States Courthouse in Boston on Friday. Jack Teixeira, 21, an employee of the U.S. Air Force National Guard, appeared at the federal court Friday. Joseph Prezioso/AFP via Getty Images "
2023-04-21 14:00:00,Congress returns from recess with a big to-do list,"Sen. Dianne Feinstein, D-Calif., is seen here boarding an elevator following a vote on Feb. 14. She has been absent from the Senate after being diagnosed with shingles "
2023-04-21 14:00:00,Supreme Court briefly puts on hold lower court's limits on abortion drug mifepristone,"Sen. Dianne Feinstein, D-Calif., is seen here boarding an elevator following a vote on Feb. 14. She has been absent from the Senate after being diagnosed with shingles "
2023-04-21 14:00:00,"Who bears the burden, and how much, when religious employees refuse Sabbath work?","Senate Minority Leader Mitch McConnell, R-Ky., pushed back at Democrats' effort to temporarily swap in another Democrat on the Senate Judiciary Committee as Sen. Dianne Feinstein, D-Calif., recovers from shingles "
2023-04-21 14:00:00,"Speaker McCarthy outlines GOP debt limit plan, Democrats pan demands as extreme","House Speaker Kevin McCarthy, a Republican from California, during an interview on the floor of the New York Stock Exchange on Monday. Michael Nagle/Bloomberg via Getty Images "
2023-04-21 14:00:00,Republicans block effort to replace Feinstein on Judiciary panel,"Senate Minority Leader Mitch McConnell, R-Ky., pushed back at Democrats' effort to temporarily swap in another Democrat on the Senate Judiciary Committee as Sen. Dianne Feinstein, D-Calif., recovers from shingles "
2023-04-21 14:00:00,McCarthy's bill for the looming debt limit would slash federal spending,Speaker of the House Kevin McCarthy gave a speech about the economy at the New York Stock Exchange on April 17. Michael M. Santiago/Getty Images 
2023-04-21 14:00:00,There are even more 2020 election defamation suits beyond the Fox-Dominion case,"Gwinnett County election workers prepare to handle ballots as part of the recount for the 2020 presidential election on Nov. 16, 2020, in Lawrenceville, Georgia. Nearly two and a half years after the election, voting machine companies, election workers and even a local postmaster have filed defamation cases tied to conspiracy theories that have spread about the election "
2023-05-02 10:00:00,He 'Proved Mike Wrong.' Now he's claiming his $5 million,MyPillow CEO Mike Lindell arrives at Trump's Mar-a-Lago estate in April 
2023-05-02 10:00:00,House Republicans overcome internal divisions to pass debt ceiling bill,Speaker of the House Rep. Kevin McCarthy is followed by members of the media as he walks in the Capitol 
2023-05-02 10:00:00,Biden says that a nuclear attack from North Korea would mean 'the end' of its regime,"A screen on Wednesday shows a file image of U.S. President Biden, left, and South Korean President Yoon Suk Yeol marking the 70th anniversary of the South Korea-U.S. alliance in Seoul, South Korea "
2023-05-02 10:00:00,Roy Wood Jr. wants laughs from White House Correspondents' speech — and reparations,"Comedian Roy Wood Jr. is the latest correspondent to host the White House Correspondents' Dinner in Washington, D.C. Aude Guerrucci/AFP via Getty Images "
2023-05-02 10:00:00,Prosecutors say suspected leaker of Pentagon documents had a weapons cache,The Justice Department motion for continued pretrial detention of Jack Teixeira is photographed Thursday 
2023-05-02 10:00:00,Changing how U.S. forms ask about race and ethnicity is complicated. Here's why,A complicated process of reviewing the federal government's standards for data about race and ethnicity has resurfaced a thorny conversation about how to categorize people's identities. FotografiaBasica via Getty Images 
2023-05-02 10:00:00,Republicans hope McCarthy's bill gives him leverage in debt ceiling standoff,President Joe Biden and Speaker of the House Kevin McCarthy walk outside the U.S. Capitol at a Saint Patrick's Day event in March. The two haven't discussed the debt ceiling since February 
2023-05-02 10:00:00,The U.S. unveils plan to discourage border crossings when pandemic restrictions lift,"Migrants walk into U.S. custody after crossing the border from Mexico, Ciudad Juarez, Wednesday, March 29, 2023 "
2023-05-02 10:00:00,Kids under 13 would be barred from social media under bipartisan Senate bill,"The majority of teens say they use social media platforms like TikTok and YouTube at least once a day, according to a recent survey. Some say they use the sites constantly and that quitting social media altogether would be difficult "
2023-05-02 10:00:00,A North Carolina court overrules itself in a case tied to a disputed election theory,"Demonstrators gather outside the North Carolina State Capitol in Raleigh, N.C., with a ""FLUSH GERRYMANDER"" inflatable on the day the state's highest court held a rehearing for the redistricting case known nationally as "
2023-05-12 11:00:00,An Arizona lawmaker (who is also a minister) is under investigation for a Bible prank,Democratic state Sen. Stephanie Stahl Hamilton (right) stands and applauds as Arizona Democratic Gov. Katie Hobbs gives the state address at the Arizona Capitol in Phoenix on Jan. 9 
2023-05-12 11:00:00,Biden and congressional leaders met about the debt limit. They'll talk again on Friday,President Biden (center) meets with top congressional leaders from both parties at the White House on Tuesday afternoon to talk about the debt limit. Brendan Smialowski/AFP via Getty Images 
2023-05-12 11:00:00,A jury finds Trump liable for battery and defamation in E. Jean Carroll trial,E. Jean Carroll (center) departs the Manhattan courthouse where a jury awarded her $5 million after finding former President Donald Trump liable for sexually abusing her in the mid-1990s 
2023-05-12 11:00:00,Ohio Constitution question aimed at foiling abortion rights push heads to August vote,"Republican Ohio House Speaker Jason Stephens presides over a Tuesday, May 9, 2023, vote at the Ohio Statehouse in Columbus, Ohio, to send a proposal that would make it more difficult to amend the state's constitution to a Wednesday floor vote "
2023-05-12 11:00:00,House Republicans ramp up claims Biden family received money from foreign contacts,"A poster titled ""China Payments to Bidens"" is visible as House Committee on Oversight and Accountability Chairman Rep. James Comer Jr., R-Ky., arrives for a news conference on Capitol Hill Wednesday "
2023-05-12 11:00:00,CNN's town hall with Donald Trump takes on added stakes after verdict in Carroll case,"CNN host Kaitlan Collins is shouldering added pressure for her network, as its town hall event with former President Donald Trump Wednesday evening takes on even greater stakes. On Tuesday, Trump was found liable for battery and defamation in E. Jean Carroll's civil suit against him. Mike Coppola/Getty Images for CNN; Jeff J Mitchell/Getty Images/Getty/CNN "
2023-05-12 11:00:00,Trump wants the death penalty for drug dealers. Here's why that probably won't happen,Former President Trump at the annual New Hampshire Republican State Committee meeting in January. Trump has promised to crack down on the Mexican cartels by instituting the death penalty for drug dealers and smugglers 
2023-05-12 11:00:00,Florida rejects some social studies textbooks and pushes publishers to change others,"Florida Gov. Ron DeSantis speaks during a news conference to sign several bills related to public education and teacher pay, in Miami, on May 9 "
2023-05-12 11:00:00,N.Y. Rep. George Santos pleads not guilty to federal fraud charges,"U.S. Rep. George Santos leaves the Capitol Hill Club as members of the press follow him on Jan. 31 in Washington, D.C., amid ongoing investigations into his finances, campaign spending and false statements on the campaign trail "
2023-05-12 11:00:00,Trump continues lies about election and lashes out after N.Y. verdict in town hall,Former President Donald Trump speaks at the National Rifle Association Convention in Indianapolis on April 14 
2023-05-22 18:00:00,Supreme Court unanimously sides with Twitter in ISIS attack case,"The Supreme Court of the United States on Friday, April 21, 2023 in Washington, D.C. Kent Nishimura/Los Angeles Times via Getty Images "
2023-05-22 18:00:00,"Who is Vivek Ramaswamy, the 37-year-old entrepreneur and GOP presidential hopeful?","An event goer holds a pamphlet for U.S. entrepreneur and 2024 presidential hopeful Vivek Ramaswamy during the Iowa Faith and Freedom Coalition's Road to Victory Conference at the Horizon Events Center in Clive, Iowa, on April 22, 2023. Rachel Mummey/AFP via Getty Images "
2023-05-22 18:00:00,Schumer meets with bipartisan group of senators to build a coalition for AI law,Senate Majority Leader Chuck Schumer of New York speaks with reporters on Capitol Hill on Tuesday 
2023-05-22 18:00:00,Veterans could be among the first to feel the pain of a debt default,Veteran Jesse Reynolds says he's relying on his monthly VA disability check until he can readjust to civilian life 
2023-05-22 18:00:00,"Democrats, worried about a Biden-McCarthy deal, push a backup plan to avoid default","Democratic Sen. Peter Welch of Vermont, flanked by Sens. Bernie Sanders of Vermont and Ed Markey of Massachusetts, addressed concerns about debt limit negotiations during a press conference on Thursday. A group of Senate Democrats sent a letter to President Biden urging him to invoke the 14th Amendment to avoid a debt default if he can't reach a deal with Republicans "
2023-05-22 18:00:00,Debt talks resume after a snag as the country gets closer to a possible default,"A poster on a bus shelter showing the national debt is seen in Washington, D.C., on Friday. Mandel Ngan/AFP via Getty Images "
