DATE,TITLE,SUMMARY
2023-02-08 13:00:00,Feisty Joe Biden Is Back,"It was a raucous, interactive, and argumentative State of the Union like no other. And when it was over, President Joe Biden had provided a clear signal of how he plans to contest the 2024 presidential election.
Leaning hard into his populist “Scranton Joe” persona, an energetic and feisty Biden sparred with congressional Republicans heckling him from the audience as he previewed what will likely be key themes of the reelection campaign that he’s expected to announce within months, if not weeks.
Biden’s speech showed him continuing to formulate an economically focused alternative to the cultur "
2023-02-16 18:00:00,The Truth About Aliens Is Still Out There,"The question is not whether aliens exist—I’m firmly in the “Hell yeah, they do!” camp—but rather when we’ll have enough hard evidence to end the decades-long debate over said existence.
Believers in UFOs have gotten some tantalizing clues over the past few years. Those 2019 New York Times videos of zig-zagging, Tic Tac–like vessels with curious propulsion are always worth a rewatch. Likewise, the huge New Yorker feature by Gideon Lewis-Kraus, “How the Pentagon Started Taking UFOs Seriously,” is pretty much required reading before you offer a qualified opinion on the issue. As my colleague Mari "
2023-02-17 18:00:00,Radio Atlantic: This Is Not Your Parents’ Cold War,"During the Cold War, NATO had nightmares of hundreds of thousands of Moscow’s troops pouring across international borders and igniting a major ground war with a democracy in Europe. Western governments feared that such a move by the Kremlin would lead to escalation—first to a world war and perhaps even to a nuclear conflict.
That was then; this is now.
Russia’s invasion of Ukraine is nearly a year old, and the Ukrainians are holding on. The Russians, so far, not only have been pushed back, but are taking immense casualties and material losses. For many Americans, the war is now just another co "
2023-02-27 06:00:00,The Case for a Primary Challenge to Joe Biden,"Joe Biden seems like he’s running again, God love him.
He will most likely make this official in the next couple of months, and with the support of nearly every elected Democrat in range of a microphone. That is how things are typically done in Washington: The White House shall make you primary-proof. The gods of groupthink have decreed as much.
Unless some freethinking Democrat comes along and chooses to ignore the groupthink.
In private, of course, many elected Democrats say Biden is too old to run again and that they wish he’d step away—which aligns with what large majorities of Democrats a "
2023-03-02 11:00:00,Will It Matter If Republican Leadership Unites Against Trump?,"Stop me if you’ve heard this one before: Well-placed Republican insiders are mobilizing to block Donald Trump from winning the GOP presidential nomination.
For instance, Trump is conspicuously excluded from the roster of potential 2024 candidates whom the Club for Growth has invited to speak this weekend at a retreat the conservative group is hosting for its biggest donors in Palm Beach, Florida—Trump’s backyard. Likewise, the sprawling network of donors associated with the Koch brothers declared last month that it would work in the 2024 GOP primaries to elect a nominee who “will turn the page "
2023-03-05 05:00:00,Trump Begins His ‘Final Battle’,"Former President Donald Trump gripped the CPAC lectern as he workshopped a new sales pitch: “I stand here today, and I’m the only candidate who can make this promise: I will prevent—and very easily—World War III.” (Wild applause.) “And you’re gonna have World War III, by the way.” (Confused applause.)
It was just one in a string of ominous sentences that the 45th president offered tonight during his nearly two-hour headlining speech at the annual conservative conference, which for years prided itself on its ties to Ronald Reagan, but is now wholly intertwined with Trumpism, if little else. Yet "
2023-03-06 10:00:00,The New Anarchy,"“Blood grows hot, and blood is spilled. Thought is forced from old channels into confusion. Deception breeds and thrives. Confidence dies, and universal suspicion reigns. Each man feels an impulse to kill his neighbor, lest he be first killed by him. Revenge and retaliation follow. And all this … may be among honest men only. But this is not all. Every foul bird comes abroad, and every dirty reptile rises up. These add crime to confusion.”
— Abraham Lincoln, letter to the Missouri abolitionist Charles D. Drake, 1863
I. ON THE BRINK
In the weeks before Labor Day 2020, Ted Wheeler, the mayor of "
2023-03-07 08:00:00,A Troubling Sign for 2024,"Photographs by Adam Riding
Twilight offered welcome concealment when we met at the prearranged hour. “I really haven’t gone out anywhere” since well before the election, Bill Gates, the outgoing Republican chair of the Maricopa County board of supervisors, told me in mid-November. He’d agreed to meet for dinner at an outdoor restaurant in the affluent suburb of Scottsdale, Arizona, but when he arrived, he kept his head down and looked around furtively. “Pretty much every night, I just go home, you know, with my wife, and maybe we pick up food, but I'm purposely not going out right now. I don’t "
2023-03-06 12:00:00,Trump Is the Establishment Now,"One thing can be said for the proprietors of the MAGA Mall: They know their brand.
The right-wing merch retailer’s setup was among the most impressive at this year’s Conservative Political Action Conference—a gargantuan display of apparel and tchotchkes meticulously curated to appeal to every segment of the Donald Trump–loving clientele. There were the MAKE AMERICA GREAT AGAIN hats in “classic” red for those who prefer a timeless look, and the ULTRA MAGA 45 hats for the more trend-conscious. There were T-shirts with Trump as Superman and T-shirts with Trump as the Terminator and—because even t "
2023-03-09 12:00:00,The Topic Biden Keeps Dodging,"President Joe Biden is following a strategy of asymmetrical warfare as the 2024 presidential race takes shape.
Through the early maneuvering, the leading Republican candidates, particularly former President Donald Trump and Florida Governor Ron DeSantis are trying to ignite a procession of culture-war firefights against what DeSantis calls “the woke mind virus.”
With the exception of abortion rights, Biden, by contrast, is working to downplay or defuse almost all cultural issues. Instead Biden is targeting his communication with the public almost exclusively on delivering tangible economic ben "
2023-03-17 07:00:00,Why Congress Doesn’t Work,"Control of the House of Representatives could teeter precariously for years as each party consolidates its dominance over mirror-image demographic strongholds.
That’s the clearest conclusion of a new analysis of the demographic and economic characteristics of all 435 congressional districts, conducted by the Equity Research Institute at the University of Southern California in conjunction with The Atlantic.
Based on census data, the analysis finds that Democrats now hold a commanding edge over the GOP in seats where the share of residents who are nonwhite, the share of white adults with a coll "
2023-03-24 08:00:00,How Working-Class White Voters Became the GOP’s Foundation,"The escalating confrontation between the parties over the federal budget rests on a fundamental paradox: The Republican majority in the House of Representatives is now more likely than Democrats to represent districts filled with older and lower-income voters who rely on the social programs that the GOP wants to cut.
A much larger share of Republican than Democratic House members represent districts where seniors exceed their share of the national population, census data show. Republicans are also more likely to represent districts where the median income trails the national level, or the prop "
2023-03-26,Trump Begins the ‘Retribution’ Tour,"You’d think that, by now, Donald Trump’s fans would be tired of all this. The long lines and the self-indulgent speeches and the relentless blasting of Laura Branigan’s “Gloria” as they stand outside exposed to the elements. But they aren’t. Not at all.
After six years, the former president’s rallies still have summer-camp vibes—at least at first. At last night’s event in Waco, Texas—the first rally of his 2024 presidential campaign—Trump’s thousands of supporters seemed delighted simply to be together at the Waco airport hangar, wearing their ULTRA MAGA T-shirts and drinking lemonade in the h "
2023-03-27 17:00:00,"How Did America’s Weirdest, Most Freedom-Obsessed State Fall for an Authoritarian Governor?","Illustrations by Brandon Celi
This article was featured in One Story to Read Today, a newsletter in which our editors recommend a single must-read from The Atlantic, Monday through Friday. Sign up for it here.
In the course of a single month this year, the following news reports emanated from Florida: A gun enthusiast in Tampa built a 55-foot backyard pool shaped like a revolver, with a hot tub in the hammer. A 32-year-old from Cutler Bay was arrested for biting off the head of his girlfriend’s pet python during a domestic dispute. A 40-year-old man cracked open a beer during a police traffic "
2023-03-27 17:00:00,How Wrestling Explains America,"Awash in strobes, Seth “Freakin” Rollins begins his waltz to the ring. His nemesis, the YouTube star Logan Paul, is there waiting for him.
Rollins pauses beneath the jumbotron and holds his arms outstretched like Christ the Redeemer. Green and purple spotlights dart and swirl around Boston’s TD Garden. Thousands of fans start screaming the “whoa-ohh-ohh” part of Rollins’s theme song; exponentially more are live-tweeting the broadcast at home. It’s just before 9 o’clock on a frigid Monday in March—we haven’t even reached Act II of the three-hour pageant. RAW debuted 30 years ago and remains the "
2023-03-31 08:00:00,Wisconsin’s Most Consequential Election,"The most important election of 2023 may also offer crucial insights into the most important election of 2024.
Next Tuesday’s vote for an open seat on the Wisconsin Supreme Court has been justifiably described as the most consequential election in the nation this year, because it will determine whether liberals or conservatives control a majority of the body. The election’s outcome will likely decide whether abortion in the state is completely banned and whether the severely gerrymandered state legislative maps that have locked in overwhelming Republican majorities since 2011 are allowed to rem "
2023-04-01 11:00:00,Trump’s Republican Rivals Are Missing an Obvious Opportunity,"After his historic indictment was announced Thursday night, former President Donald Trump reacted with his characteristic cool and precision: “These Thugs and Radical Left Monsters have just INDICATED the 45th President of the United States of America.” Presumably this was a typo, and he meant INDICTED. But the immediate joining of arms around the martyr was indeed a perfect indication of precisely who the Republicans are right now.
“When Trump wins, THESE PEOPLE WILL PAY!!” Representative Ronny Jackson of Texas vowed.
“If they can come for him, they can come for anyone,” added Representative "
2023-04-01 06:00:00,Trump’s Legal Problems Are Putting the GOP in a Vise,"The dilemma for the Republican Party is that Donald Trump’s mounting legal troubles may be simultaneously strengthening him as a candidate for the GOP presidential nomination and weakening him as a potential general-election nominee.
In the days leading up to the indictment of the former president, which Manhattan District Attorney Alvin Bragg announced two days ago, a succession of polls showed that Trump has significantly increased his lead over Florida Governor Ron DeSantis, his closest competitor in the race for the Republican nomination.
Yet recent surveys have also signaled that this cri "
2023-04-05 09:00:00,The Humiliation of Donald Trump,"He shuffled quietly into the courtroom and took his seat at the defense table. He looked strangely small sitting there flanked by lawyers—his shoulders slumped, his hands in his lap, his 6-foot-3-inch frame seeming to retreat into itself. When he spoke—“Not guilty”—it came out hoarse, almost a whisper. Pundits and reporters had spent weeks trying to imagine what this moment would look like. How would a former president—especially one who prided himself on showmanship—behave while under arrest? Would he act smug? Defiant? Righteously indignant?
No one predicted that he would look quite so humil "
2023-04-05 17:00:00,The GOP’s ‘Abusive Relationship’ With Trump,"It’s a measure of Donald Trump’s hold on the Republican Party that his unprecedented criminal indictment is strengthening, not loosening, his grip.
Trump was on the defensive after November’s midterm election because many in the GOP blamed voter resistance to him for the party’s disappointing results. But five months later he has reestablished himself as a commanding front-runner in the Republican presidential primary, even as Manhattan District Attorney Alvin Bragg has delivered the first of what could be several criminal indictments against him.
“It’s almost like an abusive relationship in t "
2023-04-11 10:00:00,American Madness,"On the night of June 17, 1998, a Cornell campus police officer named Ellen Brewer had just begun her shift when she noticed a tall, silhouetted figure moving slowly across the engineering quad. The man appeared to be dressed all in black. Brewer felt a whisper of danger. She slowed her car, and the shrouded figure began loping toward her. He raised a hand and hailed her as if she were a taxi driver. As he drew closer, she thought he must have been the victim of an assault, perhaps in need of medical assistance.
Suddenly, as if in a single stride, the man was at her window. He lowered his face "
2023-04-13 15:48:00,The Tennessee Expulsions Are Just the Beginning,"The red-state drive to reverse the rights revolution of the past six decades continues to intensify, triggering confrontations involving every level of government.
In rapid succession, Republican-controlled states are applying unprecedented tactics to shift social policy sharply to the right, not only within their borders but across the nation. Just last Thursday, the GOP-controlled Tennessee House of Representatives voted to expel two young Black Democratic representatives, and Texas’s Republican governor, Greg Abbott, on Saturday moved to nullify the verdict of a jury in liberal Travis Count "
2023-04-19 07:00:00,The New Pro-Life Movement Has a Plan to End Abortion,"The unpleasant reality facing the anti-abortion movement is that most Americans don’t actually want to ban abortion.
This explains why the pro-life summer of triumph, after the U.S. Supreme Court overturned Roe v. Wade, led to a season of such demoralizing political outcomes. Voters in Montana, Kansas, and Kentucky in November rejected ballot measures to make abortion illegal; just last month, in Wisconsin, voters elected an abortion-rights supporter to the state supreme court.
Yet the movement’s activists don’t seem to care. Thirteen states automatically banned most abortions with trigger law "
2023-04-22 13:00:00,Chris Christie Doesn’t Want to Hear the Name Trump,"“How many different ways are you gonna ask the same fucking question, Mark?” Chris Christie asked me. We were seated in the dining room of the Hay-Adams hotel. It’s a nice hotel, five stars. Genteel.
Christie’s sudden ire was a bit jolting, as I had asked him only a few fairly innocuous questions so far, most of them relating to Donald Trump, the man he might run against in the presidential race. Christie, the former governor of New Jersey, was visiting Washington as part of his recent tour of public deliberations about whether to launch another campaign.
Color me dubious. It’s unclear what ma "
2023-04-25 17:00:00,Joe Biden Isn’t Popular. That Might Not Matter in 2024.,"By almost any historic yardstick, President Joe Biden is beginning the reelection campaign he formally announced today in a vulnerable position.
His job-approval rating has consistently come in at 45 percent or less; in several recent high-quality national polls, it has dipped closer to 40 percent. In surveys, three-fourths or more of Americans routinely express dissatisfaction with the economy. And a majority of adults have repeatedly said that they do not want him to seek a second term; that figure rose to 70 percent (including just more than half of Democrats) in a national NBC poll release "
2023-04-28 11:00:00,Nikki Haley’s Dilemma Is Also the Republicans’ Problem,"Republicans have had 10 months to hammer out a coherent post-Roe message on abortion. You would think they’d have nailed it by now.
Yet on Tuesday, Nikki Haley set out to declare her position on the issue—and proceeded to be about as clear as concrete.
She began with plausible precision. “I want to save as many lives and help as many moms as possible,” the former South Carolina governor and ambassador to the United Nations told reporters gathered at the Susan B. Anthony Pro-Life America headquarters, in Northern Virginia—a press event billed as a “major policy speech.” But her statements quick "
2023-04-29 10:00:00,The Kyrsten Sinema Theory of American Politics,"Kyrsten Sinema knows what everybody says about her. She pretends not to read the press coverage—“I don’t really care”—but she knows. She knows what her colleagues call her behind her back (“egomaniac,” “traitor”). She knows how many articles The New York Times has published about her wardrobe (five). She feels misunderstood, and she would like to explain herself.
We’re sitting across from each other in her “hideaway,” a small, windowless room in the basement of the U.S. Capitol Building. Every senator gets one of these subterranean, chamber-adjacent bunkers, and most are outfitted with dark, u "
2023-05-04 18:00:00,This Debt Crisis Is Not Like 2011’s. It’s Worse.,"On its surface, the unfolding debt-ceiling crisis looks a lot like the confrontation in 2011 between congressional Republicans and then-President Barack Obama. Once again, a new GOP majority in the House is using the threat of a national default as leverage to force a first-term Democratic president to agree to spending cuts in exchange for lifting the federal borrowing limit. A first-ever default could crash the markets and trigger a recession. But, as in 2011, the two parties remain far apart, with a deadline to act approaching rapidly.
Eric Cantor knows the feeling well. Twelve years ago, h "
2023-05-10 15:00:00,The Book-Bans Debate Has Finally Reached a Turning Point,"Across multiple fronts, Democrats and their allies are stiffening their resistance to a surge of Republican-led book bans.
President Joe Biden and Vice President Kamala Harris in the past month have conspicuously escalated their denunciations of the book bans proliferating in schools across the country, explicitly linking them to restrictions on abortion and voting rights to make the case that “MAGA extremists” are threatening Americans’ “personal freedom,” as Biden said in the recent video announcing his campaign for a second term.
Last week, Illinois became the first Democratic-controlled st "
2023-05-11 14:00:00,(Re)introducing Radio Atlantic,"Subscribe here: Apple Podcasts | Spotify | Stitcher | Google Podcasts | Pocket Casts
The Atlantic has long been known as an ideas-driven magazine. Now we’re bringing that same ethos to audio. Today we’re introducing Radio Atlantic, The Atlantic’s flagship podcast, with a new host: senior editor Hanna Rosin.
Like the magazine, the show will “road test” the big ideas that both drive the news and shape our culture. Through conversations—and sometimes sharp debates—with the most insightful thinkers and writers on topics of the day, Radio Atlantic will complicate overly simplistic views. It will c "
2023-05-11 14:00:00,Entirely Unrepentant,"“Our country is being destroyed by stupid people,” former President Donald Trump declared during a CNN town hall tonight, shortly after he endorsed defaulting on the national debt.
Trump remains without shame. Neither impeachment nor indictment nor arraignment nor a barely day-old verdict against him in a civil suit can change the fact that he’s still leading the field of Republican presidential candidates—comfortably.
During tonight’s hour-plus live broadcast from New Hampshire, Trump steamrolled over the moderator, Kaitlan Collins, at one point calling her a “nasty” person—an echo of his 201 "
2023-05-12 09:00:00,The Abortion Absolutist,"T
he sky above Boulder was dark when the abortion doctor picked me up for dinner. I had to squint to recognize Warren Hern in his thick aviator glasses and fur-trapper hat.   
At the restaurant—a kitschy Italian spot along a pedestrian mall—Hern ignored the table the waiter offered us, pointed at one in the corner, and clomped over in his heavy hiking boots. He’d like to order right away, he said: the osso buco and a glass of Spanish red. How long will that take?
Hern spent the next two and a half hours of our dinner correcting me. A baby is a fetus until it is “born alive,” he "
2023-05-16 13:00:00,Why Biden Caved,"The White House and Congress have not made much progress in their talks to avert an unprecedented, and potentially calamitous, national default that could occur as soon as early June. But on the most fundamental point of dispute, President Joe Biden has already caved: He’s negotiating with Republicans over the debt ceiling.
For months, the president’s ironclad position has been that the debt ceiling is not a bargaining chip. No longer would Democrats allow Republicans to hold hostage the nation’s creditworthiness and economic prestige. Paying the government’s bills by raising the U.S.’s statut "
2023-05-19 09:00:00,The Most Dangerous Democrat in Iowa,"The third graders were not interested in meeting the state auditor.
It was career day at Samuelson Elementary School in Des Moines, and Rob Sand had assembled a table in the gymnasium alongside a dozen other grown-ups with jobs. All the other adults had brought props: the man from the bathroom-remodeling company handed out yellow rubber ducks, a local doctor let the kids poke and prod a model heart, and an engineer showed off a long, silly-looking tube that had something to do with the mass production of hot dogs.
Sand had packed only a stack of fliers, and for an hour, the rail-thin auditor s "
2023-05-25 18:00:00,The Case for Debt-Ceiling Optimism,"As the government careens toward the brink of default without a deal to lift the debt limit, an unlikely source of reassurance has emerged.
“I think everyone needs to relax,” Mitch McConnell told reporters on Tuesday in his home state of Kentucky. “The country will not default.” The longtime Republican leader, who once boasted of being the Senate’s “grim reaper,” isn’t known for his soothing bedside manner. His equanimity was hard to reconcile with the vibes emanating from the Capitol on that particular day, where House Republican negotiators were accusing their Democratic counterparts in the "
2023-05-25 12:00:00,The Debt-Ceiling Fight Puts Millennials and Gen Z at Risk,"The budget cuts that House Republicans are demanding in their high-stakes debt-ceiling standoff with President Joe Biden sharpen the overlapping generational and racial conflict moving to the center of U.S. politics.
The House GOP’s blueprint would focus its spending cuts on the relatively small slice of the federal budget that funds most of the government’s investments in children and young adults, who are the most racially diverse generations in American history.
Those programs, and other domestic spending funded through the annual congressional-appropriations process, face such large propos "
2023-05-25 11:00:00,Colorado’s Ingenious Idea for Solving the Housing Crisis,"On a Wednesday afternoon in March, the Montview Boulevard Presbyterian Church, in Denver’s South Park Hill neighborhood, was packed. The local chapter of the progressive group Indivisible was sponsoring a mayoral-candidate forum. Five candidates had been invited to attend. The moderator asked the usual questions about crime and public safety, homelessness and guns. Then came a question comprehensible only to a close observer of Denver politics: “Do you support releasing the city-owned conservation easement on the Park Hill Golf Course to allow the currently proposed redevelopment of this site "
2023-05-27 14:00:00,Political Campaigns May Never Be the Same,"Depending on whom you ask in politics, the sudden advances in artificial intelligence will either transform American democracy for the better or bring about its ruin. At the moment, the doomsayers are louder. Voice-impersonation technology and deep-fake videos are scaring campaign strategists, who fear that their deployment in the days before the 2024 election could decide the winner. Even some AI developers are worried about what they’ve unleashed: Last week the CEO of the company behind ChatGPT practically begged Congress to regulate his industry. (Whether that was genuine civic-mindedness o "
2023-05-31 23:00:00,Republicans Don’t Really Want to Cut Spending,"Shortly after House Speaker Kevin McCarthy announced that he had struck a deal with President Joe Biden to raise the debt ceiling, Republican leaders began circulating a fact sheet to their members listing the victories McCarthy had secured. The first bullet point captured what was supposedly the whole point of the negotiations for the GOP: The newly christened Fiscal Responsibility Act would cut spending.
An item further down the list, however, revealed far more about the agreement—and about how committed modern-day Republicans really are to their party’s small-government principles. That bul "
2023-06-02 13:00:00,Inside the Meltdown at CNN,"Photographs by Mark Peterson
This article was featured in One Story to Read Today, a newsletter in which our editors recommend a single must-read from The Atlantic, Monday through Friday. Sign up for it here.
“How are we gonna cover Trump? That’s not something I stay up at night thinking about,” Chris Licht told me. “It’s very simple.”
It was the fall of 2022. This was the first of many on-the-record interviews that Licht had agreed to give me, and I wanted to know how CNN’s new leader planned to deal with another Donald Trump candidacy. Until recently Licht had been producing a successful lat "
2023-06-03 14:00:00,Ron DeSantis’s Joyless Ride,"Real-life Ron DeSantis was here, finally. In the fidgety flesh; in Iowa, South Carolina, and, in this case, New Hampshire. Not some distant Sunshine State of potential or idealized Donald Trump alternative or voice in the far-off static of Twitter Spaces. But an actual human being interacting with other human beings, some 200 of them, packed into an American Legion hall in the town of Rochester.
“Okay, smile, close-up,” an older woman told the Florida governor, trying to pull him in for another photo. DeSantis and his wife, Casey, had just finished a midday campaign event, and the governor was "
2023-06-08 23:00:00,A Supreme Court Ruling That Could Tip the House,"A decade’s worth of disappointment has conditioned Black Americans and Democrats to fear voting-rights rulings from the Supreme Court. In 2013, a 5–4 majority invalidated a core tenet of the Voting Rights Act of 1965. Subsequent decisions have chipped away at the rest of the law, and in 2019, a majority of the justices declared that federal courts have no power to bar partisan gerrymandering.
So this morning, when two conservatives joined the high court’s three liberals in reaffirming a central part of the Voting Rights Act, Democrats reacted as much with shock as with relief. Chief Justice Jo "
2023-06-12 19:00:00,A Star Reporter’s Break With Reality,"Illustrations by Alicia Tatone
This article was featured in One Story to Read Today, a newsletter in which our editors recommend a single must-read from The Atlantic, Monday through Friday. Sign up for it here.
The footage is shown before she takes the stage: Lara Logan in a headscarf, addressing the camera from the streets of Mogadishu. Logan ducking for cover as bullets crack overhead in Afghanistan. Logan interrogating a trophy hunter in Texas. Logan walking with Christine Lagarde, Justin Trudeau, Mark Wahlberg, Jane Goodall.
It is a tour through Logan’s past life as a journalist for CBS’s "
2023-06-13 12:00:00,Will Trump Get a Speedy Trial?,"Settle in, America: This could take a while.
When Special Counsel Jack Smith announced last week that a federal grand jury had indicted former President Donald Trump, he made a point of saying that the government would “seek a speedy trial in this matter, consistent with the public interest.” Whether Trump gets one could determine whether he goes to prison for his alleged crimes.
In just over 18 months, Trump could be serving as president again, at which point he’d be in a position to attempt to pardon himself or instruct the Department of Justice to dismiss its case against him. That might se "
2023-06-17 17:00:00,‘She’s Going to Be Famous for a Long Time’,"For many judicial nominees, a Senate confirmation hearing is one of life’s most grueling experiences—an hours-long job interview led by lawmakers who are trying to get them to face-plant on national television.
Not for Aileen Cannon. When the federal judge who will oversee former President Donald Trump’s criminal trial testified in 2020, the Senate Judiciary Committee didn’t go easy on her so much as they ignored her.
Cannon, then a 39-year-old prosecutor, appeared on Zoom alongside four other nominees, her face framed by a wall of diplomas on one side and an American flag on the other. Her op "
2023-06-22 16:00:00,Why Not Whitmer?,"Why doesn’t Gretchen Whitmer just run for president? Or at least humor the suggestion?
Whitmer, the governor of Michigan, sat cross-legged on the couch of a darkened TV studio in East Lansing, where a local PBS program called Off the Record is taped—a weird name for an interview show watched by 100,000 people.
“I know!” agreed Whitmer, who wore a camouflage sweatshirt with Michigangster scripted across the front. We met here on a recent evening for an interview in which I would ask her—on the record—several variants of the above “running for president” question.
No, of course she is not runnin "
2023-06-25 09:46:00,Abortion Could Matter Even More in 2024,"Last month, during a meeting of Democrats in rural southwestern Iowa, a man raised his hand. “What are three noncontroversial issues that Democrats should be talking about right now?” he asked the evening’s speaker, Rob Sand, Iowa’s state auditor and a minor state celebrity.
I watched from the side of the room as Sand answered quickly. The first two issues Democrats should talk about are new state laws dealing with democracy and education, he told the man. And then they should talk about their support for abortion rights. “People in the Iowa Republican Party and their activist base” want to “c "
2023-06-26 13:00:00,The Candidate of the ‘Tucker-Rogan-Elon-Bannon-Combo-Platter Right’,"This article was featured in One Story to Read Today, a newsletter in which our editors recommend a single must-read from The Atlantic, Monday through Friday. Sign up for it here.
Robert F. Kennedy Jr.’s speech is warbling, crackling, scratchy—sort of like Marge Simpson’s. His voice, he told me, is “fucked up.” The official medical diagnosis is spasmodic dysphonia, a neurological disorder that causes involuntary spasms in the larynx. He didn’t always sound this way; his speaking style changed when he was in his 40s. Kennedy has said he suspects an influenza vaccine might have been the catalyst "
2023-07-06 15:00:00,Biden’s ‘Big Build’,"When President Joe Biden visits South Carolina to tout a new solar-energy-manufacturing facility today, he will underscore a striking pattern: Some of the biggest winners from his economic agenda have been Republican-leaning places whose political leaders have consistently opposed his initiatives.
Centered on a trio of bills Biden signed in his first two years, the president’s economic program has triggered what could become the most concentrated burst of public and private investment since the 1960s. The twin bills Biden signed in 2022 to promote more domestic production of clean energy and s "
