DATE,TITLE,SUMMARY
2023-01-28 18:00:00,Survey shows a lack of Holocaust awareness in the country that was home to Anne Frank,"King Willem-Alexander puts a stone in an act of remembrance when unveiling a new monument in the heart of Amsterdam's historic Jewish Quarter on Sept. 19, 2021, honoring the 102,000 Dutch victims of the Holocaust "
2023-01-28 18:00:00,Germany agrees to send its Leopard battle tanks to Ukraine after weeks of pressure,"German Chancellor Olaf Scholz stands next to a Leopard 2 main battle tank of the German armed forces while visiting an army training center in Ostenholz, Germany, on Oct. 17, 2022 "
2023-01-28 18:00:00,"The U.S. and Germany pledge tanks to Ukraine, signaling heavy fighting ahead",U.S. Abrams tanks participate in a live fire demonstration during training exercises in Poland in September 2022. President Biden announced Wednesday that the U.S. will be sending 31 Abrams tanks to Ukraine. Germany also said it will be sending tanks 
2023-01-28 18:00:00,German And American Tanks Are Headed for Ukraine,A M1A2 Abrams battle tank. The U.S. has agreed to send 31 of the tanks to Ukraine to help it defend and reclaim its territory from Russian forces. Mateusz Slodkowski/AFP via Getty Images 
2023-01-28 18:00:00,Her ancestors survived the Holocaust. She returns to Germany to reclaim her identity,
2023-02-08 09:00:00,Who's most likely to save us from the next pandemic? The answer may surprise you,"Yeshnee Naidoo prepares a ""flow cell"" for analysis by one of the center's many genetic sequencing machines. Tommy Trenchard for NPR "
2023-02-08 09:00:00,European leaders meet in Kyiv to discuss Ukraine's path toward joining the EU,Ukrainian President Volodymyr Zelenskyy and European Commission President Ursula von der Leyen shake hands after a joint press conference after talks in Kyiv on Thursday. Sergei Supinsky/AFP via Getty Images 
2023-02-08 09:00:00,"Tate Modern's terrace is a nuisance for wealthy neighbors, top U.K. court rules",Owners of apartments (seen at right) opposite Tate Modern have won a privacy case against the famous art gallery. SOPA Images/LightRocket via Getty Images 
2023-02-08 09:00:00,"Polish ambassador warns of a prolonged war in Ukraine, calls for more support","Marek Magierowski (right), the Polish ambassador to the U.S., speaks with host Steve Inskeep at the Polish Embassy in Washington, D.C., on Thursday "
2023-02-08 09:00:00,"Europe bans Russian oil products, the latest strike on the Kremlin war chest","Tires of a truck are pictured at a gas station in Frankfurt, Germany, Jan. 27. A European ban on imports of diesel fuel and other products made from crude oil in Russian refineries takes effect Feb. 5. The goal is to stop feeding Russia's war chest, but fuel costs have already jumped since the war started and they could rise again "
2023-02-08 09:00:00,Dozens of soldiers are freed in a Russia-Ukraine prisoner swap,"Ukrainian State Emergency Service firefighters put out a fire after Russian shelling hit an industrial area in Kherson, Ukraine, on Friday "
2023-02-08 09:00:00,"Shlomo Perel, a Holocaust survivor who inspired the film 'Europa Europa,' dies at 98","This undated photo provided by Yad Vashem Holocaust Memorial shows Shlomo Perel at his home in Givatayim, Israel. Perel, who survived the Holocaust through surreal subterfuge and an extraordinary odyssey that inspired his own writing and an internationally renowned film, has died. He was 98. Yad Vashem Holocaust Memorial via AP "
2023-02-08 09:00:00,The Pope has called for peace in South Sudan in the final part of his Africa tour,"Pope Francis arrives to celebrate mass at the John Garang Mausoleum in Juba, South Sudan, Sunday, Feb. 5, 2023. Francis is in South Sudan on the second leg of a six-day trip that started in Congo, hoping to bring comfort and encouragement to two countries that have been riven by poverty, conflicts and what he calls a ""colonialist mentality"" that has exploited Africa for centuries "
2023-02-08 09:00:00,Latest on Ukraine: EU just banned Russian diesel and other oil products (Feb. 6),"Black smoke rises after shelling in Bakhmut, in eastern Ukraine, on Feb. 3, amid the Russian invasion of Ukraine. Yasuyoshi Chiba/AFP via Getty Images "
2023-02-18 22:00:00,Latest in Ukraine: Updates on Russia's war and a look ahead (Feb. 13),"Ukrainian President Volodymyr Zelenskyy (left) walks with French President Emmanuel Macron on the tarmac of Vélizy-Villacoublay airbase as they prepare to board a flight together, en route to Brussels for a summit at European Parliament, on Feb. 9. Zelenskyy made a surprise Europe tour last week. Mohammed Badra/Pool/AFP via Getty Images "
2023-02-18 22:00:00,Russia deports thousands of Ukrainian children. Investigators say that's a war crime,"A view of the courtyard of Kherson regional children's home in Kherson, southern Ukraine, Friday, Nov. 25, 2022. Russian authorities have been accused of deporting Ukrainian children to Russia to raise them as their own. Thousands of children were seized from schools and orphanages in Ukraine by Russian authorities, according to researchers at Yale University "
2023-02-18 22:00:00,Blinken has a lot on his plate including tensions with China and the war in Ukraine,"Secretary of State Antony Blinken speaks in the briefing room of the State Department in Washington, Jan. 7, 2022 "
2023-02-18 22:00:00,European allies condemn Israel's plan to build more housing units in the West Bank,"A picture taken from the Palestinian village of Aqraba shows the Israeli settlement outpost of Gevat Arnon, near Nablus city in the southern occupied West Bank. Jaafar Ashitiyeh/AFP via Getty Images "
2023-02-18 22:00:00,"U.N. agencies seek $5.6 billion to help Ukraine, its refugees abroad","A man receives humanitarian aid provided by U.N. World Food Program and ADRA charity organization for the residents of the region and internally displaced persons at the distribution center in Kostiantynivka, Ukraine, Friday, Feb. 10, 2023 "
2023-02-18 22:00:00,"Scotland's Nicola Sturgeon, supporter of independence and trans rights, will resign",Scotland's First Minister Nicola Sturgeon announced Wednesday that she would step down. Jane Barlow/Pool/AFP via Getty Images 
2023-02-18 22:00:00,One of 12 boys rescued from the Thai cave dies at a British school,"Relatives of Duangphet ""Dom"" Phromthep, one of the boys rescued from the flooded cave in northern Thailand, greet him as he arrives home in the Mae Sai district, Chiang Rai province, northern Thailand, in 2018 "
2023-02-18 22:00:00,Indian tax inspectors leave BBC offices after nearly 60 hours of questioning,A Border Police officer stands guard outside the office building where Indian tax authorities raided BBC's office in New Delhi. Sajjad Hussain/AFP via Getty Images 
2023-02-18 22:00:00,Ukraine says it shot down 6 Russian balloons that appeared over Kyiv,One of the balloons the General Staff of the Armed Forces of Ukraine says they shot down. General Staff of the Armed Forces of Ukraine 
2023-03-01 15:00:00,"The economic war against Russia, a year later","Tetiana Horobstova, 70, and her husband, Volodymyr, on the balcony of their home, where their daughter was talking on the phone when Russian soldiers came to arrest her in Kherson, Ukraine. Laurel Chor for NPR "
2023-03-01 15:00:00,The key trends to watch in the Russia-Ukraine war,"Pedestrians walk past a large mural of Russian President Vladimir Putin on a residential building in Kashira, a town south of Moscow, on Thursday. Natalia Kolesnikova/AFP via Getty Images "
2023-03-01 15:00:00,Kherson's underground resistance: How ordinary people fought Russia from the shadows,"Tetiana Horobstova, 70, and her husband, Volodymyr, on the balcony of their home, where their daughter was talking on the phone when Russian soldiers came to arrest her in Kherson, Ukraine. Laurel Chor for NPR "
2023-03-01 15:00:00,"For Ukrainians in Dubai, a new restaurant offers a taste of home",(Left) A Ukrainian chef prepares mashed potatoes in the kitchen at Yoy restaurant. (Right) Traditional Ukrainian beet stew known as borsch is being prepared. It's the restaurant's most popular dish 
2023-03-01 15:00:00,Italy has kept its fascist monuments and buildings. The reasons are complex,The fascist origins of this Roman sports center can be seen in its monumental sculpture and architecture 
2023-03-01 15:00:00,Dozens of migrants have been killed in a shipwreck off the coast of Italy,"Rescuers recover a body at a beach near Cutro, southern Italy, after a migrant boat broke apart in rough seas, Sunday, Feb. 26, 2023. Rescue officials say dozens of migrants have died after their boat broke apart off southern Italy "
2023-03-01 15:00:00,Janet Yellen visits Ukraine and pledges even more U.S. economic aid,"Treasury Secretary Janet Yellen speaks at a school in Kyiv, Ukraine, on Monday "
2023-03-01 15:00:00,"When will it be over? And 9 more questions about Russia, Ukraine and a year of war",The Ukrainian flag flutters between buildings destroyed in bombardment in the Ukrainian town of Borodianka. It was one year ago last week that Russia invaded. Sergei Supinksy/AFP via Getty Images 
2023-03-11 16:00:00,"Yevgeny Prigozhin, 'Putin's Chef,' has emerged from the shadows with his Wagner Group","Russian businessman Yevgeny Prigozhin attends a meeting with investors at the Eastern Economic Forum on Sept. 2, 2016, in Vladivostok, Russia "
2023-03-11 16:00:00,"Germany moves toward restrictions on Huawei, as Europe sours on China",Signs promoting 5G wireless technology from Chinese technology firm Huawei are displayed at the PT Expo in Beijing in 2018. Germany is reviewing the presence of Huawei and ZTE components in its telecommunications 
2023-03-11 16:00:00,Ukraine's government says it wasn't involved in the attacks on Nord Stream pipelines,"In this handout photo provided by Swedish Coast Guard, the release of gas emanating from a leak on the Nord Stream 2 gas pipeline in the Baltic Sea on Sept. 28, 2022 in At Sea. Handout/Swedish Coast Guard via Getty Im "
2023-03-11 16:00:00,Prince Harry and Meghan say they will use royal titles for their children,"Prince Harry and Meghan Markle, Duke and Duchess of Sussex, leave after a service of thanksgiving for the reign of Queen Elizabeth II at St Paul's Cathedral in London on June 3, 2022 "
2023-03-11 16:00:00,Adidas reports a $540M loss as it struggles with unsold Yeezy products,"Boxes containing Yeezy shoes made by Adidas are seen at Laced Up, a sneaker resale store, in Paramus, N.J., on Oct. 25, 2022. Adidas' breakup with the rapper formerly known as Kanye West and the inability to sell his popular Yeezy line of shoes helped batter the company's earnings at the end of last year "
2023-03-11 16:00:00,Deadly Russian missile barrage slams targets across Ukraine,"Three Russian rockets launched against Ukraine from Russia's Belgorod region are seen at dawn in Kharkiv, Ukraine, late Thursday, March 9, 2023 "
2023-03-11 16:00:00,"From TV to Telegram to TikTok, Moldova is being flooded with Russian propaganda","A protest against the Moldovan government and pro-EU President Maia Sandu in the capital Chisinau on Feb. 19, 2023. Elena Covalenco/AFP via Getty Images "
2023-03-11 16:00:00,"Russia hits multiple cities across Ukraine, some with hypersonic missiles","People search the rubble of a house following a Russian strike in the village of Velyka Vilshanytsia, near the city of Lviv in Western Ukraine, on Thursday. Yuriy Dyachyshyn/AFP via Getty Images "
2023-03-11 16:00:00,Ukraine's top nuclear plant lost power for the sixth time. Is disaster imminent?,"Ukraine's Zaporizhzhia Nuclear Power Plant, pictured here in October, has operated with emergency power sources six times since Russia's offensive started "
2023-03-11 16:00:00,Russia is firing hypersonic missiles into Ukraine that are nearly impossible to stop,"In this 2018 photo made from footage taken from the Russian Defense Ministry's official website, a Russian Kinzhal hypersonic missile flies during a test in southern Russia "
2023-03-21 23:00:00,Turkey says it will ratify Finland's bid to join NATO,"Turkish President Recep Tayyip Erdogan, right, and Finland's President Sauli Niinisto shake hands during a welcome ceremony at the presidential palace in Ankara, Turkey, on Friday "
2023-03-21 23:00:00,The International Criminal Court issues an arrest warrant for Putin,"Russian President Vladimir Putin speaks to a regional governor via videoconference at the Novo-Ogaryovo residence outside Moscow, Russia, on Oct. 21, 2022. The International Criminal Court said Friday it has issued an arrest warrant for Putin and his children's rights commissioner for possible war crimes. Gavriil Grigorov/Sputnik, Kremlin Pool Photo via AP "
2023-03-21 23:00:00,Putin visits Crimea to mark the anniversary of its annexation from Ukraine,"Russian President Vladimir Putin speaks to the media after a summit in Ashgabat, Turkmenistan, on June 30, 2022. Putin traveled to Crimea to mark the ninth anniversary of the Black Sea peninsula's annexation from Ukraine on Saturday "
2023-03-21 23:00:00,An infamous Russian unit that downed a civilian plane in 2014 was active in Ukraine,"People walk amid the debris at the crash site of the Flight MH17 passenger plane near the village of Grabovo, Ukraine, on July 17, 2014 "
2023-03-21 23:00:00,Russia agrees to extend the Ukraine grain deal again,"The U.N.-chartered vessel MV Valsamitis is loaded to deliver 25,000 tons of Ukrainian wheat to Kenya and 5,000 tons to Ethiopia. It is pictured at the Black Sea port of Chornomorsk in February. Oleksandr Gimanov/AFP via Getty Images "
2023-03-21 23:00:00,Putin makes a surprise visit to Mariupol and tours an occupied city destroyed by war,"In this photo taken from video released by the Russian TV pool on Sunday, March 19, 2023, Russian President Vladimir Putin talks with local residents during a surprise visit to Mariupol "
2023-03-21 23:00:00,France's government survives no-confidence votes as pension reforms move ahead,"A protester chants slogans during a protest in Paris, Monday, March 20, 2023. The French government has survived two no-confidence votes in the lower chamber of parliament, proposed by lawmakers who objected to its push to raise the retirement age from 62 to 64 "
2023-03-21 23:00:00,Latest on Ukraine: Xi Jinping visits Moscow to meet Putin (March 20),"China's leader Xi Jinping claps as he listens to Russian President Vladimir Putin via a video link, from the Great Hall of the People in Beijing on Dec. 2, 2019. Xi will meet Putin this week on a visit to Moscow. Noel Celis/Pool photo via AP "
2023-04-01 04:00:00,Putin says Russia will station tactical nuclear weapons in Belarus,"Russian President Vladimir Putin listens to Russian Transport Minister Vitaly Savelyev during a meeting in Moscow on Saturday. Gavriil Grigorov/Sputnik, Kremlin Pool Photo via AP "
2023-04-01 04:00:00,A scrappy newscast in Kyiv aimed at Russians counters Putin's propaganda machine,"Ilya Ponomarev is the founder of February Morning, an opposition Russian-language online newscast aimed at viewers in Russia. Behind him is a flag symbolizing the ""free Russia of the future,"" created following Russia's 2022 invasion of Ukraine. Ponomarev calls it the ""Russian tricolor without the blood "
2023-04-01 04:00:00,"On the border with Belarus, Ukrainian troops prep for a long war — and the front line","A howitzer is fired at a training area in the Volyn region. Ukraine is using this region, quiet for the moment, to train troops for the front line in the east "
2023-04-01 04:00:00,Foreign volunteers race to train new Ukrainian troops to be sent to the front,"Magnus Ek, 53, a retired Swedish lieutenant, is teaching a group of Ukrainian conscripts how to fire an AK-47 in eastern Ukraine's Donbas region. Ek, who spent a decade as an instructor in Sweden, is among a group of foreign military volunteers who have gone to train Ukrainians how to defend their country from Russia's invasion "
2023-04-01 04:00:00,Latest in Ukraine: Putin will move tactical nuclear weapons into Belarus (March 27),"An aerial view of Bakhmut, the site of heavy battles with Russian troops in the Donetsk region, Ukraine, Sunday "
2023-04-01 04:00:00,A new wave of pension protest breaks out in France as police brace for violence,"Protesters march with flares during a demonstration in Marseille, southern France, on Tuesday. France's government is unfurling massively ramped-up security measures for a fresh blast of marches and strikes against unpopular pension reforms "
2023-04-01 04:00:00,The 'Ukrainian Banksy' has remained in Kharkiv despite Russian attacks,Soldiers spend time swimming in the pool during the course 
2023-04-01 04:00:00,A rehab center revives traumatized Ukrainian troops before their return to battle,Soldiers spend time swimming in the pool during the course 
2023-04-01 04:00:00,All new cars in the EU will be zero-emission by 2035. Here's where the U.S. stands,"Electric cars charge at a hub in downtown Milan on March 23. Starting in 2035, all cars sold in the European Union will be zero-emission vehicles. Gabriel Bouys/AFP via Getty Images "
2023-04-11 09:00:00,Pope Francis has marked Palm Sunday in the Vatican square following his hospital stay,"Pope Francis arrives to celebrate the Palm Sunday's mass in St. Peter's Square at The Vatican Sunday, April 2, 2023 a day after being discharged from the Agostino Gemelli University Hospital in Rome, where he has been treated for bronchitis, The Vatican said "
2023-04-11 09:00:00,Parisians overwhelmingly vote to expel e-scooters from their streets,"Scooters are parked in Paris, Friday, March 31, 2023 "
2023-04-11 09:00:00,An explosion at a Russian cafe kills a prominent military blogger and wounds 30 others,"Russian investigators work at the site of an explosion at a cafe in St. Petersburg, Russia, on Sunday. An explosion tore through a cafe in the Russian city of St. Petersburg on Sunday "
2023-04-11 09:00:00,"Latest on Ukraine: Russia jails a U.S. reporter, Finland joins NATO and more",The national flags of countries in NATO fly outside the organization headquarters in Brussels on Monday. Finland's flag will be added to the group. Kenzo Tribouillard/AFP via Getty Images 
2023-04-11 09:00:00,Finnish Prime Minister Sanna Marin gets ousted by conservatives in a tight election,Finnish Prime Minister Sanna Marin speaks to members of the international media following the Finnish parliamentary elections on Sunday in Helsinki. Jonathan Nackstrand/AFP via Getty Images 
2023-04-11 09:00:00,Finland joins NATO over Russia's objection,"People stand in front of the Finnish national flag after a flag-raising ceremony at the NATO headquarters in Brussels on April 4, 2023. JOHN THYS/POOL/AFP via Getty Images "
2023-04-11 09:00:00,"Pentagon, Justice Department investigate as secret military documents appear online","Officials at the Pentagon attend a virtual meeting of more than 50 nations on the war in Ukraine, on March 15. Andrew Caballero-Reynolds/Pool/AFP via Getty Images "
2023-04-11 09:00:00,"Ben Ferencz, the last living Nuremberg prosecutor of Nazis, has died at 103","Benjamin Ferencz, Romanian-born American lawyer and chief prosecutor of the Nuremberg war crimes trials, speaks during an opening ceremony for the exhibition commemorating the Nuremberg war crimes trials in Nuremberg, Germany, on Nov. 21, 2010 "
2023-04-11 09:00:00,"In the pope's Easter address, a call to pray for Ukrainians, Russians and refugees",Pope Francis bestows the plenary 'Urbi et Orbi' (to the city and to the world) blessing from the central lodge of the St. Peter's Basilica at The Vatican at the end of 2023'S Easter Sunday mass 
2023-04-21 14:00:00,"Jailed Russian opposition leader Alexei Navalny is ill, perhaps poisoned, an aide says","Imprisoned Russian opposition leader Alexei Navalny (shown here in the Babuskinsky District Court in Moscow in February 2021) is in failing health because of a new suspected poisoning and is back in a punishment cell after a few days in regular confinement, a spokeswoman said Wednesday "
2023-04-21 14:00:00,Macron's unpopular plan to raise France's retirement age is enacted into law,"Bicycles burn during a protest outside the Paris City Hall on Friday, the day France's Constitutional Council approved an unpopular plan to raise the retirement age from 62 to 64 "
2023-04-21 14:00:00,"In New York, a nonprofit helps Ukrainian refugees make a home","Tetiana Lytvynenko and her 9-year-old daughter Darina, seen at the Ukrainian Museum in New York City, are living rent-free with a family in Brooklyn, where they cook borsht and crepes for their hosts "
2023-04-21 14:00:00,Germany begins powering down its last three nuclear plants,"Water vapor rises from the nuclear power plant Isar II in Essenbach, Germany, on March 3, 2022 "
2023-04-21 14:00:00,Russia sentences opposition activist Vladimir Kara-Murza to 25 years in prison,"Russian opposition activist Vladimir Kara-Murza is escorted to a hearing in a court in Moscow, Feb. 8. He has been imprisoned in Moscow since April 2022 for speaking out against Russia's invasion of Ukraine "
2023-04-21 14:00:00,A Spanish athlete spent 500 days alone in a cave — for science,"Beatriz Flamini leaves a cave in Los Gauchos, near the Spanish town of Motril on Friday. Jorge Guerrero/AFP via Getty Images "
2023-04-21 14:00:00,"Latest on Ukraine: Russia's prisoners, Brazil's diplomacy, the fight for Bakhmut","People save icons as they clear rubble after a Russian rocket ruined an Orthodox church in an Easter attack, in Komyshuvakha, in Ukraine's Zaporizhzhia region, early hours Sunday "
2023-04-21 14:00:00,A Moscow court has rejected 'WSJ' reporter Evan Gershkovich's detention appeal,"U.S. journalist Evan Gershkovich, arrested on espionage charges, stands inside a defendants' cage before a hearing to consider an appeal on his arrest at the Moscow City Court on Tuesday. Natalia Kolesnikova/AFP via Getty Images "
2023-04-21 14:00:00,Putin attempts to show he's not isolated with visits to Russian troops,Russian President Vladimir Putin arrives as he visited headquarters of the Russian troops fighting in Ukraine 
2023-05-02 12:00:00,The U.K. blocks Microsoft's $69 billion deal to buy game giant Activision Blizzard,"The Activision Blizzard Booth during the Electronic Entertainment Expo in Los Angeles on June 13, 2013. British regulators have blocked Microsoft's $69 billion deal to buy the video game maker over worries that it would stifle competition in the cloud gaming market "
2023-05-02 12:00:00,Ukrainian journalist's death leads to investigation and criticism,"The destroyed section of the Antonivka bridge over the Dnipro river is seen on Nov 18, 2022, in Kherson, Ukraine "
2023-05-02 12:00:00,Missile and drone strikes across Ukraine claim more than 20 lives,"Following a Russian attack, first responders remove rubble at a residential building in Uman, central Ukraine on Friday "
2023-05-02 12:00:00,Brittney Griner says she's 'never going overseas' again after her detention,"During a press conference in Phoenix on Thursday, Brittney Griner told reporters she wasn't planning to play overseas again unless she was invited to the Olympics "
2023-05-02 12:00:00,"King Charles III's coronation will feature Jews, Muslims, and other faiths too","The Stone of Destiny is seen during a welcome ceremony ahead of the coronation of Britain's King Charles III, in Westminster Abbey, London, Saturday, April 29, 2023 "
2023-05-02 12:00:00,Prince William got a 'very large sum' in a Murdoch settlement in 2020,"Prince William and Prince Harry walk after viewing tributes for the late Queen Elizabeth II outside Windsor Castle last September. Court papers say Prince William received ""a very large sum of money"" in a 2020 phone hacking settlement with the British newspaper arm of Rupert Murdoch's media empire. Prince Harry alleges in another lawsuit that Murdoch newspaper employees hacked into royals' phones "
2023-05-02 12:00:00,"China's Xi calls Ukraine's Zelenskyy, after weeks of intensifying pressure to do so","This combination of file photos shows China's President Xi Jinping, taken in Bangkok, Thailand, on Nov. 19, 2022, and Ukrainian President Volodymyr Zelenskyy, taken outside Kyiv, Ukraine, on April 7, 2023. Chinese leader Xi talked Wednesday with Ukrainian President Zelenskyy "
2023-05-02 12:00:00,British aristocrats ask King Charles to join a slavery reparations movement,"On Feb., 27, Laura Trevelyan and members of her family traveled to Grenada to issue a formal apology. courtesy of The University of the West Indies/Laura Trevelyan "
2023-05-02 12:00:00,"In a historic shift, Pope Francis allows women to vote at bishops' meetings","Pope Francis leaves at the end of his weekly general audience in St. Peter's Square, at the Vatican, on Wednesday "
2023-05-13 07:00:00,A suspect has been arrested in Serbia's second mass shooting in 2 days,"Police officers stand guard on a road in the village of Dubona, about 30 miles south of Belgrade, Serbia on Friday as they block the road near the scene of a Thursday night attack "
2023-05-13 07:00:00,The last time Britain had a coronation was 70 years ago. Here's what it looked like,"At Queen Elizabeth II's coronation, the royal family pose at Westminster Abbey in London on June 2, 1953. Universal History Archive/Getty Images "
2023-05-13 07:00:00,10 sights you'll see at King Charles' coronation — and 2 you won't,"At Queen Elizabeth II's coronation, the royal family pose at Westminster Abbey in London on June 2, 1953. Universal History Archive/Getty Images "
2023-05-13 07:00:00,Ukraine buries a 'brave son' from America,"Father George Kovalenko gives a eulogy at Christopher James Campbell's funeral in Kyiv, Ukraine on May 5, 2023 "
2023-05-13 07:00:00,King Charles III and Queen Camilla are crowned in elaborate ceremony,"Britain's King Charles III wearing the Imperial state Crown, and Britain's Queen Camilla wearing a modified version of Queen Mary's Crown wave from the Buckingham Palace balcony after viewing the Royal Air Force fly-past in central London on Saturday. Oli Scarff/AFP via Getty Images "
2023-05-13 07:00:00,Ukraine says its newly fielded U.S. Patriot system downed a Russian hypersonic missile,"Patriot missile launchers acquired from the U.S. are seen deployed in Warsaw, Poland, in February "
2023-05-13 07:00:00,"Latest on Ukraine: Russia will mark WWII Victory Day, as Ukraine war rolls on (May 8)","Residents stand next to a building that was damaged in the night, following Russian shelling in Komyshevakha, Zaporizhzhia region, Ukraine, Monday "
2023-05-13 07:00:00,"Putin assails West for unleashing 'real war' against Russia, as it marks Victory Day",Russian President Vladimir Putin gives a speech during the Victory Day military parade at Red Square in central Moscow on Tuesday. Gavril Grigorov/Sputnik/AFP via Getty Images 
