DATE,TITLE,SUMMARY
2023-01-25 14:34:28,Will better IRS service be among this year’s tax-season changes? Tune in at 12.,Will better IRS service be among this year’s tax-season changes? Tune in at 12.
2023-01-25 14:01:57,Fed’s Lael Brainard reportedly top contender to head National Economic Council,Fed’s Lael Brainard reportedly top contender to head National Economic Council
2023-01-25 13:43:40,Stock Market Today: NYSE takes steps to prevent rerun of day-ago glitch at open,Stock Market Today: NYSE takes steps to prevent rerun of day-ago glitch at open
2023-01-25 12:47:20,NYSE announces move to prevent more glitches at market open,NYSE announces move to prevent more glitches at market open
2023-01-25 12:42:24,"Boeing shares slide 4.5% after earnings, revenue fall short of expectations","Boeing shares slide 4.5% after earnings, revenue fall short of expectations"
2023-01-25 12:01:15,AT&T shares rise after an adjusted earnings beat and continued subscriber growth,AT&amp;T shares rise after an adjusted earnings beat and continued subscriber growth
2023-01-25 09:21:20,Business confidence in Germany improves in January to seven-month high,Business confidence in Germany improves in January to seven-month high
2023-01-25 06:35:19,ASML's $1.96 billion profit beats views on strong sales that it sees continuing,ASML's $1.96 billion profit beats views on strong sales that it sees continuing
2023-01-25 22:18:25,Facebook allows Trump back on platform after 2-year ban,Facebook allows Trump back on platform after 2-year ban
2023-01-25 21:41:13,"Chevron announces $75 billion stock buyback, dividend increase","Chevron announces $75 billion stock buyback, dividend increase"
2023-01-25 21:13:25,Tesla earnings top estimates; stock wobbles in late trading,Tesla earnings top estimates; stock wobbles in late trading
2023-01-25 21:06:16,"Dow ekes out gain as S&P 500, Nasdaq close slightly lower","Dow ekes out gain as S&amp;P 500, Nasdaq close slightly lower"
2023-01-25 18:27:52,6 cheap stocks from a top value-fund manager that can help you beat the market,6 cheap stocks from a top value-fund manager that can help you beat the market
2023-01-25 16:39:28,Coronavirus Update: Elevated concern for COVID spread amid Lunar New Year travel,Coronavirus Update: Elevated concern for COVID spread amid Lunar New Year travel
2023-01-26 06:55:57,"SAP profit, revenue fall short of forecasts, plans to cut 2,800 jobs","SAP profit, revenue fall short of forecasts, plans to cut 2,800 jobs"
2023-01-26 06:37:29,STMicroelectronics posts forecasts-beating profit and revenue,STMicroelectronics posts forecasts-beating profit and revenue
2023-01-26 21:06:03,"Intel stock down over 5% on earnings miss, weak outlook","Intel stock down over 5% on earnings miss, weak outlook"
2023-01-26 21:02:28,Dow closes up 200 points as stocks finish near session highs; Nasdaq up 1.8%,Dow closes up 200 points as stocks finish near session highs; Nasdaq up 1.8%
2023-01-26 20:33:24,"Bed Bath & Beyond stock plunges, halted after filing shows default on loans","Bed Bath & Beyond stock plunges, halted after filing shows default on loans"
2023-01-26 17:04:16,Nasdaq outperforming as U.S. stock benchmarks carry gains through midday mark,Nasdaq outperforming as U.S. stock benchmarks carry gains through midday mark
2023-01-26 16:46:52,'Involuntary' buildup of inventories called worrying sign in GDP report,'Involuntary' buildup of inventories called worrying sign in GDP report
2023-01-26 15:39:26,Biden considering Europe trip to mark anniversary of Russian invasion of Ukraine,Biden considering Europe trip to mark anniversary of Russian invasion of Ukraine
2023-01-26 15:33:39,Adam Schiff is second House Democrat to declare run for Feinstein seat in Senate,Adam Schiff is second House Democrat to declare run for Feinstein seat in Senate
2023-01-26 15:23:36,U.S. new-home sales rise despite broader weakness in real-estate sector,U.S. new-home sales rise despite broader weakness in real-estate sector
2023-01-26 14:49:48,U.S. stocks rise as GDP report suggests economy taking Fed rate hikes in stride,U.S. stocks rise as GDP report suggests economy taking Fed rate hikes in stride
2023-01-26 13:38:01,U.S. durable-goods orders rose 5.6% in December but dipped excluding transport,U.S. durable-goods orders rose 5.6% in December but dipped excluding transport
2023-01-26 21:38:16,"Hasbro stock falls as company plans to cut 15% of workforce, warns of weak Q4","Hasbro stock falls as company plans to cut 15% of workforce, warns of weak Q4"
2023-01-27 17:07:56,Coronavirus Update: FDA panel backs plan for annual COVID-19 booster shot,Coronavirus Update: FDA panel backs plan for annual COVID-19 booster shot
2023-01-27 15:19:15,"U.S. consumer mood improving, according to final sentiment reading for January","U.S. consumer mood improving, according to final sentiment reading for January"
2023-01-27 15:11:33,White House confirms Zients will replace Klain as chief of staff,White House confirms Zients will replace Klain as chief of staff
2023-01-27 15:10:40,U.S. pending home sales were much stronger than forecast in December,U.S. pending home sales were much stronger than forecast in December
2023-01-27 14:34:33,Stocks dip Friday as Fed-preferred gauge shows U.S. inflation cooling further,Stocks dip Friday as Fed-preferred gauge shows U.S. inflation cooling further
2023-01-27 13:36:14,Core annual reading of Fed-favored PCE inflation gauge moved lower in December,Core annual reading of Fed-favored PCE inflation gauge moved lower in December
2023-01-27 13:31:57,U.S. consumer spending dropped for second straight month in December,U.S. consumer spending dropped for second straight month in December
2023-01-27 12:09:54,"Chevron stock falls after profit misses expectations, while revenue beats","Chevron stock falls after profit misses expectations, while revenue beats"
2023-01-27 21:00:28,"Dow, S&P 500 squander most of their gains at Friday's close but not the Nasdaq","Dow, S&amp;P 500 squander most of their gains at Friday's close but not the Nasdaq"
2023-01-27 20:18:37,The S&P 500 is nearing a 'golden cross.' What does that portend for stocks?,The S&amp;P 500 is nearing a 'golden cross.' What does that portend for stocks?
2023-01-30 03:52:02,Eagles emerge as early Super Bowl favorites over Chiefs,Eagles emerge as early Super Bowl favorites over Chiefs
2023-01-30 01:24:07,"Fed, stock market are set for a showdown this week. Here's what’s at stake.","Fed, stock market are set for a showdown this week. Here's what’s at stake."
2023-01-29 23:18:18,How to pay for reparations in California? How about taxing the rich?,How to pay for reparations in California? How about taxing the rich?
2023-01-29 22:30:03,Could Big Tech layoffs keep growing? We'll find out this week.,Could Big Tech layoffs keep growing? We'll find out this week.
2023-01-29 21:39:16,"The Fed, stock market are set for a showdown this week. Here's what’s at stake.","The Fed, stock market are set for a showdown this week. Here's what’s at stake."
2023-01-30 15:50:33,Coronavirus Update: COVID global health emergency may be entering a new phase,Coronavirus Update: COVID global health emergency may be entering a new phase
2023-01-30 15:49:11,Microsoft and Disney are sharpest decliners as Dow industrials zigzag lower,Microsoft and Disney are sharpest decliners as Dow industrials zigzag lower
2023-01-30 15:30:46,Citigroup on China travel trends: Things can only get better,Citigroup on China travel trends: Things can only get better
2023-01-30 15:05:05,"Dow reverses early slide as Wall Street readies for Fed meeting, earnings flood","Dow reverses early slide as Wall Street readies for Fed meeting, earnings flood"
2023-01-30 08:42:33,"888 Holdings shares slump on CEO exit, compliance probe","888 Holdings shares slump on CEO exit, compliance probe"
2023-01-30 08:10:21,Spain consumer prices unexpectedly climb 5.8% in January on fuel prices,Spain consumer prices unexpectedly climb 5.8% in January on fuel prices
2023-01-30 07:25:01,"Philips says it will cut 6,000 extra jobs by 2025","Philips says it will cut 6,000 extra jobs by 2025"
2023-01-30 21:03:17,"Dow snaps win streak, Nasdaq ends down 2% as Fed rate decision looms","Dow snaps win streak, Nasdaq ends down 2% as Fed rate decision looms"
2023-01-31 12:11:56,Pfizer forecasts sales from COVID vaccine to fall by nearly two-thirds,Pfizer forecasts sales from COVID vaccine to fall by nearly two-thirds
2023-01-31 11:57:44,Exxon shares slump as revenue lags Wall Street estimates,Exxon shares slump as revenue lags Wall Street estimates
2023-01-31 11:58:30,General Motors shares climb as automaker posts upbeat earnings outlook,General Motors shares climb as automaker posts upbeat earnings outlook
2023-01-31 11:39:03,"GM, Caterpillar, Exxon Mobil report results -- here are the headlines","GM, Caterpillar, Exxon Mobil report results -- here are the headlines"
2023-01-31 11:29:35,Spotify user growth tops expectations,Spotify user growth tops expectations
2023-01-31 07:27:38,UBS posts surprise profit as wealth management attracts billions in new money,UBS posts surprise profit as wealth management attracts billions in new money
2023-01-31 21:25:42,Snap stock down over 13% on worst sales growth yet in holiday quarter,Snap stock down over 13% on worst sales growth yet in holiday quarter
2023-01-31 21:24:20,"AMD stock rises as earnings, revenue top forecasts","AMD stock rises as earnings, revenue top forecasts"
2023-01-31 21:03:14,Dow ends up about 370 points Tuesday as stocks close out strong January,Dow ends up about 370 points Tuesday as stocks close out strong January
2023-01-31 19:25:03,PayPal will lay off 7% of its employees as part of a cost-cutting push,PayPal will lay off 7% of its employees as part of a cost-cutting push
2023-01-31 17:09:47,These 20 stocks are leading the way in January's market rally,These 20 stocks are leading the way in January's market rally
2023-01-31 16:52:22,Coronavirus Update: Biden administration to end U.S. COVID emergencies on May 11,Coronavirus Update: Biden administration to end U.S. COVID emergencies on May 11
2023-01-31 16:03:43,Data: U.S.'s highest-paying sector saw biggest wage increase in fourth quarter,Data: U.S.'s highest-paying sector saw biggest wage increase in fourth quarter
2023-01-31 15:28:45,4 ways Fed chief Powell could signal to the markets that he isn’t ready to pivot,4 ways Fed chief Powell could signal to the markets that he isn’t ready to pivot
2023-01-31 15:27:13,Embattled House Republican George Santos steps down from committees,Embattled House Republican George Santos steps down from committees
2023-01-31 15:03:31,U.S. consumer confidence dips in January after hitting 11-month high in December,U.S. consumer confidence dips in January after hitting 11-month high in December
2023-02-01 07:51:52,"Novartis posts lower sales, profit on generic hit but lifts dividend","Novartis posts lower sales, profit on generic hit but lifts dividend"
2023-02-01 17:16:11,"On the economic-data docket for Thursday: jobless claims, factory orders, more","On the economic-data docket for Thursday: jobless claims, factory orders, more"
