DATE,TITLE,SUMMARY
2023-02-13 06:00:00,The French Are in a Panic Over le Wokisme,The nation’s vehement rejection of identity politics made me recalibrate my own views about woke ideology 
2023-02-13 06:00:00,Early Photos From the Earthquake in Turkey and Syria,"This morning, a 7.8-magnitude earthquake struck near the Turkish city of Gaziantep, collapsing thousands of buildings across southern Turkey and northwestern Syria "
2023-02-13 06:00:00,The Unbearable Plight of Syrians,"After civil war and now a natural disaster, the country’s northwest desperately needs international aid, even if it’s hard to deliver "
2023-02-13 06:00:00,Photos: Rescue and Recovery in Turkey and Syria,A massive effort is underway as workers continue rescuing earthquake victims who have been trapped for as long as 61 hours 
2023-02-13 06:00:00,The Masterpiece No One Wanted to Save,"Censored and then forgotten, Anatoly Kuznetsov’s , about the Nazi occupation of Kyiv, is again painfully relevant "
2023-02-13 06:00:00,"Photos of the Week: Ice Canoe, Rainbow Mountain, Balloon Debris","Deadly wildfires in southern Chile, a lantern festival in Taiwan, an extremely low tide in Venice, a freight-train derailment in Ohio, scenes of earthquake devastation in Turkey, and much more "
2023-02-13 06:00:00,Superb Owl Sunday VII,"A special Sunday event: a photographic essay celebrating such magnificent birds of prey. These nocturnal hunters hail from Europe, Asia, North America, and South America and are depicted here in photos from recent years "
2023-02-24,What Happens When Politicians Brush Off Hard Questions About Gender,Dismissing good-faith inquiries about a gender self-identification law drained Scottish leader Nicola Sturgeon’s authority 
2023-02-24,Winners of the 2022 Travel Photographer of the Year Contest,A collection of the winning and commended images from this year’s photo competition 
2023-02-24,"Photos of the Week: Ski Bike, Cow Hug, Drone Face","The world’s oldest dog in Portugal, a “firefall” in Yosemite National Park, widespread flooding in Mozambique, continued rescue and recovery in earthquake-hit Turkey, and much more "
2023-02-24,Biden’s Military-First Posture in the East Is a Problem,A singular focus on countering the threat of Chinese aggression made America neglect economic ties in the Indo-Pacific 
2023-02-24,One Year Since Russia’s Invasion of Ukraine,"Images from recent weeks, showing a region reshaped by a year of war "
2023-03-06 06:00:00,Larry the Cat’s 12 Years as Chief Mouser,Images from Larry’s term as Chief Mouser to the Cabinet Office in London 
2023-03-06 06:00:00,How and When the War in Ukraine Will End,Forecasting a conclusion to an unpredictable conflict 
2023-03-06 06:00:00,Can a Million Chinese People Die and Nobody Know?,"Official statistics on COVID can’t be trusted, because they serve Beijing’s political interests. Making the dead disappear is only part of it "
2023-03-06 06:00:00,"Photos of the Week: Viking Festival, Costumed Revelers, Orange Battle","A grim anniversary of war in Ukraine, icicles in Mexico’s Ciudad Juárez, cherry blossoms in Japan, deadly mudslides in Brazil, and much more "
2023-03-06 06:00:00,International Polar Bear Day 2023,A few images of these magnificent white bears in their natural habitat 
2023-03-06 06:00:00,What Limits Any U.S. Alliance With India Over China,"Though sharing concerns about Beijing’s growing aggression, New Delhi has always been wary of aligning too closely with Washington "
2023-03-06 06:00:00,Winners of the 2022 World Nature Photography Awards,Some of the top nature photography featured in this year’s competition 
2023-03-06 06:00:00,How Do You Stop Lawmakers From Destroying the Law?,Mexico’s president is destroying democracy from the inside 
2023-03-06 06:00:00,"Photos of the Week: Lava Field, London Fox, Leatherback Turtle","A deadly train crash in Greece, the northern lights above Stockholm, an uphill race in Austria, fighting and survival in Ukraine, a traditional sled race in Slovakia, and much more "
2023-03-16 08:00:00,Holi 2023: The Festival of Colors,"After two years of limited celebrations due to COVID-19 restrictions, many Holi festivals are back in full swing "
2023-03-16 08:00:00,A Month Since the Devastating Earthquake in Turkey,Images from across the quake-hit region over recent weeks 
2023-03-16 08:00:00,The Age of American Naval Dominance Is Over,The United States has ceded the oceans to its enemies. We can no longer take freedom of the seas for granted 
2023-03-16 08:00:00,Winners of the 2023 Sony World Photography Awards Open Competition,A collection of some of the winning and shortlisted photos from this year’s competition 
2023-03-26 12:00:00,Zelensky Has an Answer for DeSantis,"In an interview, the Ukrainian president makes a pragmatic case for continued American support "
2023-03-26 12:00:00,"Photos of the Week: Marsh Maze, Volcanic Ash, Dying Star","Early cherry blossoms in Tokyo, heavy snowfall in California, a festival of lights in Croatia, emotional displays at the Academy Awards, a heavy frost in England, and much more "
2023-03-26 12:00:00,The Beauty of Earth From Orbit,"Recent images of our home planet, seen by crew members of the International Space Station "
2023-03-26 12:00:00,Israeli Democracy Faces a Mortal Threat,"If Benjamin Netanyahu and his coalition have their way, my country could deteriorate into a dictatorship "
2023-03-26 12:00:00,Ogoh-ogoh Parades Welcome the Balinese New Year,"Giant demonic effigies are carried through the streets of Bali, then burned in purification ceremonies "
2023-03-26 12:00:00,Why Latin America Keeps Talking About a Common Currency,And is a long way from making it happen 
2023-03-26 12:00:00,"Photos of the Week: Sky Bar, Kansas Sunset, Flooded Fields","Drought conditions in Spain, heavy snow in California, the Fallas Festival in Spain, the start of Ramadan in Indonesia, cherry blossoms in Japan, a sandstorm in Inner Mongolia, and much more "
2023-04-05,"Photos of the Week: Spiral Shelves, Steel Cube, Village Basketball","The World Blind Golf Championships in South Africa, a memorial for victims of the school shooting in Nashville, a tattoo convention in Ecuador, a sunrise over Rio de Janeiro, and much more "
2023-04-05,Russia Escalates Its War on Reporters,The arrest on spying charges of the American journalist Evan Gershkovich is a grave—and cynical—new stage in Vladimir Putin’s repressions 
2023-04-16 14:00:00,Holy Week Processions in Spain,"Each year, hundreds of Catholic groups across Spain take part in many colorful parades "
2023-04-16 14:00:00,The Poisonous Atmosphere That Pervades Iran,Mass poisonings reported in schools across the country have inflamed fears of what pro-regime hard-liners are willing to do 
2023-04-16 14:00:00,"Photos of the Week: Stork Nesting, Kart Crash, Frosty Blossoms","Tomb Sweeping Day in Hong Kong, a new 125-foot-tall bronze statue in India, the arraignment of former President Donald Trump in New York City, wildfires in Spain, and much more "
2023-04-16 14:00:00,The Three Biggest Misconceptions About Israel’s Upheaval,And how to better understand the protests there 
2023-04-16 14:00:00,A Turkish Town Swallowed by a Rising Reservoir,Recent images of locals looking on as their former town is submerged 
2023-04-16 14:00:00,"Photos of the Week: Florida Flood, Reindeer Race, Ghost Forest","Barrel racing in Maryland, an azalea festival in Tokyo, medieval battle reenactments in Poland, the Dance of Death in Spain, Songkran water fights in Thailand, and much more "
2023-04-27 10:00:00,Scenes From Coachella 2023,Images of the performances and concertgoers during the first weekend of Coachella 2023 
2023-04-27 10:00:00,Singapore Wrestles With the Death Penalty,"The city-state has traditionally executed people for drug offenses, but cracks in the national consensus are appearing "
2023-04-27 10:00:00,Why Chatbot AI Is a Problem for China,"If the technology is only as good as the information it learns from, then state censorship is not a recipe for success "
2023-04-27 10:00:00,"Photos of the Week: Floral Cloak, Bull Moose, Big Prawn","Tornado damage in Oklahoma, military exercises in Ukraine, an equestrian show in Spain, a solar eclipse above Australia, a rocket explosion above Texas, and much more "
2023-04-27 10:00:00,World Penguin Day 2023,Images of these unique creatures from across the colder parts of the Southern Hemisphere 
2023-04-27 10:00:00,Photos: The Extraordinary Life of Harry Belafonte,A collection of images from the performer and activist’s exceptional and influential life 
2023-05-07 11:00:00,"Photos of the Week: Martian Moon, Human Tower, Kazakh Camel","An observation of Anzac Day in Australia, an ultramarathon in the Moroccan desert, rising floodwaters in California, a robotic humanoid companion in Italy, and much more "
2023-05-07 11:00:00,Photos: Escaping the Chaotic Conflict in Sudan,Images of the recent conflict in Sudan and those fleeing the fighting 
2023-05-07 11:00:00,China Could Soon Be the Dominant Military Power in Asia,Preserving Pacific alliances will require America to step up its commitments 
2023-05-07 11:00:00,"Photos of the Week: Night Kites, Happy Cows, Crying Sumo","Rising floodwater along the Mississippi River, a hedge maze in Scotland, baseball cheerleaders in Taiwan, preparations for a coronation in London, scenes from the Met Gala, and much more "
2023-05-07 11:00:00,Northern Ireland’s Troubled Peace,"As the world celebrated the 25th anniversary of the Good Friday Agreement, a Belfast family instead grieved "
2023-05-07 11:00:00,Photos: The Coronation of King Charles III,Images from the historic royal ceremony in London this morning 
2023-05-18 11:00:00,Photos From the 2023 Westminster Dog Show,Images of the dogs and their handlers during the annual competition 
2023-05-18 11:00:00,‘Don’t You Think This Is a Bit Silly?’,Among the new king’s subjects on a soggy coronation weekend 
2023-05-18 11:00:00,"Photos of the Week: Jumbled Forest, Old Tree, Koala Perch","A skateboarding dog in Bangkok, Eurovision 2023 performances in England, the Southeast Asian Games in Cambodia, scenes from the coronation in England, and much more "
2023-05-18 11:00:00,Winners of the 2023 Close-Up Photographer of the Year Challenge: Minimal,"Some of the winning and shortlisted images from this year’s challenge in close-up, macro, and micro photography "
2023-05-18 11:00:00,Is This the End for Erdoğan?,"His support looks weaker, but his grip on power has never been stronger "
2023-05-18 11:00:00,"In America’s Competition With China, Democracy Could Lose","If the president condemns a manipulated election in Thailand, the U.S. could lose its oldest Asian ally "
2023-05-18 11:00:00,The Price of Being Principled in the Philippines,"Duterte is gone, but a former secretary of justice still faces a possible life sentence for criticizing his regime "
2023-05-18 11:00:00,"Sepak Takraw, a Sport of Airborne Athleticism",Recent images of people playing in both stadiums and neighborhood courts 
2023-05-28 16:00:00,"Photos of the Week: Folly Field, Falcon Box, Fountain Fun","A break-dancing championship in Morocco, rally racing in Portugal, a deadly cyclone in Myanmar, widespread flooding in Italy, pro wrestling in Japan, and much more "
2023-05-28 16:00:00,Extreme Weather Brings Deadly Flooding to Northern Italy,Images of widespread flooding in northern Italy’s Emilia-Romagna region 
2023-05-28 16:00:00,Photos: Ukraine’s Battlefield Drones,Images of some of the many small drones being used on Ukraine’s battlefields 
2023-05-28 16:00:00,The Kremlin Has a Security Problem,"Drone attacks in Moscow, incursions over the border—Russians are starting to wonder whether Putin really does have, as he promised, “everything under control "
2023-05-28 16:00:00,"Photos of the Week: Double Ducks, Thirsty Monkey, Island Cathedral","The Chelsea Flower Show in England, a scarecrow fair in Italy, a mountain-bike race in Bolivia, a volcanic eruption in Indonesia, the Cannes Film Festival in France, and much more "
2023-05-28 16:00:00,A Decade Under Erdogan’s Shadow,The photographer Emin Özmen has spent his career watching his country transform from an aspiring democracy to a dystopian autocracy 
2023-05-28 16:00:00,The Russian Red Line Washington Won’t Cross—Yet,Ukraine wants long-range missiles in order to regain Crimea and end the war. Why won’t Washington supply them 
2023-06-08 07:00:00,The 2023 Cooper’s Hill Cheese-Rolling Race,Images of racers running and tumbling down a very steep hill—in pursuit of cheese 
2023-06-08 07:00:00,Biden Is More Fearful Than the Ukrainians Are,"The U.S. president has promised Ukraine “whatever it takes, as long as it takes.” But out of anxiety about escalation, Washington is making decisions that could prolong the war "
2023-06-08 07:00:00,"Photos of the Week: Bull Vault, Buddha Wash, Bass Guitar","A diving championship in England, Darth Vader on trial in Chile, Manhattanhenge in New York City, a graduation ceremony at West Point, ongoing floods in northern Italy, and much more "
2023-06-08 07:00:00,A New Cold War Could Be Much Worse Than the One We Remember,"China is a more formidable adversary than the Soviet Union ever was, and the world is less divisible "
2023-06-08 07:00:00,The Arab Spring Is in Its Death Spiral. Does the West Still Care?,"Tunisia was the best case, Sudan the last hope, Syria the bloodiest of all: The countries that not long ago sparked optimism for a democratic wave in the Arab world have descended into dictatorship, and Washington shouldn’t ignore them "
2023-06-08 07:00:00,Poland Is Not Ready to Accept a New McCarthyism,"On Sunday, half a million Poles marched to defend the country’s democracy against a ruling party that has just granted itself ominous new powers "
2023-06-08 07:00:00,Photos: Smoke From Canada’s Wildfires Drifts South,Images of the fires in Canada and the surreal skies caused by the drifting smoke 
2023-06-18 22:00:00,Netanyahu Sends in the Clowns,The Israeli prime minister has spent decades drumming out all competent challengers. Now he has no capable successors 
2023-06-18 22:00:00,China and the West Are Coming Apart. Can China’s Economy Continue to Rise?,"The world’s two leading powers have come to see their economic links to each other as risky, but disentanglement will come at a cost "
2023-06-18 22:00:00,Photos: Flood Damage After the Destruction of Ukraine’s Kakhovka Dam,"Images from Kherson, Ukraine, and other towns downstream of the destroyed dam "
2023-06-18 22:00:00,"Photos of the Week: Nesting Herons, Giant Egg, Duckling Watch","A Pride parade in Bangkok, platform diving in Boston Harbor, a deadly train collision in India, flooding after a dam breach in Ukraine, smoky skies over New York City, and much more "
2023-06-18 22:00:00,The Giant Ducks of Florentijn Hofman,Images from a number of the exhibitions of the floating sculpture 
2023-06-18 22:00:00,Winners of the 2023 BigPicture Natural World Photography Competition,"Some of the winning images from this year’s contest, showcasing the natural world "
2023-06-18 22:00:00,"Photos of the Week: Tomato Fight, Kazoo Ensemble, Office Moose","Flooding in Ukraine's war zone, wildfires in Quebec, a surfing competition in the Canary Islands, a Pride parade in Brazil, a yachting regatta in England, and much more "
2023-06-18 22:00:00,The Choice the Philippines Didn’t Want to Make,"Thirty-two years ago, the departure of American troops from the archipelago symbolized the end of colonialism. Today, their return seems like the least bad option "
2023-06-18 22:00:00,‘Nobody Will Evacuate These Poor People’,Reaching flood victims in Russian-occupied Ukraine is so dangerous that only Ukrainians will do it. Where are the international organizations that were made for this 
2023-06-29 02:00:00,Scenes From the 2023 Special Olympics World Games,"Images from the many competitions taking place at the 2023 Special Olympics World Games, in Berlin "
2023-06-29 02:00:00,"India Is Not Modi, We Once Said. I Wish I Still Believed It.",Prime Minister Narendra Modi’s complicity in the violence against India’s Muslims is the easy part of this story. The hard part is what has happened to our community 
2023-06-29 02:00:00,"Photos of the Week: Mormon Crickets, Dragon Boats, Floating Concert","Alpaca feeding in Japan, tornado damage in Mississippi, a heat wave in Texas, solstice celebrations at Stonehenge, platform diving in Paris, and much more "
2023-06-29 02:00:00,Russia Slides Into Civil War,Is Putin facing his Czar Nicholas II moment 
2023-06-29 02:00:00,"The Coup Is Over, but Putin Is in Trouble","The Wagner Group’s chief may have lost spectacularly, but Russia’s dictator suffered a huge political blow "
2023-06-29 02:00:00,Prigozhin’s Loss Is Ukraine’s Gain,"Without Russia’s single most effective fighting force, Putin will have to rely wholly on the country’s weakened military "
2023-06-29 02:00:00,What Is Putin Worth to China?,"In standing by Russia’s embattled strongman, Chinese leader Xi Jinping signals just how high a priority he has made of undermining the power of the West "
2023-06-29 02:00:00,Selections From the Audubon Photography Awards Top 100,A collection of some of this year’s honored images of North American birds and birdlife 
2023-07-09 13:00:00,The End of Optimism in China,"Young people should learn to “eat bitterness,” says Xi Jinping "
2023-07-09 13:00:00,Russia Has Reached a Dead End,An indifferent response to a warlord’s march on Moscow heralds the dawning realization that Russia has no good way out in Ukraine 
2023-07-09 13:00:00,"Photos of the Week: Polka Dots, Robotic Arms, Virtual Taekwondo","Artistic swimming in El Salvador, smoke-filled skies over Chicago, an Eid al-Adha festival in India, a military rebellion in Russia, angry protests in France, and much more "
2023-07-09 13:00:00,The Mutiny Could Be a Gift to Putin,Prigozhin’s revolt has exposed significant flaws in the Russian system—but won’t keep the Kremlin from responding with yet more repression 
2023-07-09 13:00:00,The Children Russia Kidnapped,"First they were spirited off to camps, or evacuated from cities under siege. Then they were made into Russians without history or provenance "
2023-07-09 13:00:00,Photos: Keeping Cool During Heat Waves,Recent images of people and animals doing what they can to beat the heat 
2023-07-09 13:00:00,A Look Into the Wondrous Lives of Sharks,Recent images of humans observing and interacting with sharks around the world 
2023-07-09 13:00:00,Dystopian Fiction Becomes Reality in France,"More protests are degenerating into riots, and participants are crossing previously unthinkable lines "
2023-07-09 13:00:00,"Photos of the Week: Royal Busts, Flying Scotsman, Loo Garden","A tightrope walker above Barcelona, anti-drone-gun practice in Ukraine, a giant illuminated sphere in Las Vegas, a fire-breathing dragon-horse puppet in China, and much more "
2023-07-19 14:00:00,The Running of the Bulls 2023,"Pamplona’s annual Fiesta de San Fermín, including the famous running of the bulls, began in Spain last week "
2023-07-19 14:00:00,"Photos of the Week: Fire Bull, Lava Flow, Ice Cave","A shark-monitoring drone at a New York beach, a raging wildfire in Canada, a fossilized plesiosaur in New York City, historic flooding in Vermont, and much more "
2023-07-19 14:00:00,A Year of Amazing Images From the James Webb Space Telescope,A collection of recent out-of-this-world images of our universe 
2023-07-19 14:00:00,China Doesn’t Want to Compete. It Wants to Win.,A recent flurry of diplomatic talks shouldn’t be taken to mean that Beijing is looking for compromise with Washington 
2023-07-19 14:00:00,The Fracturing of Hong Kong’s Democracy Movement,Andrew Chiu lost an ear defending protesters in Hong Kong. Now he’s testifying against his movement on behalf of Beijing 
2023-07-19 14:00:00,"In Vilnius, NATO Got Two Wins and One Big Loss","At last, NATO has a plan. Unfortunately, it doesn’t include admitting Ukraine "
2023-07-19 14:00:00,"Photos: Wildfires Rage Outside Athens, Greece",Thousands of people have been forced to flee settlements and seaside resorts as fire crews fight multiple blazes roaring across dry hillsides 
2023-07-19 14:00:00,Stop Micromanaging the War in Ukraine,Not everything is under America’s control 
2023-07-30 08:00:00,"Photos of the Week: Water Festival, Death Valley, Jumping Devil","Mountainside art in Switzerland, multiple wildfires in Europe and North America, a moon-bound rocket launch in India, a high-wheel bicycle race in Maryland, and much more "
2023-07-30 08:00:00,Scenes From the 2023 World Aquatics Championships,"Photos from several swimming and diving events in Fukuoka, Japan "
2023-07-30 08:00:00,Germany Is No Longer Exceptional,"the European mainstream, with its political class struggling to counter rising far-right support and an economy that is no longer best-in-class "
2023-07-30 08:00:00,Photos: Remembering Tony Bennett,A handful of images of some of Bennett’s duets and group performances over the years 
2023-07-30 08:00:00,The Dictator Myth That Refuses to Die,"Authoritarians would have you think that they can do certain things better than their counterparts who have to deal with checks, balances, and public opinion. Don’t believe it "
2023-07-30 08:00:00,Devastating Wildfires on the Greek Island of Rhodes,"Images of the fires burning across Rhodes, and those battling the blazes "
2023-07-30 08:00:00,"Ukrainian Is My Native Language, but I Had to Learn It","With Russian imperialism on full display, reviving Ukrainian, and expanding it to encompass new speakers and experiences, has become a national project "
2023-08-09 20:00:00,Vladimir Putin and the Parable of the ‘Cornered Rat’,We may be getting the moral of the Russian leader’s childhood story all wrong 
2023-08-09 20:00:00,Photos: London’s Urban Foxes,"Recent images of foxes playing, scavenging, sleeping, and scampering around London "
2023-08-09 20:00:00,"Photos of the Week: Spider Boots, Jacuzzi Bear, Inflatable Gibbon","Widespread flooding in China, a wildfire in the Mojave National Preserve, a water polo match in Japan, a trampoline championship in England, and much more "
2023-08-09 20:00:00,Views of the Sturgeon Supermoon,"Images of one this year’s closest full moons, seen from locations around the world "
2023-08-09 20:00:00,Western Diplomats Need to Stop Whining About Ukraine,Allies can be exasperating. But try being invaded by your neighbor and lectured by everyone else 
2023-08-09 20:00:00,The Coup in Niger Is About Power. Russia Will Exploit It.,The most exciting explanations for Niger’s upheaval are globe-sweeping and probably wrong 
2023-08-09 20:00:00,18 Months of War in Ukraine,"Images from recent weeks, showing a region reshaped by a year and a half of war "
2023-08-09 20:00:00,How to Be a Man in Iran,Morality police have returned to city streets that have become a testing ground for women’s rights and everyone’s courage 
