DATE,TITLE,SUMMARY
2023-01-09 15:47:00,How Will We Cancel People After Twitter?,"Whatever else it is, Twitter is a place where the average person can subject others to their displeasure. They have been mistreated by Southwest Airlines. They have been angered by the comments of a man who sells beans. They have learned, to their horror, that the father of their favorite indie pop star previously worked for the U.S. State Department. In posting about these things in a venue where the target of scorn might actually see the complaint—along with perhaps millions of other people—the aggrieved may experience some instant relief. If you want accountability on social media, you twee "
2023-01-09 15:47:00,All the Pretty Republicans,"And there were men there in attendance there with double faces, as they had been sutured one face to another with catgut and diabolic needle, and women with the nostrils of dragons.
Monstrosities of democracy they came forth in their pomp in the noon of the day. From the backwoods, from the boggy peninsulas. From the gleaming mall-lands. From the sucking swamps. Sun it did throb like a thumb in the eye of God. And the chamber was a cauldron of mockery, bepopulate with jeerers and carousers.
He would be Speaker of this chamber. O he would. Most keenly. To wield the gavel was his life’s whole gr "
2023-01-09 15:47:00,Maybe Don’t Unleash the Kraken,"These days, it’s a real headache to keep tabs on the coronavirus’s ever-shifting subvariants. BA.2, BA.4, and BA.5, three Omicron permutations that rose to prominence last year, were confusing enough. Now, in addition to those, we have to deal with BQ.1.1, BF.7, B.5.2.6, and XBB.1.5, the version of Omicron currently featuring in concerned headlines. Recently, things have also gotten considerably stranger. Alongside the strings of letters and numbers, several nicknames for these subvariants have started to gain traction online. Where once we had Alpha and Delta and Omicron, we now have Basilisk "
2023-01-09 15:47:00,Winners of the 2022 Close-up Photographer of the Year,"The fourth year of the Close-up Photographer of the Year competition has just come to a close, and the winners have been announced. The contest “celebrates close-up, macro, and micro photography,” among 11 separate categories. More than 9,000 entries were received from 54 countries this year. Contest organizers have once more been kind enough to share some of the winners and finalists with us below "
2023-01-09 08:00:00,Brazil’s ‘January 6 Moment’ Is a Warning,"Three days ago, cable-news channels marked the second anniversary of the assault on the U.S. Capitol by replaying videos taken on January 6, 2021. Anybody who watched CNN on Thursday would have seen hours of footage of protestors breaking through thin police lines, storming the Capitol, and wreaking havoc in the symbolic heart of American democracy.
This made the videos that those same channels started to broadcast on Sunday afternoon look eerily familiar. Once again, protestors were easily breaking through a thin line of police. Once again, thousands of people were storming key government bui "
2023-01-09 08:00:00,In Praise of Social Climbing,"I was born to be a social climber. The Evita score was ever present on my grandparents’ stereo when I was growing up, and I idolized Eva Perón, who made her way from poverty to the highest echelons of government and society. She was a woman who, at least from the musical’s point of view, saw clearly where she was in life and decided she wasn’t going to stay there. What did a tiny thing like class background matter to a person with wit, determination, and a knack for making friends? These were qualities, I realized, that could transform your future. They were also things that money couldn’t buy "
2023-01-10 01:00:00,The GOP Goes Down the Rabbit Hole,"This is an edition of The Atlantic Daily, a newsletter that guides you through the biggest stories of the day, helps you discover new ideas, and recommends the best in culture. Sign up for it here.
If you were hoping that a razor-thin majority in the House was going to moderate the behavior of congressional Republicans and create some sort of platform for governing, you are about to be disappointed. GOP House leaders have told us what to expect, and we should take them at their word.
But first, here are three new stories from The Atlantic.

What the rioters in Brazil learned from Americans
May "
2023-01-10 10:00:00,"The Atlantic Debuts Atlantic Editions, New Book Imprint With the Independent Publisher Zando","The first three books are publishing today from Atlantic Editions, a first-of-its-kind book imprint launched as a partnership between The Atlantic and the independent publisher Zando, with titles from staff writers Megan Garber and Sophie Gilbert (a finalist for the 2022 Pulitzer Prize in Criticism) and senior editor Lenika Cruz. This new line of paperback books features definitive essays by Atlantic authors; each is themed on a single consequential topic. The imprint draws from The Atlantic’s rich literary history and represents a new venue for publishing Atlantic writers, incorporating both "
2023-01-10 07:00:00,ESPN Gave Dana White a Pass on Domestic Violence,"When the head of a major sports organization is caught on video slapping his wife multiple times, his career should be in jeopardy. But other than a few days of remarkably mild criticism, Ultimate Fighting Championship President Dana White appears to be avoiding any real professional consequences.
Last week, TMZ released a video that shows White in a heated argument with his wife, Anne, at a nightclub in Cabo San Lucas, Mexico, on New Year’s Eve. In the video, White approaches his visibly distraught wife, who strikes him in the face. White then retaliates by slapping her twice, and the two bri "
2023-01-10 07:00:00,A Chance for a Reset on Venezuela,"The long-running misadventure of Juan Guaidó’s so-called interim presidency in Venezuela has finally come to an end. Guaidó is the former legislator who declared himself Venezuela’s rightful president in January 2019 in a high-stakes bid to force out the country’s strongman ruler, Nicolás Maduro. But Guaidó was a fictitious president in charge of a fictitious government and, despite the full-throated support of President Donald Trump, his crusade was a chimera—it went nowhere as it lurched from one ill-prepared maneuver to another.
The ordinary Venezuelans who initially came out in thousands i "
2023-01-10 07:00:00,I Was Born on a Black Commune,"In the commune I once called home, I was too young to understand what it meant to be born into a Black-liberation movement. I knew only that I lived in an apartment building where everyone loved me, a place where everyone who loved me was Black.
Each morning, to combat the Detroit winter, my mother would swathe me in layers of too-big clothing, capping off the baggy outfit with a white T-shirt that read Alkebu-lan Academy in red letters. We’d walk down the hall on scalloped red carpet, saying hello to chatty neighbors lingering in doorways. The elevator was as old and cantankerous as a grandpa "
2023-01-10 07:00:00,Pope Benedict XVI and the Church After the Fall,"Corruption in the Catholic Church long predated the eight-year papacy of Pope Benedict XVI, which began in 2005. The Protestant reformers hammered their critique of Catholic greed and treachery into history several centuries before this pope. The churn of time proved no cure for the Church’s failings. When Hannah Arendt published her reflections on the life and death of Pope John XXIII in 1965, she hung her consideration on the questions posed to her by a canny Roman chambermaid: “Madam, this Pope was a real Christian. How could that be? And how could it happen that a true Christian would sit "
2023-01-10 17:00:00,"Amazingly, George Santos Is a Member of Congress","This is an edition of The Atlantic Daily, a newsletter that guides you through the biggest stories of the day, helps you discover new ideas, and recommends the best in culture. Sign up for it here.
Amid the fight for the House speaker’s gavel, it was easy to forget that George Santos is now actually a member of Congress.
But first, here are three new stories from The Atlantic.

The sports scandal almost nobody is talking about
Is defying parents the only ethical alternative?
Pope Benedict XVI and the Church after the fall

This Guy
Remember Herschel Walker, the Georgia football star who was a "
2023-01-10 17:00:00,"The Buy Now, Pay Later Bubble Is About to Burst","As familiar as Americans are with the concept of credit, many of us, upon encountering a sandwich that can be financed in four easy payments of $3.49, might think: Yikes, we’re in trouble.
Putting a banh mi on layaway—this is the world that buy-now, pay-later programs have wrought. In a few short years, financial-technology firms such as Affirm, Afterpay, and Klarna, which allow consumers to pay for purchases over several interest-free installments, have infiltrated nearly every corner of e-commerce. People are buying cardigans with this kind of financing. They’re buying groceries and OLED TVs "
2023-01-10 17:00:00,The Last of Us Makes the Apocalypse Feel New Again,"In the landscape of video-game adaptations, a specific quandary comes up again and again as the medium grows in ambition: How do you translate a game that was itself clearly inspired by film and television? When The Last of Us was released on PlayStation in 2013, I marveled at its cinematic verisimilitude. It updated a familiar zombie-apocalypse aesthetic with some clever scientific twists; the game’s world is overrun by a fungal infection that turns its victims into mindless, violent monsters. But what made The Last of Us even more immersive was how it implicates players in the lead character "
2023-01-11 07:07:00,No One Really Knows Why People Stutter,"Okay, here comes our waiter. I stare at the silverware. He clicks his pen. I’m always the last to order. Sometimes my mom tries to help me by tossing out what she thinks I want.
“Cheeseburger, John?”
“... Yyyy-uhh ... yyyueaah,” I force out.
If I’m lucky, there are no follow-up questions. I’m rarely lucky.
“And how would you like that cooked?” the waiter asks.
“... ... ... ... Mmm-muh ... mmm-edium.”
His face changes. I want it medium rare, but R’s are hard, so I cut myself off.
“And what kind of cheese?”
Vowels are supposed to be easier, but I can never get through that first sound. I skip it "
2023-01-11 07:07:00,Science Has a Crummy-Paper Problem,"This is Work in Progress, a newsletter by Derek Thompson about work, technology, and how to solve some of America’s biggest problems. Sign up here to get it every week.
We should be living in a golden age of creativity in science and technology. We know more about the universe and ourselves than we did in any other period in history, and with easy access to superior research tools, our pace of discovery should be accelerating. But, as I wrote in the first edition of this newsletter, America is running out of new ideas.
“Everywhere we look we find that ideas … are getting harder to find,” a gro "
2023-01-11 08:00:00,The Meaning of Dry January,"Edward Slingerland is a philosophy professor who wrote a book arguing that alcohol has helped humans create the world as we know it. But this January, he’ll be forgoing alcohol—at least for half of the month.
Slingerland, the author of Drunk: How We Sipped, Danced, and Stumbled Our Way to Civilization, is, for the first time, participating in Dry January, the annual tradition where drinkers go sober for the first month of the year. (Slingerland is doing just half the month.) In doing so, he’ll join a growing number of Americans (according to one poll, as much as one-fifth of the population) wh "
2023-01-11 18:00:00,The Trump-Bolsonaro Connection,"This is an edition of The Atlantic Daily, a newsletter that guides you through the biggest stories of the day, helps you discover new ideas, and recommends the best in culture. Sign up for it here.
Staff writer and Pulitzer Prize–winning historian Anne Applebaum is uniquely qualified to plumb the American influence on Brazil’s “January 6 moment,” the insurrection on Sunday by supporters of the country’s far-right former president, Jair Bolsonaro. I called Anne to discuss her article about how antidemocratic revolutions can be contagious, and the diplomatic path forward for the United States.
B "
2023-01-11 18:00:00,Are Our Immune Systems Stuck in 2020?,"In the two-plus years that COVID vaccines have been available in America, the basic recipe has changed just once. The virus, meanwhile, has belched out five variants concerning enough to earn their own Greek-letter names, followed by a menagerie of weirdly monikered Omicron subvariants, each seeming to spread faster than the last. Vaccines, which take months to reformulate, just can’t keep up with a virus that seems to reinvent itself by the week.
But SARS-CoV-2’s evolutionary sprint might not be the only reason that immunity can get bogged down in the past. The body seems to fixate on the fir "
2023-01-11 16:00:00,The Coming Meat Utopia Is Real,"This is an edition of Up for Debate, a newsletter by Conor Friedersdorf. On Wednesdays, he rounds up timely conversations and solicits reader responses to one thought-provoking question. Later, he publishes some thoughtful replies. Sign up for the newsletter here.
Question of the Week
Last week, Spiegel International reported on a country where carnivores can already legally dine on meat that is produced from the stem cells of animals. As the article put it:

Just imagine for a moment that you could save the world with chicken nuggets. All you would have to do is just eat them. Your teeth woul "
2023-01-11 16:00:00,Prince Harry’s Book Undermines the Very Idea of Monarchy,"Imagine a fairy-tale city—on the coast, perhaps, with sailboats bobbing in the breeze. This is Ursula K. Le Guin’s Omelas, a fictional utopia where “the air of morning was so clear that the snow still crowning the Eighteen Peaks burned with white-gold fire.”
But Omelas holds a horrifying secret: Its continued existence relies on a single malnourished, unloved child being kept in a cellar, alone and uncomforted, in filth and fear.
“They all know it is there, all the people of Omelas,” Le Guin writes. “They all know that it has to be there. Some of them understand why, and some do not, but they "
2023-01-11 16:00:00,The Speeches That Saved the Golden Globes,"If you live outside Los Angeles, with its bounty of For Your Consideration billboards, I’ve got a question for you: Did you know the Golden Globes were being televised last night?
If you didn’t, there’s a good reason: NBC pulled the show off the air last year after a Los Angeles Times exposé revealed that the Hollywood Foreign Press Association, the absurdly small voting body behind the awards, lacked diversity in its membership and engaged in questionable ethical and financial practices. This year, the network committed to a one-off trial of airing the Globes again, but many industry insiders "
2023-01-11 16:00:00,Can We Talk About How Weird Baby Mammals Are?,"As adults, bats—the only mammals in the world capable of bona fide flight—are all about their wings. The trademark appendages can span up to 66 inches; they help bats snag insects, climb trees, attract mates, even fan their bodies in the summer heat. But as babies, bats are all about their giant clown feet.
Most mammals exit the womb with hind limbs that measure only about 20 to 60 percent of their maximum size. But compare a newborn little Japanese horseshoe bat’s foot with its mother’s, and they’re “almost identical,” says Daisuke Koyabu, an evolutionary embryologist at the University of Tsu "
2023-01-11 16:00:00,"Suddenly, California Has Too Much Water","In the Talmudic parable of Honi the Circle Maker, the drought-stricken people of Jerusalem send up a prayer that God should deliver them rain. And sure enough, after a few false starts, he does. Except that once the rain starts, it won’t let up. It pours and pours until the people are forced to flee to higher ground, their homes flooded by the answer to their prayer.
That, minus the whole divine-intervention part, is roughly the situation that California currently finds itself in. After years of virtually unremitting drought, the state is now suddenly, tragically, swamped with an overabundance "
2023-01-12 10:00:00,The Gas-Stove Debate Exemplifies the Silliest Tendencies of American Politics,"Occasionally, a news item comes around that seems to perfectly exemplify the most knee-jerk tendencies of both of America’s two main political parties—a moment when, without really considering any of the underlying issues, partisans immediately harden into familiar postures and begin emitting lots of hot air.
Hot air, in the most recent example, is not just a figure of speech. At issue is the future of gas stoves. In December, scientists published a study finding that ranges that burn natural gas account for almost 13 percent of childhood-asthma cases in the United States. Some advocates in bo "
2023-01-12 16:00:00,Cities Really Can Be Both Denser and Greener,"When I moved from small-town Oregon to Paris’s 11th arrondissement last summer, the city seemed like a poem in gray: cobblestones, seven-story buildings, the steely waters of the Seine. But soon I started noticing the green woven in with the gray. Some of it was almost hidden, tucked inside the city’s large blocks, behind the apartment buildings lining the streets. I even discovered a sizable public park right across the street from my building, with big trees, Ping-Pong tables, citizen-tended gardens, and “wild” areas of vegetation dedicated to urban biodiversity. To enter it, you have to go "
2023-01-12 16:00:00,Netanyahu’s Betrayal of Democracy Is a Betrayal of Israel,"This past summer, I marked a personal milestone: 40 years since moving to Israel.
The summer of 1982 was one of the lowest points in Israeli history. All of the ambivalence over Israel that would divide the Jewish people in the coming decades began to coalesce then, when Israel was fighting a war in Lebanon that large parts of the Israeli public regarded as unnecessary and deceitful.
I had joined an Israel that was, for the first time, bitterly divided over the perception of threat. War had always united Israelis; now war was dividing them. Once inconceivable, huge anti-government demonstratio "
2023-01-13 07:09:00,Why Mayors Are So Unpopular,"“I’m not going to sit here and tell you we did everything perfectly. We haven’t,” Lori Lightfoot, Chicago’s mayor, says in a campaign ad released late last year. “But we’ve tried our darndest to make sure we got it right, and when we haven’t—you pick yourself up and you listen and you’re humble and you learn from your mistakes.”
That might not be the most triumphant message for the incumbent to send Windy City voters as they decide whether to reelect her. But it is perhaps an honest one. Poll after poll has shown Chicagoans to be in a “sour” mood: A mere 9 percent believe that the city is head "
2023-01-13 07:09:00,"Despite Everything You Think You Know, America Is on the Right Track","Negativity is by now so deeply ingrained in American media culture that it’s become the default frame imposed on reality. In large part, this is because since the dawn of the internet age, the surest way to build an audience is to write stories that make people terrified or furious. This is not rocket science: Evolution designed humans to pay special attention to threats. So, unsurprisingly, the share of American headlines denoting anger increased by 104 percent from 2000 to 2019. The share of headlines evoking fear surged by 150 percent.
If any event deserves negative coverage, the terrible c "
2023-01-13 01:00:00,"Photos of the Week: Arabian Oryx, Siberian Tigers, Flying Squid","Dog sledding in the dark in Svalbard, a trout-catching contest in South Korea, lava in Hawaii’s Kilauea Volcano, tornado damage in Alabama, heavy rain and floods in California, Orthodox Christmas celebrations in Bosnia and Herzegovina, an invasion of Brazil’s Congress by Pro-Bolsonaro protesters in Brasilia, and much more "
2023-01-13 01:00:00,The Case for Kraken,"A new subvariant of SARS-CoV-2 is rapidly taking over in the U.S.—the most transmissible that has ever been detected. It’s called XBB.1.5, in reference to its status as a hybrid of two prior strains of Omicron, BA.2.10.1 and BA.2.75. It’s also called “Kraken.”
Not by everyone, though. The nickname Kraken was ginned up by an informal group of scientists on Twitter and has caught on at some—but only some—major news outlets. As one evolutionary virologist told The Atlantic earlier this week, the name—a reference to the folkloric sea monster—“seems obviously intended to scare the shit out of peopl "
2023-01-13 01:00:00,Academic Freedom Is Not a Matter of Opinion,"This is an edition of The Atlantic Daily, a newsletter that guides you through the biggest stories of the day, helps you discover new ideas, and recommends the best in culture. Sign up for it here.
After declining to renew the contract of an adjunct professor, the president of Hamline University issued a statement that underscores the need to defend academic freedom in American universities.
But first, here are three new stories from The Atlantic.

The gas-stove debate exemplifies the silliest tendencies of American politics.
Are our immune systems stuck in 2020?
Netanyahu’s betrayal of democr "
2023-01-13 15:36:00,Skinamarink Is a Delightful Nightmare,"Have you ever woken up in the middle of the night, maybe having been roused by a mysterious noise, and tried to look around the room while your eyes adjusted to the dark? That unsettled feeling is exactly what Kyle Edward Ball’s new horror film, Skinamarink, aims for: an atmosphere where you’re not quite sure if you’re still dreaming, and where every shadow on the wall is imbued with menace. The movie, Ball’s debut feature, has been building buzz on the festival circuit since last summer and became something of a viral sensation even before it arrived in theaters. But although the film’s TikTo "
2023-01-13 15:36:00,Generative Art Is Stupid,"A boyfriend just going through the motions. A spouse worn into the rut of habit. A jetlagged traveler’s message of exhaustion-fraught longing. A suppressed kiss, unwelcome or badly timed. These were some of the interpretations that reverberated in my brain after I viewed a weird digital-art trifle by the Emoji Mashup Bot, a popular but defunct Twitter account that combined the parts of two emoji into new, surprising, and astonishingly resonant compositions. The bot had taken the hand and eyes from the ? yawning emoji and mashed them together with the mouth from the ? kissing-heart emoji. That "
2023-01-13 15:36:00,How It Feels to Lose a Utopia,"In Hernan Diaz’s short story “The Generation,” published last fall in The Atlantic, a crew of semi-amnesiac humans are on a years-long journey to another planet. They are the residue of Earth, which has become a relic in every sense of the word: fragile, faded, mythical. In the cramped space shuttle, the narrator fantasizes about mundane wonders such as dirt, fire, birds, fish, and fresh air. What could have been a techno-futuristic odyssey becomes a story of grief, because life on our planet has been rendered dreamlike, a distant utopia. And when the narrator loses that dream, it’s devastatin "
2023-01-13 15:35:00,Seven Books About How Homes Shape Our Life,"Every time I move to a new apartment or house, the smell of fresh paint on the walls promises all sorts of possibilities. The perfect house, after all, is a pervasive fantasy; HGTV, magazines, and social media fool me into thinking that perfection is attainable if I just spend a little more money, arrange the dishes in the cupboard, and adjust the height of the clock just so. When I meet my new neighbors, part of me imagines that we’ll become great friends. This time, I tell myself, I’ll get it right.
Having moved four times in the past five years, I’ve become inured to the cycles of packing "
2023-01-13 15:35:00,You Don’t Know How Bad the Pizza Box Is,"Happiness, people will have you think, does not come from possessing things. It comes from love. Self-acceptance. Career satisfaction. Whatever. But here’s what everyone has failed to consider: the Ooni Koda 12-inch gas-powered outdoor pizza oven.
Since I purchased mine a year ago, my at-home pizza game has hit levels that are inching toward pizzaiolo perfection. Like Da Vinci in front of a blank canvas, I now churn out perfectly burnished pies entirely from scratch—dough, sauce, caramelized onions, and all. By merely looking at a pie, I can tell you whether the cornicione is too puffy or just "
2023-01-13 19:00:00,Prince Harry’s Memoir Won’t Hurt the Monarchy,"Updated at 6:30 p.m. ET on January 13, 2023
This is an edition of The Atlantic Daily, a newsletter that guides you through the biggest stories of the day, helps you discover new ideas, and recommends the best in culture. Sign up for it here.
Much has been said about the salacious revelations in Prince Harry’s new memoir, Spare. But as London-based Atlantic staff writer Helen Lewis writes, the book also makes a powerful—if perhaps futile—case against the monarchy. I emailed Helen to learn more.
But first, here are three new stories from The Atlantic.

Despite everything you think you know, Amer "
2023-01-13 19:00:00,May the Best Stove Win,"Somehow, in a few short days, gas stoves have gone from a thing that some people cook with to, depending on your politics, either a child-poisoning death machine or a treasured piece of national patrimony. Suddenly, everyone has an opinion. Gas stoves! Who could have predicted it?
The roots of the present controversy can be traced back to late December, when scientists published a paper arguing that gas stoves are to blame for nearly 13 percent of childhood-asthma cases in the United States. This finding was striking but not really new: The scientific literature establishing the dangers of gas "
2023-01-14 07:00:00,Biden’s Classified Documents Should Have No Impact on Trump’s Legal Jeopardy,"The recent discovery of a small number of classified documents, left over from President Joe Biden’s time as vice president and found at his private office and home, has injected confusion into the public’s understanding of whether any criminal liability might be appropriate for former President Donald Trump in connection with the huge trove of classified documents found last year at Mar-a-Lago.
Given the facts as they are now known, only the most superficial parallel can be drawn between Biden’s possession of these documents and Trump’s conduct relating to the documents held at Mar-a-Lago. To "
2023-01-14 17:00:00,"Time Is on Ukraine’s Side, Not Russia’s","The war in Ukraine began trending toward the defenders soon after Russia launched its full-scale invasion on February 24. In the summer and fall of last year, Ukraine rapidly recaptured territory that Russia had seized in the war’s early days. Yet the relative stability of the front line in recent weeks has fueled fresh suggestions that Russia may soon go on the offensive again. Many analysts were hypnotized a year ago by what they saw as Russia’s overwhelming firepower, modern weapons, and effective planning and leadership. Although the Ukrainians almost immediately proved far more formidable "
2023-01-14 17:00:00,Why You Already Forgot That Book Plot,"This is an edition of The Wonder Reader, a newsletter in which our editors recommend a set of stories to spark your curiosity and fill you with delight. Sign up here to get it every Saturday morning.
Before writing this newsletter about how hard it is to remember things, I decided to test myself. I wasn’t sure how much of the recent culture I’d consumed would jolt back into my brain; if it turned out I was a memory savant, I figured I should mention that here.
Okay: What was the last TV show I turned on? (The Sopranos). What are the main characters’ names? The secondary characters’? What’s the "
2023-01-15 06:00:00,The Surprising Reason for the Decline in Cancer Mortality,"This is Work in Progress, a newsletter by Derek Thompson about work, technology, and how to solve some of America’s biggest problems. Sign up here to get it every week.
Last year, I called America a “rich death trap.” Americans are more likely to die than Europeans or other citizens of similarly rich nations at just about every given age and income level. Guns, drugs, and cars account for much of the difference, but record-high health-care spending hasn’t bought much safety from the ravages of common pathogens. Whereas most of the developed world saw its mortality rates improve in the second y "
2023-01-15 10:02:00,She Never Meant to Write a Memoir,"Janet Malcolm once emailed to tell me she found an introduction I had written for my book on writers’ deaths, which included my own thoughts on a childhood illness, to be “surprising” but “powerful.” I understood this to be her diplomatic way of referring to the possibly showy or undignified decision to put myself into a book that was otherwise a work of biography and journalism. I think she was telling me she was surprised that she liked it. I was also surprised, given that she had communicated to me, in a thousand direct and indirect ways, her deep suspicion of autobiographical writing.
Any "
2023-01-15 10:02:00,The Joy of Watching Wednesday With Daughters,"This is an edition of The Atlantic Daily, a newsletter that guides you through the biggest stories of the day, helps you discover new ideas, and recommends the best in culture. Sign up for it here.
Good morning, and welcome back to The Daily’s Sunday culture edition, in which one Atlantic writer reveals what’s keeping them entertained.
Today’s special guest is Gal Beckerman, our senior books editor and the author, most recently, of The Quiet Before: On the Unexpected Origins of Radical Ideas. Gal recently wrote about a 1933 novel that depicts the arrival of fascism in Germany, and the combativ "
2023-01-15 10:02:00,Today I Love Being Alive,"I wake up and eat a banana.
Stand naked in my kitchen.
Shave and listen to Billie Holiday.
My god, I’m so obsessed with you.
You’re new. You’re tall. You make me feel
like never putting clothes on.

Who’s to say if you’ll still be around
when anyone’s reading this poem.
Or if the Earth will continue
(it’s getting very hot!)
or if we’ll get it right in language
exactly how we feel about each other.

I don’t care about being remembered.
I care about a great glass of wine.
Strong men. Beautiful sentences. Italian leather.
Call me old-fashioned, really.
But when I cut myself shaving above the lip "
2023-01-16 07:00:00,The Supreme Court Justices Do Not Seem to Be Getting Along,"Supreme Court justices often get cross with lawyers arguing cases before them. But six months after the Court overturned Roe v. Wade, the justices are betraying signs of impatience and frustration with one another—sometimes bordering on disrespect. The Court has seen acrimony in its history, such as the mutual hostility among four of Franklin D. Roosevelt’s appointees. More recently, there have been reports of justices’ annoyance with Neil Gorsuch, and Sonia Sotomayor took the unusual step of publicly tamping down speculation of a dustup over his decision not to wear a mask during the Omicron "
2023-01-16 07:00:00,The Power (and Pitfalls) of the Computer-Screen Movie,"Early in Missing, a teenager named June (played by Storm Reid) gets a FaceTime call from her mother, Grace (Nia Long). Grace is about to leave June home alone for several days and wants her daughter to jot down some reminders. Instead of transcribing her mother’s advice, however, June key-smashes to give the impression that she’s diligently taking notes, eventually spelling out her annoyance: “omg omg stfuuuuuuuuuuuuuuuu.”
All of this plays out on June’s monitor, the camera flitting around her cluttered desktop and following her cursor’s every move. Missing, which hits theaters this week, is s "
2023-01-16 07:00:00,American Religion Is Not Dead Yet,"Take a drive down Main Street of just about any major city in the country, and—with the housing market ground to a halt—you might pass more churches for sale than homes. This phenomenon isn’t likely to change anytime soon; according to the author of a 2021 report on the future of religion in America, 30 percent of congregations are not likely to survive the next 20 years. Add in declining attendance and dwindling affiliation rates, and you’d be forgiven for concluding that American religion is heading toward extinction.
But the old metrics of success—attendance and affiliation, or, more colloq "
