DATE,TITLE,SUMMARY
2023-01-20 14:09:57,"Stocks making the biggest moves premarket: Netflix, Alphabet, Nordstrom, PagerDuty and more",These are the stocks posting the largest moves in early trading.
2023-01-20 21:31:39,"Stocks making the biggest moves midday: Netflix, Coinbase, Alphabet, SVB Financial & more",These are the stocks posting the largest moves in midday trading.
2023-01-23 13:51:51,"Stocks making the biggest moves premarket: Wayfair, Salesforce, Paypal and more",These are the stocks posting the largest moves in the premarket.
2023-01-23 21:06:54,"Stocks making the biggest moves midday: Wayfair, Meta, Apple, Spotify, Qualcomm and more",These are the stocks posting the largest moves in midday trading.
2023-01-24 13:03:59,"Stocks making the biggest moves premarket: Bed Bath & Beyond, Verizon, Lululemon and more",These are the stocks posting the biggest moves in early trading.
2023-01-24 23:11:02,"Stocks making the biggest moves after hours: Microsoft, Texas Instruments, Capital One & more",See which stocks are posting big moves after the bell.
2023-01-24 22:34:02,"Stocks making the biggest moves midday: 3M, Paccar, Bed Bath & Beyond, AMD and more",These are the stocks posting the biggest moves during midday trading.
2023-01-25 13:36:27,"Stocks making the biggest moves premarket: Boeing, News Corp, AT&T, Microsoft and more",
2023-01-25 22:17:01,"Stocks making the biggest moves after hours: Tesla, Chevron, ServiceNow, Levi Strauss, IBM and more",These are the stocks posting the largest moves in after-hours trading.
2023-01-25 21:21:18,"GDP report could show solid fourth-quarter growth but still signal a recession is coming, economists say","Economic growth is expected to have slowed slightly in the fourth quarter, but was still solid, driven by a strong consumer."
2023-01-25 21:33:02,"Stocks making the biggest moves midday: Sunrun, U.S. Bancorp, Alphabet, AT&T and more",These are the stocks posting the largest moves midday.
2023-01-26 13:34:21,"Stocks making the biggest moves premarket: Southwest, Tesla, Las Vegas Sands and more",These are the stocks posting the largest moves in premarket trading.
2023-01-26 21:52:15,"Stocks making the biggest moves after hours: Intel, Visa, Hasbro and more",These are the stocks posting the largest moves in after-hours trading.
2023-01-26 21:09:03,"Stocks making the biggest moves midday: Chevron, Tesla, Seagate Technology, United Rentals and more",These are the stocks posting the largest moves in midday trading.
2023-01-27 13:16:03,"Stocks making the biggest moves premarket: Intel, Chevron, American Express, Silvergate and more",These are the stocks posting the largest moves in early trading.
2023-01-27 17:24:50,"Stocks making the biggest moves midday: American Express, Intel, Silvergate Capital and more",These are the stocks posting the largest moves in midday trading.
2023-01-30 17:32:49,"Stocks making the biggest moves midday: Carvana, Colgate-Palmolive, Tesla and more",These are the stocks posting the biggest moves during midday trading.
2023-01-30 13:33:57,"Stocks making the biggest premarket moves: Colgate-Palmolive, Kohl's, Boot Barn and more",These are the stocks posting the largest moves in the premarket.
2023-01-30 22:26:17,"Stocks making the biggest moves after hours: Whirlpool, NXP Semiconductors, UnitedHealth and more",See which stocks are posting big moves after the bell.
2023-01-31 17:08:31,"Stocks making the biggest moves midday: GM, McDonald's, UPS, Pulte, International Paper and more",These are the stocks posting the biggest moves during midday trading.
2023-01-31 15:15:06,"Stocks making the biggest moves premarket: McDonald's, UPS, General Motors and more",These are the stocks posting the largest moves before the bell.
2023-01-31 22:07:46,"Stocks making the biggest moves after hours: Snap, Electronic Arts, Advanced Micro Devices and more",These are the stocks posting the largest moves in after hours trading.
2023-01-31 22:00:12,Fed expected to slow rate hiking to a quarter point but will stay unrelenting in inflation battle,"The Federal Reserve is expected to raise interest rates by a quarter point, and to signal it will stay vigilant in its fight against inflation."
2023-02-01 21:09:29,"Stocks making the biggest moves midday: Peloton, AMD, Altria, Snap and more",These are the stocks posting the biggest moves during midday trading.
2023-02-01 12:59:47,"Stocks making the biggest premarket moves: Peloton, Snap, AMD, Electronic Arts & more",Peloton got a jolt from a better-than-expected quarterly revenue. Foot Locker rose after a Credit Suisse upgrade.
2023-02-02 03:12:07,"Stocks making the biggest moves after hours: Meta, Align Technology, e.l.f. Beauty and more",These are the stocks posting the largest moves in after-hour trading.
2023-02-02 21:04:03,"Stocks making the biggest moves midday: Meta, Align Technology, Coinbase, Eli Lilly and more",These are the stocks posting the largest moves in midday trading.
2023-02-02 12:45:53,"Stocks making the biggest moves premarket: Meta, Align Technology, FedEx, Honeywell and more",These are the stocks posting the largest moves in premarket trading.
2023-02-02 22:04:04,"January job growth is forecast to slow slightly, but the impact from big corporate layoffs is uncertain","Economists expect slightly slower, but still strong job growth in January, while the impact of corporate layoff announcements is unclear."
2023-02-03 21:05:41,"Stocks making the biggest moves midday: Amazon, Alphabet, Apple, Nordstrom, Ford and more",These are the stocks posting the largest moves in midday trading.
2023-02-03 13:09:56,"Stocks making the biggest moves before the bell: Apple, Alphabet, Amazon, Starbucks and more",These are the stocks posting the largest moves in premarket hours.
2023-02-06 17:31:24,"Stocks making the biggest moves midday: Dell, On Semiconductor, PayPal, Catalent & more",These are the stocks posting the biggest moves during midday trading.
2023-02-06 12:49:05,"Stocks making the biggest moves premarket: Tyson Foods, PayPal, Children's Place and more","Tyson Foods fell on weaker-than-expected quarterly results, while Spotify got a boost from two analyst upgrades."
2023-02-06 22:14:17,"Stocks making the biggest moves after hours: Pinterest, Chegg, Take-Two Interactive and more",See which stocks are posting big moves after the bell.
2023-02-07 17:40:30,"Stocks making the biggest moves midday: Chegg, Hertz and Oak Street Health",These are the stocks posting the biggest moves during midday trading.
2023-02-07 13:05:31,"Stocks making the biggest moves premarket: Chegg, Baidu, Bed Bath & Beyond, Hertz and more",These are the stocks posting the largest moves in early trading.
2023-02-07 22:03:28,"Stocks making the biggest moves after hours: Chipotle, Enphase Energy, Fortinet and more",These are the stocks posting the largest moves in extended trading.
2023-02-08 21:05:46,"Stocks making the biggest moves midday: CVS, Fortinet, Lumen Technologies, Alphabet & more",Lumen Technologies tumbled on light guidance. Alphabet was under pressure after an event on artificial intelligence.
2023-02-08 13:18:04,"Stocks making the biggest moves premarket: Uber, Chipotle, Microsoft, Lumen and more",These are some of the stocks posting the largest moves before the stock market's opening bell.
2023-02-08 22:08:16,"Stocks making the biggest moves after hours: Disney, Mattel, Wynn Resorts, Affirm and more",These are the stocks posting the largest moves in extended trading.
2023-02-09 17:54:51,"Stocks making the biggest moves midday: Sonos, Salesforce, Disney, Credit Suisse and more",These are the stocks posting the largest moves in midday trading.
2023-02-09 13:10:44,"Stocks making the biggest premarket moves: Tapestry, Credit Suisse, Disney and more",These are the stocks posting the largest moves in the premarket.
2023-02-09 22:28:58,"Stocks making the biggest moves after hours: Lyft, Expedia, Yelp, PayPal and more",These are the stocks posting the largest moves after the bell.
2023-02-10 21:03:26,"Stocks making the biggest moves midday: Lyft, Spotify, Expedia, Yelp and more",These are the stocks posting the largest moves in midday trading.
2023-02-10 12:56:53,"Stocks making the biggest premarket moves: Lyft, Expedia, Yelp and more",These are the stocks posting the largest moves in the premarket.
2023-02-13 17:30:52,"Stocks making the biggest moves midday: Zillow, Microsoft, Meta, Fidelity National and more",These are the stocks posting the largest moves midday.
2023-02-13 13:51:51,"Stocks making the biggest moves premarket: Fidelity, Ralph Lauren, Caterpillar and more",Here are the companies making headlines before the bell on Monday.
2023-02-13 22:08:43,"Stocks making the biggest moves after hours: Avis, Palantir, Cadence Design and more",These are the stocks posting the largest moves in post-bell trading.
2023-02-14 22:18:59,"Stocks making the big moves after hours: Airbnb, TripAdvisor, Devon Energy and more",These are the stocks posting the largest moves after the bell.
2023-02-14 21:16:52,"Stocks making the biggest moves midday: Palantir, Nvidia, Avis Budget and more",Here are the companies making headlines in midday trading Tuesday.
2023-02-15 13:31:25,"Stocks making the biggest moves premarket: Kraft Heinz, Paramount, Airbnb, Tripadvisor and more",Here are the companies making headlines before the bell on Monday.
2023-02-15 22:05:27,"Stocks making the biggest moves after hours: Roku, Cisco Systems, Twilio and more",These are the stocks posting the largest moves in extended trading.
2023-02-15 21:54:33,"Stocks making the biggest moves midday: Roblox, Airbnb, Barclays, Silvergate Capital & more",These are the stocks posting the largest moves midday.
2023-02-16 14:35:54,"Stocks making the biggest premarket moves: Shake Shack, Virgin Galactic, Paramount and more",These are the stocks posting the largest moves premarket.
2023-02-16 22:19:40,"Stocks making the biggest moves after hours: DoorDash, Applied Materials, DraftKings and more",These are the stocks posting the largest moves in extended trading
2023-02-16 21:03:39,"Stocks making the biggest moves midday: Twilio, Tripadvisor, Boston Beer, Roku and more",These are the stocks posting the largest moves in midday trading.
2023-02-17 12:50:24,"Stocks making the biggest moves premarket: DraftKings, DoorDash, Deere, Roku and more",These are the stocks posting the largest moves in early trading.
2023-02-17 22:15:16,"Stocks making the biggest moves midday: Deere, Airbnb, AutoNation, Moderna and more",Deere shares popped on strong earnings.
2023-02-21 13:00:43,"Stocks making the biggest premarket moves: Walmart, Home Depot, Vir Biotechnology and more",These are the stocks posting the largest moves in the premarket.
2023-02-21 22:23:18,"Stocks making the biggest moves after hours: Palo Alto Networks, Coinbase, Toll Brothers and more",See which stocks are posting big moves after the bell.
2023-02-21 21:00:56,"Stocks making the biggest moves midday: Home Depot, DocuSign, General Mills and more",Here are the companies making headlines in midday trading Tuesday.
2023-02-22 16:06:37,"Stocks making the biggest moves premarket: Coinbase, Palo Alto Networks, Toll Brothers and  more",These are the stocks posting the largest moves in the premarket.
2023-02-22 23:06:31,"Stocks making the biggest moves after hours: Nvidia, Etsy, Lucid, Bumble, Moderna and more",These are the stocks posting the largest moves in extended hours trading.
2023-02-22 21:03:56,"Stocks making the biggest moves midday: Palo Alto Networks, Coinbase, Dick's Sporting Goods, Amazon and more",These are the stocks posting the largest moves in midday trading.
2023-02-23 14:37:56,"Stocks making the biggest moves premarket: Lucid, Nvidia, Dollar General, Sunrun and more",These are the stocks posting the largest moves in early morning trading.
2023-02-23 22:29:17,"Stocks making the biggest moves after hours: Block, Carvana, Boeing and more",These are the stocks posting the largest moves in extended trading.
2023-02-24 04:54:31,Jamie Dimon says the Federal Reserve has 'lost a little bit of control of inflation',The JPMorgan CEO said he's not currently breaking out the recession playbook because of the strength of the U.S. economy.
2023-02-23 21:06:08,"Stocks making the biggest moves midday: Domino's Pizza, Lucid, Nvidia, Nikola and more","Nvidia shares spiked, while Domino's Pizza dropped."
2023-02-24 13:01:46,"Stocks making the biggest moves premarket: Beyond Meat, Sweetgreen, Adobe, Block and more",These are the stocks posting the largest moves in early trading.
2023-02-24 21:22:15,"Stocks making the biggest moves midday: Beyond Meat, Live Nation, Yeti, Boeing and more",Beyond meat rallied on a smaller-than-expected loss for the previous quarter. Yeti fell on a Goldman Sachs downgrade.
2023-02-25 14:54:55,"Berkshire Hathaway fourth-quarter operating earnings fall 8%, cash hoard swells to nearly $130 billion","Berkshire Hathaway's operating earnings totaled $6.7 billion in the fourth quarter of 2022, a release read Saturday."
2023-02-27 12:58:13,"Stocks making the biggest moves premarket: Best Buy, Seagen, Union Pacific and more",Shares of Union Pacific rose 9.5% after the company said CEO Lance Fritz would have a successor named this year.
2023-02-27 22:53:22,"Stocks making the biggest moves after hours: Zoom Video, Occidental Petroleum, Workday and more",See which stocks are posting big moves after the bell.
2023-02-27 21:11:55,"Stocks making the biggest moves midday: Union Pacific, Fisker, Tesla, Zillow and more",Union Pacific soared on news of a leadership change.
2023-02-28 13:02:41,"Stocks making the biggest premarket moves: Dish, Target, Zoom, Arconic and more",These are the stocks posting the largest moves in the premarket.
2023-02-28 22:17:44,"Stocks making the biggest moves after the bell: Novavax, First Solar, Rivian and more",These are the stocks posting the largest moves in after-hour trading.
2023-02-28 21:10:20,"Stocks making the biggest moves midday: Norwegian Cruise Line, Target, Advance Auto Parts and more",Hims & Hers soared on a smaller-than-expected loss for the quarter. Target rose after the company posted earnings.
2023-03-01 13:35:12,"Stocks making the biggest moves premarket: Rivian, Kohl's, Novavax and more",Kohl's stock price dropped more than 8% in premarket trading after the retailer reported a surprise loss for the fourth quarter.
2023-03-01 22:19:26,"Stocks making the biggest moves after hours: Silvergate Capital, Salesforce, Snowflake, Okta and more",See which stocks are posting big moves after the bell.
2023-03-01 21:15:55,"Stocks making the biggest moves midday: Lowe's, 3M, First Horizon, Nio and more",These are the stocks posting the largest moves midday.
2023-03-02 16:42:35,"Stocks making the biggest moves before the bell: Salesforce, Best Buy, Macy's and more","Salesforce rallied on strong earnings, while Best Buy fell after posting its latest quarterly results."
2023-03-02 22:21:05,"Stocks making the biggest moves after hours: C3.ai, Zscaler, ChargePoint, Marvell Technology and more",These are the stocks posting the largest moves in after-hours trading.
2023-03-02 17:22:20,"Stocks making the biggest moves midday: Silvergate Capital, Salesforce, Macy's, Okta and more",These are the stocks posting the largest moves in midday trading.
2023-03-03 16:45:47,"The Russia-Ukraine war remapped the world's energy supplies, putting the U.S. at the top for years to come",Russia's invasion of the Ukraine a year ago has shifted global energy supply chains and put the U.S. clearly at the top of the world's energy-exporting nations.
2023-03-03 13:16:23,"Stocks making the biggest moves premarket: C3.ai, Zscaler, ChargePoint and more",These are the stocks posting the largest moves in early trading.
2023-03-03 17:47:04,"Stocks making the biggest moves midday: Apple, Meta, Costco, Marvell, C3.ai and more",Apple got a boost from a Morgan Stanley price target increase. Costco fell on earnings.
2023-03-06 16:57:16,"Stocks making the biggest moves midday: Snap, Apple, Boeing and more",These are the stocks posting the largest moves in midday trading.
2023-03-06 13:14:12,"Stocks making the biggest premarket moves: Ferrari, Apple, KB Home and more",These are the stocks posting the largest moves in the premarket Monday.
2023-03-06 22:16:36,"Stocks making the biggest moves after hours: WW International, KeyCorp and more",These are the stocks posting the largest moves in extended trading.
2023-03-07 13:14:09,"Stocks making the biggest premarket moves: Meta, Rivian, WW International, KeyCorp and more",These are the stocks posting the largest moves in the premarket.
2023-03-07 22:13:09,"Stocks making the biggest moves after hours: CrowdStrike, Stitch Fix and more",These are the stocks posting the largest moves in extended trading.
2023-03-07 21:17:22,"Stocks making the biggest moves midday: Rivian, Delta, Snap, Dish Network and more","Airlines rose, while Rivian shares were under pressure."
2023-03-08 14:32:05,"Stocks making the biggest premarket moves: CrowdStrike, Occidental Petroleum, Tesla and more",More buying from Warren Buffett's Berkshire Hathaway appears to be boosting Occidental Petroleum.
2023-03-08 22:11:07,"Stocks making the biggest moves after hours: Silvergate Capital, MongoDB, Uber and more",These are the stocks posting the largest moves in extended trading.
2023-03-08 18:07:54,"Stocks making the biggest moves midday: Stitch Fix, Tesla, WeWork, Campbell Soup and more",Stitch Fix fell on disappointing quarterly results.
2023-03-09 12:43:18,"Stocks making the biggest premarket moves: Silvergate, Etsy, SVB Financial, Uber and more",See which stocks are posting big moves before the opening bell.
2023-03-09 22:50:12,"Stocks making the biggest moves after hours: SVB Financial, Oracle, Gap and more",These are the stocks posting the largest moves in postmarket trading.
2023-03-09 21:40:49,February is expected to have been a strong month for hiring and wage growth,Economists expect hiring stayed strong in February and that wages grew even faster than they did in January.
2023-03-09 21:48:08,"Stocks making the biggest moves midday: General Electric, Silvergate Capital, Peloton, Etsy and more",GE shares gained after the company reaffirmed its 2023 guidance.
2023-03-10 13:03:04,"Stocks making the biggest moves premarket: SVB Financial, Allbirds, DocuSign and more",Shares of the company known as Silicon Valley Bank extended their big slide from Thursday.
2023-03-10 17:38:49,"Stocks making the biggest moves midday: Signature Bank, First Republic, Oracle and more",Regional banks led Friday's losses amid the Silicon Valley Bank shutdown.
2023-03-13 12:14:12,"Stocks making the biggest moves premarket: Illumina, First Republic, Seagen and more","Bank lenders saw major losses in early morning trading, stinging from the closure of Silicon Valley Bank and Signature Bank."
2023-03-14 00:57:05,Consumer inflation may have cooled in February but only slightly,"Consumer inflation may have cooled off a little in February, but economists expect it is still running at a high pace."
2023-03-13 23:21:55,"Stocks making the biggest moves after hours: GitLab, United Airlines, First Republic Bank and more",These are the stocks posting the largest moves in extended trading.
2023-03-13 20:35:44,"Stocks making the biggest moves midday: First Republic Bank, Moderna, Newmont, Illumina and more",These are the stocks posting the largest moves midday.
2023-03-14 12:13:27,"Stocks making the biggest moves premarket: First Republic, Western Alliance, Uber, Lyft and more",First Republic led a rebound in regional bank stocks. Uber and Lyft got a boost from a court ruling.
2023-03-14 21:25:21,"Stocks making the biggest moves after hours: Lennar, First Republic, Western Alliance and more",See which stocks are posting big moves after the bell.
2023-03-14 16:32:58,"Stocks making the biggest moves midday: BuzzFeed, First Republic, Meta and more",Regional bank stocks rebounded sharply on Tuesday after being hit hard on Friday and Monday.
2023-03-15 12:20:00,"Stocks making the biggest moves premarket: Credit Suisse, Lennar, PacWest & more",Shares of Credit Suisse and several other European banks were halted from trading as prices plummeted.
2023-03-16 01:56:05,A recession could come sooner on cooling bank lending,"Plummeting bond yields, and steep drops in oil and stock prices are all signaling that investors fear a recession is now on the near horizon."
2023-03-15 21:00:44,"Stocks making the biggest moves after hours: Credit Suisse, Adobe, UiPath and more",These are the stocks posting the largest moves in after hours trading.
2023-03-15 20:07:33,"Stocks making the biggest moves midday: Credit Suisse, First Republic Bank, Halliburton and more",These are the stocks posting the largest moves in midday trading.
2023-03-16 14:12:43,"Stocks making the biggest premarket moves: Credit Suisse, Snap, Adobe, PagerDuty & more","Credit Suisse rebounded slightly from Wednesday's drop, while PagerDuty popped on better-than-expected earnings."
2023-03-16 17:08:15,"Stocks making the biggest moves midday: First Republic, Signet Jewelers, Snap and more",These are the stocks posting the largest moves in midday trading.
2023-03-16 21:01:22,"Stocks making the biggest moves after hours: FedEx, First Republic Bank and more",These are the stocks posting the largest moves in extended trading.
2023-03-17 16:18:46,"Stocks making the biggest moves midday: First Republic, FedEx, Nvidia, Bumble & more","First Republic tumbled again, while FedEx rose on stronger-than-expected earnings."
2023-03-17 12:27:55,"Stocks making the biggest moves premarket: Nvidia, First Republic, FedEx and more",These are the stocks posting the largest moves before the bell.
2023-03-20 17:24:26,"Stocks making the biggest moves midday: First Republic, UBS, Virgin Orbit, Dell and more","First Republic fell sharply once again, while UBS popped after acquiring rival Credit Suisse."
2023-03-20 12:25:02,"Stocks making the biggest moves premarket: First Republic, UBS, Enphase Energy",Shares of regional banks ex-First Republic were mostly higher early Monday.
2023-03-21 16:30:35,"Stocks making the biggest moves midday: Tesla, First Republic, KeyCorp, UBS and more",Check out the companies making headlines in midday trading Tuesday.
2023-03-21 16:28:21,The Fed is likely to hike rates by a quarter point but it must also reassure it can contain a banking crisis,"The Federal Reserve is expected to raise interest rates Wednesday by a quarter point, but it also must reassure markets it can stem a worse banking crisis."
2023-03-21 12:13:09,"Stocks making the biggest premarket moves: Tesla, First Republic, UBS, Foot Locker and more",These are the stocks posting the largest moves in the premarket on Tuesday.
2023-03-22 19:41:16,Regional bank shares fall as Fed persists with rate hikes despite industry turmoil,Regional bank stocks have been closely followed in recent days amid concerns over the broader sector.
2023-03-22 16:37:09,"Stocks making the biggest moves midday: Nvidia, First Republic, Nike, GameStop and more",These are the stocks posting the largest moves in midday trading.
2023-03-22 12:14:34,"Stocks making the biggest moves premarket: GameStop, Luminar Technologies, Virgin Orbit & more","Shares of Richard Branson's Virgin Orbit Holdings soared on a report it is nearing a $200 million investment deal, rescuing it from potential bankruptcy."
2023-03-22 21:51:45,"Stocks making the biggest moves after hours: Steelcase, Coinbase, KB Home and more",These are the stocks posting the largest moves in extended trading.
2023-03-23 17:24:35,"Stocks making the biggest moves midday: Netflix, Block, Snap, KB Home and more",Block fell after Hindenburg Research unveiled its latest short position on the stock. KB Home popped on earnings.
2023-03-23 12:19:13,"Stocks making the biggest moves premarket: Coinbase, AMC, Chewy, First Republic and more",These are the stocks posting the largest moves in premarket trading.
2023-03-24 17:05:09,"Stocks making the biggest moves midday: Block, Deutsche Bank, GameStop, Activision and more",These are the stocks posting the largest moves in midday trading.
2023-03-24 12:08:12,"Stocks making the biggest moves premarket: Deutsche Bank, Coinbase, Block, Marathon Oil and more",These are the stocks posting the largest moves in early morning trading.
2023-03-27 16:34:20,"Stocks making the biggest midday moves: Coinbase, First Citizens, Roku and more",These are the stocks posting some of the largest moves at midday.
2023-03-27 12:13:45,"Stocks making the biggest moves premarket: Pinterest, First Citizens, Caterpillar & more",Regional banks rose following a report that U.S. authorities were considering expanding government support for banks to provide additional liquidity.
2023-03-28 18:26:42,"Stocks making the biggest moves midday: Micron, Paramount, McCormick and more",Check out the companies making headlines in midday trading Tuesday.
2023-03-28 17:07:33,"Stocks making the biggest moves before the bell: Alibaba, Lyft, Walgreens and more",Alibaba shares jumped after the e-commerce giant said it would split its company into six separate business groups.
2023-03-29 17:03:16,"Stocks making the biggest moves midday: Lululemon, Micron, Carnival, Foot Locker & more",Lululemon rallied on strong earnings. Foot Locker fell after UBS downgrade.
2023-03-29 13:03:37,"Stocks making the biggest moves premarket: Lululemon, Paychex, Micron Technology and more",Major retailers were in the red on Wednesday morning after UBS downgraded the stocks to sell from neutral.
2023-03-30 16:43:56,"Stocks making the biggest moves midday: Bed Bath & Beyond, EVgo, UBS and more",These are the stocks posting the largest moves in midday trading.
2023-03-30 12:10:54,"Stocks making the biggest premarket moves: RH, Charles Schwab, Walmart and more",These are the stocks posting the largest moves in the premarket.
2023-03-31 16:26:25,"Stocks making the biggest moves midday: Bed Bath & Beyond, Digital World Acquisition, Nikola and more",These are the stocks posting the largest moves in midday trading.
2023-03-31 12:05:22,"Stocks making the biggest moves premarket: Bed Bath & Beyond, Nikola, Virgin Orbit and more",These are the stocks posting the largest moves before the bell.
2023-04-03 16:58:58,"Stocks making the biggest moves midday: Tesla, Marathon Oil, WWE, UnitedHealth and more",These are the stocks posting the largest moves midday.
2023-04-03 12:10:19,"Stocks making the biggest moves premarket: Marathon Oil, Macy's, WWE and more","Energy stocks rose broadly Monday after OPEC surprised the market by announcing a production cut, which led oil prices to soar."
2023-04-04 17:09:01,"Stocks making the biggest moves midday: General Motors, AMC, Virgin Orbit, Kinross Gold and more","Shares of General Motors dropped on Tuesday's news that about 5,000 white-collar workers at the company will take buyouts."
2023-04-04 12:05:39,"Stocks making the biggest moves premarket: Etsy, Boeing, Virgin Orbit and more",Etsy rose on the back of an upgrade from Piper Sandler. Virgin Orbit tumbled once again.
2023-04-05 16:57:59,"Stocks making the biggest moves midday: Nvidia, Palantir, Western Alliance, Johnson & Johnson and more",These are the stocks posting the largest moves in midday trading.
2023-04-05 11:59:48,"Stocks making the biggest moves premarket: Johnson & Johnson, FedEx, Zions and more",FedEx's shares gained more than 2% before the bell after announcing a dividend hike and a corporate reorganization.
2023-04-06 16:36:01,"Stocks making the biggest moves midday: Costco, Bed Bath & Beyond, AMC, FedEx and more",These are the stocks posting the largest moves in midday trading.
2023-04-06 12:11:11,"Stocks making the biggest moves premarket: Costco Wholesale, Richardson Electronics, FedEx and more",These are the stocks posting the largest moves in early trading.
2023-04-10 20:06:45,"Stocks making the biggest moves midday: Micron, Pioneer Natural Resources, Block, AMC and more",Micron's shares popped after its rival announced plans to cut memory chip production near term—a move analysts said could lead to a chipmaking sector rebound.
2023-04-10 12:06:12,"Stocks making the biggest moves premarket: Micron, Pioneer Natural Resources, Tesla and more",These are the stocks posting the largest moves before the bell.
2023-04-11 16:44:11,"Stocks making the biggest moves midday: WW International, CarMax, Mohawk, Moderna and more",These are the stocks posting the largest moves in midday trading.
2023-04-11 12:18:33,"Stocks making the biggest moves premarket: Moderna, CarMax, Whirlpool and more",CarMax soared on the back of better-than-expected quarterly earnings.
2023-04-12 12:08:17,"Stocks making the biggest moves premarket: Shopify, Global Payments, MongoDB and more","Mongo DB's stock after Morgan Stanley upgraded the software company to overweight, citing its leadership in cloud optimization initiatives."
2023-04-12 11:44:19,Warren Buffett explains why he bought 5 Japanese trading houses: I was 'confounded' by the opportunity,"The Berkshire Hathaway chairman and CEO spoke live from Japan to CNBC's Becky Quick on ""Squawk Box."""
2023-04-13 16:44:12,"Stocks making the biggest moves midday: Apple, Tesla, Netflix, Bed Bath & Beyond & more",These are the stocks posting the largest moves in midday trading.
2023-04-13 12:39:44,"Stocks making the biggest premarket moves: Delta, First Solar, Steve Madden & more",These are the stocks posting the largest moves in the premarket on Thursday.
2023-04-14 20:08:24,"Stocks making the biggest moves midday: Boeing, JPMorgan, UnitedHealth, Rivian and more",These are the stocks posting the largest moves midday.
2023-04-14 12:34:26,"Stocks making the biggest moves before the bell: JPMorgan Chase, Wells Fargo, PNC, Lucid, Express & more",These are the stocks posting the largest moves in premarket trading.
2023-04-17 17:08:16,"Stocks making the biggest moves midday: Alphabet, Charles Schwab, State Street, Moderna and more",These are the stocks posting the largest moves in midday trading.
2023-04-17 13:00:40,"Stocks making the biggest moves premarket: Charles Schwab, Dell, Alphabet, HP Inc. & more","JPMorgan downgraded Dell to neutral from overweight, citing its preference for HP's expected recovery in the PC segment."
2023-04-18 17:03:06,"Stocks making the biggest moves midday: Southwest Airlines, Goldman Sachs, Bellus Health and more",These are the stocks posting the largest moves in midday trading.
2023-04-18 12:06:38,"Stocks making the biggest moves premarket: Johnson & Johnson, Goldman Sachs, Sunrun and more",Shares of Goldman Sachs shed nearly 4% after missing revenue estimates in its first-quarter earnings released before Tuesday's opening bell.
