DATE,TITLE,SUMMARY
2023-02-04 00:12:25,Jim Cramer says strong January jobs report shows the economy can handle more rate hikes,Jim Cramer gave his thoughts on the January jobs report and what it reveals about the economy.
2023-02-03 23:55:48,Cramer’s week ahead: Take advantage of the bull market by selling some shares,"Jim Cramer also gave his thoughts on companies slated to report earnings next week, including Disney, Tyson Foods, PepsiCo and more."
2023-02-03 00:18:10,Cramer's lightning round: Stick with Netflix,"""Mad Money"" host Jim Cramer rings the lightning round bell, which means he's giving his answers to callers' stock questions at rapid speed."
2023-02-03 19:20:18,Jim Cramer says he likes these 3 junior growth stocks for younger investors,CNBC’s Jim Cramer gave young investors a list of stocks he believes should be on their shopping lists.
2023-02-03 00:02:28,Jim Cramer says Meta Platforms’ latest quarter is why he stuck with the stock,Jim Cramer said Facebook parent Meta Platforms' most recent quarter illustrates why investors shouldn't always sell stocks that get hammered.
2023-02-02 00:00:01,Cramer's lightning round: I want to own Sherwin-Williams,"""Mad Money"" host Jim Cramer rings the lightning round bell, which means he's giving his answers to callers' stock questions at rapid speed."
2023-02-01 23:34:37,Jim Cramer says investors need to have conviction and take advantage of ‘mistaken selling’,Jim Cramer urged investors not to get swayed by market bears and instead bet with the bull market.
2023-03-10 01:47:43,"Keep an eye on banks, economic data, Jim Cramer says","Economic data over the coming weeks could have a big impact on bank and tech stocks, Jim Cramer said."
2023-03-11 00:20:06,"SVB’s failure could be the thing that keeps the Fed from wrecking the economy, Cramer says","Silicon Valley Bank's collapse was due to a failure to communicate and the Federal Reserve's rate hikes, Jim Cramer argued."
2023-03-14 09:45:23,"Regional banks are still vulnerable even with Fed on alert, Jim Cramer says","Investors dodged a major bullet with SVB and the regional bank fallout, thanks to timely intervention from federal regulators, CNBC's Jim Cramer said."
2023-03-14 23:11:07,"Jim Cramer says the Fed is on the cusp of a 'soft, safe landing' in its inflation fight","""I now believe it would be reckless if Powell goes much beyond 5%,"" Cramer said."
2023-03-15 23:32:03,"As bank crisis spreads, Cramer says the Fed may need to take drastic measures","CNBC's Jim Cramer on Wednesday said the Federal Reserve may need to take drastic measures, which could be ""fantastic"" for your portfolio."
2023-03-16 22:44:04,Jim Cramer says the banking crisis is fighting inflation for Powell and the Fed,CNBC's Jim Cramer on Thursday said the banking crisis is fighting inflation and the Fed no longer needs to take action.
2023-03-21 22:46:27,Jim Cramer says investors need to take a 'longer view' to survive this volatile market,"""Anyone who thinks they know what’s gonna happen in the next hour or two is wrong,"" CNBC's Jim Cramer said on Tuesday."
2023-03-22 22:35:38,"Yellen's comments rattled the market, not the Fed rate hike, Jim Cramer says","The Federal Reserve's quarter-point rate hike ""seems just right,"" said CNBC's Jim Cramer."
2023-03-25 00:34:17,"The market's initial reaction to a Fed rate hike is 'almost always a head fake,' Jim Cramer says","CNBC's Jim Cramer said Friday that the initial market sell-off prompted by the Fed rate hike may point to a reversal in the coming months, based on past data."
2023-03-27 23:56:54,"First Citizens takeover of SVB won't solve the bank run problem, Jim Cramer says","Cramer said the Fed will continue with rate hikes until wage inflation cools off, but that if another large bank like First Republic collapses, ""it'll definitely do the job."""
2023-03-28 23:54:25,"Rallies from Walgreens, PVH and McCormick could be a good sign for earnings season, Cramer says","Stocks that rallied Tuesday in response to ""less than stellar"" quarterly reports could bode well for earnings season, CNBC's Jim Cramer said."
2023-03-30 00:19:54,"Ramifications of SVB failure on Fed turned out positive for the stock market, Cramer says","Thanks to the Federal Reserve, the collapse of Silicon Valley Bank has ended up breaking positive for the stock market, Jim Cramer says"
2023-03-30 18:45:10,"Fed's role in SVB failure became a positive for stocks, Cramer says","Thanks to the Federal Reserve, the collapse of Silicon Valley Bank has ended up breaking positive for the stock market, Jim Cramer says"
2023-03-30 23:28:05,"A recession may be coming, but Jim Cramer says he's not seeing the early signs yet","Unless you've been laid off by a tech company, or you work at Party City or Bed Bath & Beyond, ""you're probably doing pretty darn well right now,"" Cramer said."
2023-04-01 00:02:20,"A post-Covid spending hangover means you have to be more selective with pet plays, Cramer says","Consumer-spending trends popular during the pandemic have shifted. That means it's a hit or miss when it comes to pet stocks, CNBC's Jim Cramer said Friday."
2023-04-04 00:33:17,Here's how Jim Cramer thinks the banking crisis will impact the consumer,"The unraveling of the regional banking sector and successive bank failures will cause pain for the consumer in three key areas, CNBC's Jim Cramer said."
2023-04-04 23:12:47,"The spiraling banking crisis is leaving traders divided, Jim Cramer says","The spiraling banking crisis has prompted concerns about liquidity, credit, and defaults, leaving traders split into camps that Cramer is ""dismissive of."""
2023-04-05 22:45:53,"Look to 3 'great American companies' in this market, Jim Cramer says","There are three companies that Cramer thinks have compelling stories and strength: Johnson & Johnson, Eli Lilly, and Procter & Gamble."
2023-04-07 03:09:25,"Strong management can help companies 'change their stripes,' Jim Cramer says","Look at a company like Costco, which successfully responds to changing consumer demand month-by-month."
2023-04-10 23:08:56,"A frozen IPO market signals two positive things for stocks, CNBC's Jim Cramer says","""The incumbents are winning, and that means their earnings could be better than anyone thinks,"" CNBC's Jim Cramer said."
2023-04-11 23:51:03,"The Fed needs two industries to suffer in order to beat inflation, Jim Cramer says","It’s going to be tough for the Federal Reserve to beat inflation without getting the auto and housing industries in check, CNBC’s Jim Cramer said on Tuesday."
2023-04-13 00:12:37,"The Fed's efforts to fight housing inflation by hiking interest rates has backfired, Cramer says","Rate hikes have done nothing to stem increasing housing prices, and in fact may have made things worse, Cramer said."
2023-04-13 23:06:12,Here are the stocks Jim Cramer thinks are the 'greatest moves of our era',Avoiding fear and leaning into the fundamentals of a company allows investors to capitalize on opportunity before other players catch on.
2023-04-14 23:41:39,"More than 200 companies have applied for CHIPS Act funding, Commerce Secretary Raimondo tells Cramer","The applicants come from varied industries, but must abide by a key principle: taking U.S. money means committing to only investing in U.S. expansion."
2023-04-15 17:08:46,"More than 200 companies want to apply for CHIPS Act funding, Commerce Secretary Raimondo tells Cramer","The applicants come from varied industries, but must abide by a key principle: taking U.S. money means committing to only investing in U.S. expansion."
2023-04-17 23:44:47,"Investors shouldn't be 'shadowboxing' with recession fears, Jim Cramer says",Listening to commentators who constantly wonder about when recession will come means investors miss out on potential upside amidst a quiet bull market.
2023-04-20 00:02:56,"Investors who do their homework can find good opportunities in a skittish market, Jim Cramer says",Three companies that saw trading swing on earnings this week were opportunities for investors to look past early bias and buy in.
2023-04-21 00:37:41,"Strong individual performers can buoy whole sectors, Jim Cramer says",Outperformance in traditionally weaker sectors is a keen reminder to get in before market commentators catch on.
2023-04-22 00:10:32,"A week of earnings and economic data mean a 'wholesale reshuffling' for stocks, Jim Cramer says","Economic data and a bevy of earnings releases mean the next two weeks are critical for investors to pay attention to, Jim Cramer said."
2023-04-25 00:24:44,"Investors should embrace the Jerry Jones playbook and think long term as earnings heat up, Cramer says","CNBC's Jim Cramer says investors should consider Alphabet and Microsoft for their long-term desirability, rather than their immediate value."
2023-04-26 01:44:55,"First Republic’s 'miserable moment' is different from the 2008 contagion, Jim Cramer says","First Republic’s dismal earnings report won’t trigger the chain reaction that investors fear, Jim Cramer said on Tuesday."
2023-04-27 22:55:17,"Thursday's rally showed the power of stock picking, Jim Cramer says","""Index fund 'evangelistas'"" likely wouldn't have urged you to take any of the big winners, Cramer said."
2023-04-29 00:07:55,"Consumer goods stocks are set to keep running, and it's not too late to buy, Jim Cramer says","Food and consumer goods stocks are poised to keep running, Jim Cramer said Friday, at least if no external news drags down the entire market."
2023-05-01 23:33:02,"This earnings season has been 'pretty darn good' and several companies stand out, Jim Cramer says","After getting earnings from two-thirds of Dow Industrials, it shouldn't come as a surprise that the market is so high, Jim Cramer said."
2023-05-02 23:27:09,"Investors all face the same four hurdles right now, Jim Cramer says","There are four main hurdles all investors have to traverse right now, but anyone who does so effectively will see a payoff, Jim Cramer said on Tuesday."
2023-05-04 22:56:07,Jim Cramer lays out how to play the impending debt ceiling crisis,"Bank stocks won't destroy the market so long as the debt ceiling crisis is resolved, Jim Cramer said on Thursday."
2023-05-05 22:54:55,How Jim Cramer's 'own it; don't trade it' stance on Apple paid off in a hectic market week,"""I refuse to be shaken out of the world's best company by one errant component supplier, or a couple of joker-brokers,"" Jim Cramer said."
2023-05-09 01:01:31,"A number of outperforming stocks have bucked macro trends, Jim Cramer says","Doing your homework on a company instead of listening to macro strategists is the best way to pick a winner, Cramer argues."
2023-05-09 22:34:51,"Why betting on Home Depot could be a win right now, according to Jim Cramer","Buying Home Depot shares could be a win right now, given reports that professional contractors are faring better than expected, CNBC's Jim Cramer said."
2023-05-11 00:17:12,Jim Cramer explains how to tell a red flag from a buying opportunity when a stock falls,"""My advice is simple: Tech blow up? Consider it a [possible buying opportunity,]"" Cramer said. ""Financial trashing? Let's just say take a hard pass."""
2023-05-11 00:33:55,Wendy’s CEO touts A.I. drive-thru deal with Google and late-night opportunity,"Wendy's artificial intelligence partnership with Google is the ""first step"" toward additional technology changes at its restaurants, CEO Todd Penegor said."
2023-05-11 23:57:48,"With debt crisis looming, look to these names and sectors, Jim Cramer says","""Be careful and use the parameters I've laid out,"" CNBC's Jim Cramer said."
2023-05-12 22:57:17,Cramer's lightning round: Stay away from Virgin Galactic,"""Mad Money"" host Jim Cramer rings the lightning round bell, which means he's giving his answers to callers' stock questions at rapid speed."
2023-05-12 22:55:24,'I don't need to dethrone a king': New Lyft CEO says the company can succeed without annihilating Uber,"Lyft CEO David Risher told CNBC's Jim Cramer on Friday he sees a successful future for the company alongside its main competitor, rideshare behemoth Uber."
2023-05-13 00:43:44,Here's what Jim Cramer expects from key consumer earnings next week,"Investors should ""steel"" themselves for a challenging week, with a number of key reports Cramer is keeping his eye on."
2023-05-16 00:50:58,Cramer's Lightning Round: I am not a believer in Coinbase,"""Mad Money"" host Jim Cramer rings the lightning round bell, which means he's giving his answers to callers' stock questions at rapid speed."
2023-05-15 23:59:39,Jim Cramer expects defensive stocks to be resilient as debt ceiling talks drag on,CNBC's Jim Cramer is looking to 2011 for investing guidance during the ongoing debt ceiling uncertainty.
2023-05-17 23:30:49,Cramer's Lightning Round: Tesla is a buy,"""Mad Money"" host Jim Cramer rings the lightning round bell, which means he's giving his answers to callers' stock questions at rapid speed."
2023-05-17 23:19:56,"With a debt ceiling deal on the horizon, Jim Cramer says stay invested, but keep cash in reserve to buy into weakness",CNBC's Jim Cramer said on Wednesday to keep a cool head and not to agonize over investments as Washington edges closer to a debt-ceiling deal.
2023-05-19 00:09:50,Cramer's Lightning Round:,"""Mad Money"" host Jim Cramer rings the lightning round bell, which means he's giving his answers to callers' stock questions at rapid speed."
2023-05-19 00:25:46,Jim Cramer tells young investors which 'junior' growth stocks to keep an eye on,CNBC's Jim Cramer gave young investors the low down on new companies that may be higher risk but have serious potential for higher reward.
2023-05-20 00:45:17,Jim Cramer says 'brace yourself' for week ahead as lawmakers inch toward debt ceiling deal,CNBC's Jim Cramer told investors on Friday to brace themselves for the week ahead as they wait for a debt ceiling resolution.
