DATE,TITLE,SUMMARY
2023-01-09 03:15:07,"Bills, NFL Teams Show Damar Hamlin Love With Touching On-Field Tributes","""I think this is bigger than a team thing at this point,” said Bills fan Ryan Magnuson."
2023-01-09 05:26:02,Prince Harry Denies Royal Family Was Racist For Worrying About Archie’s Skin Color,The Duke of Sussex said he and his wife did not accuse the royal family of racism in a 2021 interview with Oprah Winfrey.
2023-01-09 06:49:26,Trump Says Biden ‘Convinced’ Putin To Bomb Ukraine In Mar-a-Lago Campaign Speech,"He also again insisted violent Capitol rioters were simply ""protesting a dishonest election,"" despite a complete lack of evidence of anything but a legitimate vote."
2023-01-09 07:48:50,Michael Strahan Doesn’t Appear To Be Cool With Skip Bayless’ ‘Inhumane’ Take,"“There were things done here, by someone here at this network, that were inhumane,” Strahan said."
2023-01-09 09:20:03,Hugh Jackman On Training For Wolverine In ‘Deadpool 3’: It’ll Be ‘My Job’,"“I’ve learned you can’t rush it. I’ve learned that it takes time,” Jackman said."
2023-01-08 19:14:02,Pro-Bolsonaro Rioters Storm Brazil’s Top Government Offices,
2023-01-09 10:20:33,"California Hit By More Storms, Braces For Potential Floods","In the state capital, more than 60,000 customers were still without electricity Sunday evening."
2023-01-09 11:48:14,Steelers’ CPR-Style Celebration Ticks Off Fans After Damar Hamlin Collapse,"""Totally classless,"" one observer tweeted when the Steelers mimicked chest compressions after a sack."
2023-01-09 10:45:11,Most Bartenders ‘F’ing Hate’ The Word ‘Mocktail.’ Here’s Why.,"The term carries a different meaning than others like it, such as ""non-alcoholic cocktails,"" ""zero-proof"" or ""no-ABV."""
2023-01-09 10:45:11,"We’re Obsessed With These Lego Sets For Adults, And You Will Be Too","Sprawl out on the floor and build your own everlasting bouquet, “Seinfeld"" set and more fun Legos made for adults."
2023-01-09 10:45:11,The Best Winter Puffer Jackets Under $200 To Keep You Warm This Winter,You shouldn't have to spend a ton of money to stay toasty this season.
2023-01-09 10:45:11,Some of Etsy’s Best Valentine’s Day Gifts Are Under $25,"Handmade cards, tasteful jewelry and more affordable gifts that everyone will love."
2023-01-09 10:45:11,33 Things That’ll Help Take The Stress Out Of The Busiest Travel Days,"Toiletry organizers, a luggage scale, handy packing cubes and the perfect bags."
2023-01-09 12:51:21,Democratic Reps Say Brazil’s Bolsonaro Should Be Kicked Out Of Florida,Reps. Alexandria Ocasio-Cortez and Joaquin Castro said Bolsonaro should be extradited after supporters attacked government buildings in Brasilia.
2023-01-09 13:21:23,GOP Rep. Scott Perry Ducks Pressing Question On Probe Into Jan. 6 Investigations,"""Why should I be limited?"" asked the Trump-supporting Pennsylvania Republican whose phone was seized in the Justice Department's investigation of the insurrection."
2023-01-09 13:52:52,GOP Lawmaker: It Will Be ‘Very Difficult’ To Work With Fellow Republicans,"Rep. Nancy Mace described Rep. Matt Gaetz as a ""fraud"" and said Rep. George Santos can't be trusted in an interview on ""Face the Nation."""
2023-01-09 13:51:12,Texas Defiantly Stands Behind ‘Border Wall’ Of Shipping Containers,"The GOP-led state is sticking with its makeshift barrier, even as Arizona dismantles a similar wall under federal orders."
2023-01-09 13:00:14,Is This The End?,"As concerns about the possible end of American democracy persist, let us remember: It’s always been the end."
2023-01-09 14:00:15,"Two Years After My Beloved Daughter Died, I Got Pregnant Again. Here’s Why I Chose An Abortion.","""Many people presume that a pregnancy after the death of a child is a 'miracle,' regardless of the circumstances, but everything about this pregnancy felt wrong."""
2023-01-09 16:00:58,Georgia Special Grand Jury Finishes Probe Of 2020 Election,The end of the special grand jury moves the investigation one step closer to possible criminal charges against former President Donald Trump and others.
2023-01-09 16:24:56,Prince Harry Takes Partial Responsibility For Relationship Breakdown With William,"The Duke of Sussex spoke to ""Good Morning America"" about his fractured relationship with the Prince of Wales."
2023-01-09 14:41:48,Matt Gaetz Is Called A ‘Fraud’ By Fellow GOP Rep. Nancy Mace,The Republican South Carolina lawmaker accused Gaetz of exploiting the House speaker fiasco for donations.
2023-01-09 15:11:17,Nurses Go On Strike At 2 Big New York City Hospitals,"The walkout involves as many as 3,500 nurses at Montefiore Medical Center in the Bronx and about 3,600 at Mount Sinai Hospital in Manhattan."
2023-01-09 14:37:56,Prince Harry Reveals Where His Relationship With Camilla Stands Now,"The Duke of Sussex also gave an update on his current relationship with his father, King Charles, and his brother, Prince William."
2023-01-09 15:28:40,This New Mystery Thriller Is The Top Movie On Netflix,A musical adaptation and a 1999 cult classic are also trending on the streaming service.
2023-01-09 16:30:31,This Is Your Body On A 10-Minute Walk,Even just a short bout of exercise can help improve your physical and mental well-being. Here's what you can expect.
2023-01-09 02:38:13,"MORE: Biden Condemns Jan. 6-Style Assault In Brazil, Says Democracy Has ‘Our Full Support’","""Using violence to attack democratic institutions is always unacceptable,"" Secretary of State Antony Blinken said Sunday."
2023-01-09 17:59:27,"Republicans Signal Cuts To Social Security, Medicare With New House Majority",The House GOP is itching for a fight over spending cuts — including to major entitlement programs.
2023-01-09 17:42:46,"U.S., UK Media Refuse To Cave To Palace’s Demands Over Prince Harry Interviews","Anderson Cooper, Michael Strahan and Tom Bradby declined to let Buckingham Palace view their interviews with Harry before they aired."
2023-01-09 16:46:54,"UN Says Ozone Layer Slowly Healing, Hole To Mend By 2066",There are signs of progress more than 35 years after every nation in the world agreed to stop producing chemicals that harm the ozone layer.
2023-01-09 16:38:58,Green Bay Packers’ Quay Walker Ejected Again For Bizarre On-Field Act,The rookie repeated a rookie mistake in a loss that stopped the Packers from advancing to the playoffs.
2023-01-09 17:03:16,This Mother-Daughter Comedy-Drama Is The Most Popular Show On Netflix,An experimental heist show and an NBC medical drama are also trending on the streaming service.
2023-01-09 19:02:58,House Republicans Vote To Cripple Ethics Watchdog,Hiring for the Office of Congressional Ethics is about to get a lot harder.
2023-01-09 19:48:16,Rising MMA Star Victoria Lee Dead At 18,"“She was the best little sister in the world,” Victoria's sister, MMA fighter Angela Lee Pucci, wrote on Instagram."
2023-01-09 18:40:22,"Kaley Cuoco’s Baby Shower Is Over The Top, And She Has The Photos To Prove It","The ""Flight Attendant"" star and her partner Tom Pelphrey enjoyed an outrageous drone show before the arrival of their ""future unicorn."""
2023-01-09 19:29:17,Spice Up Your Winter Wardrobe With The Help Of Anthropologie’s Sale,These Anthropologie tops are timeless while also feeling fresh.
2023-01-09 19:09:00,Rob Gronkowski To Attempt A Field Goal Worth $10 Million In Live Super Bowl Ad,"""I love kicking field goals,"" the tight end said as a big-game teaser came out to promote his high-stakes attempt."
2023-01-08 19:14:02,JAN. 6 GOES GLOBAL: Pro-Bolsonaro Rioters Storm Brazil’s Top Government Offices,"The storming of Brazil's Congress comes a week after the inauguration of Bolsonaro's leftist rival, President Luiz Inácio Lula da Silva."
2023-01-09 20:45:24,All The Things Kevin McCarthy Gave Away To Become House Speaker,"In the new House, hard-line GOPers will dominate on the powerful Rules Committee and any lawmaker can try to kick him out of his job."
2023-01-09 20:15:32,Damar Hamlin Released From Hospital,The Buffalo Bills safety was discharged from the University of Cincinnatti Medical Center  on Monday.
2023-01-09 20:05:46,George Santos Now Accused Of Extensive Lies About Campaign Finances,The newly elected GOP House member has already admitted to lying to voters about his work and education history.
2023-01-09 21:07:49,"Jennifer Lawrence Reveals The One Celebrity Who’d Leave Her ‘Starstruck,’ And … Huh?","“The Hunger Games” star said that to her, Pete Davidson is one of “the biggest celebrities in the world,” but she name-checked someone even more surprising."
2023-01-09 20:42:26,"Here’s How ‘RuPaul’s Drag Race’ Stars Are Pushing Back Against Anti-LGBTQ Protests, Laws","A contestant on Season 15 of the competition series says the current vitriol aimed at drag performers isn't surprising, adding: ""But we always prevail."""
2023-01-09 21:01:07,‘You’ Season 4 Trailer Finds Penn Badgley’s Killer Fearing For His Own Life In London,"Joe Goldberg is the one being stalked on the new season of Netflix's psychological thriller series, out Feb. 9."
2023-01-09 22:54:25,"Jair Bolsonaro Hospitalized In Florida After Supporters Storm Brazil’s Congress, Wife Says","The right-wing former Brazilian president, who has not acknowledged his election defeat, was experiencing abdominal pain, according to his wife."
2023-01-09 21:26:31,House GOP’s First Bill Would Slash IRS Budget ― And Cost The Government Money,The first bill of the new House majority fulfills a promise to target spending but goes against pledges to balance the budget.
2023-01-09 23:11:55,An Ohio Measles Outbreak Could Be A Warning Sign,"More than 90% of kids infected with measles in the Columbus area were unvaccinated, raising alarm as vaccination rates slip around the country."
2023-01-09 22:12:34,Virginia Police: 6-Year-old Shot Teacher Who Was Teaching Class,A Virginia police chief says a 6-year-old student fired the handgun that wounded a Virginia first-grade teacher while she was teaching class.
2023-01-09 22:03:00,We’re Done With Performative ‘Inclusion.’ Here’s How Employers Can Actually Create Change.,"After George Floyd was killed, many offices became superficially obsessed with diversity and inclusion — but what did that do for us?"
2023-01-10 00:10:33,House Adopts Rules Weakening Speaker Kevin McCarthy,Rules empowering the House Freedom Caucus were the price McCarthy had to pay for the speaker's gavel.
2023-01-10 01:08:19,"Biden Lawyers Found Classified Docs From VP Days In Private Office, White House Says",The president's attorneys immediately notified the National Archives and turned the files over.
2023-01-09 23:48:03,Watch Chris Hemsworth Go On A Date With His ‘Elderly’ Wife To Confront Fears About Aging,"The ""Thor"" actor described meeting Elsa Pataky, made to look like an 87-year-old woman, as a comforting experience: ""You're still beautiful,"" he told her."
2023-01-10 00:23:30,‘Descendant’ Tells The Lost Story Of The Last Known Slave Ship,The powerful Netflix documentary uses stories and records passed down from generation to generation.
2023-01-10 00:47:42,Gwyneth Paltrow Has Obnoxious Response To Hailey Bieber Wearing A ‘Nepo Baby’ Shirt,"The two women, who have benefited from nepotism, may want to take a page out of Allison Williams’s book of acknowledging privilege."
2023-01-10 01:49:41,Lauren Boebert Slams ‘Unhinged’ Marjorie Taylor Greene After Vowing To Cool It,"The Colorado Republican recently said she hoped to tone down her rhetoric and ""bring unity."""
2023-01-09 22:12:34,Virginia Police: 6-Year-Old Shot Teacher Who Was Teaching Class,A Virginia police chief says a 6-year-old student fired the handgun that wounded a Virginia first-grade teacher while she was teaching class.
2023-01-10 01:18:48,What Is Child Endangerment? When Leaving Your Child Alone Becomes A Crime.,"Dax Tejera’s wife is facing charges for leaving her children unattended in their hotel room. So, when does a parenting mistake become a law-breaking one?"
2023-01-10 04:08:22,"Diamond, Of Right-Wing Duo Diamond And Silk, Dies ‘Unexpectedly’","Donald Trump announced the news and said Lynette Hardaway, known as Diamond, had died in her North Carolina home."
2023-01-10 06:06:41,Dr. Dre Has Choice Words For Marjorie Taylor Greene After She Uses His Song,"The rapper's lawyer told the ""hateful"" lawmaker she would never be allowed to use his music."
2023-01-10 07:34:49,Lawrence O’Donnell Spots The Photo That Perfectly Encapsulates GOP Chaos,"The astonishing image “tells us everything about Republican politics and Republican governance in America today,” said the MSNBC anchor."
2023-01-10 05:19:13,C-SPAN Returns To Government Video Feeds After Drama-Filled Speaker Election,"""C-SPAN cameras are no longer in the House chamber."""
2023-01-10 06:50:50,‘Really?’: Stephen Colbert Stunned By Kevin McCarthy’s Strange Confession,"The ""Late Show"" host was left baffled by the new speaker's latest hot take."
2023-01-10 05:31:47,Jimmy Kimmel Pokes Trump’s Biggest Sore Spots With A Brutal Reality Check,The late-night host zeroes in on the ex-president's biggest obsessions.
2023-01-10 08:18:17,New York Daily News Says Trump’s Tax Returns Prove 2 Damning Things,"They busted claims often made by the former president, argued the newspaper's editorial board."
2023-01-10 09:49:45,‘No Amnesty!’: Brazilian Protests Demand Jail For Rioters,Thousands of protesters demanded retribution against supporters of former President Jair Bolsonaro who stormed Brazil’s capital.
2023-01-10 09:08:22,"Whoops! Lindsey Graham Drops S-Bomb On Live TV, Doesn’t Seem To Notice",The South Carolina senator was offered a bar of soap after the Fox News interview.
2023-01-10 09:28:37,CNN’s Jim Sciutto Wonders If America Has A Troubling New Export In Light Of Jan. 6,"""Is election denialism a new U.S. export?” the anchor asked following violence from pro-Jair Bolsonaro supporters in Brazil."
2023-01-10 10:23:47,Tucker Carlson Goes Full Tucker Carlson On Storming Of Government Offices In Brazil,"The Fox News host parroted the rhetoric of the rioting supporters of the so-called ""Trump of the Tropics,"" defeated former President Jair Bolsonaro."
2023-01-10 10:05:18,Rain To Persist As Storm Weary Californians Face Evacuations,The latest in a relentless string of California storms forced the evacuation of thousands in towns with histories of deadly mudslides.
2023-01-10 11:00:44,Education Department Proposes ‘Student Loan Safety Net’ Alongside Debt Forgiveness,The White House is moving forward with a proposal that would lower student debt payments for millions of Americans now and in the future.
2023-01-10 10:15:34,Rock Legend Robert Plant Explains The Moment That Brought Him To Tears,"Plant admits he had come to feel ""estranged"" from Led Zeppelin's best-known song."
2023-01-10 11:06:12,Watch Kate Winslet Give Sweetest Pep Talk To Young ‘First Time’ Interviewer,"The ""Avatar"" star's reassuring words have gone viral."
2023-01-09 02:38:13,"Biden Condemns Jan. 6-Style Assault In Brazil, Says Democracy Has ‘Our Full Support’","""Using violence to attack democratic institutions is always unacceptable,"" Secretary of State Antony Blinken said Sunday."
2023-01-10 12:24:23,Biden Confirms ‘Unwavering Support’ To Brazil’s Lula In Phone Call Following Violence,Brazilian President Luiz Inacio Lula da Silva accepted Biden's invitation to visit Washington early next month.
2023-01-10 10:45:01,The COVID Changes Experts Expect To See This Year,"With the rise of highly transmissible variants including XBB, experts warn COVID is far from over. But there are new tools to help and more research is underway."
2023-01-10 13:15:35,Trump’s Longtime CFO Set To Be Sentenced For Tax Fraud Scheme,"Allen Weisselberg, 75, is expected to be sentenced to five months in jail after dodging taxes on $1.7 million in job perks."
2023-01-10 13:00:04,Opinion: What Happened To The Truth?,"The entire Trump presidency was rooted in lies, and those lies have added to the persistent chipping away at democracy."
2023-01-10 13:30:04,My Relationship With My Mom Was A Nightmare. Then An Unexpected Tragedy Changed Everything.,"""What I needed was to be mothered. But, because I didn’t trust my own mother, I decided I’d have to do it myself."""
2023-01-10 13:14:48,Prince Harry’s Latest Comments On Racism Spark Reaction From Black Brits,"He still believes in the monarchy and didn't call his family racist – confused, much?"
2023-01-10 13:16:29,Bryan Cranston Recalls ‘Traumatic ... Exhilarating’ Way He Lost Virginity To Sex Worker,"“I’ve been going back to Austria ever since,” the actor joked to comedian Conan O'Brien."
2023-01-10 13:18:54,Nick Saban’s ‘Death Stare’ As ESPN Analyst Lauds Georgia’s Dominance Is Funny,The legendary Alabama coach got ribbed for his expression as David Pollack anointed Georgia the new standard in college football.
2023-01-10 10:45:01,The Golden Globes Is Back As If Nothing Ever Happened,The return of the award show comes just two years after a series of damning revelations.
2023-01-10 12:13:32,China Suspends Visas For South Koreans In Retaliation Over COVID Testing Rules,Japan’s Kyodo News service said the ban would also affect Japanese travelers.
2023-01-10 10:45:01,You Won’t Believe What TikTokers Are Doing With Their Period Blood,Doctors weigh in on whether it works and warn about potential dangers.
2023-01-10 10:45:01,Curbing Food Waste Is Harder When You Have ADHD. Here Are Tricks That Work.,"For people with ADHD, traditional suggestions on how to waste less food tend to backfire. Here are expert-backed strategies that may jive better with your brain."
2023-01-10 10:45:01,These Were The Most Popular Baby Names 100 Years Ago,The Social Security Administration's baby names data goes back more than a century.
2023-01-10 08:27:13,23 Tiny Ways To Improve Your Mental Health In 2023,These simple therapist-backed tips will help you approach this year with a happier mindset.
2023-01-10 11:57:05,"TV Reporter Struggles To Speak And Stand, Tells Anchor ‘I’m Not Feeling Very Well’","The reporter fended off trolls after her on-air emergency and said there was a ""reasonable explanation for what happened."""
2023-01-10 09:08:22,"Whoops! Lindsey Graham Drops S-Bomb On Live TV, Doesn’t Seem To Notice.",The Trump-adoring senator was offered a bar of soap after the Fox News interview.
2023-01-10 10:45:01,Does The Mayor Of Oklahoma City Represent A Post-Trump Roadmap For The Republican Party?,"Anti-Trump, tax-raising David Holt is waiting for the GOP’s fever to break."
2023-01-10 14:24:23,Texas To Execute Ex-Cop For Hiring 2 People To Kill His Wife,"Robert Fratta is set to die by lethal injection for the 1994 fatal shooting of his wife, Farah, amid a contentious divorce and custody fight for their three children."
2023-01-10 15:15:23,Prince Harry Has 1 Question For Anderson Cooper Amid Talk Of Renouncing Royal Titles,Harry was asked about his and Megan Markle's continued use of their duke and duchess titles after stepping back from the royal family in 2020.
2023-01-10 14:15:48,"Bob Saget Remembered By ‘Full House’ Cast, Wife And John Mayer On Death Anniversary","Saget's wife, Kelly Rizzo, tweeted Elon Musk about reinstating her late husband's Twitter blue checkmark."
2023-01-10 13:46:48,Ellen DeGeneres Documents Montecito Flooding Amid Emergency Evacuations,"DeGeneres, who was told to shelter in place as her property is on higher ground, filmed a torrential creek and urged everyone ""to be nicer to Mother Nature."""
2023-01-10 13:45:44,Tom Hanks Came Up With A New Cocktail And Stephen Colbert Could Only Mouth ‘Wow’,"It is ""exactly what the folks at Veuve Clicquot intended,"" the ""Late Show"" host cracked about Hanks' ""Diet Cokagne."""
2023-01-10 10:45:01,This Is The One Thing That Might Be Missing From Your Workouts,"According to TikTok, VR headsets can help make exercise more fun and achievable."
2023-01-10 10:45:01,36 Beloved TikTok Beauty Products You’ll Want In Your Arsenal In 2023,This cult-favorite octopus-shaped blackhead remover is as effective as it is ridiculously cute.
2023-01-10 10:45:01,Give Your Wrists Some Relief With These Ergonomic Keyboards,"From Kinesis to Logitech, here are the economic keyboards that can give your hands and wrists some relief."
2023-01-10 10:45:01,15 Fun Activities That Let Kids Get Crafty Without Destroying Your House,These activities will entertain your kids but also clean up quick.
2023-01-04 10:45:06,"According to Reviews, These iPhone Cases Are Pretty Indestructible","If you suffer from a case of butterfingers, you’ll want one of these exceptionally durable iPhone covers."
2023-01-10 10:15:34,Rock Legend Robert Plant Explains The Led Zeppelin Moment That Brought Him To Tears,"Plant admitted he'd been feeling ""estranged"" from the group's best-known song."
2023-01-10 15:55:49,Rep. Katie Porter Announces Run For Senate In California,The progressive House member isn't waiting for 89-year-old Sen. Dianne Feinstein (D-Calif.) to announce whether she plans to seek another term.
2023-01-10 15:57:25,"Ohio, New Jersey Join Growing Number Of States Banning TikTok From Govt-Owned Devices","The social media giant, owned by Chinese company ByteDance, has been floated as a national security liability over its ties to Beijing."
