DATE,TITLE,SUMMARY
2023-02-19 05:00:00,Indian tax inspectors leave BBC offices after nearly 60 hours of questioning,A Border Police officer stands guard outside the office building where Indian tax authorities raided BBC's office in New Delhi. Sajjad Hussain/AFP via Getty Images 
2023-02-19 05:00:00,"Japan recounted its islands. Now geographers say there may be 7,000 more of them","Japan conducted a recount of its number of islands amid criticism that the figures weren't correct. Geographers are expected to add more than 7,000 islands to the count "
2023-02-19 05:00:00,Retirees took the streets in 2 Chinese cities to protest health care changes,"Private security guards close the gate of a building housing BBC office in New Delhi, India "
2023-02-19 05:00:00,A dance of hope by children who scavenge coal,"Radhika (15), Anjali (16), Suman (21), and Suhani (15) in July 2022 perform a dance routine near the village of Sahana Pahari, Jharia. Walaa Alshaer for NPR "
2023-03-01 10:00:00,A newborn delivered in the rubble of Turkey's earthquake is adopted by her relatives,"Khalil al-Sawadi holds Afraa, a baby girl who was born under the rubble caused by an earthquake that hit Syria and Turkey, on Monday in the town of Jinderis, Aleppo province, Syria "
2023-03-01 10:00:00,China calls for a cease-fire and peace talks between Russia and Ukraine,"Wang Yi, China's director of the Office of the Central Foreign Affairs Commission, speaks during the Munich Security Conference in Munich, Germany, Feb. 18, 2023. One year into Russia's war against Ukraine, China is offering a 12-point proposal to end the fighting "
2023-03-01 10:00:00,The ripple effects of Russia's war in Ukraine continue to change the world,"Wang Yi, China's director of the Office of the Central Foreign Affairs Commission, speaks during the Munich Security Conference in Munich, Germany, Feb. 18, 2023. One year into Russia's war against Ukraine, China is offering a 12-point proposal to end the fighting "
2023-03-01 10:00:00,The Taliban ended college for women. Here's how Afghan women are defying the ban,"In December, the Taliban banned female students from attending university. Some of them are turning to online options. Above: Afghan female students attend Kabul University in 2010 "
2023-03-01 10:00:00,North Korea says it test-fired 4 missiles a day after the U.S. held defense drills,This photo provided by the North Korean government shows what it says is a launching drill of a cruise missile at an undisclosed location in North Korea on early Thursday 
2023-03-01 10:00:00,Ex-husband and relatives charged in killing of Hong Kong model after body parts found,"In this image taken from video footage run by TVB Hong Kong, journalists film a police van believed to be carrying relatives of murdered model Abby Choi on its arrival at the Kowloon City Law Courts Building in Hong Kong, Monday, Feb. 27, 2023 "
2023-03-01 10:00:00,One of the last places to have a COVID mask mandate says it will lift it Wednesday,Commuters wearing face masks ride a train in Hong Kong earlier this month 
2023-03-01 10:00:00,Japan ad giant and other firms indicted over alleged Olympic contract bid-rigging,The Japanese flag and Olympic rings are seen at the Japan Olympic Museum near the National Stadium in Tokyo on Feb. 17. Yuichi Yamazaki/AFP via Getty Images 
2023-03-01 10:00:00,"Ahead of China hearing, lawmakers share 'next steps' the U.S. can take for Uyghurs","Rep. Mike Gallagher, R-Wis., center, and Rep. Raja Krishnamoorthi, D-Ill., right, are leading the newly-formed House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party "
2023-03-11 12:00:00,China accuses U.S. of containment and warns of potential conflict,"Chinese Foreign Minister Qin Gang waves as he arrives for a press conference held on the sidelines of the annual meeting of China's National People's Congress (NPC) in Beijing, Tuesday, March 7, 2023 "
2023-03-11 12:00:00,An explosion in Bangladesh's capital Dhaka kills 17 and injures more than 100,"Fire officials rescue an injured person from the debris of a commercial building after an explosion, in Dhaka, Bangladesh, Tuesday "
2023-03-11 12:00:00,"Germany moves toward restrictions on Huawei, as Europe sours on China",Signs promoting 5G wireless technology from Chinese technology firm Huawei are displayed at the PT Expo in Beijing in 2018. Germany is reviewing the presence of Huawei and ZTE components in its telecommunications 
2023-03-11 12:00:00,"South Korea says again that Kim Jong Un has 3 children, and the eldest is a son","People watch a television screen showing a news broadcast with an image of North Korean leader Kim Jong Un, left, and his daughter presumed to be named Ju Ae attending a military parade held in Pyongyang to mark the 75th founding anniversary of its armed forces, at a railway station in Seoul on Feb. 9, 2023. JUNG YEON-JE/AFP via Getty Images "
2023-03-11 12:00:00,Police try to stop International Women's Day protests in Pakistan. Protesters persist,Policemen try to stop activists during a rally to mark International Women's Day in Islamabad on March 8 — and demand equal rights for women in Pakistan. Thousands of women took part in rallies across the country despite efforts by authorities in several cities to block the marches. Aamir Qureshi/ AFP via Getty Images 
2023-03-11 12:00:00,No survivors aboard a plane that's been missing for over a month in the Philippines,"The global flagship store for Kura Sushi, a Japanese conveyor-belt sushi restaurant chain, is pictured here in January 2020 in Tokyo. Conveyor-belt sushi restaurants have been the target of a spate of pranks. Kazuhiro Nogi/AFP via Getty Images "
2023-03-11 12:00:00,'Sushi terrorist' and 2 accomplices arrested in Japan after viral prank,"The global flagship store for Kura Sushi, a Japanese conveyor-belt sushi restaurant chain, is pictured here in January 2020 in Tokyo. Conveyor-belt sushi restaurants have been the target of a spate of pranks. Kazuhiro Nogi/AFP via Getty Images "
2023-03-11 12:00:00,2 Indonesian soccer officials found guilty in one of the deadliest stadium stampedes,"Arema FC Organizing Committee chair Abdul Haris, left, the club's security chief Suko Sutrisno, center, walk to the courtroom to attend their sentencing hearing at a district court in Surabaya, East Java, Indonesia, Thursday, March 9, 2023 "
2023-03-11 12:00:00,"China's Xi Jinping, as expected, gets 5 more years as state president","Chinese President Xi Jinping takes his oath after he is unanimously elected as President during a session of China's National People's Congress (NPC) at the Great Hall of the People in Beijing, Friday, March 10, 2023 "
2023-03-21 11:00:00,Clashes spill into 2nd day as Pakistan police seek arrest of former PM Imran Khan,"A supporter of former Prime Minister Imran Khan hurls back a tear gas shell fired by riot police officers to disperse them during clashes, in Lahore, Pakistan, Wednesday, March 15, 2023 "
2023-03-21 11:00:00,Pakistan police ordered to halt arrest of Imran Khan until Thursday after clashes,"Riot police fire tear gas shells toward supporters of former Prime Minister Imran Khan gathered near Khan's house to prevent officers from arresting him, in Lahore, Pakistan, on Wednesday. The police withdrew later in the day. Arif Ali/AFP via Getty Images "
2023-03-21 11:00:00,"Honduras says it will seek ties with China, spurning Taiwan","Honduras' President Xiomara Castro waves during the swearing-in ceremony for Colombia's President Gustavo Petro in Bogota, Colombia, Sunday, Aug. 7, 2022. Castro announced on Tuesday, March 14, 2023, that Honduras under her administration is opening diplomatic relations with the People´s Republic of China "
2023-03-21 11:00:00,U.S. arrests a Chinese business tycoon in a $1 billion fraud conspiracy,"A Twitter page of Chinese exiled businessman Guo Wengui is seen on a computer screen in Beijing on Aug. 30, 2017. The self-exiled Chinese businessman was arrested Wednesday in New York on charges that he oversaw a billion-dollar fraud conspiracy "
2023-03-21 11:00:00,Japan and South Korea renew ties in first summit in 12 years,"South Korean President Yoon Suk Yeol (left) and Japanese Prime Minister Fumio Kishida shake hands following a joint news conference at the prime minister's official residence in Tokyo, Thursday. Kiyoshi Ota/Pool photo via AP "
2023-03-21 11:00:00,The U.S. is sending an ambassador to India after leaving the job vacant for 26 months,"Former Los Angeles Mayor Eric Garcetti attends the 90th Anniversary of the Hollywood Christmas Parade on Nov. 27, 2022 in Hollywood, California "
2023-03-21 11:00:00,China leader Xi Jinping to visit Moscow in show of support for Vladimir Putin,"Chinese President Xi Jinping and Russian President Vladimir Putin pose for a photo on the sidelines of the Shanghai Cooperation Organisation (SCO) summit in Samarkand, Uzbekistan, on Sept. 15, 2022 "
2023-03-21 11:00:00,China's leader Xi Jinping will meet with Russia's Vladimir Putin in Moscow next week,"Russian President Vladimir Putin and Chinese President Xi Jinping pose for a photograph during their meeting in Beijing, on Feb. 4, 2022 Alexei Druzhinn/Sputnik/AFP via Getty Images "
2023-03-21 11:00:00,WHO calls on China to share data on raccoon dog link to pandemic. Here's what we know,"These two photos, taken in 2014 by scientist Eddie Holmes, show raccoon dogs and unknown birds caged in the Huanan Seafood Wholesale Market. GPS coordinates of these images confirm that the animals were housed in the southwest corner of the market, where researchers found evidence of the coronavirus in January 2020 "
2023-04-01 05:00:00,The leaders of China and Russia have finished talks. Here are some takeaways,"Russian President Vladimir Putin, right, and Chinese President Xi Jinping shake hands after speaking to the media during a signing ceremony following their talks in Moscow on Tuesday. Mikhail Tereshchenko/Sputnik, Kremlin Pool Photo via AP "
2023-04-01 05:00:00,Why a horror film starring Winnie the Pooh has run into trouble in Hong Kong,"Winnie the Pooh: Blood and Honey was initially approved by Chinese officials to screen at more than 30 cinemas in Hong Kong and Macau on Thursday. But days ahead of the screening, the film's distribution company was told it was no longer allowed to show the slasher film starring a murderous Winnie the Pooh "
2023-04-01 05:00:00,Why pandemic researchers are talking about raccoon dogs,"A raccoon dog looks out of its cage in Xin Yuan wild animal market in the southern Chinese city of Guangzhou, 06 January 2004. PETER PARKS/AFP via Getty Images "
2023-04-01 05:00:00,"In a polarized Pakistan, Imran Khan accuses opponents of conspiracies","Supporters of Imran Khan, Pakistan's former prime minister, shout slogans during a protest in Karachi on March 19, demanding release of arrested party workers in recent police clashes. Rizwan Tabassum/AFP via Getty Images "
2023-04-01 05:00:00,India opposition leader loses his Parliament seat after being convicted of defamation,"India's opposition Congress party leader Rahul Gandhi speaks during a meeting of his party workers in Ahmedabad, India, on Sept. 5, 2022. Gandhi has lost his parliamentary seat after he was disqualified following a court decision that found him guilty of defamation over his remarks about Prime Minister Narendra Modi "
2023-04-01 05:00:00,Facing floods: What the world can learn from Bangladesh's climate solutions,"Kelna Begum, 30, stands with her child in front of a building that's been raised to survive seasonal floods in her village of Golabari in the Sunamganj region of northern Bangladesh. Fatima Tuj Johora for NPR "
2023-04-01 05:00:00,"Hong Kongers hold their first authorized protest in years, under strict rules","Protesters wearing number tags during a rally in Hong Kong, Sunday. Dozens of people on Sunday joined Hong Kong's first authorized demonstration against the government since the lifting of major COVID-19 restrictions under unprecedentedly strict rules, including wearing a numbered badge around their necks "
2023-04-01 05:00:00,Honduras establishes ties with China after break from Taiwan,"Honduras Foreign Minister Eduardo Enrique Reina Garcia, left, and Chinese Foreign Minister Qin Gang shake hands following the establishment of diplomatic relations between the two countries, at a ceremony in the Diaoyutai State Guesthouse in Beijing Sunday, March 26, 2023 "
2023-04-01 05:00:00,"Yang Bing-Yi, patriarch of Taiwan's soup dumpling empire, has died","Yang Bing-Yi started the Din Tai Fung restaurant with his wife in Taipei in 1972. From there, the restaurant grew into a chain of more than 170 locations around the world, known for steamed soup dumplings. Courtesy of Yang family "
2023-04-11 11:00:00,Taiwan's president arrives in the U.S. amid warnings from China,"Taiwan's President Tsai Ing-wen leaves a hotel in New York, Wednesday, March 29, 2023 "
2023-04-11 11:00:00,The Taliban shut down Afghanistan's only women-run radio station,"Najia Sorosh, head of Sadai Banowan a women-run radio station, left, speaks into a microphone in the studio in Badakhshan province, Afghanistan, on Jan. 4. A women-run radio station in Afghanistan's northeast has been shut down for playing music during Ramadan, a Taliban official said. Sadai Banowan via AP "
2023-04-11 11:00:00,'Ghost villages' of the Himalayas foreshadow a changing India,Krishna Lal stands in front of her house. The town of Chamba is on the hill behind her 
2023-04-11 11:00:00,"With raids, arrests and hostile takeovers, India press freedom continues to decline",Border Police stand guard outside the office building where Indian tax authorities raided the BBC's office in New Delhi on Feb. 15. Sajjad Hussain/AFP via Getty Images 
2023-04-11 11:00:00,"Ryuichi Sakamoto, a godfather of electronic pop, has died",Ryuichi Sakamoto posing for a portrait in Paris in 1996. Thomas Coex/AFP via Getty Images 
2023-04-11 11:00:00,Taiwan's President Tsai meets Kevin McCarthy despite China's warnings,"House Speaker Kevin McCarthy (center) welcomes Taiwanese President Tsai Ing-wen as she arrives at the Ronald Reagan Presidential Library in Simi Valley, Calif., on Wednesday "
2023-04-11 11:00:00,Top Saudi and Iranian envoys meet in China for a deal that could remake the region,"In this picture released by the Iranian Foreign Ministry, Iran's Foreign Minister Hossein Amirabdollahian, left, shakes hands with his Saudi Arabian counterpart Prince Faisal bin Farhan Al Saud, right, and Chineses counterpart Qin Gang in Beijing Thursday, April 6, 2023 "
2023-04-11 11:00:00,Debris is found during a search for a Japanese army helicopter carrying 10,Japan's Prime Minister Fumio Kishida (right) meets with reporters in Tokyo after an army helicopter went missing on Thursday. Kyodo News via AP 
2023-04-11 11:00:00,Live Easter reenactments resume in the Philippines despite Catholic Church objections,"Hooded Filipino penitents carry pointed bamboo sticks as part of Maundy Thursday rituals to atone for sins or fulfill vows for an answered prayer on April 6, 2023 at Mandaluyong city, Philippines "
2023-04-11 11:00:00,China flies fighter jets near Taiwan after the leader's trip to the U.S.,"In this image taken from video footage run Saturday by China's CCTV, a Chinese fighter jet performs an mid-air refueling maneuver at an unspecified location "
2023-04-22 07:00:00,A Vietnam War massacre case from 1968 forces a new reckoning in South Korea,"Visitors look at an exhibition of South Korean soldiers' records from the Vietnam War at the War Memorial of Korea in Seoul, Feb. 17 "
2023-04-22 07:00:00,Japanese PM Kishida unharmed after explosion heard at port where he was due to speak,"A person (bottom) is detained after throwing an apparent ""smoke bomb"" in Wakayama on Saturday, where Japan's prime minister was due to give a speech. STR/JIJI Press/AFP via Getty Images "
2023-04-22 07:00:00,North Korea tests a powerful new kind of missile,"This photo provided April 14, 2023, by the North Korean government, shows what it says is the test-launch of Hwasong-18 intercontinental ballistic missile Thursday, April 13, 2023 at an undisclosed location, North Korea "
2023-04-22 07:00:00,The improbable fame of a hijab-wearing teen rapper from a poor neighborhood in Mumbai,A young fan came to the Mumbai home of rapper Saniya Mistri Qayammuddin – aka Saniya MQ — to pay her respects and pose for a selfie 
2023-04-22 07:00:00,A former Indian politician and his brother were shot dead live on TV,"Police and media surround the area where Gangster-turned-politician Atiq Ahmad and his brother Ashraf were shot in front of the Motilal Nehru medical college in, Prayagraj, India, Saturday, April 15, 2023 "
2023-04-22 07:00:00,Joshua Wong sentenced in another Hong Kong activism case,"Pro-democracy activist Joshua Wong stands outside the Legislative Council building in Hong Kong on Nov. 28, 2019 "
2023-04-22 07:00:00,Will India legalize same-sex marriage? Its top court hears arguments this week,India's Supreme Court is hearing and livestreaming arguments in a case about same-sex marriage this week 
2023-04-22 07:00:00,Living in the shadow of a dangerous shrinking glacier,"Zhang Meixue, head of a farmer's association in southern Tainan county, walks through one of her former rice paddies. Before the drought, the paddy would normally be filled with enough water to simultaneously raise ducks. Now she's growing flowers in the dried-out paddy to beautify the area and attract tourists "
2023-04-22 07:00:00,Epic drought in Taiwan pits farmers against high-tech factories for water,"Zhang Meixue, head of a farmer's association in southern Tainan county, walks through one of her former rice paddies. Before the drought, the paddy would normally be filled with enough water to simultaneously raise ducks. Now she's growing flowers in the dried-out paddy to beautify the area and attract tourists "
2023-04-22 07:00:00,12 are arrested after a Beijing hospital fire killed 29 people,"Fire investigators inspect the scene of a deadly fire at the Changfeng Hospital in the Fengtai District on Wednesday in Beijing. At least 29 people died in the fire on Tuesday afternoon, and 12 people have been detained for questioning. The cause of the blaze was unknown at the time the photo was taken "
2023-05-02 12:00:00,Indian police have arrested a Sikh separatist leader who had been on the run,"Supporters of Waris Punjab De organization shout slogans favoring their chief and separatist leader Amritpal Singh and other arrested activists during a meeting at the Akal Takht Secretariat inside Golden Temple complex, in Amritsar, India, on March 27, 2023 "
2023-05-02 12:00:00,North Korean defectors may face deportation by China as COVID border controls ease,"Surveillance footage of the moment a North Korean soldier defects, shown at a press briefing by the United Nations Command at the Defense Ministry in Seoul on Nov. 22, 2017. A North Korean soldier crossed the border into the South in breach of a 1953 armistice agreement, as he pursued a defector who was shot last week, the United Nations Command said. Jung Yeon-Je/AFP via Getty Images "
2023-05-02 12:00:00,Latest on Ukraine: Russia runs U.N. Security Council as China runs damage control,Russian Foreign Minister Sergey Lavrov chairs a United Nations Security Council meeting on defending the principles of the U.N. Charter in New York Monday. Timothy A. Clary/AFP via Getty Images 
2023-05-02 12:00:00,A tobacco giant will pay $629 million for violating U.S. sanctions against North Korea,"Under Secretary of the Treasury for Terrorism and Financial Intelligence Brian Nelson, with U.S. Attorney Matthew Graves for the District of Columbia, speaks during a news conference on Tuesday at the Department of Justice in Washington "
2023-05-02 12:00:00,Contact is lost with a Japanese spacecraft attempting to land on the moon,This illustration provided by ispace in April 2023 depicts the Hakuto spacecraft on the surface of the moon with the Earth in the background 
2023-05-02 12:00:00,Singapore executes man for coordinating the delivery of cannabis,"In this image taken and provided by Anti-Death Penalty Asia Network, members of Anti-Death Penalty Asia Network (ADPAN) hold candle outside Singapore Embassy in Kuala Lumpur, Malaysia Wednesday, April 26, 2023 "
2023-05-02 12:00:00,Biden says that a nuclear attack from North Korea would mean 'the end' of its regime,"A screen on Wednesday shows a file image of U.S. President Biden, left, and South Korean President Yoon Suk Yeol marking the 70th anniversary of the South Korea-U.S. alliance in Seoul, South Korea "
2023-05-02 12:00:00,"China's Xi calls Ukraine's Zelenskyy, after weeks of intensifying pressure to do so","This combination of file photos shows China's President Xi Jinping, taken in Bangkok, Thailand, on Nov. 19, 2022, and Ukrainian President Volodymyr Zelenskyy, taken outside Kyiv, Ukraine, on April 7, 2023. Chinese leader Xi talked Wednesday with Ukrainian President Zelenskyy "
2023-05-02 12:00:00,The U.S.-South Korea Washington Declaration meets with criticism in Seoul,"A TV screen shows an image of President Joe Biden and South Korean President Yoon Suk Yeol in Washington, at the Seoul Railway Station in Seoul, South Korea, on Thursday. Biden and Yoon unveiled a new plan Wednesday to counter North Korea's nuclear threat. The words read ""The South Korea-U.S. summit and adoption of the Washington Declaration "
2023-05-02 12:00:00,Tracking the impact of U.S.-China tensions on global financial institutions,"Jin Liqun, AIIB's president, addresses journalists at a Beijing press conference in 2016. Fred Dufour/AFP via Getty Images "
2023-05-13 07:00:00,Why the Kohinoor diamond won't make an appearance at King Charles III's coronation,has decided to leave the 105-carat gem out of this weekend's coronation ceremony. The Kohinoor has become a focus of anti-colonial anger. India wants it back 
2023-05-13 07:00:00,'It's not for the faint-hearted' — the story of India's intrepid women seaweed divers,"In goggles and flipflops, they dive to harvest seaweed. It's risky work. They'll earn $3 to $6 a day. Now climate change and environmental rules make it harder to pursue the traditional profession "
2023-05-13 07:00:00,The fate of a teenage zoo elephant in Pakistan was tragic — and a symbol of much more,"As details of Noor Jehan's neglect came to light, the revelations sparked a national conversation about the neglect and abuse of animals in Pakistan — and of vulnerable humans as well "
2023-05-13 07:00:00,'Red Memory' aims to profile people shaped by China's Cultural Revolution,"Tania Branigan, once China correspondent for the makes the strongest English-language effort yet to reconstruct what it was like to live through, and then with, this part of Chinese history "
2023-05-13 07:00:00,Leaders from Japan and South Korea vow better ties following summit,Japan's prime minister expressed sympathy toward Koreans forced into industrial slavery during Japan's colonial rule as the leaders from the two countries vowed to strengthen cooperation 
2023-05-13 07:00:00,"Imran Khan, Pakistan's former prime minister, is arrested in Islamabad","Paramilitary forces arrested Khan at a court in Islamabad, where he was facing corruption charges. The arrest has triggered rare pushback against the military, the country's most powerful institution "
2023-05-13 07:00:00,LGBTQ+ couples in India await the Supreme Court's decision on same-sex marriage,"In a landmark case, a group of 18 Indian couples has petitioned the country's Supreme Court to legalize same-sex marriage. Arguments are wrapping up this week and a decision is expected this summer "
2023-05-13 07:00:00,You're invited to 'Monsoon Wedding' — a musical nearly 15 years in the making,"was an indie darling turned international success. Now, the stage adaptation is an ambitious experiment in bridging Indian musical styles with a Broadway-style songbook "
