DATE,TITLE,SUMMARY
2023-01-09 06:45:00,How an American hero 'lit his legacy on fire',"CNN political analyst John Avlon, who was Rudy Giuliani's chief speech writer during his second term as mayor, including on 9/11, and later worked for Giuliani's presidential campaign, shares his thoughts on the evolution of his former boss."
2023-01-09 06:45:00,Senior citizens won't pay more than $35 a month for insulin as new drug provisions kick in,Senior citizens and other Medicare enrollees can now get a break on the cost of their insulin. They won't pay more than $35 a month for each insulin prescription that's covered by their Medicare Part D plan. And they won't be subject to a deductible for insulin.
2023-01-09 06:45:00,Biden confronts a major political liability as he seeks assistance on immigration,"President Joe Biden rode high into the new year: His political party had far exceeded expectations in the midterm elections following a string of legislative victories, inflation appeared to finally be moderating, and the first days of 2023 exposed what the president himself called ""embarrassing"" drama and infighting within the ranks of the Republican Party."
2023-01-09 06:45:00,Democrats coalesce around a Joe Biden 2024 campaign as reelection decision looms,"As President Joe Biden's top advisers circulated at White House holiday parties and held quiet briefings for key allies last month, a formulation of the same question came up again and again: How can I help with the campaign?"
2023-01-09 07:45:00,Pentagon prepares for series of GOP-led investigations,"Pentagon officials have held multiple high-level meetings in recent months in preparation for a barrage of Republican-led House investigations into issues varying from the US withdrawal from Afghanistan withdrawal to what conservative lawmakers have deemed ""woke"" military policies, according to a senior defense official."
2023-01-09 08:45:00,"Biden makes tightly controlled visit to the southern border, his first as president","President Joe Biden visited the US-Mexico border on Sunday for the first time as president, but he did not appear to see or meet with migrants, including during a trip to a migrant respite center."
2023-01-09 08:45:00,New Congress will reconvene to vote on House rules,"Every new Congress must pass a new set of House rules, and doing so will be the top of the 118th Congress' to-do list when the House reconvenes Monday. Follow for the latest live news updates."
2023-01-09 10:45:00,Georgia grand jury investigating Trump and 2020 election aftermath completes its work,"The Atlanta-area special grand jury investigating whether former President Donald Trump and his allies violated the law in their efforts to overturn the 2020 election has completed its work, according to a new court filing."
2023-01-09 10:45:00,Supreme Court sides with Texas death row inmate who says conviction was based on bad DNA evidence,"The Supreme Court on Monday sided with a Texas death row inmate who is trying to overturn his conviction based on faulty DNA evidence. In a rare reversal, the inmate received the support of the district attorney involved in the case."
2023-01-09 10:45:00,Watchdog group asks FEC to investigate embattled New York Rep. George Santos' campaign finances,"A campaign watchdog group is filing a complaint Monday with the Federal Election Commission, accusing newly sworn-in Rep. George Santos of illegally using campaign funds to pay personal expenses and of concealing the source of more than $700,000 that the New York Republican plowed into his election bid."
2023-01-09 11:45:00,Supreme Court declines to hear another longshot 2020 election fraud challenge,"The Supreme Court declined Monday to hear another longshot case alleging the 2020 election was fraudulent brought by a Utah man seeking to have hundreds of elected officials removed from office, including President Joe Biden and Vice President Kamala Harris."
2023-01-09 11:45:00,"Republican Sen. Ben Sasse resigns to become University of Florida president, opening seat for appointment by Nebraska governor","Sen. Ben Sasse, a Republican who voted to impeach former President Donald Trump after the attack on the US Capitol, officially resigned from the Senate Sunday, opening up his seat for appointment by Nebraska's Republican Gov. Jim Pillen."
2023-01-09 11:45:00,Supreme Court again declines to take up appeal from GOP-led states seeking to intervene in case over 'public charge' immigration policy,"The Supreme Court declined once again on Monday to take up an appeal from a group of Republican-led states seeking to intervene in a case challenging the Trump-era ""public charge"" immigration policy, a version of which the Biden administration has abandoned."
2023-01-09 12:45:00,Biden confronts a major political liability as he seeks assistance on immigration,"President Joe Biden rode high into the new year: His political party had far exceeded expectations in the midterm elections following a string of legislative victories, inflation appeared to finally be moderating, and the first days of 2023 exposed what the president himself called ""embarrassing"" drama and infighting within the ranks of the Republican Party."
2023-01-09 15:45:00,GOP leaders scramble to secure vote for House rules package,"The House is expected to vote Monday evening on the rules package for the 118th Congress, in what will mark the first test of House Speaker Kevin McCarthy's slim Republican majority after he made key concessions to GOP hardliners to win the gavel."
2023-01-09 16:45:00,The most chilling warning for Americans from Brazil's version of January 6,"On the face of it, the mob storming of government buildings in Brazil in support of a defeated ex-president making false claims of electoral fraud looks like a copycat assault on democracy inspired by the US Capitol insurrection."
2023-01-09 17:45:00,New Congress reconvenes to vote on House rules,"Every new Congress must pass a new set of House rules, and doing so will be the top of the 118th Congress' to-do list when the House reconvenes Monday. Follow for the latest live news updates."
2023-01-09 18:45:00,"Classified documents from Biden's time as VP discovered in private office, source says","Several classified documents from President Joe Biden's time as vice president were discovered last fall in a private office, a source with knowledge of the matter tells CNN."
2023-01-09 19:45:00,Exclusive: Giuliani subpoenaed amid special counsel investigation into Trump's fundraising,"Special counsel Jack Smith's team has subpoenaed Donald Trump's former attorney Rudy Giuliani, asking him to turn over records to a federal grand jury as part of an investigation into the former president's fundraising following the 2020 election, according to a person familiar with the subpoena."
2023-01-09 19:45:00,Classified documents from Biden's time as VP discovered in private office,"Attorney General Merrick Garland has asked the US attorney in Chicago to investigate the matter, a source familiar with the matter tells CNN."
2023-01-09 19:45:00,Don't try to make sense of Biden's border policy,President Joe Biden's immigration policy is confusing and full of contradictions.
2023-01-09 20:45:00,House Republicans pass rules package in key test for McCarthy,"House Republicans on Monday approved a rules package for the 118th Congress, in what marked the first test of House Speaker Kevin McCarthy's ability to navigate his slim Republican majority."
2023-01-09 20:45:00,Giuliani subpoenaed amid special counsel investigation into Trump's fundraising,"Special counsel Jack Smith's team has subpoenaed Donald Trump's former attorney Rudy Giuliani, asking him to turn over records to a federal grand jury as part of an investigation into the former president's fundraising following the 2020 election, according to a person familiar with the subpoena."
2023-01-09 20:45:00,House approves rules package in key test for McCarthy's speakership,Republicans passed a House rules package in a vote that was seen as an early test of Speaker Kevin McCarthy's ability to lead following last week's prolonged battle to win the gavel. Follow for the latest live news updates.
2023-01-09 22:45:00,"War game suggests Chinese invasion of Taiwan would fail at a huge cost to US, Chinese and Taiwanese militaries","A Chinese invasion of Taiwan in 2026 would result in thousands of casualties among Chinese, United States, Taiwanese and Japanese forces, and it would be unlikely to result in a victory for Beijing, according to a prominent independent Washington think tank, which conducted war game simulations of a possible conflict that is preoccupying military and political leaders in Asia and Washington."
2023-01-09 22:45:00,DOJ appeals decision that faulted Air Force for 2017 Texas church shooting,"The Justice Department on Monday formally appealed a 2021 federal court ruling that found the US government was mostly responsible for the 2017 mass shooting at a church in Sutherland Springs, Texas, arguing that the court erred when it said the government was more at fault for the massacre than the shooter himself."
2023-01-10 00:45:00,Biden document revelations are a gift for Trump and deepen Garland's nightmare,Republicans seized on revelations that several classified documents from Joe Biden's time as vice president were found in his former private office to create cover for former President Donald Trump's hoarding of secret records.
2023-01-10 00:45:00,The GOP may regret McCarthy's concessions in 2024,"One of Kevin McCarthy's first acts as speaker of the House was to take a selfie with Rep. Marjorie Taylor Greene, the far-right conspiracy theorist and election denier who has emerged as one of his staunchest allies."
2023-01-10 05:45:00,Biden tries to stay focused on Mexico City summit after revelation that classified documents were found in his private office,President Joe Biden is facing sharp new questions about his handling of classified documents as he prepares for a summit with the leaders of the US' neighboring nations.
2023-01-10 05:45:00,Department of Education to propose lower payments for millions of student loan borrowers,"A new proposal from the Biden administration would lower federal student loan payments for some Americans -- and pause payments completely for anyone making less than $30,600 a year."
2023-01-10 06:45:00,"Russian artillery fire down nearly 75%, US officials say, in latest sign of struggles for Moscow","As Russia's invasion of Ukraine enters its 11th month, US and Ukrainian officials tell CNN that Russia's artillery fire is down dramatically from its wartime high, in some places by as much as 75 percent."
2023-01-10 06:45:00,"First on CNN: Biden administration prepares more measures to curb border crossings, keep migrants from journeying to the US",The Biden administration will roll out additional measures during Tuesday's North American Leaders' Summit in a desperate bid to keep migrants from journeying to the US southern border.
2023-01-10 08:45:00,Biden is facing sharp questions after docs revelation,President Joe Biden is facing sharp new questions about his handling of classified documents as he prepares for a summit with the leaders of the US' neighboring nations.
2023-01-10 08:45:00,"US has made 'substantive' change in weaponry provided to Ukraine, officials say","There has been a ""substantive"" change in the type of weaponry the US and its allies are providing to Ukraine to meet Kyiv's requests for firepower, two senior US officials tells CNN."
2023-01-10 08:45:00,,"President Joe Biden's lawyers say they found classified government materials while closing out a Washington, DC-based office that Biden used as part of his relationship as an honorary professor for the University of Pennsylvania. CNN'S Paula Reid reports."
2023-01-10 08:45:00,Pence courts social conservatives once loyal to Trump,"Former Vice President Mike Pence is making a hard play for social conservatives as he prepares for a potential run for president. And as some evangelical and conservative leaders express disenchantment with Pence's old running mate, Donald Trump, this reliable bloc of Republican voters may be interested in finding a new champion in 2024."
2023-01-10 08:45:00,Here's how the House GOP majority will try to curb federal spending and taxes,"In adopting their rules package Monday, the new House Republican majority has made it clear that they want to rein in federal government spending and keep a lid on taxes."
2023-01-10 09:45:00,There are clear distinctions between Trump and Biden's two cases,Republicans seized on revelations that several classified documents from Joe Biden's time as vice president were found in his former private office to create cover for former President Donald Trump's hoarding of secret records.
2023-01-10 09:45:00,Biden is facing sharp questions after documents revelation,President Joe Biden is facing sharp new questions about his handling of classified documents as he prepares for a summit with the leaders of the US' neighboring nations.
2023-01-10 11:45:00,"First on CNN: Ukrainians to start training on Patriot missiles in US as soon as next week, officials say","Ukrainian troops are set to begin training on the Patriot missile system in the United States as soon as next week, two US officials familiar with the matter tell CNN."
2023-01-10 11:45:00,"Biden and his legal team don't know what's in classified documents found in his private office, sources say","President Joe Biden and his White House legal team do not know what's in the classified documents from his time as vice president that were discovered last fall in his private office because they did not review them, two sources familiar with the matter told CNN."
2023-01-10 11:45:00,"Here's what to know about a new student loan proposal that provides payment relief to borrowers making less than $30,600","A new proposal from the Biden administration would lower federal student loan payments for some Americans -- and pause payments completely for anyone making less than $30,600 a year."
2023-01-10 12:45:00,"Biden and his White House legal team don't know what's in classified documents found in his private office, sources say","President Joe Biden and his White House legal team do not know what's in the classified documents from his time as vice president that were discovered last fall in his private office because they did not review them, two sources familiar with the matter told CNN."
2023-01-10 12:45:00,Big questions on student loan forgiveness loom in 2023,Student loan borrowers are starting 2023 with a lot of uncertainty. The mired rollout of President Joe Biden's forgiveness program has created confusion for borrowers. Here are some of the big questions surrounding student loans this year.
2023-01-10 12:45:00,"US intel materials related to Ukraine, Iran and UK found in Biden's private office, source tells CNN","10 documents were found in Biden's private office. They were dated between 2013 to 2016 and covered topics including Iran, Ukraine and the UK."
2023-01-10 12:45:00,"US intercepts Iranian shipment of 2,000 assault rifles destined for Yemen","The US intercepted a shipment of more than 2,000 Iranian assault rifles destined for Yemen, according to a statement from the US military."
2023-01-10 12:45:00,Progressive Rep. Katie Porter launches bid for Feinstein's California Senate seat,"California Rep. Katie Porter announced a 2024 Senate bid on Tuesday, launching her campaign for Sen. Dianne Feinstein's seat in what could be a bruising Democratic primary."
2023-01-10 13:45:00,GOP leaders and McCarthy holdouts defend deals,"House GOP leaders and key negotiators won't commit to publicly releasing details about the side deals Kevin McCarthy cut in order to secure the speakership, undercutting the Republican pledge to run their chamber openly and transparently and as some rank-and-file members call for more information about the promises that were made."
2023-01-10 13:45:00,"Russian artillery fire down nearly 75%, US officials say, in latest sign of struggles for Moscow","As Russia's invasion of Ukraine enters its 11th month, US and Ukrainian officials tell CNN that Russia's artillery fire is down dramatically from its wartime high, in some places by as much as 75 percent."
2023-01-10 14:45:00,"Biden and his White House legal team don't know exactly what's in classified documents found in private office, sources say","President Joe Biden and his White House legal team do not know what's precisely contained in the classified documents from his time as vice president that were discovered in his private office because they did not review them, two sources familiar with the matter told CNN."
2023-01-10 14:45:00,There are clear distinctions between Trump and Biden's two cases,Republicans seized on revelations that several classified documents from Joe Biden's time as vice president were found in his former private office to create cover for former President Donald Trump's hoarding of secret records.
2023-01-10 14:45:00,Right-wing provocateur 'Baked Alaska' sentenced to 2 months in prison for involvement in Capitol riot,"A far-right internet personality who goes by the pseudonym ""Baked Alaska"" was sentenced on Tuesday to two months in prison for unlawfully protesting inside the US Capitol during the January 6, 2021, insurrection."
2023-01-10 14:45:00,Giuliani subpoenaed amid special counsel investigation into Trump's fundraising,"Special counsel Jack Smith's team has subpoenaed Donald Trump's former attorney Rudy Giuliani, asking him to turn over records to a federal grand jury as part of an investigation into the former president's fundraising following the 2020 election, according to a person familiar with the subpoena."
2023-01-10 15:45:00,"Allen Weisselberg, former Trump Org. CFO, sentenced to 5 months in jail","Allen Weisselberg, former President Donald Trump's long-time chief financial officer, was sentenced by a New York judge to five months in jail for his role in a decade-long tax fraud scheme after testifying as the state's witness against the Trump Organization."
2023-01-10 15:45:00,Biden classified documents: What we know so far,"The discovery of documents with classified markings in a Washington, DC, office used by President Joe Biden after his time as vice president might have been a relatively small story that got little attention."
2023-01-10 15:45:00,First on CNN: Ukrainians to start training on Patriot missiles in US as soon as next week,Ukrainian troops are set to begin training on the Patriot missile system in the United States as soon as next week.
2023-01-10 15:45:00,Santos defends himself as Democrats file ethics complaint,"Rep. George Santos, the recently elected GOP congressman from New York who has admitted to lying about parts of his resume, defended himself and his record on Tuesday as two House Democrats filed an ethics complaint against him."
2023-01-10 16:45:00,Biden's classified documents issue adds to House Republicans' growing list of investigations,"As House Republicans officially take over Congress and clamor to investigate the Biden administration, a new line of attack fell squarely into their laps: classified documents recovered from one of President Joe Biden's private offices when he served as vice president."
2023-01-10 16:45:00,Recent Trump smears against rape accuser come up as he tries to fend off White House-era defamation suit,A lawyer for Donald Trump on Tuesday was grilled about the former president's recent inflammatory statements against a rape accuser during a court hearing in which Trump is trying to fend off a defamation lawsuit brought by the accuser for his earlier White House-era smears against her.
2023-01-10 16:45:00,Sarah Huckabee Sanders focuses on education reform as she's sworn in as Arkansas' first female governor,"Sarah Huckabee Sanders, who gained national recognition as White House press secretary in the Trump administration, was sworn in Tuesday as Arkansas' 47th governor."
2023-01-10 16:45:00,"Morad Tahbaz's daughter calls on US, UK to do everything they can to free her father from Iran","On the fifth anniversary of her father's arrest, the daughter of a man wrongfully detained in Iran is calling on the governments of the United States and United Kingdom to do whatever they can to bring him home."
2023-01-10 16:45:00,Nearly 300 previously unheard recordings by Alexander Graham Bell to be restored by Smithsonian,"Nearly 300 never-before-heard recordings by inventor and scientist Alexander Graham Bell will be restored and made accessible later this year, the Smithsonian National Museum of American History announced Tuesday."
2023-01-10 17:45:00,Federal judge temporarily blocks parts of New Jersey gun law that restricted concealed carry in certain places,A federal judge has issued a temporary restraining order blocking the enforcement of portions of a New Jersey gun law that restricted concealed carry in certain places.
2023-01-10 19:45:00,"Biden says he was surprised to learn government records, including classified documents, were taken to his private office","President Joe Biden said Tuesday that he did not know that government records from his time as vice president, which included some classified documents, had been taken to his private office after he had left public service."
2023-01-10 19:45:00,Biden classified documents: What we know so far,"The discovery of documents with classified markings in a Washington, DC, office used by President Joe Biden after his time as vice president might have been a relatively small story that got little attention."
2023-01-10 19:45:00,"First on CNN: Biden administration prepares more measures to curb border crossings, keep migrants from journeying to the US",The Biden administration rolled out additional measures during Tuesday's North American Leaders' Summit in a desperate bid to keep migrants from journeying to the US southern border.
2023-01-10 19:45:00,Progressive Rep. Katie Porter launches bid for Feinstein's California Senate seat,"California Rep. Katie Porter announced a 2024 Senate bid on Tuesday, launching her campaign for Sen. Dianne Feinstein's seat in what could be a bruising Democratic primary."
2023-01-10 20:46:00,Pentagon officially rescinds Covid-19 vaccine requirement for troops,"Secretary of Defense Lloyd Austin has officially rescinded the military's Covid-19 vaccination mandate for troops after President Joe Biden signed the 2023 National Defense Authorization Act, requiring its dismissal."
2023-01-10 20:46:00,First on CNN: Ukrainians to start training on Patriot missiles in US as soon as next week,"Ukrainian troops are set to begin training on the Patriot missile system in the United States as soon as next week, the Pentagon announced on Tuesday."
2023-01-10 20:46:00,"Russian artillery fire down nearly 75%, US officials say, in latest sign of struggles for Moscow","As Russia's invasion of Ukraine enters its 11th month, US and Ukrainian officials tell CNN that Russia's artillery fire is down dramatically from its wartime high, in some places by as much as 75%."
2023-01-10 23:46:00,"Lynette Hardaway, of pro-Trump duo Diamond and Silk, has died","Lynette Hardaway, a pro-Donald Trump social media personality and part of the duo most commonly known as ""Diamond & Silk,"" has died, according to the pair's official social media accounts."
2023-01-11 01:46:00,Biden's documents drama gives Republicans a fresh narrative to use against him,"It won't be as ""easy"" as President Joe Biden hopes to quell the furor over classified documents unearthed in his post-vice presidential office."
2023-01-11 06:46:00,Appeals court to consider 'radical' change to how voting rights are protected,"A case that could further shrink the scope of the Voting Rights Act is before a federal appeals court Wednesday, with the appellate panel considering whether private entities -- and not just the US Justice Department -- can bring lawsuits under a key provision of the law."
2023-01-11 09:46:00,Meet the group protecting patients from protesters outside abortion clinics,"Following the Supreme Court's overturning of Roe v. Wade, abortion clinics, like those operated by Planned Parenthood, and the protests they attract have become an even more potent symbol of the country's deep divisions over reproductive health."
2023-01-11 09:46:00,Another 'radical' change to the Voting Rights Act could reach the Supreme Court,"A case that could further shrink the scope of the Voting Rights Act is before a federal appeals court Wednesday, with the appellate panel considering whether private entities -- and not just the US Justice Department -- can bring lawsuits under a key provision of the law."
2023-01-11 10:46:00,Supreme Court allows New York gun law placing restrictions on concealed firearms to remain in effect pending legal challenges,The Supreme Court on Wednesday allowed a New York gun law that places restrictions on carrying a concealed firearm to remain in effect while legal challenges play out.
2023-01-11 10:46:00,House Oversight chairman seeks Biden family financial transaction data,"Rep. James Comer, in one of his first moves as House Oversight Chairman, is seeking information from the Treasury Department about the Biden family's financial transactions and calling on a handful of former Twitter executives to testify at a public hearing."
2023-01-11 10:46:00,US and Japan to strengthen military relationship with upgraded Marine unit in attempt to deter China,"The US and Japan are set to announce a significant strengthening of their military relationship and upgrading of the US military's force posture in the country this week, including the stationing of a newly redesignated Marine unit with advanced intelligence, surveillance capabilities and the ability to fire anti-ship missiles, according to two US officials briefed on the matter."
2023-01-11 11:46:00,FAA without permanent leader as Biden's nominee faces criticism,"As the Federal Aviation Administration scrambled to get its systems back online Wednesday, causing nationwide delays in air traffic, the agency was operating without a permanent leader."
2023-01-11 12:46:00,Nassau County GOP calls for Santos to resign,"Leaders of the Nassau County Republican Party on Wednesday called for Rep. George Santos, elected to represent New York's 3rd Congressional District in November, to resign from office over his lies to voters and fabrications about his personal life."
2023-01-11 12:46:00,Judge will allow Trump's 'stand back and stand by' comment in Proud Boys trial,"A federal judge ruled Wednesday that prosecutors can use video of then-President Donald Trump telling the far-right group the Proud Boys to ""stand back and stand by"" in the trial against several of the group's leaders charged with seditious conspiracy."
2023-01-11 12:46:00,Biden administration renews Covid-19 public health emergency,"The Biden administration on Wednesday again renewed the Covid-19 public health emergency, a provision that gives the administration authorities to respond to the pandemic as cases are again on the rise."
2023-01-11 12:46:00,Yellen will remain Treasury secretary heading into the Biden administration's third year,"Treasury Secretary Janet Yellen plans to stay in her Cabinet role heading into the third year of the administration, a decision she conveyed to President Joe Biden during a December conversation, according to two White House officials."
2023-01-11 13:46:00,,CNN's Kate Bolduan speaks with Sen. Bernie Sanders (I-VT) about pharmaceutical company Moderna considering a price hike for its Covid vaccines and the potential effect on Americans' bottom line.
2023-01-11 14:46:00,"Biden not in favor of ban on gas stoves, White House says",The White House on Wednesday asserted that President Joe Biden does not support a ban on gas stoves after a federal consumer safety official suggested that such a proposal was on the table.
2023-01-11 16:46:00,House passes 'born alive' abortion bill,House Republicans are spotlighting the issue of abortion as they roll out their legislative agenda in the new Congress -- a move that comes after the Supreme Court's highly consequential decision last summer to overturn the landmark 1973 Roe v. Wade ruling.
2023-01-11 16:46:00,"5 reasons why the Republican claim about 87,000 new IRS agents is an exaggeration","In its first vote on legislation, the new Republican-controlled House approved a bill Monday that would rescind nearly $80 billion for the Internal Revenue Service -- with key GOP lawmakers making the exaggerated claim that the money would be used to hire 87,000 auditors who will target hardworking Americans."
2023-01-11 16:46:00,White House refuses to answer key questions about discovery of classified documents in Biden's private office,"The White House on Wednesday refused to answer a number of critical questions about the classified documents from Joe Biden's time as vice president discovered inside a private office last fall, citing an ongoing Department of Justice review."
2023-01-11 16:46:00,"Barbara Lee says she plans to run for Senate, sources say","Rep. Barbara Lee of California told her colleagues in the Congressional Black Caucus during a closed-door meeting Wednesday that she plans to run for the Senate, multiple sources told CNN."
2023-01-11 16:46:00,GOP strategist alleges powerful conservative Matt Schlapp sexually assaulted him,"A Republican strategist alleges that Matt Schlapp, the influential chairman of the American Conservative Union, groped and fondled his groin as he drove Schlapp back to an Atlanta hotel several weeks before the November midterm election."
2023-01-11 16:46:00,Alito and Thomas encourage opponents of gun control laws to keep pressure on the courts,Supreme Court Justices Samuel Alito and Clarence Thomas sent a strong signal Wednesday that they are very carefully watching to ensure federal courts do not thumb their noses at the high court's landmark decision that expanded gun rights nationwide.
2023-01-11 16:46:00,Illinois governor signs extensive ban on firearms and high-capacity magazines,Illinois' Democratic Gov. J.B. Pritzker on Tuesday signed legislation that enacts an extensive ban on firearms as well as high-capacity magazines in the state.
2023-01-11 17:46:00,Biden's legal team found another batch of government records in search of second location,"President Joe Biden's legal team found another batch of government records in a search of a second location, according to people briefed on the matter."
2023-01-11 17:46:00,Another 'radical' change to the Voting Rights Act could reach the Supreme Court,A federal appeals court appears open to further shrinking the scope of the Voting Rights Act in a case that could lead to another major Supreme Court showdown over voting rights.
2023-01-11 18:46:00,Biden's legal team found another batch of classified documents in search of second location,"Another batch of classified government records were found by President Joe Biden's legal team, following the initial discovery of classified documents at his former think tank office in Washington this past fall."
2023-01-11 18:46:00,Jill Biden 'feeling well' after two cancerous lesions removed during hospital trip,"First lady Dr. Jill Biden on Wednesday spent several hours at Walter Reed National Military Medical Center, undergoing a scheduled outpatient procedure that revealed a second area of concern for skin cancer."
2023-01-11 19:46:00,US and Japan strengthen military relationship with upgraded Marine unit in attempt to deter China,"The US and Japan announced a significant strengthening of their military relationship and upgrade of the US military's force posture in the country on Wednesday, including the stationing of a newly redesignated Marine unit with advanced intelligence, surveillance capabilities and the ability to fire anti-ship missiles, according to two US officials briefed on the matter."
2023-01-11 23:46:00,Nassau County GOP calls for Santos to resign,"Leaders of the Nassau County Republican Party on Wednesday called for Rep. George Santos, elected to represent New York's 3rd Congressional District in November, to resign from office over his lies to voters and fabrications about his personal life."
2023-01-12 00:46:00,Biden's document scandal eats away at efforts to hold Republicans accountable,President Joe Biden's embarrassment over classified documents found in his former offices is spiraling into a major political crisis that threatens to undermine the case for Donald Trump to be charged for his own hoarding of secret material.
2023-01-12 06:46:00,First weeks of Proud Boys sedition trial marked by courtroom drama and fighting,"The preliminary stage of the trial of five Proud Boys charged with seditious conspiracy related to the 2021 US Capitol attack has been a chaotic wind-up that included contentious fights during jury selection, debates over evidence and defense lawyers threatening to withdraw from the case."
2023-01-12 08:46:00,Special counsel seeks information on who is paying Trump orbit legal bills as investigation intensifies,"A new round of subpoenas were sent to former President Donald Trump's associates in recent weeks as part of special counsel Jack Smith's criminal investigation into efforts to overturn the 2020 election, sources familiar with the probe tell CNN."
2023-01-12 10:46:00,White House confirms Biden aides located Obama-era classified documents at two locations in Wilmington home,"President Joe Biden's aides located documents with classified markings at two locations inside his home in Wilmington, Delaware, the White House counsel's office said in a statement Thursday."
2023-01-12 10:46:00,Nebraska Gov. Pillen appoints Pete Ricketts to Sasse's Senate seat,Nebraska Gov. Jim Pillen on Thursday said he is appointing former Gov. Pete Ricketts to fill the Senate seat left vacant by Republican Ben Sasse's resignation.
2023-01-12 10:46:00,First on CNN: US Navy veteran released from Russian custody,"An American Navy veteran who has been detained in Russia for nearly a year was released from Russian custody on Thursday, his family's spokesperson told CNN, after months of negotiations spearheaded by former New Mexico Gov. Bill Richardson."
2023-01-12 12:46:00,Attorney General Garland to make a statement,Attorney General Merrick Garland will make a statement on Thursday. Follow here for the latest new updates.
2023-01-12 12:46:00,Santos under pressure as more GOP lawmakers say he can't serve effectively,"Rep. George Santos, the recently elected GOP congressman from New York who has admitted to lying about parts of his resume, is facing escalating backlash from his own party as a growing number of House Republican lawmakers call for him to resign or say he can't serve effectively even as Speaker Kevin McCarthy has stood by the embattled congressman."
2023-01-12 13:46:00,Biden's document scandal eats away at efforts to hold Republicans accountable,President Joe Biden's embarrassment over classified documents found in his former offices is spiraling into a major political crisis that threatens to undermine the case for Donald Trump to be charged for his own hoarding of secret material.
