DATE,TITLE,SUMMARY
2023-04-24 11:30:00,Biden's newest big climate rule will rest on rarely used technology,The Biden administration will plunge into political and legal fights as soon as this week by proposing stringent requirements on utilities to reduce carbon emissions.
2023-04-26 11:00:00,Biden’s big bet to take on coal power,"Courts, technology questions and Democrats' headwinds in 2024 could hamper the proposal to slash power plants' carbon pollution."
2023-04-27 16:05:08,GM kills another electric car. It’s different this time.,"The demise of the Chevrolet Bolt is revealing about both the past and future of electric vehicles, observers say."
2023-04-27 08:31:00,GOP’s climate counter punch: pushing more fossil fuels,The GOP believes its energy plan is a winner on the campaign trail. Most people don't know about it.
2023-04-26 21:53:57,"Ron Johnson: Climate change is bad in Africa, but U.S. in ‘good shape’",
2023-04-28 15:32:42,House votes to rescind Biden’s solar tariff moratorium,"""This is about protecting American workers,"" Rep. Jason Smith said."
2023-04-27 21:06:52,Think Manchin has coal connections? Meet his rival.,West Virginia Gov. Jim Justice is wealthier and more popular and has a bigger fossil fuel empire than the senator he wants to unseat.
2023-04-29 11:00:00,Oil and gas critics escalate their gripes against Biden,But many green campaigners are lamenting administration actions that favored oil drilling and natural gas exports.
2023-05-01 17:26:50,Supreme Court move could spell doom for power of federal regulators,Conservatives get the chance to use a dispute over fisheries to deliver the final blow to Chevron deference.
2023-05-01 15:36:43,Manchin's 'playing with fire' — and some Democrats are tired of the drama,The West Virginia senator contends the administration is defying Congress in its rollout of the last year's climate law. Some fellow Democrats fear he's undermining the legislation he shaped.
2023-05-01 13:25:13,Another big Alaska fossil fuel project gets Biden team’s blessing,The $40 billion export project would be the second major fossil fuel initiative in the state to have stalled under the Trump administration — only to see its fortunes rise under Biden.
2023-05-03 23:15:57,Senate sends bipartisan rebuke of solar tariff policy to Biden's desk,"Nine Democrats voted in support of the resolution, which passed the House last week with bipartisan support."
2023-05-03 22:14:56,"Auto union withholds support for Biden, citing electric vehicles",The president of the influential United Auto Workers said the group is seeking better pay and benefits for its workers at electric vehicle facilities.
2023-05-05 14:02:43,‘No other way to do it’: Biden about to go big on power plants,Historically strict EPA regulations on coal- and gas-fired power plants are due out next week. They face legal and political peril.
2023-05-10 18:24:34,Biden's next climate rule is already causing a stir. Here are 4 things to know about it.,"From coal's demise to potential loopholes, here are some things to know about the Biden administration climate regulation expected to land Thursday."
2023-05-10 18:16:00,Are Democrats finally winning the war on coal?,Some Democrats up for reelection are distancing themselves from Biden’s policies. Others say the GOP is the party out of step with voters on climate change.
2023-05-10 18:06:31,Podesta: Cut energy permitting talks from debt ceiling fight,"“We think everything needs to be delinked from the debt ceiling fight,” said White House senior adviser John Podesta, who unveiled the White House's permitting priorities at the Bipartisan Policy Center."
2023-05-10 15:19:34,Manchin vows to oppose all Biden's EPA nominees over climate plan,The EPA is expected to unveil a sweeping proposal Thursday to slash greenhouse gas pollution from the nation’s thousands of power plants.
2023-05-11 19:27:25,The nerd’s guide to Biden’s new climate rule,A handy key to understanding what the president wants power plants to do.
2023-05-11 15:26:20,EPA chief touts Biden's climate rule as opponents circle,"“It’s not about party affiliation. It’s not about politics,” said Administrator Michael Regan."
2023-05-11 15:11:20,Manchin attacked EPA’s new rules. They could cost him millions.,"The West Virginia senator accused the Biden administration of killing coal plants. One, in particular, has helped enrich him."
2023-05-11 09:01:00,Biden rule tells power plants to cut climate pollution by 90 percent — or shut down,The administration is launching Washington’s most ambitious effort in almost a decade to reduce the nation’s second-largest source of greenhouse gases — and hopes this one will survive in court.
2023-05-11 09:00:00,Biden's power plant rule could help revive an old idea about how to fight climate change,No power plants in the U.S. capture their greenhouse gases before they hit the atmosphere. But EPA's proposal argues that the technology's time has come.
2023-05-12 08:30:00,"Power grid can’t handle Biden’s climate rule, industry groups say","Power producers say squeezing fossil fuels will worsen the strains on the grid, though EPA's backers say those risks are manageable."
2023-05-16 19:00:59,Republicans push two-step deal on energy permits in debt talks,A key Democratic priority aimed at approving power lines for wind and solar projects would have to wait.
2023-05-16 14:40:19,Puerto Rico’s power play: How should billions of energy dollars be spent,Prolonged fights over the spending could leave Puerto Ricans vulnerable to a new spate of power disruptions.
2023-05-16 08:30:00,A crucial climate technology provokes fears in oil country,The Biden administration is offering $12 billion in subsidies for efforts to store massive amounts of greenhouse gases underground. But critics say Washington isn’t ready to ensure it’s safe.
2023-05-17 17:22:55,White House pressed EPA to toughen power plant rule,The maneuvering illustrates the stakes the Biden administration faces as the EPA attempts to enact the country’s first successful federal climate standards for power plants.
2023-05-18 23:01:29,"Debt fight, China shadow Biden's climate goals: Takeaways from POLITICO's Energy Summit",Government and industry leaders at the gathering also noted the difficulties of balancing the push for green energy vs. the nation's continued reliance on fossil fuels.
2023-05-18 21:59:35,"Granholm defends support for gas pipeline, citing energy security","""These are really hard decisions,"" President Joe Biden's Energy secretary said."
2023-05-18 21:28:04,Markey blasts decision to host climate summit in UAE,"“If you just take them in their own words, then this is going to be a lost opportunity,” Sen. Ed Markey said."
2023-05-18 21:16:49,Markey to Biden: Invoke 14th Amendment to save climate agenda,"Republican policy demands in the debt ceiling negotiations would allow ""the oil, gas and coal industry to just detonate a carbon bomb over the United States,"" the Massachusetts senator said."
2023-05-18 21:16:35,Granholm: ‘Urgent need’ for permitting reform,
2023-05-18 19:58:27,White House economist stresses importance of diversity in clean energy jobs,
2023-05-18 19:19:26,New Mexico governor: Debt debate could affect climate efforts,
2023-05-18 19:04:46,"America wants to attract foreign direct investment, DOE loan chief says","""We want to attract some of the best and brightest companies from around the world to invest here in the United States,"" Shah said."
2023-05-18 18:52:13,Gov. Lujan Grisham: 'I will use every tool in my toolbox' to block nuclear waste storage in New Mexico,The U.S. currently has no permanent repository for the radioactive waste from the fleet of nuclear power plants that provide about one-fifth of the nation's electricity.
2023-05-18 18:33:52,Ex-Obama official: U.S. can’t tackle climate change without China,
2023-05-18 18:23:54,New Mexico governor warns of debt ceiling peril for states,"“You have to have predictability with all of your partners, stakeholders, advocates, businesses,” Michelle Lujan Grisham told POLITICO's Energy Summit."
2023-05-18 18:00:13,"U.S. can't quit China in the climate fight, ex-Obama official says","“We can't decouple even if we wanted to,” former Assistant Defense Secretary for Operational Energy Sharon Burke said."
2023-05-18 09:31:00,What to watch at POLITICO's first-ever energy summit,Panelists will explore how the U.S. is positioning itself in a complicated energy future.
2023-05-18 08:30:00,‘It’s just crazy’: How the U.S.-China energy race imperils the climate fight,Beijing’s control of the technology behind batteries and solar panels is complicating Washington’s efforts to make a swift transition from fossil fuels.
2023-05-23 16:04:44,DOE won’t award $200M to battery company criticized by GOP over China links,Microvast had been conditionally selected to receive the federal funds for a factory in Tennessee.
2023-05-24 23:41:50,IG: Park Police used excessive force against 2 journalists,"The Australian journalists were covering a protest near the White House on June 1, 2020 — one of several held in Lafayette Square after the killing of George Floyd by a Minneapolis police officer."
2023-05-24 22:18:23,House fails to override Biden veto of solar tariff resolution,House Democrats who backed the resolution to undo the moratorium called on lawmakers to vote to override the veto shortly thereafter.
2023-05-24 22:10:02,House panel advances GOP gas stove bills,The vote was Republicans' latest effort to portray the Biden administration as overreaching into consumer choices to drive fossil fuels out of the economy.
2023-05-24 12:00:00,GOP cooks up a new storm on gas stove rules,Republicans will use a House hearing and a markup Wednesday to fan the flames over proposed DOE efficiency standards.
2023-05-25 19:52:10,The power transmission compromise that could unlock energy permitting deal,The proposal would be based on legislation that would require regions around the country to be able to transfer electricity between their power networks during times of stress on the grid.
2023-05-25 17:18:23,NOAA expects near-normal Atlantic hurricane season with 'a lot of uncertainty',The agency said it would soon unveil new modeling and computing capabilities that improve its forecasting abilities.
2023-05-25 14:32:42,Supreme Court dramatically shrinks Clean Water Act’s reach,The Biden administration this year finalized a rule to cement broad protections for wetlands. That regulation must now be reworked in light of the Supreme Court ruling.
2023-05-29 00:10:09,Debt ceiling deal includes surprise approval of natural gas pipeline championed by Manchin,"The controversial natural gas project has been a priority for West Virginia, but its approval will bring new criticism for the Biden administration."
2023-05-31 19:56:04,White House officials tried to sell Democrats on the debt deal. Some weren't having it.,White House officials encountered climate protesters and frustrated Democratic lawmakers Wednesday.
2023-06-04 17:28:07,Saudi Arabia cuts oil output by 1 million barrels per day to boost sagging prices,The slump in oil prices has helped American drivers fill their tanks more cheaply.
2023-06-06 04:17:50,Brazil’s Lula lays out plan to halt Amazon deforestation,"“Brazil will once again become a global reference in sustainability,"" the president said."
2023-06-07 18:25:03,‘Unprecedented does not begin to describe this event’: Wildfire haze smothers East Coast,"Soot levels in the air reached dangerous levels in cities across the U.S. on Wednesday, some reaching more than 10 times the standard that EPA considers safe for breathing."
2023-06-08 23:00:00,Dems seize on wildfires to pound GOP's climate opposition,The haze descended on the East Coast from the Canadian wildfires as Republicans were targeting some of the measures Democrats and scientists say would help slow the planet's warming.
2023-06-08 20:22:04,Politicians react to hazardous haze from Canada to D.C.,
2023-06-13 22:31:00,House passes bill to block federal gas stove ban,Republicans have touted the legislation as pushback against overreach by the Biden administration.
2023-06-14 20:22:15,House passes another gas stove bill — this time to thwart Energy Department efficiency rule,The bill represents Republican efforts to combat what they call efforts to push efficiency measures as part of a larger anti-fossil fuel agenda.
2023-06-14 15:00:00,Biden regulatory agenda previews busy period before election,The release showed a significant number of major rulemakings are slated to be finalized in spring 2024.
2023-06-16 08:30:00,Elon Musk's electric car chargers are squeezing out Washington's favorite,The still-burgeoning electric vehicle market is facing a split between two incompatible charging standards.
2023-06-16 08:30:00,Musk strikes again: Tesla's win on EV charging could split the industry,The still-burgeoning electric vehicle market is facing a split between two incompatible charging standards.
2023-06-19 11:00:00,Congress is stuck on rewriting permit rules. SCOTUS brought its wrecking ball.,"The court’s ruling in a much-watched wetlands case could free many energy, highway and housing projects from federal environmental reviews."
2023-06-20 08:30:00,Meet the Texas commissioners who could stymie Biden’s climate agenda,The commission plays a pivotal role by approving the companies’ methane releases — something its critics say it does all too readily.
2023-06-23 11:41:29,Miles apart: U.S. and Europe diverge on Chinese EVs,"The threat of China taking over the electric vehicle industry on two continents is shaping debates about jobs, trade and the fight against climate change."
2023-06-25 11:00:00,Manchin says Biden broke climate deal. Others say ‘there was no such agreement’,The West Virginia Democrat says the president has betrayed him when implementing the Inflation Reduction Act. Other players paint a different picture.
2023-06-25 11:00:00,West Virginia bets on hydrogen in gamble to save coal plant,A little-known graphite producer wants to buy one of West Virginia's largest coal plants with a plan that has never been tried before.
2023-06-26 14:51:55,"Study shows federal weather model underplays flooding, putting infrastructure spending at risk","Many new projects could face flooding threats far earlier than expected, forcing local governments to pay for unanticipated maintenance or potentially wasting funds from the $350 billion the legislation set aside for projects."
2023-06-27 15:00:08,'A catastrophe for Michigan': Trump attacks electric cars in his newest Rust Belt gambit,The former president is trying to capitalize on union workers' concerns about the Biden administration's push for plug-in cars.
2023-06-30 19:43:22,State Department didn't track carbon footprint of climate summit flights,"“Americans are tired of bureaucrats in Washington, D.C. who don’t practice what they preach when it comes to protecting the environment,” Sen. Shelley Moore Capito (R-W.Va.) said of the GAO's findings."
2023-07-01 13:42:06,White House cautiously opens the door to study blocking sun’s rays to slow global warming,A Biden administration report required by Congress outlines research options for a last-ditch effort to slow the heating of the planet. But the White House says it's not changing its climate strategy.
2023-07-04 03:01:46,Biden brings in Sperling to calm looming Detroit showdown,The upcoming contract talks between the Big Three automakers and a newly energized United Auto Workers union threatens to pose a political threat to Biden's reelection campaign.
2023-07-05 08:30:00,Biden’s hydrogen bombshell leaves Europe in the dust,The EU is investing billions into becoming a green energy superpower. But Washington’s Inflation Reduction Act means it’s the U.S. reaping the rewards.
2023-07-07 21:56:51,Trump attacks DeSantis in Iowa over ethanol stance,But the former president's own mixed record on biofuels could come under scrutiny.
2023-07-10 19:21:17,"Last week the hottest in recorded world history, U.N. agency says",Mean temperatures reached as high as 63.03 degrees Fahrenheit globally on Friday.
2023-07-11 16:12:02,United CEO warns of more weather delays due to climate change,
2023-07-11 14:10:02,United CEO: Most carbon offset programs are ‘fraud’,
2023-07-11 02:45:25,Appeals court orders temporary halt to Mountain Valley Pipeline construction,The stay was ordered despite language in the debt ceiling law directing federal agencies to issue permits needed for the controversial pipeline.
2023-07-12 08:30:00,How Marjorie Taylor Greene’s district became Biden’s climate poster child,Rep. Marjorie Taylor Greene’s deep-red district is part of the Biden administration’s best bet for keeping the president’s signature climate law in place.
2023-07-12 00:01:32,Report: Critical minerals supply chain puts speed of energy transition at risk,IRENA cited the limited capacity for mining and refining critical minerals even though it noted there was no scarcity of mineral reserves in the ground.
2023-07-13 18:12:52,"Kerry vows cooperation, not concessions, in climate talks with China","While Kerry has a long history with his counterpart, broader diplomatic spats over human rights, intellectual property theft, Taiwan and economic competition hang over challenges like climate change."
2023-07-14 20:31:00,Diplomacy is not ‘an act of weakness’ — decoding Biden’s China outreach,John Kerry seeks goodwill windfall from Blinken’s and Yellen’s visits to rejuvenate climate cooperation.
2023-07-15 11:00:00,‘We are not prepared’: Disasters spread as climate change strikes,"The warming planet is causing havoc under the strain from record heat, floods, storms and wildfires. And scientists warn the toll will get worse."
2023-07-14 20:31:00,Biden’s China diplomacy spree hits GOP’s great wall of scorn,"Biden tries to convince China hawks, and Beijing, that talking about talking is worth it."
2023-07-16 13:38:34,"China should be pressured on climate issues, Jake Sullivan says","“They should not able to hide behind any kind of claim that they're a developing nation,“ he said."
2023-07-16 11:00:00,Hurricane Ian battered these middle-class beach communities. Repair costs finished them off.,The costs of rebuilding after Hurricane Ian have pushed many working-class residents to leave their old waterfront communities. Wealthy buyers have swept in.
2023-07-19 14:07:44,Kerry's trip to China yields no breakthrough on climate,The announcement followed closed-door meetings aimed at formally restarting the U.S.-Chinese climate dialogue.
2023-07-19 08:30:00,Trump's energy industry donors defect to his primary rivals,Deep-pocketed energy industry titans who supported Donald Trump in the past are donating to his competitors in the 2024 presidential primary.
2023-07-21 19:52:51,Record temperatures kindle interest in heat legislation,Lawmakers have introduced a flurry of bills to address heat waves. Extreme conditions may give the measures new momentum.
2023-07-21 17:51:18,House GOP committee chairs launch probe into Ford-China battery deal,The focus on the agreement echoes bipartisan concerns on Capitol Hill about China’s influence on U.S. supply chains.
2023-07-20 23:27:34,Trump vows to undo Biden's electric vehicle policies,"The former president's latest attempt to win auto workers' votes came in a video that accused his successor of imposing ""crippling mandates"" on the industry."
