DATE,TITLE,SUMMARY
2023-01-09 12:39:40,The first ever orbital space launch from the UK is due to take off on Monday,"The modified Boeing 747 plane, named ""Cosmic Girl,"" will take off from Spaceport Cornwall in southwest England at 10.16 p.m. local time if conditions allow."
2023-01-09 08:09:53,UK PM Sunak seeks ‘constructive’ union talks as government readies contentious anti-strike laws,Tens of thousands of workers have walked out across industries in recent months to demand better working conditions and pay raises in line with inflation.
2023-01-09 14:37:23,India is learning to love electric vehicles — but they're not cars,"In India, the world's fifth-largest economy, two-wheel vehicles including scooters, mopeds and motorbikes dominate the electric vehicle market."
2023-01-09 00:05:12,China's big consumer market isn't rebounding to pre-pandemic levels just yet,"For the year ahead, Bain Partner Derek Deng said China's consumer spending likely wouldn't even return to 2021 levels due to macroeconomic developments."
2023-01-10 18:13:13,Bed Bath & Beyond lays off more employees as it fights to survive,Bed Bath & Beyond is cutting jobs and is at risk of bankruptcy.
2023-01-10 17:17:39,'Top Gun: Maverick' and Disney were the box office leaders in an otherwise soft 2022,"While Paramount's ""Top Gun: Maverick"" topped the charts as the highest-grossing film of the year, Disney is the studio that wears the 2022 box office crown."
2023-01-10 15:11:41,Virgin Orbit stock plummets after failure of its first UK rocket launch,Virgin Orbit shares fell after the company confirmed Monday that its first launch out of the United Kingdom failed to reach orbit.
2023-01-10 15:33:11,Bed Bath & Beyond reports wider-than-expected loss as possible bankruptcy looms,"Days after Bed Bath warned of potential bankruptcy, it reported negative operating cash flow for the third quarter and ballooning net losses."
2023-01-10 15:12:07,"Babies R Us attempts comeback, plans to open store at American Dream mall in New Jersey","Babies R Us, which went out of business in 2018, will open a flagship store at the American Dream megamall in New Jersey."
2023-01-10 16:46:27,Capella Space raises $60 million from fund run by billionaire entertainment exec Thomas Tull,San Francisco-based satellite imagery specialist Capella Space raised $60 million from the U.S. Innovative Technology Fund of billionaire Thomas Tull.
2023-01-10 18:58:27,2 of our stocks get nice pops. Here's the news and what we think,"As Wall Street on Tuesday attempted to hold onto recent gains, we received updates on Danaher (DHR) and Constellation Brands (STZ)."
2023-01-10 18:39:25,Powell reiterates Fed is not going to become a 'climate policymaker',Powell said that climate change is not a main consideration for the Fed when developing monetary policy.
2023-01-10 18:34:59,"House Republicans vote to strip IRS funding, following pledge to repeal nearly $80 billion approved by Congress","House Republicans on Monday night voted to slash funding for the IRS, following a pledge to repeal the nearly $80 billion approved by Congress last year."
2023-01-10 19:07:40,"Amazon’s Buy with Prime is a positive step, but the stock is still expensive",Amazon's (AMZN) soon-to-be widely available Buy with Prime service could be a profitable revenue channel for the e-commerce giant.
2023-01-10 18:08:56,"Stocks making the biggest moves midday: Bed Bath & Beyond, Coinbase, Virgin Orbit and more",These are the stocks posting the largest moves midday.
2023-01-10 19:06:44,Sen. Bernie Sanders urges Moderna not to hike price of Covid-19 vaccines,"Sanders, the incoming chair of the Senate health committee, called the price increase ""outrageous"" in a letter to Moderna CEO Stephane Bancel."
2023-01-10 14:07:56,5 things to know before the stock market opens Tuesday,Here are the most important news items that investors need to start their trading day.
2023-01-10 09:18:02,Chinese travelers say new restrictions are 'unfair' — but they're angry at some countries more than others,"Some Chinese travelers say they're not going to South Korea and Japan — not because they're boycotting them, but because they're being blocked from entering."
2023-01-10 02:02:03,Mainland Chinese citizens are eager to travel — for the West's mRNA Covid vaccines,"Mainland China has reopened its borders, and citizens eager to travel are booking not just flight tickets, but also vaccination appointments."
2023-01-10 00:40:19,Cramer's lightning round: I like WESCO very much,"""Mad Money"" host Jim Cramer rings the lightning round bell, which means he's giving his answers to callers' stock questions at rapid speed."
2023-01-10 00:26:02,"Most Alzheimer’s patients would pay up to $26,500 per year for new treatment Leqembi",Most seniors who are eligible for the treatment will have to pay for it out of pocket because Medicare has limited coverage to people participating in studies.
2023-01-09 23:30:25,"China's reopening could boost Australia's economy by 1%, JPMorgan says","Australia's economy could be no small beneficiary of an end to China's zero-Covid policy over the next two years, according to JPMorgan."
2023-01-09 23:32:30,Jim Cramer warns investors not to ‘gamble’ on tech stocks despite recent gains,"""These short-term sector rotations like we saw today – they're irrelevant because they can't last,"" he said."
2023-01-09 22:19:01,"The Earth's ozone layer is slowly recovering, UN report finds","The upper atmosphere ozone layer protects the Earth from harmful ultraviolet radiation, which is linked to skin cancer, eye cataracts and agricultural damage."
2023-01-11 19:20:15,FAA lifts U.S. ground stop after technology outage delays thousands of flights,U.S. flights were delayed after the Federal Aviation Administration suffered an outage of the system that sends messages to pilots.
2023-01-11 17:54:30,Netflix will air SAG Awards in another step into live broadcasting,Netflix will live broadcast this year's SAG Awards as the streaming giant extends its ventures into livestreaming.
2023-01-11 17:25:04,"Rocket builder ABL's inaugural launch fails shortly after liftoff, damages launch pad","The first mission by ABL Space got off the ground, but the RS1 rocket failed shortly after liftoff."
2023-01-11 00:25:19,"Stephanie McMahon steps down as WWE co-CEO as her dad, Vince, returns as executive chairman","Stephanie McMahon has resigned as WWE co-CEO as her father, Vince, returns as executive chairman."
2023-01-11 00:17:38,Bed Bath & Beyond lays off more employees as it struggles to survive,Bed Bath & Beyond is cutting jobs and seeking new outside advice as it faces the risk of bankruptcy.
2023-01-11 12:00:01,"Mortgage refinance demand surges, as homeowners take advantage of lower interest rates","Mortgage rates fell last week, causing a rush on refinancing."
2023-01-10 23:21:04,Disney is making it easier for its most loyal customers to visit its theme parks,Guest feedback at Disney's domestic theme parks has pushed the company to make some changes to its operations in 2023.
2023-01-11 19:25:54,"Omicron XBB.1.5 does not have mutations known to make people sicker, WHO says",The WHO said omicron XBB.1.5 does not have any mutations known to make people sicker but added that it needs more data to draw conclusions about its severity.
2023-01-11 18:24:37,Oil companies sue Los Angeles over ban on oil and gas drilling,"Warren Resources, which operates a 10-acre oil extraction site, filed a lawsuit seeking to stop the city's ordinance from taking effect."
2023-01-11 13:30:01,"‘Don’t wait until March’ to hire a tax pro, says advisor — 3 moves to make before the 2023 tax filing season opens","Tax season is almost here, and there are key things to know before the IRS begins accepting 2022 individual returns, experts say."
2023-01-11 09:59:21,Prince Harry memoir breaks UK sales records and tops Amazon bestseller lists,"Prince Harry's memoir ""Spare"" became the fastest selling non-fiction book ever in the U.K. on its release day, its publisher said Tuesday."
2023-01-11 04:58:43,South Korea shares eye-opening Covid statistics to defend its new rules for travelers from China,"South Korea hit back at claims its Covid rules for Chinese travelers are ""discriminatory,"" saying more than half of its imported cases are coming from China."
2023-01-11 00:43:51,Cramer's lighting round: Energy Transfer is a very good stock,"""Mad Money"" host Jim Cramer rings the lightning round bell, which means he's giving his answers to callers' stock questions at rapid speed."
2023-01-11 15:13:25,"Charts are ‘screaming’ that it’s not too late to buy homebuilder stocks, Jim Cramer says","Jim Cramer made the bull case for homebuilder stocks, leaning on analysis from Dan Fitzpatrick."
2023-01-10 23:59:43,Jim Cramer's 5 rules for earnings season,Jim Cramer gave his top rules for investors ahead of the upcoming earnings season.
2023-01-12 20:28:54,"Disney board exposed itself to activist intervention, but Peltz may be overreaching","Activist investor Nelson Peltz wants a Disney board seat, but his argument should be focused on succession planning rather than stock performance."
2023-01-12 17:36:01,"Nelson Peltz lays out his case for Disney proxy fight, slams Fox acquisition",Disney will be facing Nelson Peltz's Trian Fund Management in a proxy fight.
2023-01-12 16:24:42,Flight disruptions ease after FAA outage but questions linger about system outage,More than 400 U.S. flights were delayed on Thursday following an FAA ground stop that delayed thousands of flights.
2023-01-12 17:00:32,HBO Max raises price for ad-free service for the first time since it launched,"Warner Bros. Discovery is increasing the price of ad-free HBO Max to $15.99 from $14.99, the first hike since the streaming service was launched in 2020."
2023-01-12 19:48:29,Delta curbs employee access to luxury airport lounges as it struggles with crowding,Delta said employees traveling on their company travel perks can't use its airport Sky Clubs.
2023-01-12 20:37:35,Nike CEO touts strength in Gen Z China shopper as Covid disruptions dent regional sales,"Nike's CEO John Donahoe said the company is ""really focused"" on Gen Z consumers in China and aims to see inventory levels normalized by the end of the fiscal year."
2023-01-12 18:19:26,Porsche sees small uptick in global sales despite big drop in Taycan EV,"Porsche said a 16% drop in global sales of its electric Taycan were ""due to supply chain bottlenecks and limited component availability."""
2023-01-12 15:40:08,Walmart strikes a deal with Salesforce to sell more of its tech to other retailers,Walmart has used its reach and e-commerce growth to make money in new ways.
2023-01-12 20:21:52,"Nearly 250,000 kindergarteners in U.S. are vulnerable to measles due to slide in vaccination rates, CDC says",CDC officials said disruptions to schools and health-care during the Covid pandemic is largely responsible for the decline in vaccination rates.
2023-01-12 16:18:43,Investing in Space: Digital orbital danger,Cybersecurity company SpiderOak raised $16.4 million in an oversubscribed round in a space data encryption push.
2023-01-12 15:14:27,Rent the Runway to sell secondhand luxury on Amazon as it chases profitability,Rent the Runway began selling its secondhand luxury clothes Thursday on Amazon as the subscription-based startup continues to chase profitability.
2023-01-12 20:17:29,"Tax season opens for individual filers on Jan. 23, says IRS","The IRS will start accepting 2022 tax returns for individual filers on Jan. 23, the agency announced Thursday."
2023-01-12 19:31:04,2022 was one of the 10 hottest years and a record La Niña year,"2022 had a La Niña weather pattern, which generally lowers global temperatures compared to what they would have been normally."
2023-01-12 14:00:01,"Iconic Kobe Bryant jersey up for auction, expected to fetch up to $7 million",A jersey that Kobe Bryant wore for 25 games during his MVP season is being sold at auction by Sotheby's.
2023-01-12 14:43:20,Electric luxury-car maker Lucid produced more vehicles in 2022 than expected,"Lucid told investors to expect it to make between 6,000 and 7,000 of its Air sedans in 2022. It was able to beat that total slightly."
2023-01-12 00:00:42,Starbucks CEO Howard Schultz tells corporate workers to return to the office 3 days a week,Starbucks corporate employees will be returning to the office at least three days by the end of the month.
2023-01-12 18:47:34,American Airlines shares jump after airline hikes revenue and profit outlook,Strong demand and high fares lifted American Airlines fourth-quarter revenue.
2023-01-11 23:57:21,Disney and activist investor Nelson Peltz gear up for a proxy fight,Disney also said Nike Executive Chairman Mark Parker would become the next chairman of its board.
2023-01-11 22:01:05,DirecTV lays off hundreds of managers as cord cutting accelerates,"DirecTV notified employees it will cut 10% of its workers, many of whom are managers."
2023-01-12 13:04:14,"Stocks making the biggest moves premarket: Disney, American Airlines, Bed Bath & Beyond, Logitech and more",These are the stocks posting the largest moves in premarket trading Thursday.
2023-01-12 13:42:50,5 things to know before the stock market opens Thursday,Here are the most important news items that investors need to start their trading day.
2023-01-12 12:50:29,FAA system outage disrupts thousands of flights across U.S.,U.S. flights were delayed after the Federal Aviation Administration suffered an outage of the system that sends messages to pilots.
2023-01-12 08:00:19,Chinese hospital says half of its staff got Covid,"About half of the nearly 2,000 workers at the Beijing Hospital of Traditional Chinese Medicine got Covid-19, director Liu Qingquan said Wednesday."
2023-01-12 06:39:15,IEA says clean energy manufacturing set for substantial growth as world enters 'new industrial age',"The world is moving into ""a new age of clean technology manufacturing"" that could be worth hundreds of billions of dollars per year by 2030, the IEA says."
2023-01-13 20:01:43,Higher labor costs dent Delta's profit forecast but travel demand is still strong,Delta and other airlines had said demand remained strong throughout the quarter.
2023-01-13 20:13:37,Hasbro delays new Dungeons & Dragons licensing rules following fan backlash,The attempt to create a new license comes as Hasbro's Wizards of the Coast unit looks to capitalize on a surge in Dungeons & Dragons' popularity.
2023-01-13 18:34:04,Activist investor Nelson Peltz's Trian won't pursue Wendy's takeover,Nelson Peltz isn't interested in acquiring Wendy's but said in a statement he is confident in the company's ability to drive shareholder value.
2023-01-13 15:47:47,Rupert Murdoch deposition in Dominion-Fox lawsuit delayed until next week,Fox Chairman Rupert Murdoch's deposition in the Dominion-Fox lawsuit is now scheduled to take place next week.
2023-01-13 17:42:30,'Flash' star Ezra Miller avoids jail with plea deal for unlawful trespass in Vermont,"Ezra Miller, star of ""The Flash,"" agreed to a plea deal to avoid jail related to an incident in which they allegedly stole alcohol from a neighbor's home."
2023-01-13 19:18:56,Key Senate Democrats push Southwest CEO for answers on holiday meltdown,Fifteen senators signed a letter to Southwest CEO Bob Jordan demanding answers about the airline's year-end meltdown.
2023-01-13 19:59:05,U.S. uninsured rate fell during Covid pandemic as Medicaid and Obamacare coverage grew,"In the first quarter of 2022, the uninsured rate dropped to an all-time low of 8%, according to the report."
2023-01-13 19:57:14,"Mega Millions jackpot is $1.35 billion. Here are 3 tips for navigating a win's 'cycles of surprise,' says advisor","If you find yourself holding the winning ticket, these three tips can help you get off on the right foot as you start navigating your new-found wealth."
2023-01-13 20:32:50,"School lunch, eggs and airfare: Why inflation soared for 10 items in 2022","Expiring federal aid, a deadly outbreak of bird flu and war in Ukraine combined to send inflation skyrocketing for a handful of consumer items."
2023-01-13 13:14:44,"WWE's smaller rival AEW interested in merger, sources say","WWE rival AEW is owned by the Khan family, which also owns the NFL's Jacksonville Jaguars."
2023-01-13 02:15:11,South Koreans are the world's biggest spenders on luxury goods,Morgan Stanley says South Koreans spend more on luxury goods per capita than even American or Chinese nationals.
2023-01-13 00:10:07,Why Singapore isn't imposing new travel rules on visitors from China,Singapore's government cites statistics to show why new rules for Chinese travelers won't necessarily make Singapore safer from Covid-19 right now.
2023-01-12 23:58:05,Cramer's lightning round: I like Entegris,"""Mad Money"" host Jim Cramer rings the lightning round bell, which means he's giving his answers to callers' stock questions at rapid speed."
2023-01-12 23:44:46,Jim Cramer says Disney should allow Nelson Peltz to join its board,Jim Cramer said that Disney should approve Nelson Peltz's bid to join the company's board rather than engage in a proxy fight.
2023-01-12 23:12:24,U.S. Chamber of Commerce threatens to sue the FTC over proposed ban on noncompete clauses,"The U.S. Chamber of Commerce, which has curried the favor of Republican lawmakers, said it will sue the FTC if it pursues a ban on noncompete clauses."
2023-01-12 22:05:40,Nelson Peltz's attempt to join Disney's board could force much-needed accountability,Activist investor Nelson Peltz makes a strong case that Disney has underperformed as a result of poor management and governance decisions.
2023-01-13 15:15:22,"Nearly 250,000 kindergartners in U.S. are vulnerable to measles due to slide in vaccination rates, CDC says",CDC officials said disruptions to schools and health-care during the Covid pandemic are largely responsible for the decline in vaccination rates.
2023-01-14 13:00:01,The zero-fare public transit movement is picking up momentum,"Washington, D.C., is poised to be the next major city to eliminate bus fares as the zero-fare transit movement picks up speed in the U.S."
2023-01-14 15:33:03,Dungeons & Dragons open game license update delayed following fan backlash,The attempt to create a new D&amp;D OGL comes as Hasbro's Wizards of the Coast unit looks to capitalize on a surge in Dungeons & Dragons' popularity.
2023-01-14 14:00:01,The condo king of Miami bets his new Fisher Island luxury project can weather a recession,"Jorge Perez and his Related Group are behind the 10-story, 50-unit Fisher Island project that boasts a sell-out price of $1.2 billion."
2023-01-14 16:57:30,Tesla and the EV industry get their first recession stress test. Will it be a bust?,Tesla’s sales miss and just-announced price cuts pose the question: Is the new electric vehicle industry going through its first downturn – and is it ready?
2023-01-14 14:00:01,Are you buying 'too much car'? Americans' obsession with pricey options like touch screens is causing an affordability crisis,"With the lucrative luxury segment in such high demand, carmakers are upgrading their lineups and scaling back on less expensive cars."
2023-01-13 23:59:20,Cramer's lightning round: Costamare is not a buy,"""Mad Money"" host Jim Cramer rings the lightning round bell, which means he's giving his answers to callers' stock questions at rapid speed."
2023-01-13 23:53:56,Cramer’s week ahead: Wait before trading on company earnings,"“Every quarter I make the same argument about how you should ... do more work before you pull the trigger, but a lot of people remain unconvinced,” Cramer said."
2023-01-13 23:29:04,CDC says it’s ‘very unlikely’ Pfizer booster carries stroke risk for seniors after launching review,The CDC said one of its monitoring systems detected a preliminary safety signal for stroke in people ages 65 and older who received the Pfizer omicron booster.
2023-01-15 13:21:01,Food fraud secretly infiltrates kitchens across America — here's how to avoid it,"Food fraud costs the global food industry $40 billion per year, misleading consumers while posing potential public health risks, according to the FDA."
2023-01-15 13:00:01,10 auto industry predictions for investors to keep an eye on this year,Cox Automotive's predictions for the U.S. auto industry point to a challenging year ahead.
2023-01-15 03:34:50,Tesla's price cuts accelerate the EV market's first real recession stress test,Tesla’s sales miss and just-announced price cuts pose the question: Is the new electric vehicle industry going through its first downturn – and is it ready?
2023-01-16 14:14:00,"China should set aside politics and look at Covid jab imports, world's largest vaccine maker says","Adar Poonawalla, chief executive of the world's largest vaccine manufacturer, said China needs to ""open... up to healthcare and vaccines from the West."""
2023-01-16 14:12:13,OECD chief says China’s reopening ‘overwhelmingly positive’ to help tackle global inflation crisis,"OECD Secretary-General Mathias Cormann on Monday said China's reopening is ""overwhelmingly positive"" in the global fight to tackle surging inflation."
2023-01-16 12:03:46,Soccer star Son Heung-min gives his top 3 tips for making it as a pro athlete,Soccer star Son Heung-min shares top tips for making it as a pro athlete and the biggest lessons he's learned so far.
2023-01-16 10:00:30,"The richest 1% of people amassed almost two-thirds of new wealth created in the last two years, Oxfam says","Since 2020, the richest 1% of people have accumulated close to two-thirds of all new wealth created around the world, according to a new report from Oxfam."
2023-01-16 04:02:32,"India's wedding season is here, but for many it's no longer the bigger, the better","Millennial couples in India are opting for more intimate wedding celebrations, but costs for food, venues and decorations remain high."
2023-01-15 18:44:46,FAA launches investigation after two planes nearly collide at JFK airport,The Federal Aviation Administration has launched an investigation after two commercial airplanes narrowly avoided a collision at John F. Kennedy International Airport on Friday.
2023-01-17 15:23:29,"Disney rips Peltz over board fight, defends Iger's acquisitions",Disney is pushing back on activist investor Nelson Peltz's bid for a seat on its board.
2023-01-17 14:05:20,"GM reveals new Chevy Corvette E-Ray hybrid sports car, starting at over $104,000",The 2024 Chevrolet Corvette E-Ray hybrid will be the quickest production version ever of the American sports car.
2023-01-17 15:00:01,Peloton hires former Twitter executive as new head of marketing,Peloton has hired former Twitter CMO Leslie Berland to serve as its new chief of marketing.
2023-01-17 08:05:09,Adidas says Berlin Fashion Week launch and co-CEO announcements are fake,"The Yes Men, an activist group that has a history of creating spoofs to draw attention to corporations, said it was behind the releases."
2023-01-17 10:58:54,10 auto industry predictions investors should keep an eye on this year,Cox Automotive's predictions for the U.S. auto industry point to a challenging year ahead.
2023-01-17 14:58:50,We're initiating a position in a U.S. industrial giant set to gain from infrastructure spending,This new addition will increase our position in stocks of companies that trade at reasonable price-to-earnings multiples.
2023-01-17 13:13:45,"Prices have not peaked yet, says CEO of one of the world's largest consumer goods firms",Alan Jope was speaking to CNBC's Joumanna Bercetche at the World Economic Forum in Davos.
2023-01-17 15:28:36,Toyota is investing $35 billion into EVs. But some say it may be too late.,"Environmentalists say Toyota is behind on EVs, and even opposing them. Toyota is investing in EVs, but argues many markets aren't ready for them."
2023-01-17 12:55:42,"Stocks making the biggest moves premarket: Goldman, Pfizer, Cheesecake Factory, Alibaba and more",These are the stocks posting the largest moves premarket.
2023-01-17 13:46:03,5 things to know before the stock market opens Tuesday,Here are the most important news items that investors need to start their trading day.
2023-01-17 09:31:12,"John Kerry says 'money, money, money' is needed most to tackle climate change",The U.S. special presidential envoy for climate was speaking at the World Economic Forum in Davos.
2023-01-17 09:13:54,"Chinese travelers are returning to Singapore, but a full recovery is not expected this year","Singapore is welcoming travelers from China, but tourist numbers may return to just 30%-60% of pre-pandemic numbers by year-end."
2023-01-18 14:14:46,Gun companies reckon with declining demand after pandemic surge,"Large firearm manufacturers like Sturm, Ruger are taking a hit as gun sales, which surged in recent years, return to pre-pandemic levels."
2023-01-18 15:13:26,Party City files for bankruptcy with plans to restructure mounting debt,"Retailer Party City has filed for Chapter 11 bankruptcy protection, toppled by a heavy debt load as inflation hits consumers' wallets and dents sales."
2023-01-18 15:00:01,"Homebuilder sentiment rises in January for the first time in a year, thanks to lower mortgage rates",Lower mortgage rates are giving homebuilders greater confidence in the single-family housing market.
2023-01-18 15:43:54,Southwest pilots' union calls vote to authorize potential strike as contract talks sour,"Southwest Airlines pilots' union is calling a vote that would give it the power to call for a potential strike, weeks after the carrier's holiday meltdown."
2023-01-18 14:08:49,United results top estimates as demand remains resilient despite high fares,United Airlines' fourth-quarter profit topped Wall Street estimates thanks to strong demand and high fares.
2023-01-17 20:21:21,Gen Z is driving luxury sales as wealthy shoppers get younger,"Analysts and luxury executives say the appeal of luxury brands to ever-younger consumers is tied to a surge in wealth creation over the past few years, along with social media."
2023-01-18 13:02:22,"Stocks making the biggest moves premarket: United Airlines, Moderna, IBM and more",These are the stocks posting the largest moves before the bell.
2023-01-18 13:29:37,Filmmaker Oliver Stone slams environmental movement over 'destructive' actions on nuclear,"The writer and director made his comments during an interview with CNBC's Tania Bryer at the World Economic Forum in Davos, Switzerland."
2023-01-18 12:10:01,5 things to know before the stock market opens Wednesday,Here are the most important news items that investors need to start their trading day.
2023-01-18 10:18:50,Over 200 millionaires urge Davos elite to up taxes on the ultra-rich,Over 200 millionaires called on the elite attendees of this week’s World Economic Forum in Davos to “tackle extreme wealth” and “tax the ultra-rich.”
2023-01-18 00:51:46,Where are the safest places to travel in 2023? It depends on how you define 'safe',"New reports show the ""safest"" travel destinations vary by whether crime, terrorism, quality of medical care or people's perceptions are analyzed."
2023-01-18 00:18:53,Cramer's lightning round: I think Boeing is good,"""Mad Money"" host Jim Cramer rings the lightning round bell, which means he's giving his answers to callers' stock questions at rapid speed."
2023-01-18 00:13:28,"Jim Cramer picks his favorite travel, restaurant, live entertainment and gym stocks","“The biggest theme is the rise of this ‘life is too short’ mentality. People don’t want to waste their time anymore,” he said."
2023-01-17 23:49:03,Jim Cramer warns investors not to panic-sell reliable stocks,"Jim Cramer warned investors not to let Tuesday's losses scare them into exiting their positions in steady, dependable stocks."
2023-01-18 14:47:34,Moderna says RSV vaccine is 84% effective at preventing disease in older adults,"RSV infections kill between 6,000 and 10,000 older adults every year and result in 60,000 to 120,000 hospitalizations, according to the CDC."
2023-01-17 22:37:19,"Fake billionaire Justin Costello could plead guilty in $35 million fraud case, court filing indicates","Prosoecutors say Justin Costello falsely claimed to be a billionaire, a twice-wounded special forces vet and a a Harvard MBA to dupe alleged victims in frauds."
2023-01-17 19:52:30,Arizona suburb sues the city of Scottsdale for cutting off its water supply,Scottsdale said it must focus on water conservation for its own residents and would not continue to sell water to the roughly 500 homes in Rio Verde Foothills.
2023-01-17 18:21:23,Arizona says developers don't have enough groundwater to build in desert west of Phoenix,Developers are flooding Arizona with plans to build homes even as water supplies dwindle.
2023-01-17 21:04:19,"Stocks making the biggest moves midday: Goldman Sachs, Morgan Stanley, Roblox, Alibaba and more",These are the stocks posting the largest moves in midday trading.
2023-01-17 17:19:26,There's still time to avoid a penalty for fourth-quarter estimated taxes — but the clock is ticking,There's still time to avoid a penalty if you didn't pay enough taxes in 2022. The deadline for fourth-quarter estimated tax payments is Jan. 17.
2023-01-17 16:39:16,"Jim Cramer's Investing Club meeting Tuesday: Wells Fargo, trades, Emerson Electric","The Investing Club holds its ""Morning Meeting"" every weekday at 10:20 a.m. ET."
2023-01-19 14:58:48,Why GM's new Chevy Corvette is a hybrid and not an all-electric car,"The Chevy Corvette E-Ray – starting at about $104,000 – may surprise some consumers, as it's a step toward full electrification but a unicorn in GM's lineup."
2023-01-19 15:45:49,Procter & Gamble revenue and profit fall as company looks to higher prices to offset declining sales,"Procter & Gamble reported falling revenue and profit on Thursday, as higher prices struggled to offset declining sales volumes."
2023-01-19 10:00:01,Hertz is bringing thousands of EVs and chargers to the city of Denver in a broad new partnership,"Hertz will add more than 5,000 electric vehicles to its Denver rental fleet, will install public EV chargers and will offer training in and around the city."
2023-01-19 15:38:40,"Tennis Channel will air Major League Pickleball tournament matches, deepening broadcast partnership","The Tennis Channel will broadcast Major League Pickleball's Mesa, Arizona, tournament."
2023-01-18 23:37:42,"Bed Bath & Beyond looks for capital infusion, buyer ahead of likely bankruptcy filing","Bed Bath & Beyond is looking for financing to keep it afloat during a bankruptcy process, and continued discussions with prospective buyers, according to people familiar."
2023-01-18 21:28:50,"Marvel movies are set to return to China, but Covid could weigh on ticket sales","Marvel movies ""Black Panther: Wakanda Forever"" and ""Ant-Man and the Wasp: Quantumania"" will open in China in February."
2023-01-18 20:19:32,"Disney slams Peltz for lack of media experience, but its board is light on it, too",Disney's board is almost entirely made up of executives who lack media and entertainment experience.
2023-01-19 13:05:26,"Stocks making the biggest moves before the bell: Roblox, Discover, Chegg and more",These are the stocks posting the largest moves in premarket trading.
2023-01-19 11:40:02,5 things to know before the stock market opens Thursday,Here are the most important news items that investors need to start their trading day.
